Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - Joining Technology,https://www.crunchbase.com/funding_round/joining-technology-angel--6fe3c2b5,"Information Services, Information Technology, Smart Building, Software, Travel","Harbin, Heilongjiang, China, Asia",Angel,3000000,CNY,487055,2015-04-03,Joining Technology,https://www.crunchbase.com/organization/joining-technology,http://zhenningtech.com/,,,,Kailai Ziben,Joining Technology focuses on smart buildings and smart cultural travel services.,Seed,Yes,,3000000,CNY,487055,IPO,1,,1,,"433,700"
Debt Financing - Netrality Data Centers,https://www.crunchbase.com/funding_round/netrality-data-centers-debt-financing--abc37ec3,Telecommunications,"Miami Beach, Florida, United States, North America",Debt Financing,45000000,USD,45000000,2023-01-11,Netrality Data Centers,https://www.crunchbase.com/organization/netrality-data-centers,https://netrality.com/,,,,Oakwood Bank,"Netrality operates highly interconnected data centers providing a mix of colocation, powered shell and wholesale solutions.",,No,$10M to $50M,425000000,USD,425000000,M&A,2,Oakwood Bank,1,1,"433,704"
Pre Seed Round - Smooth Commerce,https://www.crunchbase.com/funding_round/smooth-commerce-pre-seed--619052e9,"Apps, E-Commerce, Mobile Apps, Mobile Payments, Restaurants, Software","Toronto, Ontario, Canada, North America",Pre-Seed,,,,2016-01-01,Smooth Commerce,https://www.crunchbase.com/organization/smooth-commerce,http://www.smooth.tech,,,,DMZ,The Smooth Commerce technology first launched in 2014 under the SmoothPay brand.,Seed,Yes,$1M to $10M,2000000,USD,2000000,,3,,1,,"433,712"
Funding Round - Kura Technologies,https://www.crunchbase.com/funding_round/aurora-tech-inc-undisclosed--1585f9c6,"3D Technology, Augmented Reality, Service Industry, Software","San Francisco, California, United States, North America",Funding Round,,,,2020-12-20,Kura Technologies,https://www.crunchbase.com/organization/aurora-tech-inc,http://kura.tech,,,,,A brand-new multimodal AI + AR for empower and connecting people.,,Yes,$1M to $10M,5038000,USD,5038000,Seed,10,,,,"433,719"
Series B - Flywire,https://www.crunchbase.com/funding_round/flywireco-series-b--64f253ce,"Financial Services, FinTech, Payments, Service Industry, Software","Boston, Massachusetts, United States, North America",Series B,6400000,USD,6400000,2013-06-27,Flywire,https://www.crunchbase.com/organization/flywireco,http://www.flywire.com,,,,"Eight Roads Ventures, Fides Finanz-Invest, Kibo Ventures, Maveron, QED Investors, Spark Capital",Flywire is a global payments enablement and software company that simplifies complex payments for its clients and their customers.,Early Stage Venture,Yes,$100M to $500M,579200000,USD,579200000,IPO,10,QED Investors,6,2,"433,726"
Series A - Ecsage,https://www.crunchbase.com/funding_round/ecsage-series-a--e458cadf,"Advertising, Digital Marketing, Information Technology, Technical Support","Nanshanqu, Guangdong, China, Asia",Series A,10000000,CNY,1441109,2018-11-15,Ecsage,https://www.crunchbase.com/organization/ecsage,http://www.ecsage.com,,,,Yujun,Ecsage is a digital marketing and technical support solutions provider.,Early Stage Venture,Yes,,13000000,CNY,1803629,M&A,2,Yujun,1,,"433,746"
Series B - Geek+,https://www.crunchbase.com/funding_round/geek-series-b--9188f7e8,"Industrial Automation, Logistics, Robotics, Supply Chain Management, Warehouse Automation, Warehousing","Beijing, Beijing, China, Asia",Series B,60000000,USD,60000000,2017-07-13,Geek+,https://www.crunchbase.com/organization/geek,https://www.geekplus.com,,,,"Volcanics Venture, Warburg Pincus","Geek+ develops autonomous mobile robots for warehouse, factory, and supply chain management.",Early Stage Venture,Yes,$1M to $10M,539441286,USD,539441286,Late Stage Venture,9,Warburg Pincus,2,1,"433,750"
Debt Financing - Lunera,https://www.crunchbase.com/funding_round/lunera-lighting-debt-financing--f1e53b31,"CleanTech, Cloud Computing, Commercial Real Estate, Energy Management, Green Building, Internet of Things, Lighting, Location Based Services, Sensor","Santa Clara, California, United States, North America",Debt Financing,,,,2012-08-02,Lunera,https://www.crunchbase.com/organization/lunera-lighting,http://www.lunera.com,,,,"Agility Capital, The Westly Group",Lunera is an IoT infrastructure company that provides an ambient compute platform to connect billions of devices to the cloud. ,,No,$10M to $50M,22913441,USD,22913441,,5,,2,2,"433,758"
Non Equity Assistance - SnapSmile,https://www.crunchbase.com/funding_round/snapsmile-non-equity-assistance--664fe304,"Dental, Health Care","Toronto, Ontario, Canada, North America",Non-equity Assistance,50000,CAD,37976,2020-08-25,SnapSmile,https://www.crunchbase.com/organization/snapsmile,https://www.snapsmile.ai,,,,Ontario Centres of Excellence,SnapSmile is a personalized oral health monitoring app.,,No,,50000,CAD,37976,,1,,1,,"433,761"
Series A - BlackBird,https://www.crunchbase.com/funding_round/blackbird-co-series-a--c44ff46e,"Aerospace, Air Transportation, Internet, Mobile Apps, Transportation","San Francisco, California, United States, North America",Series A,10000000,USD,10000000,2019-01-01,BlackBird,https://www.crunchbase.com/organization/blackbird-co,https://www.flyblackbird.com/,,,,"Lunch Partners, New Enterprise Associates",BlackBird is on a mission to make flying as convenient and affordable as driivng,Early Stage Venture,Yes,$1M to $10M,15034999,USD,15034999,M&A,2,New Enterprise Associates,2,1,"433,763"
Venture Round - Saga Wisdom,https://www.crunchbase.com/funding_round/saga-wisdom-series-unknown--896ffefe,"Education, Energy, Oil and Gas, Software, Training","Calgary, Alberta, Canada, North America",Venture - Series Unknown,,,,2021-04-20,Saga Wisdom,https://www.crunchbase.com/organization/saga-wisdom,http://www.sagawisdom.com,,,,,SAGA Wisdom provides master class online training for the energy industry.,,Yes,,,USD,,,1,,,,"433,764"
Pre Seed Round - Settle Rite,https://www.crunchbase.com/funding_round/settle-rite-pre-seed--2d9b9177,"Construction, Financial Services, FinTech, Home Improvement, Real Estate","Arlington, Virginia, United States, North America",Pre-Seed,130000,USD,130000,2019-03-01,Settle Rite,https://www.crunchbase.com/organization/settle-rite,https://www.settlerite.com,,,,,Pre-Sale and home inspection repairs for home sellers. Offering no payments until settlement.,Seed,Yes,,130000,USD,130000,Seed,1,,,,"433,770"
Seed Round - The Family,https://www.crunchbase.com/funding_round/thefamily-seed--29ab06a7,"Financial Services, Funding Platform, Venture Capital","Paris, Ile-de-France, France, Europe",Seed,1000000,USD,1000000,2014-05-23,The Family,https://www.crunchbase.com/organization/thefamily,http://thefamily.co,,,,"Idinvest Partners, Index Ventures, Sylvain Zimmer, White Star Capital","The Family nurtures Entrepreneurs through Education, Unfair Advantages & Capital.",Seed,Yes,$1M to $10M,25000000,USD,25000000,,8,Index Ventures,4,2,"433,777"
Series A - Gaikai,https://www.crunchbase.com/funding_round/gaikai-series-a--115f726b,"Cloud Computing, Gaming, Video Games","Aliso Viejo, California, United States, North America",Series A,5039999,USD,5039999,2010-01-05,Gaikai,https://www.crunchbase.com/organization/gaikai,http://www.gaikai.com,,,,Benchmark,Gaikai is a video game streaming platform that utilizes cloud-based gaming technology to enable users to play games instantly.,Early Stage Venture,Yes,$1M to $10M,45039999,USD,45039999,M&A,3,Benchmark,1,1,"433,795"
Seed Round - SpumeNews,https://www.crunchbase.com/funding_round/spumenews-seed--12bd711f,"Artificial Intelligence (AI), Big Data, Innovation Management, Software","São Paulo, Sao Paulo, Brazil, South America",Seed,2500000,BRL,663922,2018-06-01,SpumeNews,https://www.crunchbase.com/organization/spumenews,http://spumenews.com,,,,Crescera Investimentos (f/k/a Bozano Investimentos),SpumeNews is a smartphone application that utilizes artificial intelligence to enable users to understand news quickly.,Seed,Yes,,818984,USD,818984,Seed,5,Crescera Investimentos (f/k/a Bozano Investimentos),1,1,"433,796"
Seed Round - CellARide,https://www.crunchbase.com/funding_round/cellaride-seed--d110cf6c,"Advertising, App Marketing, Automotive, Big Data, Lead Generation, Mobile, Public Safety, Shopping, SMS","Springfield, Missouri, United States, North America",Seed,40000,USD,40000,2010-10-01,CellARide,https://www.crunchbase.com/organization/cellaride,http://www.cellaride.com,,,,,"Award-winning Midwest tech. firm, tackling safety recalls with the largest automakers and marketers in the world.",Seed,Yes,,1045000,USD,1045000,Seed,9,,,,"433,829"
Series A - Kazoo,https://www.crunchbase.com/funding_round/kazoo-8b95-series-a--535341c3,"Analytics, Employment, Human Resources, SaaS, Software","Austin, Texas, United States, North America",Series A,6500000,USD,6500000,2017-01-31,Kazoo,https://www.crunchbase.com/organization/kazoo-8b95,https://www.kazoohr.com/,,,,"Capital Factory, Ridge Ventures, Silverton Partners, Social Starts, The Motley Fool, WPP","Kazoo is an all-in-one employee experience platform that combines recognition, performance, and engagement in one powerful solution.",Early Stage Venture,Yes,$1M to $10M,8000000,USD,8000000,,4,"Ridge Ventures, Silverton Partners",6,2,"433,832"
Pre Seed Round - SoftwareSupp,https://www.crunchbase.com/funding_round/picksaas-com-pre-seed--edfd870c,"Consulting, Freelance, Professional Services, SaaS","Wroclaw, Dolnoslaskie, Poland, Europe",Pre-Seed,250000,USD,250000,2020-06-01,SoftwareSupp,https://www.crunchbase.com/organization/picksaas-com,http://www.softwaresupp.com,,,,Tar Heel Capital Pathfinder,Elite Freelancers Network. Hire Certified Freelancers on-demand.,Seed,Yes,$1M to $10M,250000,USD,250000,Seed,1,Tar Heel Capital Pathfinder,1,,"433,834"
Grant - Quibim,https://www.crunchbase.com/funding_round/quibim-grant--4ebf591e,"Artificial Intelligence (AI), Biotechnology, Clinical Trials, Health Care, Health Diagnostics, Hospital, Pharmaceutical","Valencia, Comunidad Valenciana, Spain, Europe",Grant,700000,EUR,785327,2020-01-01,Quibim,https://www.crunchbase.com/organization/quibim,https://www.quibim.com,,,,,"Quibim, a company with its headquarters in Valencia, Spain, is a global leader in whole-body medical imaging analysis.",,No,$10M to $50M,17013425,EUR,19586338,Seed,11,,,,"433,844"
Seed Round - JDCQ Solutions,https://www.crunchbase.com/funding_round/jdcq-solutions-seed--fe30daa8,"Health Care, Information Technology, Medical","Addison, Texas, United States, North America",Seed,300000,USD,300000,2016-05-03,JDCQ Solutions,https://www.crunchbase.com/organization/jdcq-solutions,,,,,,JDCQ Solutions operates in the healthcare industry.,Seed,Yes,,700000,USD,700000,Seed,2,,,,"433,846"
Grant - Rutgers Cancer Institute of New Jersey,https://www.crunchbase.com/funding_round/rutgers-cancer-institute-of-new-jersey-grant--d8719b75,"Association, Health Care, Hospital","New Brunswick, New Jersey, United States, North America",Grant,50000,USD,50000,2018-11-08,Rutgers Cancer Institute of New Jersey,https://www.crunchbase.com/organization/rutgers-cancer-institute-of-new-jersey,https://www.cinj.org/,,,,Baldrick's Foundation,Rutgers Cancer Institute of New Jersey is the state’s first and only National Cancer Institute-designated Comprehensive Cancer Center.,,No,,650000,USD,650000,,2,Baldrick's Foundation,1,,"433,851"
Angel Round - Quanqiu Wa,https://www.crunchbase.com/funding_round/quanqiu-wa-angel--529fed12,"E-Commerce, Food Delivery, Retail","Taiyuan, Shanxi, China, Asia",Angel,3000000,CNY,468815,2015-12-01,Quanqiu Wa,https://www.crunchbase.com/organization/quanqiu-wa,http://www.quanqiuwa.com/,,,,,Quanqiu Wa is a retail platform for fresh food.,Seed,Yes,,3000000,CNY,468816,Seed,1,,,,"433,862"
Non Equity Assistance - ThinkEE,https://www.crunchbase.com/funding_round/thinkee-non-equity-assistance--200d58bd,"Agriculture, Information Technology, Internet, Software","Ecublens, Vaud, Switzerland, Europe",Non-equity Assistance,,,,2017-05-23,ThinkEE,https://www.crunchbase.com/organization/thinkee,http://thinkee.io,,,,MassChallenge,"ThinkEE is a platform for harvesting , centralizing , secure storage and real-time data analysis of all your devices.",,No,,,USD,,,1,,1,1,"433,868"
Grant - Beatitude House,https://www.crunchbase.com/funding_round/beatitude-house-grant--1fbf6d1b,"Education, Health Care, Hospitality","Ohio, Illinois, United States, North America",Grant,50000,USD,50000,2019-01-08,Beatitude House,https://www.crunchbase.com/organization/beatitude-house,https://www.beatitudehouse.com/,,,,Mahoning Valley Hospital Foundation,Beatitude House is a Non profit Organisation.,,No,$1M to $10M,50000,USD,50000,,1,Mahoning Valley Hospital Foundation,1,,"433,877"
Series A - Causaly,https://www.crunchbase.com/funding_round/causaly-inc-series-a--c4b42953,"Artificial Intelligence (AI), Life Science, Pharmaceutical, Semantic Search, Software","London, England, United Kingdom, Europe",Series A,17000000,USD,17000000,2021-05-17,Causaly,https://www.crunchbase.com/organization/causaly-inc,https://www.causaly.com,,,,"Index Ventures, Marathon Venture Capital, Pentech Ventures",Causaly develops a biomedical research discovery tool designed to find and unlock key hidden evidence in biomedicine.,Early Stage Venture,Yes,$1M to $10M,93000000,USD,93000000,Early Stage Venture,5,Index Ventures,3,1,"433,884"
Pre Seed Round - Healfies,https://www.crunchbase.com/funding_round/healfies-pre-seed--ecce411b,"Health Care, Internet, mHealth, Personal Health","Florianópolis, Santa Catarina, Brazil, South America",Pre-Seed,300000,BRL,76047,2016-03-01,Healfies,https://www.crunchbase.com/organization/healfies,https://healfies.com,,,,,Healfies alows people to control their health history and share with family.,Seed,Yes,Less than $1M,1660000,BRL,489922,,5,,,,"433,896"
Series B - Knightsbridge Solutions,https://www.crunchbase.com/funding_round/knightsbridge-solutions-series-b--042c2d2d,"Business Intelligence, Consulting, Professional Services","Chicago, Illinois, United States, North America",Series B,9000000,USD,9000000,2000-08-01,Knightsbridge Solutions,https://www.crunchbase.com/organization/knightsbridge-solutions,https://www.knightsbridge.com/,,,,Brinson Partners,"Knightsbridge Solutions, a professional services consultancy, focuses on the information management disciplines of business intelligence,",Early Stage Venture,Yes,,14004000,USD,14004000,M&A,2,Brinson Partners,1,,"433,902"
Private Equity Round - ACIS,https://www.crunchbase.com/funding_round/acis-air-conditioning-innovative-solutions-inc-private-equity--f009d34d,"Computer, Electronics, Heating, Ventilation, and Air Conditioning (HVAC), Information Technology","Mckinney, Texas, United States, North America",Private Equity,,,,2021-12-21,ACIS,https://www.crunchbase.com/organization/acis-air-conditioning-innovative-solutions-inc,http://acisinc.com,,,,Atlantic Street Capital,"ACIS is an on-call air conditioning contractor and HVAC Service Company in St, Mckinney, Texas.",Private Equity,Yes,$10M to $50M,,USD,,Private Equity,2,Atlantic Street Capital,1,2,"433,903"
Post-IPO Equity - nib health funds,https://www.crunchbase.com/funding_round/nib-health-funds-post-ipo-equity--c40be397,Insurance,"Newcastle, New South Wales, Australia, Oceania",Post-IPO Equity,135000000,USD,135000000,2022-10-12,nib health funds,https://www.crunchbase.com/organization/nib-health-funds,http://www.nib.com.au/,,,,,Nib Health Funds is a health and medical insurance company headquartered in Australia.,,Yes,$500M to $1B,135000000,USD,135000000,IPO,1,,,,"433,918"
Venture Round - Across Asia Communications,https://www.crunchbase.com/funding_round/across-asia-strategy-series-unknown--3016589e,"Advertising, Event Management, Events","New Territories, New Territories, Hong Kong, Asia",Venture - Series Unknown,,,,2017-06-07,Across Asia Communications,https://www.crunchbase.com/organization/across-asia-strategy,http://www.acrossasia.hk/,,,,T12M Ventures,Hong Kong-based public relations agency for startups and technology brands,,Yes,Less than $1M,,USD,,,1,T12M Ventures,1,,"433,935"
Series A - Juno Journey,https://www.crunchbase.com/funding_round/juno-journey-series-a--12d4f1dd,"E-Learning, Education, Internet, Software","Herzliya, Tel Aviv, Israel, Asia",Series A,19000000,USD,19000000,2021-07-01,Juno Journey,https://www.crunchbase.com/organization/juno-journey,https://www.junojourney.com/,,,,"10D, Cerca Partners, Insight Partners","Juno Journey provides a platform to accompany, advise and lead employees of businesses through a process of personal growth.",Early Stage Venture,Yes,$1M to $10M,19000000,USD,19000000,Early Stage Venture,2,Insight Partners,3,1,"433,945"
Seed Round - JustLight,https://www.crunchbase.com/funding_round/justlight-seed--643df6aa,"Health Care, Health Diagnostics, Medical","Ann Arbor, Michigan, United States, North America",Seed,2800000,USD,2800000,2022-07-06,JustLight,https://www.crunchbase.com/organization/justlight,https://www.justlight.com/,,,,Asahi Kasei,Justlight is revolutionizing healthcare by offering open access to photobiomodulation.,Seed,Yes,,2800000,USD,2800000,M&A,2,Asahi Kasei,1,,"433,972"
Pre Seed Round - HopKidz Technologies Inc.,https://www.crunchbase.com/funding_round/hopkidz-technologies-inc-pre-seed--e9df9885,"B2B, B2C, Child Care, E-Commerce, Family, Information Technology, Marketplace, Mobile Apps","Coquitlam, British Columbia, Canada, North America",Pre-Seed,,,,2018-09-18,HopKidz Technologies Inc.,https://www.crunchbase.com/organization/hopkidz-technologies-inc,https://hopkidz.com,2000000,USD,2000000,,"On-demand ""I need it right now"" childcare platform",Seed,Yes,,100000,USD,100000,Seed,2,,,,"433,979"
Seed Round - moneymeets,https://www.crunchbase.com/funding_round/moneymeets-seed--b93501d8,"Finance, Financial Services, Insurance, Software","Köln, Nordrhein-Westfalen, Germany, Europe",Seed,700000,EUR,926023,2012-05-01,moneymeets,https://www.crunchbase.com/organization/moneymeets,https://moneymeets.com,4000000,EUR,5291565,,moneymeets develops customer-centeric advisory software for banks and insurance companies,Seed,Yes,$1M to $10M,13450000,EUR,15375963,Early Stage Venture,6,,,,"433,980"
Grant - AWR Ideas,https://www.crunchbase.com/funding_round/awareness-card-grant--2dbf85cd,"Advertising, Messaging, Software","Mexico City, Distrito Federal, Mexico, North America",Grant,32573,EUR,43060,2013-08-01,AWR Ideas,https://www.crunchbase.com/organization/awareness-card,http://awrideas.com/,,,,Wayra,AWR Ideas is taking contextual advertising outside the internet to the physical world.,,No,,197712,USD,197712,Seed,4,,1,,"433,993"
Seed Round - Blink Booking,https://www.crunchbase.com/funding_round/blink-booking-seed--ad53a43d,"Apps, Hotel, Internet, Leisure, Mobile, Tourism, Travel","Madrid, Madrid, Spain, Europe",Seed,1900000,EUR,2497532,2012-05-03,Blink Booking,https://www.crunchbase.com/organization/blink-booking,http://www.blinkbooking.com,,,,"DN Capital, Mike Hennessey",Blink Booking is an app that helps travelers in Europe book hotels at the last minute by providing a daily selection of four hotels.,Seed,Yes,,6897532,USD,6897532,M&A,3,DN Capital,2,,"433,999"
Non Equity Assistance - Pezesha,https://www.crunchbase.com/funding_round/pezesha-non-equity-assistance--eb130209,"Finance, Financial Services, FinTech, Marketplace","Nairobi, Nairobi Area, Kenya, Africa",Non-equity Assistance,100000,USD,100000,2021-10-06,Pezesha,https://www.crunchbase.com/organization/pezesha,https://pezesha.com,,,,Google for Startups,"Pezesha is a digital financial marketplace that connects SMBs to working capital, float financing, and LPO financing.",,No,,12780000,USD,12780000,Seed,9,Google for Startups,1,1,"434,027"
Seed Round - Deep01 Technology,https://www.crunchbase.com/funding_round/deep01-seed--ca1b3e1f,"Artificial Intelligence (AI), Big Data, Health Care, Machine Learning, Medical, Software","Taipei, T'ai-pei, Taiwan, Asia",Seed,2700000,USD,2700000,2020-06-22,Deep01 Technology,https://www.crunchbase.com/organization/deep01,http://www.deep01.com/,,,,"ASUSTeK Computer, BE Healthcare Ventures, Digital Economy Fund","FDA approval, Deep01 technology provides AI deep learning triage software system for Brain Computerized Tomography diagnosis.",Seed,Yes,$1M to $10M,2700000,USD,2700000,Seed,1,ASUSTeK Computer,3,,"434,038"
Series A - The Meta,https://www.crunchbase.com/funding_round/the-meta-series-a--fb3ba231,"eSports, Machine Learning, Video Games","San Francisco, California, United States, North America",Series A,3200000,USD,3200000,2020-06-01,The Meta,https://www.crunchbase.com/organization/the-meta,https://themeta.com/,,,,Jazz Venture Partners,The Meta is a digital training platform.,Early Stage Venture,Yes,$1M to $10M,7303000,USD,7303000,Early Stage Venture,3,Jazz Venture Partners,1,,"434,042"
