Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - Treat at Home,https://www.crunchbase.com/funding_round/treat-at-home-angel--bf719de7,"Apps, Elder Care, Health Care, Home Health Care, mHealth","Chennai, Tamil Nadu, India, Asia",Angel,100000,USD,100000,2023-07-04,Treat at Home,https://www.crunchbase.com/organization/treat-at-home,https://www.treatathomes.com,,,,,India’s Exclusive Home Doctor App!,Seed,Yes,,100000,USD,100000,Seed,3,,,,"462,472"
Grant - VocaliD,https://www.crunchbase.com/funding_round/vocalid-grant--73b93196,"Artificial Intelligence (AI), Information Technology, Machine Learning, Software","Boston, Massachusetts, United States, North America",Grant,150000,USD,150000,2015-01-01,VocaliD,https://www.crunchbase.com/organization/vocalid,https://vocalid.ai,,,,"MassChallenge, National Science Foundation",Voice AI company that synthesizes unique vocal personalities so brands and individuals can be heard,,No,Less than $1M,4335249,USD,4335249,M&A,12,,2,,"462,480"
Equity Crowdfunding - BUG,https://www.crunchbase.com/funding_round/bug-equity-crowdfunding--09645265,"Cooking, E-Commerce, Farming, Food and Beverage, Recipes, Sustainability","London, England, United Kingdom, Europe",Equity Crowdfunding,384867,GBP,544026,2021-05-11,BUG,https://www.crunchbase.com/organization/bug,https://www.bug.recipes/,,,,Crowdcube,BUG develops recipe kits and provides ingredients of sustainable insect meals.,,Yes,,683036,GBP,924663,,2,,1,,"462,488"
Equity Crowdfunding - Monii,https://www.crunchbase.com/funding_round/monii-equity-crowdfunding--08143e3f,"CRM, Finance, Small and Medium Businesses, Software","Lechlade, Gloucestershire, United Kingdom, Europe",Equity Crowdfunding,180770,GBP,260491,2016-05-09,Monii,https://www.crunchbase.com/organization/monii,https://whereisthemoniimoney.com,,,,,A sales & finance productivity platform for small businesses,,Yes,$1M to $10M,460491,USD,460491,,2,,,,"462,496"
Seed Round - Nutrables,https://www.crunchbase.com/funding_round/nutrables-seed--e917db5a,"Confectionery, Dietary Supplements, Manufacturing","Chandler, Arizona, United States, North America",Seed,6000000,USD,6000000,2020-08-19,Nutrables,https://www.crunchbase.com/organization/nutrables,http://.nutrablesinc.com,50000000,USD,50000000,Greg Candelario,Nutrables is a vitamin gummy contract manufacturing company.,Seed,Yes,,6000000,USD,6000000,Seed,1,Greg Candelario,1,,"462,503"
"Grant - University of California, San Diego",https://www.crunchbase.com/funding_round/university-of-california-san-diego-grant--2a02f074,"Continuing Education, Education, Higher Education, STEM Education, Universities","La Jolla, California, United States, North America",Grant,1300000,USD,1300000,2020-02-13,"University of California, San Diego",https://www.crunchbase.com/organization/university-of-california-san-diego,http://ucsd.edu,,,,Koret Foundation,UC San Diego is dedicated to the advancement of knowledge through excellence in education and research.,,No,$1B to $10B,24639724,USD,24639724,,11,Koret Foundation,1,,"462,576"
Series B - icetana,https://www.crunchbase.com/funding_round/icetana-series-b--de15a8aa,"Analytics, Real Time, Software, Video Editing","Perth, Western Australia, Australia, Oceania",Series B,,,,2013-07-24,icetana,https://www.crunchbase.com/organization/icetana,http://icetana.com,,,,Yuuwa Capital,icetana develops a video analytics system that allows real-time reporting of unusual behavior across its users’ camera surveillance network.,Early Stage Venture,Yes,$1M to $10M,9500000,AUD,7264477,IPO,3,Yuuwa Capital,1,2,"462,583"
Corporate Round - CoinVoice,https://www.crunchbase.com/funding_round/coinvoice-corporate-round--8eb8d359,Blockchain,"Shanghai, Shanghai, China, Asia",Corporate Round,,,,2019-05-27,CoinVoice,https://www.crunchbase.com/organization/coinvoice,http://www.coinvoice.cn/,,,,Chain Renaissance Capital,"A Blockchain Platform based in Shanghai,China.",,Yes,$1M to $10M,,USD,,Early Stage Venture,5,Chain Renaissance Capital,1,,"462,595"
Seed Round - Ascent,https://www.crunchbase.com/funding_round/ascent-dd7d-seed--de6a9565,"Health Care, Management Consulting, Risk Management","Columbus, Ohio, United States, North America",Seed,623500,USD,623500,2023-01-11,Ascent,https://www.crunchbase.com/organization/ascent-dd7d,https://www.ascentmmi.com,,,,,Ascent is a physician service organization that provides consultation and management services to obstetrics and gynecologic physician.,Seed,Yes,$1M to $10M,623500,USD,623500,Seed,1,,,,"462,602"
Grant - Endo Guidance Technologies,https://www.crunchbase.com/funding_round/endo-guidance-technologies-grant--c869172d,Medical Device,"Dayton, Ohio, United States, North America",Grant,150000,USD,150000,2019-05-17,Endo Guidance Technologies,https://www.crunchbase.com/organization/endo-guidance-technologies,,,,,,Endo Guidance Technologies Iis a Medical Devices company.,,No,,150000,USD,150000,,1,,,,"462,612"
Series F - Salient Surgical Technologies,https://www.crunchbase.com/funding_round/salient-surgical-technologies-series-f--5294794b,"Biotechnology, Health Care, Marketing, Medical","Portsmouth, New Hampshire, United States, North America",Series F,3353000,USD,3353000,2009-03-06,Salient Surgical Technologies,https://www.crunchbase.com/organization/salient-surgical-technologies,http://www.salientsurgical.com,,,,,Salient Surgical Technologies is a medical technology company developing and marketing advanced energy devices used in surgical procedures.,Late Stage Venture,Yes,,116388000,USD,116388000,M&A,7,,,,"462,618"
Series A - Alterome Therapeutics,https://www.crunchbase.com/funding_round/alterome-therapeutics-series-a--cf4717b9,"Biopharma, Biotechnology, Pharmaceutical","San Diego, California, United States, North America",Series A,64000000,USD,64000000,2022-01-19,Alterome Therapeutics,https://www.crunchbase.com/organization/alterome-therapeutics,https://www.alterome.com,,,,"Boxer Capital, Nextech Invest, OrbiMed, Vida Ventures",Alterome Therapeutics is a biopharmaceutical company developing alteration-specific targeted therapies.,Early Stage Venture,Yes,$1M to $10M,99000000,USD,99000000,Early Stage Venture,2,OrbiMed,4,3,"462,621"
"Series F - Provade, Inc.",https://www.crunchbase.com/funding_round/provade-series-f--d3c09bb5,"Consulting, Enterprise Software, Information Technology, SaaS, Small and Medium Businesses, Software, Virtual Workforce","Milwaukee, Wisconsin, United States, North America",Series F,2680000,USD,2680000,2010-08-11,"Provade, Inc.",https://www.crunchbase.com/organization/provade,http://www.provade.com,,,,Asset Management Ventures (AMV),Provade is SaaS for managing work force related services procurement (Enterprise-VMS),Late Stage Venture,Yes,,18384392,USD,18384392,M&A,5,Asset Management Ventures (AMV),1,1,"462,669"
Series A - imod,https://www.crunchbase.com/funding_round/imod-series-a--802a00dc,"Mobile, Online Games, Service Industry","Xuhui, Shanghai, China, Asia",Series A,10000000,CNY,1586258,2012-01-01,imod,https://www.crunchbase.com/organization/imod,https://www.imod.cn/,,,,IDG Capital,imod is an online game company that integrates operation and distribution mobile games.,Early Stage Venture,Yes,,10000000,CNY,1586258,Early Stage Venture,1,IDG Capital,1,,"462,702"
Angel Round - TimesBigdata,https://www.crunchbase.com/funding_round/timesbigdata-angel--986a176e,"Big Data, Marketing, Product Management, Software","Guangzhou, Guangdong, China, Asia",Angel,3000000,CNY,479948,2013-01-01,TimesBigdata,https://www.crunchbase.com/organization/timesbigdata,http://www.timesbigdata.com,,,,York Chen,TimesBigdata is a domestic big data software and service provider.,Seed,Yes,,13000000,CNY,1940964,Early Stage Venture,2,,1,,"462,719"
Seed Round - Otetsutabi,https://www.crunchbase.com/funding_round/otetsutabi-seed--0c921d02,Service Industry,"Tokyo, Tokyo, Japan, Asia",Seed,,,,2020-12-25,Otetsutabi,https://www.crunchbase.com/organization/otetsutabi,https://otetsutabi.com/,,,,"Chihou Sousei Solution, Daiichi Kogyo Credit Union, Future Venture Capital, Kemuri Ventures, Kobayashi Toshihito, NOW Japan, Regional Revitalization Solution, Seiho Investment Works",Otetsubo is a project to create local fans (related population) through difficulties.,Seed,Yes,,,USD,,Seed,2,NOW Japan,8,,"462,720"
Post-IPO Equity - Kyckr Limited,https://www.crunchbase.com/funding_round/kyckr-post-ipo-equity--3813cf7b,"Compliance, Financial Services, FinTech, Legal, Software","Waterford, Waterford, Ireland, Europe",Post-IPO Equity,5000000,AUD,3784541,2018-06-01,Kyckr Limited,https://www.crunchbase.com/organization/kyckr,http://www.kyckr.com/,,,,,Kyckr Limited provides products for the authentication of businesses globally.,,Yes,Less than $1M,18161536,USD,18161536,IPO,5,,,,"462,733"
Grant - ICmed,https://www.crunchbase.com/funding_round/icmed-grant--c90c45d3,"Enterprise Software, Health Care, mHealth","Baltimore, Maryland, United States, North America",Grant,200000,USD,200000,2017-08-01,ICmed,https://www.crunchbase.com/organization/icmed,http://www.icmedonline.com,,,,Maryland Industrial Partnerships (MIPs),"An mHealth patient-family-centered TeleHealth coordinated care solution connecting with providers, patients and families.",,No,$10M to $50M,1950000,USD,1950000,Seed,3,,1,,"462,738"
Seed Round - Amanogi Space,https://www.crunchbase.com/funding_round/amanogi-space-seed--c728a412,"Aerospace, Artificial Intelligence (AI), Information Technology, Software","Tokyo, Tokyo, Japan, Asia",Seed,51590000,JPY,465417,2018-12-27,Amanogi Space,https://www.crunchbase.com/organization/amanogi-space,https://amanogi.space/,,,,"MIRAI SOUZOU, Monozukuri Ventures",Amanogi Space develops information collection and analysis solutions by applying analysis technology.,Seed,Yes,$1M to $10M,51590000,JPY,465418,Seed,1,,2,,"462,741"
Equity Crowdfunding - Xeron Oil & Gas,https://www.crunchbase.com/funding_round/xeron-oil-gas-llc-equity-crowdfunding--edaf0cff,"Energy, Natural Resources, Oil and Gas","Saint George, Utah, United States, North America",Equity Crowdfunding,418560,USD,418560,2012-04-09,Xeron Oil & Gas,https://www.crunchbase.com/organization/xeron-oil-gas-llc,http://xeron.co/,,,,,We have a major discovery in Utah; our studies show that we have over a trillion cubic feet of natural gas and estimate over a billion.,,Yes,$1M to $10M,418560,USD,418560,,1,,,,"462,749"
Series B - UPPER,https://www.crunchbase.com/funding_round/upper-c93e-series-b--a1873df0,"Health Diagnostics, Manufacturing, Medical","Shanghai, Shanghai, China, Asia",Series B,20000000,CNY,3140818,2018-05-07,UPPER,https://www.crunchbase.com/organization/upper-c93e,http://www.poct.cn/,,,,Shanghai Haimaide Chuangye Touzi Guanli Youxian Gongsi,UPPER is a biomedicine manufacturing company.,Early Stage Venture,Yes,,83000000,CNY,12489944,,4,,1,,"462,754"
Venture Round - Eye-Q,https://www.crunchbase.com/funding_round/eye-q-series-unknown--34123d70,"Health Care, Health Diagnostics, Wellness","Gurgaon, Haryana, India, Asia",Venture - Series Unknown,24000000,USD,24000000,2014-11-04,Eye-Q,https://www.crunchbase.com/organization/eye-q,http://eyeqindia.com,,,,IFC Venture Capital Group,The Eye-Q hospital chain is committed to providing eye care at affordable cost across India.,,Yes,Less than $1M,38000000,USD,38000000,,6,,1,,"462,785"
Seed Round - Electronicstars,https://www.crunchbase.com/funding_round/electronicstars-limited-seed--f7a5b8e0,"eSports, Gaming, Media and Entertainment","Fgura, NA - Malta, Malta, Europe",Seed,500000,EUR,687787,2014-01-01,Electronicstars,https://www.crunchbase.com/organization/electronicstars-limited,http://www.electronicstars.com,,,,,Electronicstars is an eSports platform that handles online tournaments where users can play and get rewarded with virtual or cash prizes.,Seed,Yes,Less than $1M,1000000,EUR,1249441,Seed,2,,,,"462,796"
Seed Round - The Medic,https://www.crunchbase.com/funding_round/the-medic-seed--9c6d0678,"Consulting, Health Care, Medical","Sydney, New South Wales, Australia, Oceania",Seed,30000,AUD,21107,2015-10-01,The Medic,https://www.crunchbase.com/organization/the-medic,http://www.themedic.com.au/,600000,AUD,422144,"Artesian VC, Slingshot Accelerator",The Medic is a healthcare services platform that connects patients and doctors through computer or mobile phone.,Seed,Yes,$1M to $10M,30000,AUD,21107,Seed,1,,2,1,"462,811"
Pre Seed Round - Cradle,https://www.crunchbase.com/funding_round/cradle-3-pre-seed--e316584d,"Unified Communications, VoIP","Auckland, Auckland, New Zealand, Oceania",Pre-Seed,315000,USD,315000,2016-10-01,Cradle,https://www.crunchbase.com/organization/cradle-3,https://www.cradle.io,,,,,Smarter calling for nimble businesses,Seed,Yes,$1M to $10M,709863,USD,709863,Seed,2,,,,"462,822"
Seed Round - Norveda AS,https://www.crunchbase.com/funding_round/norveda-as-seed--a9e76153,"Health Care, Wellness","Oslo, Oslo, Norway, Europe",Seed,65000,NOK,7529,2021-01-01,Norveda AS,https://www.crunchbase.com/organization/norveda-as,http://www.norveda.no/,,,,Silicon Valley AS,Refining and redefining human wellness and care.,Seed,Yes,,65000,NOK,7529,Seed,1,Silicon Valley AS,1,,"462,828"
Seed Round - SSA Finserv,https://www.crunchbase.com/funding_round/ssa-finserv-seed--77450e8e,Financial Services,"Mumbai, Maharashtra, India, Asia",Seed,3000000,USD,3000000,2021-01-12,SSA Finserv,https://www.crunchbase.com/organization/ssa-finserv,https://www.ssafinserv.com,,,,Blue Ashva Capital,"SSA Finserv is a non-banking financial company that focuses on micro, small and medium enterprises (MSMEs).",Seed,Yes,,3000000,USD,3000000,Seed,1,Blue Ashva Capital,1,1,"462,833"
Non Equity Assistance - IDGeo - Inteligência Agrícola,https://www.crunchbase.com/funding_round/idgeo-inteligência-agrícola-non-equity-assistance--ee7f9b94,"Agriculture, AgTech, Artificial Intelligence (AI), Farming, Software","Piracicaba, Sao Paulo, Brazil, South America",Non-equity Assistance,,,,2021-01-01,IDGeo - Inteligência Agrícola,https://www.crunchbase.com/organization/idgeo-inteligência-agrícola,https://idgeo.com.br/,,,,Newchip Accelerator,IDGeo offers agricultural management solutions to increase the efficiency and profitability of your crop.,,No,,5700000,BRL,1336694,Seed,4,,1,,"462,844"
Non Equity Assistance - Solchroma,https://www.crunchbase.com/funding_round/solchroma-technologies-non-equity-assistance--d841c22e,"Cloud Data Services, Electronics, Manufacturing","Somerville, Massachusetts, United States, North America",Non-equity Assistance,,,,2018-06-01,Solchroma,https://www.crunchbase.com/organization/solchroma-technologies,https://solchroma.com/,,,,AcceliCITY powered by Leading Cities,"Solchroma Technologies is a venture-backed company that builds full color, reflective digital displays for the smart cities of the future.",,No,$1M to $10M,4321739,USD,4321739,,5,,1,,"462,852"
Seed Round - Apex Trading,https://www.crunchbase.com/funding_round/apex-trading-seed--a9651108,"Cannabis, Software, Wholesale","Portland, Oregon, United States, North America",Seed,1670000,USD,1670000,2019-10-17,Apex Trading,https://www.crunchbase.com/organization/apex-trading,http://www.apextrading.com/,,,,"7thirty Capital, Silverleaf Venture Partners, The Panther Opportunity Fund, WelCan Capital",Apex Trading is an Enterprise B2B Wholesale Software Company.,Seed,Yes,$1M to $10M,1670000,USD,1670000,Seed,3,"7thirty Capital, WelCan Capital",4,,"462,861"
Series A - Biome Makers,https://www.crunchbase.com/funding_round/biome-makers-series-a--b1a9188d,"Agriculture, Bioinformatics, Biotechnology, Data Visualization, Farming, Sustainability","West Sacramento, California, United States, North America",Series A,4000000,USD,4000000,2019-08-02,Biome Makers,https://www.crunchbase.com/organization/biome-makers,http://www.biomemakers.com,,,,"JME Ventures, LocalGlobe, Seaya",Biome Makers develops neural biocomputing applications that enable sustainable and productive farming.,Early Stage Venture,Yes,$1M to $10M,24997871,USD,24997871,Early Stage Venture,8,"JME Ventures, Seaya",3,,"462,862"
Grant - Data Dwell,https://www.crunchbase.com/funding_round/data-dwell-grant--3824a365,"Information Technology, Marketing, Sales, Sales Automation","Reykjavík, Gullbringusysla, Iceland, Europe",Grant,10000000,ISK,77089,2016-03-01,Data Dwell,https://www.crunchbase.com/organization/data-dwell,http://datadwell.com,,,,,"Data Dwell maximises sales conversion by creating a dynamic customer journey, uncovering previously hidden buyer behaviours.",,No,,1277090,USD,1277090,Seed,3,,,,"462,867"
Seed Round - Sportymob,https://www.crunchbase.com/funding_round/sportymob-seed--e238fa52,"Mobile, Sports","Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",Seed,300000,EUR,390797,2013-03-01,Sportymob,https://www.crunchbase.com/organization/sportymob,http://sportymob.com/,,,,Launcher,Mobile portal dedicated to true sports fans and enthusiasts.,Seed,Yes,Less than $1M,300000,EUR,390798,Seed,1,,1,,"462,883"
Venture Round - Hyphen Group,https://www.crunchbase.com/funding_round/compare-asia-group-series-unknown--49ebadc2,"Information Technology, Software","Causeway Bay, Hong Kong Island, Hong Kong, Asia",Venture - Series Unknown,22000000,USD,22000000,2022-12-26,Hyphen Group,https://www.crunchbase.com/organization/compare-asia-group,http://www.hyphengroup.io,,,,PCCW,Hyphen Group is a fintech company that connects technologies and people.,,Yes,$10M to $50M,158000000,USD,158000000,,6,PCCW,1,,"462,896"
Seed Round - Udhaar Book,https://www.crunchbase.com/funding_round/udhaar-app-seed--47cf98f6,"Apps, Financial Services, FinTech","Karachi, Sindh, Pakistan, Asia",Seed,,,,2022-03-22,Udhaar Book,https://www.crunchbase.com/organization/udhaar-app,https://udhaar.pk/,,,,Lakson Venture Capital (LVC),Udhaar App is an online ledger that helps manage credit (Udhaar) with customers and suppliers.,Seed,Yes,,6000000,USD,6000000,Seed,4,,1,,"462,904"
Post-IPO Equity - Adverum Biotechnologies,https://www.crunchbase.com/funding_round/adverum-biotechnologies-post-ipo-equity--df52508c,"Biotechnology, Pharmaceutical, Therapeutics","Menlo Park, California, United States, North America",Post-IPO Equity,9999995,USD,9999995,2014-09-07,Adverum Biotechnologies,https://www.crunchbase.com/organization/adverum-biotechnologies,http://adverum.com/,,,,,Adverum Biotechnologies is a gene therapy company that focuses on developing medicines that can offer therapeutic benefits to patients.,,Yes,$1B to $10B,814872635,USD,814872635,IPO,9,,,,"462,905"
Series A - Aotain,https://www.crunchbase.com/funding_round/aotain-series-a--9993a3b7,"Analytics, Big Data, Information Technology","Nanshanqu, Guangdong, China, Asia",Series A,20000000,CNY,3219459,2014-04-15,Aotain,https://www.crunchbase.com/organization/aotain,http://www.aotain.com/,,,,Qihoo 360 Technology,Aotain is an information technology company that offers big data analysis and network security applications.,Early Stage Venture,Yes,,20000000,CNY,3219460,IPO,1,Qihoo 360 Technology,1,,"462,910"
"Series A - Pilot Software, Inc.",https://www.crunchbase.com/funding_round/pilot-software-inc--series-a--0053cbc5,"Brewing, Computer, Information Technology, Software","Mountain View, California, United States, North America",Series A,5000000,USD,5000000,2003-06-04,"Pilot Software, Inc.",https://www.crunchbase.com/organization/pilot-software-inc-,,,,,"Excelsior Venture Partners III, G-51 Capital, J. Patrick Horner","Pilot was the leader in operational performance management solutions for customer operations, public sector, and Web channel organizations.",Early Stage Venture,Yes,,11000000,USD,11000000,M&A,2,J. Patrick Horner,3,,"462,921"
Post-IPO Equity - Cerecor,https://www.crunchbase.com/funding_round/cerecor-post-ipo-equity--bb6be523,"Biopharma, Biotechnology, Health Care","Baltimore, Maryland, United States, North America",Post-IPO Equity,36400000,USD,36400000,2021-01-08,Cerecor,https://www.crunchbase.com/organization/cerecor,http://cerecor.com,,,,Puget Sound Venture Club,"Cerecor discovers, develops and commercializes neuroscience drugs.",,Yes,$1M to $10M,133343184,USD,133343184,IPO,8,,1,,"462,967"
Pre Seed Round - Ubiq.ai,https://www.crunchbase.com/funding_round/parkbob-pre-seed--d80c49f4,"Autonomous Vehicles, Car Sharing, Internet, Last Mile Transportation, Smart Cities, Software, Transportation","Vienna, Wien, Austria, Europe",Pre-Seed,250000,EUR,277713,2016-02-18,Ubiq.ai,https://www.crunchbase.com/organization/parkbob,https://www.ubiq.ai/,,,,"Markus Ertler, Nikolaus Futter, Speedinvest",Ubiq is shaping the future of urban mobility by enabling mobility services to become profitable and sustainable.,Seed,Yes,$1M to $10M,5050000,EUR,5723644,Early Stage Venture,6,,3,1,"462,978"
Series B - Level AI,https://www.crunchbase.com/funding_round/level-ai-series-b--1d98680b,"Analytics, Artificial Intelligence (AI), Information Technology","Mountain View, California, United States, North America",Series B,20000000,USD,20000000,2022-03-02,Level AI,https://www.crunchbase.com/organization/level-ai,https://thelevel.ai,,,,"Battery Ventures, Eniac Ventures, Village Global",Level AI is a platform for businesses to automate tedious workflows and transform customer experience.,Early Stage Venture,Yes,$10M to $50M,35000000,USD,35000000,Early Stage Venture,3,Battery Ventures,3,1,"462,994"
Venture Round - Infinium Labs,https://www.crunchbase.com/funding_round/infinium-labs-series-unknown--7f8b0070,Online Games,"Seattle, Washington, United States, North America",Venture - Series Unknown,15000000,USD,15000000,2004-01-26,Infinium Labs,https://www.crunchbase.com/organization/infinium-labs,http://www.infiniumlabs.com/,,,,,"Infinium Labs is in development of The Phantom Game Service, anticipated to be the first end-to-end.",,Yes,Less than $1M,64000000,USD,64000000,,3,,,,"462,401"
Seed Round - Run The World,https://www.crunchbase.com/funding_round/run-the-world-seed--182107c7,"Events, Information Technology, Internet, Software","Mountain View, California, United States, North America",Seed,4000000,USD,4000000,2020-02-27,Run The World,https://www.crunchbase.com/organization/run-the-world,https://www.runtheworld.today/,,,,"Andreessen Horowitz, GSR Ventures, Joel Peterson, Kevin Weil, Paul Willard, Pear VC, Sam Yam, Script Capital",Run The World is a digital event platform that is designed to host all types of events from cocktail parties to global conferences.,Seed,Yes,$1M to $10M,14800000,USD,14800000,M&A,3,,8,1,"462,406"
Seed Round - Leevia,https://www.crunchbase.com/funding_round/leevia-seed--00714771,"Advertising, Apps, Brand Marketing, Contests, E-Commerce, Internet, Social Media, Social Media Marketing","Milan, Lombardia, Italy, Europe",Seed,200000,EUR,225961,2016-04-26,Leevia,https://www.crunchbase.com/organization/leevia,https://www.leevia.com,,,,,Leevia is a digital marketing product suite designed to allow brands and media agencies to easily create online contests.,Seed,Yes,,620000,EUR,763737,Seed,5,,,,"462,412"
Pre Seed Round - Lau Fintech,https://www.crunchbase.com/funding_round/lau-fintech-pre-seed--75a6e070,"Commercial, Compliance, Finance, Financial Services, FinTech","São Paulo, Sao Paulo, Brazil, South America",Pre-Seed,300000,BRL,55427,2022-10-01,Lau Fintech,https://www.crunchbase.com/organization/lau-fintech,,,,,TM3 Capital,uses hyperautomation and data intelligence to offer compliance of assistance services and facilities as a service,Seed,Yes,,300000,BRL,55428,Seed,1,,1,,"462,420"
