Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Grand Bequest,https://www.crunchbase.com/funding_round/grand-bequest-grant--896314a8,"FinTech, Impact Investing, Property Development, PropTech, Real Estate, Social Impact","Glasgow, Glasgow City, United Kingdom, Europe",Grant,,,,2023-05-02,Grand Bequest,https://www.crunchbase.com/organization/grand-bequest,https://www.grandbequest.co.uk/,,,,The Scotland Start-Up Awards,"Grand Bequest is property technology company that promotes adaptive reuse, redevelopment of vacant properties.",,No,,300000,GBP,373950,Seed,2,The Scotland Start-Up Awards,1,1,"77,578"
Pre Seed Round - Switch App,https://www.crunchbase.com/funding_round/switch-app-c12f-pre-seed--3050b22e,"Apps, Employment, Freelance, Recruiting","Victoria, Espirito Santo, Brazil, South America",Pre-Seed,400000,BRL,77707,2023-01-16,Switch App,https://www.crunchbase.com/organization/switch-app-c12f,https://www.switchapp.com.br/?utm_source=https%3A%2F%2Fslinghub.io,,,,ACE Ventures,Switch App provides services marketplace that aims to connect small and medium-sized companies to trained professionals on demand.,Seed,Yes,,400000,BRL,77708,Seed,2,ACE Ventures,1,,"77,547"
Grant - CvilleBioHub,https://www.crunchbase.com/funding_round/cvillebiohub-grant--d49b7edf,Biotechnology,"Charlottesville, Virginia, United States, North America",Grant,548000,USD,548000,2019-12-12,CvilleBioHub,https://www.crunchbase.com/organization/cvillebiohub,https://cvillebiohub.org/,,,,GO Virginia,"CvilleBioHub serves to strengthen the regional biotechnology industry through engagement, resourcing and advocacy.",,No,,848000,USD,848000,,3,GO Virginia,1,,"77,493"
Angel Round - KrypC,https://www.crunchbase.com/funding_round/krypc-angel--59345c67,"Information Services, Information Technology","Bangalore, Karnataka, India, Asia",Angel,1000000,USD,1000000,2020-12-08,KrypC,https://www.crunchbase.com/organization/krypc,http://www.krypc.com,,,,Vittal Kadapakkam,"KrypC is a global technology solutions company delivering secure, enterprise grade Blockchain solutions to the Private and Public sector.",Seed,Yes,$1M to $10M,2000000,USD,2000000,Seed,2,Vittal Kadapakkam,1,,"77,584"
Pre Seed Round - StatMuse,https://www.crunchbase.com/funding_round/statmuse-pre-seed--74f2c61a,"Artificial Intelligence (AI), Media and Entertainment, Sports","San Francisco, California, United States, North America",Pre-Seed,120000,USD,120000,2015-06-03,StatMuse,https://www.crunchbase.com/organization/statmuse,https://statmuse.com/,,,,"Bee Partners, Deep Fork Capital, Disney Accelerator, Right Side Capital Management, SK Ventures, Techstars, Third Act Ventures",StatMuse is a sports statistics website that allows users to search for players and view customizable statistics.,Seed,Yes,$1M to $10M,10120000,USD,10120000,,5,"Deep Fork Capital, Disney Accelerator, Techstars",7,1,"77,585"
Seed Round - Salience Labs,https://www.crunchbase.com/funding_round/salience-labs-seed--1488c97a,"Artificial Intelligence (AI), Information Technology, Machine Learning, Sensor, Software","Oxford, Oxfordshire, United Kingdom, Europe",Seed,,,,2022-01-06,Salience Labs,https://www.crunchbase.com/organization/salience-labs,http://saliencelabs.ai,,,,Deeptech Labs,Salience Labs is building a hybrid photonic-electronic chip for AI.,Seed,Yes,,11500000,USD,11500000,Seed,2,,1,,"77,514"
Pre Seed Round - AC55ID,https://www.crunchbase.com/funding_round/ac55id-pre-seed--85fe54ad,Music,"New York, New York, United States, North America",Pre-Seed,300000,USD,300000,2021-06-15,AC55ID,https://www.crunchbase.com/organization/ac55id,https://www.ac55id.com,,,,,Music Platform,Seed,Yes,,300000,USD,300000,Seed,1,,,,"77,620"
Pre Seed Round - Fisarmonica,https://www.crunchbase.com/funding_round/fisarmonica-pre-seed--5b4d4a7c,Music Education,"Jardim, Espirito Santo, Brazil, South America",Pre-Seed,500000,BRL,96133,2023-02-08,Fisarmonica,https://www.crunchbase.com/organization/fisarmonica,https://fisarmonica.com.br/?utm_source=https%3A%2F%2Fslinghub.io,,,,ACE Ventures,Fisarmonica is an online music teaching platform offering a wide variety of courses and classes.,Seed,Yes,,500000,BRL,96134,Seed,2,ACE Ventures,1,,"77,641"
Seed Round - STORE Camera,https://www.crunchbase.com/funding_round/store-camera-seed--9bf62af9,"E-Commerce, Information Technology, Software","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,440000000,KRW,386381,2018-10-30,STORE Camera,https://www.crunchbase.com/organization/store-camera,http://storecamera.io,,,,"Bigbang Angels, Lotte Accelerator","STORE Camera is a mobile solution for online E-commerce that allows sellers to snap, edit, and sell their products.",Seed,Yes,,440000000,KRW,386382,,2,,2,,"77,554"
Equity Crowdfunding - Watad Energy and Communications Co.,https://www.crunchbase.com/funding_round/watad-energy-and-communications-equity-crowdfunding--a433616e,"Aerospace, Artificial Intelligence (AI), Cyber Security, Energy, Energy Efficiency, Industrial Automation, IT Infrastructure, Renewable Energy, Smart Cities","Al Khobar, Ash Sharqiyah, Saudi Arabia, Asia",Equity Crowdfunding,4999920,SAR,1330208,2022-11-16,Watad Energy and Communications Co.,https://www.crunchbase.com/organization/watad-energy-and-communications,https://watadenergy.com,49800000,SAR,13249092,,"Watad provides Cybersecurity for IT and OT/ICS, AI/ML solutions, Industrial Automation, Smart Cities solutions, IT infrastructure and Space.",,Yes,,14999843,SAR,3990649,Private Equity,3,,,,"77,660"
Venture Round - Dressabelle,https://www.crunchbase.com/funding_round/dressabelle-series-unknown--beaaddbb,"Consumer Goods, E-Commerce, Fashion, Retail","Singapore, Central Region, Singapore, Asia",Venture - Series Unknown,200000,USD,200000,2014-11-12,Dressabelle,https://www.crunchbase.com/organization/dressabelle,http://www.dressabelle.com.sg/,,,,"Fatfish Internet Group, Praxis",Dressabelle is an online e-tailer with a very clear edge in providing quality clothing .,,Yes,$1M to $10M,950000,USD,950000,M&A,2,Fatfish Internet Group,2,1,"77,661"
Pre Seed Round - med.driven,https://www.crunchbase.com/funding_round/med-driven-pre-seed--1a2f9abc,"Hospital, Software","São Paulo, Sao Paulo, Brazil, South America",Pre-Seed,300000,BRL,57086,2023-01-09,med.driven,https://www.crunchbase.com/organization/med-driven,https://www.meddriven.com,,,,ACE Ventures,med.driven provides software for hospital management and control processes.,Seed,Yes,,300000,BRL,57086,Seed,1,ACE Ventures,1,,"77,598"
Corporate Round - Sistema.bio,https://www.crunchbase.com/funding_round/sistema-bio-corporate-round--330d3b5f,"Agriculture, Biomass Energy, Energy, Environmental Consulting, Renewable Energy, Social Entrepreneurship","Mexico City, Distrito Federal, Mexico, North America",Corporate Round,1200000000,KES,9888256,2022-10-27,Sistema.bio,https://www.crunchbase.com/organization/sistema-bio,http://sistema.bio/,,,,Native,"Sistema.bio is a hybrid reactor biodigester that transforms the manure of animals into biogas and a potent, natural fertilizer.",,Yes,Less than $1M,50238256,USD,50238256,,10,Native,1,1,"77,614"
Seed Round - Craftwork Coffee,https://www.crunchbase.com/funding_round/craftwork-coffee-seed--15244ebf,Coffee,"Fort Worth, Texas, United States, North America",Seed,932500,USD,932500,2018-07-12,Craftwork Coffee,https://www.crunchbase.com/organization/craftwork-coffee,https://craftworkgroup.com,,,,Praxis,Craftwork Coffee strive to maintain an environment of ease and inspiration.,Seed,Yes,Less than $1M,932500,USD,932500,Seed,1,,1,,"77,484"
Seed Round - Nestwave,https://www.crunchbase.com/funding_round/nestwave-seed--9a03e0d8,Wireless,"Paris, Ile-de-France, France, Europe",Seed,350000,GBP,432685,2022-05-05,Nestwave,https://www.crunchbase.com/organization/nestwave,https://www.nestwave.com/,,,,Deeptech Labs,Nestwave is a provider of advanced geolocation solutions for the IoT market.,Seed,Yes,$1M to $10M,7893333,USD,7893333,M&A,4,,1,,"77,608"
Venture Round - Vagabond Vending,https://www.crunchbase.com/funding_round/vagabond-series-unknown--241bf1fe,"Food and Beverage, Service Industry, Software","Washington, District of Columbia, United States, North America",Venture - Series Unknown,2574216,USD,2574216,2017-06-28,Vagabond Vending,https://www.crunchbase.com/organization/vagabond,https://vgbnd.co,,,,"IrishAngels, Lauren DeLuca",Vagabond Vending provides software development services.,,Yes,$1M to $10M,4459216,USD,4459216,M&A,4,,2,1,"77,552"
Seed Round - Consalad,https://www.crunchbase.com/funding_round/consalad-seed--508592eb,"Consulting, Information Technology","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2023-01-11,Consalad,https://www.crunchbase.com/organization/consalad,https://consalad.io/,,,,"Philosophia Ventures, TheVentures",Consalad creates a platform to communicate with everyone through games.,Seed,Yes,,,USD,,Seed,3,,2,,"77,474"
Private Equity Round - Dukes of London,https://www.crunchbase.com/funding_round/dukes-of-london-private-equity--9d023b92,"Advertising, Marketing","London, England, United Kingdom, Europe",Private Equity,,,,2015-09-29,Dukes of London,https://www.crunchbase.com/organization/dukes-of-london,http://www.dukesoflondon.com/,,,,Agathos Management LLP,Dukes of London is a premium-brand promotional-merchandise company that provides goods and services.,Private Equity,Yes,,,USD,,M&A,1,,1,,"77,612"
Seed Round - Aiber,https://www.crunchbase.com/funding_round/mime-technologies-ltd-seed--34b8e89c,"Computer, Health Care, Information Technology, Software","Inverness, Highland, United Kingdom, Europe",Seed,,,,2021-01-14,Aiber,https://www.crunchbase.com/organization/mime-technologies-ltd,https://www.aiber.co.uk/,,,,Aerospace Xelerated,Aiber design innovative software to support international first response on the frontline of emergency care.,Seed,Yes,$1M to $10M,2000000,GBP,2465176,,4,,1,,"77,540"
Non Equity Assistance - Packamama,https://www.crunchbase.com/funding_round/packamama-non-equity-assistance--4f98d900,"Environmental Consulting, Packaging Services","London, England, United Kingdom, Europe",Non-equity Assistance,,,,2023-05-29,Packamama,https://www.crunchbase.com/organization/packamama,https://packamama.com/,,,,Sparklabs Cultiv8,Packamama has redesigned wine bottles to be more environmentally friendly.,,No,,,USD,,,1,Sparklabs Cultiv8,1,1,"77,679"
Seed Round - HomeTraq,https://www.crunchbase.com/funding_round/hometraq-seed--03edcea9,"B2C, Customer Service, Real Estate, Software","St Louis, Missouri, United States, North America",Seed,50000,USD,50000,2019-02-15,HomeTraq,https://www.crunchbase.com/organization/hometraq,http://www.hometraq.com,,,,Capital Innovators,HomeTraq is an online brokerage platform that connects potential homebuyer with a local real agent as well as schedules property showings.,Seed,Yes,$1M to $10M,200000,USD,200000,Seed,3,,1,1,"77,749"
Grant - Scratch and Peck Feeds,https://www.crunchbase.com/funding_round/scratch-and-peck-feeds-grant--fc8fa909,"Animal Feed, Food and Beverage, Manufacturing","Burlington, Washington, United States, North America",Grant,7500,USD,7500,2017-05-03,Scratch and Peck Feeds,https://www.crunchbase.com/organization/scratch-and-peck-feeds,https://www.scratchandpeck.com,,,,FedEx Small Business Grant,"Scratch and Peck Feeds is an animal feed, supplement, and treat manufacturer.",,No,$1M to $10M,7500,USD,7500,,1,FedEx Small Business Grant,1,,"77,423"
Grant - Sunfolding,https://www.crunchbase.com/funding_round/sunfolding-grant--5d6bdbe8,"Energy, Energy Management, Productivity Tools, Renewable Energy, Solar","San Francisco, California, United States, North America",Grant,,,,2019-03-25,Sunfolding,https://www.crunchbase.com/organization/sunfolding,http://www.sunfolding.com,,,,BloombergNEF,Sunfolding develops new approaches to solar tracking for commercial and utility systems.,,No,$1M to $10M,32120000,USD,32120000,Early Stage Venture,6,BloombergNEF,1,1,"77,540"
Seed Round - Soundways,https://www.crunchbase.com/funding_round/soundways-seed--e7c11ac5,"Audio, Manufacturing, Music, Software","Memphis, Tennessee, United States, North America",Seed,1600000,USD,1600000,2021-01-15,Soundways,https://www.crunchbase.com/organization/soundways,http://www.soundways.com,,,,Innova Memphis,Innovative Software Solutions for Sound Engineers and Audio Device Manufacturers,Seed,Yes,Less than $1M,2381000,USD,2381000,Seed,4,,1,,"77,541"
Series A - Lightmatter,https://www.crunchbase.com/funding_round/lightmatter-inc-series-a--243bb414,"Artificial Intelligence (AI), Hardware, Machine Learning, Semiconductor, Software","Boston, Massachusetts, United States, North America",Series A,22000000,USD,22000000,2019-02-26,Lightmatter,https://www.crunchbase.com/organization/lightmatter-inc,https://lightmatter.co,,,,"Google Ventures, Matrix, Spark Capital","Lightmatter changes chip architecture, powering faster, energy-efficient computing with photonic processors for sustainable AI advancement.",Early Stage Venture,Yes,$10M to $50M,422000000,USD,422000000,Late Stage Venture,5,Google Ventures,3,2,"77,489"
Corporate Round - Air Cargo Equipment,https://www.crunchbase.com/funding_round/air-cargo-equipment-corporate-round--80c9308a,"Aerospace, Commercial, Service Industry","Enumclaw, Washington, United States, North America",Corporate Round,,,,2023-04-14,Air Cargo Equipment,https://www.crunchbase.com/organization/air-cargo-equipment,http://www.aircargoequipment.com,,,,FCAH Aerospace,"Air Cargo Equipment specializes in the sale, repair, and replacement of air cargo systems for commercial and freight aircraft.",,Yes,$1M to $10M,,USD,,,1,FCAH Aerospace,1,1,"77,704"
Grant - Trethera,https://www.crunchbase.com/funding_round/trethera-grant--4adc5f7c,"Biotechnology, Genetics, Health Care, Medical Device","Beverly Hills, California, United States, North America",Grant,2000000,USD,2000000,2023-05-30,Trethera,https://www.crunchbase.com/organization/trethera,http://trethera.com/,,,,National Cancer Institute,Trethera is a biotechnology company that discovers and develops small molecules that control DNA replication and integrity.,,No,Less than $1M,17400453,USD,17400453,,5,National Cancer Institute,1,,"77,463"
Grant - Plastic Energy,https://www.crunchbase.com/funding_round/plastic-energy-grant--9cab24c8,"Recycling, Waste Management","London, England, United Kingdom, Europe",Grant,,,,2020-07-14,Plastic Energy,https://www.crunchbase.com/organization/plastic-energy,https://plasticenergy.com/,,,,BloombergNEF,Plastic Energy offers a global and sustainable solution to prevent plastic pollution.,,No,Less than $1M,124000000,GBP,168193292,,3,BloombergNEF,1,1,"77,592"
Seed Round - Lucentblock,https://www.crunchbase.com/funding_round/lucentblock-seed--de963570,"Financial Services, FinTech, Real Estate, Small and Medium Businesses","Yusong, Taejon-jikhalsi, South Korea, Asia",Seed,,,,2020-08-11,Lucentblock,https://www.crunchbase.com/organization/lucentblock,https://www.lucentblock.com,,,,"ETRIHOLDINGS, Seoul Techno Holdings",Lucentblock is a FinTech and blockchain-based digital real estate securities platform company.,Seed,Yes,,32330000000,KRW,25414971,Early Stage Venture,4,Seoul Techno Holdings,2,1,"77,583"
Grant - Komo,https://www.crunchbase.com/funding_round/komo-3e62-grant--92e13cb6,Information Services,,Grant,,,,2023-05-09,Komo,https://www.crunchbase.com/organization/komo-3e62,,,,,Pear Competition,Komo is reimagining how search and discovery function for both consumers and businesses.,,No,,,USD,,,1,,1,,"77,471"
Grant - Codigy,https://www.crunchbase.com/funding_round/codigy-de00-grant--d659fe88,"Analytics, Enterprise Software, Information Technology","Vilnius, Vilniaus Apskritis, Lithuania, Europe",Grant,5000,USD,5000,2023-05-03,Codigy,https://www.crunchbase.com/organization/codigy-de00,https://codi.gy/,,,,Buildit Accelerator,Codigy is a visual tool to identify and prioritize inefficiencies in the codebase and collaboration processes that lower developer velocity.,,No,,16997,USD,16997,Seed,2,Buildit Accelerator,1,,"77,534"
Grant - Something Borrowed Blooms,https://www.crunchbase.com/funding_round/something-borrowed-blooms-grant--3fcb4a64,"E-Commerce, Events, Flowers, Rental, Wedding","Lafayette, Louisiana, United States, North America",Grant,15000,USD,15000,2019-04-29,Something Borrowed Blooms,https://www.crunchbase.com/organization/something-borrowed-blooms,https://www.somethingborrowedblooms.com,,,,FedEx Small Business Grant,Something Borrowed Blooms is a rent and return floral boutique that offers wedding flower collections.,,No,,2623970,USD,2623970,,5,FedEx Small Business Grant,1,,"77,466"
Non Equity Assistance - Proov,https://www.crunchbase.com/funding_round/proovtest-non-equity-assistance--a71c6b91,"Biotechnology, Fertility, Health Care, Medical Device, Wellness, Women's","Boulder, Colorado, United States, North America",Non-equity Assistance,,,,2019-09-26,Proov,https://www.crunchbase.com/organization/proovtest,https://proovtest.com/,,,,Target Takeoff,"Proov offers the most advanced system for women to evaluate their hormones at home, built upon patented, FDA cleared medical devices.",,No,$1M to $10M,9956000,USD,9956000,Early Stage Venture,5,Target Takeoff,1,,"77,568"
Grant - Pivot Bio,https://www.crunchbase.com/funding_round/pivot-bio-grant--1c3f0f8a,"Agriculture, AgTech, Biotechnology, CleanTech","Berkeley, California, United States, North America",Grant,,,,2021-04-08,Pivot Bio,https://www.crunchbase.com/organization/pivot-bio,http://www.pivotbio.com/,,,,BloombergNEF,Pivot Bio is an agricultural tech company improving the microbiome by taking nitrogen from the air and making it available for plants.,,No,$1M to $10M,616896489,USD,616896489,Late Stage Venture,7,BloombergNEF,1,1,"77,436"
Pre Seed Round - YourOwn,https://www.crunchbase.com/funding_round/yourown-pre-seed--1869083a,"Financial Services, FinTech, Personal Finance","San Francisco, California, United States, North America",Pre-Seed,,,,2024-01-01,YourOwn,https://www.crunchbase.com/organization/yourown,https://www.yourownwallet.com,,,,,"Own your financial profile in a secure wallet. Easily share for renting, home loans and wealth planning.",Seed,Yes,,,USD,,Seed,1,,,,"77,715"
Venture Round - United Dental,https://www.crunchbase.com/funding_round/united-dental-3572-series-unknown--702c62f9,"Dental, Financial Services, Health Care, Wellness","Miami, Florida, United States, North America",Venture - Series Unknown,28170000,USD,28170000,2023-03-22,United Dental,https://www.crunchbase.com/organization/united-dental-3572,https://www.udc.dental/,,,,,United Dental provides financial and professional recognition to principal dentists.,,Yes,,35270000,USD,35270000,,3,,,,"77,441"
Grant - SO REAL Digital Twins,https://www.crunchbase.com/funding_round/so-real-grant--16510fa1,"3D Technology, Augmented Reality, Fashion, Software, Virtual Reality","Wabern, Bern, Switzerland, Europe",Grant,10000,CHF,10397,2020-06-02,SO REAL Digital Twins,https://www.crunchbase.com/organization/so-real,https://www.soreal.ch,,,,>>venture>>,SO REAL automates the production of digital twins of 3D objects.,,No,,4510000,CHF,4778150,Seed,4,>>venture>>,1,,"77,709"
Grant - NAVYA,https://www.crunchbase.com/funding_round/navya-technology-grant--c9194c92,"Autonomous Vehicles, Electric Vehicle, Image Recognition, Information Technology, Robotics, Transportation","Paris, Ile-de-France, France, Europe",Grant,,,,2019-03-25,NAVYA,https://www.crunchbase.com/organization/navya-technology,http://navya.tech,,,,BloombergNEF,NAVYA is a leading French name in the autonomous vehicle market and in smart shared mobility solutions.,,No,$1M to $10M,101349999,EUR,110339315,M&A,7,BloombergNEF,1,1,"77,600"
Venture Round - Coagulant Therapeutics,https://www.crunchbase.com/funding_round/coagulant-therapeutics-series-unknown--f138de18,"Biopharma, Biotechnology, Health Care, Medical, Therapeutics","San Francisco, California, United States, North America",Venture - Series Unknown,,,,2023-01-01,Coagulant Therapeutics,https://www.crunchbase.com/organization/coagulant-therapeutics,http://www.coagulanttherapeutics.com/,,,,IMM Investment,Coagulant Therapeutics develops medical solutions to acute bleeding and blunt trauma.,,Yes,,,USD,,,1,,1,,"77,413"
Grant - 75F,https://www.crunchbase.com/funding_round/75-fahrenheit-grant--b33cc3ab,"Artificial Intelligence (AI), Electronics, Energy, Energy Efficiency, Facility Management, Heating, Ventilation, and Air Conditioning (HVAC), Internet of Things, Property Management, Smart Building, Software","Bloomington, Minnesota, United States, North America",Grant,,,,2021-04-08,75F,https://www.crunchbase.com/organization/75-fahrenheit,http://75f.io,,,,BloombergNEF,"75F is a predictive and proactive IoT-based building automation system that addresses HVAC, lighting, and equipment control needs.",,No,$1M to $10M,29855000,USD,29855000,Early Stage Venture,6,BloombergNEF,1,1,"77,503"
Grant - Cheeky,https://www.crunchbase.com/funding_round/cheeky-041e-grant--4b2ef1c8,"Shopping, Social Shopping","Chapel Hill, North Carolina, United States, North America",Grant,,,,2023-05-30,Cheeky,https://www.crunchbase.com/organization/cheeky-041e,https://cheeky.shopping,,,,TriVent,Cheeky is a shopping platform.,,No,,,USD,,,1,TriVent,1,,"77,601"
