Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Convertible Note - Redesyn,https://www.crunchbase.com/funding_round/redesyn-convertible-note--e227b5f7,"E-Commerce, Fashion, Lifestyle","Mumbai, Maharashtra, India, Asia",Convertible Note,35000000,INR,426543,2023-07-17,Redesyn,https://www.crunchbase.com/organization/redesyn,https://www.redesyn.com/,,,,"Real Time Accelerator Fund, Sukhbir Singh","Redesyn is a fashion-tech company, building India’s first custom design platform for Independent artists and designers.",,No,$1M to $10M,1346543,USD,1346543,Early Stage Venture,7,Real Time Accelerator Fund,2,1,"21,128"
Post-IPO Debt - İşbank,https://www.crunchbase.com/funding_round/isbank-post-ipo-debt--af3b0e04,"Banking, Financial Services","Istanbul, Istanbul, Turkey, Europe",Post-IPO Debt,100000000,USD,100000000,2023-11-06,İşbank,https://www.crunchbase.com/organization/isbank,http://www.isbank.com.tr/EN/home/Pages/home.aspx,,,,European Bank for Reconstruction and Development,İşbank is a Turkish commercial banking service provider.,,No,$1B to $10B,536000000,USD,536000000,IPO,4,European Bank for Reconstruction and Development,1,,"21,012"
Private Equity Round - Viator,https://www.crunchbase.com/funding_round/viator-private-equity--0374e89a,"E-Commerce, Marketplace, Mobile, Travel","Miami Beach, Florida, United States, North America",Private Equity,7600000,USD,7600000,2008-05-12,Viator,https://www.crunchbase.com/organization/viator,http://www.viator.com,,,,"Carlyle Global Partners, Technology Venture Partners","Viator is an online and mobile global marketplace for travelers to discover, research and book thousands of curated tours and activities.",Private Equity,Yes,$50M to $100M,17600000,USD,17600000,M&A,3,Carlyle Global Partners,2,,"21,016"
Post-IPO Equity - Sempra Energy,https://www.crunchbase.com/funding_round/sempra-energy-post-ipo-equity--89242f06,"Clean Energy, Energy, Oil and Gas","San Diego, California, United States, North America",Post-IPO Equity,1200000060,USD,1200000060,2023-11-07,Sempra Energy,https://www.crunchbase.com/organization/sempra-energy,http://www.sempra.com,,,,,Sempra Energy is a utility company that offers gas and electrical services to most California residence.,,Yes,$1B to $10B,1200000060,USD,1200000060,IPO,1,,,,"21,010"
Post-IPO Equity - Versarien,https://www.crunchbase.com/funding_round/versarien-post-ipo-equity--4f981a23,"Information Technology, Innovation Management, Manufacturing, Oil and Gas","Cheltenham, Gloucestershire, United Kingdom, Europe",Post-IPO Equity,454822,GBP,558750,2023-11-08,Versarien,https://www.crunchbase.com/organization/versarien,http://www.versarien.com/,,,,,"Versarien is an engineering materials company, provides engineering solutions for various industry sectors.",,Yes,$1M to $10M,8953984,USD,8953984,IPO,5,,,,"21,029"
Grant - Agri-Mark,https://www.crunchbase.com/funding_round/agri-mark-inc-grant--61a83953,"Agriculture, Food and Beverage, Health Care","Lawrence, Massachusetts, United States, North America",Grant,,,,2023-11-08,Agri-Mark,https://www.crunchbase.com/organization/agri-mark-inc,https://agrimark.coop,,,,Northeast Dairy Business Innovation Center (NE-DBIC),Agri-Mark is a dairy company offering whey protein and dairy protein products.,,No,$50M to $100M,,USD,,,2,Northeast Dairy Business Innovation Center (NE-DBIC),1,,"21,000"
Series A - Leqi Intelligent,https://www.crunchbase.com/funding_round/leqi-intelligent-series-a--a9e17daf,"Information Technology, Manufacturing, Transportation","Shenzhen, Guangdong, China, Asia",Series A,,,,2023-08-09,Leqi Intelligent,https://www.crunchbase.com/organization/leqi-intelligent,https://www.lqwheel.cn/,,,,Wen's Investment,Leqi Intelligent specialized in research and development of intelligent short-term transportation through AIoT intelligent interconnection.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,Wen's Investment,1,,"21,017"
Grant - Solestial,https://www.crunchbase.com/funding_round/regher-solar-grant--ec5d64d6,"Aerospace, National Security, Renewable Energy, Solar, Space Travel","Tempe, Arizona, United States, North America",Grant,849954,USD,849954,2023-11-07,Solestial,https://www.crunchbase.com/organization/regher-solar,https://www.solestial.com/,,,,NASA,"Solestial, Inc. is the solar energy company for space.",,No,$1M to $10M,13094529,USD,13094529,,8,NASA,1,,"21,008"
Series A - Boxhub,https://www.crunchbase.com/funding_round/boxhub-series-a--0c53488b,"E-Commerce, Industrial, Internet, Last Mile Transportation, Logistics, Shipping, Supply Chain Management","Toronto, Ontario, Canada, North America",Series A,12400000,USD,12400000,2023-06-28,Boxhub,https://www.crunchbase.com/organization/boxhub,https://boxhub.com,,,,"AlleyCorp, FJ Labs, Interplay, Solasta Ventures","Leading online platform on a mission to revolutionize the way intermodal shipping containers are traded, transported, and used.",Early Stage Venture,Yes,$1M to $10M,15050000,USD,15050000,Early Stage Venture,3,AlleyCorp,4,1,"21,018"
Series A - Curreio,https://www.crunchbase.com/funding_round/curreio-series-a--bc6088d7,"Analytics, Biotechnology, Medical, Nursing and Residential Care","Shinjuku, Yamanashi, Japan, Asia",Series A,,,,2021-06-23,Curreio,https://www.crunchbase.com/organization/curreio,https://curreio.com/,,,,"Asahi Kasei Pharma, Beyond Next Ventures, Gemseki, Ono Venture Investment",Curreio is a biotechnology platform that provides contract business for structural analysis using cryo-electron microscopy.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,2,,4,,"21,001"
Grant - vCIOToolbox,https://www.crunchbase.com/funding_round/vciotoolbox-grant--c396ed54,"Information Technology, SaaS, Software","Essex, Connecticut, United States, North America",Grant,30000,USD,30000,2023-11-08,vCIOToolbox,https://www.crunchbase.com/organization/vciotoolbox,https://vciotoolbox.com/,,,,ConnectWise,vCIOToolbox is an information technology service-based company.,,No,,30000,USD,30000,,1,ConnectWise,1,,"21,019"
Corporate Round - Aptoide,https://www.crunchbase.com/funding_round/aptoide-corporate-round--829d17cb,"Android, App Discovery, Enterprise Software, Mobile","Lisboa, Lisboa, Portugal, Europe",Corporate Round,,,,2022-10-05,Aptoide,https://www.crunchbase.com/organization/aptoide,https://en.aptoide.com/,,,,Digital Turbine,"Aptoide, an independent Android app store that allows developers, OEM, telcos, and integrators to create and manage their own Android store.",,Yes,Less than $1M,34939880,USD,34939880,,8,Digital Turbine,1,,"21,003"
Grant - Université de l'Ontario français,https://www.crunchbase.com/funding_round/université-de-l-ontario-français-grant--42831a5a,"Education, Service Industry, Universities","Toronto, Ontario, Canada, North America",Grant,85000,USD,85000,2023-11-08,Université de l'Ontario français,https://www.crunchbase.com/organization/université-de-l-ontario-français,https://uontario.ca,,,,Government of Canada,Université de l'Ontario français offers bachelor’s degree courses.,,No,,85000,USD,85000,,1,Government of Canada,1,,"21,004"
Post-IPO Debt - Service Properties Trust,https://www.crunchbase.com/funding_round/service-properties-trust-post-ipo-debt--62d716de,"Hotel, Property Management, Real Estate Investment","Newton, Massachusetts, United States, North America",Post-IPO Debt,1000000000,USD,1000000000,2023-11-09,Service Properties Trust,https://www.crunchbase.com/organization/service-properties-trust,https://www.svcreit.com/Home/default.aspx,,,,,Service Properties Trust is a real estate investment company.,,No,$100M to $500M,1650000000,USD,1650000000,IPO,2,,,,"21,028"
Seed Round - Intelligage,https://www.crunchbase.com/funding_round/completecsm-seed--3d1a1ffa,"Artificial Intelligence (AI), Information Services, Intelligent Systems, SaaS, Software","Mckinney, Texas, United States, North America",Seed,500000,USD,500000,2023-04-20,Intelligage,https://www.crunchbase.com/organization/completecsm,https://www.intelligage.io,10000000,USD,10000000,"Advisors Capital Management, Equity","Intelligage creates a customized and effective AI workforce, ushering in a revolutionary new era in AI-driven employment.",Seed,Yes,,750000,USD,750000,Seed,2,,2,,"21,009"
Post-IPO Debt - Ares Management,https://www.crunchbase.com/funding_round/ares-management-post-ipo-debt--336c9b84,"Asset Management, Credit, Finance, Financial Services, Insurance","Chicago, Illinois, United States, North America",Post-IPO Debt,496000000,USD,496000000,2023-11-07,Ares Management,https://www.crunchbase.com/organization/ares-management,http://www.aresmgmt.com,,,,,"Ares Management is an alternative asset manager focusing on credit, private equity, and real estate.",,No,$100M to $500M,496000000,USD,496000000,IPO,1,,,,"21,027"
Venture Round - Hasiru Dala Innovations,https://www.crunchbase.com/funding_round/hasiru-dala-innovations-series-unknown--6582a26a,"CleanTech, Environmental Consulting, Waste Management","Bangalore, Karnataka, India, Asia",Venture - Series Unknown,,,,2021-04-22,Hasiru Dala Innovations,https://www.crunchbase.com/organization/hasiru-dala-innovations,https://hasirudalainnovations.com/,,,,"Beyond Capital, Impact India Investment Partners",Hasiru Dala Innovations is a BBMP empaneled waste management company.,,Yes,$1M to $10M,12500000,INR,185445,,2,Beyond Capital,2,1,"21,030"
Grant - Northeast AHEC,https://www.crunchbase.com/funding_round/northeast-ahec-grant--d7ed4860,"Education, Health Care, Non Profit, Training","Morehead, Kentucky, United States, North America",Grant,10000,USD,10000,2023-11-07,Northeast AHEC,https://www.crunchbase.com/organization/northeast-ahec,https://www.neahec.org/,,,,,"Northeast AHEC is a nonprofit organization that offers health careers, educational opportunities, and leadership programs nationwide.",,No,$1M to $10M,10000,USD,10000,,1,,,,"21,025"
Venture Round - CVTech Group,https://www.crunchbase.com/funding_round/cvtech-group-series-unknown--906741d8,"Electrical Distribution, Energy Efficiency, Industrial","Drummondville, Quebec, Canada, North America",Venture - Series Unknown,,,,2023-11-06,CVTech Group,https://www.crunchbase.com/organization/cvtech-group,https://cvtech-ibc.com/,,,,National Bank Private Investment,"CVTech Group engages in the construction and maintenance of electrical transmission, power houses, and heavy industrial markets.",,Yes,Less than $1M,5567367,USD,5567367,,2,,1,1,"21,026"
Debt Financing - Jobecam,https://www.crunchbase.com/funding_round/jobecam-debt-financing--92bd4673,"Human Resources, Recruiting, SaaS, Social Recruiting, Staffing Agency","Brasil, Sao Paulo, Brazil, South America",Debt Financing,408000,USD,408000,2023-11-03,Jobecam,https://www.crunchbase.com/organization/jobecam,https://jobecam.com/,,,,IDB Lab,"THE MOST POWERFUL VIDEO INTERVIEW PLATFORM ON THE MARKET! The unique with blind video interview, asynchronous and live interview mode!",,No,,1970413,USD,1970413,Seed,6,IDB Lab,1,,"21,007"
Debt Financing - Ridepanda,https://www.crunchbase.com/funding_round/ridepanda-debt-financing--07c27232,Retail,"San Francisco, California, United States, North America",Debt Financing,,,,2023-11-09,Ridepanda,https://www.crunchbase.com/organization/ridepanda,https://www.ridepanda.com/,,,,Urban Us Capital,Ridepanda is an online e-ride shop that offers electric vehicles with maintenance support and theft protection.,,No,$1M to $10M,11250000,USD,11250000,Seed,4,Urban Us Capital,1,,"21,022"
Corporate Round - KILLWATT GmbH,https://www.crunchbase.com/funding_round/killwatt-gmbh-corporate-round--cb3bcec0,"Electrical Distribution, Electronics, Home Appliances","Tirschenreuth, Bayern, Germany, Europe",Corporate Round,1999965,EUR,2191526,2023-04-04,KILLWATT GmbH,https://www.crunchbase.com/organization/killwatt-gmbh,https://www.killwatt.com/,5999895,EUR,6574578,TVS Motor Singapore,KILLWATT GmbH & Co. KGaA Putting an end to unhealthy movement patterns.,,Yes,,5999965,EUR,6470187,,2,TVS Motor Singapore,1,,"21,011"
Debt Financing - BlueCart,https://www.crunchbase.com/funding_round/bluecart-debt-financing--b17d6de1,"E-Commerce Platforms, Marketplace, Procurement, Software, Wholesale","Sunnyvale, California, United States, North America",Debt Financing,250000,USD,250000,2023-03-31,BlueCart,https://www.crunchbase.com/organization/bluecart,https://www.bluecart.com,,,,Western Technology Investment,BlueCart is a web and mobile platform built to modernize the eCommerce and wholesale procurement process for buyers and sellers.,,No,$1M to $10M,18250000,USD,18250000,,8,,1,,"21,013"
Venture Round - Tenderd,https://www.crunchbase.com/funding_round/tenderd-series-unknown--9b77f844,"Construction, Software","Dubai, Dubai, United Arab Emirates, Asia",Venture - Series Unknown,,,,2023-07-18,Tenderd,https://www.crunchbase.com/organization/tenderd,https://www.tenderd.com/,,,,Wa’ed Ventures,TENDERD is an AI powered platform for efficient and sustainable fleet operations.,,Yes,$1M to $10M,5800000,USD,5800000,,2,Wa’ed Ventures,1,1,"21,014"
Venture Round - Oddpost,https://www.crunchbase.com/funding_round/oddpost-series-unknown--91384f5a,"Content, Email, Web Browsers, Wireless","San Francisco, California, United States, North America",Venture - Series Unknown,,,,2004-02-01,Oddpost,https://www.crunchbase.com/organization/oddpost,,,,,"Draper Fisher Jurvetson, VSP Capital",Oddpost is a company that was acquired by Yahoo in 2004.,,Yes,,,USD,,M&A,1,,2,,"21,006"
Angel Round - Just Want to See You,https://www.crunchbase.com/funding_round/just-want-to-see-you-angel--a26600d3,"E-Commerce, Manufacturing, Toys","Fengxian, Shanghai, China, Asia",Angel,,,,2023-08-09,Just Want to See You,https://www.crunchbase.com/organization/just-want-to-see-you,,,,,Hanpan Venture Capital.,Just Want to See You is a play brand service provider that focuses on trendy cotton dolls and peripheral products.,Seed,Yes,,,USD,,Seed,1,Hanpan Venture Capital.,1,,"21,002"
Seed Round - Trustblock,https://www.crunchbase.com/funding_round/trustblock-4285-seed--de9904c2,"Blockchain, Cryptocurrency, Cyber Security, Smart Contracts, Web3",,Seed,700000,EUR,736925,2022-12-01,Trustblock,https://www.crunchbase.com/organization/trustblock-4285,https://trustblock.run/,,,,"Fabric Ventures, Frst","Trustblock is a data & security hub that makes web3 a secured-by-default, user-friendly, composable ecosystem.",Seed,Yes,,800000,EUR,852921,Seed,2,,2,,"21,088"
Debt Financing - AM Pharma,https://www.crunchbase.com/funding_round/am-pharma-debt-financing--86116d39,"Biopharma, Biotechnology, Health Care, Medical, Pharmaceutical","Bunnik, Utrecht, The Netherlands, Europe",Debt Financing,24000000,EUR,26463777,2020-03-31,AM Pharma,https://www.crunchbase.com/organization/am-pharma,http://www.am-pharma.com/,,,,European Investment Bank,AM-Pharma is a biopharmaceutical company focused on the development of therapeutics to treat inflammatory and infectious diseases.,,No,$1M to $10M,207540000,EUR,241604030,,11,European Investment Bank,1,1,"21,060"
Seed Round - Euclid Power,https://www.crunchbase.com/funding_round/euclid-power-seed--43561911,"Renewable Energy, Software","Bloomington, Minnesota, United States, North America",Seed,,,,2022-08-19,Euclid Power,https://www.crunchbase.com/organization/euclid-power,https://www.euclidpower.com/,,,,"Spero Ventures, Standish Spring Investments","Euclid Power specializes in the development of platforms for renewable energy project management, investment, and execution.",Seed,Yes,,,USD,,Seed,1,Spero Ventures,2,2,"21,071"
Venture Round - Quabbly,https://www.crunchbase.com/funding_round/quabbly-series-unknown--f339cdcc,"Business Development, Business Information Systems, SaaS, Software","Delaware City, Delaware, United States, North America",Venture - Series Unknown,,,,2023-01-01,Quabbly,https://www.crunchbase.com/organization/quabbly,https://quabbly.com,,,,Oui Capital,"A platform that lets you create instant admin panels, set up automated workflows, and gain real-time insights into your business data",,Yes,,,USD,,,2,,1,,"21,049"
Seed Round - Kytopen,https://www.crunchbase.com/funding_round/kytopen-seed--720c7f8d,"Biotechnology, Genetics, Health Care, Life Science","Cambridge, Massachusetts, United States, North America",Seed,3600000,USD,3600000,2019-05-28,Kytopen,https://www.crunchbase.com/organization/kytopen,https://kytopen.com/,,,,"Bantam Group, Horizons Ventures, The Engine",Kytopen developer of a cell therapy platform for non-viral delivery of molecules into hard-to-transfect immune cells.,Seed,Yes,$1M to $10M,37118461,USD,37118461,Early Stage Venture,10,"Horizons Ventures, The Engine",3,1,"21,056"
Grant - Beth Israel Deaconess Medical Center,https://www.crunchbase.com/funding_round/beth-israel-deaconess-medical-center-grant--134d83c6,"Health Care, Medical, Training","Boston, Massachusetts, United States, North America",Grant,,,,2023-01-11,Beth Israel Deaconess Medical Center,https://www.crunchbase.com/organization/beth-israel-deaconess-medical-center,http://www.bidmc.org,,,,MassAITC,"A teaching hospital of Harvard Medical School, Beth Israel Deaconess Medical Center is renowned for excellence in patient care, biomedical",,No,$1B to $10B,5580652,USD,5580652,,6,MassAITC,1,,"21,032"
Venture Round - The Phillips Screw Company,https://www.crunchbase.com/funding_round/the-phillips-screw-company-series-unknown--1e3fb534,"Hardware, Industrial, Mechanical Engineering","Wakefield, Massachusetts, United States, North America",Venture - Series Unknown,,,,2016-01-01,The Phillips Screw Company,https://www.crunchbase.com/organization/the-phillips-screw-company,https://phillips-screw.com/,,,,Massachusetts Capital Resource Company,The Phillips Screw Company engages in the design and engineering of proprietary fastener technology.,,Yes,$10M to $50M,,USD,,M&A,1,Massachusetts Capital Resource Company,1,,"21,053"
Seed Round - Pallet,https://www.crunchbase.com/funding_round/pallet-e5eb-seed--b5097cca,"Business Intelligence, Fleet Management, Information Technology, Logistics, Management Information Systems, SaaS, Supply Chain Management, Transportation, Warehousing","San Francisco, California, United States, North America",Seed,3000000,USD,3000000,2022-05-26,Pallet,https://www.crunchbase.com/organization/pallet-e5eb,https://trypallet.com,,,,"Aman Narang, Bain Capital Ventures, Bessemer Venture Partners, Ravi Parikh, Steve Fredette","We're bringing modern innovation to logistics - eliminate data entry, fully integrate warehousing, automate billing, and more.",Seed,Yes,,14000000,USD,14000000,Early Stage Venture,2,Bain Capital Ventures,5,1,"21,136"
Seed Round - STRM.BIO,https://www.crunchbase.com/funding_round/strm-bio-seed--a8df6aa8,Biotechnology,"Cambridge, Massachusetts, United States, North America",Seed,,,,2023-05-11,STRM.BIO,https://www.crunchbase.com/organization/strm-bio,https://strm.bio/,,,,NYBC Ventures,STRM.BIO is a biotechnology company that uses extracellular vesicles to deliver gene therapy in a more efficient and practical manner.,Seed,Yes,$1M to $10M,2100000,USD,2100000,Seed,3,NYBC Ventures,1,,"21,054"
Seed Round - Astrica,https://www.crunchbase.com/funding_round/astrica-seed--7b45450d,,"Boston, Massachusetts, United States, North America",Seed,,,,2022-01-01,Astrica,https://www.crunchbase.com/organization/astrica,https://astrica.com/,,,,Momentum Equity Partners,"Astrica is a IT services company that specilizes in intelligent automation, cloud, integration, ML, and digital transformations.",Seed,Yes,,,USD,,Seed,1,,1,,"21,039"
Seed Round - Skillcentrix,https://www.crunchbase.com/funding_round/skillcentrix-seed--d938d3ca,Consulting,"Boston, Massachusetts, United States, North America",Seed,,,,2022-01-01,Skillcentrix,https://www.crunchbase.com/organization/skillcentrix,https://www.skillcentrix.com/,,,,Momentum Equity Partners,"Skillcentrix is a consultancy dedicated to workday customers, combines HR advisory transformation and technology services",Seed,Yes,,,USD,,Seed,1,,1,,"21,040"
Private Equity Round - Epic Lift Systems,https://www.crunchbase.com/funding_round/epic-lift-systems-private-equity--650f2596,Oil and Gas,"Fort Worth, Texas, United States, North America",Private Equity,,,,2018-01-01,Epic Lift Systems,https://www.crunchbase.com/organization/epic-lift-systems,https://epiclift.com,,,,Intervale Capital,Epic Lift Systems (“Epic”) enhances oil and gas production by providing artificial lift solutions to E&P companies.,Private Equity,Yes,,,USD,,M&A,1,,1,,"21,061"
Seed Round - Pyxai,https://www.crunchbase.com/funding_round/pyxai-seed--2aa585c4,"Human Resources, Information Technology, Recruiting, SaaS, Software","Boston, Massachusetts, United States, North America",Seed,,,,2020-01-01,Pyxai,https://www.crunchbase.com/organization/pyxai,https://www.pyxai.com/,,,,MassMutual Catalyst Fund,"Pyxai is a software company that creates HR software that screens and ranks job applicants for qualifications, soft skills, and culture fit.",Seed,Yes,,150000,USD,150000,Seed,3,,1,,"21,047"
Seed Round - Blue Rabbit,https://www.crunchbase.com/funding_round/blue-rabbit-d176-seed--b38bd0fd,"Health Care, Health Diagnostics, Medical, Medical Device","Portland, Maine, United States, North America",Seed,,,,2021-01-01,Blue Rabbit,https://www.crunchbase.com/organization/blue-rabbit-d176,https://bluerabbit.vet/#aboutus,,,,Polaris Growth Fund,Blue Rabbit is a chronic disease management platform designed to coordinate diagnostics.,Seed,Yes,,,USD,,M&A,1,,1,,"21,080"
Angel Round - Mombox (Acquired by The Kive Company),https://www.crunchbase.com/funding_round/mombox-angel--95b9b439,"Consumer, Consumer Goods, E-Commerce","Wilmington, Massachusetts, United States, North America",Angel,500000,USD,500000,2020-12-14,Mombox (Acquired by The Kive Company),https://www.crunchbase.com/organization/mombox,https://mombox.com/,,,,"TBD Angels, Wayfund",Mombox ships labor and delivery recovery kits to new moms.,Seed,Yes,,500000,USD,500000,Seed,1,"TBD Angels, Wayfund",2,,"21,066"
Venture Round - Desert Bloom,https://www.crunchbase.com/funding_round/desert-bloom-b7f0-series-unknown--51a328f8,"Consulting, Food and Beverage, Impact Investing","Los Angeles, California, United States, North America",Venture - Series Unknown,,,,2022-01-01,Desert Bloom,https://www.crunchbase.com/organization/desert-bloom-b7f0,https://www.desertbloomfoods.com,,,,Ground Squirrel Ventures,Desert Bloom provides support and consultation services to innovative businesses from the food and beverage industry.,,Yes,,,USD,,,1,,1,,"21,067"
Convertible Note - UNICORN,https://www.crunchbase.com/funding_round/unicorn-561e-convertible-note--bad5788b,"Consumer Goods, Manufacturing, Wellness, Women's","Boston, Massachusetts, United States, North America",Convertible Note,25000,USD,25000,2021-05-01,UNICORN,https://www.crunchbase.com/organization/unicorn-561e,https://www.everystall.com/,,,,NUImpact,UNICORN is a consumer service provider that has vision to transform restroom for women by creating organic tampons and pads.,,No,,25000,USD,25000,,1,,1,,"21,090"
Debt Financing - TrillFit,https://www.crunchbase.com/funding_round/trillfit-debt-financing--728d180e,"Fitness, Wellness","Brooklyn, New York, United States, North America",Debt Financing,25000,USD,25000,2020-11-01,TrillFit,https://www.crunchbase.com/organization/trillfit,https://www.trill.fit/,,,,NUImpact,TrillFit is a boutique fitness brand enhancing wellness through its inclusive approach to building a gym community.,,No,,25000,USD,25000,Seed,2,,1,,"21,077"
