Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Debt - Horace Mann,https://www.crunchbase.com/funding_round/horace-mann-2-post-ipo-debt--62386108,"Auto Insurance, Financial Services, Insurance, Life Insurance","Springfield, Illinois, United States, North America",Post-IPO Debt,300000000,USD,300000000,2023-09-12,Horace Mann,https://www.crunchbase.com/organization/horace-mann-2,http://www.horacemann.com,,,,,"Horace Mann provides auto insurance, life insurance, and financial services.",,No,$1B to $10B,300000000,USD,300000000,IPO,1,,,,"42,688"
Series A - REharvest,https://www.crunchbase.com/funding_round/reharvest-series-a--89a37949,"Food and Beverage, Food Processing, Recycling, Sustainability, Waste Management","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series A,5000000000,KRW,4212228,2021-12-24,REharvest,https://www.crunchbase.com/organization/reharvest,http://reharvestshop.com/,,,,"BNK Venture Capital, CJ CheilJedang Corp., L&S Venture Capital, STIC Ventures",REharvest is a food upcylcing company that reuses and recycles by-products generated in the food manufacturing process to make healthy food.,Early Stage Venture,Yes,,5100000000,KRW,4302318,,5,STIC Ventures,4,,"42,839"
Post-IPO Debt - ClearPoint Neuro,https://www.crunchbase.com/funding_round/mri-interventions-post-ipo-debt--84fcab19,"Biotechnology, Health Care, Hospital, Medical Device","Solana Beach, California, United States, North America",Post-IPO Debt,1750000,USD,1750000,2016-08-31,ClearPoint Neuro,https://www.crunchbase.com/organization/mri-interventions,https://www.clearpointneuro.com/,,,,,ClearPoint Neuro is a platform neuro company that enables therapy for neuro disorders with pinpoint accuracy.,,No,$10M to $50M,130421571,USD,130421571,IPO,14,,,,"42,633"
Grant - Top Seedz,https://www.crunchbase.com/funding_round/top-seedz-grant--115aee5e,"E-Commerce, Food and Beverage, Organic","New York, New York, United States, North America",Grant,366605,USD,366605,2023-08-11,Top Seedz,https://www.crunchbase.com/organization/top-seedz,https://topseedz.com,,,,New York Power Authority,"Top Seedz is an e-commerce store that offers organic, gluten-free, and vegan products.",,No,,1366605,USD,1366605,Seed,2,,1,,"42,609"
Venture Round - Lunar Station Corp,https://www.crunchbase.com/funding_round/lunar-station-series-unknown--829a0e76,"Aerospace, Analytics, Geospatial, Navigation, SaaS","Cambridge, Massachusetts, United States, North America",Venture - Series Unknown,,,,2021-01-01,Lunar Station Corp,https://www.crunchbase.com/organization/lunar-station,http://www.lunarstation.space/,,,,Astor Perkins,Lunar Station provides Lunar Insights and Intelligence with our SaaS based MoonHacker™ Intelligence Platform.,,Yes,$1M to $10M,260000,USD,260000,,2,,1,,"42,676"
Private Equity Round - Spotlight Analyst Relations,https://www.crunchbase.com/funding_round/spotlight-analyst-relations-private-equity--6729a5d4,"Advertising, Consulting, Digital Marketing, Marketing","Kansas City, Missouri, United States, North America",Private Equity,,,,2021-12-08,Spotlight Analyst Relations,https://www.crunchbase.com/organization/spotlight-analyst-relations,https://spotlightar.com/,,,,Stone-Goff Partners,Spotlight Analyst Relations connects digital agencies and tech vendors with industry analysts to create beneficial relationships.,Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,Stone-Goff Partners,1,1,"42,673"
Series C - New Edge Networks,https://www.crunchbase.com/funding_round/new-edge-networks-series-c--7deb874b,"Internet, Telecommunications, Wireless","Vancouver, Washington, United States, North America",Series C,76900000,USD,76900000,2000-10-18,New Edge Networks,https://www.crunchbase.com/organization/new-edge-networks,http://www.newedgenetworks.com/,,,,"Accel, Crosspoint Venture Partners, Goldman Sachs, Greylock, Woodside Fund",New Edge Networks is a single-source national provider of secure multi-site managed data networks and dedicated Internet access.,Late Stage Venture,Yes,,295100000,USD,295100000,M&A,5,Goldman Sachs,5,,"42,704"
Venture Round - Omnitron Sensors,https://www.crunchbase.com/funding_round/omnitron-sensors-series-unknown--430e0fba,"Manufacturing, Semiconductor, Sensor","Los Angeles, California, United States, North America",Venture - Series Unknown,,,,2023-01-01,Omnitron Sensors,https://www.crunchbase.com/organization/omnitron-sensors,https://www.omnitronsensors.com/,,,,Astor Perkins,Omnitron sensors provides sensor technology.,,Yes,Less than $1M,10700000,USD,10700000,,6,,1,,"42,627"
Seed Round - On Deck,https://www.crunchbase.com/funding_round/on-deck-a441-seed--906b2770,"Angel Investment, Finance, Financial Services, Innovation Management, Internet, Online Forums, Professional Networking, Professional Services, Publishing, Venture Capital","San Francisco, California, United States, North America",Seed,,,,2022-07-01,On Deck,https://www.crunchbase.com/organization/on-deck-a441,http://beondeck.com/,,,,Pioneer Fund,On Deck is a community platform designed to develop different ideas and build companies.,Seed,Yes,$10M to $50M,20000000,USD,20000000,Seed,6,,1,,"42,663"
Equity Crowdfunding - PeopleSpheres,https://www.crunchbase.com/funding_round/peoplespheres-equity-crowdfunding--a7350c44,"Human Resources, PaaS, SaaS, Software","Montpellier, Languedoc-Roussillon, France, Europe",Equity Crowdfunding,500000,EUR,536194,2023-09-06,PeopleSpheres,https://www.crunchbase.com/organization/peoplespheres,https://peoplespheres.com/,,,,,"PeopleSpheres is to bringing you the future of HR NOW, through their best-in-class HR Platform as a Services (PaaS).",,Yes,,12500000,EUR,14514712,,3,,,,"42,617"
Post-IPO Equity - Cross Country Healthcare,https://www.crunchbase.com/funding_round/cross-country-healthcare-post-ipo-equity--75f50aa1,"Advice, Education, Health Care, Recruiting, Staffing Agency","Boca Raton, Florida, United States, North America",Post-IPO Equity,3835805,USD,3835805,2004-08-03,Cross Country Healthcare,https://www.crunchbase.com/organization/cross-country-healthcare,https://crosscountry.com,,,,Metalmark Capital,Cross Country Healthcare is a healthcare staffing company that offers recruitment process outsourcing and advisory services.,,Yes,$1B to $10B,3835805,USD,3835805,M&A,1,,1,,"42,709"
Venture Round - Digital Entertainment Asset,https://www.crunchbase.com/funding_round/digital-entertainment-asset-series-unknown--85481037,"Blockchain, Cryptocurrency, Gaming, Media and Entertainment","Singapore, Central Region, Singapore, Asia",Venture - Series Unknown,,,,2023-08-04,Digital Entertainment Asset,https://www.crunchbase.com/organization/digital-entertainment-asset,https://dea.sg,,,,Global Brain Corporation,Solving real world problems with gamification #PlayMining #DEAPcoin #DEP,,Yes,,12000000,USD,12000000,,4,,1,,"42,665"
Funding Round - KKday,https://www.crunchbase.com/funding_round/kkday-undisclosed--5ebb0304,"E-Commerce, Leisure, Tourism, Travel","Singapore, Central Region, Singapore, Asia",Funding Round,,,,2023-06-15,KKday,https://www.crunchbase.com/organization/kkday,https://www.kkday.com,,,,Darwin Venture Management,KKday is an e-commerce travel platform that connects travelers with local experiences around the world.,,Yes,$10M to $50M,126956097,USD,126956097,,8,,1,,"42,674"
Non Equity Assistance - Zilwa,https://www.crunchbase.com/funding_round/zilwa-non-equity-assistance--ec6250be,,,Non-equity Assistance,,,,2021-06-06,Zilwa,https://www.crunchbase.com/organization/zilwa,,,,,Euralimentaire,"L'art du voyage à table, aussi bien au bureau que chez vous, on prend soin de vous ou que vous soyez",,No,,,USD,,,1,,1,,"42,637"
Non Equity Assistance - PATAKIT,https://www.crunchbase.com/funding_round/patakit-non-equity-assistance--ecd9b4c2,,,Non-equity Assistance,,,,2021-07-06,PATAKIT,https://www.crunchbase.com/organization/patakit,,,,,Euralimentaire,"Patakit est une gamme de biscuits frais et prêts à cuire, en 10 minutes !",,No,,,USD,,,1,,1,,"42,731"
Non Equity Assistance - L'atelier des agrumes,https://www.crunchbase.com/funding_round/l-atelier-des-agrumes-non-equity-assistance--d99f5851,,,Non-equity Assistance,,,,2022-03-22,L'atelier des agrumes,https://www.crunchbase.com/organization/l-atelier-des-agrumes,,,,,Euralimentaire,Collecter les déchets d’entreprises qui pressent des agrumes biologiques,,No,,,USD,,,1,,1,,"42,732"
Post-IPO Equity - VirnetX,https://www.crunchbase.com/funding_round/virnetx-post-ipo-equity--6a14e0b8,"Blockchain, Cyber Security, Enterprise Software, Information Technology, Internet, Security, Software","Zephyr Cove, Nevada, United States, North America",Post-IPO Equity,15000000,USD,15000000,2018-03-09,VirnetX,https://www.crunchbase.com/organization/virnetx,http://virnetx.com,,,,Cowen Investment Management,VirnetX is an internet security software and technology company that provides technology for 4G long term evolution (LTE) security.,,Yes,Less than $1M,86700000,USD,86700000,IPO,5,,1,,"42,733"
Non Equity Assistance - HAPPY DRECHE,https://www.crunchbase.com/funding_round/happy-dreche-non-equity-assistance--be5d3588,"Brewing, Craft Beer, Food and Beverage, Manufacturing, Wholesale","Lille, Nord-Pas-de-Calais, France, Europe",Non-equity Assistance,,,,2020-11-26,HAPPY DRECHE,https://www.crunchbase.com/organization/happy-dreche,https://happydreche.fr/,,,,Euralimentaire,Fabrication de produits alimentaires et de boissons issus des déchets de microbrasseries comme la drêche,,No,,,USD,,,1,,1,,"42,749"
Series B - Attest,https://www.crunchbase.com/funding_round/attest-series-b--06e1028c,"Analytics, Big Data, Consumer Research, Market Research, Marketing, Productivity Tools, SaaS","London, England, United Kingdom, Europe",Series B,64000000,USD,64000000,2021-10-27,Attest,https://www.crunchbase.com/organization/attest,https://askattest.com,,,,"Aken Capital, GR Capital, Kismet Capital Group, New Enterprise Associates",Attest is a consumer research platform that delivers consumer data that drive predictable and repeatable growth to businesses.,Early Stage Venture,Yes,Less than $1M,99100000,USD,99100000,Early Stage Venture,5,,4,3,"42,750"
Non Equity Assistance - BIFINOVE,https://www.crunchbase.com/funding_round/bifinove-non-equity-assistance--616c25e2,,"Villeneuve, Provence-Alpes-Cote d'Azur, France, Europe",Non-equity Assistance,,,,2001-09-21,BIFINOVE,https://www.crunchbase.com/organization/bifinove,https://bifinove.com/,,,,Eurasante,Compléments alimentaires et médicaments issus de la recherche en biotechnologie anaérobie des bifidobactéries et de molécules s'y afférents,,No,,,USD,,,1,,1,,"42,651"
Seed Round - Malum,https://www.crunchbase.com/funding_round/malum-seed--2bf629ee,Artificial Intelligence (AI),"Iowa City, Iowa, United States, North America",Seed,2000000,USD,2000000,2019-10-17,Malum,https://www.crunchbase.com/organization/malum,,,,,,Malum delivers a broad array of artificial intelligence-derived tools that range from keeping individuals safe from physical harm.,Seed,Yes,,7096931,USD,7096931,,3,,,,"42,652"
Post-IPO Equity - Comera Life Sciences,https://www.crunchbase.com/funding_round/reform-biologics-post-ipo-equity--6cc8316c,"Biotechnology, Health Diagnostics, Therapeutics","Woburn, Massachusetts, United States, North America",Post-IPO Equity,4100000,USD,4100000,2023-08-01,Comera Life Sciences,https://www.crunchbase.com/organization/reform-biologics,https://comeralifesciences.com/,,,,,Comera Life Sciences Holdings is an engineering superior biotherapeutic formulations for fragile patients.,,Yes,Less than $1M,4100000,USD,4100000,IPO,2,,,,"42,697"
Seed Round - Edge Edtech Fund,https://www.crunchbase.com/funding_round/edge-edtech-fund-seed--0e4e0bb4,,"New York, New York, United States, North America",Seed,,,,2017-01-01,Edge Edtech Fund,https://www.crunchbase.com/organization/edge-edtech-fund,,,,,Redwood Technology Ventures,Edge Edtech Fund provides the toolsets to help early stage EdTech companies.,Seed,Yes,,,USD,,Seed,1,,1,,"42,698"
Non Equity Assistance - Le Bocal Créole,https://www.crunchbase.com/funding_round/le-bocal-créole-non-equity-assistance--f9849500,"E-Commerce, Food and Beverage, Snack Food","Paris, Ile-de-France, France, Europe",Non-equity Assistance,,,,2021-11-30,Le Bocal Créole,https://www.crunchbase.com/organization/le-bocal-créole,http://www.lebocalcreole.fr/,,,,Euralimentaire,Bocaux créoles à réchauffer,,No,,,USD,,,1,,1,,"42,646"
Grant - Indersons Services,https://www.crunchbase.com/funding_round/indersons-services-grant--89cfe8d3,"Electronics, Professional Services","Bengaluru, Karnataka, India, Asia",Grant,,,,2023-09-07,Indersons Services,https://www.crunchbase.com/organization/indersons-services,https://indersonsindia.com,,,,Government of Odisha,Indersons Services is a professional family business that distributes electrical products.,,No,,,USD,,,1,Government of Odisha,1,,"42,653"
Seed Round - TheirStory,https://www.crunchbase.com/funding_round/theirstory-seed--3ca04a34,"Information Technology, Internet, Software, Video Conferencing","Rochester, New York, United States, North America",Seed,,,,2020-01-01,TheirStory,https://www.crunchbase.com/organization/theirstory,https://theirstory.io,,,,Rochester Angel Network,TheirStory is a remote interviewing platform.,Seed,Yes,,350000,USD,350000,Seed,2,,1,,"42,618"
Series A - PurpleBricks,https://www.crunchbase.com/funding_round/purplebricks-series-a--41484c92,"Property Management, Real Estate","Solihull, Solihull, United Kingdom, Europe",Series A,,,,2014-03-18,PurpleBricks,https://www.crunchbase.com/organization/purplebricks,https://www.purplebricks.co.uk,,,,"Allegro Capital, DN Capital, Errol Damelin, Martin Bolland, Paul Pindar","PurpleBricks is an online real estate agent that helps its clients to sell, buy, and let their properties.",Early Stage Venture,Yes,$100M to $500M,245694840,USD,245694840,IPO,5,DN Capital,5,1,"42,619"
Equity Crowdfunding - Moody,https://www.crunchbase.com/funding_round/moody-equity-crowdfunding--fe6c7e31,"Apps, Health Care, Wellness, Women's","London, England, United Kingdom, Europe",Equity Crowdfunding,100000,GBP,132564,2020-11-17,Moody,https://www.crunchbase.com/organization/moody,https://moodymonth.com/,5500000,GBP,7291054,Adelpha,"MOODY is a digital ecosystem for hormones, cycles and moods.",,Yes,$1M to $10M,1005000,GBP,1318023,Seed,3,,1,,"42,644"
Non Equity Assistance - Octopus Lab,https://www.crunchbase.com/funding_round/octopus-lab-non-equity-assistance--7fd0c2d1,Residential,"La Madeleine, Haute-Normandie, France, Europe",Non-equity Assistance,,,,2017-07-07,Octopus Lab,https://www.crunchbase.com/organization/octopus-lab,http://octopuslab.fr/,,,,Eurasante,Octopus Lab provides indoor air quality for the design of healthy buildings.,,No,,3000000,EUR,3077030,,2,,1,,"42,787"
Non Equity Assistance - MEDIAM,https://www.crunchbase.com/funding_round/mediam-f146-non-equity-assistance--e98b5b92,,,Non-equity Assistance,,,,2000-12-12,MEDIAM,https://www.crunchbase.com/organization/mediam-f146,,,,,Eurasante,"RECHERCHE ET DEVELOPPEMENT DE PRODUITS POUR LA SANTE, EXPLOITATION DE PRODUITS PHARMACEUTIQUES",,No,,,USD,,,1,,1,,"42,788"
Seed Round - IMSWorkX,https://www.crunchbase.com/funding_round/imsworkx-seed--a2189b55,"CRM, Information Technology","Rochester, New York, United States, North America",Seed,,,,2014-01-01,IMSWorkX,https://www.crunchbase.com/organization/imsworkx,http://www.imsworkx.com,,,,Rochester Angel Network,"IMSWorkX, Inc. provides high quality, high availability multiprotocol network solutions.",Seed,Yes,$1M to $10M,,USD,,M&A,1,,1,,"42,789"
Private Equity Round - A1 Garage Door Service,https://www.crunchbase.com/funding_round/a1-garage-door-service-private-equity--53828839,"Building Material, Professional Services","Phoenix, Arizona, United States, North America",Private Equity,,,,2022-12-22,A1 Garage Door Service,https://www.crunchbase.com/organization/a1-garage-door-service,https://a1garage.com/,,,,The Cortec Group,"A1 Garage Door Service provides installing, servicing and repair of all kinds of garage door services.",Private Equity,Yes,,,USD,,Private Equity,1,,1,,"42,790"
Debt Financing - Rejuveron Life Sciences,https://www.crunchbase.com/funding_round/rejuveron-life-sciences-debt-financing--f7f4bdc1,"Biotechnology, Health Care, Medical","Schlieren, Zurich, Switzerland, Europe",Debt Financing,,,,2023-09-13,Rejuveron Life Sciences,https://www.crunchbase.com/organization/rejuveron-life-sciences,https://rejuveron.com/en/,,,,,Rejuveron Life Sciences is a fully integrated biotechnology platform company that invests in people and ideas to develop therapies.,,No,$1M to $10M,100102061,USD,100102061,Early Stage Venture,6,,,,"42,748"
Non Equity Assistance - FOOH TEMPEH,https://www.crunchbase.com/funding_round/fooh-tempeh-non-equity-assistance--f3213072,"Food and Beverage, Manufacturing, Organic Food","Hem, Nord-Pas-de-Calais, France, Europe",Non-equity Assistance,,,,2023-03-21,FOOH TEMPEH,https://www.crunchbase.com/organization/fooh-tempeh,https://www.fooh.bio/,,,,Euralimentaire,Développement d'une marque de Tempeh (légumineuses fermentées),,No,,,USD,,,1,,1,,"42,765"
Non Equity Assistance - PREMEDIT,https://www.crunchbase.com/funding_round/premedit-running-care-non-equity-assistance--c34c68e0,"Health Care, mHealth, Personal Health, Sports","Loos, Nord-Pas-de-Calais, France, Europe",Non-equity Assistance,,,,2016-04-01,PREMEDIT,https://www.crunchbase.com/organization/premedit-running-care,https://www.premedit.com,,,,Eurasante,"PREMEDIT develops Digital Health solutions for sports. Its first product is Running Care, a medical app to manage running-related injuries.",,No,,,USD,,,2,,1,,"42,766"
Pre Seed Round - Statricks,https://www.crunchbase.com/funding_round/statricks-pre-seed--13f4aea4,"Advertising, Analytics, E-Commerce, Search Engine, Secondhand Goods, Shopping","Menlo Park, California, United States, North America",Pre-Seed,180000,USD,180000,2010-03-15,Statricks,https://www.crunchbase.com/organization/statricks,http://www.statricks.com/?utm_source=crunchbase&utm_medium=referral&utm_campaign=profilepage,,,,Michael Tyler,Deal Detection for Used Goods For-Sale and Unique Resource of Comprehensive Blue Book Guides for Used Goods,Seed,Yes,$1M to $10M,180000,USD,180000,Seed,1,,1,,"42,767"
Non Equity Assistance - PEGASE FAYADA FLEXIBLE INSTRUMENTATION,https://www.crunchbase.com/funding_round/pegase-fayada-flexible-instrumentation-non-equity-assistance--cda2c316,,,Non-equity Assistance,,,,2016-04-01,PEGASE FAYADA FLEXIBLE INSTRUMENTATION,https://www.crunchbase.com/organization/pegase-fayada-flexible-instrumentation,,,,,Eurasante,Montage chirurgical innovant pour arthrodèse souple permettant de conserver flexibilité du segment rachidien concerné,,No,,,USD,,,1,,1,,"42,768"
Venture Round - CoInvestor,https://www.crunchbase.com/funding_round/coinvestor-co-series-unknown--1cc9da00,"Financial Services, FinTech, Funding Platform, Information Technology","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2018-09-06,CoInvestor,https://www.crunchbase.com/organization/coinvestor-co,https://www.coinvestor.co.uk,,,,"Aken Capital, Tech Nation Fintech","Alternative asset investment platform connecting advisers and investors with premium tax-efficient, capital growth and yield investments",,Yes,$500M to $1B,1100000,GBP,1363245,,2,,2,,"42,609"
Series A - Sling,https://www.crunchbase.com/funding_round/sling-0dc6-series-a--bcf41475,"E-Learning, EdTech, Education","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series A,7000000000,KRW,4888950,2022-10-11,Sling,https://www.crunchbase.com/organization/sling-0dc6,https://sling.ninehire.site/,,,,"N Partners, Philosophia Ventures, Spring Camp",Sling is an edtech company that offers students an online platform for class management and availing mock tests for CSAT exams.,Early Stage Venture,Yes,,7000000000,KRW,4888951,Early Stage Venture,2,,3,1,"42,731"
Pre Seed Round - ConnectedFresh,https://www.crunchbase.com/funding_round/connectedfresh-pre-seed--3e8792fe,"Food and Beverage, Internet of Things, Sensor","New York, New York, United States, North America",Pre-Seed,120000,USD,120000,2023-06-07,ConnectedFresh,https://www.crunchbase.com/organization/connectedfresh,https://connectedfresh.com/,,,,Techstars,ConnectedFresh provides food safety temperature monitoring using IoT.,Seed,Yes,,220000,USD,220000,Seed,2,Techstars,1,1,"42,610"
Convertible Note - FimmCyte,https://www.crunchbase.com/funding_round/fimmcyte-convertible-note--f0cebf51,"Biotechnology, Medical","Basel, Basel-Stadt, Switzerland, Europe",Convertible Note,,,,2023-09-05,FimmCyte,https://www.crunchbase.com/organization/fimmcyte,https://www.fimmcyte.com/,,,,BioInnovation Institute,"FimmCyte develops a novel immune system-based treatment, which demonstrated positive results through early preclinical studies.",,No,,2395065,USD,2395065,,6,BioInnovation Institute,1,1,"42,611"
Post-IPO Equity - Joby Aviation,https://www.crunchbase.com/funding_round/joby-aviation-post-ipo-equity--165217d8,"Aerospace, Air Transportation, Electric Vehicle, Transportation","Santa Cruz, California, United States, North America",Post-IPO Equity,180000000,USD,180000000,2023-05-03,Joby Aviation,https://www.crunchbase.com/organization/joby-aviation,http://www.jobyaviation.com,,,,Baillie Gifford,Joby Aviation is an aerospace transportation company developing electric aircrafts.,,Yes,$50M to $100M,1980770000,USD,1980770000,IPO,11,Baillie Gifford,1,,"42,732"
Convertible Note - SunDensity,https://www.crunchbase.com/funding_round/sundensity-convertible-note--2829cc01,"Energy, Renewable Energy, Solar","Boston, Massachusetts, United States, North America",Convertible Note,2500000,USD,2500000,2020-10-14,SunDensity,https://www.crunchbase.com/organization/sundensity,https://sundensity.net,,,,"Clean Energy Venture Group, Clean Energy Ventures, Launch NY, Luminate, Rochester Angel Network",SunDensity provides photonic solar conversion products and services.,,No,$1M to $10M,22723845,USD,22723845,,9,Clean Energy Ventures,5,3,"42,613"
Venture Round - Illuminate Financial,https://www.crunchbase.com/funding_round/illuminate-financial-series-unknown--66f8aad3,"B2B, Enterprise Software, Financial Services, FinTech, Venture Capital","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2022-07-13,Illuminate Financial,https://www.crunchbase.com/organization/illuminate-financial,http://illuminatefinancial.com/,,,,"Aken Capital, Citi, Deutsche Borse, Jefferies, JP Morgan, S&P Global",Illuminate Financial is a venture capital firm backing companies that solve problems in financial services.,,Yes,Less than $1M,,USD,,,1,Citi,6,1,"42,614"
