Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Userguest.com,https://www.crunchbase.com/funding_round/userguest-com-pre-seed--f2ed0449,"Marketing, SaaS, Software, Travel","Amsterdam, Noord-Holland, The Netherlands, Europe",Pre-Seed,280000,USD,280000,2020-05-27,Userguest.com,https://www.crunchbase.com/organization/userguest-com,https://userguest.com/,,,,212 Founders,Userguest displays personalized incentives on hotel websites to maximise their direct revenue,Seed,Yes,,764906,USD,764906,Seed,3,212 Founders,1,,"464,808"
Series B - Zoop,https://www.crunchbase.com/funding_round/zoop-series-b--108e79c6,"Financial Services, FinTech, Payments","Rio De Janeiro, Rio de Janeiro, Brazil, South America",Series B,170000000,BRL,34201790,2021-06-30,Zoop,https://www.crunchbase.com/organization/zoop,https://zoop.com.br,,,,Movile,Zoop is a technology platform for payments and financial services.,Early Stage Venture,Yes,$1M to $10M,65216791,USD,65216791,Early Stage Venture,6,Movile,1,1,"464,819"
Seed Round - Welltory,https://www.crunchbase.com/funding_round/welltory-seed--bdcd423e,"Apps, Health Care, InsurTech, mHealth, Mobile Apps, Personal Health, Wellness","Redwood City, California, United States, North America",Seed,775000,USD,775000,2019-07-01,Welltory,https://www.crunchbase.com/organization/welltory,https://welltory.com,20000000,USD,20000000,"AltaIR Capital, Bassam Damaj",Welltory is a digital health company behind AI-powered wellness apps keeping 8M+ people on track for lifelong health,Seed,Yes,$10M to $50M,6275100,USD,6275100,,6,,2,,"464,821"
Grant - Plug Power,https://www.crunchbase.com/funding_round/plug-power-grant--fb85273a,"Energy, Fuel Cell, Industrial, Manufacturing, Oil and Gas","Latham, New York, United States, North America",Grant,406000,USD,406000,2006-10-10,Plug Power,https://www.crunchbase.com/organization/plug-power,https://www.plugpower.com,,,,NYSERDA,Plug Power is a provider of  clean hydrogen and zero-emission fuel cell solutions.,,No,Less than $1M,5449817109,USD,5449817109,IPO,35,,1,,"464,828"
Seed Round - Lexoo,https://www.crunchbase.com/funding_round/lexoo-seed--0baa13d7,"Advice, Consulting, Legal, Legal Tech, Professional Services","London, England, United Kingdom, Europe",Seed,460000,GBP,574523,2017-04-11,Lexoo,https://www.crunchbase.com/organization/lexoo,https://info.lexoo.com,,,,"500 Global, Andrew Nutter, Forward Partners",Lexoo is a legal services provider that offers legal outsourcing solutions for in-house legal teams.,Seed,Yes,$1M to $10M,6681929,USD,6681929,Early Stage Venture,4,,3,,"464,835"
Grant - bluShift Aerospace,https://www.crunchbase.com/funding_round/blushift-aerospace-grant--26bfe9f9,"Aerospace, CleanTech, Space Travel","Brunswick, Maine, United States, North America",Grant,25000,USD,25000,2019-12-19,bluShift Aerospace,https://www.crunchbase.com/organization/blushift-aerospace,https://www.blushiftaerospace.com/,,,,Maine Technology Institute,bluShift is a small space launch service that powers it rockets using a CO2-neutral biofuel,,No,$1M to $10M,3004320,USD,3004320,,11,,1,,"464,836"
Seed Round - Closetbox,https://www.crunchbase.com/funding_round/closetbox-seed--8b9224b8,"Real Estate, Self-Storage","Denver, Colorado, United States, North America",Seed,1822811,USD,1822811,2015-10-08,Closetbox,https://www.crunchbase.com/organization/closetbox,https://www.closetbox.com/,,,,,Closetbox is a full-service storage company operating in the United States.,Seed,Yes,Less than $1M,19822811,USD,19822811,Early Stage Venture,5,,,,"464,838"
Seed Round - International Blockchain Monetary Reserve,https://www.crunchbase.com/funding_round/international-blockchain-monetary-reserve-seed--74a3446c,"FinTech, Information Technology, Service Industry","New York, New York, United States, North America",Seed,3480000,USD,3480000,2020-03-26,International Blockchain Monetary Reserve,https://www.crunchbase.com/organization/international-blockchain-monetary-reserve,https://ibmr.io/,,,,Borderless Capital,The International Blockchain Monetary Reserve is a microfinance economic development agency.,Seed,Yes,,3480000,USD,3480000,Seed,1,Borderless Capital,1,,"464,843"
Venture Round - i2Dx,https://www.crunchbase.com/funding_round/i2dx-series-unknown--ea5a153a,"Cloud Infrastructure, Health Care, Health Diagnostics","Menlo Park, California, United States, North America",Venture - Series Unknown,,,,2012-07-17,i2Dx,https://www.crunchbase.com/organization/i2dx,,,,,Biomark Capital,i2Dx offers a cloud-based platform that enables its users to diagnose neurological disorders through quantitative digital assessments.,,Yes,,,USD,,,1,,1,2,"464,844"
Venture Round - SeLoger.com,https://www.crunchbase.com/funding_round/seloger-com-series-unknown--cfbe3aff,"Advertising, Property Development, Real Estate","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,,,,2005-11-30,SeLoger.com,https://www.crunchbase.com/organization/seloger-com,https://www.seloger.com/,,,,"3i Group, Galileo Partners, Groupe Arnault",Seloger operates websites for online property advertisements in France.,,Yes,,,USD,,M&A,1,,3,,"464,851"
Grant - IntooBR,https://www.crunchbase.com/funding_round/intoobr-grant--01f4ef80,"B2B, Finance, Financial Services","São Paulo, Sao Paulo, Brazil, South America",Grant,200000,BRL,87225,2013-08-01,IntooBR,https://www.crunchbase.com/organization/intoobr,http://intoo.com.br,,,,Wayra,Intoo is a B2B platform that facilitates the process of getting credit from banks and institutional investors.,,No,,1359997,USD,1359997,Seed,7,,1,,"464,854"
Seed Round - APL nextED,https://www.crunchbase.com/funding_round/apl-nexted-seed--c1f22546,Higher Education,"Valparaiso, Indiana, United States, North America",Seed,,,,2016-12-01,APL nextED,https://www.crunchbase.com/organization/apl-nexted,https://aplnexted.com/,,,,Elevate Ventures,APL nextED is a comprehensive Faculty Management Solution for managing and reporting on all faculty data for tenure and non-tenure faculty.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"464,859"
Angel Round - Alecrim,https://www.crunchbase.com/funding_round/alecrim-angel--17d871df,"Health Care, Organic Food, Service Industry","São Paulo, Sao Paulo, Brazil, South America",Angel,87000,USD,87000,2016-02-01,Alecrim,https://www.crunchbase.com/organization/alecrim,https://alecrim.delivery,,,,"Adriano Boscolo, Leandro Ishiy, Ryan McDonald, William Nejo","Healthy, delicious meals, delivered in 25 minutes.",Seed,Yes,,87000,USD,87000,Seed,1,,4,,"464,865"
Venture Round - Flows,https://www.crunchbase.com/funding_round/flows-b1c0-series-unknown--a5070ce9,"Document Management, Document Preparation, Food and Beverage, Food Processing, Software","Copenhagen, Hovedstaden, Denmark, Europe",Venture - Series Unknown,,,,2022-01-01,Flows,https://www.crunchbase.com/organization/flows-b1c0,https://itflows.co,,,,Antler,Flows is a no-code platform for on-site documentation and non-desk workers.,,Yes,,150000,USD,150000,Seed,2,,1,,"464,873"
Seed Round - Share Practice,https://www.crunchbase.com/funding_round/share-practice-seed--85c284c7,"Biotechnology, Health Care, Medical, Mobile","San Francisco, California, United States, North America",Seed,750000,USD,750000,2013-02-28,Share Practice,https://www.crunchbase.com/organization/share-practice,http://sharepractice.com,,,,"Erik Moore, Kirill Makharinsky, Mike Pearson, Pathfinder",Share Practice is a free social medical reference that provides practitioners with the best way to treat every illness.,Seed,Yes,,4125000,USD,4125000,Seed,6,,4,,"464,876"
Seed Round - Slang Labs,https://www.crunchbase.com/funding_round/slang-labs-seed--f9d81660,"Natural Language Processing, Software, Speech Recognition","Bengaluru, Karnataka, India, Asia",Seed,,,,2018-03-23,Slang Labs,https://www.crunchbase.com/organization/slang-labs,http://slanglabs.in,,,,Endiya Partners,Slang enables developers to add a multi-lingual and multi-modal Voice Augmented eXperience on top of their mobile app or websites.,Seed,Yes,,500000,USD,500000,,2,Endiya Partners,1,1,"464,884"
Series C - Atom Bioscience & Pharmaceutical,https://www.crunchbase.com/funding_round/atom-bioscience-pharmaceutical-series-c--331fd756,"Biotechnology, Health Care","Suzhou, Jiangsu, China, Asia",Series C,45000000,USD,45000000,2022-01-05,Atom Bioscience & Pharmaceutical,https://www.crunchbase.com/organization/atom-bioscience-pharmaceutical,http://www.atombp.com,,,,"EFung Capital, Kaitai Capital, Kingray Capital, Livzon Pharmaceutical Group, Oriza Holdings, Sequoia Capital China, ShenZhen GTJA Investment Group, Unifortune",Atom Bioscience is a clinical-stage biotechnology company.,Late Stage Venture,Yes,$1M to $10M,160154975,USD,160154975,Late Stage Venture,5,"Kingray Capital, ShenZhen GTJA Investment Group",8,1,"464,895"
Pre Seed Round - Urbify,https://www.crunchbase.com/funding_round/urbeee-pre-seed--fbaf654f,"Delivery, E-Commerce, Information Technology, Logistics, Mobile","Berlin, Berlin, Germany, Europe",Pre-Seed,50000,EUR,55621,2019-12-15,Urbify,https://www.crunchbase.com/organization/urbeee,https://www.urbify.de,,,,,Urbify offers an integrated delivery operating system for online retailers to provide same-day and next-day deliveries.,Seed,Yes,Less than $1M,2300000,EUR,2452162,Seed,2,,,,"464,901"
Seed Round - Amberbox Gunshot Detection,https://www.crunchbase.com/funding_round/amberbox-seed--7bae7969,"Physical Security, Public Safety, Security","San Francisco, California, United States, North America",Seed,2120000,USD,2120000,2016-12-01,Amberbox Gunshot Detection,https://www.crunchbase.com/organization/amberbox,https://amberbox.com/,,,,"HCVC, Uncork Capital, Winton Ventures",Detect Gunshots | Inform Law Enforcement | Empower First Responders,Seed,Yes,$1M to $10M,2120000,USD,2120000,Seed,2,Uncork Capital,3,,"464,907"
Convertible Note - Truly Free,https://www.crunchbase.com/funding_round/truly-free-convertible-note--3a095474,"Consumer Goods, Laundry and Dry-cleaning, Packaging Services","Traverse City, Michigan, United States, North America",Convertible Note,1000000,USD,1000000,2022-05-10,Truly Free,https://www.crunchbase.com/organization/truly-free,https://trulyfreehome.com,,,,,"Truly Free delivers cleaning, lifestyle solutions, ecofriendly packaging, non-toxic laundry solutions, and eco-friendly cleaning solutions.",,No,$1M to $10M,1000000,USD,1000000,,1,,,,"464,915"
Venture Round - TripChamp,https://www.crunchbase.com/funding_round/tripchamp-series-unknown--89464ed7,"Artificial Intelligence (AI), Outdoors, Travel","Lakebay, Washington, United States, North America",Venture - Series Unknown,1000000,USD,1000000,2012-06-03,TripChamp,https://www.crunchbase.com/organization/tripchamp,http://www.tripchamp.com/,,,,,"Tripchamp is a hyper-intelligence corporate travel platform, increasing compliance and maximizing savings for corporations and companies of",,Yes,Less than $1M,3800000,USD,3800000,,3,,,,"464,916"
Venture Round - Apto,https://www.crunchbase.com/funding_round/apto-series-unknown--301cc66c,"Cloud Computing, Commercial Real Estate, CRM, PropTech, SaaS, Software","Denver, Colorado, United States, North America",Venture - Series Unknown,1875000,USD,1875000,2019-01-30,Apto,https://www.crunchbase.com/organization/apto,http://www.apto.com/,,,,,"Apto is a web-based broker software for managing contacts, properties, listings, and deals.",,Yes,Less than $1M,27296967,USD,27296967,M&A,8,,,,"464,919"
Equity Crowdfunding - Baqua,https://www.crunchbase.com/funding_round/baqua-equity-crowdfunding--3a35a79b,Food and Beverage,"Lexington, Kentucky, United States, North America",Equity Crowdfunding,33200,USD,33200,2016-10-20,Baqua,https://www.crunchbase.com/organization/baqua,https://www.baqua.com/,,,,,Baqua is a food and beverage company that provides prebiotic drinks and other crafted products.,,Yes,$1M to $10M,33200,USD,33200,,1,,,,"464,930"
Pre Seed Round - MiClient,https://www.crunchbase.com/funding_round/miclient-pre-seed--ca97bf86,"CRM, Information Technology, SaaS","Gurgaon, Haryana, India, Asia",Pre-Seed,75000,USD,75000,2022-05-27,MiClient,https://www.crunchbase.com/organization/miclient,https://www.miclient.ai,2530000,USD,2530000,Mukesh Goel,"SAAS, Quote-to-cash, Web and Mobile App",Seed,Yes,,224850,USD,224850,Seed,2,Mukesh Goel,1,,"464,958"
Series B - Lantern Communications,https://www.crunchbase.com/funding_round/lantern-communications-series-b--6aab122e,"Internet, Telecommunications, Transportation","Sunnyvale, California, United States, North America",Series B,59000000,USD,59000000,2000-10-13,Lantern Communications,https://www.crunchbase.com/organization/lantern-communications,http://www.lanterncom.com/,,,,"Goldman Sachs, Integral Capital Partners, Madison Dearborn Partners, Menlo Ventures, Mohr Davidow Ventures, Tyco International",Lantern Communications is a provider of packet-based transport solutions enabling scalable deployment of carrier-class.,Early Stage Venture,Yes,,74000000,USD,74000000,M&A,2,Goldman Sachs,6,,"464,985"
Seed Round - EnableX,https://www.crunchbase.com/funding_round/vcloudx-pte-ltd-seed--62fc8b32,"Developer APIs, Messaging, PaaS, Real Time, SaaS, SMS, Video, Video Chat, Video Conferencing, Video Streaming","Singapore, Central Region, Singapore, Asia",Seed,,,,2019-05-15,EnableX,https://www.crunchbase.com/organization/vcloudx-pte-ltd,https://www.enablex.io,,,,Olivier de Puymorin,"EnableX is a full stack CPaaS provider. We help developers build real time experiences including WebRTC video, voice, SMS and WhatsApp.",Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"464,986"
Grant - Community Shellfish,https://www.crunchbase.com/funding_round/community-shellfish-grant--8bc0064f,Aquaculture,"Bremen, Maine, United States, North America",Grant,100000,USD,100000,2018-01-16,Community Shellfish,https://www.crunchbase.com/organization/community-shellfish,https://www.communityshellfish.com/,,,,Maine Technology Institute,"Community Shellfish is a dealer in lobster, clams, and oysters.",,No,$1M to $10M,200000,USD,200000,,2,Maine Technology Institute,1,,"464,996"
Seed Round - Trustt,https://www.crunchbase.com/funding_round/trustt-seed--f6710b86,"Real Estate, SaaS, Software","Paris, Ile-de-France, France, Europe",Seed,1000000,EUR,1207207,2021-02-26,Trustt,https://www.crunchbase.com/organization/trustt,https://www.trustt.io/,,,,Tomcat Invest,Trustt is a SaaS solution that guarantees product success with proprietary communities.,Seed,Yes,$1M to $10M,1000000,EUR,1207208,Seed,1,Tomcat Invest,1,1,"465,010"
Pre Seed Round - Sepsitron,https://www.crunchbase.com/funding_round/sepsitron-pre-seed--88d5a9e7,"Biotechnology, Hardware, Health Care, Medical Device","Singapore, Central Region, Singapore, Asia",Pre-Seed,250000,USD,250000,2019-11-05,Sepsitron,https://www.crunchbase.com/organization/sepsitron,https://www.sepsitron.com,,,,"Entrepreneur First, HAX, SOSV",Sepsitron offers a faster and cheaper point-of-care rapid diagnostic device for early detection of blood infections.,Seed,Yes,,250000,USD,250000,Seed,2,,3,1,"465,014"
Post-IPO Equity - Guangzhou Baiyunshan Pharmaceutical Holdings,https://www.crunchbase.com/funding_round/guangzhou-baiyunshan-pharmaceutical-holdings-post-ipo-equity--ace3df3a,"Manufacturing, Medical, Pharmaceutical","Guanzhou, Guangdong, China, Asia",Post-IPO Equity,1430000,USD,1430000,2022-02-23,Guangzhou Baiyunshan Pharmaceutical Holdings,https://www.crunchbase.com/organization/guangzhou-baiyunshan-pharmaceutical-holdings,http://www.gybys.com.cn,,,,Source Capital,Guangzhou Baiyunshan Pharmaceutical Holdings is a manufacturer and seller of patent medicine.,,Yes,,1430000,USD,1430000,IPO,1,Source Capital,1,,"465,022"
Pre Seed Round - Kazam,https://www.crunchbase.com/funding_round/kazam-724b-pre-seed--1b80a1c9,"Automotive, Electric Vehicle, Internet of Things","Mumbai, Maharashtra, India, Asia",Pre-Seed,70000000,INR,941715,2021-06-22,Kazam,https://www.crunchbase.com/organization/kazam-724b,https://www.kazam.in,,,,Inflection Point Ventures,Kazam provides IoT enabled EV charging software and hardware.,Seed,Yes,$10M to $50M,4647760,USD,4647760,Early Stage Venture,5,Inflection Point Ventures,1,1,"465,023"
Venture Round - Liquid M Capital,https://www.crunchbase.com/funding_round/liquid-m-capital-series-unknown--6abf5d5a,"Blockchain, Financial Services, FinTech, Payments, Stock Exchanges, Trading Platform, Venture Capital","New York, New York, United States, North America",Venture - Series Unknown,1277670,USD,1277670,2017-10-29,Liquid M Capital,https://www.crunchbase.com/organization/liquid-m-capital,http://www.liquidmarketsgroup.com/liquid-market-capital/,,,,,A financial technology company.,,Yes,,1277670,USD,1277670,M&A,1,,,,"465,043"
Seed Round - Tapomat,https://www.crunchbase.com/funding_round/proactify-com-seed--98f6c866,"E-Commerce, Personalization","Praha, Hlavni mesto Praha, Czech Republic, Europe",Seed,230000,EUR,289280,2012-09-01,Tapomat,https://www.crunchbase.com/organization/proactify-com,http://tapomat.com,,,,"Jan Barta, Rockaway Capital",Tapomat provides personalized development services for e-commerce sites and businesses.,Seed,Yes,,351051,USD,351051,Seed,3,Rockaway Capital,2,1,"465,045"
Series A - Zadara Storage,https://www.crunchbase.com/funding_round/zadara-storage-series-a--b89f3d9a,"Cloud Computing, Cloud Data Services, Data Storage, Software","Irvine, California, United States, North America",Series A,7000000,USD,7000000,2012-07-16,Zadara Storage,https://www.crunchbase.com/organization/zadara-storage,https://www.zadara.com,,,,Hamilton Capital,Zadara Storage offers enterprise-class storage as a service for private and public clouds.,Early Stage Venture,Yes,$10M to $50M,57000000,USD,57000000,,6,Hamilton Capital,1,,"465,052"
