Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Debt Financing - instacar,https://www.crunchbase.com/funding_round/instacar-debt-financing--8dbc6303,"Automotive, E-Commerce, Rental, Subscription Service","Athens, Attiki, Greece, Europe",Debt Financing,500000,EUR,553703,2019-11-05,instacar,https://www.crunchbase.com/organization/instacar,https://www.instacar.gr/,,,,,instacar is the 1 st fully digitized car subscription service in Greece.,,No,$1M to $10M,60976268,USD,60976268,Early Stage Venture,6,,,,"255,355"
Private Equity Round - Tradeware Global,https://www.crunchbase.com/funding_round/tradeware-global-private-equity--e0e72b5c,"Information Services, Software","New York, New York, United States, North America",Private Equity,6000000,USD,6000000,2004-07-12,Tradeware Global,https://www.crunchbase.com/organization/tradeware-global,http://www.tradeware.com,,,,Summit Partners,Tradeware Global is a provider of electronic trading solutions that connect market participants to more than 58 marketplaces in,Private Equity,Yes,,6000000,USD,6000000,M&A,1,Summit Partners,1,,"255,360"
Series B - Windgap Medical,https://www.crunchbase.com/funding_round/windgap-medical-series-b--03eba5e4,"Biotechnology, Health Care, Manufacturing, Medical, Pharmaceutical","Somerville, Massachusetts, United States, North America",Series B,,,,2022-01-20,Windgap Medical,https://www.crunchbase.com/organization/windgap-medical,http://www.windgapmedical.com,,,,"Cobro Ventures, Molex Ventures, Shepherd Kaplan Krochuk, Taiwania Capital Management Corporation",WindGap Medical is a biotech company that manufactures medical devices used to treat patients with severe allergies.,Early Stage Venture,Yes,$10M to $50M,42030265,USD,42030265,Early Stage Venture,14,Taiwania Capital Management Corporation,4,,"255,371"
Series A - Titan,https://www.crunchbase.com/funding_round/titan-c897-series-a--18725da0,"Business Development, Customer Service, Email","Mumbai, Maharashtra, India, Asia",Series A,30000000,USD,30000000,2021-08-03,Titan,https://www.crunchbase.com/organization/titan-c897,https://titan.email/,270000000,USD,270000000,Automattic,Titan is a provider of professional email services.,Early Stage Venture,Yes,,30000000,USD,30000000,Early Stage Venture,1,Automattic,1,1,"255,398"
Seed Round - BasicBlock,https://www.crunchbase.com/funding_round/basicblock-seed--46569d8a,"Blockchain, Mobile Payments, Supply Chain Management, Transportation","Lincoln, Nebraska, United States, North America",Seed,675000,USD,675000,2019-08-14,BasicBlock,https://www.crunchbase.com/organization/basicblock,http://basicblock.io,,,,"Global Financial Group (“GFG”), Invest Nebraska",BasicBlock is a mobile application for truck drivers to scan and upload documents for quick and easy payment.,Seed,Yes,$1M to $10M,5945000,USD,5945000,Seed,9,"Global Financial Group (“GFG”), Invest Nebraska",2,,"255,404"
Angel Round - Rokin,https://www.crunchbase.com/funding_round/rokin-93b0-angel--b260d81f,"Financial Services, FinTech","Santiago, Region Metropolitana, Chile, South America",Angel,280000,USD,280000,2022-05-03,Rokin,https://www.crunchbase.com/organization/rokin-93b0,https://www.rokinapp.com,2250000,USD,2250000,,Improving personal finances and decisions,Seed,Yes,,280000,USD,280000,Seed,1,,,,"255,426"
Initial Coin Offering - REITBZ,https://www.crunchbase.com/funding_round/reitbz-initial-coin-offering--34a3e8ee,Real Estate,"São Paulo, Sao Paulo, Brazil, South America",Initial Coin Offering,3300000,USD,3300000,2019-07-12,REITBZ,https://www.crunchbase.com/organization/reitbz,https://reitbz.io/,,,,,REITBZ is the first security token backed by Brazilian real estate,,Yes,,3300000,USD,3300000,,1,,,,"255,486"
Grant - Rebel Research,https://www.crunchbase.com/funding_round/rebel-research-grant--3f801de5,"Energy, Environmental Consulting, Lifestyle","Torrance, California, United States, North America",Grant,256000,USD,256000,2021-04-21,Rebel Research,https://www.crunchbase.com/organization/rebel-research,https://rebelresearch.xyz,,,,National Science Foundation,Rebel Research develops technologies to address challenges in energy and the environment.,,No,,256000,USD,256000,,1,National Science Foundation,1,,"255,524"
Series B - Identified,https://www.crunchbase.com/funding_round/identified-com-series-b--7d5212da,"Analytics, Artificial Intelligence (AI), Recruiting, Social Media, Social Recruiting","San Francisco, California, United States, North America",Series B,21000000,USD,21000000,2012-06-05,Identified,https://www.crunchbase.com/organization/identified-com,http://www.identified.com,,,,"Alexander Tamas, Capricorn Investment Group, Draper Associates, Innovation Endeavors, Paige Craig, Peterson Ventures, Raj Sandhu, Social Capital, Transmedia Capital, VantagePoint Capital Partners, Zao Yang","Identified is a big data and analytics company, pioneers a technology transforming social data from Facebook into professional intelligence.",Early Stage Venture,Yes,,22500000,USD,22500000,M&A,4,"Capricorn Investment Group, VantagePoint Capital Partners",11,7,"255,538"
Venture Round - ThePrint,https://www.crunchbase.com/funding_round/theprint-series-unknown--251fb88f,"Digital Media, News, Publishing","New Delhi, Delhi, India, Asia",Venture - Series Unknown,450000000,INR,6972895,2017-07-11,ThePrint,https://www.crunchbase.com/organization/theprint,https://theprint.in,,,,"Karan Bhagat, Kiran Mazumdar-Shaw, N.R.Narayana Murthy, Nandan Nilekani, Nirmal Jain, R. Venkatraman, Rajiv C. Mody, Ratan Tata, Ravi Thakran, Uday Kotak, Vijay Shekhar Sharma, Yatin Shah","ThePrint operates as a news, analysis, opinion, and knowledge venture.",,Yes,$10M to $50M,484900000,INR,7510605,Seed,2,,12,,"255,546"
Seed Round - Hashiona,https://www.crunchbase.com/funding_round/hashiona-seed--273ccac2,Health Care,"London, England, United Kingdom, Europe",Seed,1150000,PLN,242519,2022-09-02,Hashiona,https://www.crunchbase.com/organization/hashiona,http://www.hashiona.com,,,,,Hashiona is an app designed by clinicians to stabilize the immune system.,Seed,Yes,,780539,USD,780539,Seed,2,,,,"255,561"
Series E - Konarka Technologies,https://www.crunchbase.com/funding_round/konarka-series-e--363ac4c2,"Industrial, Manufacturing, Solar","Lowell, Massachusetts, United States, North America",Series E,20000000,USD,20000000,2006-07-26,Konarka Technologies,https://www.crunchbase.com/organization/konarka,http://www.konarkatech.com,,,,"3i Group, New Enterprise Associates","Konarka Technologies develops nano-enabled polymer photovoltaic materials for commercial, industrial and consumer applications.",Late Stage Venture,Yes,,144040000,USD,144040000,,9,,2,,"255,564"
Seed Round - SecurityGate,https://www.crunchbase.com/funding_round/securitygate-seed--e3d01b35,"Cyber Security, SaaS, Software","Houston, Texas, United States, North America",Seed,1000000,USD,1000000,2019-03-28,SecurityGate,https://www.crunchbase.com/organization/securitygate,https://www.securitygate.io,,,,,SecurityGate is a cybersecurity software company that helps organizations become leaders and experts at managing cyber risk.,Seed,Yes,Less than $1M,1000000,USD,1000000,Early Stage Venture,2,,,,"255,569"
Angel Round - Gameloch Publisher Global,https://www.crunchbase.com/funding_round/gameloch-angel--85106697,"Consulting, Digital Entertainment, EBooks, Enterprise Applications, Marketing, Music Streaming, Search Engine, Video Streaming, Web Hosting","Bela Vista, Sao Paulo, Brazil, South America",Angel,12768,USD,12768,2020-11-24,Gameloch Publisher Global,https://www.crunchbase.com/organization/gameloch,https://www.gamelouch.com,130030,USD,130030,Igor Macedo Montalvão,"Gameloch Publisher Global is a multi-market provider of solutions in entertainment, ICT, retail, education, and consulting.",Seed,Yes,,52440,USD,52440,Seed,6,Igor Macedo Montalvão,1,,"255,571"
Pre Seed Round - Pitch Inc.,https://www.crunchbase.com/funding_round/pitch-290a-pre-seed--ea9476c2,"Artificial Intelligence (AI), Mobile, Music, Music Education, Natural Language Processing, Software","Los Angeles, California, United States, North America",Pre-Seed,250000,USD,250000,2019-09-05,Pitch Inc.,https://www.crunchbase.com/organization/pitch-290a,https://pitch.studio,,,,,"Pitch is an AI startup that develops a mobile, voice-operated sing-along coach.",Seed,Yes,,1550000,USD,1550000,Seed,4,,,,"255,356"
Seed Round - ADM Labs,https://www.crunchbase.com/funding_round/adm-labs-seed--da6605e6,"Agriculture, AgTech, Biopharma, Biotechnology, Farming, Genetics, Information Technology, Life Science, Manufacturing","Denver, Colorado, United States, North America",Seed,3000000,USD,3000000,2018-01-01,ADM Labs,https://www.crunchbase.com/organization/adm-labs,http://www.adm-labs.com,12000000,USD,12000000,Arman Motiwalla,"ADM Labs’ specific focus is on extraction, manufacturing/processing and wholesale of extract-based products from industrial hemp & CBD.",Seed,Yes,$1M to $10M,6000000,USD,6000000,M&A,2,Arman Motiwalla,1,,"255,363"
Venture Round - Mahaveer Finance,https://www.crunchbase.com/funding_round/mahaveer-finance-series-unknown--67391b08,Financial Services,"Chennai, Tamil Nadu, India, Asia",Venture - Series Unknown,,,,2019-01-01,Mahaveer Finance,https://www.crunchbase.com/organization/mahaveer-finance,http://www.mahaveerfinance.com/,,,,BanyanTree Finance Pvt. Ltd.,Mahaveer Finance is a non-banking finance company that finances used commercial vehicles.,,Yes,$1M to $10M,200000000,INR,2721790,,2,BanyanTree Finance Pvt. Ltd.,1,,"255,382"
Grant - Signature Orthodontics,https://www.crunchbase.com/funding_round/signature-orthodontics-grant--78dd75e4,"Health Care, Medical","Edmonton, Alberta, Canada, North America",Grant,50000,USD,50000,2016-11-03,Signature Orthodontics,https://www.crunchbase.com/organization/signature-orthodontics,https://www.signatureorthodontics.com/,,,,MassChallenge,"A specialty orthodontic practice located in Edmonton, Alberta.",,No,Less than $1M,1350000,USD,1350000,,2,,1,1,"255,389"
Series A - KayoThera,https://www.crunchbase.com/funding_round/kayothera-series-a--f4f67988,"Biotechnology, Health Care, Medical","Princeton, New Jersey, United States, North America",Series A,8000000,USD,8000000,2022-03-16,KayoThera,https://www.crunchbase.com/organization/kayothera,https://kayothera.com/,,,,"7G Bioventures, Accelerator Life Science Partners, BioAdvance",KayoThera develops therapeutics used to cure late-stage and metastatic cancers.,Early Stage Venture,Yes,,13950000,USD,13950000,Early Stage Venture,4,Accelerator Life Science Partners,3,2,"255,401"
Seed Round - No Spoilers,https://www.crunchbase.com/funding_round/stktk-seed--55f28be3,"Food and Beverage, Hardware, Hospitality, Restaurants, SaaS, Software","Elblag, Warminsko-Mazurskie, Poland, Europe",Seed,1000000,PLN,261496,2019-05-01,No Spoilers,https://www.crunchbase.com/organization/stktk,https://nospoilers.ai,,,,Simpact Ventures,No Spoilers is a solution for hospitality professionals. We make inventory control fast and easy.,Seed,Yes,Less than $1M,485753,USD,485753,Seed,2,Simpact Ventures,1,,"255,406"
Grant - Rhaeos,https://www.crunchbase.com/funding_round/rhaeos-grant--b394e66c,"Biotechnology, Health Care, Health Diagnostics, Medical, Medical Device, Sensor, Wearables","Evanston, Illinois, United States, North America",Grant,4000000,USD,4000000,2021-09-16,Rhaeos,https://www.crunchbase.com/organization/rhaeos,http://www.rhaeos.com,,,,National Institute of Neurological Disorders and Stroke,Rhaeos is a medical device company that develops wearable sensors to improve the treatment of chronic health conditions.,,No,$1M to $10M,19640256,USD,19640256,Early Stage Venture,8,National Institute of Neurological Disorders and Stroke,1,,"255,419"
Seed Round - Yen,https://www.crunchbase.com/funding_round/yen-2-seed--5ee9d9de,"FinTech, Mobile Apps, Mobile Payments, Payments","Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",Seed,28000,GBP,44172,2015-05-14,Yen,https://www.crunchbase.com/organization/yen-2,http://yenapp.co.uk,,,,Northstar Ventures,♥ Changing the way we pay people,Seed,Yes,Less than $1M,28000,GBP,44172,Seed,1,,1,,"255,421"
Seed Round - Stateful,https://www.crunchbase.com/funding_round/stateful-seed--3a01cba1,"Information Technology, Internet, Software","Berkeley, California, United States, North America",Seed,4200000,USD,4200000,2021-09-08,Stateful,https://www.crunchbase.com/organization/stateful,https://stateful.com,,,,"Four Rivers Group, Hack VC, Jerry Murdock, Quinn Slack","Stateful makes operational markdown docs efficient to search, reliable to run (runme.dev) and seamless to collaboratively troubleshoot.",Seed,Yes,,5698000,USD,5698000,Seed,2,Four Rivers Group,4,,"255,432"
Seed Round - ResQue,https://www.crunchbase.com/funding_round/resque-seed--d1a7b5c6,"Advertising, Marketing","Knoxville, Tennessee, United States, North America",Seed,100000,USD,100000,2016-12-28,ResQue,https://www.crunchbase.com/organization/resque,http://www.resqueapp.com/,,,,,A multi-channel office management system with a simple and intuitive interface.,Seed,Yes,$1M to $10M,100000,USD,100000,Seed,1,,,,"255,449"
Venture Round - UNEEC,https://www.crunchbase.com/funding_round/uneec-series-unknown--25f3844e,,"Taipei, T'ai-pei, Taiwan, Asia",Venture - Series Unknown,,,,2000-01-01,UNEEC,https://www.crunchbase.com/organization/uneec,http://www.uneec.com,,,,CID Group,UNEEC is an OEM and ODM manufacturer of mechanical parts.,,Yes,,,USD,,,1,,1,,"255,463"
Series A - Umincorp,https://www.crunchbase.com/funding_round/urban-mining-corp-series-a--1d361115,"Plastics and Rubber Manufacturing, Recycling","Rotterdam, Zuid-Holland, The Netherlands, Europe",Series A,,,,2017-09-01,Umincorp,https://www.crunchbase.com/organization/urban-mining-corp,http://www.umincorp.com/,,,,,Plastic recycling through unique patented magnetic density separation technique,Early Stage Venture,Yes,$1M to $10M,20000000,EUR,21907678,,3,,,,"255,490"
Seed Round - 4scotty,https://www.crunchbase.com/funding_round/4scotty-gmbh-seed--29e7a95d,"Human Resources, Information Technology, Internet, Outsourcing, Recruiting, Software","Berlin, Berlin, Germany, Europe",Seed,,,,2016-04-01,4scotty,https://www.crunchbase.com/organization/4scotty-gmbh,http://www.4scotty.com,,,,Menden Ventures Consulting,4scotty is a reverse job marketplace for software and IT professionals .,Seed,Yes,$1M to $10M,,USD,,M&A,2,Menden Ventures Consulting,1,,"255,515"
Seed Round - Onoff,https://www.crunchbase.com/funding_round/onoff-telecom-seed--5465e702,"Apps, Messaging, Telecommunications","Paris, Ile-de-France, France, Europe",Seed,1000000,EUR,1366859,2014-01-10,Onoff,https://www.crunchbase.com/organization/onoff-telecom,https://www.onoff.app/home/,5000000,EUR,6834298,"Alain Bernard, Alexandre Pou Cuturi, Alexia Laroche-Joubert, Antoine Arnault, Benjamin Cassan, Bertrand Salomon, Didier Soucheyre, Fabien Pelous, Geraldine Le Meur, Jean-Charles Mathey, Stanislas De Remur, Stephane Fouks, Sylvain Bonnet, Thierry Chassagne",Onoff Telecom offers a variety of products for private and business customers that seek to revolutionize communications.,Seed,Yes,,20000000,EUR,23135319,Early Stage Venture,5,,14,,"255,517"
Angel Round - 910App,https://www.crunchbase.com/funding_round/910app-angel--a6dd7e6b,"Gaming, News, Video Games","Guangzhou, Guangdong, China, Asia",Angel,3000000,CNY,463960,2016-04-07,910App,https://www.crunchbase.com/organization/910app,https://www.910app.com/,,,,,910App provides news and updates for game enthusiasts.,Seed,Yes,,43600000,CNY,6731732,Early Stage Venture,2,,,,"255,521"
Series D - Hopper,https://www.crunchbase.com/funding_round/hopper-series-d--a725f3c6,"Apps, Big Data, Mobile Apps, Predictive Analytics, Travel","Montréal, Quebec, Canada, North America",Series D,100000000,USD,100000000,2018-10-03,Hopper,https://www.crunchbase.com/organization/hopper,http://www.hopper.com,680000000,USD,680000000,"Accomplice, BDC Venture Capital, Brightspark Ventures, Caisse de Depot et Placement du Quebec, Citi Ventures, Investissement Quebec, Lufthansa Innovation Hub, OMERS Ventures",Hopper is a travel app that uses predictive analytics to make travel recommendations.,Late Stage Venture,Yes,$1M to $10M,729679549,USD,729679549,,12,OMERS Ventures,8,3,"255,524"
Series A - Dealflo,https://www.crunchbase.com/funding_round/dealflo-series-a--8b523ae4,"Financial Services, Information Technology, Transaction Processing","Montréal, Quebec, Canada, North America",Series A,2000000,GBP,3395395,2014-06-18,Dealflo,https://www.crunchbase.com/organization/dealflo,https://www.dealflo.com/,,,,Notion Capital,Dealflo is a specialist provider of end-to-end agreement automation services to the financial sector.,Early Stage Venture,Yes,$1M to $10M,14000000,GBP,18938351,M&A,3,Notion Capital,1,,"255,525"
Post-IPO Equity - XUANWU TECHNOLOGY,https://www.crunchbase.com/funding_round/xuanwu-technology-post-ipo-equity--36c092d3,"Information Services, Information Technology, Wireless","Guangzhou, Guangdong, China, Asia",Post-IPO Equity,,,,2022-08-16,XUANWU TECHNOLOGY,https://www.crunchbase.com/organization/xuanwu-technology,https://cloud.wxchina.com,,,,,XUANWU TECHNOLOGY is an enterprise mobile information service provider in the Asia-Pacific region.,,Yes,,174089800,CNY,26680622,IPO,5,,,,"255,534"
Grant - Celanese,https://www.crunchbase.com/funding_round/celanese-grant--2b7a856b,"Chemical, Chemical Engineering, Manufacturing","Irving, Texas, United States, North America",Grant,,,,2022-08-24,Celanese,https://www.crunchbase.com/organization/celanese,http://www.celanese.com,,,,Bill & Melinda Gates Foundation,Celanese is a global technology and specialty materials company that engineers and manufactures a wide variety of products.,,No,$1B to $10B,7500000000,USD,7500000000,M&A,3,Bill & Melinda Gates Foundation,1,,"255,544"
Series F - UiPath,https://www.crunchbase.com/funding_round/uipath-series-f--abce5a5c,"Artificial Intelligence (AI), Business Process Automation (BPA), Developer Tools, Enterprise Software, InsurTech, Machine Learning, Robotic Process Automation (RPA), Robotics","New York, New York, United States, North America",Series F,750000000,USD,750000000,2021-02-01,UiPath,https://www.crunchbase.com/organization/uipath,http://www.uipath.com,34250000000,USD,34250000000,"Alkeon Capital, Altimeter Capital, Coatue, Dragoneer Investment Group, IVP, Sequoia Capital, T. Rowe Price, Tiger Global Management",UiPath is a software company that develops robotic process automation and artificial intelligence software.,Late Stage Venture,Yes,$500M to $1B,1993025000,USD,1993025000,IPO,11,"Alkeon Capital, Coatue",8,5,"255,551"
Seed Round - MyRoomIn,https://www.crunchbase.com/funding_round/myroomin-seed--6d13830c,"Tourism, Travel","Paris, Ile-de-France, France, Europe",Seed,800000,EUR,892246,2015-08-13,MyRoomIn,https://www.crunchbase.com/organization/myroomin,http://www.myroomin.com,,,,Impala Group,MyRoomIn is the only Paris travel website that helps you book a hotel room as unique as you are.,Seed,Yes,$1M to $10M,800000,EUR,892247,Seed,1,,1,,"255,567"
Seed Round - Zinc,https://www.crunchbase.com/funding_round/zinc-vc-seed--b61730e9,"Finance, Financial Services, Incubators","London, England, United Kingdom, Europe",Seed,3000000,GBP,4071644,2018-05-02,Zinc,https://www.crunchbase.com/organization/zinc-vc,http://www.zinc.vc/,,,,"LocalGlobe, London School of Economics and Political Science, Martin Leuw, Michael Norton",Zinc.VC is a London-based business builder that runs 9 month mission-led programmes to build scalable commercial impact-led businesses.,Seed,Yes,$1M to $10M,3000000,GBP,4071645,Seed,1,LocalGlobe,4,,"255,581"
