Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Brolly,https://www.crunchbase.com/funding_round/brolly-seed--56079989,"Insurance, InsurTech","London, England, United Kingdom, Europe",Seed,1000000,GBP,1307644,2017-07-27,Brolly,https://www.crunchbase.com/organization/brolly,http://www.heybrolly.com,,,,"Alan Morgan, Apeiron Investment Group, Bruce Macfarlane, Christian Angermayer, Christian Woolfenden, Entrepreneur First, Matt Bellamy, Michael Mire, Pi Labs, Richard Fearn, Tim Hugh, Tim Levene, Valar Ventures",Brolly is a full-stack digital insurer revolutionising the consumer personal insurance market.,Seed,Yes,$1M to $10M,1800000,GBP,2353884,M&A,2,"Pi Labs, Valar Ventures",13,3,"283,813"
Pre Seed Round - HeyCharge,https://www.crunchbase.com/funding_round/heycharge-pre-seed--abb076ac,"Charging Infrastructure, Electric Vehicle, Energy, Green Building, GreenTech, Transportation","Munich, Bayern, Germany, Europe",Pre-Seed,,,,2021-03-01,HeyCharge,https://www.crunchbase.com/organization/heycharge,https://heycharge.com/,,,,,"HeyCharge provides charging infrastructure, payment systems, and installation for electric vehicles.",Seed,Yes,Less than $1M,4848845,USD,4848845,Seed,5,,,,"283,814"
Non Equity Assistance - TasteHit,https://www.crunchbase.com/funding_round/tastehit-non-equity-assistance--2eeb9743,"Artificial Intelligence (AI), Big Data, E-Commerce, E-Commerce Platforms, Machine Learning, Marketing, Personalization, SaaS, Software","Paris, Ile-de-France, France, Europe",Non-equity Assistance,,,,2013-11-01,TasteHit,https://www.crunchbase.com/organization/tastehit,https://tastehit.com,,,,NUMA,TasteHit is the data-driven UX platform for online shops.,,No,Less than $1M,230000,CHF,235586,M&A,5,,1,,"283,815"
Seed Round - Simply (formerly JoyTunes),https://www.crunchbase.com/funding_round/joytunes-seed--05984463,"EdTech, Mobile Apps, Music, Software","Tel Aviv, Tel Aviv, Israel, Asia",Seed,1500000,USD,1500000,2013-05-03,Simply (formerly JoyTunes),https://www.crunchbase.com/organization/joytunes,http://www.hellosimply.com,,,,"Dana Messina, Eran Shir, Founder Collective, Genesis Partners, Kaedan Capital, Zohar Gilon","Simply is a global subscription service reinventing the way people all over the world discover, learn and share creative hobbies.",Seed,Yes,,92000000,USD,92000000,Late Stage Venture,6,Genesis Partners,6,2,"283,816"
Seed Round - Biopsych Health Systems,https://www.crunchbase.com/funding_round/biopsych-health-systems-seed--2fcaefae,"Biotechnology, Health Care, Medical","Houston, Texas, United States, North America",Seed,75000,USD,75000,2011-12-05,Biopsych Health Systems,https://www.crunchbase.com/organization/biopsych-health-systems,,,,,,Biopsych Health Systems develops patient management technology and a scalable delivery system that requires minimal physician interaction.,Seed,Yes,,375000,USD,375000,Seed,2,,,,"283,817"
Seed Round - Jooobz,https://www.crunchbase.com/funding_round/jooobz-seed--204931d8,"Local Business, Location Based Services, Mobile, Real Time, Social, Social Media, Software","Florianópolis, Santa Catarina, Brazil, South America",Seed,200000,USD,200000,2013-01-01,Jooobz,https://www.crunchbase.com/organization/jooobz,http://www.jooobz.com,,,,Erico Scorpioni,Jooobz is a map-based social platform that enables local businesses to communicate in real time.,Seed,Yes,,300000,USD,300000,Seed,2,,1,,"283,819"
Seed Round - Crowdsourced Testing co.,https://www.crunchbase.com/funding_round/crowdsourced-testing-co-seed--1f51197f,"Crowdsourcing, Information Technology, Internet, Software","Montréal, Quebec, Canada, North America",Seed,,,,2014-01-01,Crowdsourced Testing co.,https://www.crunchbase.com/organization/crowdsourced-testing-co,http://crowdsourcedtesting.com,,,,NEXT Canada,Crowdsourced Testing company manages a fully automated crowdsourcing platform that connects web and software developers with testers.,Seed,Yes,Less than $1M,170641,USD,170641,Seed,4,,1,,"283,820"
Venture Round - Daily Ride,https://www.crunchbase.com/funding_round/daily-ride-series-unknown--a6bde5de,"Apps, Computer, Transportation","Berlin, Berlin, Germany, Europe",Venture - Series Unknown,,,,2015-12-03,Daily Ride,https://www.crunchbase.com/organization/daily-ride,http://www.dailyride.com,,,,"Rheingau Founders, Rouven Dresselhaus",Ridesharing for the daily commute.,,Yes,$1M to $10M,,USD,,,1,,2,,"283,821"
Series B - Vicampo,https://www.crunchbase.com/funding_round/vicampo-series-b--8180d1d4,"E-Commerce, E-Commerce Platforms, Marketplace, Wine And Spirits","Mainz, Rheinland-Pfalz, Germany, Europe",Series B,3750000,EUR,3972028,2015-03-17,Vicampo,https://www.crunchbase.com/organization/vicampo,http://www.vicampo.de,,,,"Headline, Heinz-Werner Nienstedt, Passion Capital","Vicampo operates an online marketplace for wines, allowing consumers to buy directly from wineries.",Early Stage Venture,Yes,$1M to $10M,9050000,EUR,9814579,M&A,3,"Headline, Passion Capital",3,,"283,822"
Convertible Note - BtrLyf,https://www.crunchbase.com/funding_round/btrlyf-convertible-note--6fb4a4bb,"Analytics, Artificial Intelligence (AI), Clean Energy, CleanTech, Green Building, GreenTech, Machine Learning, Real Estate, Smart Building, Sustainability","Singapore, Central Region, Singapore, Asia",Convertible Note,180000,SGD,133878,2021-09-01,BtrLyf,https://www.crunchbase.com/organization/btrlyf,https://www.btrlyf.com/,,,,,BtrLyf is a digital platform for the built environment that helps co-creation of sustainable buildings,,No,,1235000,SGD,917585,,4,,,,"283,824"
Seed Round - DayDayUp,https://www.crunchbase.com/funding_round/daydayup-seed--7f486074,Internet,"Sanlitun, Anhui, China, Asia",Seed,,,,2015-10-01,DayDayUp,https://www.crunchbase.com/organization/daydayup,https://www.dduwork.com/,,,,"Di Chen, Wen Chu, William Yao, Xiao Wang, Xiaoguang Wu",DayDayUp is a business community that connects chinese and global innovators.,Seed,Yes,,,USD,,Seed,1,,5,,"283,825"
Private Equity Round - ETG,https://www.crunchbase.com/funding_round/export-trading-group-private-equity--b02da804,"Agriculture, Food and Beverage, Infrastructure","Dubai, Dubai, United Arab Emirates, Asia",Private Equity,,,,2012-11-01,ETG,https://www.crunchbase.com/organization/export-trading-group,https://etgworld.com/,,,,Standard Chartered Private Equity,ETG is one of the largest & fastest growing integrated agricultural conglomerates present across more than 48 countries.,Private Equity,Yes,$1B to $10B,16400000,USD,16400000,Private Equity,3,Standard Chartered Private Equity,1,,"283,826"
Post-IPO Debt - Touchstone Exploration,https://www.crunchbase.com/funding_round/touchstone-exploration-post-ipo-debt--ee4ea530,"Energy, Fossil Fuels, Oil and Gas","Calgary, Alberta, Canada, North America",Post-IPO Debt,15000000,USD,15000000,2016-11-08,Touchstone Exploration,https://www.crunchbase.com/organization/touchstone-exploration,https://www.touchstoneexploration.com,,,,Crown Capital Partners,Touchstone Exploration is an upstream oil and gas company focused on exploration and development of its oil and gas properties.,,No,$10M to $50M,121097963,USD,121097963,IPO,8,Crown Capital Partners,1,,"283,828"
Venture Round - Down to Shop,https://www.crunchbase.com/funding_round/thingy-thing-series-unknown--c550eb12,"Apps, E-Commerce, iOS","Los Angeles, California, United States, North America",Venture - Series Unknown,1651991,USD,1651991,2020-01-30,Down to Shop,https://www.crunchbase.com/organization/thingy-thing,https://downtoshop.com/,,,,,"Down to Shop is a mobile shopping network that showcases products through original, hilarious character-driven content.",,Yes,$1M to $10M,16201471,USD,16201471,Early Stage Venture,3,,,,"283,830"
Series A - OZiva,https://www.crunchbase.com/funding_round/oziva-series-a--633a93ff,"Dietary Supplements, Fitness, Health Care, Nutrition, Wellness","Mumbai, Maharashtra, India, Asia",Series A,5000000,USD,5000000,2020-06-25,OZiva,https://www.crunchbase.com/organization/oziva,https://www.oziva.in,,,,"Matrix Partners India, Titan Capital","OZiva is a plant-based clean nutrition brand that offers fitness, hair, skin, men's health, women's health, and general wellness products.",Early Stage Venture,Yes,$1M to $10M,17000000,USD,17000000,M&A,2,Matrix Partners India,2,1,"283,831"
Debt Financing - Avanti Software,https://www.crunchbase.com/funding_round/avanti-software-debt-financing--f93e0024,Software,"Calgary, Alberta, Canada, North America",Debt Financing,15000000,CAD,11710351,2022-02-24,Avanti Software,https://www.crunchbase.com/organization/avanti-software,http://www.avanti.ca,,,,Scotiabank,Avanti Software has been helping Canadian organizations select and implement people management solutions.,,No,$10M to $50M,25000000,CAD,19517252,,2,Scotiabank,1,,"283,832"
Private Equity Round - KMC Constructions Limited,https://www.crunchbase.com/funding_round/kmc-constructions-limited-private-equity--1030bb5b,Real Estate,"Bangalore, Karnataka, India, Asia",Private Equity,35000000,USD,35000000,2007-01-01,KMC Constructions Limited,https://www.crunchbase.com/organization/kmc-constructions-limited,https://www.kmccl.com,,,,"Blue River Capital, Sequoia Capital","KMC Constructions is a fast growing construction company that specializes in national highway projects, airport runways and bridges.",Private Equity,Yes,,222016219,USD,222016219,,3,,2,,"283,833"
Venture Round - Route Monkey,https://www.crunchbase.com/funding_round/route-monkey-series-unknown--cf806ced,Software,"Livingston, West Lothian, United Kingdom, Europe",Venture - Series Unknown,500000,GBP,781855,2011-11-22,Route Monkey,https://www.crunchbase.com/organization/route-monkey,http://www.routemonkey.com/,,,,North East Technology Fund,"Route Monkey develops software applications, tools, and algorithms. ",,Yes,,500000,GBP,781856,M&A,1,North East Technology Fund,1,,"283,834"
Funding Round - Kairos Watches Inc,https://www.crunchbase.com/funding_round/kairos-watches-inc-undisclosed--bfba01de,"Manufacturing, Product Design, Wearables","San Francisco, California, United States, North America",Funding Round,500000,USD,500000,2014-12-28,Kairos Watches Inc,https://www.crunchbase.com/organization/kairos-watches-inc,http://www.kairoswatches.com,13500000,USD,13500000,,Smart watch maker with focus on creating unique hybrid (analog+digital) products,,Yes,,2000000,USD,2000000,,4,,,,"283,835"
Series A - AlphaFlow,https://www.crunchbase.com/funding_round/alphaflow-40b3-series-a--1dafadbe,Software,"Hangzhou, Zhejiang, China, Asia",Series A,,,,2021-06-29,AlphaFlow,https://www.crunchbase.com/organization/alphaflow-40b3,https://www.alphaflow.cn/,,,,TY Capital,AlphaFlow is a RPA and iBPM process automation software development and solution supply.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,,1,,"283,836"
Seed Round - Navisens,https://www.crunchbase.com/funding_round/navisens-seed--b8062c95,"Augmented Reality, Indoor Positioning, Location Based Services, Mobile, Robotics, Software","San Francisco, California, United States, North America",Seed,1000000,USD,1000000,2019-06-01,Navisens,https://www.crunchbase.com/organization/navisens,https://www.navisens.com,,,,,"Navisens is a mapping service platform locates mobile devices indoors, underground, and outdoors.",Seed,Yes,$1M to $10M,3600000,USD,3600000,Seed,2,,,,"283,838"
Series A - Prestodiag,https://www.crunchbase.com/funding_round/prestodiag-series-a--ea218edf,"Biotechnology, Manufacturing, Telecommunications","Villejuif, Ile-de-France, France, Europe",Series A,,,,2015-07-24,Prestodiag,https://www.crunchbase.com/organization/prestodiag,http://www.prestodiag.com,,,,"CEA Investissement, GoBeyond, Karista, Kreizig Invest","Prestodiag develops and manufactures instruments and kits for rapid detection of bacteria, in hours instead of days.",Early Stage Venture,Yes,$1M to $10M,,USD,,Early Stage Venture,3,,4,1,"283,839"
Series B - Xiaoming Bike,https://www.crunchbase.com/funding_round/xiaoming-bike-series-b--26a4c721,"Automotive, Internet, Logistics","Shanghai, Shanghai, China, Asia",Series B,,,,2017-07-17,Xiaoming Bike,https://www.crunchbase.com/organization/xiaoming-bike,,,,,NewMargin Ventures,A Chinese bicycle sharing startup.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,3,NewMargin Ventures,1,,"283,840"
Angel Round - Breathe Easy,https://www.crunchbase.com/funding_round/breathe-easy-angel--56c5eb4c,"Biotechnology, Health Care, Therapeutics","Auckland, Auckland, New Zealand, Oceania",Angel,,,,2016-04-01,Breathe Easy,https://www.crunchbase.com/organization/breathe-easy,http://breatheeasytherapeutics.com,,,,Snowball Effect,Breathe Easy Therapeutics is developing a range of cystic fibrosis,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"283,841"
Pre Seed Round - Terminal F,https://www.crunchbase.com/funding_round/terminal-f-pre-seed--b398d1f0,"Fitness, Recreation, Sports","Split, Splitsko-Dalmatinska, Croatia, Europe",Pre-Seed,,,,2020-07-01,Terminal F,https://www.crunchbase.com/organization/terminal-f,https://terminalf.me/,,,,Contrivance Ventures,Terminal F organizes getaway fitness weekends in various stylish locations.,Seed,Yes,,,USD,,Seed,1,,1,,"283,842"
Seed Round - Aquanta,https://www.crunchbase.com/funding_round/sunnovations-seed--8f525987,"Energy Efficiency, Energy Storage, Internet of Things, Renewable Energy, Smart Building, Water","Mount Tyson, Queensland, Australia, Oceania",Seed,200000,USD,200000,2012-03-05,Aquanta,https://www.crunchbase.com/organization/sunnovations,https://aquanta.io,,,,Virginia Venture Partners,Aquanta develops innovative products that address the energy usage and inefficiencies inherent in our water heating and plumbing systems.,Seed,Yes,Less than $1M,200000,USD,200000,,2,Virginia Venture Partners,1,,"283,843"
Post-IPO Equity - PDS Biotechnology Corporation,https://www.crunchbase.com/funding_round/pds-biotechnology-corporation-post-ipo-equity--855f8c45,"Biotechnology, Health Care, Pharmaceutical","North Brunswick, New Jersey, United States, North America",Post-IPO Equity,11000000,USD,11000000,2020-02-14,PDS Biotechnology Corporation,https://www.crunchbase.com/organization/pds-biotechnology-corporation,http://www.pdsbiotech.com,,,,,PDS Biotechnology Announces Treatment of First Patient with PDS0101.,,Yes,Less than $1M,57037535,USD,57037535,IPO,5,,,,"283,844"
Venture Round - Cipher Online Media,https://www.crunchbase.com/funding_round/cipher-online-media-series-unknown--8170c199,"National Security, News, Security","Washington, District of Columbia, United States, North America",Venture - Series Unknown,3025479,USD,3025479,2016-11-01,Cipher Online Media,https://www.crunchbase.com/organization/cipher-online-media,https://www.thecipherbrief.com/,,,,,Cipher Online Media is an online platform that offers national security news targeted at the business community.,,Yes,$1M to $10M,4375478,USD,4375478,,2,,,,"283,848"
Non Equity Assistance - Formwize,https://www.crunchbase.com/funding_round/formwize-non-equity-assistance--b5d7bcc1,"Customer Service, Internet, Online Portals","Perth, Perth and Kinross, United Kingdom, Europe",Non-equity Assistance,100000,USD,100000,2022-01-01,Formwize,https://www.crunchbase.com/organization/formwize,https://formwize.io/,,,,,Formwize helping you to DIY digitise your processes using citizen led and created Smart Forms,,No,,100000,USD,100000,,1,,,,"283,849"
Venture Round - RocketPlay,https://www.crunchbase.com/funding_round/footbo-series-unknown--e03494de,"Casino, Digital Entertainment, Gaming, Mobile Devices","London, England, United Kingdom, Europe",Venture - Series Unknown,1000000,USD,1000000,2009-05-19,RocketPlay,https://www.crunchbase.com/organization/footbo,http://www.rocketplay.com,,,,Pitango VC,RocketPlay was a mobile gaming company that developed highly rated mobile social casino games. The company was acquired by AGS in June 2015.,,Yes,,4500000,USD,4500000,M&A,3,Pitango VC,1,,"283,850"
Venture Round - ViZn Energy Systems,https://www.crunchbase.com/funding_round/zinc-air-series-unknown--5eab2158,"CleanTech, Energy, Energy Storage, Transportation","Columbia Falls, Montana, United States, North America",Venture - Series Unknown,2100000,USD,2100000,2010-11-29,ViZn Energy Systems,https://www.crunchbase.com/organization/zinc-air,https://www.viznenergy.com/,,,,,ViZn Energy Systems is an energy company that develops sustainable energy storage solutions for transportation and smart grid applications.,,Yes,$10M to $50M,63853156,USD,63853156,Private Equity,13,,,,"283,851"
Venture Round - Minerva Biotechnologies,https://www.crunchbase.com/funding_round/minerva-biotechnologies-series-unknown--cba921ca,"Biotechnology, Health Care, Medical, Therapeutics","Waltham, Massachusetts, United States, North America",Venture - Series Unknown,4231000,USD,4231000,2019-04-05,Minerva Biotechnologies,https://www.crunchbase.com/organization/minerva-biotechnologies,http://www.minervabio.com,,,,,Minerva Biotechnologies develops cancer immunotherapies and cancer drugs to target 80% of solid tumors and to prevent cancer metastasis.,,Yes,$1M to $10M,70024789,USD,70024789,,7,,,,"283,852"
Seed Round - TROCAFONE,https://www.crunchbase.com/funding_round/trocafone-seed--9fb12b1c,"E-Commerce, Electronics, Marketplace, Mobile, Shopping","São Paulo, Sao Paulo, Brazil, South America",Seed,1100000,USD,1100000,2014-11-11,TROCAFONE,https://www.crunchbase.com/organization/trocafone,http://www.trocafone.com,,,,"NXTP Ventures, Quasar Builders, Wayra","Trocafone is an online marketplace to buy and sell used electronics, particularly smartphones.",Seed,Yes,$1M to $10M,62430022,USD,62430022,,10,,3,,"283,854"
Seed Round - Tripware,https://www.crunchbase.com/funding_round/tripware-seed--fc7cc78e,"Email, Transportation, Travel","Mesa, Arizona, United States, North America",Seed,,,,2007-09-01,Tripware,https://www.crunchbase.com/organization/tripware,http://www.tripware.com,,,,,"Tripware is a tool that allows travellers to plan, book and manage travel needs, itinerary and business meetings.",Seed,Yes,$1M to $10M,,USD,,Seed,1,,,,"283,857"
Non Equity Assistance - Bullseye,https://www.crunchbase.com/funding_round/bullseye-non-equity-assistance--7d97a341,"EdTech, Financial Services, Higher Education, Social Network","Boston, Massachusetts, United States, North America",Non-equity Assistance,,,,2015-07-24,Bullseye,https://www.crunchbase.com/organization/bullseye,http://www.joinbullseye.com/,,,,DCU FinTech Innovation Center,"Bullseye offers a mobile-first experience that provides daily stock discussions, relevant and current investment information.",,No,$100M to $500M,,USD,,,1,DCU FinTech Innovation Center,1,,"283,859"
Venture Round - YouDo.com,https://www.crunchbase.com/funding_round/youdo-series-unknown--9581bb89,"Computer, E-Commerce, Marketplace","Moscow, Moscow City, Russian Federation, Europe",Venture - Series Unknown,5000000,USD,5000000,2021-11-01,YouDo.com,https://www.crunchbase.com/organization/youdo,http://youdo.com,,,,HeadHunter,YouDo.com is a marketplace that helps consumers find and hire local professionals for home repairs.,,Yes,$1M to $10M,29225000,USD,29225000,,6,HeadHunter,1,,"283,860"
Seed Round - Veerji Retail,https://www.crunchbase.com/funding_round/veerji-retail-seed--8e7477fe,"E-Commerce, Retail, SaaS","Panipat, Haryana, India, Asia",Seed,,,,2022-08-04,Veerji Retail,https://www.crunchbase.com/organization/veerji-retail,https://veerjiretail.com,,,,Startup India Seed Fund Scheme,"Veerji is one stop virtual assistant, with all tools to take your business online.",Seed,Yes,,,USD,,Seed,1,Startup India Seed Fund Scheme,1,,"283,861"
Venture Round - Cognos Therapeutics,https://www.crunchbase.com/funding_round/cognos-therapeutics-series-unknown--b9c00541,"Biotechnology, Health Care, Medical, Medical Device","Inglewood, California, United States, North America",Venture - Series Unknown,3816795,USD,3816795,2021-05-21,Cognos Therapeutics,https://www.crunchbase.com/organization/cognos-therapeutics,https://cognosthx.com,,,,,Cognos Therapeutics is a developer of diagnostic and drug delivery devices to detect diseases and deliver drugs.,,Yes,$1M to $10M,3866792,USD,3866792,,2,,,,"283,862"
Seed Round - Podcastle,https://www.crunchbase.com/funding_round/podcastle-seed--04a16afd,"Artificial Intelligence (AI), Information Services, Machine Learning, Podcast","Yerevan, Yerevan, Armenia, Asia",Seed,1750000,USD,1750000,2020-11-04,Podcastle,https://www.crunchbase.com/organization/podcastle,https://podcastle.ai,,,,"AI Fund, Correlation Ventures, Sierra Ventures","Podcastle is an all-in-one online platform for podcasters to create, enhance, and distribute their podcasts.",Seed,Yes,$1M to $10M,22250000,USD,22250000,Early Stage Venture,4,Sierra Ventures,3,1,"283,863"
Grant - Wootzano,https://www.crunchbase.com/funding_round/wootzano-grant--847a3114,"Machine Learning, Nanotechnology, Robotics, Semiconductor, Sensor","Sedgefield, Durham, United Kingdom, Europe",Grant,50000,GBP,71331,2018-02-01,Wootzano,https://www.crunchbase.com/organization/wootzano,http://www.wootzano.com,,,,,"Wootzano manufactures robots which can sense and feel like humans do using a unique electronic skin, machine learning, and electronics.",,No,$10M to $50M,7593722,USD,7593722,Seed,22,,,,"283,864"
Series B - Shanxiuxia,https://www.crunchbase.com/funding_round/shanxiuxia-series-b--9a1055ca,"Internet, Mobile Apps, Software","Beijing, Beijing, China, Asia",Series B,15000000,USD,15000000,2017-11-29,Shanxiuxia,https://www.crunchbase.com/organization/shanxiuxia,http://www.shanxiuxia.com/,,,,"Cowin Capital, Matrix Partners China",Shanxiuxia is a Chinese online-to-offline mobile phone maintenance service platform,Early Stage Venture,Yes,$1M to $10M,26724876,USD,26724876,Early Stage Venture,2,"Cowin Capital, Matrix Partners China",2,,"283,865"
Venture Round - IDEMIA,https://www.crunchbase.com/funding_round/idemia-2-series-unknown--320dd00e,"Identity Management, Information Technology, Network Security","Courbevoie, Ile-de-France, France, Europe",Venture - Series Unknown,12829493,USD,12829493,2020-04-17,IDEMIA,https://www.crunchbase.com/organization/idemia-2,https://www.idemia.com/,,,,,IDEMIA offers identity and security solutions for an increasingly digital and connected world.,,Yes,$1M to $10M,12829493,USD,12829493,M&A,1,,,,"283,866"
Non Equity Assistance - Halifax Student Coaching,https://www.crunchbase.com/funding_round/halifax-student-coaching-non-equity-assistance--ebe687d7,"Education, Higher Education, Training","Halifax, Nova Scotia, Canada, North America",Non-equity Assistance,,,,2013-06-01,Halifax Student Coaching,https://www.crunchbase.com/organization/halifax-student-coaching,http://www.halifaxstudentcoaching.com/,,,,CEED - Centre for Entrepreneurship Education and Development,Halifax Student Coaching provides training services in education who need tools and strategies for educational environment.,,No,,,USD,,,1,,1,,"283,867"
Pre Seed Round - Capoom,https://www.crunchbase.com/funding_round/capoom-pre-seed--4d98bc7f,"3D Technology, Artificial Intelligence (AI), Gaming, Geospatial, Location Based Services, Mapping Services, Metaverse, Real Estate, Simulation, Software","San Francisco, California, United States, North America",Pre-Seed,530000,USD,530000,2021-05-01,Capoom,https://www.crunchbase.com/organization/capoom,http://capoom.com/,3000000,USD,3000000,"BUSINESS SERVICE CONSULT INTERNATIONAL SRL, Demirhan Sener, Hakan Ünel, Sekan Çağatay",Capoom is a software company developing AI based automatic 3d modeling software.,Seed,Yes,,1030000,USD,1030000,Seed,2,,4,,"283,869"
Seed Round - Cut+Dry,https://www.crunchbase.com/funding_round/cut-dry-seed--da07f5d4,Hospitality,"Palo Alto, California, United States, North America",Seed,500000,USD,500000,2022-03-01,Cut+Dry,https://www.crunchbase.com/organization/cut-dry,https://www.cutanddry.com/,,,,Branded Hospitality Ventures,"Cut+Dry provides online ordering, product discovery, delivery tracking, and payment services.",Seed,Yes,$1M to $10M,750000,USD,750000,Seed,4,,1,,"283,871"
