Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Equity - CareDx,https://www.crunchbase.com/funding_round/xdx-post-ipo-equity--fefe1160,"Biotechnology, Health Care, Health Diagnostics, Information Technology","Brisbane, California, United States, North America",Post-IPO Equity,164000000,USD,164000000,2021-01-21,CareDx,https://www.crunchbase.com/organization/xdx,https://www.caredx.com/,,,,,CareDx provides transplant lab products.,,Yes,$100M to $500M,574885556,USD,574885556,IPO,18,,,,"411,067"
Seed Round - Etherpad,https://www.crunchbase.com/funding_round/etherpad-seed--5bd47f73,"Cyber Security, Document Management, Real Time","San Francisco, California, United States, North America",Seed,,,,2009-02-19,Etherpad,https://www.crunchbase.com/organization/etherpad,http://etherpad.org/,,,,Wasabi Ventures,Etherpad is a highly customizable Open Source online editor providing collaborative editing in really real-time.,Seed,Yes,,,USD,,Seed,1,,1,,"411,102"
Seed Round - Parrot,https://www.crunchbase.com/funding_round/parrot-e6ce-seed--a044a26d,"E-Commerce, Internet","San Francisco, California, United States, North America",Seed,,,,2021-05-21,Parrot,https://www.crunchbase.com/organization/parrot-e6ce,https://getparrot.com/,,,,Zane Venture Fund,Parrot is a mobile commerce platform that allows to sell products directly to customers.,Seed,Yes,,,USD,,Seed,1,,1,,"411,117"
Angel Round - U Voice,https://www.crunchbase.com/funding_round/u-voice-angel--81848e92,"Artificial Intelligence (AI), Electronics, Software","Shanghai, Shanghai, China, Asia",Angel,3000000,CNY,463603,2015-12-16,U Voice,https://www.crunchbase.com/organization/u-voice,http://www.uvoicetech.com,,,,"Kaitai Capital, Xiaoi Robot",U Voice is a developer of intelligent voiceprint recognition technology.,Seed,Yes,,13000000,CNY,2021054,Early Stage Venture,2,,2,,"411,138"
Venture Round - Royal Golden Owls,https://www.crunchbase.com/funding_round/royal-golden-owls-series-unknown--a10ef964,"E-Commerce, Gaming","Yangon, Yangon, Myanmar, Asia",Venture - Series Unknown,,,,2019-03-19,Royal Golden Owls,https://www.crunchbase.com/organization/royal-golden-owls,http://www.royalgoldenowls.com/,,,,Daiwa PI Partners,Royal Golden Owls is a retailer and provider of e-commerce lifestyle and fashion products.,,Yes,,,USD,,,1,Daiwa PI Partners,1,,"411,144"
Non Equity Assistance - Tellus Therapeutics,https://www.crunchbase.com/funding_round/tellus-therapeutics-non-equity-assistance--6dae3ea0,Biotechnology,"Hillsborough, North Carolina, United States, North America",Non-equity Assistance,,,,2020-06-02,Tellus Therapeutics,https://www.crunchbase.com/organization/tellus-therapeutics,http://www.tellustherapeutics.com/,,,,MassChallenge,Tellus Therapeutics develops novel small molecules derived from human maternal breast milk.,,No,,53499999,USD,53499999,,8,,1,,"411,147"
Series B - RiskVision,https://www.crunchbase.com/funding_round/agiliance-series-b--cc7f23e6,"Business Intelligence, IT Management, Security","Sunnyvale, California, United States, North America",Series B,6500000,USD,6500000,2006-11-06,RiskVision,https://www.crunchbase.com/organization/agiliance,http://www.agiliance.com,,,,"Intel Capital, Red Rock Ventures, Walden International",RiskVision provides IT solutions and services for businesses and government agencies.,Early Stage Venture,Yes,$1M to $10M,30455361,USD,30455361,M&A,6,Intel Capital,3,3,"411,148"
Grant - Ecodesign,https://www.crunchbase.com/funding_round/ecodesign-grant--299b1a08,"Consulting, Environmental Consulting, Environmental Engineering","Vienna, Wien, Austria, Europe",Grant,50000,EUR,56064,2017-06-01,Ecodesign,https://www.crunchbase.com/organization/ecodesign,http://www.ecodesign-company.com/en,,,,EASME - EU Executive Agency for SMEs,Ecodesign is a Vienna-based engineering consultancy focused on ecodesign and the environmental performance of products. ,,No,$1M to $10M,50000,EUR,56064,,1,,1,,"411,200"
Grant - Arkansas Game and Fish Commission,https://www.crunchbase.com/funding_round/arkansas-game-and-fish-commission-grant--901f4a31,"Government, Non Profit, Sustainability","Little Rock, Arkansas, United States, North America",Grant,500000,USD,500000,2022-12-20,Arkansas Game and Fish Commission,https://www.crunchbase.com/organization/arkansas-game-and-fish-commission,https://www.agfc.com/,,,,Arkansas Department of Transportation,Arkansas Game and Fish Commission is a nonprofit company that conserves and enhances Arkansas's fish and wildlife.,,No,,500000,USD,500000,,1,Arkansas Department of Transportation,1,,"411,203"
Corporate Round - The MEDIAPRO Group,https://www.crunchbase.com/funding_round/the-mediapro-group-corporate-round--050ca48d,Media and Entertainment,"Barcelona, Catalonia, Spain, Europe",Corporate Round,,,,2003-06-16,The MEDIAPRO Group,https://www.crunchbase.com/organization/the-mediapro-group,http://www.mediapro.es,,,,WPP,The MEDIAPRO Group is the technical services supplier to the audiovisual sector.,,Yes,$10M to $50M,,USD,,,1,,1,,"411,223"
Pre Seed Round - Wabisabi Games,https://www.crunchbase.com/funding_round/wabisabi-games-pre-seed--70cea034,"Advertising Platforms, Online Games, Social Media","Mexico City, Distrito Federal, Mexico, North America",Pre-Seed,150000,USD,150000,2020-02-19,Wabisabi Games,https://www.crunchbase.com/organization/wabisabi-games,https://www.wabisabi.games,,,,Yellow,Wabisabi Games is a startup that makes mini-games in augmented reality for brands and advertisers.,Seed,Yes,,150000,USD,150000,Seed,1,Yellow,1,,"411,233"
Series D - Fractyl Health,https://www.crunchbase.com/funding_round/fractyl-laboratories-series-d--ead1fe7d,"Biotechnology, Health Care, Medical Device, Therapeutics","Lexington, Massachusetts, United States, North America",Series D,44000000,USD,44000000,2017-11-30,Fractyl Health,https://www.crunchbase.com/organization/fractyl-laboratories,http://www.fractyl.com,,,,"Bessemer Venture Partners, Deerfield, Domain Associates, Emergent Medical Partners, General Catalyst, Google Ventures, iDo Fund, Mithril Capital Management, True Ventures",Fractyl Health is a biotechnology company that provides curative therapies for metabolic diseases.,Late Stage Venture,Yes,$1M to $10M,255187449,USD,255187449,IPO,8,Google Ventures,9,1,"411,236"
Seed Round - Club Cooee,https://www.crunchbase.com/funding_round/club-cooee-seed--8d88be6a,"3D Technology, Apps, Communities, Digital Entertainment, Messaging, Music, Social Network, Virtual World","Kaiserslautern, Rheinland-Pfalz, Germany, Europe",Seed,,,,2007-01-01,Club Cooee,https://www.crunchbase.com/organization/club-cooee,http://www.clubcooee.com,,,,"Alexander Jorias, Ingo Frick",Club Cooee is a 3D social network where millions of users from all over the world meet and connect in user-generated rooms.,Seed,Yes,,,USD,,,4,,2,,"411,249"
Venture Round - Westway Health,https://www.crunchbase.com/funding_round/westway-health-series-unknown--35190fcf,"Biopharma, Biotechnology, Health Care, Medical","Galway, Galway, Ireland, Europe",Venture - Series Unknown,2500000,EUR,2940847,2017-08-09,Westway Health,https://www.crunchbase.com/organization/westway-health,http://www.westwayhealth.com/,,,,,Westway Health is a biopharmaceutical company based in Galway.,,Yes,,5034466,EUR,5779785,,3,,,,"411,289"
Series A - Lucidity,https://www.crunchbase.com/funding_round/kr8os-series-a--56a25840,"Advertising, Advertising Platforms, Mobile Advertising","Los Angeles, California, United States, North America",Series A,9983567,USD,9983567,2019-08-13,Lucidity,https://www.crunchbase.com/organization/kr8os,https://golucidity.com,,,,,Lucidity is a digital advertising company that brings transparent digital advertising.,Early Stage Venture,Yes,$1M to $10M,16233567,USD,16233567,M&A,3,,,,"411,329"
Grant - Factor Bioscience,https://www.crunchbase.com/funding_round/factor-bioscience-grant--de83fdb2,Biotechnology,"Cambridge, Massachusetts, United States, North America",Grant,,,,2011-11-01,Factor Bioscience,https://www.crunchbase.com/organization/factor-bioscience,http://factorbio.com/,,,,MassChallenge,Factor Bioscience is building the future of regenerative medicine by targeting and repairing the molecular origins of disease.,,No,Less than $1M,,USD,,,2,,1,,"411,335"
Series A - MobileSys,https://www.crunchbase.com/funding_round/mobilesys-series-a--46d8d13c,"Collaboration, Enterprise Software, Messaging, Wireless","Mountain View, California, United States, North America",Series A,2200000,USD,2200000,1999-03-01,MobileSys,https://www.crunchbase.com/organization/mobilesys,,,,,"Alcatel Ventures, Altatech","MobileSys Inc., a Mountain View, Calif.-based provider of short message services (SMS) to corporations.",Early Stage Venture,Yes,,56200000,USD,56200000,M&A,3,"Alcatel Ventures, Altatech",2,,"411,341"
Seed Round - SafetyTek Software,https://www.crunchbase.com/funding_round/safetytek-software-ltd-seed--b2065e07,"Apps, Document Management, Information Technology, Mobile Apps, SaaS, Security, Software","Saskatoon, Saskatchewan, Canada, North America",Seed,,,,2016-01-10,SafetyTek Software,https://www.crunchbase.com/organization/safetytek-software-ltd,https://safetyteksoftware.com,,,,BDC Venture Capital,"SafetyTek delivers a company's safety policy digitally to their workforce's phones, tablets, and computers, in real-time.",Seed,Yes,Less than $1M,1000000,CAD,742760,M&A,5,BDC Venture Capital,1,,"411,345"
Funding Round - MyAcademy,https://www.crunchbase.com/funding_round/myacademy-undisclosed--27679259,"Consulting, Education, Higher Education","Lugano, Ticino, Switzerland, Europe",Funding Round,20000,CHF,21657,2013-01-29,MyAcademy,https://www.crunchbase.com/organization/myacademy,https://www.myacademypmi.com/,,,,LN Merchant,"MyAcademy helps B2B companies accelerate turnover and margins, starting with the customer.",,Yes,,100000,CHF,108286,,2,,1,,"411,359"
Venture Round - Hycor Biomedical,https://www.crunchbase.com/funding_round/hycor-biomedical-llc-series-unknown--bb44f282,"Biotechnology, Health Care, Medical Device","Garden Grove, California, United States, North America",Venture - Series Unknown,10000001,USD,10000001,2022-04-11,Hycor Biomedical,https://www.crunchbase.com/organization/hycor-biomedical-llc,http://hycorbiomedical.com,,,,,Hycor Biomedical is a medical device company that provides vitro diagnostics products.,,Yes,$1M to $10M,89571215,USD,89571215,M&A,5,,,,"411,361"
Series B - NextRoll,https://www.crunchbase.com/funding_round/adroll-semantic-sugar-inc-series-b--8e43cae8,"Ad Retargeting, Advertising, Email Marketing, Machine Learning, Marketing, Predictive Analytics, SaaS, Software","San Francisco, California, United States, North America",Series B,15000000,USD,15000000,2012-07-11,NextRoll,https://www.crunchbase.com/organization/adroll-semantic-sugar-inc,https://www.nextroll.com,,,,"Accel, Foundation Capital, Merus Capital",NextRoll is a marketing technology company that employs machine learning to provide businesses with strategic ways to reach buyers.,Early Stage Venture,Yes,$1M to $10M,158605000,USD,158605000,Late Stage Venture,7,Foundation Capital,3,2,"411,363"
Pre Seed Round - SAM Labs,https://www.crunchbase.com/funding_round/sam-labs-pre-seed--5e27cfe5,"E-Learning, Education, Primary Education, Secondary Education, STEM Education","London, England, United Kingdom, Europe",Pre-Seed,,,,2016-01-28,SAM Labs,https://www.crunchbase.com/organization/sam-labs,https://int.samlabs.com,,,,Upscale,SAM Labs is an edtech company that empowers teachers with the most engaging STEAM solution.,Seed,Yes,$1M to $10M,20290789,USD,20290789,Private Equity,6,,1,,"411,370"
Seed Round - Uguru.me,https://www.crunchbase.com/funding_round/uguru-seed--be9b7109,"Education, Marketplace, Tutoring","San Francisco, California, United States, North America",Seed,100000,USD,100000,2014-08-01,Uguru.me,https://www.crunchbase.com/organization/uguru,http://uguru.me,,,,500 Global,Make peer-to-peer help available and affordable by making the connection easy for both sides.,Seed,Yes,,100000,USD,100000,Seed,1,,1,,"411,394"
Pre Seed Round - Gigday,https://www.crunchbase.com/funding_round/gigday-pre-seed--e7eaba9f,Human Resources,"Austin, Texas, United States, North America",Pre-Seed,,,,2017-06-01,Gigday,https://www.crunchbase.com/organization/gigday,https://gigday.co/,,,,,"Gigday is a app which find skilled workers, create simple contracts, and pay as work is completed.",Seed,Yes,$1M to $10M,,USD,,Seed,1,,,,"410,800"
Equity Crowdfunding - Great British Sauce Company,https://www.crunchbase.com/funding_round/great-british-sauce-company-equity-crowdfunding--dcfc2b98,"Food and Beverage, Food Processing, Organic Food","London, England, United Kingdom, Europe",Equity Crowdfunding,249080,GBP,388553,2015-07-22,Great British Sauce Company,https://www.crunchbase.com/organization/great-british-sauce-company,http://www.gbsauce.com/,,,,,The award-winning Great British Sauce Co. produce a range of quality sauces inspired by modern British flavours.,,Yes,$1M to $10M,249080,GBP,388553,,1,,,,"410,803"
Seed Round - Café Europe,https://www.crunchbase.com/funding_round/café-europe-seed--9d241a1a,Information Technology,"Winterthur, Zurich, Switzerland, Europe",Seed,,,,2019-06-01,Café Europe,https://www.crunchbase.com/organization/café-europe,https://cafe-europe.info,,,,"Christian Huggenberg, Christian Häuselmann, Yvonne von Hunnius",Revolutionising the information society,Seed,Yes,,,USD,,Seed,1,,3,,"410,804"
Pre Seed Round - Sayetech,https://www.crunchbase.com/funding_round/sayetech-pre-seed--c0f451cf,"Agriculture, Industrial, Industrial Engineering","Kumasi, Ashanti, Ghana, Africa",Pre-Seed,100000,USD,100000,2022-11-21,Sayetech,https://www.crunchbase.com/organization/sayetech,http://www.sayetech.io/,,,,Impact Hub Accra,Sayetech is a product and a service-oriented Limited Liability company that designs and builds smart agricultural machinery.,Seed,Yes,,100000,USD,100000,Seed,2,Impact Hub Accra,1,1,"410,806"
Seed Round - PickThisUp,https://www.crunchbase.com/funding_round/pick-this-up-seed--977a5de9,"Crowdsourcing, Delivery Service, E-Commerce, Logistics, Shipping, Software","Amsterdam, Noord-Holland, The Netherlands, Europe",Seed,,,,2016-06-01,PickThisUp,https://www.crunchbase.com/organization/pick-this-up,http://www.pickthisup.nl/,,,,,People Powered Delivery. PickThisUp helps consumer and webshops with cheap delivery by booking couriers who are already on the way.,Seed,Yes,$1M to $10M,170000,EUR,197634,Seed,2,,,,"410,807"
Grant - Black Cybersecurity Association,https://www.crunchbase.com/funding_round/black-cybersecurity-association-grant--ad68e32e,"Computer, Network Security, Security","Baltimore, Maryland, United States, North America",Grant,500000,USD,500000,2021-03-03,Black Cybersecurity Association,https://www.crunchbase.com/organization/black-cybersecurity-association,https://blackcybersecurityassociation.org,,,,Gula Tech Adventures,Black Cybersecurity Association is a group focused on cybersecurity that gives underprivileged minorities a sense of community.,,No,,500000,USD,500000,,1,Gula Tech Adventures,1,2,"410,808"
Pre Seed Round - Edison Agrosciences,https://www.crunchbase.com/funding_round/edison-agrosciences-pre-seed--30fd8fcd,Biotechnology,"Chapel Hill, North Carolina, United States, North America",Pre-Seed,800000,USD,800000,2016-01-25,Edison Agrosciences,https://www.crunchbase.com/organization/edison-agrosciences,http://edisonagrosciences.com,,,,"BioGenerator, Missouri Technology Corporation",Growing agroscience through innovation.,Seed,Yes,Less than $1M,1075000,USD,1075000,Seed,4,BioGenerator,2,2,"410,812"
Grant - Resani,https://www.crunchbase.com/funding_round/resani-grant--2a1abc5a,"Fitness, Health Care","Oslo, Oslo, Norway, Europe",Grant,71429,EUR,83304,2018-08-01,Resani,https://www.crunchbase.com/organization/resani,https://resani.com,,,,EASME - EU Executive Agency for SMEs,Resani is a hand sanitizing technology for safer lives.,,No,Less than $1M,71429,EUR,83304,,2,,1,,"410,813"
Series A - Xingxiang Yuan,https://www.crunchbase.com/funding_round/xingxiang-yuan-series-a--0528e8ef,"Health Care, Information Services, Medical","Hangzhou, Zhejiang, China, Asia",Series A,100000000,CNY,15186231,2016-06-18,Xingxiang Yuan,https://www.crunchbase.com/organization/xingxiang-yuan,http://www.xingxy.cn,,,,Jinjiang International,Xingxiangyuan provides multi-point practice platform for doctors.,Early Stage Venture,Yes,,110000000,CNY,16803841,Early Stage Venture,2,Jinjiang International,1,,"410,815"
Seed Round - Rejuvenation Water,https://www.crunchbase.com/funding_round/rejuvenation-water-seed--c772e5db,"Fitness, Food and Beverage, Water","London, England, United Kingdom, Europe",Seed,400000,GBP,535293,2018-06-13,Rejuvenation Water,https://www.crunchbase.com/organization/rejuvenation-water,http://rejuvenationwater.co.uk/,,,,Kivilcim Cayli,"Enriched in amino acids, Rejuvenation Water is specifically designed to deal with the rigours of modern life.",Seed,Yes,Less than $1M,743970,GBP,962031,,5,,1,,"410,817"
Non Equity Assistance - Sprinter Consultancy,https://www.crunchbase.com/funding_round/sprinter-consultancy-non-equity-assistance--7096d0bd,"Advice, Business Development, Consulting","Izmir, Izmir, Turkey, Europe",Non-equity Assistance,,,,2021-02-01,Sprinter Consultancy,https://www.crunchbase.com/organization/sprinter-consultancy,https://www.sprinter.com.tr,,,,Newchip Accelerator,"Sprinter Consultancy is a strategy consulting that uses a ""pair of hands' role approach for re-organization and members support.",,No,,,USD,,,1,,1,,"410,818"
Series A - Frontegg,https://www.crunchbase.com/funding_round/frontegg-series-a--f67ef27f,"Compliance, Developer Tools, Enterprise Software, SaaS","Mountain View, California, United States, North America",Series A,25000000,USD,25000000,2021-12-01,Frontegg,https://www.crunchbase.com/organization/frontegg,https://frontegg.com/,,,,"Global Founders Capital, Insight Partners, Matias Ventures, Pitango VC","Frontegg provides a powerful user management infrastructure, designed for modern applications.",Early Stage Venture,Yes,,70000000,USD,70000000,Early Stage Venture,3,Insight Partners,4,3,"410,819"
Series A - CYE,https://www.crunchbase.com/funding_round/cye-series-a--d7536b41,"Cyber Security, Security, Software","Herzliya, Tel Aviv, Israel, Asia",Series A,120000000,USD,120000000,2021-02-10,CYE,https://www.crunchbase.com/organization/cye,https://www.cyesec.com,,,,"83North, EQT","CYE is a cybersecurity risk quantification platform that offers organizational assessment, security, and advice services.",Early Stage Venture,Yes,$10M to $50M,120000000,USD,120000000,Early Stage Venture,2,EQT,2,1,"410,820"
Post-IPO Debt - Linamar,https://www.crunchbase.com/funding_round/linamar-post-ipo-debt--e7d6d385,"Automotive, Manufacturing, Product Design","Guelph, Ontario, Canada, North America",Post-IPO Debt,1175000000,CAD,879304758,2022-11-22,Linamar,https://www.crunchbase.com/organization/linamar,http://www.linamar.com/,,,,,Linamar Corporation is organized along product/process and geographic lines,,No,$1B to $10B,1029304758,USD,1029304758,IPO,3,,,,"410,821"
Seed Round - Spikes Security,https://www.crunchbase.com/funding_round/spikes-inc-seed--e4d31846,"Cyber Security, Network Security, Security","Los Gatos, California, United States, North America",Seed,2400000,USD,2400000,2013-01-01,Spikes Security,https://www.crunchbase.com/organization/spikes-inc,http://www.spikes.com,,,,"Branden Spikes, Javelin Venture Partners, Social Starts, Steve Chen, William Lohse","A cyber security company with innovative, patented isolation technology to prevent browser-borne malware attacks.",Seed,Yes,$10M to $50M,13400000,USD,13400000,M&A,2,,5,,"410,823"
Seed Round - MyndVR,https://www.crunchbase.com/funding_round/mynd-virtual-reality-seed--a2333ba1,"Health Care, Virtual Reality","Plano, Texas, United States, North America",Seed,,,,2020-12-31,MyndVR,https://www.crunchbase.com/organization/mynd-virtual-reality,https://www.myndvr.com/,,,,,MyndVR is a national health and wellness company providing Virtual Reality solutions to the vastly growing market of older adults.,Seed,Yes,Less than $1M,1250000,USD,1250000,,3,,,,"410,824"
Angel Round - Qukankanbei,https://www.crunchbase.com/funding_round/qukankanbei-angel--07bfd563,"Information Services, Sales, Shopping","Chengdu, Sichuan, China, Asia",Angel,17800000,CNY,2897864,2014-03-01,Qukankanbei,https://www.crunchbase.com/organization/qukankanbei,http://www.kankanbei.top/,,,,"Charles Xue, Zhimin Tang",Qukankanbei is a shopping information service platform.,Seed,Yes,,17800000,CNY,2897865,Seed,1,,2,,"410,826"
Grant - Dawn Aerospace,https://www.crunchbase.com/funding_round/dawn-aerospace-grant--4309036f,"Aerospace, Software, Space Travel, Sustainability, Transportation","Christchurch, Canterbury, New Zealand, Oceania",Grant,500000,EUR,527721,2022-04-27,Dawn Aerospace,https://www.crunchbase.com/organization/dawn-aerospace,https://dawnaerospace.com/,,,,Netherlands Space Office,Dawn Aerospace focuses on sustainable spacecraft and software development by offering satellite propulsion systems and same-day spaceplanes.,,No,$10M to $50M,18610737,USD,18610737,Early Stage Venture,9,Netherlands Space Office,1,,"410,827"
Seed Round - Yomp,https://www.crunchbase.com/funding_round/yomp-seed--910d2bc9,"Enterprise Software, Gamification, Health Care, Human Resources, Information Technology, SaaS, Software, Sustainability, Transportation, Travel","London, England, United Kingdom, Europe",Seed,200000,GBP,302197,2015-01-07,Yomp,https://www.crunchbase.com/organization/yomp,http://www.yomp.co,,,,"EIT Digital Accelerator, Oksana Stowe",Yomp is B2B Employee-engagement platform to improve Health and Wellbeing.,Seed,Yes,,200000,GBP,302198,M&A,2,,2,,"410,828"
Seed Round - Everproof,https://www.crunchbase.com/funding_round/everproof-seed--645d1d10,"Identity Management, SaaS","Collingwood, Victoria, Australia, Oceania",Seed,100000,USD,100000,2015-02-20,Everproof,https://www.crunchbase.com/organization/everproof,https://everproof.com/,,,,,Everproof is a background screening and verification platform that creates continuous verified profiles. ,Seed,Yes,$1M to $10M,1282103,USD,1282103,Seed,2,,,,"410,829"
Seed Round - Ansible Labs,https://www.crunchbase.com/funding_round/ansible-labs-seed--2ac497c4,"Cryptocurrency, FinTech, Payments, Web3","San Francisco, California, United States, North America",Seed,7000000,USD,7000000,2022-08-10,Ansible Labs,https://www.crunchbase.com/organization/ansible-labs,https://www.ansiblelabs.xyz,,,,"A* Capital, Arca, Archetype, Castle Island Ventures, Eniac Ventures, Plural VC, Soma Capital",Ansible Labs builds a payments platform for blockchain accounts.,Seed,Yes,,7000000,USD,7000000,Seed,1,Archetype,7,1,"410,831"
Private Equity Round - Tiger Bins,https://www.crunchbase.com/funding_round/tiger-bins-private-equity--bcdb1be2,Waste Management,"Calgary, Alberta, Canada, North America",Private Equity,,,,2018-01-01,Tiger Bins,https://www.crunchbase.com/organization/tiger-bins,https://tigerbins.ca/,,,,Chrysalis Acquisition Partners,"Tiger Bins provides professional and courteous disposal bin rental services to homeowners, builders, contractors and businesses.",Private Equity,Yes,,,USD,,Private Equity,1,,1,,"410,832"
Seed Round - Abode,https://www.crunchbase.com/funding_round/scholars-seed--9f625741,"Employment, Information Technology, Software","Denver, Colorado, United States, North America",Seed,3750000,USD,3750000,2022-04-06,Abode,https://www.crunchbase.com/organization/scholars,https://www.abodehr.com,,,,"Bonfire Ventures, Everywhere Ventures (The Fund), Matchstick Ventures, Range Ventures, Service Provider Capital",Abode is an early-career retention platform that predict and prevent employee turnover for companies.,Seed,Yes,,5200000,USD,5200000,Seed,4,"Bonfire Ventures, Range Ventures",5,3,"410,833"
