Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Ergomed,https://www.crunchbase.com/funding_round/ergomed-series-unknown--4187c9d3,"Chemical, Medical, Pharmaceutical","Guildford, Surrey, United Kingdom, Europe",Venture - Series Unknown,,,,2005-01-01,Ergomed,https://www.crunchbase.com/organization/ergomed,http://www.ergomedplc.com,,,,Catapult Ventures,Ergomed provides specialized services to the pharmaceutical industry and the development of new drugs.,,Yes,$10M to $50M,3900000,GBP,5563822,M&A,2,,1,,"511,017"
Seed Round - SEVN,https://www.crunchbase.com/funding_round/sevn-seed--8fed72ca,"Apps, Internet, Social Media","Stockholm, Stockholms Lan, Sweden, Europe",Seed,2000000,SEK,215696,2016-11-23,SEVN,https://www.crunchbase.com/organization/sevn,http://sevn.com/,,,,Wellstreet,SEVN is an app where you meet and develop new sustainable relationships with people all over the world.,Seed,Yes,,2000000,SEK,215696,Seed,1,Wellstreet,1,,"511,019"
Post-IPO Equity - Solos Endoscopy,https://www.crunchbase.com/funding_round/solos-endoscopy-post-ipo-equity--6624cea4,"Biotechnology, Health Care, Pharmaceutical","Boston, Massachusetts, United States, North America",Post-IPO Equity,88000,USD,88000,2009-10-06,Solos Endoscopy,https://www.crunchbase.com/organization/solos-endoscopy,http://www.solosendoscopy.com,,,,,"Solos Endoscopy, Inc., a healthcare technology company, develops and markets technology, applications, medical devices, and procedural",,Yes,,88000,USD,88000,IPO,2,,,,"511,020"
Convertible Note - Wisdo Health,https://www.crunchbase.com/funding_round/wisdo-convertible-note--601c9547,"Apps, Artificial Intelligence (AI), Health Care, Internet, Mobile, Mobile Apps, Software, Web Development","Ramat Gan, Tel Aviv, Israel, Asia",Convertible Note,4100000,USD,4100000,2018-06-01,Wisdo Health,https://www.crunchbase.com/organization/wisdo,http://www.wisdo.com,,,,"Jazz Venture Partners, Reinvent VC, Rick Klausner, Robert Nelsen",Wisdo is an AI-powered Social Health platform harnessing the power of data and meaningful connections to improve health.,,No,$1M to $10M,15100000,USD,15100000,Early Stage Venture,4,,4,,"511,021"
Series A - Tiko,https://www.crunchbase.com/funding_round/tiko-e13f-series-a--31621145,"Information Technology, Intellectual Property, Internet, Real Estate","Madrid, Madrid, Spain, Europe",Series A,65000000,USD,65000000,2021-07-19,Tiko,https://www.crunchbase.com/organization/tiko-e13f,http://tiko.es/,,,,"b2venture (formerly btov Partners), Cabiedes & Partners, Joel Ayala, Noa Khamallah, Rocket Internet",Tiko is a Tech Company in Property Tech and the leading iBuyer in Spain,Early Stage Venture,Yes,Less than $1M,116422648,USD,116422648,Early Stage Venture,6,Rocket Internet,5,,"511,024"
Non Equity Assistance - ALFA and friends,https://www.crunchbase.com/funding_round/alfa-and-friends-non-equity-assistance--114fa7f7,"E-Learning, Education, Edutainment","Puchong, Selangor, Malaysia, Asia",Non-equity Assistance,,,,2016-06-28,ALFA and friends,https://www.crunchbase.com/organization/alfa-and-friends,http://www.alfaandfriends.com/,,,,Pitch@Palace,A company that embraces the latest technologies to enhance the teaching experience of teachers,,No,,,USD,,,1,,1,,"511,026"
Seed Round - Kymo Therapeutics,https://www.crunchbase.com/funding_round/kymo-therapeutics-seed--948c2e9c,"Biotechnology, Therapeutics","Hereford, Herefordshire, United Kingdom, Europe",Seed,11000000,USD,11000000,2016-10-06,Kymo Therapeutics,https://www.crunchbase.com/organization/kymo-therapeutics,,,,,Medicxi,Kymo Therapeutics has a goal to advance Metabrain’s kynurenine metabolism (KMO) inhibitors towards clinical proof of concept.,Seed,Yes,,11000000,USD,11000000,Seed,1,Medicxi,1,,"511,027"
Seed Round - Synergee,https://www.crunchbase.com/funding_round/synergee-seed--c4630c49,"Computer, Software","Montréal, Quebec, Canada, North America",Seed,250000,EUR,280321,2017-06-01,Synergee,https://www.crunchbase.com/organization/synergee,http://www.synergee.com,,,,Internet Attitude,Synergee is a company that specializes in animation solutions.,Seed,Yes,Less than $1M,250000,EUR,280321,M&A,1,Internet Attitude,1,,"511,028"
Seed Round - Upmesh,https://www.crunchbase.com/funding_round/upmesh-seed--d30d76e8,"E-Commerce, Sales","Singapore, Central Region, Singapore, Asia",Seed,7500000,USD,7500000,2021-12-09,Upmesh,https://www.crunchbase.com/organization/upmesh,https://www.upmesh.io/sg,,,,Monk’s Hill Ventures,Upmesh provides e-commerce functionality for live commerce merchants on social media.,Seed,Yes,,10500000,USD,10500000,Seed,2,Monk’s Hill Ventures,1,1,"511,029"
Seed Round - Peersome,https://www.crunchbase.com/funding_round/peersome-2-seed--e384d6e7,"Internet, Rental, Travel","Bangalore, Karnataka, India, Asia",Seed,50000,USD,50000,2016-03-24,Peersome,https://www.crunchbase.com/organization/peersome-2,http://www.peersome.com,,,,TLabs,100% asset light self drive car rentals which uses tech driven optimization for higher utilization of fleet via multiple channels,Seed,Yes,Less than $1M,50000,USD,50000,Seed,2,,1,,"511,030"
Non Equity Assistance - SC Consulting Group,https://www.crunchbase.com/funding_round/sc-consulting-group-non-equity-assistance--25a6f8e6,"Communities, Consulting, Professional Services","Sydney, New South Wales, Australia, Oceania",Non-equity Assistance,,,,2015-05-01,SC Consulting Group,https://www.crunchbase.com/organization/sc-consulting-group,http://www.scconsultinggroup.com.au,,,,,SC Consulting Group provides a full range of professional design services in all aspects related to the exterior building.,,No,Less than $1M,,USD,,,1,,,,"511,031"
Equity Crowdfunding - The Crowd,https://www.crunchbase.com/funding_round/the-crowd-2-equity-crowdfunding--bbbc105c,"Business Development, Crowdsourcing, Energy Efficiency, Sustainability","London, England, United Kingdom, Europe",Equity Crowdfunding,449570,GBP,663009,2015-03-15,The Crowd,https://www.crunchbase.com/organization/the-crowd-2,http://www.thecrowd.me/,,,,,The Crowd is a platform for the business community to share ideas and innovations.,,Yes,Less than $1M,449570,GBP,663009,Seed,2,,,,"511,032"
Post-IPO Equity - NIO,https://www.crunchbase.com/funding_round/nextev-post-ipo-equity--bd8794ee,"Automotive, Autonomous Vehicles, Electric Vehicle, Electronics, Transportation","Shanghai, Shanghai, China, Asia",Post-IPO Equity,10000000000,CNY,1447153499,2019-05-28,NIO,https://www.crunchbase.com/organization/nextev,https://www.nio.com,,,,Beijing E-town International Investment & Development,NIO is an automotive company that designs and develops electric autonomous vehicles.,,Yes,$1B to $10B,9624877591,USD,9624877591,IPO,14,Beijing E-town International Investment & Development,1,,"511,033"
Pre Seed Round - CaloSense,https://www.crunchbase.com/funding_round/calosense-pre-seed--2e6e89d5,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Medical Device, Mobile Apps","Netanya, HaMerkaz, Israel, Asia",Pre-Seed,120000,USD,120000,2022-03-28,CaloSense,https://www.crunchbase.com/organization/calosense,https://www.calosense.com/,,,,Techstars,CaloSense develops the AI-based digital clinical platform that offers bariatric patients ongoing health advice and remote support.,Seed,Yes,,120000,USD,120000,Seed,1,Techstars,1,,"511,034"
Non Equity Assistance - Collective Sun,https://www.crunchbase.com/funding_round/collective-sun-non-equity-assistance--7d49c0f4,"Finance, Financial Services, Professional Services","San Diego, California, United States, North America",Non-equity Assistance,,,,2015-05-01,Collective Sun,https://www.crunchbase.com/organization/collective-sun,https://www.collectivesun.com/,,,,EvoNexus,CollectiveSun is an impact investing platform for investors who want to support renewable energy projects and great nonprofits.,,No,$1M to $10M,,USD,,,1,,1,,"511,035"
Non Equity Assistance - Uellbee,https://www.crunchbase.com/funding_round/uellbee-non-equity-assistance--9e6b8799,"Financial Services, FinTech","Mexico City, Distrito Federal, Mexico, North America",Non-equity Assistance,,,,2022-02-10,Uellbee,https://www.crunchbase.com/organization/uellbee,https://www.uellbee.com,,,,Google for Startups,"Uellbee is a technology company focused on financial wellness that offers debt refinancing, personal financial management tools and savings.",,No,,2700000,USD,2700000,Seed,4,Google for Startups,1,,"511,036"
Pre Seed Round - Bainom,https://www.crunchbase.com/funding_round/bainom-pre-seed--f9d383db,"Analytics, Artificial Intelligence (AI), Big Data, Biotechnology, Machine Learning","San Francisco, California, United States, North America",Pre-Seed,,,,2022-08-02,Bainom,https://www.crunchbase.com/organization/bainom,https://bainom.com,,,,XLerateHealth,"BAINOM is developing a no-code, customizable platform that consolidates and democratizes world class multi-omic, multi-modal bioinformatics.",Seed,Yes,,,USD,,Seed,1,XLerateHealth,1,,"511,037"
Private Equity Round - Farmer's Fridge,https://www.crunchbase.com/funding_round/farmer-s-fridge-private-equity--1430055f,"Consumer Goods, Delivery, Food and Beverage, Handmade, Restaurants, Snack Food","Chicago, Illinois, United States, North America",Private Equity,,,,2021-01-01,Farmer's Fridge,https://www.crunchbase.com/organization/farmer-s-fridge,https://www.farmersfridge.com,,,,GCI,"Farmer’s Fridge provides an automated smart fridge that serves salads, bowls, snacks, and more.",Private Equity,Yes,$50M to $100M,121514299,USD,121514299,Late Stage Venture,10,,1,,"511,038"
Seed Round - Bultaco Motors,https://www.crunchbase.com/funding_round/bultaco-motors-seed--ffd1680e,"Automotive, Lifestyle, Manufacturing","Madrid, Madrid, Spain, Europe",Seed,400000,USD,400000,2013-08-01,Bultaco Motors,https://www.crunchbase.com/organization/bultaco-motors,https://bultacolifestyle.com/,,,,,"Bultaco is a manufacturer of motorcycles mainly powered by single-cylinder, air cooled, two stroke engines.",Seed,Yes,,6956821,USD,6956821,Seed,6,,,,"511,039"
Series A - IEX Group,https://www.crunchbase.com/funding_round/iex-series-a--2fef446d,"E-Commerce, Finance, Financial Exchanges, Financial Services, Information Services, Price Comparison, Stock Exchanges","New York, New York, United States, North America",Series A,1500000,USD,1500000,2012-06-29,IEX Group,https://www.crunchbase.com/organization/iex,https://iex.io/,,,,,"IEX is an equity trading venue owned exclusively by buy-side investors, including mutual funds, hedge funds, and family offices.",Early Stage Venture,Yes,$10M to $50M,100900000,USD,100900000,,7,,,,"511,040"
"Pre Seed Round - Gopher, Inc",https://www.crunchbase.com/funding_round/gopher-66a7-pre-seed--ac5651cb,"Apps, Delivery Service, Information Technology, Marketplace","Raleigh, North Carolina, United States, North America",Pre-Seed,1000000,USD,1000000,2019-12-20,"Gopher, Inc",https://www.crunchbase.com/organization/gopher-66a7,https://www.gophergo.io/,,,,,Mobile Marketplace for Services,Seed,Yes,$1M to $10M,2501400,USD,2501400,Seed,3,,,,"511,041"
Series B - DocSpera,https://www.crunchbase.com/funding_round/docspera-series-b--141b022f,"Collaboration, Health Care, Medical, Medical Device","Sunnyvale, California, United States, North America",Series B,10000000,USD,10000000,2022-09-27,DocSpera,https://www.crunchbase.com/organization/docspera,https://docspera.com,,,,"Johnson & Johnson Innovation – JJDC, Pier 70 Ventures",DocSpera is an integrated surgical coordination platform to help manage synchronization across multiple sites and teams.,Early Stage Venture,Yes,$1M to $10M,10000000,USD,10000000,Early Stage Venture,2,"Johnson & Johnson Innovation – JJDC, Pier 70 Ventures",2,,"511,042"
Non Equity Assistance - PoiLabs,https://www.crunchbase.com/funding_round/poi-labs-non-equity-assistance--319eaac2,"Indoor Positioning, Location Based Services, Mapping Services, Navigation, Retail Technology, Social Impact","London, England, United Kingdom, Europe",Non-equity Assistance,,,,2022-09-27,PoiLabs,https://www.crunchbase.com/organization/poi-labs,http://www.poilabs.com,,,,GrowthX Accelerator,"PoiLabs is the inclusive indoor positioning platform for smart buildings. Provides ""blue dot"" positioning, navigation and anayltics.",,No,,895000,USD,895000,Seed,7,GrowthX Accelerator,1,1,"511,044"
Seed Round - Olly's Olives,https://www.crunchbase.com/funding_round/olly-s-olives-seed--117fc8be,"Agriculture, Food and Beverage, Food Processing, Organic Food","Chiswick, Hounslow, United Kingdom, Europe",Seed,22000,GBP,29722,2018-01-01,Olly's Olives,https://www.crunchbase.com/organization/olly-s-olives,https://www.ollys-ollys.com,,,,,"Olly’s Olives is the world’s first 100% natural, unpasteurised snack pouch of olives with no artificial additives.",Seed,Yes,$1M to $10M,2099421,USD,2099421,,6,,,,"511,045"
Debt Financing - Prodigy Finance,https://www.crunchbase.com/funding_round/prodigy-finance-debt-financing--ae48af91,"Crowdfunding, Education, Finance, Financial Services, FinTech","London, England, United Kingdom, Europe",Debt Financing,200000000,USD,200000000,2017-08-21,Prodigy Finance,https://www.crunchbase.com/organization/prodigy-finance,https://www.prodigyfinance.com/,,,,,Prodigy Finance provides postgraduate student loans to international students to attend a top school.,,No,$10M to $50M,2436823282,USD,2436823282,Late Stage Venture,8,,,,"511,046"
Convertible Note - Highnote,https://www.crunchbase.com/funding_round/highnote-platform-convertible-note--1074929c,"Credit Cards, Debit Cards, FinTech, Information Services, Information Technology, Internet, Payments, SaaS, Software, Transaction Processing","San Francisco, California, United States, North America",Convertible Note,25000000,USD,25000000,2021-12-01,Highnote,https://www.crunchbase.com/organization/highnote-platform,https://highnote.com/,,,,,"Highnote is the world’s most modern card platform, purpose-built to grow customer loyalty, engagement, and revenue.",,No,,104000000,USD,104000000,Early Stage Venture,4,,,,"511,048"
Seed Round - Kúla 3D,https://www.crunchbase.com/funding_round/kula-3d-seed--771d9a7f,"3D Technology, Hardware, Photography, Software","Reykjavík, Gullbringusysla, Iceland, Europe",Seed,300000,USD,300000,2018-04-26,Kúla 3D,https://www.crunchbase.com/organization/kula-3d,http://www.kula3d.com,,,,"Hermann Kristjánsson, Technology Development Fund",Kúla makes 3D lenses for smartphones and DSLR cameras.,Seed,Yes,$10M to $50M,715668,USD,715668,Seed,6,Technology Development Fund,2,,"511,050"
Series B - Tongdun Technology,https://www.crunchbase.com/funding_round/tongdun-technology-series-b--f85a762b,"FinTech, Internet, Network Security, Software","Shenzhen, Guangdong, China, Asia",Series B,32000000,USD,32000000,2016-04-13,Tongdun Technology,https://www.crunchbase.com/organization/tongdun-technology,https://www.tongdun.cn,,,,"Advantech Capital, IDG Capital, Oriza Holdings, Qiming Venture Partners",Tongdun Technology is an artificial intelligence-based decision-making intelligence platform.,Early Stage Venture,Yes,$10M to $50M,251836983,USD,251836983,Late Stage Venture,6,Advantech Capital,4,1,"511,051"
Venture Round - UnitedMoney,https://www.crunchbase.com/funding_round/unitedmoney-series-unknown--146c63ad,"Financial Exchanges, Financial Services, Online Portals","Fengtai, Beijing, China, Asia",Venture - Series Unknown,60000000,CNY,9854347,2013-10-24,UnitedMoney,https://www.crunchbase.com/organization/unitedmoney,https://www.unitedmoney.com/,,,,High Great Investment,UnitedMoney is a currency exchange service platform.,,Yes,,205190000,CNY,31871424,IPO,4,High Great Investment,1,,"511,052"
Angel Round - Hongcan Wang,https://www.crunchbase.com/funding_round/hongcan-wang-angel--149aa144,"Catering, Food and Beverage, Information Services","Guangzhou, Guangdong, China, Asia",Angel,3000000,CNY,483123,2015-08-01,Hongcan Wang,https://www.crunchbase.com/organization/hongcan-wang,http://www.canyin88.com/,,,,Rongxi Venture,Hongcan Wang is a catering website that provides a platform for the catering industry to communicate and learn from each other.,Seed,Yes,,13000000,CNY,2045844,Early Stage Venture,2,,1,,"511,053"
Series A - Smarter,https://www.crunchbase.com/funding_round/smarter-series-a--b3765409,"Consumer Electronics, Electronics, Internet of Things","London, England, United Kingdom, Europe",Series A,3250000,USD,3250000,2019-12-01,Smarter,https://www.crunchbase.com/organization/smarter,https://smarter.am/,,,,,Smarter develops connected kitchen products that bridge the gap between the traditional and smart kitchen.,Early Stage Venture,Yes,$1M to $10M,10400000,USD,10400000,Early Stage Venture,4,,,,"511,054"
Venture Round - Medicine Man Technologies,https://www.crunchbase.com/funding_round/medicine-man-technologies-inc-series-unknown--e3a59c4e,"Agriculture, Cannabis, Consulting, Health Care, Management Consulting","Denver, Colorado, United States, North America",Venture - Series Unknown,4842000,USD,4842000,2021-08-05,Medicine Man Technologies,https://www.crunchbase.com/organization/medicine-man-technologies-inc,https://www.medicinemantechnologies.com/,,,,,"Medicine Man Tech offers full-service cannabis consulting and licensing of its cutting-edge, turnkey cultivation and clinic operating ideas.",,Yes,Less than $1M,34212000,USD,34212000,,6,,,,"511,055"
Pre Seed Round - Hey Healthcare,https://www.crunchbase.com/funding_round/hey-healthcare-pre-seed--57822968,"Apps, Health Care, Information Technology, Insurance, Software","San Francisco, California, United States, North America",Pre-Seed,150000,USD,150000,2019-08-19,Hey Healthcare,https://www.crunchbase.com/organization/hey-healthcare,,,,,Y Combinator,Hey Healthcare provides healthcare software designed to automate medical billing.,Seed,Yes,,150000,USD,150000,Seed,1,Y Combinator,1,,"511,056"
Venture Round - Actuate,https://www.crunchbase.com/funding_round/actuate-series-unknown--f0977871,"Analytics, Big Data, Business Intelligence, Information Technology, Open Source, Predictive Analytics, Software","San Mateo, California, United States, North America",Venture - Series Unknown,,,,1997-04-01,Actuate,https://www.crunchbase.com/organization/actuate,http://www.actuate.com,,,,TCV,Actuate provides software and services to develop and deploy custom business intelligence and information applications.,,Yes,,,USD,,M&A,1,,1,,"511,058"
Debt Financing - Preceptis Medical,https://www.crunchbase.com/funding_round/preceptis-medical-debt-financing--fd8c22d9,"Biotechnology, Health Care, Medical, Medical Device","Maple Grove, Minnesota, United States, North America",Debt Financing,500000,USD,500000,2011-12-07,Preceptis Medical,https://www.crunchbase.com/organization/preceptis-medical,https://www.hummingbirdeartubes.com,,,,,Preceptis Medical develops surgical tools that allow ear tube procedures to be performed with less pain.,,No,$1M to $10M,16788494,USD,16788494,Early Stage Venture,8,,,,"511,059"
Seed Round - Red Rabbit,https://www.crunchbase.com/funding_round/red-rabbit-inc-seed--075571ec,"Education, Health Care, Retail, Shopping","New York, New York, United States, North America",Seed,309786,USD,309786,2014-09-25,Red Rabbit,https://www.crunchbase.com/organization/red-rabbit-inc,http://www.myredrabbit.com/,,,,,Red Rabbit believe that good nutrition is essential to a child’s academic growt,Seed,Yes,$1M to $10M,809786,USD,809786,Seed,2,,,,"511,060"
Venture Round - FindURClass,https://www.crunchbase.com/funding_round/findurclass-series-unknown--65bbd21a,"Education, Information Services, Search Engine","Mumbai, Maharashtra, India, Asia",Venture - Series Unknown,,,,2016-01-28,FindURClass,https://www.crunchbase.com/organization/findurclass,http://www.findurclass.com,,,,"Amit Patni, Artha Group, Samir Shah",FindURClass is a search and discovery platform that provides its users with information on all extracurricular activities and hobby classes.,,Yes,,250000,USD,250000,,2,,3,1,"511,062"
Convertible Note - Copia,https://www.crunchbase.com/funding_round/copia-2-convertible-note--1ee3f3c6,"Communities, Enterprise, Enterprise Software, SaaS, Sharing Economy, Supply Chain Management, Sustainability, Waste Management","Laguna Beach, California, United States, North America",Convertible Note,,,,2018-02-16,Copia,https://www.crunchbase.com/organization/copia-2,https://www.GoCopia.com/,,,,For Good Ventures,Copia is the next-generation technology platform for food waste management.,,No,Less than $1M,4730000,USD,4730000,Seed,5,,1,1,"511,063"
Debt Financing - Clark Services Group,https://www.crunchbase.com/funding_round/clark-services-group-debt-financing--f615e200,"Compliance, Facilities Support Services, Heating, Ventilation, and Air Conditioning (HVAC), Janitorial Service","Philadelphia, Pennsylvania, United States, North America",Debt Financing,1500000,USD,1500000,2021-02-15,Clark Services Group,https://www.crunchbase.com/organization/clark-services-group,http://www.clarkservices.group,,,,Kings Ventures,"Clark Services Group specializes in servicing hoods, grease traps, ducts, and commercial HVAC coils.",,No,$50M to $100M,2700000,USD,2700000,Private Equity,2,Kings Ventures,1,,"511,064"
Equity Crowdfunding - Stranzz beauty supply,https://www.crunchbase.com/funding_round/stranzz-beauty-supply-equity-crowdfunding--f85d6dbb,"Beauty, Business Development, Supply Chain Management","Plainfield, New Jersey, United States, North America",Equity Crowdfunding,,,,2014-05-07,Stranzz beauty supply,https://www.crunchbase.com/organization/stranzz-beauty-supply,,,,,,Stranzz beauty supply is a fully stocked beauty boutique where we provide all your beauty needs for all ethnicity.,,Yes,,,USD,,,1,,,,"511,065"
Seed Round - customfaceboxers,https://www.crunchbase.com/funding_round/giftlab-seed--fa7c3f83,"E-Commerce, Fashion, Gift, Gift Exchange, Internet","Texas, South Carolina, United States, North America",Seed,2065000,USD,2065000,2013-05-20,customfaceboxers,https://www.crunchbase.com/organization/giftlab,https://customfaceboxers.com,,,,,Custom Face Boxers is a company that will print the faces of you and your significant other on boxer shorts.,Seed,Yes,,2065000,USD,2065000,Seed,1,,,,"511,066"
