Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - BubbleLife Media,https://www.crunchbase.com/funding_round/bubblelife-media-seed--b5cc71bb,"Advertising, Local, News","Dallas, Texas, United States, North America",Seed,50000,USD,50000,2012-11-13,BubbleLife Media,https://www.crunchbase.com/organization/bubblelife-media,http://www.bubblelife.com,,,,,"BubbleLife Media is an online platform providing neighborhood news, and advertising and marketing tools for local businesses.",Seed,Yes,Less than $1M,50000,USD,50000,Seed,1,,,,"602,637"
Grant - Intact Solutions,https://www.crunchbase.com/funding_round/intact-solutions-2060-grant--c5b9c4bc,"Industrial Design, Information Technology, Software","Madison, Wisconsin, United States, North America",Grant,740530,USD,740530,2016-03-14,Intact Solutions,https://www.crunchbase.com/organization/intact-solutions-2060,https://www.intact-solutions.com,,,,National Science Foundation,Intact Solutions provides automated and software solutions for engineering problems.,,No,,890530,USD,890530,,2,National Science Foundation,1,,"602,656"
Series A - Flo Health,https://www.crunchbase.com/funding_round/owhealth-series-a--2b129f6d,"Artificial Intelligence (AI), Health Care, mHealth, Wellness, Women's","London, England, United Kingdom, Europe",Series A,5000000,USD,5000000,2017-08-11,Flo Health,https://www.crunchbase.com/organization/owhealth,https://flo.health,,,,"Flint Capital, Natalia Vodianova",Flo is an AI-powered women’s health app that supports women at every stage of their reproductive cycle.,Early Stage Venture,Yes,$1M to $10M,75500000,USD,75500000,Early Stage Venture,5,Flint Capital,2,1,"602,686"
Venture Round - Conelec Electronic Manufacturing,https://www.crunchbase.com/funding_round/conelec-electronic-manufacturing-series-unknown--a819b9df,"Electronics, Manufacturing","Florida, New York, United States, North America",Venture - Series Unknown,1300000,USD,1300000,2013-12-05,Conelec Electronic Manufacturing,https://www.crunchbase.com/organization/conelec-electronic-manufacturing,https://conelec.net/,,,,,Conelec Electronic Manufacturing is an equal opportunity employer and a drug free workplace.,,Yes,$10M to $50M,7300000,USD,7300000,,3,,,,"602,212"
Seed Round - Lambda,https://www.crunchbase.com/funding_round/lambda-2620-seed--fc58e77d,"Blockchain, Cloud Computing, Information Services, Information Technology","Singapore, Central Region, Singapore, Asia",Seed,700000,USD,700000,2017-04-20,Lambda,https://www.crunchbase.com/organization/lambda-2620,https://www.lambda.im/en/index.html,,,,"BlockVC, ZhenFund",Adecentralized application infrastructure  Lambda.,Seed,Yes,$100M to $500M,3779000,USD,3779000,,5,,2,,"602,229"
Pre Seed Round - Duffl,https://www.crunchbase.com/funding_round/duffl-pre-seed--c4f6e10e,"Consumer, Food Delivery, Grocery, Snack Food","Los Angeles, California, United States, North America",Pre-Seed,150000,USD,150000,2020-03-16,Duffl,https://www.crunchbase.com/organization/duffl,https://www.duffl.com/,,,,Y Combinator,We deliver groceries to college communities in 10 minutes.,Seed,Yes,,13292000,USD,13292000,Early Stage Venture,3,,1,,"602,236"
Seed Round - tu.nr,https://www.crunchbase.com/funding_round/tu-nr-seed--e8d8b32d,Software,"Providence, Rhode Island, United States, North America",Seed,14000,USD,14000,2010-06-01,tu.nr,https://www.crunchbase.com/organization/tu-nr,http://tu.nr,,,,Betaspring,Tu.nr offers a socially connected jukebox for businesses.,Seed,Yes,,14000,USD,14000,Seed,1,,1,,"602,249"
Seed Round - Popcuts,https://www.crunchbase.com/funding_round/popcuts-seed--4aede7ba,"Ediscovery, Music","Lucerne Valley, California, United States, North America",Seed,,,,2008-08-02,Popcuts,https://www.crunchbase.com/organization/popcuts,http://www.popcuts.com,,,,Y Combinator,"Popcuts is a unique online music store. DRM-free songs are sold for 99cents, but every time a song you bought sells, you get a cut of the",Seed,Yes,,,USD,,Seed,1,,1,,"602,251"
Series A - CloudEats,https://www.crunchbase.com/funding_round/cloudeats-series-a--55b1a097,"E-Commerce, Food and Beverage, Food Delivery, Restaurants","Manila, Manila, Philippines, Asia",Series A,5000000,USD,5000000,2021-10-29,CloudEats,https://www.crunchbase.com/organization/cloudeats,https://www.cloudeats.ph,,,,"BAce Capital, Gobi Partners, Internet Investment Fund (IIF), Vulpes Ventures",CloudEats is a cloud kitchens and restaurants business based in Southeast Asia,Early Stage Venture,Yes,$10M to $50M,13600000,USD,13600000,Early Stage Venture,4,Vulpes Ventures,4,1,"602,263"
Debt Financing - Altech Group,https://www.crunchbase.com/funding_round/altech-group-debt-financing--da4a7494,"Energy, Power Grid, Renewable Energy","Kinshasa, Kinshasa, Congo, Democratic Republic of, Africa",Debt Financing,500000,USD,500000,2022-03-22,Altech Group,https://www.crunchbase.com/organization/altech-group,https://www.altech-rdc.com/,,,,TRINE,"Altech Group aims at expanding access to clean, renewable, and affordable energy both for poor-grid and off-grid households.",,No,$1B to $10B,27108750,USD,27108750,,8,TRINE,1,,"602,265"
Seed Round - KORP,https://www.crunchbase.com/funding_round/korp-seed--248528a6,"B2B, Business Development, Commercial, Internet, Marketplace","Paris, Ile-de-France, France, Europe",Seed,600000,EUR,604838,2022-07-15,KORP,https://www.crunchbase.com/organization/korp,https://korp.co/home,,,,,KORP is an online platform where businesses can trade goods and products without having to experience cashflows.,Seed,Yes,,600000,EUR,604839,Seed,1,,,,"602,267"
Venture Round - Superplus Games,https://www.crunchbase.com/funding_round/superplus-games-series-unknown--6e222708,Gaming,"Helsinki, Southern Finland, Finland, Europe",Venture - Series Unknown,4700000,USD,4700000,2020-04-15,Superplus Games,https://www.crunchbase.com/organization/superplus-games,http://www.superplusgames.com/,,,,"Business Finland, Makers Fund, Sisu Game Ventures",We make casual multiplayer games for mobile.,,Yes,$1M to $10M,4700000,USD,4700000,,1,Makers Fund,3,1,"602,275"
Venture Round - Wonderplanet,https://www.crunchbase.com/funding_round/wonderplanet-inc--series-unknown--54b70944,"Apps, Mobile","Nagoya, Aichi, Japan, Asia",Venture - Series Unknown,100000000,JPY,1017034,2013-10-31,Wonderplanet,https://www.crunchbase.com/organization/wonderplanet-inc-,http://wonderpla.net,,,,UNITED,Wonderplanet designs and develops native language applications and games for smart phones and tablets.,,Yes,$10M to $50M,3135070000,JPY,29213171,IPO,9,UNITED,1,,"602,279"
Grant - Maxim Power,https://www.crunchbase.com/funding_round/maxim-power-grant--ea253114,"Energy, Power Grid","Calgary, Alberta, Canada, North America",Grant,20000000,USD,20000000,2022-07-14,Maxim Power,https://www.crunchbase.com/organization/maxim-power,https://www.maximpowercorp.com,,,,,"Maxim Power is a  power plants company,",,No,,20000000,USD,20000000,IPO,1,,,,"602,287"
Post-IPO Equity - HTG Molecular Diagnostics,https://www.crunchbase.com/funding_round/htg-molecular-diagnostics-post-ipo-equity--eac7c2d8,"Biotechnology, Genetics, Health Diagnostics, Life Science, Medical","Tucson, Arizona, United States, North America",Post-IPO Equity,7500000,USD,7500000,2022-03-18,HTG Molecular Diagnostics,https://www.crunchbase.com/organization/htg-molecular-diagnostics,http://www.htgmolecular.com,,,,,HTG Molecular Diagnostics develops assays and reagent systems for gene expression analysis.,,Yes,$1M to $10M,106505877,USD,106505877,IPO,14,,,,"602,298"
Seed Round - InvenZone,https://www.crunchbase.com/funding_round/invenzone-seed--0931ceb6,"Artificial Intelligence (AI), Internet, Semantic Search, Social Media Management","Mumbai, Maharashtra, India, Asia",Seed,,,,2014-05-30,InvenZone,https://www.crunchbase.com/organization/invenzone,http://www.invenzone.com/,,,,"Amit Patni, Anand Ladsariya, Arif Ali, Arihant Patni, Bharat Banka, Neeraj Goenka, Ravi Kiran, Samir Shah, Sanjay Mehta, Shravan Shroff, VentureNursery, Vishal Maheshwari","InvenZone, niche social platform and vertical search for researchers and high end academic data.",Seed,Yes,,,USD,,Seed,1,VentureNursery,12,,"602,315"
Seed Round - Bonop.com,https://www.crunchbase.com/funding_round/bonop-com-seed--0395ec08,"Affiliate Marketing, Blockchain, Classifieds, Marketing, Online Auctions, Real Estate","Marbella, Andalucia, Spain, Europe",Seed,50000,EUR,56869,2022-01-01,Bonop.com,https://www.crunchbase.com/organization/bonop-com,https://www.bonop.com/,,,,,"Bonop is the online site for buying and selling of classic and modern cars, motorbikes and collectibles.",Seed,Yes,,109305,USD,109305,Seed,3,,,,"602,348"
Venture Round - Confidence,https://www.crunchbase.com/funding_round/confidence-9cd0-series-unknown--99585699,"Content, Employment, Human Resources","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,60000000,JPY,532024,2017-01-31,Confidence,https://www.crunchbase.com/organization/confidence-9cd0,https://confidence-inc.jp/,,,,"Amuse Capital, Hayao Nakayama",Confidence ensures that the entertainment industry's cutting-edge manufacturers will be able to fulfil their objectives in the future.,,Yes,,395000000,JPY,3569242,,2,,2,,"602,360"
Grant - The ID Factory,https://www.crunchbase.com/funding_round/the-id-factory-grant--161ca55f,"Blockchain, Fashion, Retail Technology, Supply Chain Management, Sustainability","Arzignano, Veneto, Italy, Europe",Grant,100000,EUR,106255,2022-12-20,The ID Factory,https://www.crunchbase.com/organization/the-id-factory,https://theidfactory.com,,,,,The ID Factory provides supply chain traceability solutions for the fashion industry.,,No,$1M to $10M,579000,EUR,642622,,6,,,,"602,363"
"Non Equity Assistance - Zero Mass Energy, Inc",https://www.crunchbase.com/funding_round/zero-mass-energy-inc-non-equity-assistance--ac5e866a,"Android, Apps, Mobile","Los Angeles, California, United States, North America",Non-equity Assistance,165000,USD,165000,2014-01-01,"Zero Mass Energy, Inc",https://www.crunchbase.com/organization/zero-mass-energy-inc,http://www.zeromassenergy.com,,,,,Zeromassenergy is a company that creates a wide variety of mobile phone applications.,,No,$1M to $10M,165000,USD,165000,,1,,,,"602,388"
Pre Seed Round - Deploy Technologies,https://www.crunchbase.com/funding_round/deploy-technologies-pre-seed--900e96a4,"Information Technology, Network Security","Delta, British Columbia, Canada, North America",Pre-Seed,187499,GBP,258588,2021-10-21,Deploy Technologies,https://www.crunchbase.com/organization/deploy-technologies,http://www.deploy.ca,,,,SFC Capital,Deploy Technologies provides network security and developing a security protection system.,Seed,Yes,,187499,GBP,258588,Seed,1,,1,,"602,390"
Seed Round - BentoML,https://www.crunchbase.com/funding_round/bentoml-seed--7fe734a3,"Artificial Intelligence (AI), Developer Platform, Developer Tools, Machine Learning, Open Source, Software","San Francisco, California, United States, North America",Seed,,,,2020-12-01,BentoML,https://www.crunchbase.com/organization/bentoml,https://bentoml.com,,,,,BentoML is the platform for software engineers to build AI products.,Seed,Yes,Less than $1M,9000000,USD,9000000,Seed,3,,,,"602,401"
Seed Round - Dev Protocol,https://www.crunchbase.com/funding_round/dev-protocol-seed--1e9f67c4,"Apps, Blockchain, Information Technology","Tokyo, Tokyo, Japan, Asia",Seed,250000000,JPY,1711269,2022-10-26,Dev Protocol,https://www.crunchbase.com/organization/dev-protocol,https://devprotocol.xyz,,,,"01booster, B Dash Ventures, Gmjp, Mayumi Hara, SKY Perfect JSAT Corp",Dev Protocol lets GitHub users tokenize their OSS projects in a few clicks.,Seed,Yes,,250000000,JPY,1711269,Seed,2,Gmjp,5,,"602,411"
Seed Round - Cleanwatts,https://www.crunchbase.com/funding_round/cleanwatts-seed--6436df45,"Clean Energy, CleanTech, SaaS, Software","Coimbra, Coimbra, Portugal, Europe",Seed,500000,EUR,571074,2022-02-09,Cleanwatts,https://www.crunchbase.com/organization/cleanwatts,https://www.cleanwatts.energy/,,,,Private Investor,Operating System for Energy Communities - SaaS,Seed,Yes,$1M to $10M,16100000,EUR,17086198,Early Stage Venture,3,,1,,"602,420"
Seed Round - Medgic Net,https://www.crunchbase.com/funding_round/medgic-net-seed--483a226c,"Health Care, Hospital, Internet, Software","Caen, Basse-Normandie, France, Europe",Seed,,,,2013-05-01,Medgic Net,https://www.crunchbase.com/organization/medgic-net,https://medgicnet.com,,,,Pleiade Venture,Medgic Net provides a publishing and online management solution for the health center.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"602,422"
Angel Round - Prevencio,https://www.crunchbase.com/funding_round/prevencio-angel--913dd00c,"Health Care, Health Diagnostics, Medical","Kirkland, Washington, United States, North America",Angel,4780000,USD,4780000,2014-06-01,Prevencio,https://www.crunchbase.com/organization/prevencio,http://www.prevenciomed.com,12000000,USD,12000000,,Prevencio is a developer of multi-proteomic biomarkers designed to revolutionize blood tests for cardiovascular disease.,Seed,Yes,$1M to $10M,10980000,USD,10980000,Seed,3,,,,"602,429"
Series A - AI Foundation,https://www.crunchbase.com/funding_round/ai-foundation-series-a--4c96dddb,"Artificial Intelligence (AI), Human Computer Interaction, Machine Learning, Software","San Francisco, California, United States, North America",Series A,10500000,USD,10500000,2018-09-18,AI Foundation,https://www.crunchbase.com/organization/ai-foundation,http://www.aifoundation.com/,,,,"Abstract Ventures, Biz Stone, Brandtech Ventures, Correlation Ventures, Cyan Banister, Founders Fund","AI Foundation develops sustainable AI which aims to move humanity forward through the power of decentralized, trusted, and personal AI.",Early Stage Venture,Yes,$1M to $10M,27500000,USD,27500000,,4,"Brandtech Ventures, Founders Fund",6,3,"602,430"
Corporate Round - BAIC BJEV,https://www.crunchbase.com/funding_round/baic-bjev-corporate-round--5af78f3f,"Automotive, Electric Vehicle, Energy, Manufacturing, Product Design, Product Research","Beijing, Beijing, China, Asia",Corporate Round,,,,2018-03-08,BAIC BJEV,https://www.crunchbase.com/organization/baic-bjev,https://www.bjev.com.cn/,,,,Mercedes-Benz Group AG,BAIC BJEV is an electric vehicle unit of Beijing Automotive Group.,,Yes,$100M to $500M,11100000000,CNY,1660289758,IPO,2,Mercedes-Benz Group AG,1,,"602,437"
Venture Round - Waffledog,https://www.crunchbase.com/funding_round/waffledog-rip-series-unknown--f58342aa,"Food and Beverage, Museums and Historical Sites",,Venture - Series Unknown,10000000,USD,10000000,2012-01-01,Waffledog,https://www.crunchbase.com/organization/waffledog-rip,http://www.waffledog.com/,23000000,USD,23000000,,Waffledog is a stealth mode startup in the luxury pet food space.,,Yes,Less than $1M,11125000,USD,11125000,Early Stage Venture,4,,,,"602,441"
Seed Round - meets,https://www.crunchbase.com/funding_round/meets-seed--e9db2e2e,"Events, Private Social Networking, Social Media","Valencia, Comunidad Valenciana, Spain, Europe",Seed,,,,2014-01-21,meets,https://www.crunchbase.com/organization/meets,http://www.meetsapp.com,,,,Plug and Play Spain,"Meets es una app gratuita que simplifica la forma en la que creas, compartes y gestionas los planes con tus amigos.",Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"602,459"
Pre Seed Round - MoveGenius,https://www.crunchbase.com/funding_round/movegenius-pre-seed--5c7d6b48,Real Estate,"London, England, United Kingdom, Europe",Pre-Seed,350000,GBP,391004,2022-09-29,MoveGenius,https://www.crunchbase.com/organization/movegenius,https://www.movegenius.com/,3150000,GBP,3519037,Octopus Ventures,MoveGenius is a digital onboarding tool that automates vendor onboarding for estate agents.,Seed,Yes,,350000,GBP,391004,Seed,1,Octopus Ventures,1,1,"602,468"
Grant - Umicore,https://www.crunchbase.com/funding_round/umicore-grant--4f8cb0a2,"Energy, Recycling","Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",Grant,399997,USD,399997,2014-08-05,Umicore,https://www.crunchbase.com/organization/umicore,http://www.umicore.com,,,,NYSERDA,Umicore is a global materials technology and recycling group.,,No,$1B to $10B,519284711,USD,519284711,IPO,3,,1,,"602,474"
Grant - Aberit,https://www.crunchbase.com/funding_round/aberit-grant--0ec2b76f,Internet,"Rzeszów, Podkarpackie, Poland, Europe",Grant,71429,EUR,81868,2019-01-01,Aberit,https://www.crunchbase.com/organization/aberit,https://aberit.eu,,,,EASME - EU Executive Agency for SMEs,"Aberit create websites, information sites, online shops, corporate portals and social networking sites.",,No,$1M to $10M,71429,EUR,81868,,1,,1,,"602,487"
Seed Round - Sascan Meditech,https://www.crunchbase.com/funding_round/sascan-meditech-seed--ff993643,"Health Care, Health Diagnostics, Medical, Software","Trivandrum, Kerala, India, Asia",Seed,,,,2020-03-30,Sascan Meditech,https://www.crunchbase.com/organization/sascan-meditech,http://www.sascan.in/,,,,Unicorn India Ventures,Sascan Meditech is an innovative neo-diagnostics startup developing integrated hardware and software solutions.,Seed,Yes,,1500000,INR,19986,Seed,3,Unicorn India Ventures,1,1,"602,488"
Seed Round - Proven Skincare,https://www.crunchbase.com/funding_round/proven-2932-seed--7e7eef19,"Artificial Intelligence (AI), Beauty, Cosmetics, E-Commerce, Lifestyle","San Francisco, California, United States, North America",Seed,,,,2018-01-04,Proven Skincare,https://www.crunchbase.com/organization/proven-2932,https://www.provenskincare.com/,,,,"FJ Labs, Mindset Ventures, Social Capital, Soma Capital, UpHonest Capital, Valia Ventures, VentureSouq, Wei Guo, Y Combinator","Proven Skincare is a skincare company that provides users with scientific, clean, and specifically effective products.",Seed,Yes,$1M to $10M,18200000,USD,18200000,Early Stage Venture,5,,9,2,"602,506"
Series B - SAGE Electrochromics,https://www.crunchbase.com/funding_round/sage-electrochromics-series-b--884c5329,"Manufacturing, Real Estate","Faribault, Minnesota, United States, North America",Series B,16000000,USD,16000000,2007-07-17,SAGE Electrochromics,https://www.crunchbase.com/organization/sage-electrochromics,https://www.sageglass.com/,,,,"Applied Ventures, Bekaert, Good Energies","SAGE Electrochromics, Inc. engages in the manufacture and sale of insulating glass units and control systems to window and skylight",Early Stage Venture,Yes,,38145000,USD,38145000,M&A,7,Good Energies,3,1,"602,511"
Seed Round - Crevo,https://www.crunchbase.com/funding_round/purplecow-seed--68f47a7e,"Crowdsourcing, E-Commerce, Language Learning","Tokyo, Tokyo, Japan, Asia",Seed,157000,USD,157000,2013-03-01,Crevo,https://www.crunchbase.com/organization/purplecow,https://crevo.jp/,,,,"East Ventures, Incubate Fund","Crevo is an online crowdsourcing platform, producing videos for the use of advertising and marketing.",Seed,Yes,$1M to $10M,6367197,USD,6367197,M&A,7,,2,,"602,521"
Series A - Slim.AI,https://www.crunchbase.com/funding_round/slim-ai-series-a--bfdad4f2,"Apps, DevOps, Information Technology, Outsourcing, Software, Web Development","Boxborough, Massachusetts, United States, North America",Series A,31000000,USD,31000000,2022-01-26,Slim.AI,https://www.crunchbase.com/organization/slim-ai,https://www.slim.ai/,,,,"boldstart ventures, Decibel Partners, FXP Holdings, Global Venture Capital, Insight Partners, Knollwood Investment Advisory, StepStone Group, TechAviv Founder Partners","Slim.AI helps application developers create, build, deploy, and run their cloud native apps.",Early Stage Venture,Yes,$1M to $10M,58599998,USD,58599998,Early Stage Venture,3,"Global Venture Capital, Insight Partners, StepStone Group",8,,"602,537"
Grant - Thermodata,https://www.crunchbase.com/funding_round/thermodata-grant--28293cec,"Computer, Enterprise Software, Hardware, Health Care, Service Industry","Whitewater, Wisconsin, United States, North America",Grant,10000,USD,10000,2015-06-01,Thermodata,https://www.crunchbase.com/organization/thermodata,http://www.thermodata.us,,,,WERCBench Labs,"Thermodata Corporation was set up in Massachusetts, USA, in October 2010.",,No,$1M to $10M,331727,USD,331727,,3,,1,,"602,542"
Seed Round - Moleculo,https://www.crunchbase.com/funding_round/moleculo-seed--b6815f45,"Biotechnology, Life Science, Medical, Pharmaceutical","San Francisco, California, United States, North America",Seed,,,,2012-01-01,Moleculo,https://www.crunchbase.com/organization/moleculo,http://www.moleculo.com/,,,,DCVC,Moleculo is a biotech company that focuses on developing technologies for generating long reads for genome analysis tools.,Seed,Yes,,,USD,,M&A,1,,1,,"602,547"
Seed Round - ManifestSeven,https://www.crunchbase.com/funding_round/mjic-inc-seed--d473bbe5,"Cannabis, E-Commerce, Logistics, Retail, Supply Chain Management","Commerce, California, United States, North America",Seed,35000,USD,35000,2014-09-26,ManifestSeven,https://www.crunchbase.com/organization/mjic-inc,https://www.mjic.com/,,,,,"ManifestSeven is a provider of fully-licensed cannabis wholesale distribution, retail, compliance, and supply chain solutions.",Seed,Yes,Less than $1M,1025000,USD,1025000,Seed,2,,,,"602,555"
Convertible Note - Jassby,https://www.crunchbase.com/funding_round/jassby-convertible-note--5a121c83,"Apps, Cryptocurrency, E-Commerce, Financial Services, FinTech, Mobile Apps, Mobile Payments","Waltham, Massachusetts, United States, North America",Convertible Note,,,,2019-08-08,Jassby,https://www.crunchbase.com/organization/jassby,https://www.jassby.com/,,,,Plug and Play,"Jassby is a mobile payment system designed for families, kids, and teens.",,No,$1M to $10M,7900000,USD,7900000,Seed,5,,1,,"602,560"
