Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Pult,https://www.crunchbase.com/funding_round/pult-seed--c6526af0,"Content, Delivery, Web Browsers","London, England, United Kingdom, Europe",Seed,,,,2012-02-01,Pult,https://www.crunchbase.com/organization/pult,http://pult.io,,,,Seedcamp,Pult offers a mobile application that enables its users to stream content to connected screens over IP networks.,Seed,Yes,,,USD,,Seed,1,,1,,"204,076"
Grant - Oppilotech,https://www.crunchbase.com/funding_round/oppilotech-grant--ff11ef71,"Biotechnology, Genetics, Health Care, Life Science, Medical, Pharmaceutical","London, England, United Kingdom, Europe",Grant,120000,USD,120000,2017-03-30,Oppilotech,https://www.crunchbase.com/organization/oppilotech,http://www.oppilotech.com/,,,,CARB-X,Developing the next generation of antibiotics with novel mechanisms of action.,,No,,146357,USD,146357,Seed,3,CARB-X,1,1,"204,077"
Pre Seed Round - Kolkata Chai,https://www.crunchbase.com/funding_round/kolkata-chai-pre-seed--40084070,Food and Beverage,"New York, New York, United States, North America",Pre-Seed,1000000,USD,1000000,2022-05-16,Kolkata Chai,https://www.crunchbase.com/organization/kolkata-chai,https://kolkatachai.co/,,,,"Andrew Chau, Bin Chen, Kevin Lee, Nik Sharma, Paul Singh, Suroosh Alvi, Zanab Hussain Alvi",Kolkata Chai is a chai company with a cafe in NYC and online marketplace.,Seed,Yes,$1M to $10M,1000000,USD,1000000,Seed,1,,7,,"204,089"
Seed Round - Sidekick Health,https://www.crunchbase.com/funding_round/sidekickhealth-seed--d543ff6e,"Health Care, Health Diagnostics, Medical, Medical Device, Mobile","Reykjavík, Gullbringusysla, Iceland, Europe",Seed,5000000,USD,5000000,2018-11-19,Sidekick Health,https://www.crunchbase.com/organization/sidekickhealth,http://sidekickhealth.com,,,,Novator,Sidekick is a patient-centric digital care platform that is scalable across a wide range of chronic illnesses.,Seed,Yes,$1M to $10M,85899730,USD,85899730,Early Stage Venture,8,Novator,1,1,"204,097"
Grant - Nordic Barrier Coating,https://www.crunchbase.com/funding_round/nordic-barrier-coating-grant--4e38be13,"Manufacturing, Packaging Services","Söråker, Vasternorrlands Lan, Sweden, Europe",Grant,,,,2022-05-10,Nordic Barrier Coating,https://www.crunchbase.com/organization/nordic-barrier-coating,http://nbcab.se/,,,,BioInnovation,Nordic Barrier Coating manufactures and offers innovative barrier and packaging solutions for maximum functionality.,,No,,,USD,,,1,BioInnovation,1,,"204,101"
Grant - OCOchem,https://www.crunchbase.com/funding_round/oco-corp-grant--70692b53,"Chemical, CleanTech, Energy Storage, Sustainability","Richland, Washington, United States, North America",Grant,1200000,USD,1200000,2022-04-25,OCOchem,https://www.crunchbase.com/organization/oco-corp,https://ocochem.com/,,,,US Department of Energy,"OCOchem develops technology that electrochemically converts CO2 into Green Formic, a platform chemical",,No,$50M to $100M,11560000,USD,11560000,Seed,9,US Department of Energy,1,,"204,111"
Grant - BlueMark,https://www.crunchbase.com/funding_round/bluemark-5249-grant--3ea2b64e,"Finance, Financial Services, Impact Investing","New York, New York, United States, North America",Grant,1350000,USD,1350000,2022-01-27,BlueMark,https://www.crunchbase.com/organization/bluemark-5249,https://bluemarktideline.com/,,,,Rockefeller Foundation,BlueMark engages in providing independent impact verification services for investors and companies.,,No,$1M to $10M,13750000,USD,13750000,Early Stage Venture,4,Rockefeller Foundation,1,1,"204,122"
Pre Seed Round - Martian,https://www.crunchbase.com/funding_round/martian-ad45-pre-seed--0c0e0e2f,"Blockchain, Software","Albany, California, United States, North America",Pre-Seed,3000000,USD,3000000,2022-10-27,Martian,https://www.crunchbase.com/organization/martian-ad45,https://martianwallet.xyz/,,,,"FTX Ventures, Race Capital, Superscrypt","Martian provides to store, send, receive tokens and manage & mint NFTs in a secure.",Seed,Yes,,3000000,USD,3000000,Seed,2,Race Capital,3,2,"204,129"
Post-IPO Equity - Mimecast,https://www.crunchbase.com/funding_round/mimecast-post-ipo-equity--54d96dc6,"Cyber Security, Email, Legal, SaaS, Security","London, England, United Kingdom, Europe",Post-IPO Equity,403000,USD,403000,2017-10-31,Mimecast,https://www.crunchbase.com/organization/mimecast,http://www.mimecast.com,,,,ATL Partners,Mimecast is a SaaS-based email management platform enabling companies to administer business communications and data.,,Yes,$100M to $500M,90244478,USD,90244478,M&A,5,ATL Partners,1,,"204,132"
Venture Round - Wet Tech Environmental,https://www.crunchbase.com/funding_round/wet-tech-environmental-inc-series-unknown--73f784dc,"CleanTech, Waste Management, Water, Water Purification","Calgary, Alberta, Canada, North America",Venture - Series Unknown,,,,2020-11-01,Wet Tech Environmental,https://www.crunchbase.com/organization/wet-tech-environmental-inc,https://www.wettechenvironmental.com/,,,,,"Wet Tech Environmental provides economical solutions for wastewater treatment, water treatment, and water re-use.",,Yes,,,USD,,,1,,,,"204,134"
Seed Round - Wiper,https://www.crunchbase.com/funding_round/wiper-seed--2b22840a,"Bitcoin, Film, Messaging, Music, Video, VoIP","New York, New York, United States, North America",Seed,2500000,USD,2500000,2014-07-14,Wiper,https://www.crunchbase.com/organization/wiper,http://gowiper.com,,,,Michael Choupak,Wiper is an innovative end-to-end encrypted application that makes users chat and call in total privacy.,Seed,Yes,$1M to $10M,4500000,USD,4500000,Seed,2,,1,,"204,144"
Series A - pr2go.com,https://www.crunchbase.com/funding_round/pr2go-com-series-a--11936b80,Public Relations,"Sutton Coldfield, Birmingham, United Kingdom, Europe",Series A,,,,2010-06-29,pr2go.com,https://www.crunchbase.com/organization/pr2go-com,http://www.pr2go.com,,,,Future Planet Capital,pr2go is a PR agency that specializes in PR press release writing and media distribution.,Early Stage Venture,Yes,,263000,GBP,404825,,2,,1,,"204,145"
Seed Round - AppFirst,https://www.crunchbase.com/funding_round/appfirst-seed--feb49c22,"Analytics, Enterprise Software, Information Technology, SaaS, Software","New York, New York, United States, North America",Seed,1500000,USD,1500000,2010-07-01,AppFirst,https://www.crunchbase.com/organization/appfirst,http://www.appfirst.com,,,,"First Round Capital, FirstMark",AppFirst is redefining the possibilities afforded by next generation IT infrastructure and investments through unprecedented visibility.,Seed,Yes,$1M to $10M,20025000,USD,20025000,M&A,6,,2,2,"204,148"
Seed Round - SLVRCLD,https://www.crunchbase.com/funding_round/slvrcld-seed--2adbf8bd,"Information Technology, Insurance, InsurTech, Software","Haarlem, Noord-Holland, The Netherlands, Europe",Seed,,,,2020-03-31,SLVRCLD,https://www.crunchbase.com/organization/slvrcld,https://slvrcld.com,,,,Plug and Play Insurtech,SLVRCLD is an insurance company that provides insurance and household content claims.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"204,157"
Debt Financing - Bergen Finance,https://www.crunchbase.com/funding_round/bergen-finance-debt-financing--0d5b5dc8,Financial Services,"London, England, United Kingdom, Europe",Debt Financing,9000000,GBP,11287488,2022-05-24,Bergen Finance,https://www.crunchbase.com/organization/bergen-finance,https://www.bergenfinance.co.uk/,,,,,"Bergen Finance is a flexible, secured lending business, providing debt of up to £50 Million per transaction.",,No,,9000000,GBP,11287489,,1,,,,"204,177"
Series C - Delivery Club,https://www.crunchbase.com/funding_round/delivery-club-series-c--07bc4081,"E-Commerce, Internet, Restaurants","Moscow, Moscow City, Russian Federation, Europe",Series C,8000000,USD,8000000,2013-12-19,Delivery Club,https://www.crunchbase.com/organization/delivery-club,http://www.delivery-club.ru,,,,"AddVenture, Guard Capital, Nicole Junkermann, NJF Capital, Phenomen","Delivery Club is the market leading food delivery company in Russia with over 4,000 restuarnts in 75 cities.",Late Stage Venture,Yes,$10M to $50M,12000000,USD,12000000,M&A,2,AddVenture,5,1,"204,183"
Seed Round - Mercadoni,https://www.crunchbase.com/funding_round/mercadoni-seed--d5364d37,"Delivery, E-Commerce, Grocery, Internet, Software","Bogotá, Distrito Especial, Colombia, South America",Seed,2000000,USD,2000000,2016-02-01,Mercadoni,https://www.crunchbase.com/organization/mercadoni,https://www.mercadoni.com.co,,,,Axon Partners Group,Mercadoni operates an online shopping platform that allows customers to purchase from stores and supermarkets from their homes.,Seed,Yes,$1M to $10M,17200000,USD,17200000,Early Stage Venture,3,,1,,"204,188"
Seed Round - HealthTechApps,https://www.crunchbase.com/funding_round/healthtech-apps-seed--a45eddc6,"Apps, Artificial Intelligence (AI), Health Care, Machine Learning, mHealth, Mobile Apps, Natural Language Processing, Neuroscience, SaaS, Software","Honolulu, Hawaii, United States, North America",Seed,,,,2017-12-23,HealthTechApps,https://www.crunchbase.com/organization/healthtech-apps,http://www.healthtechapps.com,,,,StartUp Health,HealthTechApps is a game-changing SaaS technology that enables individuals and organizations to improve the brain health.,Seed,Yes,Less than $1M,100000,USD,100000,Seed,4,,1,,"204,195"
Seed Round - PatientFocus,https://www.crunchbase.com/funding_round/patientfocus-seed--4a249635,"Health Care, Hospital, Payments, Service Industry","Nashville, Tennessee, United States, North America",Seed,145000,USD,145000,2010-02-25,PatientFocus,https://www.crunchbase.com/organization/patientfocus,http://patientfocus.com,,,,,"PatientFocus provides full-service patient-pay account management solutions to hospitals, physician groups, and other providers.",Seed,Yes,$1M to $10M,1045000,USD,1045000,Seed,2,,,,"204,223"
Seed Round - Pass It Down,https://www.crunchbase.com/funding_round/pass-it-down-seed--7cc58ce1,"Family, Mobile, Video","Baton Rouge, Louisiana, United States, North America",Seed,,,,2021-05-14,Pass It Down,https://www.crunchbase.com/organization/pass-it-down,http://www.passitdown.com,,,,"Nashville Entrepreneur Center, Project Music","Pass It Down is a web and mobile app that allows users to record, share, and preserve family stories in video, audio, text, and photos.",Seed,Yes,Less than $1M,3270000,USD,3270000,Seed,6,,2,,"204,238"
Seed Round - Heymate,https://www.crunchbase.com/funding_round/heymate-seed--f06645e5,"Blockchain, Cryptocurrency, Customer Service, Information Technology, Mobile Apps","Zug, Zug, Switzerland, Europe",Seed,1000000,CHF,1021122,2019-01-07,Heymate,https://www.crunchbase.com/organization/heymate,https://www.heymate.works/,,,,SICTIC,Heymate aims at bringing gig-economy micro-entrepreneurs the flexibility they want while securing their revenue.,Seed,Yes,Less than $1M,1000000,CHF,1021123,Seed,2,,1,,"204,250"
Venture Round - Mutlubiev,https://www.crunchbase.com/funding_round/mutlubiev-com-series-unknown--3e7c5a29,"Home Services, Professional Services, Service Industry","Istanbul, Istanbul, Turkey, Europe",Venture - Series Unknown,262000,USD,262000,2020-09-30,Mutlubiev,https://www.crunchbase.com/organization/mutlubiev-com,https://www.mutlubiev.com,,,,"Maxis, Umur Özal",Mutlubiev.com is an online platform where users are able to book cleaning services from service providers,,Yes,$1M to $10M,7002000,USD,7002000,,7,,2,,"204,255"
Series C - Newmerix,https://www.crunchbase.com/funding_round/newmerix-series-c--6674bbe9,"Application Performance Management, Apps, Enterprise Software, Software","Superior, Wisconsin, United States, North America",Series C,7000000,USD,7000000,2007-01-02,Newmerix,https://www.crunchbase.com/organization/newmerix,http://www.newmerix.com,,,,"Mobius Venture Capital, Next47, Ridge Ventures","Newmerix offers application lifecycle management solutions for organizations in various sectors that run SAP, oracle EBS and PeopleSoft.",Late Stage Venture,Yes,,20449000,USD,20449000,Late Stage Venture,4,,3,1,"204,265"
Post-IPO Equity - eTherapeutics,https://www.crunchbase.com/funding_round/etherapeutics-post-ipo-equity--c4d81dcb,"Biotechnology, Health Care, Medical","Hanborough, Oxfordshire, United Kingdom, Europe",Post-IPO Equity,2000000,GBP,2816465,2009-03-18,eTherapeutics,https://www.crunchbase.com/organization/etherapeutics,http://www.etherapeutics.co.uk,,,,Octopus Ventures,eTherapeutics focuses on the discovery of cancer and degenerative diseases of the nervous system.,,Yes,Less than $1M,112043919,USD,112043919,IPO,4,Octopus Ventures,1,,"204,278"
Seed Round - Voy al Doc,https://www.crunchbase.com/funding_round/voy-al-doc-seed--37fa146d,"Facilities Support Services, Health Care, Medical, Professional Services, Service Industry","Mexico City, Distrito Federal, Mexico, North America",Seed,6024000,MXN,409497,2014-12-11,Voy al Doc,https://www.crunchbase.com/organization/voy-al-doc,http://www.voyaldoc.com,,,,"Angel Ventures, Evercore Partners, Hi Ventures (formerly ALLVP), NALA Investments",Voy al Doc is an online medical care scheduling service that facilitates online search and booking of medical professionals and facilities.,Seed,Yes,Less than $1M,13524000,MXN,995256,Seed,2,"Angel Ventures, Hi Ventures (formerly ALLVP)",4,1,"204,282"
Seed Round - Sprii.com,https://www.crunchbase.com/funding_round/mini-exchange-seed--b715e2bc,"E-Commerce, Retail","Dubai, Dubai, United Arab Emirates, Asia",Seed,1100000,USD,1100000,2015-09-01,Sprii.com,https://www.crunchbase.com/organization/mini-exchange,http://www.sprii.com,,,,,Sprii.com is an online shopping platform which sells an entire range of products for mothers and children.,Seed,Yes,Less than $1M,14100000,USD,14100000,Early Stage Venture,3,,,,"204,306"
Series A - Agami System,https://www.crunchbase.com/funding_round/agami-system-series-a--fef7edd3,"Asset Management, Enterprise, Enterprise Software, Financial Services, Hardware, Insurance, Internet, Wealth Management","Sunnyvale, California, United States, North America",Series A,5500000,USD,5500000,2004-06-01,Agami System,https://www.crunchbase.com/organization/agami-system,http://www.agami.com,,,,"Advanced Equities, Alta Growth Capital, Apex Venture Partners, Kleiner Perkins, New Enterprise Associates",Agami Systems provides enterprise network storage systems with integrated live file system replication and support services.,Early Stage Venture,Yes,$1M to $10M,90500000,USD,90500000,Late Stage Venture,4,,5,,"204,309"
Seed Round - SquidHub,https://www.crunchbase.com/funding_round/squidhub-seed--d03fc4ea,"Collaboration, File Sharing, Productivity Tools, Project Management, SaaS, Software, Task Management","Lyngby, Hovedstaden, Denmark, Europe",Seed,400000,USD,400000,2016-07-01,SquidHub,https://www.crunchbase.com/organization/squidhub,https://www.squidhub.com,,,,,"SquidHub is an intuitive all-in-one collaboration platform for teams. Imagine the perfect mix of Slack, Wunderlist and Google Drive.",Seed,Yes,,400000,USD,400000,M&A,1,,,,"204,314"
Venture Round - Carismo,https://www.crunchbase.com/funding_round/carismo-series-unknown--04382b44,"Automotive, E-Commerce, Online Portals, Service Industry","Prague, Hlavni mesto Praha, Czech Republic, Europe",Venture - Series Unknown,,,,2018-11-28,Carismo,https://www.crunchbase.com/organization/carismo,https://www.carismo.cz/,,,,Jiří Jirovec,"Carismo is an online platform that helps you compare, choose, and buy a new or used car under the best conditions from the best sellers.",,Yes,$1M to $10M,,USD,,,1,,1,,"204,316"
Grant - EnBiotix,https://www.crunchbase.com/funding_round/enbiotix-grant--2c533cc6,"Biotechnology, Health Care, Pharmaceutical","Cambridge, Massachusetts, United States, North America",Grant,,,,2016-01-01,EnBiotix,https://www.crunchbase.com/organization/enbiotix,http://enbiotix.com/,,,,,"EnBiotix advances front-line labeled products for chronic, recurrent, and life-threatening pulmonary infections.",,No,Less than $1M,17613176,USD,17613176,M&A,5,,,,"204,320"
Pre Seed Round - Thriver,https://www.crunchbase.com/funding_round/platterz-pre-seed--a4de1ac6,"Catering, E-Commerce Platforms, Event Promotion, Events, Food Delivery, Health Care, Internet","Toronto, Ontario, Canada, North America",Pre-Seed,,,,2016-01-01,Thriver,https://www.crunchbase.com/organization/platterz,https://www.thriver.com/,,,,NEXT Canada,Thriver is a food and culture platform providing workplace culture programs aimed at promoting employee engagement and wellness.,Seed,Yes,$10M to $50M,53000000,USD,53000000,Early Stage Venture,4,,1,,"204,326"
Debt Financing - TrustEngine,https://www.crunchbase.com/funding_round/sales-boomerang-debt-financing--014f998c,"Artificial Intelligence (AI), Business Intelligence, CRM, Industrial Automation, SaaS, Software","Owings Mills, Maryland, United States, North America",Debt Financing,5000000,USD,5000000,2020-12-03,TrustEngine,https://www.crunchbase.com/organization/sales-boomerang,https://www.trustengine.com/,,,,Espresso Capital,TrustEngine is the only automated Borrower Intelligence and Retention SaaS Platform,,No,$1M to $10M,5000000,USD,5000000,Private Equity,2,,1,,"204,330"
Series D - Sequent Medical,https://www.crunchbase.com/funding_round/sequent-medical-series-d--e80a5539,"Health Care, Manufacturing, Medical Device","Aliso Viejo, California, United States, North America",Series D,20000000,USD,20000000,2014-04-08,Sequent Medical,https://www.crunchbase.com/organization/sequent-medical,http://www.sequentmedical.com,,,,"Delphi Ventures, Domain Associates, U.S. Venture Partners, Versant Ventures",Sequent Medical develops innovative catheter-based technologies for the treatment of neurovascular diseases.,Late Stage Venture,Yes,$10M to $50M,65100000,USD,65100000,M&A,5,Delphi Ventures,4,3,"204,334"
Venture Round - Liveside Event AB,https://www.crunchbase.com/funding_round/liveside-event-ab-series-unknown--2491e84f,"Event Management, Events, Professional Services","Arvika, Varmlands Lan, Sweden, Europe",Venture - Series Unknown,,,,2010-12-20,Liveside Event AB,https://www.crunchbase.com/organization/liveside-event-ab,http://www.liveside.se/,,,,Almi Invest,Liveside Event AB delivers event components to the event industry by selling and renting the necessary equipment and supplies. ,,Yes,$1M to $10M,,USD,,,1,,1,,"204,335"
Debt Financing - hi5,https://www.crunchbase.com/funding_round/hi5-debt-financing--0847790c,"Content, Internet, Social Media, Social Network","San Francisco, California, United States, North America",Debt Financing,3000000,USD,3000000,2009-03-27,hi5,https://www.crunchbase.com/organization/hi5,http://hi5.com,,,,Mohr Davidow Ventures,"Hi5 is a social networking site that allows its users to create, upload, and share content with other members.",,No,$1M to $10M,52000000,USD,52000000,M&A,4,,1,,"204,339"
Post-IPO Equity - Bulletproof Group Limited,https://www.crunchbase.com/funding_round/bulletproof-networks-post-ipo-equity--28e48a2a,"Cloud Data Services, Cyber Security, GovTech, Information Technology, Penetration Testing, Security","Sydney, New South Wales, Australia, Oceania",Post-IPO Equity,4270000,USD,4270000,2014-09-15,Bulletproof Group Limited,https://www.crunchbase.com/organization/bulletproof-networks,http://www.bulletproof.net.au/,,,,,Bulletproof (ASX:BPF) is the leading cloud services provider in Australia/New Zealand and trusted partner to over 700 organisations.,,Yes,$10M to $50M,9501081,USD,9501081,IPO,3,,,,"204,342"
Venture Round - Thomas Engine Company,https://www.crunchbase.com/funding_round/thomas-engine-company-series-unknown--a8673b1e,"Industrial, Manufacturing, Product Design","Boulder, Colorado, United States, North America",Venture - Series Unknown,25000,USD,25000,2010-06-30,Thomas Engine Company,https://www.crunchbase.com/organization/thomas-engine-company,http://tecengines.com,,,,,Thomas Engine Company is engaged in the designing and licensing of internal combustion engines.,,Yes,$10M to $50M,325000,USD,325000,,2,,,,"204,343"
Venture Round - Base5 Genomics,https://www.crunchbase.com/funding_round/base5-genomics-series-unknown--14dddc4a,"Biotechnology, Health Care, Medical","Mountain View, California, United States, North America",Venture - Series Unknown,1049998,USD,1049998,2020-05-22,Base5 Genomics,https://www.crunchbase.com/organization/base5-genomics,https://www.b5genomics.com/,,,,Digitalis Ventures,Base5 Genomics is a developer of sequencing solutions used for personalized care.,,Yes,$1M to $10M,5260919,USD,5260919,,2,,1,,"204,345"
Venture Round - CertiRx,https://www.crunchbase.com/funding_round/certirx-series-unknown--ffce22e2,"Biotechnology, Developer Platform, Manufacturing, Pharmaceutical","Durham, North Carolina, United States, North America",Venture - Series Unknown,625832,USD,625832,2014-04-28,CertiRx,https://www.crunchbase.com/organization/certirx,http://certirx.com,,,,,CertiRx develops and commercializes platform technology for authenticating and verifying high-value products and important documents.,,Yes,$10M to $50M,840832,USD,840832,,2,,,,"204,348"
Venture Round - Creation Technologies,https://www.crunchbase.com/funding_round/creation-technologies-series-unknown--2a4b46ae,"Logistics, Manufacturing, Supply Chain Management","Burnaby, British Columbia, Canada, North America",Venture - Series Unknown,349581,USD,349581,2010-01-27,Creation Technologies,https://www.crunchbase.com/organization/creation-technologies,http://creationtech.com,,,,,Creation Technologies provides start-to-finish manufacturing and supply chain solutions to a global clientele.,,Yes,$500M to $1B,3231736,USD,3231736,M&A,8,,,,"204,361"
Series A - pSemi,https://www.crunchbase.com/funding_round/peregrine-semiconductor-series-a--d2bb88df,"Electrical Distribution, Manufacturing, Semiconductor","San Diego, California, United States, North America",Series A,23000000,USD,23000000,2003-02-10,pSemi,https://www.crunchbase.com/organization/peregrine-semiconductor,http://www.psemi.com,,,,"Apax Partners, CDIB Ventures, Communications Equity Associates, CSK Venture Capital, Intel Capital, Morgenthaler Ventures, Needham Capital Partners, Newlight Management, Roser Ventures, Technology Venture Partners, Wasserstein & Co.",A Murata company driving semiconductor integration,Early Stage Venture,Yes,$100M to $500M,92100000,USD,92100000,M&A,4,Morgenthaler Ventures,11,1,"204,366"
Private Equity Round - Southwest Strategies,https://www.crunchbase.com/funding_round/southwest-strategies-private-equity--78c7df9b,"Advertising, Marketing, Public Relations","San Diego, California, United States, North America",Private Equity,,,,2022-12-01,Southwest Strategies,https://www.crunchbase.com/organization/southwest-strategies,https://www.swspr.com,,,,Palladium Equity Partners,"Southwest Strategies is a public relations firm that specializes in public affairs campaigns, consulting, and media relations services.",Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,Palladium Equity Partners,1,2,"204,368"
Pre Seed Round - Tilta,https://www.crunchbase.com/funding_round/tilta-2ea3-pre-seed--450bf8e5,"Financial Services, Information Technology","Berlin, Berlin, Germany, Europe",Pre-Seed,,,,2022-05-06,Tilta,https://www.crunchbase.com/organization/tilta-2ea3,https://tilta.io/,,,,"10x Founders, Marko Wenthin",Building brings frictionless payment terms to B2B marketplaces and merchants.,Seed,Yes,,34000000,EUR,36184075,Seed,3,10x Founders,2,,"204,374"
Angel Round - CHIC,https://www.crunchbase.com/funding_round/chic-7a04-angel--332e8607,"Consumer Electronics, Electronics, Manufacturing","Hangzhou, Zhejiang, China, Asia",Angel,3000000,CNY,469962,2015-11-18,CHIC,https://www.crunchbase.com/organization/chic-7a04,http://www.chic-robot.com/,,,,China Venture Capital HRVC,CHIC is a manufacturer and seller of two wheel electric self balancing scooters.,Seed,Yes,,63000000,CNY,9334826,Late Stage Venture,4,,1,,"204,384"
Corporate Round - Equirus,https://www.crunchbase.com/funding_round/equirus-corporate-round--fb2db4de,"Banking, Financial Services","Mumbai, Maharashtra, India, Asia",Corporate Round,,,,2018-02-22,Equirus,https://www.crunchbase.com/organization/equirus,http://www.equirus.com/,,,,Federal Bank,Equirus is an investment banking firm specializing in providing corporate finance advisory services to mid-market companies.,,Yes,,,USD,,,1,Federal Bank,1,,"204,385"
