Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Intersect Labs,https://www.crunchbase.com/funding_round/intersect-labs-pre-seed--d323e82a,"Analytics, Data Visualization, Machine Learning","San Diego, California, United States, North America",Pre-Seed,150000,USD,150000,2019-08-19,Intersect Labs,https://www.crunchbase.com/organization/intersect-labs,https://www.intersectlabs.io/,,,,"FundersClub, Y Combinator",Intersect Labs enables business users to build data apps to automate data processing.,Seed,Yes,$1M to $10M,150000,USD,150000,Seed,1,Y Combinator,2,,"550,416"
Grant - Integral Molecular,https://www.crunchbase.com/funding_round/integral-molecular-grant--e48aac94,Biotechnology,"Philadelphia, Pennsylvania, United States, North America",Grant,5500000,USD,5500000,2019-11-14,Integral Molecular,https://www.crunchbase.com/organization/integral-molecular,https://www.integralmolecular.com/,,,,National Institute of Allergy and Infectious Diseases,Integral Molecular is a research-driven biotechnology company creating innovative technologies and a pipeline of therapeutic antibodies,,No,$1M to $10M,13421723,USD,13421723,,5,,1,,"550,459"
Seed Round - Quickfire Games,https://www.crunchbase.com/funding_round/quickfire-games-seed--9925990f,"Education, Gaming, PC Games","Philippine, Benguet, Philippines, Asia",Seed,60000,USD,60000,2013-09-18,Quickfire Games,https://www.crunchbase.com/organization/quickfire-games,http://www.quickfire-games.com,,,,,"Game development company that's passionate about games, education and the business of games",Seed,Yes,Less than $1M,176298,USD,176298,Seed,3,,,,"550,474"
Series B - Renkoo,https://www.crunchbase.com/funding_round/renkoo-series-b--93d77fc4,"Apps, Events, Messaging, Social Media","Redwood City, California, United States, North America",Series B,6000000,USD,6000000,2008-02-01,Renkoo,https://www.crunchbase.com/organization/renkoo,http://www.renkoo.com,,,,"Matrix, Maveron",Renkoo is an app developer for social networking sites such as Facebook and MySpace.,Early Stage Venture,Yes,,9000000,USD,9000000,Early Stage Venture,2,Maveron,2,,"550,483"
Debt Financing - Mawingu Networks,https://www.crunchbase.com/funding_round/mawingu-networks-debt-financing--b1f2741d,"Information Technology, Internet, ISP, Solar, Telecommunications, Wireless","Nanyuki, Rift Valley, Kenya, Africa",Debt Financing,4099999,USD,4099999,2016-09-27,Mawingu Networks,https://www.crunchbase.com/organization/mawingu-networks,http://mawingunetworks.com/,,,,OPIC - Overseas Private Investment Corporation,Mawingu uses high-performance low-cost wireless technology and solar power to build fast internet networks in rural areas.,,No,$10M to $50M,14293489,USD,14293489,Early Stage Venture,4,OPIC - Overseas Private Investment Corporation,1,,"550,491"
Angel Round - Phytonix,https://www.crunchbase.com/funding_round/phytonix-corporation-angel--afe0700d,"Biotechnology, Chemical, Industrial","Asheville, North Carolina, United States, North America",Angel,,,,2011-01-01,Phytonix,https://www.crunchbase.com/organization/phytonix-corporation,http://phytonix.com/,,,,Angel Forum,Phytonix is an industrial biotechnology company producing sustainable chemicals directly from carbon dioxide.,Seed,Yes,,1829824,USD,1829824,,5,Angel Forum,1,,"550,499"
Grant - Sherlock Biosciences,https://www.crunchbase.com/funding_round/sherlock-biosciences-grant--46b62947,"Biotechnology, Health Care, Health Diagnostics, Life Science","Cambridge, Massachusetts, United States, North America",Grant,,,,2022-11-29,Sherlock Biosciences,https://www.crunchbase.com/organization/sherlock-biosciences,https://sherlock.bio/,,,,Bill & Melinda Gates Foundation,Sherlock Biosciences is an engineering biology company offering unparalleled breadth and versatility for diagnostic solutions.,,No,Less than $1M,137984764,USD,137984764,Early Stage Venture,6,,1,,"550,531"
Venture Round - Japan Healthcare Info,https://www.crunchbase.com/funding_round/japan-healthcare-info-series-unknown--2c8779e0,"Health Care, Information Technology","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,14000000,JPY,127913,2019-12-27,Japan Healthcare Info,https://www.crunchbase.com/organization/japan-healthcare-info,http://japanhealthinfo.com,,,,"Glocalink, Takato Hiroshi","Japan Healthcare Info is a service for foreigners living in Japan, that locates English-speaking doctors and makes appointments.",,Yes,,14000000,JPY,127914,,1,,2,,"550,546"
Seed Round - Astro Digital,https://www.crunchbase.com/funding_round/astro-digital-seed--bb2ad862,"Aerospace, Geospatial, Internet of Things, Satellite Communication","Santa Clara, California, United States, North America",Seed,,,,2015-04-01,Astro Digital,https://www.crunchbase.com/organization/astro-digital,https://www.astrodigital.com,,,,"GVA Capital, Vast Ventures","Astro Digital designs, builds and operates micro-satellite systems and infrastructure providing turn-key systems to our customers",Seed,Yes,$1M to $10M,16650000,USD,16650000,Early Stage Venture,2,,2,,"550,011"
Seed Round - RevTwo,https://www.crunchbase.com/funding_round/revtwo-seed--ce9f48c5,"Consumer Reviews, Enterprise Software, Mobile Apps","Mansfield, Massachusetts, United States, North America",Seed,,,,2017-07-31,RevTwo,https://www.crunchbase.com/organization/revtwo,http://www.revtwo.com,,,,Momenta,"RevTwo delivers a complete smart support solution for mobile apps, intelligent machines, devices, microservices & consumer products.",Seed,Yes,$1M to $10M,,USD,,Seed,1,Momenta,1,1,"550,021"
Series B - Rivertop Renewables,https://www.crunchbase.com/funding_round/rivertop-renewables-series-b--2139a349,"Biotechnology, Energy, Energy Efficiency, Oil and Gas, Renewable Energy","Missoula, Montana, United States, North America",Series B,26000000,USD,26000000,2014-04-09,Rivertop Renewables,https://www.crunchbase.com/organization/rivertop-renewables,http://www.rivertop.com,,,,First Green Partners,Rivertop Renewables is a Sustainable Supply of Bio-Based Products.,Early Stage Venture,Yes,$1M to $10M,28160000,USD,28160000,Early Stage Venture,3,First Green Partners,1,1,"550,059"
Seed Round - Market Beyond,https://www.crunchbase.com/funding_round/market-beyond-seed--7c4133d7,"Analytics, E-Commerce, Information Services, Information Technology, Machine Learning","Tel Aviv-yafo, Tel Aviv, Israel, Asia",Seed,,,,2018-10-01,Market Beyond,https://www.crunchbase.com/organization/market-beyond,https://themarketbeyond.com,,,,Hetz Ventures,Market Beyond is an e-commerce analytics company.,Seed,Yes,$1M to $10M,4000000,USD,4000000,M&A,2,Hetz Ventures,1,,"550,090"
Venture Round - Oncoinvent,https://www.crunchbase.com/funding_round/oncoinvent-series-unknown--23f55e4b,"Biotechnology, Chemical, Life Science","Oslo, Oslo, Norway, Europe",Venture - Series Unknown,25000000,USD,25000000,2017-02-09,Oncoinvent,https://www.crunchbase.com/organization/oncoinvent,http://www.oncoinvent.com,,,,"Canica, CCS Holding, Geveran Trading, MUSST Investments",Oncoinvent develops new radiopharmaceutical products for better treatment options for cancer patients.,,Yes,Less than $1M,60204004,USD,60204004,,3,,4,,"550,119"
Series B - Soundreef,https://www.crunchbase.com/funding_round/soundreef-series-b--4a3d9ce2,"Music, Publishing","Milano, Lombardia, Italy, Europe",Series B,2500000,EUR,2783964,2019-07-26,Soundreef,https://www.crunchbase.com/organization/soundreef,http://soundreef.com/,,,,Immobiliare.it,"Soundreef S.p.A. develops the technology and the content management platform used by Soundreef ltd to audit, collect and maximize royalties.",Early Stage Venture,Yes,$10M to $50M,18720000,EUR,21033081,Early Stage Venture,9,,1,,"550,162"
Venture Round - ABAX Sensing,https://www.crunchbase.com/funding_round/abax-sensing-series-unknown--588ef3e1,Automotive,"Xian, Hunan, China, Asia",Venture - Series Unknown,,,,2018-09-18,ABAX Sensing,https://www.crunchbase.com/organization/abax-sensing,http://www.abax-sensing.com/,,,,Bosch Ventures,"ABAX Sensing is developing an ultra-low cost, small form factor automotive grade Lidar solution.",,Yes,,15708671,CNY,2353864,,2,,1,,"550,182"
Series A - DeepCure,https://www.crunchbase.com/funding_round/deepcure-series-a--c15b81a1,"Artificial Intelligence (AI), Biotechnology, Machine Learning, Product Research","Boston, Massachusetts, United States, North America",Series A,40000000,USD,40000000,2021-11-08,DeepCure,https://www.crunchbase.com/organization/deepcure,https://deepcure.ai,,,,"Benon Group Ltd., Morningside Venture Investments, Sapir Venture Partners, TLV Partners",DeepCuris builds an AI engine for small-molecule drug discovery.,Early Stage Venture,Yes,$1M to $10M,40000000,USD,40000000,Early Stage Venture,3,Morningside Venture Investments,4,3,"550,189"
Seed Round - easyBNB,https://www.crunchbase.com/funding_round/easybnb-c82e-seed--71173265,"Hospitality, Property Management, Real Estate, Travel","Prague, Hlavni mesto Praha, Czech Republic, Europe",Seed,,,,2019-02-14,easyBNB,https://www.crunchbase.com/organization/easybnb-c82e,https://easybnb.co,,,,RSBC,"EasyBNB is a leisure and tourism company that specializes in the fields of vacation rental, real estate, investment, and short term rental.",Seed,Yes,,,USD,,Seed,1,RSBC,1,,"550,219"
Seed Round - KoRo,https://www.crunchbase.com/funding_round/koro-seed--c2e342d7,"Food and Beverage, Food Delivery, Food Processing, Information Technology","Berlin, Berlin, Germany, Europe",Seed,200000,EUR,240215,2018-01-01,KoRo,https://www.crunchbase.com/organization/koro,https://www.korodrogerie.de/,,,,,KoRo is a D2C FoodTech startup with a focus on making healthy and long-lasting food.,Seed,Yes,$100M to $500M,89965650,USD,89965650,Early Stage Venture,7,,,,"550,225"
Seed Round - ServisSoft,https://www.crunchbase.com/funding_round/servissoft-seed--da75171f,Software,"Istanbul, Istanbul, Turkey, Europe",Seed,125000,USD,125000,2020-04-06,ServisSoft,https://www.crunchbase.com/organization/servissoft,https://www.servissoft.net/,,,,"Hande Enes, Mert Utancak",ServisSoft is a cloud-based field and asset service management and service tracking software.,Seed,Yes,,4225000,USD,4225000,Seed,2,,2,,"550,238"
Seed Round - Cerelink,https://www.crunchbase.com/funding_round/cerelink-seed--1f353e37,"Apps, Cloud Computing, Electronics, Information Technology, Web Hosting","Corrales, New Mexico, United States, North America",Seed,146000,USD,146000,2010-05-11,Cerelink,https://www.crunchbase.com/organization/cerelink,http://www.cerelink.com,,,,,"Cerelink, an information technology solutions company, provided cloud-computing services for the motion picture industry.",Seed,Yes,,456225,USD,456225,Seed,3,,,,"550,267"
Angel Round - Fairing,https://www.crunchbase.com/funding_round/enquirelabs-angel--e90c38eb,"E-Commerce, Software","New York, New York, United States, North America",Angel,458000,USD,458000,2021-05-20,Fairing,https://www.crunchbase.com/organization/enquirelabs,https://fairing.co,,,,,Fairing brings speed & scale to zero-party data for thousands of Ecommerce brands.,Seed,Yes,,4958000,USD,4958000,Seed,2,,,,"550,282"
Seed Round - McKinstry,https://www.crunchbase.com/funding_round/mckinstry-seed--508cff86,"Construction, Industrial, Industrial Engineering, Renewable Energy","Seattle, Washington, United States, North America",Seed,237078,USD,237078,2013-07-16,McKinstry,https://www.crunchbase.com/organization/mckinstry,http://www.mckinstry.com,,,,,"McKinstry is an engineering company specializing in designing, constructing, operating, and maintaining high-performing buildings.",Seed,Yes,$1B to $10B,771403,USD,771403,Seed,2,,,,"550,284"
Seed Round - McKinley Capital Management,https://www.crunchbase.com/funding_round/mckinley-capital-management-llc-seed--ed240cbc,"Asset Management, Consulting, Financial Services","Anchorage, Alaska, United States, North America",Seed,675700,USD,675700,2014-01-09,McKinley Capital Management,https://www.crunchbase.com/organization/mckinley-capital-management-llc,https://www.mckinleycapital.com/,,,,,McKinley Capital Management is an investment management company specializing in investment advisory and risk management services.,Seed,Yes,$10M to $50M,675700,USD,675700,Seed,1,,,,"550,288"
Debt Financing - Home Credit Finance,https://www.crunchbase.com/funding_round/home-credit-b-v-debt-financing--08411d8b,"Finance, Financial Services","Jakarta, Jakarta Raya, Indonesia, Asia",Debt Financing,10400000,USD,10400000,2022-07-22,Home Credit Finance,https://www.crunchbase.com/organization/home-credit-b-v,https://www.homecredit.co.id/,,,,Deutsche Bank,Home Credit is a finance company that provides financing services.,,No,$1B to $10B,10400000,USD,10400000,,1,Deutsche Bank,1,1,"550,317"
Seed Round - Bruno,https://www.crunchbase.com/funding_round/bruno-seed--61059eab,"Banking, Financial Services, FinTech","Paris, Ile-de-France, France, Europe",Seed,1000000,EUR,1236627,2018-02-05,Bruno,https://www.crunchbase.com/organization/bruno,http://hibruno.com,,,,"360 Capital, Julien Coulon, Julien Lemoine",Bruno is building a new way to interact with money.,Seed,Yes,$10M to $50M,1000000,EUR,1236627,Seed,1,,3,,"550,318"
Series C - Castek,https://www.crunchbase.com/funding_round/castek-series-c--bbc3a5b5,"Business Development, Enterprise Software, Insurance, SaaS, Software","Toronto, Ontario, Canada, North America",Series C,22900000,USD,22900000,2002-07-22,Castek,https://www.crunchbase.com/organization/castek,https://www.castek.com,,,,"Covington Funds, P3 Technology Partners, TCV","Castek is an enterprise software company, specializing in core-business processing systems for large and mid-size property.",Late Stage Venture,Yes,,32900000,USD,32900000,M&A,2,TCV,3,,"550,394"
Seed Round - KPI Fire,https://www.crunchbase.com/funding_round/kpi-fire-seed--be114901,"Consulting, Enterprise Software, Information Services, Information Technology, Robotics, SaaS, Software","Provo, Utah, United States, North America",Seed,,,,2014-11-01,KPI Fire,https://www.crunchbase.com/organization/kpi-fire,http://www.kpifire.com/,,,,Album VC,The only intuitive solution that aligns all three critical elements of success.,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,1,"550,417"
Seed Round - Insurance Samadhan,https://www.crunchbase.com/funding_round/insurance-samadhan-seed--2be479ba,"Compliance, Insurance, InsurTech","Noida, Uttar Pradesh, India, Asia",Seed,55000000,INR,723232,2021-12-14,Insurance Samadhan,https://www.crunchbase.com/organization/insurance-samadhan,https://www.insurancesamadhan.com,,,,"9Unicorns Accelerator Fund, Equanimity Investments, Venture Catalysts, ZNL Ventures","Insurance Samadhan is an insurance company that offers case settlement, claim recovery, and health claim reimbursement services.",Seed,Yes,$10M to $50M,8223233,USD,8223233,,6,Equanimity Investments,4,1,"550,421"
Seed Round - ServisHero,https://www.crunchbase.com/funding_round/servishero-seed--1907e1a6,"Apps, Consumer, Mobile, Professional Services, Software","Kuala Lumpor, Kuala Lumpur, Malaysia, Asia",Seed,2700000,USD,2700000,2016-03-20,ServisHero,https://www.crunchbase.com/organization/servishero,http://www.servishero.com,,,,"Cradle Seed Ventures, Golden Gate Ventures",ServisHero is a mobile-first solution connecting consumers with local service providers in South East Asia.,Seed,Yes,,2700000,USD,2700000,Seed,2,Golden Gate Ventures,2,1,"550,460"
Grant - Automatique & Industrie,https://www.crunchbase.com/funding_round/automatique-industrie-grant--e3ae956a,"Artificial Intelligence (AI), Industrial Automation","Saint-jean-de-moirans, Rhone-Alpes, France, Europe",Grant,71429,EUR,81868,2019-01-01,Automatique & Industrie,https://www.crunchbase.com/organization/automatique-industrie,http://www.aifrance.com/en,,,,EASME - EU Executive Agency for SMEs,Automatique & Industrie (AI) is an SME located in the Isère department of France.,,No,,71429,EUR,81868,,1,,1,,"550,464"
Venture Round - SynapticMash,https://www.crunchbase.com/funding_round/synapticmash-series-unknown--34884b93,"Education, Enterprise Software, Market Research, Software","Seattle, Washington, United States, North America",Venture - Series Unknown,200000,USD,200000,2009-09-15,SynapticMash,https://www.crunchbase.com/organization/synapticmash,http://www.synapticmash.com,,,,,SynapticMash is a startup that offers software tools to the primary school market in Seattle.,,Yes,,7341000,USD,7341000,M&A,4,,,,"550,495"
Venture Round - Okan Japan,https://www.crunchbase.com/funding_round/okan-japan-series-unknown--0e5c8c47,"Food and Beverage, Task Management","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,701800000,JPY,6282604,2018-08-02,Okan Japan,https://www.crunchbase.com/organization/okan-japan,https://okan.co.jp,,,,"Global Brain Corporation, Mizuho Capital, Rakuten, SMBC Venture Capital, YJ Capital",Okan Japan is a food and beverage service provider company.,,Yes,,1292437000,JPY,11763836,,4,Global Brain Corporation,5,,"550,503"
Seed Round - Masreco,https://www.crunchbase.com/funding_round/masreco-seed--f856d1a6,Construction,"Valencia, Comunidad Valenciana, Spain, Europe",Seed,,,,2017-06-01,Masreco,https://www.crunchbase.com/organization/masreco,http://masreco.com/,,,,Plug and Play Spain,Masreco is a rental of machinery between professionals.,Seed,Yes,,,USD,,Seed,1,,1,,"550,510"
Venture Round - Volumental,https://www.crunchbase.com/funding_round/volumental-series-unknown--b53e6d0f,"3D Printing, 3D Technology, E-Commerce, Product Research, Software","Stockholm, Stockholms Lan, Sweden, Europe",Venture - Series Unknown,12000000,SEK,1313872,2018-08-28,Volumental,https://www.crunchbase.com/organization/volumental,http://www.volumental.com,,,,"Forward Venture Capital, Sting, Walerud Ventures","Volumental leverages 3D foot scans, retail purchase data, and AI to automate product recommendations and customized product creation.",,Yes,$1M to $10M,17458029,USD,17458029,,6,,3,1,"550,513"
Seed Round - BZR,https://www.crunchbase.com/funding_round/bzr-seed--42be5e4b,E-Commerce,"New York, New York, United States, North America",Seed,,,,2019-04-10,BZR,https://www.crunchbase.com/organization/bzr,http://www.shopbzr.com,,,,"Abstract Ventures, Founders Fund, Greycroft",BZR is a post purchase reconversion engine for ecomm merchants,Seed,Yes,Less than $1M,,USD,,,2,Abstract Ventures,3,,"550,518"
Angel Round - Dianjia,https://www.crunchbase.com/funding_round/dianjia-angel--1ff0ed4b,"B2B, Information Technology, Retail","Hangzhou, Zhejiang, China, Asia",Angel,10000000,CNY,1501028,2017-08-24,Dianjia,https://www.crunchbase.com/organization/dianjia,https://dianjia.io,,,,,Dianjia is an IT company that specialized in developing retail service platform to provide O2O solutions.,Seed,Yes,,43000000,CNY,6495314,Early Stage Venture,4,,,,"550,540"
Grant - EFOS,https://www.crunchbase.com/funding_round/efos-grant--a7d19adf,"Agriculture, AgTech, Environmental Engineering, Information Technology","Hrusevje, Bohinj Commune, Slovenia, Europe",Grant,1141350,EUR,1277749,2016-09-01,EFOS,https://www.crunchbase.com/organization/efos,http://www.efos.si,,,,EASME - EU Executive Agency for SMEs,"EFOS is an IT company that develops animal identification, integrated information, and movement systems for the wildlife environment.",,No,Less than $1M,1141350,EUR,1277750,,2,EASME - EU Executive Agency for SMEs,1,,"550,543"
Venture Round - Yes Yes Yes,https://www.crunchbase.com/funding_round/yes-yes-yes-series-unknown--4e0c24d1,"Beauty, Wellness","Lisboa, Lisboa, Portugal, Europe",Venture - Series Unknown,100000,EUR,121719,2021-01-22,Yes Yes Yes,https://www.crunchbase.com/organization/yes-yes-yes,https://www.iamyesyesyes.com/,,,,Portugal Ventures,Yes Yes Yes is a direct to consumer natural skincare brand that provides the right cream for each skin type and serum for skin concerns.,,Yes,,100000,EUR,121720,,1,,1,,"550,561"
Series B - M.Gemi,https://www.crunchbase.com/funding_round/m-gemi-series-b--343c3b6d,"E-Commerce, Fashion, Retail, Shoes","Boston, Massachusetts, United States, North America",Series B,18000000,USD,18000000,2015-11-04,M.Gemi,https://www.crunchbase.com/organization/m-gemi,http://www.mgemi.com,,,,"Accel, Breakaway Ventures, Forerunner Ventures, General Catalyst","M.Gemi sells gorgeous shoes, handcrafted in Italy and directly to clients.",Early Stage Venture,Yes,$1M to $10M,81456128,USD,81456128,,6,Accel,4,2,"550,002"
Venture Round - Jatri,https://www.crunchbase.com/funding_round/jatri-series-unknown--a1c04b8e,"Apps, Information Technology, Internet, Public Transportation, Reservations, Ride Sharing, Ticketing, Transportation","Dhaka, Dhaka, Bangladesh, Asia",Venture - Series Unknown,,,,2022-01-27,Jatri,https://www.crunchbase.com/organization/jatri,http://jatri.co/,,,,"Reflect Ventures, Sabr Capital",EMPOWERING BANGLADESH TO TRAVEL BETTER,,Yes,$1M to $10M,5200000,USD,5200000,Early Stage Venture,7,,2,,"550,012"
