Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Private Equity Round - Pike,https://www.crunchbase.com/funding_round/pike-electric-corporation-private-equity--b904b1a8,"Automotive, Electrical Distribution, Electronics","Mount Airy, North Carolina, United States, North America",Private Equity,,,,2020-12-21,Pike,https://www.crunchbase.com/organization/pike-electric-corporation,http://www.pike.com/,,,,Lindsay Goldberg,Pike is a provider of outsourced electric distribution and transmission services in the United States.,Private Equity,Yes,$1B to $10B,,USD,,IPO,1,Lindsay Goldberg,1,,"495,489"
Pre Seed Round - Daybreak Health,https://www.crunchbase.com/funding_round/daybreak-health-pre-seed--c9bd97fd,"Health Care, Mental Health, Mobile Apps, Personal Health, Therapeutics","San Francisco, California, United States, North America",Pre-Seed,,,,2020-05-28,Daybreak Health,https://www.crunchbase.com/organization/daybreak-health,https://www.daybreakhealth.com,,,,Vinaj and Telosity Ventures,"Daybreak Health specializes in providing online counseling services, especially for teens, helping to stabilize their mental fitness.",Seed,Yes,$1M to $10M,24925000,USD,24925000,Early Stage Venture,5,,1,,"495,490"
Non Equity Assistance - PhoneTrack,https://www.crunchbase.com/funding_round/phonetrack-non-equity-assistance--116c1356,"Analytics, Big Data, Information Technology, Marketing, Software","Curitiba, Parana, Brazil, South America",Non-equity Assistance,,,,2019-10-01,PhoneTrack,https://www.crunchbase.com/organization/phonetrack,http://www.phonetrack.com.br,,,,Google for Startups,"PhoneTrack is a platform for conversational intelligence that measures, analyzes, and qualifies voice data.",,No,,4000000,BRL,997689,Seed,3,Google for Startups,1,,"495,508"
Corporate Round - Caocao Chuxing,https://www.crunchbase.com/funding_round/caocao-zhuanche-corporate-round--7f6a71d6,"Energy, Mobile Apps, Recreational Vehicles, Ride Sharing, Transportation","Hangzhou, Zhejiang, China, Asia",Corporate Round,,,,2021-08-30,Caocao Chuxing,https://www.crunchbase.com/organization/caocao-zhuanche,http://www.caocaokeji.cn,,,,Geely,Caocao Chuxing is a Chinese vehicle sharing company.,,Yes,$100M to $500M,4800000000,CNY,743828384,Early Stage Venture,4,Geely,1,,"495,510"
Seed Round - WriteWell,https://www.crunchbase.com/funding_round/writewell-seed--245cc595,"Education, Higher Education, Journalism, Software","San Jose, California, United States, North America",Seed,30000,USD,30000,2014-09-16,WriteWell,https://www.crunchbase.com/organization/writewell,http://www.writewellapp.com,,,,BoomStartup,WriteWell is a pain killer for the reluctant writer and a vitamin boost for the skilled writer.,Seed,Yes,Less than $1M,85000,USD,85000,Seed,3,,1,,"495,513"
Post-IPO Equity - Global Bioenergies,https://www.crunchbase.com/funding_round/global-bioenergies-post-ipo-equity--a9930f2b,"Biotechnology, Renewable Energy","Évry, Ile-de-France, France, Europe",Post-IPO Equity,1400000,EUR,1573965,2015-06-11,Global Bioenergies,https://www.crunchbase.com/organization/global-bioenergies,http://www.global-bioenergies.com/?lang=en,,,,Bpifrance,"Global Bioenergies develops a process for converting plant carbohydrates (sugar, cereals, agricultural waste) into hydrocarbons.",,Yes,$1M to $10M,67300000,EUR,79167043,IPO,7,,1,,"495,516"
Debt Financing - Home Chef,https://www.crunchbase.com/funding_round/relished-debt-financing--b36be0a6,"Delivery, Food and Beverage, Restaurants","Chicago, Illinois, United States, North America",Debt Financing,,,,2016-06-28,Home Chef,https://www.crunchbase.com/organization/relished,https://www.homechef.com,,,,Agility Capital,Home Chef is a provider of subscription-based meal kit delivery services to help people to save time while enjoying home cooking.,,No,$100M to $500M,57000000,USD,57000000,M&A,8,,1,,"495,517"
Seed Round - Karün,https://www.crunchbase.com/funding_round/karün-seed--6ee67cc0,"E-Commerce, Eyewear, Fashion, Lifestyle","Curaco De Velez, Los Lagos, Chile, South America",Seed,2580000,USD,2580000,2019-03-05,Karün,https://www.crunchbase.com/organization/karün,https://karunworld.com/,,,,"Ashurst, Blue, Luna",Karün is a sustainable eyewear company that makes frames from recycled materials.,Seed,Yes,Less than $1M,6810000,USD,6810000,Early Stage Venture,4,Blue,3,,"495,531"
Seed Round - Alliance of American Football,https://www.crunchbase.com/funding_round/alliance-of-american-football-seed--f5f8c310,"News, Publishing, Social Media, Sports","San Francisco, California, United States, North America",Seed,7000000,USD,7000000,2018-01-15,Alliance of American Football,https://www.crunchbase.com/organization/alliance-of-american-football,https://aaf.com/,21000000,USD,21000000,MaC Venture Capital,"The latest AAF news on players, coaches, rosters, tickets, merchandise, and more.",Seed,Yes,,17000000,USD,17000000,Seed,2,MaC Venture Capital,1,,"495,566"
Private Equity Round - Africa West Industries,https://www.crunchbase.com/funding_round/africa-west-industries-private-equity--c5126fb6,"Consumer Goods, Manufacturing","Abidjan, Lagunes, Côte d'Ivoire, Africa",Private Equity,4800000,EUR,5246314,2015-07-22,Africa West Industries,https://www.crunchbase.com/organization/africa-west-industries,http://www.awi.ci/,,,,Cauris Management,Africa West Industries manufactures household soaps.,Private Equity,Yes,$100M to $500M,4800000,EUR,5246314,Private Equity,1,Cauris Management,1,,"495,572"
Series C - FarmLink,https://www.crunchbase.com/funding_round/farmlink-series-c--1920f575,"Advice, Agriculture, AgTech, Analytics, Communities, Consulting, Farming","Kansas City, Missouri, United States, North America",Series C,24600000,USD,24600000,2016-01-19,FarmLink,https://www.crunchbase.com/organization/farmlink,http://farmlink.com,,,,,FarmLink is an AgTech company that enables the next transformation in agriculture and land conservation.,Late Stage Venture,Yes,$10M to $50M,82000000,USD,82000000,Late Stage Venture,3,,,,"495,576"
Seed Round - Estufa Doña Dora,https://www.crunchbase.com/funding_round/estufa-doña-dora-seed--120d90fa,"Cooking, Social Entrepreneurship","Quetzaltenango, Quetzaltenango, Guatemala, North America",Seed,,,,2012-06-01,Estufa Doña Dora,https://www.crunchbase.com/organization/estufa-doña-dora,http://estufaddora.com,,,,Opes Impact Fund,"Upgrading infefficient, dirty, and dangerous wood-fired cooking devices in Guatemala.",Seed,Yes,,,USD,,Seed,1,Opes Impact Fund,1,,"495,586"
Series D - Dianrong,https://www.crunchbase.com/funding_round/dianrong-series-d--9894b9ea,"Finance, Financial Services, FinTech, Internet, Marketplace","Shanghai, Shanghai, China, Asia",Series D,220000000,USD,220000000,2017-08-02,Dianrong,https://www.crunchbase.com/organization/dianrong,http://www.dianrong.com,,,,"China Minsheng Investment Group, EG Capital Advisors, GIC, Simone Investment Managers",Dianrong is an online marketplace lending company that uses technology to transform the way China is financed to help enrich people’s lives.,Late Stage Venture,Yes,$1B to $10B,549000000,USD,549000000,Private Equity,8,GIC,4,,"495,599"
Pre Seed Round - GlobalGyan,https://www.crunchbase.com/funding_round/globalgyan-academy-of-management-education-pre-seed--b5f29025,"Continuing Education, Corporate Training, Skill Assessment","Mumbai, Maharashtra, India, Asia",Pre-Seed,74650,USD,74650,2016-08-15,GlobalGyan,https://www.crunchbase.com/organization/globalgyan-academy-of-management-education,http://www.globalgyan.in,,,,"Alok Bardiya, Jagdish Sheth, Ratan Tata",GlobalGyan is a digital learning platform that helps professionals in job readiness and career growth.,Seed,Yes,,613150,USD,613150,Seed,4,,3,,"495,601"
Debt Financing - True Balance,https://www.crunchbase.com/funding_round/true-balance-debt-financing--ae321281,"Apps, Financial Services, FinTech, Mobile Payments, Personal Finance","Gurgaon, Haryana, India, Asia",Debt Financing,1114000000,INR,14999315,2021-08-18,True Balance,https://www.crunchbase.com/organization/true-balance,http://truebalance.io,,,,"E-clear, Pace Group",True Balance is a balance management utility application that helps users save and manage their mobile balances.,,No,$1M to $10M,174377482,USD,174377482,Late Stage Venture,14,,2,,"495,608"
Convertible Note - RJ Helicopter Corporation,https://www.crunchbase.com/funding_round/rj-helicopter-corporation-convertible-note--8bc1f8da,"Aerospace, Manufacturing, Transportation","Scottsdale, Arizona, United States, North America",Convertible Note,,,,2014-02-26,RJ Helicopter Corporation,https://www.crunchbase.com/organization/rj-helicopter-corporation,http://www.rjheli.com/,,,,,RJ Helicopter is a project which aims to build a helicopter without a gear box and tail rotor.,,No,,,USD,,,1,,,,"495,610"
Debt Financing - WebEngage,https://www.crunchbase.com/funding_round/webengage-debt-financing--caaad796,"Analytics, Enterprise Software, Marketing Automation, Personalization, SaaS, Software","Mumbai, Maharashtra, India, Asia",Debt Financing,1250000,USD,1250000,2017-11-22,WebEngage,https://www.crunchbase.com/organization/webengage,https://webengage.com,,,,BlackSoil,WebEngage is a marketing automation software that helps B2C companies drive more revenues from their existing customers and anonymous users.,,No,$10M to $50M,27100000,USD,27100000,Early Stage Venture,7,BlackSoil,1,,"495,618"
Convertible Note - W5 Networks,https://www.crunchbase.com/funding_round/w5-networks-convertible-note--d02efd37,"Software, Web Hosting","Fremont, California, United States, North America",Convertible Note,4000000,USD,4000000,2008-02-13,W5 Networks,https://www.crunchbase.com/organization/w5-networks,http://www.w5networks.com,,,,,W5 Networks offers electronic shelf label systems for the retail industry.,,No,$1M to $10M,14000000,USD,14000000,Early Stage Venture,3,,,,"495,629"
Seed Round - Harmony Cloud,https://www.crunchbase.com/funding_round/harmony-cloud-seed--1e36fd61,"Cloud Computing, Information Technology","Hangzhou, Zhejiang, China, Asia",Seed,15000000,CNY,2254335,2016-07-01,Harmony Cloud,https://www.crunchbase.com/organization/harmony-cloud,http://harmonycloud.cn/,,,,Sunyard,Harmony Cloud operates as a cloud computing startup.,Seed,Yes,,33100000,CNY,4825796,Late Stage Venture,5,Sunyard,1,,"495,630"
Angel Round - Tychon Bioscience,https://www.crunchbase.com/funding_round/tychon-bioscience-angel--14c0e661,"Biopharma, Biotechnology, Life Science","Minneapolis, Minnesota, United States, North America",Angel,949980,USD,949980,2019-12-31,Tychon Bioscience,https://www.crunchbase.com/organization/tychon-bioscience,https://tychonbio.com,,,,,Tychon Bioscience is a biotechnology company commercializing adaptive immunotherapy technology.,Seed,Yes,,1619980,USD,1619980,Seed,3,,,,"495,638"
Pre Seed Round - Recomotor,https://www.crunchbase.com/funding_round/recomotor-pre-seed--a906f6d9,Automotive,"Lleida, Catalonia, Spain, Europe",Pre-Seed,175000,EUR,197577,2021-12-15,Recomotor,https://www.crunchbase.com/organization/recomotor,https://recomotor.com,,,,,Recovered Autoparts Distribution,Seed,Yes,,2222578,USD,2222578,Seed,3,,,,"495,640"
Seed Round - Green Chef,https://www.crunchbase.com/funding_round/green-chef-seed--dbe25ed3,"Apps, Food and Beverage, Food Processing, Health Care, Lifestyle, Organic Food","Denver, Colorado, United States, North America",Seed,,,,2014-12-01,Green Chef,https://www.crunchbase.com/organization/green-chef,http://greenchef.com,,,,"Russia Expansion, TA Ventures",Green Chef delivers sustainably-sourced ingredients and chef-crafted recipes.,Seed,Yes,$10M to $50M,15500000,USD,15500000,M&A,3,,2,,"495,645"
Series A - Etong Health,https://www.crunchbase.com/funding_round/etong-health-series-a--656bc143,"Health Care, Medical, Personal Health","Xuhui, Shanghai, China, Asia",Series A,10000000,USD,10000000,2015-01-01,Etong Health,https://www.crunchbase.com/organization/etong-health,http://www.etong-online.com,,,,"Cenova, Shanghai Luanxiang Investment, Sumitomo Corporation Equity Asia, Winning Health Technology Group",Etong Health offers health management services.,Early Stage Venture,Yes,$1M to $10M,25581230,USD,25581230,Early Stage Venture,3,,4,,"495,648"
Seed Round - Retail Hub,https://www.crunchbase.com/funding_round/retail-hub-seed--413754cf,"B2B, Business Development, Business Intelligence, Funding Platform, Retail, Retail Technology","Milano, Lombardia, Italy, Europe",Seed,1000000,EUR,1192822,2021-06-24,Retail Hub,https://www.crunchbase.com/organization/retail-hub,https://retailhub.tech,,,,,"Retail Hub is the first vertical business accelerator in retail, transforming the threat of a passive revolution into an active evolution.",Seed,Yes,,1000000,EUR,1192822,Seed,1,,,,"495,661"
Private Equity Round - INFUSER,https://www.crunchbase.com/funding_round/infuser-private-equity--559fd414,"Environmental Consulting, Industrial Engineering, Industrial Manufacturing, Manufacturing","Copenhagen, Hovedstaden, Denmark, Europe",Private Equity,,,,2018-04-17,INFUSER,https://www.crunchbase.com/organization/infuser,https://infuser.eu/,,,,PM Equity Partner,INFUSER is a clean-tech company that develops climate solutions for buildings and industry.,Private Equity,Yes,,,USD,,,2,PM Equity Partner,1,,"495,675"
Venture Round - Guava Technologies,https://www.crunchbase.com/funding_round/guava-technologies-series-unknown--a3b863fd,"Biotechnology, Health Diagnostics, Medical Device","Hayward, California, United States, North America",Venture - Series Unknown,4500000,USD,4500000,2009-03-31,Guava Technologies,https://www.crunchbase.com/organization/guava-technologies,http://www.guavatechnologies.com,,,,,Guava Technologies is a privately-held biotechnology and medical device company that develops & manufactures unique flow cytometry systems.,,Yes,,66000000,USD,66000000,M&A,5,,,,"495,676"
Series B - Le Sports,https://www.crunchbase.com/funding_round/le-sports-series-b--ba692edb,"Gaming, Sports, Video","Beijing, Beijing, China, Asia",Series B,8000000000,CNY,1229498118,2016-03-29,Le Sports,https://www.crunchbase.com/organization/le-sports,http://www.lesports.com/,13500000000,CNY,2074778075,"HNA Group, Jia Nailiang, Liu Tao, Sun Honglei","Le Sports, the sports arm of China's leading online video provider, LeEco",Early Stage Venture,Yes,$1M to $10M,8800000000,CNY,1358776506,Early Stage Venture,3,HNA Group,4,,"495,684"
Pre Seed Round - LightUp,https://www.crunchbase.com/funding_round/lightup-pre-seed--f807e0c4,"Hardware, Software","San Mateo, California, United States, North America",Pre-Seed,,,,2013-02-01,LightUp,https://www.crunchbase.com/organization/lightup,http://www.lightup.io,,,,SOSV,Building an augmented reality platform for the future of learning,Seed,Yes,$1M to $10M,1580729,USD,1580729,,6,SOSV,1,1,"495,695"
Venture Round - NFON,https://www.crunchbase.com/funding_round/nfon-series-unknown--9abc1561,"Cloud Data Services, Consulting, Mobile, Telecommunications","Munich, Bayern, Germany, Europe",Venture - Series Unknown,4000000,EUR,5246417,2010-11-29,NFON,https://www.crunchbase.com/organization/nfon,https://www.nfon.com/,,,,"BayBG Venture Capital, Earlybird Venture Capital, High-Tech Grunderfonds, MIG Fonds",NFON is a provider of cloud-based telephone systems.,,Yes,$1M to $10M,34347212,EUR,41532331,IPO,7,,4,1,"495,703"
"Venture Round - Good Way Technology Co., Ltd",https://www.crunchbase.com/funding_round/good-way-technology-co-ltd-series-unknown--b3ea05b3,"Computer, Information Technology, Manufacturing","Taipei, T'ai-pei, Taiwan, Asia",Venture - Series Unknown,,,,2017-01-12,"Good Way Technology Co., Ltd",https://www.crunchbase.com/organization/good-way-technology-co-ltd,http://www.goodway.com.tw,,,,Intel Capital,"Good Way Technology develops, manufactures and sells universal serial bus (USB) peripherals.",,Yes,,6000000,USD,6000000,,2,Intel Capital,1,,"495,704"
Seed Round - LYLA,https://www.crunchbase.com/funding_round/errand-solutions-seed--d649dc97,"Health Care, Human Resources, Information Technology, Wellness","Chicago, Illinois, United States, North America",Seed,250000,USD,250000,2017-11-01,LYLA,https://www.crunchbase.com/organization/errand-solutions,https://helpmelyla.com,,,,BrightStar Wisconsin Foundation,"LYLA develops a support system for employees to reduce stress in the workplace, benefit mental wellbeing, and increase overall retention.",Seed,Yes,Less than $1M,250000,USD,250000,Seed,2,BrightStar Wisconsin Foundation,1,,"495,711"
Series A - Embroker,https://www.crunchbase.com/funding_round/embroker-series-a--8af714da,"Enterprise Software, FinTech, Insurance, InsurTech, Risk Management","San Francisco, California, United States, North America",Series A,12200000,USD,12200000,2016-05-17,Embroker,https://www.crunchbase.com/organization/embroker,https://www.embroker.com/,,,,"500 Global, Bee Partners, Canaan Partners, FinTech Collective, Nyca Partners, StartX (Stanford-StartX Fund), Vertical Venture Partners, XL Innovate",Embroker helps growing businesses save time and find the best value on the right coverage.,Early Stage Venture,Yes,$1M to $10M,142400000,USD,142400000,Late Stage Venture,4,Canaan Partners,8,2,"495,721"
Venture Round - Hsiri Therapeutics,https://www.crunchbase.com/funding_round/hsiri-therapeutics-series-unknown--ae0cabd0,"Biotechnology, Pharmaceutical, Therapeutics","Media, Pennsylvania, United States, North America",Venture - Series Unknown,,,,2015-12-17,Hsiri Therapeutics,https://www.crunchbase.com/organization/hsiri-therapeutics,http://www.hsiritherapeutics.com/,,,,BioAdvance,Hsiri Therapeutics is a developing five compounds in important infectious disease areas.,,Yes,$1M to $10M,,USD,,,2,,1,,"495,728"
Seed Round - Aptinex,https://www.crunchbase.com/funding_round/aptinex-pvt-ltd-seed--51650652,"Electronics, Industrial, Information Technology, Manufacturing","Maharagama, Western, Sri Lanka, Asia",Seed,79000,USD,79000,2017-01-29,Aptinex,https://www.crunchbase.com/organization/aptinex-pvt-ltd,https://aptinex.online/,300000,USD,300000,,Aptinex (Pvt) LTD is providing custom AI/ML-integrated electronic devices for OEMs.,Seed,Yes,,254000,USD,254000,Early Stage Venture,2,,,,"495,729"
Angel Round - Junnah,https://www.crunchbase.com/funding_round/junnah-angel--723d2c65,"EdTech, Health Care","Jeddah, Makkah, Saudi Arabia, Asia",Angel,533333,USD,533333,2014-04-01,Junnah,https://www.crunchbase.com/organization/junnah,http://www.junnah.com,,,,,"Online behaviour-change programs around Chronic Diseases Prevention through innovative education platform, monitoring, gamification, sup",Seed,Yes,Less than $1M,533333,USD,533333,Seed,1,,,,"495,730"
Seed Round - FP Solutions,https://www.crunchbase.com/funding_round/fp-solutions-seed--b90f67a5,"Finance, Funding Platform, Impact Investing, Venture Capital","Orange, California, United States, North America",Seed,3000000,USD,3000000,2022-10-14,FP Solutions,https://www.crunchbase.com/organization/fp-solutions,https://www.fp-solutions.info,,,,,FP Solutions is a new accelerator that focuses on hardware.,Seed,Yes,$1M to $10M,3000000,USD,3000000,Seed,1,,,,"495,752"
Funding Round - Chinrobo,https://www.crunchbase.com/funding_round/chinrobo-undisclosed--4d5a5368,"Artificial Intelligence (AI), Information Technology, Robotics","Shanghai, Shanghai, China, Asia",Funding Round,,,,2020-01-01,Chinrobo,https://www.crunchbase.com/organization/chinrobo,http://chinrobo.com/,,,,Fi Capital,"Chinrobo is a robotics company with technology, focusing on R&D, production, and sales of lightweight collaborative robots.",,Yes,,,USD,,,1,,1,,"495,755"
Grant - TerraFly,https://www.crunchbase.com/funding_round/terrafly-grant--23241d25,"Geospatial, Software","Miami Beach, Florida, United States, North America",Grant,1033499,USD,1033499,2013-07-28,TerraFly,https://www.crunchbase.com/organization/terrafly,http://www.terrafly.info/,,,,National Science Foundation,"TerraFly is a technology and tools for fusion, visualization, & querying of geospatial data.",,No,$1M to $10M,1213499,USD,1213499,,2,,1,,"495,759"
Venture Round - Dragonfly Therapeutics,https://www.crunchbase.com/funding_round/dragonfly-therapeutics-series-unknown--83418554,"Biotechnology, Therapeutics","Waltham, Massachusetts, United States, North America",Venture - Series Unknown,,,,2020-03-20,Dragonfly Therapeutics,https://www.crunchbase.com/organization/dragonfly-therapeutics,http://www.dragonflytx.com/,,,,Fidelity,Dragonfly Therapeutics is a clinical-stage biotech developing novel immunotherapies that harness the innate immune system to treat disease.,,Yes,$1M to $10M,,USD,,,2,Fidelity,1,,"495,762"
Series A - Smino,https://www.crunchbase.com/funding_round/smino-series-a--73269dc2,"Construction, Mobile Apps, Real Estate, SaaS, Software","Rapperswil, Zurich, Switzerland, Europe",Series A,3100000,CHF,3323986,2021-09-30,Smino,https://www.crunchbase.com/organization/smino,https://smino.com/,,,,"Axept, BitStone Capital, ConReal, Constructive Venture Fund, EquityPitcher Ventures, Serpentine Ventures, Session.vc, Swiss Startup Capital",Smino is a cloud platform for the construction industry that provides all the necessary tools for workflows and successful collaboration.,Early Stage Venture,Yes,,3100000,CHF,3323987,Private Equity,4,BitStone Capital,8,1,"495,767"
Pre Seed Round - Two Front,https://www.crunchbase.com/funding_round/two-front-pre-seed--639fbfdb,"Dental, Health Care, Home Health Care","Venice, California, United States, North America",Pre-Seed,1375080,USD,1375080,2019-10-01,Two Front,https://www.crunchbase.com/organization/two-front,https://www.mytwofront.com,,,,"Black Jays, Lakehouse Ventures, Tuesday Capital",Two Front is reimagining dentistry through a collaborative care platform bringing orthodontists to dental offices for holistic patient care.,Seed,Yes,$1M to $10M,4875080,USD,4875080,Seed,3,Lakehouse Ventures,3,1,"495,772"
Pre Seed Round - Rivi,https://www.crunchbase.com/funding_round/rivico-pre-seed--2a3feaae,"Artificial Intelligence (AI), Consulting, Information Technology, Internet, Machine Learning, Mobile, Personalization, Software, Travel","Bengaluru, Karnataka, India, Asia",Pre-Seed,150000,USD,150000,2019-10-30,Rivi,https://www.crunchbase.com/organization/rivico,https://rivi.co,,,,,Rivi is an AI and Technology company.,Seed,Yes,Less than $1M,150000,USD,150000,Seed,1,,,,"495,773"
Series B - Sonexis Technology,https://www.crunchbase.com/funding_round/sonexis-technology-series-b--b32e9ced,"Enterprise Software, Video Conferencing","Monroeville, Pennsylvania, United States, North America",Series B,2500000,USD,2500000,2005-08-02,Sonexis Technology,https://www.crunchbase.com/organization/sonexis-technology,http://www.sonexis.com,,,,"Tudor Growth Equity, Velocity Equity Partners",Sonexis Technology is a provider of in-house audio and web conferencing platforms for enterprises.,Early Stage Venture,Yes,$50M to $100M,2500000,USD,2500000,M&A,2,,2,,"495,774"
Series B - XS Financial,https://www.crunchbase.com/funding_round/xs-financial-series-b--f20be46b,"Cannabis, Financial Services, Leasing","Los Angeles, California, United States, North America",Series B,2765000,USD,2765000,2018-05-01,XS Financial,https://www.crunchbase.com/organization/xs-financial,https://xsfinancial.com/,,,,,"XS Financial is a direct lender who provides the legal U.S. cannabis industry competitively-priced, non-dilutive CAPEX financing.",Early Stage Venture,Yes,$10M to $50M,121165000,USD,121165000,IPO,9,,,,"495,789"
Pre Seed Round - Nibble,https://www.crunchbase.com/funding_round/nibble-5785-pre-seed--215d53b6,"Dating, Food and Beverage, Hospitality, Leisure, Mobile Apps, Restaurants, Social","London, England, United Kingdom, Europe",Pre-Seed,11200,GBP,14869,2021-12-01,Nibble,https://www.crunchbase.com/organization/nibble-5785,https://nibbledating.com,,,,,Nibble is a social dating app.,Seed,Yes,,11200,GBP,14870,Seed,2,,,,"495,806"
