Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Albam,https://www.crunchbase.com/funding_round/blue-night-series-a--7098d914,"Apps, FinTech, Productivity Tools, SaaS, Small and Medium Businesses, Software","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series A,2500000,USD,2500000,2018-06-09,Albam,https://www.crunchbase.com/organization/blue-night,https://www.albam.net/en,,,,"Aju IB Investment, Capstone Partners, Leo Partners Investment","Payroll, Human Capital Management(HCM) service for SMBs, Payday Loan/Hiring/Insurance",Early Stage Venture,Yes,Less than $1M,6596476,USD,6596476,Early Stage Venture,4,,3,,"293,200"
Series B - FlexCar,https://www.crunchbase.com/funding_round/flexcar-d43d-series-b--2306ace9,"Automotive, Finance, Leasing","Athens, Attiki, Greece, Europe",Series B,30000000,EUR,36697606,2021-05-31,FlexCar,https://www.crunchbase.com/organization/flexcar-d43d,https://www.driveflexcar.com,,,,,FlexCar  is a car-as-a-service company that offers ready-made cars in excellent condition from Greek dealerships.,Early Stage Venture,Yes,$1M to $10M,296600000,EUR,325453919,,7,,,,"293,214"
Venture Round - BAJÍO Sunglasses,https://www.crunchbase.com/funding_round/bajío-sunglasses-series-unknown--413e0788,"Eyewear, Manufacturing, Sports","New Smyrna Beach, Florida, United States, North America",Venture - Series Unknown,2757480,USD,2757480,2022-11-08,BAJÍO Sunglasses,https://www.crunchbase.com/organization/bajío-sunglasses,https://bajiosunglasses.com/,,,,,"BAJÍO Sunglasses is a maker of premium, polarized sunglasses for fishing.",,Yes,,8807480,USD,8807480,,3,,,,"293,216"
Pre Seed Round - Progressive Nuero,https://www.crunchbase.com/funding_round/progressive-nuero-pre-seed--28d7aaf2,"Health Care, Medical, Medical Device","Santa Clara, California, United States, North America",Pre-Seed,150000,USD,150000,2019-09-16,Progressive Nuero,https://www.crunchbase.com/organization/progressive-nuero,https://www.progressive-neuro.com/,,,,Invest Nebraska,Progressive Neuro is a silicon prairie center incubated medical device company dedicated to the development of progressive stroke solutions.,Seed,Yes,,350000,USD,350000,Seed,2,,1,,"293,226"
Grant - IBD Associates / Huginn Advisors,https://www.crunchbase.com/funding_round/ibd-associates-huginn-advisors-grant--0d2934c3,"Business Development, Consulting, Financial Services","New York, New York, United States, North America",Grant,22000,USD,22000,2002-12-12,IBD Associates / Huginn Advisors,https://www.crunchbase.com/organization/ibd-associates-huginn-advisors,https://www.ibd-associates.com,,,,NYSERDA,IBD Associates is a consultancy that provides services to the payment industry and the crypto-based industry.,,No,$1M to $10M,118804,USD,118804,,2,,1,,"293,270"
Angel Round - Upper Hand,https://www.crunchbase.com/funding_round/upperhand-angel--d00ad31b,"Fitness, Information Technology, Scheduling, Software, Sports, Training","Indianapolis, Indiana, United States, North America",Angel,250000,USD,250000,2012-08-31,Upper Hand,https://www.crunchbase.com/organization/upperhand,https://upperhand.com,,,,"Brian Roche, Burton Gray, Drew Swanson, Joe Downey, Kevin MacCauley, Robin Cremeens, Sam Reid, Steve Gewirz, Thomas Fink, Tom Cartee, Will Clearman",Upper Hand provides sports scheduling software for the sports and fitness industries.,Seed,Yes,$1M to $10M,11025249,USD,11025249,,6,,11,,"293,317"
Grant - First Light Diagnostics,https://www.crunchbase.com/funding_round/first-light-biosciences-grant--285421ce,"Biotechnology, Health Care, Information Technology, Medical","Bedford, Massachusetts, United States, North America",Grant,4300000,USD,4300000,2019-12-18,First Light Diagnostics,https://www.crunchbase.com/organization/first-light-biosciences,https://www.firstlightdx.com/,,,,Biomedical Advanced Research and Development Authority (BARDA),First Light Diagnostics develops innovative medical diagnostic products for the detection of Healthcare Associated Infections.,,No,$1M to $10M,37479230,USD,37479230,Early Stage Venture,14,Biomedical Advanced Research and Development Authority (BARDA),1,,"293,352"
Product Crowdfunding - AEER,https://www.crunchbase.com/funding_round/aeer-product-crowdfunding--d03bdd05,Consumer Goods,"Montréal, Quebec, Canada, North America",Product Crowdfunding,2301,CAD,1812,2017-11-12,AEER,https://www.crunchbase.com/organization/aeer,https://www.aeer.ca/,,,,,Best Hood Backpacks for active urban dwellers,,No,Less than $1M,2301,CAD,1813,,1,,,,"293,362"
Series B - TreeRing,https://www.crunchbase.com/funding_round/treering-series-b--bd66071e,"E-Commerce, EdTech, Education, Personalization, Social Media","San Mateo, California, United States, North America",Series B,3000000,USD,3000000,2015-03-01,TreeRing,https://www.crunchbase.com/organization/treering,http://www.treering.com,,,,Sopris Capital Associates,TreeRing provides services for printing personalized yearbooks that commemorate children’s school experiences.,Early Stage Venture,Yes,$1M to $10M,7600000,USD,7600000,Early Stage Venture,3,,1,,"293,372"
Debt Financing - New Earth Waste Services,https://www.crunchbase.com/funding_round/new-earth-waste-services-debt-financing--895c3d02,"Chemical, Recycling, Waste Management","Calgary, Alberta, Canada, North America",Debt Financing,5000,USD,5000,2015-01-09,New Earth Waste Services,https://www.crunchbase.com/organization/new-earth-waste-services,http://newearthwasteservices.com,,,,,"New Earth Waste Services provides junk, garbage removal services for homes and businesses.",,No,$1M to $10M,5000,USD,5000,,1,,,,"292,801"
Series B - Nstream,https://www.crunchbase.com/funding_round/swim-it-inc-series-b--d4788d4a,"Analytics, Augmented Reality, Cloud Computing, Data Integration, Enterprise Applications, Project Management, Real Time, SaaS, Software, Web Apps","Campbell, California, United States, North America",Series B,7000000,USD,7000000,2019-12-20,Nstream,https://www.crunchbase.com/organization/swim-it-inc,https://www.nstream.io,,,,"Arm Holdings, Juniper Networks",Nstream is a technology company that offers a platform for building and running distributed and continuous intelligence applications.,Early Stage Venture,Yes,$1M to $10M,25399121,USD,25399121,Early Stage Venture,3,,2,,"292,808"
Seed Round - Cabify,https://www.crunchbase.com/funding_round/cabify-seed--9da6fe5a,"Internet, Logistics, Mobile, Ride Sharing, Transportation","Madrid, Madrid, Spain, Europe",Seed,,,,2017-10-25,Cabify,https://www.crunchbase.com/organization/cabify,https://cabify.com/es,,,,TheVentureCity,"Cabify specializes in ride-sharing services, offering personal and business transportation solutions.",Seed,Yes,$10M to $50M,600554616,USD,600554616,,13,,1,,"292,809"
Seed Round - FlipSetter,https://www.crunchbase.com/funding_round/flipsetter-inc-seed--dfaf2efa,"Computer, Education, Mobile, Search Engine, Social Media, Software","Tampa, Florida, United States, North America",Seed,177500,USD,177500,2015-06-14,FlipSetter,https://www.crunchbase.com/organization/flipsetter-inc,https://www.flipsetter.com,1500000,USD,1500000,,"FlipSetter is an application search engine, multimedia portfolio builder and social media connector.",Seed,Yes,Less than $1M,272500,USD,272500,Early Stage Venture,2,,,,"292,832"
Venture Round - Metalysis,https://www.crunchbase.com/funding_round/metalysis-series-unknown--b2c80320,"3D Printing, Advanced Materials, Aerospace, Automotive, Industrial, Manufacturing, Mining Technology","Rotherham, Rotherham, United Kingdom, Europe",Venture - Series Unknown,5100000,GBP,8034988,2009-05-21,Metalysis,https://www.crunchbase.com/organization/metalysis,http://www.metalysis.com/,,,,"3i Group, Chord Capital, Cody Gate Ventures, ETF Partners, Seven Spires Investment","Metalysis, a manufacturer of metals and alloys, offers both economic and environmental benefits over traditional metal production methods.",,Yes,$10M to $50M,98610791,USD,98610791,,8,,5,,"292,835"
Seed Round - luxxee,https://www.crunchbase.com/funding_round/luxxee-seed--870a2647,"E-Commerce, Fashion, Internet, Retail","Vancouver, British Columbia, Canada, North America",Seed,1000000,CAD,796894,2021-10-07,luxxee,https://www.crunchbase.com/organization/luxxee,https://searchluxxee.com,5000000,USD,5000000,POWERSHiFTER,"luxury search engine, luxury watch search engine, luxury watch aggregator, luxury aggregator",Seed,Yes,,2000000,CAD,1584413,Seed,2,POWERSHiFTER,1,,"292,851"
Angel Round - Priceloop,https://www.crunchbase.com/funding_round/priceloop-angel--171a426e,"Artificial Intelligence (AI), Developer Platform, Enterprise Software","Berlin, Berlin, Germany, Europe",Angel,,,,2021-12-13,Priceloop,https://www.crunchbase.com/organization/priceloop,https://priceloop.ai/,,,,"Accel, FlixBus",Priceloop is a developer of a product pricing application.,Seed,Yes,,,USD,,Seed,2,,2,,"292,867"
Series C - Kantata,https://www.crunchbase.com/funding_round/kantata-series-c--9e6fb7d8,"Business Intelligence, Information Technology, Professional Services, Project Management, SaaS, Software","Irvine, California, United States, North America",Series C,19000000,USD,19000000,2015-02-24,Kantata,https://www.crunchbase.com/organization/kantata,https://www.kantata.com/,,,,"Carrick Capital Partners, Silicon Valley Bank","Kantata develops purpose-built software to provide professional services organizations clarity, control, and confidence.",Late Stage Venture,Yes,$10M to $50M,111464000,USD,111464000,Late Stage Venture,5,Carrick Capital Partners,2,1,"292,871"
Debt Financing - Naartjie,https://www.crunchbase.com/funding_round/naartjie-debt-financing--38c1c2d4,"Children, E-Commerce, Fashion, Manufacturing, Retail, Wearables","Salt Lake City, Utah, United States, North America",Debt Financing,2000000,USD,2000000,2011-05-17,Naartjie,https://www.crunchbase.com/organization/naartjie,http://naartjiekids.com,,,,,"Naartjie offers bottoms, dresses, sweaters, jackets and tops for children from 0 to10 years of age.",,No,$10M to $50M,62071177,USD,62071177,,4,,,,"292,883"
Series C - Spendesk,https://www.crunchbase.com/funding_round/spendesk-series-c--0c9a1c1d,"B2B, Credit Cards, Financial Services, FinTech, Payments, SaaS, Software","Paris, Ile-de-France, France, Europe",Series C,100000000,EUR,113285051,2022-01-18,Spendesk,https://www.crunchbase.com/organization/spendesk,https://www.spendesk.com,900000000,EUR,1019565461,"Eight Roads Ventures, General Atlantic, Hexa, Index Ventures, Tiger Global Management",Spendesk is a smart spend management software designed for both finance teams and employees.,Late Stage Venture,Yes,$10M to $50M,311847453,USD,311847453,Late Stage Venture,6,Tiger Global Management,5,2,"292,921"
Venture Round - Amethyst Radiotherapy,https://www.crunchbase.com/funding_round/amethyst-radiotherapy-series-unknown--6cc35746,"Health Care, Health Diagnostics","Compiègne, Picardie, France, Europe",Venture - Series Unknown,21000000,EUR,23519055,2015-05-01,Amethyst Radiotherapy,https://www.crunchbase.com/organization/amethyst-radiotherapy,https://www.amethyst-radiotherapy.com/,,,,Accession Capital Partners,"Amethyst Radiotherapy is a network of radiotherapy centers with operations in Romania, Poland and France.",,Yes,$1M to $10M,21000000,EUR,23519055,Private Equity,2,Accession Capital Partners,1,,"292,941"
Private Equity Round - GlycoBioChem,https://www.crunchbase.com/funding_round/glycobiochem-private-equity--485756bb,"Biotechnology, Health Care, Medical","Dundee, Dundee City, United Kingdom, Europe",Private Equity,,,,2016-06-30,GlycoBioChem,https://www.crunchbase.com/organization/glycobiochem,http://www.glycobiochem.com/,,,,Frontier IP Group plc,GlycoBioChem is focused on discovery and development of novel small-molecules for the purposes of research and treatment of human diseases.,Private Equity,Yes,,,USD,,Private Equity,1,,1,,"293,012"
Seed Round - Snibbe Studio,https://www.crunchbase.com/funding_round/scott-snibbe-studio-seed--81ee7cd4,"Apps, Music","San Francisco, California, United States, North America",Seed,100000,USD,100000,2013-03-01,Snibbe Studio,https://www.crunchbase.com/organization/scott-snibbe-studio,http://snibbestudio.com,,,,Matthew Papakipos,Snibbe Studio is pioneering a new interactive music platform for people to socially engage with visual music.,Seed,Yes,,100000,USD,100000,M&A,1,,1,,"293,014"
Series A - Orrick Pharmaceuticals,https://www.crunchbase.com/funding_round/orrick-pharmaceuticals-series-a--a382aa25,"Biopharma, Biotechnology, Medical","Chengdu, Sichuan, China, Asia",Series A,,,,2023-01-17,Orrick Pharmaceuticals,https://www.crunchbase.com/organization/orrick-pharmaceuticals,https://www.origiant.com/,,,,Shenzhen Small & Medium Enterprises Credit Financing Guarantee Group,Orrick Pharmaceuticals is a biopharmaceutical company.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,Shenzhen Small & Medium Enterprises Credit Financing Guarantee Group,1,,"293,038"
Seed Round - Cortrium,https://www.crunchbase.com/funding_round/cortrium-seed--0dbf34c0,"Health Care, Health Diagnostics, Home Health Care, Information Technology, Manufacturing, Medical Device, mHealth","Copenhagen, Hovedstaden, Denmark, Europe",Seed,60000,USD,60000,2015-11-15,Cortrium,https://www.crunchbase.com/organization/cortrium,http://cortrium.com/,,,,Myant Capital Partners,Cortrium is an advanced healthcare technology and intelligent wearables company. ,Seed,Yes,,1213425,USD,1213425,Seed,4,,1,,"293,045"
Series B - Amphivena Therapeutics,https://www.crunchbase.com/funding_round/amphivena-therapeutics-series-b--2de6a8b1,"Biotechnology, Health Care, Oncology, Therapeutics","South San Francisco, California, United States, North America",Series B,7000000,USD,7000000,2017-07-26,Amphivena Therapeutics,https://www.crunchbase.com/organization/amphivena-therapeutics,https://amphivena.com/,,,,,Amphivena Therapeutics is a clinical-stage immuno-oncology company that develops a platform of dual-function biologics.,Early Stage Venture,Yes,$1M to $10M,135694000,USD,135694000,Late Stage Venture,5,,,,"293,047"
Seed Round - Sessions,https://www.crunchbase.com/funding_round/sessions-2-seed--a409b1e9,"Events, Information Technology, Messaging, News","Monterrey, Nuevo Leon, Mexico, North America",Seed,200000,MXN,14843,2014-11-01,Sessions,https://www.crunchbase.com/organization/sessions-2,http://www.sessions.rocks,,,,,Sessions.rocks is an online platform that delivers real-time news and event details.,Seed,Yes,,200000,MXN,14843,Seed,1,,,,"293,051"
Venture Round - 1Vision Media,https://www.crunchbase.com/funding_round/1vision-media-series-unknown--5c59523a,"Advertising, Digital Media, Education, Media and Entertainment","Nashville, Tennessee, United States, North America",Venture - Series Unknown,3500000,USD,3500000,2021-04-13,1Vision Media,https://www.crunchbase.com/organization/1vision-media,http://www.1vision.media/,,,,,1Vision Media provides professional production values to educational institutions and high-quality activation with engaged audiences.,,Yes,,3500000,USD,3500000,,1,,,,"293,056"
Post-IPO Equity - EirGenix,https://www.crunchbase.com/funding_round/eirgenix-post-ipo-equity--a490cb66,"Health Care, Manufacturing","Taipei, T'ai-pei, Taiwan, Asia",Post-IPO Equity,,,,2018-10-31,EirGenix,https://www.crunchbase.com/organization/eirgenix,http://www.eirgenix.com/,,,,Taiwania Capital Management Corporation,EirGenix is a health care startup.,,Yes,,,USD,,,3,,1,,"293,067"
Seed Round - DeepMatrix,https://www.crunchbase.com/funding_round/deepmatrix-seed--d0f5396c,"Analytics, Cloud Computing, Cloud Storage, Geospatial","Bengaluru, Karnataka, India, Asia",Seed,617600,USD,617600,2022-03-08,DeepMatrix,https://www.crunchbase.com/organization/deepmatrix,https://deepmatrix.io,,,,,We are a cloud based SaaS platform that manages all geospatial data needs from collection to visualization at single place,Seed,Yes,,617600,USD,617600,Seed,1,,,,"293,090"
Seed Round - Prop PMS,https://www.crunchbase.com/funding_round/prop-pms-seed--4e0860ff,"Graphic Design, Marketing, SaaS, Software, Web Design","New York, New York, United States, North America",Seed,500000,USD,500000,2016-03-23,Prop PMS,https://www.crunchbase.com/organization/prop-pms,http://www.proppms.com,,,,,Prop PMS is a Software as a Service provider dedicated to the short term rental industry.,Seed,Yes,$1M to $10M,500000,USD,500000,Seed,1,,,,"293,092"
Seed Round - Breathwrk,https://www.crunchbase.com/funding_round/breathwrk-seed--2b5f1003,"Fitness, Personal Health, Wellness","Los Angeles, California, United States, North America",Seed,,,,2020-08-28,Breathwrk,https://www.crunchbase.com/organization/breathwrk,https://www.breathwrk.com/,,,,"Bessemer Venture Partners, Blue Collective, City Light Capital, Scooter Braun, Will Ventures",Breathwrk's mission is to improve the health of the world through breathing,Seed,Yes,,,USD,,Seed,3,Will Ventures,5,,"293,139"
Series A - Imsight,https://www.crunchbase.com/funding_round/imsight-medical-series-a--fda94ebc,"Artificial Intelligence (AI), Medical, Software","Shenzhen, Guangdong, China, Asia",Series A,15210000,USD,15210000,2018-06-27,Imsight,https://www.crunchbase.com/organization/imsight-medical,http://www.imsightmed.com,,,,China Merchants Venture Capital,Imsight Medical develops artificial intelligence assisted medical imaging analysis tools.,Early Stage Venture,Yes,$10M to $50M,27651938,USD,27651938,Early Stage Venture,3,China Merchants Venture Capital,1,,"293,143"
Venture Round - Holistic Industries,https://www.crunchbase.com/funding_round/holistic-industries-series-unknown--11f9e300,"Cannabis, Medical, Organic","Potomac, Maryland, United States, North America",Venture - Series Unknown,,,,2022-10-13,Holistic Industries,https://www.crunchbase.com/organization/holistic-industries,https://www.holisticindustries.com,,,,,Holistic Industries is an organic medical cannabis company that provides cannabis-based medications.,,Yes,$1M to $10M,156095000,USD,156095000,,6,,,,"293,150"
Series B - Upfront Digital Media,https://www.crunchbase.com/funding_round/legolas-media-series-b--3d6a1a2e,"Advertising, Digital Media, Social Media","New York, New York, United States, North America",Series B,,,,2013-04-04,Upfront Digital Media,https://www.crunchbase.com/organization/legolas-media,http://www.thinkupfront.com,,,,,Upfront Digital Media offers an omni-channel platform that provides programming marketing solutions.,Early Stage Venture,Yes,,6550000,USD,6550000,M&A,4,,,,"293,153"
Venture Round - Repohappy,https://www.crunchbase.com/funding_round/repohappy-series-unknown--02841de3,"Food and Beverage, Marketing, Media and Entertainment","Osaka, Osaka, Japan, Asia",Venture - Series Unknown,270000000,JPY,2511692,2020-05-26,Repohappy,https://www.crunchbase.com/organization/repohappy,https://www.repohappy.co.jp,,,,"Kiraboshi Capital, MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC), Mizuho Capital, Nagoya TV Ventures, Nippon Venture Capital, Resona Capital",Repohappy is a food and beverage media that receives invitations from popular stores.,,Yes,,500000000,JPY,4599672,,5,,6,,"293,154"
Post-IPO Equity - Omni Bio Pharmaceutical,https://www.crunchbase.com/funding_round/omni-bio-pharmaceutical-post-ipo-equity--9e232b07,"Biopharma, Biotechnology, Finance, Health Care, Pharmaceutical","Greenwood Village, Colorado, United States, North America",Post-IPO Equity,1985650,USD,1985650,2010-02-10,Omni Bio Pharmaceutical,https://www.crunchbase.com/organization/omni-bio-pharmaceutical,http://omnibiopharma.com,,,,,Omni Bio Pharmaceutical develops alternative uses of Alpha-1 antitrypsin for treatments and the development of recombinant forms of AAT.,,Yes,Less than $1M,10093025,USD,10093025,IPO,5,,,,"293,157"
Seed Round - Devvio,https://www.crunchbase.com/funding_round/devvio-seed--143dafa6,"Financial Services, FinTech, Internet","Albuquerque, New Mexico, United States, North America",Seed,2000000,USD,2000000,2019-03-26,Devvio,https://www.crunchbase.com/organization/devvio,https://devv.io/,,,,,Devvio is a blockchain cryptocurrency.,Seed,Yes,Less than $1M,2200000,USD,2200000,Seed,3,,,,"293,190"
