Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Helixx Industries Ltd,https://www.crunchbase.com/funding_round/helixx-industries-ltd-pre-seed--8232044b,"Automotive, Manufacturing, Software","Bicester, Oxfordshire, United Kingdom, Europe",Pre-Seed,520000,GBP,681922,2022-04-01,Helixx Industries Ltd,https://www.crunchbase.com/organization/helixx-industries-ltd,http://www.helixx.tech,,,,De Tomaso Automobili,A digital manufacturing platform for low-cost electric vehicles,Seed,Yes,,1181922,USD,1181922,Seed,2,De Tomaso Automobili,1,,"544,712"
Series A - M2E Power,https://www.crunchbase.com/funding_round/m2e-power-series-a--6c47e850,"CleanTech, Energy, Mobile","Boise, Idaho, United States, North America",Series A,8000000,USD,8000000,2007-11-16,M2E Power,https://www.crunchbase.com/organization/m2e-power,http://www.m2epower.com/,,,,"@Ventures, Highway 12 Ventures, OVP Venture Partners",Promises to transform energy generation by delivering cleantech power to mobile devices.,Early Stage Venture,Yes,,8000000,USD,8000000,M&A,1,OVP Venture Partners,3,,"544,752"
Grant - Impact Technologies,https://www.crunchbase.com/funding_round/impact-technologies-2-grant--7a63d709,"Business Information Systems, Consulting, Professional Services","Rochester, New York, United States, North America",Grant,99766,USD,99766,2011-04-15,Impact Technologies,https://www.crunchbase.com/organization/impact-technologies-2,http://impact-tek.com,,,,NYSERDA,Oil Quality Sensor for Vehicle Applications,,No,,946279,USD,946279,,3,,1,,"544,765"
Grant - PreciLabs,https://www.crunchbase.com/funding_round/precilabs-grant--5f701563,"Consumer Electronics, Electronics, Software","Onnens, Fribourg, Switzerland, Europe",Grant,71429,EUR,85651,2018-05-01,PreciLabs,https://www.crunchbase.com/organization/precilabs,https://www.precilabs.com/,,,,EASME - EU Executive Agency for SMEs,"PreciLabs helps major, prominent players of the world encoder market to develop their next generation of competitive products.",,No,,71429,EUR,85652,,1,,1,,"544,766"
Series A - RealtyShares,https://www.crunchbase.com/funding_round/realtyshares-series-a--1939e1c5,"Crowdfunding, Financial Services, PropTech, Real Estate, Real Estate Investment","San Francisco, California, United States, North America",Series A,10000000,USD,10000000,2015-04-07,RealtyShares,https://www.crunchbase.com/organization/realtyshares,http://www.realtyshares.com,,,,"General Catalyst, Menlo Ventures","RealtyShares, a real estate investment platform, gives investors direct access to quality commercial real estate investment opportunities.",Early Stage Venture,Yes,$10M to $50M,105600000,USD,105600000,M&A,9,Menlo Ventures,2,2,"544,767"
Venture Round - Bioheart,https://www.crunchbase.com/funding_round/bioheart-series-unknown--9ae2914e,"Biotechnology, Developer Platform, Health Care, Therapeutics","Sunrise, Florida, United States, North America",Venture - Series Unknown,,,,2001-06-12,Bioheart,https://www.crunchbase.com/organization/bioheart,http://www.bioheartinc.com,,,,Guidant,Bioheart is a biotech company that focuses on the development of effective cell technologies to treat cardiovascular diseases.,,Yes,$1M to $10M,19946520,USD,19946520,IPO,8,Guidant,1,,"544,771"
Seed Round - BorderX Lab,https://www.crunchbase.com/funding_round/borderx-lab-seed--f509876e,"E-Commerce, Mobile, Robotics, Shopping","Sunnyvale, California, United States, North America",Seed,,,,2016-11-01,BorderX Lab,https://www.crunchbase.com/organization/borderx-lab,https://www.borderxlab.com/,,,,iFly.vc,Democratization of global shopping via intelligent mobile robot; connect global brands with emerging Chinese consumers.,Seed,Yes,$1M to $10M,20000000,USD,20000000,Early Stage Venture,3,iFly.vc,1,1,"544,778"
Seed Round - pinBox Solutions,https://www.crunchbase.com/funding_round/pinbox-solutions-seed--7a235b98,Finance,"Singapore, Central Region, Singapore, Asia",Seed,1000000,USD,1000000,2021-07-20,pinBox Solutions,https://www.crunchbase.com/organization/pinbox-solutions,https://www.pinboxsolutions.com,,,,"9Unicorns Accelerator Fund, Venture Catalysts",pinBox Solutions is a global social enterprise committed to digital micropension inclusion in developing countries.,Seed,Yes,$1M to $10M,1000000,USD,1000000,Seed,3,Venture Catalysts,2,1,"544,781"
Grant - Aviant,https://www.crunchbase.com/funding_round/aviant-c31c-grant--58ba135b,"Drones, Logistics, Transportation","Trondheim, Sor-Trondelag, Norway, Europe",Grant,2700000,NOK,314729,2021-10-06,Aviant,https://www.crunchbase.com/organization/aviant-c31c,https://www.aviant.no/,,,,Innovation Norway,End-to-end drone service for transport of cargo,,No,$1M to $10M,4092461,USD,4092461,,4,Innovation Norway,1,,"544,785"
Angel Round - Netz Beweis,https://www.crunchbase.com/funding_round/netz-beweis-angel--c28275aa,"Legal, Security, Software","Klosterneuburg, Niederosterreich, Austria, Europe",Angel,90000,EUR,94762,2022-05-10,Netz Beweis,https://www.crunchbase.com/organization/netz-beweis,https://www.netzbeweis.com/,,,,"Carsten Maschmeyer, Nils Glagau",Netz Beweis is an evidence preservation tool for securing websites.,Seed,Yes,Less than $1M,90000,EUR,94762,Seed,1,,2,,"544,797"
Seed Round - FarmQA,https://www.crunchbase.com/funding_round/farmqa-seed--44b0344f,"Information Services, Information Technology","Fargo, North Dakota, United States, North America",Seed,250000,USD,250000,2020-09-16,FarmQA,https://www.crunchbase.com/organization/farmqa,http://farmqa.com/,,,,,FarmQA is a precision agriculture intelligence platform.,Seed,Yes,$1M to $10M,250000,USD,250000,Seed,1,,,,"544,801"
Grant - Center for Environmental Transformation,https://www.crunchbase.com/funding_round/center-for-environmental-transformation-grant--55a49918,,"Camden, New Jersey, United States, North America",Grant,,,,2019-10-18,Center for Environmental Transformation,https://www.crunchbase.com/organization/center-for-environmental-transformation,https://www.cfet.org/,,,,Campbell Soup Company,"CFET is a non-profit organization dedicated to environmental transformation for the neighborhoods of Camden, New Jersey.",,No,,,USD,,,1,Campbell Soup Company,1,1,"544,812"
Seed Round - Swaarm,https://www.crunchbase.com/funding_round/swaarm-seed--75a46185,"Affiliate Marketing, Digital Marketing, Marketing, Marketing Automation, SaaS, Software","Berlin, Berlin, Germany, Europe",Seed,,,,2021-06-24,Swaarm,https://www.crunchbase.com/organization/swaarm,https://swaarm.com/,,,,STS Ventures,SaaS Performance Marketing Tracking Platform,Seed,Yes,Less than $1M,800000,EUR,931344,Seed,3,,1,,"544,817"
Debt Financing - Beehivr,https://www.crunchbase.com/funding_round/beehivr-debt-financing--917d2f57,"Consulting, Information Services, Information Technology, Retail, Sales, Sales Enablement, Software","Repentigny, Quebec, Canada, North America",Debt Financing,,,,2020-06-01,Beehivr,https://www.crunchbase.com/organization/beehivr,https://beehivr.com,,,,BDC Venture Capital,Beehivr offers sales enablement mobile solutions for sales professionals and retailers.,,No,$1M to $10M,1000000,USD,1000000,Seed,2,BDC Venture Capital,1,1,"544,818"
Series C - Cheyipai,https://www.crunchbase.com/funding_round/cheyipai-series-c--d21db7fb,"Automotive, E-Commerce, Online Auctions","Beijing, Beijing, China, Asia",Series C,50000000,USD,50000000,2014-02-01,Cheyipai,https://www.crunchbase.com/organization/cheyipai,http://cheyipai.com,,,,"CPE, Matrix Partners China, Morningside Group, Sequoia Capital China",Cheyipai sells used cars online to buyers over 163 cities in China.,Late Stage Venture,Yes,$10M to $50M,230000000,USD,230000000,M&A,5,Sequoia Capital China,4,,"544,839"
Series A - Estimote,https://www.crunchbase.com/funding_round/estimote-series-a--d07cffdc,"Developer Platform, Indoor Positioning, Industrial Automation, Internet of Things, Location Based Services, Operating Systems, Sensor","New York, New York, United States, North America",Series A,6500000,USD,6500000,2016-01-15,Estimote,https://www.crunchbase.com/organization/estimote,http://www.estimote.com,,,,"BoxGroup, Commerce Ventures, DG VENTURES, Digital Garage (TSE: 4819), Homebrew, Javelin Venture Partners, Josh McFarland, New Europe Ventures, LLC","Estimote is a technology start-up, building a sensor-based Operating System for the physical world",Early Stage Venture,Yes,$1M to $10M,14495000,USD,14495000,Early Stage Venture,7,Javelin Venture Partners,8,3,"544,841"
Debt Financing - Medrobotics,https://www.crunchbase.com/funding_round/medrobotics-debt-financing--1e98e59d,"Biotechnology, Hardware, Health Care, Robotics","Raynham, Massachusetts, United States, North America",Debt Financing,10000000,USD,10000000,2013-03-22,Medrobotics,https://www.crunchbase.com/organization/medrobotics,http://medrobotics.com,,,,Hercules Capital,Medrobotics is a medical robotics company developing and commercializing the Flex Robotic System.,,No,Less than $1M,206504781,USD,206504781,Late Stage Venture,14,,1,,"544,849"
Seed Round - MediaJel,https://www.crunchbase.com/funding_round/mediajel-seed--8197c8d5,"Advertising, Cannabis, Digital Marketing, Digital Media, Private Cloud, SaaS","Walnut Creek, California, United States, North America",Seed,2500000,USD,2500000,2019-06-19,MediaJel,https://www.crunchbase.com/organization/mediajel,https://www.mediajel.com/,,,,Merida Capital Holdings,"Digital Marketing platform for Cannabis, CBD, and Alcohol Brands – it’s our thing.",Seed,Yes,$1M to $10M,2600000,USD,2600000,Seed,2,Merida Capital Holdings,1,1,"544,857"
Venture Round - Precision Biotechnology,https://www.crunchbase.com/funding_round/precision-biotechnology-series-unknown--7e64af44,"Biotechnology, Health Care, Medical","Taipei, T'ai-pei, Taiwan, Asia",Venture - Series Unknown,1500000000,HKD,192565680,2022-01-27,Precision Biotechnology,https://www.crunchbase.com/organization/precision-biotechnology,https://precisionthera.com,,,,Hong Kong Global Resources Group,Precision Biotechnology specializes in the development of immune cell preparations and application technologies for cancer patients.,,Yes,,1500000000,HKD,192565681,,1,Hong Kong Global Resources Group,1,,"544,871"
Seed Round - EVS Glaucoma Therapeutics,https://www.crunchbase.com/funding_round/evs-glaucoma-therapeutics-seed--685e2fa0,Biotechnology,"Herndon, Virginia, United States, North America",Seed,,,,2013-09-11,EVS Glaucoma Therapeutics,https://www.crunchbase.com/organization/evs-glaucoma-therapeutics,,,,,Virginia Venture Partners,EVS Glaucoma Therapeutics develops a biodegradable and collagen-based drug delivery system for glaucoma medication.,Seed,Yes,,,USD,,Seed,1,,1,,"544,884"
Series B - Chestnut Medical,https://www.crunchbase.com/funding_round/chestnut-medical-series-b--3198c03b,Health Care,"Menlo Park, California, United States, North America",Series B,2328000,USD,2328000,2005-10-07,Chestnut Medical,https://www.crunchbase.com/organization/chestnut-medical,http://www.chestnutmedical.com,,,,Veron International,Chestnut Medical offers minimally invasive therapies to improve outcomes and reduce complications of neurovascular disease treatments.,Early Stage Venture,Yes,$10M to $50M,11456000,USD,11456000,M&A,3,,1,,"544,887"
Series A - Spyder Lynk,https://www.crunchbase.com/funding_round/spyder-lynk-series-a--8057ad06,"Consumer, Marketing, Mobile","Denver, Colorado, United States, North America",Series A,1250000,USD,1250000,2011-01-13,Spyder Lynk,https://www.crunchbase.com/organization/spyder-lynk,http://www.spyderlynk.com,,,,Deming Center Venture Fund,Spyder Lynk is a mobile activation and marketing platform company offering a mobile platform that collects consumer insights for campaigns.,Early Stage Venture,Yes,Less than $1M,2930000,USD,2930000,,4,Deming Center Venture Fund,1,1,"544,892"
Seed Round - BrightBox Technologies,https://www.crunchbase.com/funding_round/brightbox-technologies-seed--64d2203c,"Construction, Health Diagnostics, Heating, Ventilation, and Air Conditioning (HVAC)","Berkeley, California, United States, North America",Seed,,,,2015-10-01,BrightBox Technologies,https://www.crunchbase.com/organization/brightbox-technologies,http://www.brightboxtech.com,,,,Elemental Excelerator,BrightBox Technologies develops and markets advanced HVAC controls for large commercial buildings.,Seed,Yes,,,USD,,M&A,2,,1,,"544,904"
Angel Round - PuduTech,https://www.crunchbase.com/funding_round/pudutech-angel--54261563,"Artificial Intelligence (AI), Catering, Industrial Automation, Robotics, Service Industry","Shenzhen, Guangdong, China, Asia",Angel,,,,2016-06-01,PuduTech,https://www.crunchbase.com/organization/pudutech,http://www.pudutech.com/en/,,,,,"PuduTech uses artificial intelligence to build autonomous delivery robots for the home care, food service, and catering industries.",Seed,Yes,$10M to $50M,199240673,USD,199240673,Late Stage Venture,9,,,,"544,905"
Series A - StatusPath,https://www.crunchbase.com/funding_round/statuspath-series-a--8de805ef,"Business Development, Computer, Enterprise, Software","Austin, Texas, United States, North America",Series A,,,,2012-03-01,StatusPath,https://www.crunchbase.com/organization/statuspath,http://www.statuspath.com,,,,Dave Panos,StatusPath is a software developer focusing on helping businesses with enterprise goal management.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,2,,1,,"544,913"
Debt Financing - Greenleaf Biofuels,https://www.crunchbase.com/funding_round/greenleaf-biofuels-debt-financing--ac9fda8d,"Biofuel, Energy, Renewable Energy","Guilford, Connecticut, United States, North America",Debt Financing,,,,2011-03-15,Greenleaf Biofuels,https://www.crunchbase.com/organization/greenleaf-biofuels,http://www.greenleafbiofuels.com,,,,Advantage Capital,Greenleaf Biofuels is a limited liability company formed in 2004 to bring renewable energy alternatives to Americans who value preserving,,No,$1M to $10M,,USD,,,2,,1,,"544,917"
Seed Round - Menakart.com,https://www.crunchbase.com/funding_round/m-e-n-a-kart-general-trading-llc-seed--5b8c8337,"E-Commerce, E-Commerce Platforms, Electronics, Fashion, Gift, Online Portals, Retail, Shopping, Shopping Mall, Video Games","Dubai, Dubai, United Arab Emirates, Asia",Seed,500000,USD,500000,2020-09-03,Menakart.com,https://www.crunchbase.com/organization/m-e-n-a-kart-general-trading-llc,https://www.menakart.com/,,,,,"Menakart.com is an Online Shopping E-commerce Website. Online Shopping is Made Easy. Click, Buy & Relax. We deliver to your Doorstep.",Seed,Yes,,500000,USD,500000,M&A,1,,,,"544,927"
Grant - Clues,https://www.crunchbase.com/funding_round/clues-grant--f1500810,"Family, Non Profit, Rehabilitation, Social","Minneapolis, Minnesota, United States, North America",Grant,1500000,USD,1500000,2022-04-05,Clues,https://www.crunchbase.com/organization/clues,https://clues.org/,,,,Minnesota Department of Employment and Economic Development,Clues is a non profit organisation.,,No,$1M to $10M,1500000,USD,1500000,,2,Minnesota Department of Employment and Economic Development,1,,"544,931"
Seed Round - Potential Motors,https://www.crunchbase.com/funding_round/potential-motors-seed--84349a87,"Artificial Intelligence (AI), Automotive, Electric Vehicle, Embedded Systems, Mining Technology, Recreational Vehicles","Fredericton, New Brunswick, Canada, North America",Seed,4000000,CAD,3141073,2022-02-11,Potential Motors,https://www.crunchbase.com/organization/potential-motors,https://www.potentialmotors.com/,,,,"Brightspark Ventures, Build Ventures, New Brunswick Innovation Foundation, Time Ventures",Potential Motors builds computer vision software to enable vehicles to go anywhere.,Seed,Yes,$1M to $10M,6500000,CAD,4906099,Seed,3,Brightspark Ventures,4,2,"544,938"
Convertible Note - Writer.ly,https://www.crunchbase.com/funding_round/writer-ly-convertible-note--2161c316,"Advertising, B2B, Books, E-Commerce, EBooks, Freelance, Internet, Marketplace, Publishing, Small and Medium Businesses","Seattle, Washington, United States, North America",Convertible Note,80000,USD,80000,2013-01-18,Writer.ly,https://www.crunchbase.com/organization/writer-ly,http://www.writer.ly,,,,May McCarthy,Writer.ly connects writers directly with vendors and freelancers in order to create their books and get them sold.,,No,$1M to $10M,80000,USD,80000,,1,,1,,"544,940"
Seed Round - One Step Up,https://www.crunchbase.com/funding_round/one-step-up-education-services-seed--36677f92,"Career Planning, Education, Higher Education","New Delhi, Delhi, India, Asia",Seed,30000000,INR,442222,2016-02-01,One Step Up,https://www.crunchbase.com/organization/one-step-up-education-services,https://www.onestepup.in,,,,Orient BlackSwan,"One Step Up helps students evaluate careers, subjects, and their abilities.",Seed,Yes,$10M to $50M,52000000,INR,779393,Seed,2,Orient BlackSwan,1,,"544,946"
Product Crowdfunding - memoryOS,https://www.crunchbase.com/funding_round/encoder-inc-product-crowdfunding--26af64e7,"E-Learning, EdTech, Education, Gamification, Software","Somerset, New Jersey, United States, North America",Product Crowdfunding,730000,USD,730000,2021-06-01,memoryOS,https://www.crunchbase.com/organization/encoder-inc,https://memoryos.com,,,,,Ed-tech startup developing innovative gamified e-learning software to help people significantly improve their memory,,No,Less than $1M,730000,USD,730000,Seed,2,,,,"544,949"
Initial Coin Offering - Phantom Galaxies,https://www.crunchbase.com/funding_round/phantom-galaxies-initial-coin-offering--091223a7,Web3,"North Sydney, New South Wales, Australia, Oceania",Initial Coin Offering,19300000,USD,19300000,2022-05-17,Phantom Galaxies,https://www.crunchbase.com/organization/phantom-galaxies,https://phantomgalaxies.com,,,,"Avocado Guild, Dapper Labs, Double Peak Group, Kingsway Capital, Liberty City Ventures, Polygon, Sequoia Capital China, Yield Guild Games Southeast Asia",PHANTOM GALAXIES combines open-world space sim with fast-paced mech shooter and a captivating story.,,Yes,,19300000,USD,19300000,,1,,8,1,"544,950"
Series B - Oribi,https://www.crunchbase.com/funding_round/oribi-series-b--8576c59d,"Analytics, Internet, Marketing","Tel Aviv, Tel Aviv, Israel, Asia",Series B,15500000,USD,15500000,2021-02-17,Oribi,https://www.crunchbase.com/organization/oribi,http://www.oribi.io/,,,,"Ibex Investors, MoreTech Ventures, S Capital, Sequoia Capital, TLV Partners","Oribi Analytics gives you the actionable insights you need to make solid, data-driven marketing decisions—no coding required.",Early Stage Venture,Yes,Less than $1M,27900000,USD,27900000,M&A,3,Ibex Investors,5,1,"544,955"
Seed Round - PanHouse,https://www.crunchbase.com/funding_round/panhouse-seed--32bd8b5a,"Artificial Intelligence (AI), Product Design, Project Management","Tokyo, Tokyo, Japan, Asia",Seed,,,,2021-12-01,PanHouse,https://www.crunchbase.com/organization/panhouse,https://panhouse.jp/,,,,Deep30,"PanHouse is an artificial intelligence company that offers product development, character recognition, behaviour analysis, and algorithm.",Seed,Yes,,,USD,,Seed,1,,1,,"544,962"
Seed Round - ShoutNow,https://www.crunchbase.com/funding_round/shoutnow-seed--780a5a5f,"Advertising, Audio, Messaging, Telecommunications","Lenexa, Kansas, United States, North America",Seed,20000,USD,20000,2009-08-15,ShoutNow,https://www.crunchbase.com/organization/shoutnow,http://www.shoutnow.com,,,,Shotput Ventures,"ShoutNow is a social voice-sharing platform that allows users to share their voices with Twitter, Facebook, and telephone contacts.",Seed,Yes,$1M to $10M,20000,USD,20000,Seed,1,,1,,"544,974"
Venture Round - SpotRight,https://www.crunchbase.com/funding_round/spotright-series-unknown--8c49c6ab,"Advertising, Analytics, Artificial Intelligence (AI), Big Data, Consumer Research, Digital Marketing, SaaS, Social Media Marketing","Little Rock, Arkansas, United States, North America",Venture - Series Unknown,6750000,USD,6750000,2017-09-27,SpotRight,https://www.crunchbase.com/organization/spotright,http://spotright.com,,,,"Silicon Valley Bank, TechOperators",SpotRight is a developer of an audience insight and targeting platform to provide direct and brand marketers with social data and influence.,,Yes,$1M to $10M,19711000,USD,19711000,M&A,7,,2,1,"544,981"
Post-IPO Equity - Visa,https://www.crunchbase.com/funding_round/visa-post-ipo-equity--8ac900c8,"Banking, Finance, Financial Services, Information Technology, Mobile Payments, Payments","Foster City, California, United States, North America",Post-IPO Equity,,,,2016-09-10,Visa,https://www.crunchbase.com/organization/visa,https://www.visa.com,,,,TNB Financial Services,Visa is a multinational financial services company that facilitates electronic payment systems throughout the world.,,Yes,$1B to $10B,,USD,,IPO,1,TNB Financial Services,1,,"544,982"
Series C - Guandata,https://www.crunchbase.com/funding_round/guandata-series-c--15c74ecc,"Analytics, Enterprise","Hangzhou, Zhejiang, China, Asia",Series C,280000000,CNY,44258978,2022-02-22,Guandata,https://www.crunchbase.com/organization/guandata,https://www.guandata.com/,,,,"Linear Venture, Sequoia Capital China, Tiger Global Management, Unicorn Capital Partners, Xianghe Capital",Guandata is committed to providing next-generation data analytics and business intelligence (BI) solutions.,Late Stage Venture,Yes,$1M to $10M,515000000,CNY,79790410,Late Stage Venture,5,Tiger Global Management,5,1,"544,988"
Seed Round - Avalon Global Solutions,https://www.crunchbase.com/funding_round/avalon-global-solutions-seed--fa65b20e,Telecommunications,"Hampton, Virginia, United States, North America",Seed,,,,2010-07-06,Avalon Global Solutions,https://www.crunchbase.com/organization/avalon-global-solutions,http://www.avalonglobalsolutions.com/,,,,Plug and Play,"Avalon Global Solutions, Inc. provides wireline and wireless telecommunications lifecycle management services in the United States.",Seed,Yes,,,USD,,M&A,1,,1,,"545,012"
Series B - NeoChord,https://www.crunchbase.com/funding_round/neochord-series-b--95d84e89,"Biotechnology, Health Care, Medical, Medical Device","Saint Louis Park, Minnesota, United States, North America",Series B,5074000,USD,5074000,2011-07-29,NeoChord,https://www.crunchbase.com/organization/neochord,http://neochord.com,,,,TGap Ventures,NeoChord is a medical device company that develops devices that allow mitral valve repair to be performed on a beating heart.,Early Stage Venture,Yes,$1M to $10M,89886815,USD,89886815,,13,TGap Ventures,1,,"545,014"
Grant - Avro,https://www.crunchbase.com/funding_round/avro-life-science-grant--ff9519ee,"Biopharma, Biotechnology, Medical, Medical Device","Waterloo, Ontario, Canada, North America",Grant,10000,USD,10000,2017-06-01,Avro,https://www.crunchbase.com/organization/avro-life-science,https://www.avrolifesci.com/,,,,Bayer Pharmaceuticals,"Avro Life Science is developing skin patches for generic drug delivery, focusing on therapeutics for children and the elderly.",,No,$1M to $10M,4438720,USD,4438720,,7,,1,,"545,018"
