Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Ignition,https://www.crunchbase.com/funding_round/practiceignition-seed--cd4e5905,"Accounting, SaaS, Software","Surry Hills, New South Wales, Australia, Oceania",Seed,1500000,AUD,1100868,2015-12-05,Ignition,https://www.crunchbase.com/organization/practiceignition,http://www.ignitionapp.com,,,,"Adrian Di Marco, Craig Winkler, Real Ventures","Ignition is a client engagement and commerce platform that automates proposals, client agreements, billing, and payment collection.",Seed,Yes,$1M to $10M,89397726,USD,89397726,Late Stage Venture,9,,3,,"178,815"
Grant - Lock&Charge,https://www.crunchbase.com/funding_round/lock-charge-srl-grant--75377a48,"Consumer Electronics, E-Commerce, Electronics, Last Mile Transportation, Public Transportation, Ride Sharing, Transportation","Rovereto, Emilia-Romagna, Italy, Europe",Grant,50000,EUR,54451,2016-02-01,Lock&Charge,https://www.crunchbase.com/organization/lock-charge-srl,http://www.lockandcharge.me,,,,EASME - EU Executive Agency for SMEs,"Lock&Charge is an instant e-bike sharing platform operated through smart phones, that significantly reduces costs.",,No,Less than $1M,50000,EUR,54452,,1,,1,,"178,816"
Pre Seed Round - LegalEdison,https://www.crunchbase.com/funding_round/legaledison-pre-seed--2a9fb764,"Artificial Intelligence (AI), Legal, Legal Tech, Machine Learning, Natural Language Processing","Toronto, Ontario, Canada, North America",Pre-Seed,,,,2020-08-29,LegalEdison,https://www.crunchbase.com/organization/legaledison,http://www.legaledison.tech,,,,,LegalEdison uses AI to summarize case law and create citations.,Seed,Yes,,,USD,,Seed,1,,,,"178,817"
Venture Round - Embr Labs,https://www.crunchbase.com/funding_round/embr-labs-series-unknown--36294a3f,"Consumer Electronics, Lifestyle, Software, Wearables, Wellness","Boston, Massachusetts, United States, North America",Venture - Series Unknown,5974049,USD,5974049,2021-10-07,Embr Labs,https://www.crunchbase.com/organization/embr-labs,http://www.embrlabs.com,,,,,Embr Labs is a thermal wellness technology company that harnesses the body’s natural response to temperature to enhance human wellbeing.,,Yes,$1M to $10M,50205299,USD,50205299,,11,,,,"178,820"
Venture Round - Zhidou,https://www.crunchbase.com/funding_round/zhidou-series-unknown--e6d21e6d,"Automotive, Transportation","Ninghai, Zhejiang, China, Asia",Venture - Series Unknown,12000000000,CNY,1785368901,2019-02-20,Zhidou,https://www.crunchbase.com/organization/zhidou,http://en.evcar.com,,,,"GoldenSand Capital, Nanjing Pukou Economic Development Zone",Zhidou offers pure electric vehicles that are precisely positioned as “urban pure electric vehicles for Micro-Traveling”.,,Yes,,15284000000,CNY,2287941963,,4,,2,,"178,821"
Series A - Joylux,https://www.crunchbase.com/funding_round/joylux-series-a--6392be9d,"Consumer Electronics, Health Care, Therapeutics","Seattle, Washington, United States, North America",Series A,,,,2021-04-15,Joylux,https://www.crunchbase.com/organization/joylux,https://joylux.com,,,,"Portfolia, Puget Sound Venture Club",Joylux is a health and wellness company that specializes in women's health and wellness.,Early Stage Venture,Yes,$1M to $10M,21781464,USD,21781464,Early Stage Venture,11,,2,3,"178,825"
Pre Seed Round - Votly! Inc.,https://www.crunchbase.com/funding_round/votly-inc-pre-seed--a36cd97d,Blockchain,,Pre-Seed,15000,USD,15000,2016-09-01,Votly! Inc.,https://www.crunchbase.com/organization/votly-inc,https://Votly.co,,,,Hady Shkeer,Votly! is your social voting system where users can find fun while voting for what they love and believe.,Seed,Yes,,15000,USD,15000,Seed,1,,1,,"178,826"
Seed Round - AfricaSokoni,https://www.crunchbase.com/funding_round/africasokoni-seed--b43184a8,"E-Commerce, Financial Services, Internet, Marketplace, PaaS, Retail, Retail Technology, Supply Chain Management","Nairobi, Nairobi Area, Kenya, Africa",Seed,445000,USD,445000,2019-05-13,AfricaSokoni,https://www.crunchbase.com/organization/africasokoni,https://www.africasokoni.co.ke/,3500000,USD,3500000,,"AfricaSokoni is a B2B2C Web and Mobile platform committed to empowering Africa’s MSMEs sector, by financing their activities, digitizing....",Seed,Yes,$1M to $10M,995000,USD,995000,,4,,,,"178,827"
Pre Seed Round - Fabiosa Media,https://www.crunchbase.com/funding_round/fabiosa-media-pre-seed--2ab02b32,"Content Creators, Digital Media, Video","Nicosia, Nicosia, Cyprus, Europe",Pre-Seed,,,,2015-12-01,Fabiosa Media,https://www.crunchbase.com/organization/fabiosa-media,https://fabiosamedia.com,,,,Flyer One Ventures,"Fabiosa Media is a Global Media Publisher that creates world-class content, both editorial and video.",Seed,Yes,,,USD,,Seed,1,Flyer One Ventures,1,,"178,831"
Debt Financing - Ener.co,https://www.crunchbase.com/funding_round/ener-co-debt-financing--85ae4060,"Chemical Engineering, Energy, Energy Efficiency, Facilities Support Services, Green Building, Heating, Ventilation, and Air Conditioning (HVAC), Renewable Energy, Sustainability","New York, New York, United States, North America",Debt Financing,1000000,USD,1000000,2017-12-06,Ener.co,https://www.crunchbase.com/organization/ener-co,http://www.ener.co,,,,,Time and norms defying HVAC energy efficiency through brilliant heat exchanger surface science,,No,$1M to $10M,5400000,USD,5400000,Early Stage Venture,6,,,,"178,834"
Grant - Organic Trade Association,https://www.crunchbase.com/funding_round/organic-trade-association-grant--53e1b416,Association,"Washington, District of Columbia, United States, North America",Grant,1011911,USD,1011911,2022-12-05,Organic Trade Association,https://www.crunchbase.com/organization/organic-trade-association,https://ota.com/,,,,USDA Foreign Agricultural Service,Organic Trade Association is a membership-based business association.,,No,$1M to $10M,1011911,USD,1011911,,1,,1,,"178,835"
Pre Seed Round - RemitATM,https://www.crunchbase.com/funding_round/cashq-pre-seed--9463891f,"Finance, Financial Services, FinTech, Information Technology","Miami, Florida, United States, North America",Pre-Seed,,,,2019-05-05,RemitATM,https://www.crunchbase.com/organization/cashq,https://www.cashq24.com,,,,,"RemitATM a newer alternative to Xoom, Western Union, MoneyGram with self-service infrastructure.",Seed,Yes,,,USD,,Seed,1,,,,"178,837"
Series A - Eternalhealth,https://www.crunchbase.com/funding_round/eternalhealth-series-a--5cd5e3fa,"Health Care, Insurance","Boston, Massachusetts, United States, North America",Series A,10000000,USD,10000000,2022-01-11,Eternalhealth,https://www.crunchbase.com/organization/eternalhealth,https://www.eternalhealth.com,,,,,"Eternalhealth is a woman-owned and run company, committed to being a new kind of health that does things the right way.",Early Stage Venture,Yes,$10M to $50M,20000000,USD,20000000,Early Stage Venture,2,,,,"178,839"
Seed Round - DroneDeploy,https://www.crunchbase.com/funding_round/dronedeploy-seed--610fb633,"Drones, Internet of Things, Mapping Services, Robotics, Software","San Francisco, California, United States, North America",Seed,2000000,USD,2000000,2014-09-19,DroneDeploy,https://www.crunchbase.com/organization/dronedeploy,http://www.dronedeploy.com,,,,"AngelPad, DCVC, Redpoint, Uncork Capital",DroneDeploy is a cloud-based drone mapping and analytics platform to help businesses get things done.,Seed,Yes,$1M to $10M,142552368,USD,142552368,Late Stage Venture,11,Uncork Capital,4,3,"178,841"
Seed Round - FinPlanet,https://www.crunchbase.com/funding_round/finplanet-seed--db15b00b,"Advice, Asset Management, Finance, InsurTech","Tokyo, Tokyo, Japan, Asia",Seed,50000000,JPY,465088,2020-07-03,FinPlanet,https://www.crunchbase.com/organization/finplanet,https://www.finplanet.co.jp,,,,7 Financial Service,FinPlanet is a financial platform that provides insurance selection and asset management planning services.,Seed,Yes,,150000000,JPY,1378086,Seed,2,7 Financial Service,1,,"178,844"
Seed Round - Flora,https://www.crunchbase.com/funding_round/flora-seed--9d66edcf,,"New York, New York, United States, North America",Seed,,,,2016-04-01,Flora,https://www.crunchbase.com/organization/flora,https://www.florabrands.com/,,,,Gateway,"Flora acquires, reinvents, and grows sustainable brands to provide greater access to sustainable products at affordable prices.",Seed,Yes,,,USD,,Seed,1,,1,,"178,848"
Seed Round - Ads Gate,https://www.crunchbase.com/funding_round/ads-gate-seed--134bfbc8,"Advertising, Business Development, Finance, Information Technology, Legal, Management Consulting, Marketing, Sales, Software Engineering","Lagos, Lagos, Nigeria, Africa",Seed,2000,USD,2000,2021-05-31,Ads Gate,https://www.crunchbase.com/organization/ads-gate,http://www.adsgate.org/,,,,,"Africa's Work Marketplace for hiring vetted talents.Hire and chat with your talent, Onboard as a talent and receive payments, in one place.",Seed,Yes,,5000,USD,5000,Seed,3,,,,"178,850"
Grant - OCOchem,https://www.crunchbase.com/funding_round/oco-corp-grant--375334d5,"Chemical, CleanTech, Energy Storage, Sustainability","Richland, Washington, United States, North America",Grant,1500000,USD,1500000,2022-04-04,OCOchem,https://www.crunchbase.com/organization/oco-corp,https://ocochem.com/,,,,Washington state Department of Commerce,"OCOchem develops technology that electrochemically converts CO2 into Green Formic, a platform chemical",,No,$50M to $100M,11560000,USD,11560000,Seed,9,Washington state Department of Commerce,1,,"178,851"
Convertible Note - P2P Protect Co,https://www.crunchbase.com/funding_round/p2p-protect-co-convertible-note--f304b984,"Communities, Consulting, Social Media","Shanghai, Shanghai, China, Asia",Convertible Note,,,,2016-09-01,P2P Protect Co,https://www.crunchbase.com/organization/p2p-protect-co,http://www.p2pprotect.com,,,,SOSV,"P2P Protect bring innovation and changes to protection concepts by re-aligning Peer to Peer (P2P), Social Media",,No,Less than $1M,,USD,,Seed,3,,1,1,"178,852"
Series B - Zhanzuo,https://www.crunchbase.com/funding_round/zhanzuo-series-b--7d47fd59,"Internet, Social Media","Beijing, Beijing, China, Asia",Series B,8000000,USD,8000000,2007-08-01,Zhanzuo,https://www.crunchbase.com/organization/zhanzuo,http://www.zhanzuo.com,,,,"Harbinger Ventures, Sequoia Capital, SIG China (SIG Asia Investments)",Zhanzuo is a community that enables Chinese college students to communicate with their real names and pictures.,Early Stage Venture,Yes,,13000000,USD,13000000,Early Stage Venture,2,,3,,"178,853"
Series B - kVault Software,https://www.crunchbase.com/funding_round/kvault-software-limited-series-b--2598f7e0,"Content, Email, Enterprise Software","Winnersh, Wokingham, United Kingdom, Europe",Series B,17000000,USD,17000000,2003-09-03,kVault Software,https://www.crunchbase.com/organization/kvault-software-limited,,,,,"FTV Capital, Index Ventures",KVS is the leading provider of content archiving solutions today.,Early Stage Venture,Yes,,30000000,USD,30000000,M&A,2,"FTV Capital, Index Ventures",2,2,"178,854"
Venture Round - SI-BONE,https://www.crunchbase.com/funding_round/si-bone-series-unknown--85b7a8d0,"Health Care, Health Diagnostics, Hospital","San Jose, California, United States, North America",Venture - Series Unknown,21000000,USD,21000000,2015-05-26,SI-BONE,https://www.crunchbase.com/organization/si-bone,http://si-bone.com,,,,"Montreux Equity Partners, OrbiMed, Redline Capital, Skyline Ventures",SI-BONE advances the diagnostic understanding of lower back pain and minimally invasive surgery for the sacroiliac joint.,,Yes,$10M to $50M,225120000,USD,225120000,IPO,8,Redline Capital,4,2,"178,855"
Equity Crowdfunding - Grizzly Boards,https://www.crunchbase.com/funding_round/grizzly-boards-equity-crowdfunding--da053113,Sports,"Aspen, Colorado, United States, North America",Equity Crowdfunding,,,,2015-01-26,Grizzly Boards,https://www.crunchbase.com/organization/grizzly-boards,http://www.grizzlyboards.com,,,,,"We are a full-custom, handmade ski company based in Aspen, CO.",,Yes,$1M to $10M,,USD,,,1,,,,"178,856"
Debt Financing - Virginia Community Capital,https://www.crunchbase.com/funding_round/virginia-community-capital-debt-financing--d3a63106,"Communities, Financial Services","Christiansburg, Virginia, United States, North America",Debt Financing,275000,USD,275000,2014-05-13,Virginia Community Capital,https://www.crunchbase.com/organization/virginia-community-capital,https://www.vacommunitycapital.org/,,,,,"Virginia Community Capital is a vision to create jobs, enhance the quality of life, and promote vibrant communities.",,No,,16464794,USD,16464794,,3,,,,"178,857"
Angel Round - Nimbuzz,https://www.crunchbase.com/funding_round/nimbuzz-angel--1750c0c9,"Messaging, Mobile, VoIP","'s-gravenhage, Zuid-Holland, The Netherlands, Europe",Angel,,,,2005-12-01,Nimbuzz,https://www.crunchbase.com/organization/nimbuzz,http://www.nimbuzz.com,,,,Mangrove Capital Partners,"Nimbuzz is a free instant mobile messenger and calling app for Windows PC, Mac smartphones, and other mobile devices.",Seed,Yes,,25000000,USD,25000000,M&A,3,,1,1,"178,858"
Venture Round - HyLife,https://www.crunchbase.com/funding_round/hylife-series-unknown--43506b02,"Food and Beverage, Manufacturing","Neepawa, Manitoba, Canada, North America",Venture - Series Unknown,,,,2013-01-08,HyLife,https://www.crunchbase.com/organization/hylife,http://hylife.com,,,,ITOCHU Corporation,HyLife produces and distributes pork products for customers worldwide.,,Yes,,,USD,,M&A,1,ITOCHU Corporation,1,,"178,859"
Venture Round - Huichen Information,https://www.crunchbase.com/funding_round/huichen-information-series-unknown--0ea21ca3,"Business Development, Business Intelligence, Consulting","Huicheng, Guangdong, China, Asia",Venture - Series Unknown,,,,2020-07-20,Huichen Information,https://www.crunchbase.com/organization/huichen-information,https://www.hcr.com.cn/,,,,Soho Investment Group,Huichen Information provides business management analysis and application products and industry digital analysis applications.,,Yes,,,USD,,,1,,1,,"178,860"
Angel Round - Reliance,https://www.crunchbase.com/funding_round/reliance-83d3-angel--7f33fb63,"Business Information Systems, Consulting, Information Services, Manufacturing, Public Safety","Xiamen, Fujian, China, Asia",Angel,12000000,CNY,1940568,2015-06-30,Reliance,https://www.crunchbase.com/organization/reliance-83d3,http://www.reliance.com.cn/,,,,Tongdao Capital,Reliance is a fire engineering technology operation center that provides fire engineering designing and equipment installation services.,Seed,Yes,,12000000,CNY,1940569,IPO,1,,1,,"178,861"
Venture Round - Pathify,https://www.crunchbase.com/funding_round/path-systems-series-unknown--0649a586,"Higher Education, Online Portals, Social Network, Software","Denver, Colorado, United States, North America",Venture - Series Unknown,,,,2023-02-02,Pathify,https://www.crunchbase.com/organization/path-systems,https://pathify.com,,,,Brex,"Pathify works with institutions that are loved and respected worldwide, improving the lives of student and their communities.",,Yes,,,USD,,,1,Brex,1,1,"178,862"
Angel Round - SIMIC Holdings,https://www.crunchbase.com/funding_round/simic-holdings-angel--f2f9b3f0,"Electronics, Internet of Things, Sensor","Changning, Shanghai, China, Asia",Angel,3000000,CNY,362756,1995-07-12,SIMIC Holdings,https://www.crunchbase.com/organization/simic-holdings,http://www.simicholdings.com/,,,,"Shanghai Alliance Investment, Zhongkeyuan Shanghai Weixitong Yanjiusuo","SIMIC Holdings focuses on the fields of microelectronic materials, sensors, internet of things, and high-reliability integrated circuits.",Seed,Yes,,3000000,CNY,362757,Seed,1,,2,,"178,863"
Grant - Quentis Therapeutics,https://www.crunchbase.com/funding_round/quentis-therapeutics-grant--60844e23,"Biotechnology, Health Care, Therapeutics","New York, New York, United States, North America",Grant,1000000,USD,1000000,2018-12-03,Quentis Therapeutics,https://www.crunchbase.com/organization/quentis-therapeutics,http://www.quentistx.com/,,,,New York City Economic Development Corporation - NYCEDC,Quentis Therapeutics is a developer of immuno-therapeutics designed to address ER stress in multiple diseases.,,No,$1M to $10M,49000000,USD,49000000,Early Stage Venture,2,New York City Economic Development Corporation - NYCEDC,1,,"178,864"
Seed Round - SquLine,https://www.crunchbase.com/funding_round/squline-650b-seed--b7af425f,"Apps, E-Learning, Education, Language Learning, Software","Jakarta, Jakarta Raya, Indonesia, Asia",Seed,,,,2016-04-04,SquLine,https://www.crunchbase.com/organization/squline-650b,http://squline.com/,,,,Prasetia Dwidharma,SquLine provides an online language learning platform intended to connect students with native teachers around the world.,Seed,Yes,$1M to $10M,,USD,,Early Stage Venture,2,,1,,"178,867"
Pre Seed Round - Ambient Intelligence,https://www.crunchbase.com/funding_round/ambient-intelligence-pre-seed--4560ba94,"Health Care, Medical","Minnesota City, Minnesota, United States, North America",Pre-Seed,,,,2022-09-01,Ambient Intelligence,https://www.crunchbase.com/organization/ambient-intelligence,http://ambienthealthgroup.com,,,,Greg Shultz,Ambient Intelligence is replacing wearables with ambient sensors.,Seed,Yes,,,USD,,Seed,3,,1,1,"178,868"
Seed Round - DisSolves,https://www.crunchbase.com/funding_round/dissolves-seed--892463e8,"Food and Beverage, Packaging Services","Pittsburgh, Pennsylvania, United States, North America",Seed,,,,2022-07-20,DisSolves,https://www.crunchbase.com/organization/dissolves,https://www.dissolves.net,,,,Innovation Works,"DisSolves exists to fill the gaps left by current packaging by introducing their convenient, dissolvable packaging.",Seed,Yes,$1M to $10M,75000,USD,75000,Seed,3,,1,,"178,869"
Pre Seed Round - Powerzeek,https://www.crunchbase.com/funding_round/powerzeek-as-pre-seed--9f1fa115,"Clean Energy, Energy, Fuel, Information Technology, Marine Technology, Marketplace, Oil and Gas, Shipping, Trading Platform","Bergen, Hordaland, Norway, Europe",Pre-Seed,400000,USD,400000,2021-09-01,Powerzeek,https://www.crunchbase.com/organization/powerzeek-as,https://www.powerzeek.com,,,,"Link Venture Capital, Michiko, Penny Venture",Cleantech company providing a marketplace and platform for cleaner transport fuels,Seed,Yes,Less than $1M,400000,USD,400000,Seed,1,"Link Venture Capital, Michiko",3,,"178,870"
Series B - Pockit,https://www.crunchbase.com/funding_round/pockit-series-b--406301ad,"Banking, Finance, Financial Services, FinTech, Personal Finance","London, England, United Kingdom, Europe",Series B,15000000,GBP,20176802,2020-12-03,Pockit,https://www.crunchbase.com/organization/pockit,http://pockit.com,,,,"Concentric, Harold Mechelynck, North East Development Capital Fund, Perscitus LLP, Sir Alex Ferguson",Pockit is a financial technology company that provides a digital banking app for the underbanked masses.,Early Stage Venture,Yes,$1M to $10M,49590235,USD,49590235,,11,Concentric,5,3,"178,873"
Seed Round - Ukheshe,https://www.crunchbase.com/funding_round/ukheshe-seed--ded67863,"Mobile Payments, Payments","Johannesburg, NA - South Africa, South Africa, Africa",Seed,500000,USD,500000,2019-08-15,Ukheshe,https://www.crunchbase.com/organization/ukheshe,https://ukheshe.co.za/,6000000,USD,6000000,"Fitech Ventures, Ocean on 76 Collective",uKheshe is a micro transaction platform.,Seed,Yes,$1M to $10M,500000,USD,500000,Seed,1,"Fitech Ventures, Ocean on 76 Collective",2,2,"178,874"
Series E - JumpCloud,https://www.crunchbase.com/funding_round/jumpcloud-series-e--2aeba724,"Cloud Data Services, Cloud Management, DevOps, Information Technology, Security","Louisville, Colorado, United States, North America",Series E,25000000,USD,25000000,2021-01-12,JumpCloud,https://www.crunchbase.com/organization/jumpcloud,http://jumpcloud.com,,,,"BlackRock Innovation Capital, General Atlantic, H.I.G. Growth Partners, OurCrowd","JumpCloud is an open directory platform for secure, frictionless access from any device to any resource, anywhere.",Late Stage Venture,Yes,$1M to $10M,416817501,USD,416817501,Late Stage Venture,12,BlackRock Innovation Capital,4,4,"178,875"
Seed Round - Cassava Bags,https://www.crunchbase.com/funding_round/cassava-bags-seed--29b2b7b8,"Consumer Goods, GreenTech","North Sydney, New South Wales, Australia, Oceania",Seed,350000,AUD,234696,2022-12-19,Cassava Bags,https://www.crunchbase.com/organization/cassava-bags,https://cassavabagsaustralia.com.au/,,,,Bupa eco-Disruptive challenge.,"Cassava Bags produces natural, biodegradable bags to eliminate the issues related to plastic bags.",Seed,Yes,,350000,AUD,234696,Seed,1,Bupa eco-Disruptive challenge.,1,,"178,876"
Series C - Magenta Therapeutics,https://www.crunchbase.com/funding_round/magenta-therapeutics-series-c--a59e9223,"Biotechnology, Medical, Therapeutics","Cambridge, Massachusetts, United States, North America",Series C,52000000,USD,52000000,2018-04-09,Magenta Therapeutics,https://www.crunchbase.com/organization/magenta-therapeutics,https://www.magentatx.com,,,,"Access Industries, Be The Match BioTherapies, Casdin Capital, EcoR1 Capital, Eventide, The Watermill Group",Magenta Therapeutics is a new biotechnology company developing therapeutics that unlock the power of stem cell biology.,Late Stage Venture,Yes,$10M to $50M,405900000,USD,405900000,M&A,6,Casdin Capital,6,,"178,877"
Seed Round - Eyemobile Technologies,https://www.crunchbase.com/funding_round/eyemobile-technologies-seed--60f5984c,"Finance, FinTech, Mobile Payments, Payments, Point of Sale","Florianópolis, Santa Catarina, Brazil, South America",Seed,500000,USD,500000,2014-03-22,Eyemobile Technologies,https://www.crunchbase.com/organization/eyemobile-technologies,http://www.eyemobile.com.br,,,,,Eyemobile is a cloud-based open business and mobile payment company that aims to simplify commerce through technology.,Seed,Yes,,500000,USD,500000,M&A,1,,,,"178,878"
