Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Compocity,https://www.crunchbase.com/funding_round/compocity-pre-seed--3224449d,"Facilities Support Services, Sustainability, Waste Management","Budapest, Budapest, Hungary, Europe",Pre-Seed,315000,EUR,322261,2022-07-19,Compocity,https://www.crunchbase.com/organization/compocity,https://compocity.help,,,,Blue planet climate protection risk capital fund,Compocity provides a gamified sustainability serive for companies who would like to transform their food leftovers into value.,Seed,Yes,,470000,EUR,499982,Seed,3,,1,,"146,135"
Series B - Aptana,https://www.crunchbase.com/funding_round/aptana-series-b--6b08000e,"Cloud Computing, Enterprise Software, Information Technology, Internet, Software, Web Development","San Mateo, California, United States, North America",Series B,5492327,USD,5492327,2009-02-27,Aptana,https://www.crunchbase.com/organization/aptana,http://www.aptana.com,,,,,"Aptana provides a web application development, deployment and management suite for users of Ajax, Ruby on Rails and PHP web technologies.",Early Stage Venture,Yes,$1M to $10M,17292327,USD,17292327,M&A,3,,,,"146,147"
Angel Round - eziCONEX,https://www.crunchbase.com/funding_round/eziconex-angel--dc5fab01,"E-Commerce, Enterprise Software, Mobile, Web Design, Web Development, Web Hosting","Manchester, Manchester, United Kingdom, Europe",Angel,500000,USD,500000,2013-06-01,eziCONEX,https://www.crunchbase.com/organization/eziconex,http://www.eziconex.com,1500000,USD,1500000,,"eziCONEX offers businesses with cloud-based solutions, including website and e-commerce platform development, and social networking.",Seed,Yes,,500000,USD,500000,Seed,1,,,,"146,165"
Debt Financing - Rivian,https://www.crunchbase.com/funding_round/rivian-automotive-debt-financing--7f6d7e84,"Automotive, Electric Vehicle, Manufacturing, Transportation","Plymouth, Michigan, United States, North America",Debt Financing,250000,USD,250000,2011-12-01,Rivian,https://www.crunchbase.com/organization/rivian-automotive,http://www.rivian.com,,,,,Rivian is an automotive technology company that develops products and services to advance the shift to sustainable mobility.,,No,$1B to $10B,13501250000,USD,13501250000,IPO,13,,,,"146,191"
Private Equity Round - Astor & Black,https://www.crunchbase.com/funding_round/astor-black-private-equity--03bbdbe5,Fashion,"Columbus, Ohio, United States, North America",Private Equity,,,,2011-03-15,Astor & Black,https://www.crunchbase.com/organization/astor-black,http://www.astorandblack.com,,,,Castanea,Astor & Black is a true custom clothier.,Private Equity,Yes,$1M to $10M,,USD,,M&A,1,,1,,"146,202"
Debt Financing - myTomorrows,https://www.crunchbase.com/funding_round/mytomorrows-debt-financing--c680961a,"Clinical Trials, Health Care, Medical, Pharmaceutical","Amsterdam, Noord-Holland, The Netherlands, Europe",Debt Financing,,,,2015-01-01,myTomorrows,https://www.crunchbase.com/organization/mytomorrows,https://mytomorrows.com,,,,Kreos Capital,myTomorrows is a global platform that connects patients with unmet medical needs to treatments in development around the world.,,No,$1M to $10M,22154866,USD,22154866,,5,Kreos Capital,1,,"146,226"
Seed Round - 3000KM,https://www.crunchbase.com/funding_round/3000km-seed--fb8f95d8,Travel Agency,"Castellón, Comunidad Valenciana, Spain, Europe",Seed,,,,2018-09-12,3000KM,https://www.crunchbase.com/organization/3000km,https://3000km.es/,,,,Lanzadera Accelerator,3000KM is a travel agency.,Seed,Yes,,,USD,,Seed,1,,1,,"146,227"
Debt Financing - NICKLpass,https://www.crunchbase.com/funding_round/nic-kl-debt-financing--80ddbfbb,"Computer, Mobile Apps, News, Software","Brooklyn, New York, United States, North America",Debt Financing,1097625,USD,1097625,2022-09-07,NICKLpass,https://www.crunchbase.com/organization/nic-kl,https://www.nicklpass.com,,,,,NICKLpass is a platform that enables users to read the news without paywalls.,,No,Less than $1M,7030948,USD,7030948,Seed,7,,,,"146,235"
Series B - Illumio,https://www.crunchbase.com/funding_round/illumio-series-b--f405ec85,"Cloud Security, Cyber Security, Data Center, SaaS, Security","Sunnyvale, California, United States, North America",Series B,34500000,USD,34500000,2013-09-20,Illumio,https://www.crunchbase.com/organization/illumio,http://www.illumio.com,,,,"Andreessen Horowitz, Formation 8, General Catalyst",Illumio is a provider of a SaaS platform offering automated enforcement against cyberattacks.,Early Stage Venture,Yes,$50M to $100M,557500000,USD,557500000,Late Stage Venture,6,General Catalyst,3,2,"146,240"
Private Equity Round - Yes Brands,https://www.crunchbase.com/funding_round/yes-brands-private-equity--683fe6c4,"Food and Beverage, Natural Resources, Water","Addis Ababa, Adis Abeba, Ethiopia, Africa",Private Equity,,,,2013-05-14,Yes Brands,https://www.crunchbase.com/organization/yes-brands,http://ww38.yes-ethiopia.com,,,,Catalyst Principal Partners,"Yes Brands manufactures bottled natural mineral water recognized for its taste, purity and quality in Ethiopia.",Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,Catalyst Principal Partners,1,,"146,251"
Seed Round - Vero Analytics,https://www.crunchbase.com/funding_round/vero-analytics-seed--80e152ae,"Analytics, Big Data, Business Intelligence, Enterprise Software","Vienna, Virginia, United States, North America",Seed,550000,USD,550000,2014-11-13,Vero Analytics,https://www.crunchbase.com/organization/vero-analytics,http://veroanalytics.com,,,,"Forum Ventures, LaunchCapital",Collaborative Analytics Platform,Seed,Yes,$1M to $10M,550000,USD,550000,Seed,1,,2,,"146,261"
Seed Round - Proxy,https://www.crunchbase.com/funding_round/martians-seed--945c4fa8,"Augmented Reality, Blockchain, Consumer, Identity Management, Information Technology, Mobile, Mobile Apps, Software","San Francisco, California, United States, North America",Seed,1600000,USD,1600000,2016-08-22,Proxy,https://www.crunchbase.com/organization/martians,https://proxy.co/,,,,"Blackbird Ventures, Friále, Justin Mateen, Kenny Tucker, Startive Ventures, Tyler Mateen, Y Combinator, Zillionize","Access More, Share Less. Proxy designs and builds privacy-first, human-led, identity technologies. With Proxy ID, your world is now open.",Seed,Yes,$1M to $10M,58800000,USD,58800000,M&A,4,Blackbird Ventures,8,,"146,270"
Venture Round - NOVELSAT,https://www.crunchbase.com/funding_round/novelsat-series-unknown--5b5976a1,"Broadcasting, Communications Infrastructure, Satellite Communication, Software, Telecommunications","Ra'anana, HaMerkaz, Israel, Asia",Venture - Series Unknown,,,,2017-05-01,NOVELSAT,https://www.crunchbase.com/organization/novelsat,http://www.novelsat.com/,,,,Landa Ventures,NOVELSAT is an innovator and a leading provider of next-generation content connectivity solutions over satellite,,Yes,Less than $1M,,USD,,,3,,1,,"146,277"
Series B - Ceon,https://www.crunchbase.com/funding_round/ceon-series-b--b718879d,"Information Technology, Product Management, Software","Redwood City, California, United States, North America",Series B,25000000,USD,25000000,1999-12-01,Ceon,https://www.crunchbase.com/organization/ceon,http://www.ceon.com,,,,"Accel, Berkeley International Capital Corporation, Sutter Hill Ventures, TCV",Ceon offers product management and fulfillment software solutions such as product control centers and intelligent order managers.,Early Stage Venture,Yes,,60040000,USD,60040000,M&A,3,,4,,"146,281"
Debt Financing - Joslin Diabetes Center,https://www.crunchbase.com/funding_round/joslin-diabetes-center-debt-financing--abf9c1f1,"Diabetes, Health Care, Tutoring","Boston, Massachusetts, United States, North America",Debt Financing,10800000,USD,10800000,2012-01-25,Joslin Diabetes Center,https://www.crunchbase.com/organization/joslin-diabetes-center,http://www.joslin.org,,,,Massachusetts Life Sciences Center,Joslin Diabetes Center is a teaching and research affiliate of Harvard Medical School.,,No,$100M to $500M,10800000,USD,10800000,,1,,1,,"146,292"
Venture Round - Advotics,https://www.crunchbase.com/funding_round/advotics-series-unknown--f0d76f0b,"Analytics, Software","Kedoya Selatan, Jakarta Raya, Indonesia, Asia",Venture - Series Unknown,2750000,USD,2750000,2021-03-02,Advotics,https://www.crunchbase.com/organization/advotics,https://www.advotics.com/,,,,East Ventures,Advotics is an Indonesian offline-to-offline analytics platform.,,Yes,$1M to $10M,5450000,USD,5450000,,2,East Ventures,1,1,"146,299"
Angel Round - Guangying Supply Chain,https://www.crunchbase.com/funding_round/guangying-supply-chain-angel--dfe0c093,"Internet, Software, Supply Chain Management","Qingpu, Shanghai, China, Asia",Angel,3000000,CNY,457959,2016-03-01,Guangying Supply Chain,https://www.crunchbase.com/organization/guangying-supply-chain,http://www.guangyingsc.com/,,,,Jusda,Guangying Supply Chain is a supply chain management platform that provides an Internet omni-channel solutions.,Seed,Yes,,6000000,CNY,900597,Seed,2,Jusda,1,,"146,303"
Venture Round - Glance,https://www.crunchbase.com/funding_round/glance-series-unknown--312f3e1d,"Customer Service, E-Commerce, Enterprise Software, Financial Services, Health Insurance, Insurance, Retail, Sales","Wakefield, Massachusetts, United States, North America",Venture - Series Unknown,4000000,USD,4000000,2017-06-06,Glance,https://www.crunchbase.com/organization/glance,https://www.glance.cx,,,,,An in-brand collaboration platform that connects real humans within digital spaces to provide personal connection at the exact right moment,,Yes,$1M to $10M,5652310,USD,5652310,,3,,,,"146,304"
Non Equity Assistance - SwitchITC,https://www.crunchbase.com/funding_round/switchitc-non-equity-assistance--d6c4d227,"Market Research, Mobile, Mobile Apps, Software, Wireless","Islamabad, Islamabad, Pakistan, Asia",Non-equity Assistance,,,,2016-08-08,SwitchITC,https://www.crunchbase.com/organization/switchitc,https://switchitc.com/,,,,Spring Accelerator,"Switch is a multifaceted technology operation spread across three key verticals; mobile VAS, mobile apps, & mobile market research.",,No,$10M to $50M,,USD,,,1,,1,,"146,314"
Debt Financing - European Homes,https://www.crunchbase.com/funding_round/european-homes-debt-financing--06ae98db,Construction,"Paris, Ile-de-France, France, Europe",Debt Financing,,,,2016-03-01,European Homes,https://www.crunchbase.com/organization/european-homes,http://www.e-h.fr/,,,,Tikehau Capital,A construction company.,,No,,,USD,,,2,Tikehau Capital,1,,"146,326"
Grant - DeltaSphere,https://www.crunchbase.com/funding_round/deltasphere-grant--2f1d7651,"3D Technology, Hardware, Software","Durham, North Carolina, United States, North America",Grant,,,,2006-07-03,DeltaSphere,https://www.crunchbase.com/organization/deltasphere,,,,,NC IDEA,DeltaSphere is a digital hardware company that specializes in 3D computer graphics.,,No,,,USD,,,1,NC IDEA,1,2,"146,330"
Series A - SQLstream,https://www.crunchbase.com/funding_round/sqlstream-series-a--be9b8a0e,"Analytics, Big Data, Data Management, Internet of Things, Software","San Francisco, California, United States, North America",Series A,7500000,USD,7500000,2011-05-20,SQLstream,https://www.crunchbase.com/organization/sqlstream,http://www.sqlstream.com,,,,Fontinalis Partners,"SQLstream is a software company that provides a SQL-based, real-time analytics platform for streaming fast and big data.",Early Stage Venture,Yes,$10M to $50M,8311100,USD,8311100,M&A,3,Fontinalis Partners,1,4,"146,336"
Private Equity Round - Wraith plc,https://www.crunchbase.com/funding_round/wraith-plc-private-equity--9c4ae33f,Construction,"Torksey, Lincolnshire, United Kingdom, Europe",Private Equity,,,,2003-10-01,Wraith plc,https://www.crunchbase.com/organization/wraith-plc,,,,,Stage Capital,Wraith plc offers hiring and selling flexible accommodation units in the United Kingdom.,Private Equity,Yes,,,USD,,M&A,1,,1,,"146,375"
Angel Round - Pext,https://www.crunchbase.com/funding_round/pext-angel--28e87800,"Apps, Information Technology, Messaging, Mobile Apps, Publishing, Software","San Francisco, California, United States, North America",Angel,,,,2015-02-07,Pext,https://www.crunchbase.com/organization/pext,http://www.pext.me/,,,,The Smart Start Fund,Instantly turn messages into memes.,Seed,Yes,,,USD,,M&A,1,The Smart Start Fund,1,1,"146,383"
Convertible Note - EDJX,https://www.crunchbase.com/funding_round/edjx-convertible-note--d46f4b7b,"Cloud Computing, Content Delivery Network, Developer Tools, Enterprise Software, Industrial Automation, Internet, Security, Smart Cities, Software, Telecommunications","Raleigh, North Carolina, United States, North America",Convertible Note,2022332,USD,2022332,2020-08-18,EDJX,https://www.crunchbase.com/organization/edjx,https://edjx.io/,,,,VCapital,EDJX is an edge computing platform powering real-time applications.,,No,$1M to $10M,35763357,USD,35763357,,6,VCapital,1,,"146,384"
Grant - Ionica Sciences,https://www.crunchbase.com/funding_round/ionica-sciences-grant--1f8e5cb1,"Biotechnology, Health Care, Information Technology, Medical","Ithaca, New York, United States, North America",Grant,25000,USD,25000,2015-08-27,Ionica Sciences,https://www.crunchbase.com/organization/ionica-sciences,https://www.ionicasci.com/,,,,CenterState CEO,Ionica Sciences™ is utilizing a new technology platform to meet urgent needs in clinical diagnostics.,,No,$1M to $10M,1166612,USD,1166612,Seed,9,CenterState CEO,1,1,"146,399"
Seed Round - MedAware,https://www.crunchbase.com/funding_round/medaware-seed--3bb812a6,"Analytics, Big Data, Health Care, Machine Learning, Medical, Software","Ra'anana, HaMerkaz, Israel, Asia",Seed,,,,2016-03-15,MedAware,https://www.crunchbase.com/organization/medaware,http://www.medaware.com,,,,"Dreamit Healthtech, Dreamit Ventures",MedAware is a medication safety monitoring platform that offers medication dosage and safety managing services for healthcare professionals.,Seed,Yes,$10M to $50M,10353022,USD,10353022,Early Stage Venture,8,,2,,"145,808"
Seed Round - Gazelle Wind Power,https://www.crunchbase.com/funding_round/gazelle-wind-power-seed--c5a89c8a,"Renewable Energy, Wind Energy","Dublin, Dublin, Ireland, Europe",Seed,1300000,USD,1300000,2021-08-11,Gazelle Wind Power,https://www.crunchbase.com/organization/gazelle-wind-power,https://www.gazellewindpower.com,,,,"Peter Murphy, Valentin de Torres-Solanot del Pino, Zach",Gazelle Wind Power is a developer of a floating wind platform.,Seed,Yes,,19593647,USD,19593647,,4,Valentin de Torres-Solanot del Pino,3,,"145,810"
Non Equity Assistance - GhostWave,https://www.crunchbase.com/funding_round/ghostwave-non-equity-assistance--9615baed,"Electronics, Hardware, Information Technology","Columbus, Ohio, United States, North America",Non-equity Assistance,,,,2021-07-07,GhostWave,https://www.crunchbase.com/organization/ghostwave,http://www.ghostwaveinc.com/,,,,MassChallenge,GhostWave is providing ADAS radars mutual interference & ADAS radars that prioritize objects while fitting behind the fascia of a bumper. ,,No,Less than $1M,,USD,,,1,MassChallenge,1,,"145,821"
Post-IPO Equity - KLab,https://www.crunchbase.com/funding_round/klab-7935-post-ipo-equity--c8870909,"Mobile, PC Games, Video Games","Tokyo, Tokyo, Japan, Asia",Post-IPO Equity,9300000,USD,9300000,2013-07-19,KLab,https://www.crunchbase.com/organization/klab-7935,https://www.klab.com/jp/,,,,"Hakuhodo, Oak Capital","KLab is a planning, developing, and operating online mobile games.",,Yes,,10294162,USD,10294162,IPO,2,,2,,"145,831"
Product Crowdfunding - Sunhouse,https://www.crunchbase.com/funding_round/sunhouse-product-crowdfunding--d8281cec,"Artificial Intelligence (AI), Machine Learning, Music","Long Island City, New York, United States, North America",Product Crowdfunding,94000,USD,94000,2015-08-05,Sunhouse,https://www.crunchbase.com/organization/sunhouse,http://sunhou.se/,,,,,Sunhouse is building the future of music making through artificial intelligence.,,No,Less than $1M,94000,USD,94000,Seed,4,,,,"145,863"
Series A - Meidrix Biomedicals,https://www.crunchbase.com/funding_round/amedrix-series-a--7b69d270,"Biotechnology, Manufacturing, Medical Device","Eßlingen, Bayern, Germany, Europe",Series A,,,,2011-01-01,Meidrix Biomedicals,https://www.crunchbase.com/organization/amedrix,https://meidrix.de,,,,Cascara Ventures,Meidrix Biomedicals is a medical biotechnology company that specializes in medical devices for cartilage repair.,Early Stage Venture,Yes,,700000,EUR,987395,Early Stage Venture,2,,1,1,"145,874"
Seed Round - Bespoke Post,https://www.crunchbase.com/funding_round/bespoke-post-seed--cdbe1241,"Consumer Goods, E-Commerce, Lifestyle, Men's","New York, New York, United States, North America",Seed,,,,2016-09-02,Bespoke Post,https://www.crunchbase.com/organization/bespoke-post,http://bespokepost.com,,,,"(ERA) Entrepreneurs Roundtable Accelerator, 645 Ventures",A subscription box and e-commerce shop stocked with quality finds for curious minds.,Seed,Yes,$1M to $10M,48875000,USD,48875000,Early Stage Venture,8,,2,,"145,896"
Venture Round - E Ink,https://www.crunchbase.com/funding_round/eink-series-unknown--eba94de9,"Electronics, Hardware, Manufacturing","Cambridge, Massachusetts, United States, North America",Venture - Series Unknown,15000000,USD,15000000,2002-02-27,E Ink,https://www.crunchbase.com/organization/eink,http://www.eink.com,,,,"Atlas Venture, Philips Venture Capital Fund, Solstice Capital, Toppan Printing",E Ink manufactures a type of electronic paper based on research started at the MIT Media Lab.,,Yes,,124870000,USD,124870000,M&A,9,,4,,"145,910"
Grant - CJR Business Solutions,https://www.crunchbase.com/funding_round/cjr-business-solutions-grant--2da2ce82,"Consulting, Information Technology, iOS, Legal, Mobile, Mobile Apps, Software","Chestnut Hill, Massachusetts, United States, North America",Grant,,,,2011-11-01,CJR Business Solutions,https://www.crunchbase.com/organization/cjr-business-solutions,http://cjrbusinesssolutions.com,,,,MassChallenge,CJR Business Solutions build custom software for startups and small businesses.,,No,$1M to $10M,,USD,,,1,,1,,"145,915"
Equity Crowdfunding - SnappCar,https://www.crunchbase.com/funding_round/snappcar-equity-crowdfunding--a5826a81,"Collaborative Consumption, Location Based Services, Marketplace, Sharing Economy, Transportation, Travel","Utrecht, Utrecht, The Netherlands, Europe",Equity Crowdfunding,630000,EUR,669154,2015-03-12,SnappCar,https://www.crunchbase.com/organization/snappcar,http://www.SnappCar.nl,,,,,SnappCar is a car-sharing marketplace that provides reliable and user-friendly cars.,,Yes,$10M to $50M,24190000,EUR,27121140,Late Stage Venture,11,,,,"145,936"
Series B - Simcere Pharma,https://www.crunchbase.com/funding_round/simcere-pharma-series-b--8feece75,"Biotechnology, Manufacturing","Nanjing, Jiangsu, China, Asia",Series B,600000000,CNY,93820365,2021-06-04,Simcere Pharma,https://www.crunchbase.com/organization/simcere-pharma,http://simcere.com,,,,"CITIC Medical Fund, CITIC Securities, GP Capital, Hongcheng Capital, HosenCare Brothers, Jolmo Capital, Nanjing Innovation Capital Group, Shanghai Creation Investment, Tianhui Chuangtou, Yingke Capital",Simcere Pharma is a manufacturer and supplier of branded generic pharmaceuticals in the Chinese market.,Early Stage Venture,Yes,$1B to $10B,600000000,CNY,93820365,IPO,1,"CITIC Medical Fund, CITIC Securities",10,,"145,962"
Seed Round - ICW,https://www.crunchbase.com/funding_round/ic-workshop-seed--067c1ca6,"Analytics, Artificial Intelligence (AI), Compliance, Software, Supply Chain Management","Kowloon City, Kowloon, Hong Kong, Asia",Seed,2170000,HKD,279800,2016-10-01,ICW,https://www.crunchbase.com/organization/ic-workshop,https://www.icw.io,,,,,"ICW is a one-stop management platform provides testing, inspection, factory audit and certification integrated services.",Seed,Yes,$10M to $50M,9784300,USD,9784300,Early Stage Venture,5,,,,"145,971"
Debt Financing - RAIS,https://www.crunchbase.com/funding_round/rais-debt-financing--09091b3d,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, CRM, Data Integration, Data Mining, E-Commerce, SaaS","London, England, United Kingdom, Europe",Debt Financing,152000,GBP,190228,2019-07-08,RAIS,https://www.crunchbase.com/organization/rais,https://rais.io,,,,Innovate UK,The Customer Intelligence Business - helping D2C brands grow the value of their customers faster.,,No,Less than $1M,619000,GBP,874160,Seed,6,,1,,"146,155"
Post-IPO Equity - CarePayment,https://www.crunchbase.com/funding_round/carepayment-post-ipo-equity--ec92d7f7,"Finance, Health Care, Hospital","Nashville, Tennessee, United States, North America",Post-IPO Equity,7500000,USD,7500000,2017-12-07,CarePayment,https://www.crunchbase.com/organization/carepayment,https://www.carepayment.com,,,,,CarePayment partners with healthcare providers to dramatically improve their financial health.,,Yes,$10M to $50M,267500000,USD,267500000,M&A,4,,,,"146,235"
Series A - Culture Trip,https://www.crunchbase.com/funding_round/culture-trip-series-a--46b2b35e,"Content, Travel","London, England, United Kingdom, Europe",Series A,15500000,GBP,18973752,2016-10-26,Culture Trip,https://www.crunchbase.com/organization/culture-trip,https://theculturetrip.com,,,,PPF Group,Premium small-group adventures for like-minded travellers; your companion for exploring the world while being good to it,Early Stage Venture,Yes,$1M to $10M,184633635,USD,184633635,Late Stage Venture,5,PPF Group,1,1,"146,285"
Pre Seed Round - EVAM,https://www.crunchbase.com/funding_round/evam-system-pre-seed--54f3f281,"B2C, Electrical Distribution, Information Services, Information Technology, Software","Stockholm, Stockholms Lan, Sweden, Europe",Pre-Seed,25000,EUR,26323,2017-01-01,EVAM,https://www.crunchbase.com/organization/evam-system,http://evamsystem.com/,,,,KTH Holding,EVAM is a provider of V2V communication system intended to improve traffic safety and accessibility.,Seed,Yes,,2763146,USD,2763146,Seed,4,,1,,"146,325"
Debt Financing - Metalfer Group,https://www.crunchbase.com/funding_round/metalfer-group-debt-financing--3d2b1a6c,Mining,"Sremska Mitrovica, Vojvodina, Serbia, Europe",Debt Financing,21400000,EUR,23240105,2023-01-12,Metalfer Group,https://www.crunchbase.com/organization/metalfer-group,http://www.metalfer.net,,,,European Bank for Reconstruction and Development,"Metalfer is a metallurgical, energy, and trading conglomerate.",,No,,21400000,EUR,23240105,,1,European Bank for Reconstruction and Development,1,1,"145,810"
Seed Round - LOANATIK.Com,https://www.crunchbase.com/funding_round/loanatik-com-seed--482814f5,"Banking, Finance, Financial Services, FinTech, Mortgage","Phoenix, Arizona, United States, North America",Seed,1100000,USD,1100000,2015-05-22,LOANATIK.Com,https://www.crunchbase.com/organization/loanatik-com,http://www.loanatik.com,,,,,Making Mortgage Lending Fun & Easy,Seed,Yes,$1M to $10M,1100000,USD,1100000,Seed,1,,,,"145,827"
Seed Round - Equll,https://www.crunchbase.com/funding_round/equll-seed--15cf6a82,"Mobile Apps, Shipping, Software, Transportation","Seattle, Washington, United States, North America",Seed,20000,USD,20000,2019-08-28,Equll,https://www.crunchbase.com/organization/equll,https://www.equll.co/,,,,,Equll makes a mobile app and an online platform to connect owner-operators with shippers.,Seed,Yes,,20000,USD,20000,Seed,1,,,,"145,856"
Seed Round - Crosslink Composites,https://www.crunchbase.com/funding_round/crosslink-composites-seed--06356936,"Advanced Materials, Industrial, Manufacturing","Harriman, Tennessee, United States, North America",Seed,525000,USD,525000,2022-11-18,Crosslink Composites,https://www.crunchbase.com/organization/crosslink-composites,https://crosslinkcomposites.com,,,,,Crosslink Composites develops a tailor-made carbon fiber technology for a wide range of new industrial applications.,Seed,Yes,,1788778,USD,1788778,Seed,3,,,,"145,867"
