Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Arizona Hispanic Chamber of Commerce,https://www.crunchbase.com/funding_round/arizona-hispanic-chamber-of-commerce-grant--05d6f918,Non Profit,"Phoenix, Arizona, United States, North America",Grant,3000000,USD,3000000,2023-08-04,Arizona Hispanic Chamber of Commerce,https://www.crunchbase.com/organization/arizona-hispanic-chamber-of-commerce,https://www.azhcc.com/,,,,U.S. Department of Commerce,Arizona Hispanic Chamber of Commerce is the premier advocate for the state's Hispanic-owned businesses.,,No,,3000000,USD,3000000,,1,U.S. Department of Commerce,1,,"52,357"
Debt Financing - Convertr,https://www.crunchbase.com/funding_round/convertr-media-debt-financing--94a9162f,"Compliance, Content Syndication, CRM, Developer APIs, Lead Generation, Lead Management, Marketing Automation, SaaS, Security","London, England, United Kingdom, Europe",Debt Financing,,,,2022-02-17,Convertr,https://www.crunchbase.com/organization/convertr-media,https://www.convertr.io/,,,,Riverside Acceleration Capital,"Convertr is an API-first data optimization platform that acts as a firewall. We protect companies against expensive, bloated databases.",,No,$1M to $10M,3000000,GBP,3691149,Early Stage Venture,2,,1,,"52,246"
Seed Round - Striga,https://www.crunchbase.com/funding_round/striga-seed--0076d345,"Banking, Bitcoin, Cryptocurrency, Financial Services, FinTech, Software","Tallinn, Harjumaa, Estonia, Europe",Seed,2500000,USD,2500000,2021-05-31,Striga,https://www.crunchbase.com/organization/striga,https://striga.com,,,,"Bossanova Investimentos, Rhombuz VC, StillMark, Trajectory Ventures, Y Combinator",Fully compliant crypto and banking APIs for Europe,Seed,Yes,,2620000,USD,2620000,Seed,2,,5,1,"52,224"
Series A - AVA,https://www.crunchbase.com/funding_round/ava-inc-series-a--e063a8fc,"Consumer Electronics, Health Care","Palo Alto, California, United States, North America",Series A,,,,2018-02-16,AVA,https://www.crunchbase.com/organization/ava-inc,https://www.avabreathe.com/,,,,"Alumni Ventures, Chad Boeding, David Lamond, Grit Labs, Mark Leslie, Pierre Lamond, Social Capital, StartX (Stanford-StartX Fund)",AVA is a developer of a lightweight health device that monitors and filters pollutants.,Early Stage Venture,Yes,,,USD,,,3,,8,,"52,223"
Series A - Novelpia,https://www.crunchbase.com/funding_round/novelpia-series-a--f6cd0eab,"Art, Comics, EBooks, Media and Entertainment","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series A,4500000000,KRW,3757828,2022-02-14,Novelpia,https://www.crunchbase.com/organization/novelpia,https://novelpia.com/,35500000000,KRW,29645093,"Chorokbaem Media, Must Ventures",Novelpia is an art and entertainment platform that offers web novels and web comics.,Early Stage Venture,Yes,,12500000000,KRW,10150179,Early Stage Venture,2,Chorokbaem Media,2,,"52,220"
Series A - Moving Analytics,https://www.crunchbase.com/funding_round/moving-analytics-series-a--4d0487dc,"Health Care, Information Technology, Medical, mHealth, Telehealth","Los Angeles, California, United States, North America",Series A,20000000,USD,20000000,2022-07-08,Moving Analytics,https://www.crunchbase.com/organization/moving-analytics,http://www.movinganalytics.com,,,,"Alumni Ventures, Aphelion Capital, Citi Impact Fund, Citi Ventures, Nueterra Capital, Philips Venture Capital Fund, Seae Ventures, SteelSky Ventures, Wellington Management",Moving Analytics is a telehealth service provider that specializes in cardiovascular prevention programs.,Early Stage Venture,Yes,$1M to $10M,31640000,USD,31640000,Early Stage Venture,14,"Seae Ventures, Wellington Management",9,1,"52,216"
Post-IPO Equity - Foresee pharma,https://www.crunchbase.com/funding_round/foresee-pharma-post-ipo-equity--c9121838,"Biotechnology, Health Care, Medical, Pharmaceutical","Taipei, T'ai-pei, Taiwan, Asia",Post-IPO Equity,1312500000,TWD,42320416,2023-06-27,Foresee pharma,https://www.crunchbase.com/organization/foresee-pharma,https://www.foreseepharma.com/,,,,,"Foresee Pharmaceuticals Co., Ltd. (FP) is a clinical-stage pharmaceutical company.",,Yes,,1312500000,TWD,42320416,IPO,2,,,,"52,222"
Grant - Luos,https://www.crunchbase.com/funding_round/luos-grant--daac242a,"Developer Tools, Embedded Software, Embedded Systems, Open Source, Robotics, Software","Bordeaux, Aquitaine, France, Europe",Grant,700000,EUR,851493,2021-02-22,Luos,https://www.crunchbase.com/organization/luos,https://www.luos.io,,,,"Airbus Développement, Bpifrance, Région Nouvelle-Aquitaine",The world’s first open source devtool that makes hardware as agile as software,,No,,1830000,EUR,2191196,,5,,3,,"52,218"
Seed Round - Bringly,https://www.crunchbase.com/funding_round/bringly-seed--3bfe3879,"Delivery Service, E-Commerce, GreenTech, Logistics, Same Day Delivery, Sustainability","Amsterdam, Noord-Holland, The Netherlands, Europe",Seed,1500000,EUR,1636016,2023-04-03,Bringly,https://www.crunchbase.com/organization/bringly,https://www.bringly.nl/,,,,"Eyos Capital, Ponooc, Shamrock Ventures, SpeedUp Energy Innovation",We bring a fast & sustainable delivery experience to the front door of retail customers,Seed,Yes,$1M to $10M,1500000,EUR,1636017,Seed,3,Eyos Capital,4,2,"52,219"
Series A - ClinOne,https://www.crunchbase.com/funding_round/clinone-series-a--1394521a,"Clinical Trials, Health Care, Medical, Software","Needham, Massachusetts, United States, North America",Series A,3000000,USD,3000000,2023-04-11,ClinOne,https://www.crunchbase.com/organization/clinone,https://www.clinone.com/,,,,"Boulder Ventures, First Trust Capital Partners, The CU Healthcare Innovation Fund",ClinOne is a clinical trial management solution that provides web and mobile access to mission-critical clinical trial details.,Early Stage Venture,Yes,$1M to $10M,10460984,USD,10460984,Early Stage Venture,6,Boulder Ventures,3,2,"52,225"
Venture Round - Bonumose,https://www.crunchbase.com/funding_round/bonumose-series-unknown--bd9463ae,"Food and Beverage, Food Processing, Snack Food","Charlottesville, Virginia, United States, North America",Venture - Series Unknown,2000000,USD,2000000,2023-07-20,Bonumose,https://www.crunchbase.com/organization/bonumose,http://bonumose.com,,,,,Bonumose  mission is goodsugar to good people at good prices.,,Yes,$1M to $10M,48978133,USD,48978133,,6,,,,"52,215"
Funding Round - High Time Foods,https://www.crunchbase.com/funding_round/high-time-foods-undisclosed--91ea1aa5,"Alternative Protein, Food and Beverage","Boston, Massachusetts, United States, North America",Funding Round,200000,USD,200000,2022-10-08,High Time Foods,https://www.crunchbase.com/organization/high-time-foods,https://www.hightimefoods.com/,8000000,USD,8000000,TBD Angels,High Time Foods provides shelf-stable and moldable plant-based meat alternatives to food-service operators.,,Yes,Less than $1M,555000,USD,555000,,2,,1,,"52,221"
Funding Round - Voltage Park,https://www.crunchbase.com/funding_round/voltage-park-undisclosed--79105666,"Cloud Computing, Machine Learning","Berkeley, California, United States, North America",Funding Round,500000000,USD,500000000,2023-10-30,Voltage Park,https://www.crunchbase.com/organization/voltage-park,https://voltagepark.com/,,,,,Voltage Park provides infrastructure for machine learning.,,Yes,,500000000,USD,500000000,,1,,,,"52,433"
Post-IPO Debt - TerrAscend,https://www.crunchbase.com/funding_round/terrascend-post-ipo-debt--d2254834,"Cannabis, Clinical Trials, Health Care, Medical, Pharmaceutical","Mississauga, Ontario, Canada, North America",Post-IPO Debt,25000000,USD,25000000,2023-06-27,TerrAscend,https://www.crunchbase.com/organization/terrascend,https://www.terrascend.com,,,,Stearns Bank,"TerrAscend is a cannabis company that provides products, brands, and services to the cannabinoid market.",,No,$100M to $500M,441298355,USD,441298355,IPO,11,Stearns Bank,1,1,"52,423"
Grant - Stanford University,https://www.crunchbase.com/funding_round/stanford-university-grant--7bd904f2,"Education, Higher Education, Universities","Stanford, California, United States, North America",Grant,,,,2023-06-26,Stanford University,https://www.crunchbase.com/organization/stanford-university,http://www.stanford.edu,,,,National Institutes of Health,"Stanford University is a teaching and research university that focuses on graduate programs in law, medicine, education, and business.",,No,$10B+,20928024,USD,20928024,,13,National Institutes of Health,1,,"52,206"
Grant - Hago Energetics,https://www.crunchbase.com/funding_round/hago-energetics-9828-grant--b694f063,"Biomass Energy, CleanTech, Environmental Engineering, Organic","Thousand Oaks, California, United States, North America",Grant,300000,USD,300000,2022-10-14,Hago Energetics,https://www.crunchbase.com/organization/hago-energetics-9828,https://hagoenergetics.com,,,,California Sustainable Energy Entrepreneur Development Initiative (CalSEED),"Hago Energetics is a thermochemical capture and conversion of agricultural waste, animal waste, and carbon dioxide into useful products.",,No,,350000,USD,350000,,6,California Sustainable Energy Entrepreneur Development Initiative (CalSEED),1,,"52,207"
Venture Round - DCI Design Communications,https://www.crunchbase.com/funding_round/dci-design-communications-series-unknown--0204ad70,"Information Services, Information Technology, Professional Services, Telecommunications","Syosset, New York, United States, North America",Venture - Series Unknown,,,,2014-10-02,DCI Design Communications,https://www.crunchbase.com/organization/dci-design-communications,http://www.dci-design.com/,,,,"Light Beam Capital, M2O","DCI has been serving the technology needs of world’s top hotels, resorts and brands since 1989.",,Yes,,,USD,,M&A,1,,2,,"52,206"
Pre Seed Round - MainStreet,https://www.crunchbase.com/funding_round/mainstreet-08ea-pre-seed--53878cfd,"Banking, Financial Services, FinTech, Procurement, Software","San Jose, California, United States, North America",Pre-Seed,350000,USD,350000,2019-10-01,MainStreet,https://www.crunchbase.com/organization/mainstreet-08ea,https://www.mainstreet.com,,,,"Jackson Moses, Parcel B",MainStreet is a financial platform that helps startups and small businesses discover and claim tax credits and government incentives.,Seed,Yes,$10M to $50M,64650000,USD,64650000,Early Stage Venture,6,,2,,"52,231"
Grant - New Bridges for Haitian Success,https://www.crunchbase.com/funding_round/new-bridges-for-haitian-success-grant--b557f578,Non Profit,"Providence, Rhode Island, United States, North America",Grant,,,,2023-07-18,New Bridges for Haitian Success,https://www.crunchbase.com/organization/new-bridges-for-haitian-success,https://www.nb4hs.org/ ,,,,BankNewport,"New Bridges for Haitian Success is to empower Haitian and Afro-Caribbean community with attuned programs, legal services and partnerships.",,No,$1M to $10M,5000,USD,5000,,2,BankNewport,1,,"52,386"
Series C - Einride,https://www.crunchbase.com/funding_round/einride-series-c--a757e8a9,"Autonomous Vehicles, Electric Vehicle, Logistics, Transportation","Stockholm, Stockholms Lan, Sweden, Europe",Series C,200000000,USD,200000000,2022-12-07,Einride,https://www.crunchbase.com/organization/einride,http://www.einride.tech,,,,"AMF, EQT Ventures, Nineyards Equity, Norrsken VC, Northzone, Polar Structure, Temasek Holdings, Wolfswood Partners","Einride is a freight technology company providing digital, electric, and autonomous shipping.",Late Stage Venture,Yes,$1M to $10M,652343070,USD,652343070,Late Stage Venture,12,,8,3,"52,387"
Series A - Parking Square,https://www.crunchbase.com/funding_round/parking-square-series-a--3b433648,Software,"Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series A,1500000000,KRW,1380105,2015-05-18,Parking Square,https://www.crunchbase.com/organization/parking-square,http://www.parkhere.co.kr/main,,,,"DAOL Investment & Securities, KTB Network, Mirae Asset Venture Investment, Smilegate Investment",Parking Square Inc provides smart mobile solutions and services for parking services in Korea.,Early Stage Venture,Yes,,1500000000,KRW,1380106,M&A,2,,4,,"52,388"
Private Equity Round - SolarCity,https://www.crunchbase.com/funding_round/solarcity-private-equity--d549901c,"Construction, Energy, Energy Efficiency, Renewable Energy, Solar","San Mateo, California, United States, North America",Private Equity,250000000,USD,250000000,2012-06-14,SolarCity,https://www.crunchbase.com/organization/solarcity,http://www.solarcity.com,,,,U.S. Bancorp,"SolarCity provides solar energy services to homeowners, businesses, government, and non-profit organizations.",Private Equity,Yes,$1B to $10B,1760190450,USD,1760190450,M&A,18,U.S. Bancorp,1,1,"52,264"
Seed Round - Heatio,https://www.crunchbase.com/funding_round/heatio-seed--d47169bc,"Energy Efficiency, Renewable Energy, Solar","Liverpool, Liverpool, United Kingdom, Europe",Seed,560000,GBP,704592,2023-05-04,Heatio,https://www.crunchbase.com/organization/heatio,https://www.heatio.co.uk,,,,"NorthInvest, UK Business Angels Association",Heatio provides affordable renewable energy to homeowners.,Seed,Yes,,1810000,GBP,2289567,Seed,3,,2,2,"52,265"
Grant - South County Museum,https://www.crunchbase.com/funding_round/south-county-museum-grant--d437cf05,Museums and Historical Sites,"Narragansett, Rhode Island, United States, North America",Grant,,,,2023-07-18,South County Museum,https://www.crunchbase.com/organization/south-county-museum,https://www.southcountymuseum.org,,,,BankNewport,South County Museum is a museums and institutions company.,,No,,,USD,,,1,BankNewport,1,,"52,367"
Grant - Olera,https://www.crunchbase.com/funding_round/olera-grant--8bdc243d,"Elder Care, Health Care, Wellness","Bryan, Texas, United States, North America",Grant,983732,USD,983732,2022-08-10,Olera,https://www.crunchbase.com/organization/olera,https://olera.care,,,,National Institute on Aging,Olera is a health and wellness services provider that connects caregivers to service providers in the eldercare industry.,,No,Less than $1M,2314663,USD,2314663,,4,National Institute on Aging,1,,"52,368"
Venture Round - Twist-Ems,https://www.crunchbase.com/funding_round/twist-ems-series-unknown--de050fbd,"Grocery, Manufacturing, Packaging Services","Fullerton, California, United States, North America",Venture - Series Unknown,,,,1994-02-01,Twist-Ems,https://www.crunchbase.com/organization/twist-ems,https://www.twistems.com,,,,Marwit,"Twist-Ems manufactures twist-tie packaging products for the grocery, bakery, coffee, and medical industries.",,Yes,$1M to $10M,,USD,,,1,,1,,"52,302"
Seed Round - Oh Car,https://www.crunchbase.com/funding_round/oh-car-seed--8231c150,"Apps, Automotive, E-Commerce","Gyeongju, Kyongsang-bukto, South Korea, Asia",Seed,,,,2022-05-12,Oh Car,https://www.crunchbase.com/organization/oh-car,https://oh-car.co.kr/,,,,"CNTTECH, Hankook Technology Group, TIPS Program","Oh Car platform offers car accessories, vehicle supplies, and decorations at one place.",Seed,Yes,,,USD,,Seed,1,,3,,"52,345"
Debt Financing - Swift Current Energy,https://www.crunchbase.com/funding_round/swift-current-energy-debt-financing--daeb76aa,"Energy, Renewable Energy, Solar","Boston, Massachusetts, United States, North America",Debt Financing,779000000,USD,779000000,2023-08-09,Swift Current Energy,https://www.crunchbase.com/organization/swift-current-energy,https://www.swiftcurrentenergy.com,,,,,Swift Current Energy is a renewable energy development company that operates wind and solar energy assets for construction.,,No,$1M to $10M,1091500000,USD,1091500000,,2,,,,"52,351"
Venture Round - Marina Medical Billing Service,https://www.crunchbase.com/funding_round/marina-medical-billing-service-series-unknown--eefc1cd1,"Health Care, Medical","Cerritos, California, United States, North America",Venture - Series Unknown,,,,1999-05-01,Marina Medical Billing Service,https://www.crunchbase.com/organization/marina-medical-billing-service,http://www.marinabilling.com,,,,Marwit,"Marina Medical Billing Service, a leading emergency room medical coding/billing company based in Cerritos, Calif.",,Yes,,,USD,,M&A,1,,1,,"52,353"
Debt Financing - TrustQuay,https://www.crunchbase.com/funding_round/trustquay-debt-financing--7d5eb1be,"Consulting, Information Services, Information Technology","Fleet, Hampshire, United Kingdom, Europe",Debt Financing,,,,2019-06-01,TrustQuay,https://www.crunchbase.com/organization/trustquay,https://trustquay.com/,,,,Muzinich & Co,"TrustQuay help clients in corporate services & fund administration maximize efficiencies, reduce costs and ensure compliance.",,No,$10M to $50M,,USD,,,1,,1,,"52,313"
Pre Seed Round - Shaped,https://www.crunchbase.com/funding_round/shaped-a27f-pre-seed--e5ac4978,"Fitness, Health Diagnostics, Personal Health, Telehealth, Wellness","Rio De Janeiro, Rio de Janeiro, Brazil, South America",Pre-Seed,500000,BRL,101050,2023-09-01,Shaped,https://www.crunchbase.com/organization/shaped-a27f,https://shaped.com.br,3500000,BRL,707356,WOW Aceleradora,Shaped utilizes artificial intelligence and computer vision to assess perimeters and body composition through photos.,Seed,Yes,,500000,BRL,101051,Seed,1,WOW Aceleradora,1,,"52,314"
Series A - Dareesoft,https://www.crunchbase.com/funding_round/dareesoft-series-a--8555b76b,"Consulting, Information Technology, Service Industry","Seongnam, Kyonggi-do, South Korea, Asia",Series A,5500000000,KRW,4118122,2022-11-25,Dareesoft,https://www.crunchbase.com/organization/dareesoft,http://www.dareesoft.com/,,,,"DA Value Investment, E&Venture Partners, Evergreen Investment Partners, SBI Investment Korea",Dareesoft is a company that provides road hazard information service in real time.,Early Stage Venture,Yes,,5500000000,KRW,4118123,Early Stage Venture,2,,4,,"52,315"
Non Equity Assistance - Capital Filtrations,https://www.crunchbase.com/funding_round/capital-filtrations-non-equity-assistance--d157bee9,"Industrial, Machinery Manufacturing","Austin, Texas, United States, North America",Non-equity Assistance,,,,2016-01-01,Capital Filtrations,https://www.crunchbase.com/organization/capital-filtrations,https://www.capitalfiltrations.com/,,,,Cleantech Open,"Capital Filtrations offers G2F bypass filters for conjunction with diesel engines, hydraulic applications, transmissions, and fuel systems.",,No,,,USD,,,1,Cleantech Open,1,,"52,267"
Grant - Betadynamiq,https://www.crunchbase.com/funding_round/betadynamiq-grant--861ab76e,"Artificial Intelligence (AI), Consulting, Information Technology, Software","Roma, Botosani, Romania, Europe",Grant,,,,2023-07-10,Betadynamiq,https://www.crunchbase.com/organization/betadynamiq,https://betadynamiq.com,,,,Takeoff Accelerator,Betadynamiq is an artificial intelligence consulting firm that also develops custom softwares for businesses.,,No,Less than $1M,,USD,,,1,Takeoff Accelerator,1,,"52,385"
Grant - Looking Upwards,https://www.crunchbase.com/funding_round/looking-upwards-grant--4ba68016,"Non Profit, Service Industry","Middletown, Rhode Island, United States, North America",Grant,,,,2023-07-18,Looking Upwards,https://www.crunchbase.com/organization/looking-upwards,https://www.lookingupwards.org,,,,BankNewport,"Looking Upwards is an innovative, nonprofit agency. It is a place where people discover new possibilities.",,No,,,USD,,,1,BankNewport,1,,"52,397"
