Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Private Equity Round - Haipu Functional Materials,https://www.crunchbase.com/funding_round/haipu-functional-materials-private-equity--adcc54d2,"Environmental Consulting, GreenTech, Manufacturing","Suzhou, Jiangsu, China, Asia",Private Equity,,,,2022-12-09,Haipu Functional Materials,https://www.crunchbase.com/organization/haipu-functional-materials,http://www.jshpfm.com/,,,,,Haipu Functional Materials is a provider of green functional materials and solutions.,Private Equity,Yes,,,USD,,Private Equity,1,,,,"517,109"
Post-IPO Debt - Cerecor,https://www.crunchbase.com/funding_round/cerecor-post-ipo-debt--620d3923,"Biopharma, Biotechnology, Health Care","Baltimore, Maryland, United States, North America",Post-IPO Debt,20000000,USD,20000000,2021-06-07,Cerecor,https://www.crunchbase.com/organization/cerecor,http://cerecor.com,,,,Horizon Technology Finance,"Cerecor discovers, develops and commercializes neuroscience drugs.",,No,$1M to $10M,133343184,USD,133343184,IPO,8,Horizon Technology Finance,1,1,"517,110"
Seed Round - Squeezy,https://www.crunchbase.com/funding_round/squeezy-2-seed--01a04594,"E-Commerce, Fashion, Transportation","New York, New York, United States, North America",Seed,,,,2016-02-16,Squeezy,https://www.crunchbase.com/organization/squeezy-2,https://squeezy.co/,,,,500 Global,Buy from US stores from anywhere.,Seed,Yes,,,USD,,Seed,1,,1,,"517,112"
Series A - Qulsar,https://www.crunchbase.com/funding_round/qulsar-inc-series-a--519db1de,"Data Center, Internet of Things, Mobile, Real Time, Smart Cities, Wireless","San Jose, California, United States, North America",Series A,2014776,USD,2014776,2015-10-07,Qulsar,https://www.crunchbase.com/organization/qulsar-inc,http://qulsar.com,,,,,"End to end precision time sync for 5G, smart infrastructure, real time edge computing, datacenters and smart factories",Early Stage Venture,Yes,$1M to $10M,7124753,USD,7124753,Early Stage Venture,5,,,,"517,122"
Pre Seed Round - Optidash,https://www.crunchbase.com/funding_round/optidash-pre-seed--5039c784,"Information Technology, Software","Berlin, Berlin, Germany, Europe",Pre-Seed,,,,2020-12-01,Optidash,https://www.crunchbase.com/organization/optidash,https://optidash.ai/,,,,Rheingau Founders,Optidash has built probably the most complete solution for all image optimization and recompression tasks.,Seed,Yes,Less than $1M,,USD,,Seed,1,Rheingau Founders,1,1,"517,129"
Series A - ID8-Mobile,https://www.crunchbase.com/funding_round/id8-mobile-series-a--b44585d4,"Mobile, Mobile Devices, Wireless","Natick, Massachusetts, United States, North America",Series A,875000,USD,875000,2010-11-17,ID8-Mobile,https://www.crunchbase.com/organization/id8-mobile,http://www.id8-mobile.com,,,,,ID8-Mobile develops and commercializes portable personal peripherals for mobile-connected devices.,Early Stage Venture,Yes,$1M to $10M,875000,USD,875000,M&A,1,,,,"517,132"
Post-IPO Equity - Trillium Gold,https://www.crunchbase.com/funding_round/trillium-gold-post-ipo-equity--606dff8a,Mining,"Vancouver, British Columbia, Canada, North America",Post-IPO Equity,6500000,CAD,5104352,2022-02-10,Trillium Gold,https://www.crunchbase.com/organization/trillium-gold,http://trilliumgold.com,,,,,Trillium Gold is a mining company integrated into the exploration and development of high-grade gold deposits.,,Yes,$1M to $10M,21254237,USD,21254237,IPO,3,,,,"517,138"
Series D - Smiloops,https://www.crunchbase.com/funding_round/smiloops-series-d--cee6d2c8,,"Tokyo, Tokyo, Japan, Asia",Series D,600000000,JPY,5386199,2019-04-30,Smiloops,https://www.crunchbase.com/organization/smiloops,http://smiloops.com,,,,World Innovation Lab (WiL),"Smiloops is a planning, development and operation of Internet services.",Late Stage Venture,Yes,Less than $1M,600000000,JPY,5386200,Late Stage Venture,2,World Innovation Lab (WiL),1,,"517,141"
Seed Round - Agorique,https://www.crunchbase.com/funding_round/agorique-seed--70deddd0,"B2B, E-Commerce, Fashion","Barcelona, Catalonia, Spain, Europe",Seed,75000,EUR,94330,2012-09-01,Agorique,https://www.crunchbase.com/organization/agorique,http://agorique.com,,,,,Agorique is a business-to-business online marketplace that connects emerging fashion designers with multi-brand retailers.,Seed,Yes,,75000,EUR,94331,Seed,1,,,,"517,147"
Seed Round - Oradian,https://www.crunchbase.com/funding_round/oradian-seed--90e8a570,"Banking, Enterprise Software, FinTech, Information Technology, SaaS, Software","Zagreb, Grad Zagreb, Croatia, Europe",Seed,,,,2016-01-01,Oradian,https://www.crunchbase.com/organization/oradian,http://oradian.com,,,,Conviction VC,Cloud-based core banking platform for emerging markets,Seed,Yes,$10M to $50M,1797614,USD,1797614,,5,Conviction VC,1,,"517,150"
Seed Round - Genz Biotech,https://www.crunchbase.com/funding_round/genz-biotech-seed--372d8501,"Artificial Intelligence (AI), Biotechnology, Genetics, Health Care, Medical, Precision Medicine","Istanbul, Istanbul, Turkey, Europe",Seed,16500,USD,16500,2017-04-01,Genz Biotech,https://www.crunchbase.com/organization/genz-biotech,http://genzbio.com/,,,,Startupbootcamp Istanbul,Genz is an R&D company developing AI solutions in genomic data analysis for personalized medicine for women fighting breast cancer,Seed,Yes,,684617,USD,684617,Seed,7,,1,,"517,160"
Seed Round - Ejara,https://www.crunchbase.com/funding_round/ejara-seed--411e6da7,"Cryptocurrency, Financial Services","Bordeaux, Aquitaine, France, Europe",Seed,2000000,USD,2000000,2021-10-07,Ejara,https://www.crunchbase.com/organization/ejara,https://www.ejara.io/,,,,"Anthemis, CoinShares, Jason Yanowitz, Lateral Frontiers, LoftyInc Capital, Mercy Corps Ventures, NetX Fund, Pascal Gauthier, Socially Financed","Ejara is an app for Africa and its diasporas to access various investment offers fractional shares, commodities, cryptocurrency, and more.",Seed,Yes,$1M to $10M,10000000,USD,10000000,Early Stage Venture,4,"Anthemis, CoinShares",9,2,"517,165"
Seed Round - SparkCharge,https://www.crunchbase.com/funding_round/sparkcharge-seed--148852e5,"Automotive, Charging Infrastructure, Electric Vehicle, Energy Storage, GreenTech","Somerville, Massachusetts, United States, North America",Seed,2435992,USD,2435992,2019-09-24,SparkCharge,https://www.crunchbase.com/organization/sparkcharge,https://sparkcharge.io,,,,,SparkCharge is an automotive company that offers mobile and convenient charging stations for electric vehicles.,Seed,Yes,$500M to $1B,67640706,USD,67640706,Early Stage Venture,13,,,,"517,175"
Venture Round - Employment.com,https://www.crunchbase.com/funding_round/employment-com-series-unknown--7b9fed20,"Employment, Human Resources, Online Portals","New York, New York, United States, North America",Venture - Series Unknown,,,,1999-12-13,Employment.com,https://www.crunchbase.com/organization/employment-com,http://www.employment.com/,,,,Webhire,Employment.com is a company that offers recruitment and screen services.,,Yes,Less than $1M,,USD,,,1,Webhire,1,,"517,189"
Venture Round - Red Raion,https://www.crunchbase.com/funding_round/red-raion-series-unknown--7242b9da,"Amusement Park and Arcade, Animation, Digital Entertainment, Leisure, Media and Entertainment","Acireale, Sicilia, Italy, Europe",Venture - Series Unknown,,,,2021-06-29,Red Raion,https://www.crunchbase.com/organization/red-raion,https://redraion.com/,,,,Innovative-RFK,Red Raion operates in the entertainment sector and produces computer generated imagery content for various digital attractions.,,Yes,,,USD,,,1,,1,,"517,212"
Seed Round - PinPtr,https://www.crunchbase.com/funding_round/pinptr-seed--e4e178b3,"Apps, Drones","Nashville, Tennessee, United States, North America",Seed,15000,USD,15000,2014-05-07,PinPtr,https://www.crunchbase.com/organization/pinptr,http://www.pinptr.co/,,,,Jumpstart Foundry,"Technology that brings very precise location information—think drones, driverless cars, collision avoidance, etc.",Seed,Yes,$1M to $10M,15000,USD,15000,Seed,1,,1,,"517,220"
Seed Round - Unacademy,https://www.crunchbase.com/funding_round/unacademy-seed--f63d3efd,"E-Learning, EdTech, Education, Training","Bangalore, Karnataka, India, Asia",Seed,1000000,USD,1000000,2016-08-24,Unacademy,https://www.crunchbase.com/organization/unacademy,https://unacademy.com/,,,,"Aprameya Radhakrishna, Ashish Tulsian, Binny Bansal, Blume Ventures, Kunal Shah, Phanindra Sama, Sachin Bansal, Sandeep Tandon, Sujeet Kumar, Sumit Jain, Tracxn, Vijay Shekhar Sharma, Vikas Malpani, WaterBridge Ventures",Unacademy is an online learning platform that provides educational content such as video lectures and examinations.,Seed,Yes,$50M to $100M,838500000,USD,838500000,Late Stage Venture,12,"Ashish Tulsian, Blume Ventures, Sandeep Tandon, Tracxn, WaterBridge Ventures",14,,"517,236"
Private Equity Round - Professional Warranty Service Corporation,https://www.crunchbase.com/funding_round/professional-warranty-service-corporation-private-equity--d1a2cd49,"Consumer Electronics, Hardware, Information Technology, Software","Chantilly, Virginia, United States, North America",Private Equity,,,,2006-12-31,Professional Warranty Service Corporation,https://www.crunchbase.com/organization/professional-warranty-service-corporation,http://www.pwsc.com,,,,TA Associates,Professional Warranty Service Corporation (PWSC) brings in a new standard in home warranty protection and builder warranty solutions.,Private Equity,Yes,$1M to $10M,,USD,,M&A,1,,1,,"517,238"
Seed Round - Spinwheel,https://www.crunchbase.com/funding_round/spinwheel-seed--f54e5769,"Financial Services, FinTech, Mobile Payments, Payments, Software","Oakland, California, United States, North America",Seed,11000000,USD,11000000,2021-05-07,Spinwheel,https://www.crunchbase.com/organization/spinwheel,https://www.spinwheel.io,,,,"Core Innovation Capital, Fika Ventures, Firebolt Ventures, QED Investors","Transform how your business and your customers see, understand, and act on debt with our industry-leading debt APIs and drop-in modules.",Seed,Yes,Less than $1M,11000000,USD,11000000,Seed,2,QED Investors,4,1,"517,251"
Grant - United Community Center,https://www.crunchbase.com/funding_round/united-community-center-milwaukee-wisconsin-grant--519e62b2,"Assisted Living, Association, Communities, Family, Non Profit, Social Assistance, Social Impact","Milwaukee, Wisconsin, United States, North America",Grant,170000,USD,170000,2022-06-23,United Community Center,https://www.crunchbase.com/organization/united-community-center-milwaukee-wisconsin,https://www.unitedcc.org/index.htm,,,,Zilber Family Foundation,The United Community Center is a comprehensive social service agency serving the families of Milwaukee's south side.,,No,$10M to $50M,275000,USD,275000,,3,Zilber Family Foundation,1,1,"517,256"
Grant - SpaceInvader APS,https://www.crunchbase.com/funding_round/spaceinvader-aps-grant--ca37e8c6,"Logistics, Shipping, Supply Chain Management","Copenhagen, Hovedstaden, Denmark, Europe",Grant,50000,EUR,55926,2016-06-01,SpaceInvader APS,https://www.crunchbase.com/organization/spaceinvader-aps,http://www.spaceinvader.com,,,,EASME - EU Executive Agency for SMEs,"SpaceInvader APS is a logistics company designed to fit the standard EUR pallet, which is an integral part of the entire logistics chain. ",,No,Less than $1M,50000,EUR,55926,,1,,1,,"517,258"
Convertible Note - FreshLime,https://www.crunchbase.com/funding_round/freshlime-convertible-note--ae181175,"B2C, Consumer Reviews, Local Business, Messaging, SaaS, Small and Medium Businesses, SMS, Software","Lehi, Utah, United States, North America",Convertible Note,1500000,USD,1500000,2016-07-01,FreshLime,https://www.crunchbase.com/organization/freshlime,http://www.FreshLime.com,,,,,FreshLime is a customer interaction platform for businesses who want to simplify modern communication with local consumers.,,No,$10M to $50M,13080000,USD,13080000,Seed,6,,,,"517,259"
Seed Round - Plandree,https://www.crunchbase.com/funding_round/plandree-seed--200e3345,"Career Planning, Collaboration, Social Media, Travel","Providence, Rhode Island, United States, North America",Seed,50000,USD,50000,2012-12-20,Plandree,https://www.crunchbase.com/organization/plandree,http://www.plandree.com,,,,Betaspring,Plandree is a collaborative vacation planner that helps users discover experiences to collect vacation ideas and book activities online.,Seed,Yes,,62000,USD,62000,Seed,2,,1,,"517,268"
Seed Round - Just Deliveries(JD),https://www.crunchbase.com/funding_round/just-deliveries-jd-seed--31bdec7c,"Food and Beverage, Logistics, Supply Chain Management","Mumbai, Maharashtra, India, Asia",Seed,325000,USD,325000,2022-05-15,Just Deliveries(JD),https://www.crunchbase.com/organization/just-deliveries-jd,https://justdeliveries.co.in/,,,,Caret Capital,"Intra city logistics solutions for perishables, creating the supply chain backbone for frozen, chilled & fresh food items.",Seed,Yes,,325000,USD,325000,Seed,1,Caret Capital,1,1,"517,281"
Seed Round - Rozana,https://www.crunchbase.com/funding_round/rozana-seed--d63d0083,"Delivery Service, E-Commerce, Grocery","New Delhi, Delhi, India, Asia",Seed,1500000,USD,1500000,2021-08-10,Rozana,https://www.crunchbase.com/organization/rozana,https://www.rozana.in/,,,,IEG - Investment Banking Group,Rozana focuses on peer commerce which looks at building exclusive partnerships with peers who wield community support.,Seed,Yes,,4000000,USD,4000000,Seed,2,IEG - Investment Banking Group,1,1,"517,293"
Series A - Yisheng Hui,https://www.crunchbase.com/funding_round/yisheng-hui-series-a--be01e3b7,"E-Learning, Medical, Training","Beijing, Beijing, China, Asia",Series A,30000000,CNY,4426887,2016-10-31,Yisheng Hui,https://www.crunchbase.com/organization/yisheng-hui,http://www.yxvzb.com,,,,"Jiankang 160, Marathon Venture Partners, Shangshi Fund",Yisheng Hui is an online learning platform for doctors that provides live medical videos and cases.,Early Stage Venture,Yes,,43000000,CNY,6423329,Early Stage Venture,3,,3,,"517,296"
Grant - Isto Technologies,https://www.crunchbase.com/funding_round/isto-technologies-grant--8957a80e,"Biotechnology, Information Technology, Medical Device","St Louis, Missouri, United States, North America",Grant,1200000,USD,1200000,2015-07-29,Isto Technologies,https://www.crunchbase.com/organization/isto-technologies,http://www.istotech.com,,,,National Institutes of Health,ISTO Technologies is an orthobiologics firm developing biologic products to regenerate and restore function to damaged cartilage and bone.,,No,$10M to $50M,33897298,USD,33897298,M&A,9,,1,,"517,319"
Pre Seed Round - Deep DAO,https://www.crunchbase.com/funding_round/deep-dao-pre-seed--7084a0ad,"Analytics, Software","Tel Aviv, Tel Aviv, Israel, Asia",Pre-Seed,,,,2020-03-01,Deep DAO,https://www.crunchbase.com/organization/deep-dao,https://deepdao.io/,,,,"LD Capital, YBB Foundation",Deep DAO is a data analytics site for decentralized autonomous organizations.,Seed,Yes,,3000000,USD,3000000,Seed,2,"LD Capital, YBB Foundation",2,,"517,326"
Seed Round - AppJaxx,https://www.crunchbase.com/funding_round/appjaxx-seed--7e8174ee,"Internet, Mobile, Software","Hatfield, Pennsylvania, United States, North America",Seed,200000,USD,200000,2020-01-01,AppJaxx,https://www.crunchbase.com/organization/appjaxx,http://www.appjaxx.com,,,,,AppJaxx creates tool which allow to set up campaigns with an easy-to-use interface.,Seed,Yes,$1M to $10M,400000,USD,400000,Seed,2,,,,"517,338"
Series A - Tamatem,https://www.crunchbase.com/funding_round/tamatem-inc-series-a--9856e515,"Gaming, Mobile, Publishing","Amman, Amman, Jordan, Asia",Series A,1250000,USD,1250000,2017-12-10,Tamatem,https://www.crunchbase.com/organization/tamatem-inc,https://tamatem.co,,,,"Discovery Nusantara Capital, Raed Ventures, Seed Equity Venture Partners, Vision Ventures, Wamda Capital",Tamatem is a mobile games publisher that focuses on providing the users with culturally relevant games.,Early Stage Venture,Yes,$10M to $50M,21250000,USD,21250000,,9,Wamda Capital,5,2,"517,346"
Seed Round - Grownetics,https://www.crunchbase.com/funding_round/grownetics-seed--b9928b8d,"Agriculture, Big Data, Industrial Automation, Internet of Things","Boulder, Colorado, United States, North America",Seed,20000,USD,20000,2015-08-24,Grownetics,https://www.crunchbase.com/organization/grownetics,https://grownetics.co/,,,,CanopyBoulder,We develop open software and hardware tools to power the most advanced and efficient indoor farms and greenhouses.,Seed,Yes,$1M to $10M,20000,USD,20000,Seed,4,,1,,"517,348"
Venture Round - Kokopelli,https://www.crunchbase.com/funding_round/kokopelli-9e2b-series-unknown--cf7557af,"Artificial Intelligence (AI), Information Technology, Robotics, Software","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,100800000,JPY,971235,2016-10-21,Kokopelli,https://www.crunchbase.com/organization/kokopelli-9e2b,https://www.kokopelli-inc.com,,,,"Adways, SBI Investment, TIS Japan, Yokohama Capital",Kokopelli is an Artificial Intelligence (AI) technology company that focuses on financial products and services.,,Yes,,887600000,JPY,8198962,,5,,4,,"517,350"
Seed Round - ENJORE,https://www.crunchbase.com/funding_round/enjore-seed--b4a7d0f9,"Media and Entertainment, Software, Sports, Sports Leagues and Teams","Capurso, Puglia, Italy, Europe",Seed,500000,EUR,543802,2015-04-27,ENJORE,https://www.crunchbase.com/organization/enjore,http://corporate.enjore.com,,,,Ligurcapital SpA,Enjore provides an online sports league management,Seed,Yes,,1000000,EUR,1144371,,3,,1,,"517,357"
Seed Round - Jagger,https://www.crunchbase.com/funding_round/jagger-ai-seed--ca263f90,"Advertising, Software","Tel Aviv, Tel Aviv, Israel, Asia",Seed,120000,USD,120000,2016-09-12,Jagger,https://www.crunchbase.com/organization/jagger-ai,http://www.gojagger.com/,,,,"METRO Xcel, Techstars",Enabled brands to drive more sales by running marketing campaigns on their local partners'​ social presence.,Seed,Yes,Less than $1M,120000,USD,120000,Seed,1,,2,1,"517,360"
Venture Round - InTune,https://www.crunchbase.com/funding_round/intune-2648-series-unknown--bc98a277,"Automotive, Information Technology, Software","New York, New York, United States, North America",Venture - Series Unknown,,,,2022-10-17,InTune,https://www.crunchbase.com/organization/intune-2648,https://www.intuneauto.com,,,,,"InTune is a software startup that simplifies the workflow for the modern, productivity-focused repair shop.",,Yes,,3000000,USD,3000000,M&A,3,,,,"517,366"
Series A - Tokyo Smoke,https://www.crunchbase.com/funding_round/tokyo-smoke-series-a--e6174f96,"Cannabis, Lifestyle, Marketing","Toronto, Ontario, Canada, North America",Series A,3000000,USD,3000000,2017-01-17,Tokyo Smoke,https://www.crunchbase.com/organization/tokyo-smoke,http://www.tokyosmoke.com,,,,"Brett Wilson, Chuck Rifici, Globalive",Tokyo Smoke is a modern lifestyle collective and a cultural movement. Coffee x Clothing x Cannabis,Early Stage Venture,Yes,$1M to $10M,7734886,USD,7734886,Early Stage Venture,2,,3,,"517,371"
Seed Round - Savage IO,https://www.crunchbase.com/funding_round/savage-io-seed--a645302a,"Data Storage, Hardware, Software","Batavia, New York, United States, North America",Seed,100000,USD,100000,2013-08-01,Savage IO,https://www.crunchbase.com/organization/savage-io,http://www.savageio.com,,,,,"Savage IO is a big data storage center that designs, manufactures, and sells data storage systems.",Seed,Yes,$1M to $10M,587500,USD,587500,Seed,2,,,,"517,388"
Pre Seed Round - Praxilabs,https://www.crunchbase.com/funding_round/praxilabs-pre-seed--35bb5947,"3D Technology, Content Creators, EdTech, Education, Simulation, Virtual Reality","Cairo, Al Qahirah, Egypt, Africa",Pre-Seed,150000,USD,150000,2018-09-10,Praxilabs,https://www.crunchbase.com/organization/praxilabs,http://www.praxilabs.com,,,,Katapult,PraxiLabs is an e-learning company that developed a product that makes virtual science labs accessible.,Seed,Yes,,550000,USD,550000,Seed,3,Katapult,1,1,"517,392"
Series A - Yimidida,https://www.crunchbase.com/funding_round/yimidida-series-a--b6c7ddc6,"Cloud Data Services, Logistics, Productivity Tools, Supply Chain Management","Shanghai, Shanghai, China, Asia",Series A,100000000,CNY,14455512,2016-12-07,Yimidida,https://www.crunchbase.com/organization/yimidida,http://www.yimidida.com,,,,"Cathay Capital Private Equity, GLP, Source Code Capital",Yimidida is an online logistics network platform that provides crowd-sourced delivery services.,Early Stage Venture,Yes,,543605513,USD,543605513,Late Stage Venture,6,"Cathay Capital Private Equity, GLP",3,,"517,409"
Seed Round - Ellipsys,https://www.crunchbase.com/funding_round/ellipsys-seed--54ef9278,"Analytics, Information Technology, Software","Hellange, Luxembourg, Luxembourg, Europe",Seed,,,,2016-04-28,Ellipsys,https://www.crunchbase.com/organization/ellipsys,http://www.openserv.fr,,,,,Ellipsys is a company specializing in next-generation BI architectures.,Seed,Yes,Less than $1M,,USD,,Seed,1,,,,"517,425"
Venture Round - Executive OTC Group (EOG),https://www.crunchbase.com/funding_round/executive-otc-group-eog-series-unknown--0fe9fe15,"Blockchain, Cryptocurrency, Software","Calgary, Alberta, Canada, North America",Venture - Series Unknown,,,,2017-10-01,Executive OTC Group (EOG),https://www.crunchbase.com/organization/executive-otc-group-eog,https://www.eogotc.com,,,,,"Cryptocurrency Buy-Sell, peer to peer OTC",,Yes,,,USD,,,1,,,,"517,426"
Venture Round - Trash Butler,https://www.crunchbase.com/funding_round/trash-butler-series-unknown--b56d2f29,"Finance, Financial Services, Service Industry","Tampa, Florida, United States, North America",Venture - Series Unknown,,,,2021-04-20,Trash Butler,https://www.crunchbase.com/organization/trash-butler,http://trashbutler.com,,,,Moderne Ventures,"Trash-Butler is a financial services company that specializes in waste management, multi-family, valet trash, and trash removal.",,Yes,$1M to $10M,5000000,USD,5000000,Private Equity,3,,1,,"517,430"
Series A - Totwoo Fashion Technology,https://www.crunchbase.com/funding_round/totwoo-fashion-technology-series-a--144dfd65,"E-Commerce, Fashion, Hardware, Jewelry","Haidian, Beijing, China, Asia",Series A,20000000,CNY,3017194,2017-11-16,Totwoo Fashion Technology,https://www.crunchbase.com/organization/totwoo-fashion-technology,http://www.totwoo.com,,,,"China Today International, Tianjin Youhe Touzi Guanli Youxian Gongsi",Totwoo Fashion Technology is a fashion jewelry platform that offers smart jewelry couple bracelets and other jewerly.,Early Stage Venture,Yes,,33000000,CNY,5081709,Early Stage Venture,3,,2,,"517,440"
Seed Round - Ignis IT Solutions,https://www.crunchbase.com/funding_round/ignis-it-solutions-seed--a3ea484a,"Android, Blogging Platforms, iOS, Mobile, Software, Web Design","Indore, Madhya Pradesh, India, Asia",Seed,50000,USD,50000,2013-08-09,Ignis IT Solutions,https://www.crunchbase.com/organization/ignis-it-solutions,http://www.ignisitsolutions.com,50000,USD,50000,"Brijendra Tiwari, Shailendra Math",Ignis IT Solutions is an IT and BPO services provider delivering solutions that generate business value for their clients.,Seed,Yes,Less than $1M,50000,USD,50000,Seed,1,,2,,"517,443"
Series A - OneSignal,https://www.crunchbase.com/funding_round/one-signal-series-a--73c6762b,"Digital Marketing, Marketing Automation, Messaging, SaaS, Software","San Mateo, California, United States, North America",Series A,7000000,USD,7000000,2017-08-15,OneSignal,https://www.crunchbase.com/organization/one-signal,https://onesignal.com,,,,"Auren Hoffman, Clark Landry, Devin Guan, Gil Elbaz, James Conigliaro, MRTNZ Ventures, Rakuten Capital, SignalFire, Zach Coelius",OneSignal is a customer messaging and engagement platform that allows businesses to create meaningful customer connections.,Early Stage Venture,Yes,$1M to $10M,82000000,USD,82000000,Late Stage Venture,7,SignalFire,9,1,"517,445"
