Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Holistik Wellness,https://www.crunchbase.com/funding_round/holistik-wellness-seed--08210a6a,"E-Commerce, Health Care, Personal Health, Wellness","Fanwood, New Jersey, United States, North America",Seed,200000,USD,200000,2019-02-26,Holistik Wellness,https://www.crunchbase.com/organization/holistik-wellness,https://holistikwellness.com/,,,,,"Holistik is a wellness company that combines broad-spectrum, greenhouse grown, and hemp extract with natural ingredients.",Seed,Yes,,200000,USD,200000,Seed,1,,,,"583,612"
Venture Round - Modifi,https://www.crunchbase.com/funding_round/modifi-series-unknown--1a112be5,"Industrial Automation, Internet of Things, Mobile, Security, Software","Bainbridge Island, Washington, United States, North America",Venture - Series Unknown,589676,USD,589676,2019-03-12,Modifi,https://www.crunchbase.com/organization/modifi,https://modifi.io/,,,,,Modifi is a platform that fosters efficient workforce management.,,Yes,Less than $1M,2264676,USD,2264676,,3,,,,"583,613"
Convertible Note - Quantgene,https://www.crunchbase.com/funding_round/quantgene-convertible-note--4a5996e1,"Bioinformatics, Biotechnology, Genetics, Health Care, Health Diagnostics","Santa Monica, California, United States, North America",Convertible Note,2200000,USD,2200000,2021-04-21,Quantgene,https://www.crunchbase.com/organization/quantgene,http://www.quantgene.com/,,,,,"Genomics, A.I., Cancer Diagnostics, Liquid Biopsy",,No,$1M to $10M,20734143,USD,20734143,Early Stage Venture,4,,,,"583,614"
Venture Round - Reelables,https://www.crunchbase.com/funding_round/reelables-series-unknown--da696bce,"Logistics, Manufacturing, Product Design, Supply Chain Management","San Francisco, California, United States, North America",Venture - Series Unknown,,,,2021-09-03,Reelables,https://www.crunchbase.com/organization/reelables,https://www.reelables.com/,,,,500 Global,Reelables is a automating supply chains and inventory management.,,Yes,,3400000,USD,3400000,,7,,1,,"583,615"
Series B - Phoenix Travel Worldwide,https://www.crunchbase.com/funding_round/phoenix-travel-group-series-b--b9d5f8ce,"Leisure, Tourism, Travel, Travel Agency","Beijing, Beijing, China, Asia",Series B,,,,2015-02-04,Phoenix Travel Worldwide,https://www.crunchbase.com/organization/phoenix-travel-group,http://www.51tour.com/,,,,"Co-Stone Venture Capital, Legend Capital",Phoenix Travel Worldwide is a China-based travel services provider.,Early Stage Venture,Yes,,800000000,CNY,121322453,Late Stage Venture,3,Legend Capital,2,,"583,616"
Pre Seed Round - Synx,https://www.crunchbase.com/funding_round/synx-5965-pre-seed--748511fe,"Blockchain, Information Technology, Software","London, England, United Kingdom, Europe",Pre-Seed,250000,USD,250000,2022-11-20,Synx,https://www.crunchbase.com/organization/synx-5965,,2500000,USD,2500000,,Building the input layer for tokenisation of all assets.,Seed,Yes,,250000,USD,250000,Seed,1,,,,"583,617"
Angel Round - Cichang Technology,https://www.crunchbase.com/funding_round/cichang-technology-angel--fc938a8e,Enterprise,"Beijing, Beijing, China, Asia",Angel,,,,2019-07-03,Cichang Technology,https://www.crunchbase.com/organization/cichang-technology,https://www.cichang.net/,,,,Konita Investment Group,Cichang Technology is a growing Internet technology company,Seed,Yes,,,USD,,Seed,1,Konita Investment Group,1,,"583,618"
"Series A - Acupera, Inc.",https://www.crunchbase.com/funding_round/acupera-series-a--b085ca33,"Clinical Trials, Health Care, Medical, Medical Device, Software","San Francisco, California, United States, North America",Series A,4000000,USD,4000000,2011-08-01,"Acupera, Inc.",https://www.crunchbase.com/organization/acupera,http://www.acupera.com,,,,,Acupera offers healthcare provider organizations with digital health solutions to provide a better service for their patients.,Early Stage Venture,Yes,$1M to $10M,10000000,USD,10000000,Early Stage Venture,3,,,,"583,619"
Funding Round - Arte Olio,https://www.crunchbase.com/funding_round/arte-olio-undisclosed--141da144,"Food and Beverage, Oil and Gas, Organic Food","Grosseto, Toscana, Italy, Europe",Funding Round,4500000,EUR,5115147,2021-11-15,Arte Olio,https://www.crunchbase.com/organization/arte-olio,https://www.arteolio.com/,,,,VERTEQ Capital,Arte Olio is a producer of extra-virgin olive oil.,,Yes,,64500000,EUR,77015477,,3,,1,,"583,621"
Pre Seed Round - AirGateway,https://www.crunchbase.com/funding_round/airgateway-pre-seed--67e0ffb6,"Air Transportation, Data Integration, Information Technology, Travel","Berlin, Berlin, Germany, Europe",Pre-Seed,,,,2018-11-05,AirGateway,https://www.crunchbase.com/organization/airgateway,http://airgateway.com,,,,High-Tech Grunderfonds,Enabling the NDC age for the airline distribution industry,Seed,Yes,,1000000,EUR,1135530,Seed,2,High-Tech Grunderfonds,1,,"583,622"
Private Equity Round - WilsonHCG,https://www.crunchbase.com/funding_round/wilsonhcg-private-equity--26d5338a,"Consulting, Customer Service, Employment, Human Resources, Outsourcing, Professional Services, Recruiting, Social Recruiting","Tampa, Florida, United States, North America",Private Equity,120000000,USD,120000000,2021-02-23,WilsonHCG,https://www.crunchbase.com/organization/wilsonhcg,http://www.wilsonhcg.com,,,,3i Group,WilsonHCG is a RPO and human capital consulting firm that offers talent consulting and executive search services to its clients.,Private Equity,Yes,$50M to $100M,133247549,USD,133247549,M&A,5,,1,,"583,623"
Series A - MyTime,https://www.crunchbase.com/funding_round/mytime-series-a--01b629f2,"Apps, E-Commerce, Local Business, Marketing Automation, Mobile, Point of Sale, Scheduling","Salt Lake City, Utah, United States, North America",Series A,3000000,USD,3000000,2012-05-01,MyTime,https://www.crunchbase.com/organization/mytime,http://www.mytime.com,,,,"500 Global, Accelerator Ventures, Adam Jackson, BoxGroup, Brian Lee, David Tisch, Evan Rifkin, Greg Badros, HashtagOne, Jason Putorti, Jay Weintraub, Jennifer Lum, Richard Chen, Upfront Ventures","MyTime powers online scheduling, automated marketing and point of sale for mid-market and enterprise service retailers.",Early Stage Venture,Yes,$1M to $10M,19454834,USD,19454834,Late Stage Venture,3,Upfront Ventures,14,4,"583,624"
Post-IPO Equity - Neovasc,https://www.crunchbase.com/funding_round/neovasc-post-ipo-equity--87b9c286,"Hardware, Manufacturing","Richmond Hill, Ontario, Canada, North America",Post-IPO Equity,72000000,USD,72000000,2021-02-10,Neovasc,https://www.crunchbase.com/organization/neovasc,http://neovasc.com,,,,,Neovasc Inc. is a specialty medical device company that develops and manufactures products for the rapidly growing.,,Yes,Less than $1M,385151711,USD,385151711,M&A,15,,,,"583,625"
Venture Round - Logistix,https://www.crunchbase.com/funding_round/logistix-series-unknown--2f00f60d,"Management Consulting, Product Design, Supply Chain Management","Chattanooga, Tennessee, United States, North America",Venture - Series Unknown,,,,2000-02-08,Logistix,https://www.crunchbase.com/organization/logistix,http://www.logistix.com,,,,GE Equity,"Logistix is a company that designs, builds and manages value chain solutions.",,Yes,$1M to $10M,,USD,,,1,GE Equity,1,,"583,626"
Venture Round - Fungry,https://www.crunchbase.com/funding_round/fungry-series-unknown--f53cb7f9,Food Delivery,"Oxford, Oxfordshire, United Kingdom, Europe",Venture - Series Unknown,,,,2017-02-01,Fungry,https://www.crunchbase.com/organization/fungry,https://www.fungry.club/,,,,Oxford University Innovation,Fungry delivers takeaway food made by local independent restaurants.,,Yes,,,USD,,,1,,1,,"583,627"
Venture Round - Team Satchel,https://www.crunchbase.com/funding_round/team-satchel-series-unknown--dc9419e7,"Charter Schools, E-Learning, EdTech, Education, Software, Training","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2016-01-28,Team Satchel,https://www.crunchbase.com/organization/team-satchel,http://www.teamsatchel.com/,,,,Upscale,"Team Satchel develops a range of school software focusing on homework, behavior, classroom management, and teaching resources.",,Yes,$1M to $10M,2400000,GBP,2957759,Seed,2,,1,,"583,628"
Series A - Jidong Wangluo,https://www.crunchbase.com/funding_round/jidong-wangluo-series-a--ec6eebbb,"Gaming, Mobile Apps, Publishing","Huangpu, Shanghai, China, Asia",Series A,6000000,CNY,986612,2013-12-09,Jidong Wangluo,https://www.crunchbase.com/organization/jidong-wangluo,http://jidongnet.com,,,,Oriental Fortune Capital,Jidong Wangluo is a mobile game development company.,Early Stage Venture,Yes,,29820000,CNY,4653126,IPO,3,Oriental Fortune Capital,1,,"583,629"
Venture Round - Elgin Energy,https://www.crunchbase.com/funding_round/elgin-energy-series-unknown--81d51053,"Energy, Energy Efficiency, Energy Management, Solar","London, England, United Kingdom, Europe",Venture - Series Unknown,4350000,GBP,6059069,2021-03-01,Elgin Energy,https://www.crunchbase.com/organization/elgin-energy,https://www.elgin-energy.com/,,,,Focus Capital Partners,Elgin Energy is an international and independent solar development platform.,,Yes,,58350000,GBP,79206948,,3,Focus Capital Partners,1,1,"583,630"
Seed Round - Be Academy,https://www.crunchbase.com/funding_round/be-academy-seed--5e57a9a8,"Continuing Education, EdTech, Education, Higher Education, Training, Vocational Education","São Paulo, Sao Paulo, Brazil, South America",Seed,,,,2021-03-19,Be Academy,https://www.crunchbase.com/organization/be-academy,https://www.beacademy.com.br,,,,Bossanova Investimentos,EdTech - Online courses for new economy,Seed,Yes,,1000000,USD,1000000,Seed,3,,1,,"583,631"
Pre Seed Round - Wakypet,https://www.crunchbase.com/funding_round/wakypet-pre-seed--9b2776c4,"Apps, Internet, Marketplace, Mobile, Mobile Apps","Medellín, Antioquia, Colombia, South America",Pre-Seed,22700,USD,22700,2020-10-18,Wakypet,https://www.crunchbase.com/organization/wakypet,https://wakypet.com/,,,,,We connect dog walkers with people who need to walk their dog.,Seed,Yes,,59740,USD,59740,Seed,3,,,,"583,632"
Series C - Kidstone,https://www.crunchbase.com/funding_round/kidstone-series-c--d6ae0df5,"Comics, Media and Entertainment, Publishing","Hongkou, Shanghai, China, Asia",Series C,30000000,CNY,4804768,2013-02-05,Kidstone,https://www.crunchbase.com/organization/kidstone,http://www.kidstone.cn,,,,High Ground Capital,Kidstone focused on the publishing of comic and mobile game.,Late Stage Venture,Yes,,96868821,USD,96868821,IPO,8,High Ground Capital,1,,"583,633"
Series A - EverBridge,https://www.crunchbase.com/funding_round/respond-1781-series-a--b6d8437c,"Business Development, Enterprise Software, Information Technology, Mobile, SaaS","Tilburg, Noord-Brabant, The Netherlands, Europe",Series A,2000000,USD,2000000,2009-04-19,EverBridge,https://www.crunchbase.com/organization/respond-1781,https://www.everbridge.nl/,,,,ABS Ventures,"EverBridge is a global software firm that offers enterprise software applications, crisis management, IT alerting, & mass notification.",Early Stage Venture,Yes,$1M to $10M,476475074,USD,476475074,IPO,8,,1,,"583,634"
Grant - PROSUME,https://www.crunchbase.com/funding_round/prosume-grant--ffedd276,"Blockchain, Clean Energy, Energy Efficiency, Energy Management, Internet of Things, Renewable Energy, SaaS, Software","Milano, Lombardia, Italy, Europe",Grant,500000,EUR,553860,2019-12-20,PROSUME,https://www.crunchbase.com/organization/prosume,https://prosume.io,,,,,"SaaS, BaaS, PaaS, Billing, Payment, Metering, Cleantech",,No,Less than $1M,800000,EUR,905750,Seed,4,,,,"583,635"
Initial Coin Offering - Symmetry,https://www.crunchbase.com/funding_round/symmetry-2167-initial-coin-offering--4ab62a91,"Asset Management, Cryptocurrency, FinTech","Solana, Cagayan, Philippines, Asia",Initial Coin Offering,880000,USD,880000,2022-01-01,Symmetry,https://www.crunchbase.com/organization/symmetry-2167,https://www.symmetry.fi,,,,Alameda Research,"Symmetry is an asset management platform for creating, automating, managing, and tracking on-chain funds.",,Yes,,1000000,USD,1000000,,2,Alameda Research,1,,"583,636"
Seed Round - Confrere,https://www.crunchbase.com/funding_round/confrere-seed--c0e858a7,"B2B, SaaS, Video Conferencing","Oslo, Oslo, Norway, Europe",Seed,1500000,USD,1500000,2018-09-09,Confrere,https://www.crunchbase.com/organization/confrere,http://confrere.com,,,,"Albert Armengol, Fathom Capital, Nordic Makers, Point Nine, The Nordic Web Ventures",Confrere is a video meeting and conferencing platform for professionals.,Seed,Yes,$1M to $10M,2669260,USD,2669260,M&A,3,Point Nine,5,,"583,637"
Pre Seed Round - coinroll,https://www.crunchbase.com/funding_round/coinroll-pre-seed--f9d5599c,"Cryptocurrency, Financial Services, FinTech","South San Francisco, California, United States, North America",Pre-Seed,500000,USD,500000,2022-02-18,coinroll,https://www.crunchbase.com/organization/coinroll,https://coinroll.app/,7000000,USD,7000000,,Fintech platform for digital assets,Seed,Yes,,1264000,USD,1264000,Seed,4,,,,"583,638"
Venture Round - Wellntel,https://www.crunchbase.com/funding_round/wellntel-series-unknown--6bc10d09,"AgTech, GreenTech, Information Technology, Renewable Energy","Milwaukee, Wisconsin, United States, North America",Venture - Series Unknown,150000,USD,150000,2018-05-24,Wellntel,https://www.crunchbase.com/organization/wellntel,http://www.wellntel.com/,,,,Evergreen Climate Innovations,"Wellntel develops products that bring awareness, increase understanding, and promote sustainable use of water.",,Yes,Less than $1M,1744750,USD,1744750,,5,Evergreen Climate Innovations,1,,"583,639"
Convertible Note - Connext,https://www.crunchbase.com/funding_round/connext-inc-convertible-note--e5a7dd30,"Cryptocurrency, FinTech, Internet, Mobile Apps","San Francisco, California, United States, North America",Convertible Note,875000,USD,875000,2018-01-06,Connext,https://www.crunchbase.com/organization/connext-inc,https://connext.network,,,,"Hashed, Kenetic, KR1, Monta Vista Capital","Connext is an interoperability protocol that enables fast, fully-trustless communication between blockchains.",,No,$50M to $100M,23245000,USD,23245000,Early Stage Venture,7,,4,,"583,640"
Angel Round - FanFueled,https://www.crunchbase.com/funding_round/fanfueled-angel--8e6a2803,"Advertising, Brand Marketing, Direct Marketing, E-Commerce, Events, File Sharing, Loyalty Programs, Publishing, Software","Chicago, Illinois, United States, North America",Angel,25000,USD,25000,2013-02-01,FanFueled,https://www.crunchbase.com/organization/fanfueled,http://www.fanfueled.com,,,,Social Starts,"FanFueled Engagement Systems empower brands to build, congregate, mobilize and monetize fan communities.",Seed,Yes,$1M to $10M,1125000,USD,1125000,Seed,3,,1,,"583,641"
Seed Round - Brainscape,https://www.crunchbase.com/funding_round/brainscape-seed--b970479b,"Consumer Software, Education, Mobile, Productivity Tools, Quantified Self","New York, New York, United States, North America",Seed,2000000,USD,2000000,2014-10-01,Brainscape,https://www.crunchbase.com/organization/brainscape,https://www.brainscape.com,,,,"Bradley C. Harrison, Indicator Ventures, Scout Ventures, Structure Fund",Intelligent Mobile Education Platform,Seed,Yes,$1M to $10M,2000000,USD,2000000,Seed,2,,4,,"583,642"
Grant - Embrew Tea,https://www.crunchbase.com/funding_round/embrew-tea-grant--6930b4d7,"Organic, Tea","Asheville, North Carolina, United States, North America",Grant,10000,USD,10000,2022-10-25,Embrew Tea,https://www.crunchbase.com/organization/embrew-tea,https://embrew.com/,,,,NC IDEA MICRO,Embrew Tea provides source tea directly from farms or with only one degree of separation.,,No,,10000,USD,10000,,1,NC IDEA MICRO,1,1,"583,644"
Pre Seed Round - RainStick,https://www.crunchbase.com/funding_round/rainstick-pre-seed--6eaef675,"Energy, Environmental Engineering, Renewable Energy, Water","Toronto, Ontario, Canada, North America",Pre-Seed,650000,CAD,528803,2021-05-01,RainStick,https://www.crunchbase.com/organization/rainstick,https://rainstickshower.com/,3500000,CAD,2847403,Red Thread Ventures,RainStick is a recirculating shower that saves 80% energy and 80% water.,Seed,Yes,$1M to $10M,1650000,CAD,1327494,Seed,5,,1,,"583,645"
Pre Seed Round - Sensoreal,https://www.crunchbase.com/funding_round/sensoreal-pre-seed--c3ccc745,"Biotechnology, Hospital, Medical Device","Montreal, Quebec, Canada, North America",Pre-Seed,,,,2020-01-01,Sensoreal,https://www.crunchbase.com/organization/sensoreal,http://www.sensoreal.com,,,,NEXT Canada,Sensoreal is a diagnostic device and service provider company.,Seed,Yes,,680808,USD,680808,Seed,5,NEXT Canada,1,,"583,646"
Seed Round - Cellvine,https://www.crunchbase.com/funding_round/cellvine-seed--856ac26b,Mobile,"Or Yehuda, Tel Aviv, Israel, Asia",Seed,3374000,USD,3374000,2008-01-01,Cellvine,https://www.crunchbase.com/organization/cellvine,http://www.cellvine.com,,,,Peregrine Ventures,Cellvine develops and markets innovative coverage and capacity solutions for the wireless telecommunications industry.,Seed,Yes,,7374000,USD,7374000,Seed,2,Peregrine Ventures,1,,"583,647"
Post-IPO Debt - SolGold,https://www.crunchbase.com/funding_round/solgold-post-ipo-debt--725b93b9,Mining,"Brisbane, Queensland, Australia, Oceania",Post-IPO Debt,77300000,AUD,50044897,2022-11-07,SolGold,https://www.crunchbase.com/organization/solgold,http://www.solgold.com.au,,,,Osisko Gold Royalties,"SolGold is Brisbane based and carries a diverse portfolio of exploration projects in Ecuador, Solomon Islands and Australia.",,No,,108679503,USD,108679503,IPO,2,Osisko Gold Royalties,1,,"583,648"
Pre Seed Round - Navaar,https://www.crunchbase.com/funding_round/navaar-audiobooks-pre-seed--b2dff6c2,"Audio, Audiobooks, Books, Internet Radio, Podcast","Tehran, Tehran, Iran, Asia",Pre-Seed,10000,USD,10000,2015-03-09,Navaar,https://www.crunchbase.com/organization/navaar-audiobooks,http://www.navaar.com,,,,Avatech,"Navaar is the biggest Farsi spoken-word entertainment service (Audiobooks, Podcasts,...) with the largest Farsi audiobook catalog.",Seed,Yes,$1M to $10M,1310000,USD,1310000,Early Stage Venture,3,Avatech,1,,"583,649"
Venture Round - View,https://www.crunchbase.com/funding_round/view-inc-series-unknown--22a63ee2,"Artificial Intelligence (AI), Smart Building, Software, Sustainability","Milpitas, California, United States, North America",Venture - Series Unknown,12640000,USD,12640000,2013-11-05,View,https://www.crunchbase.com/organization/view-inc,https://www.view.com,,,,"+ND Capital, Khosla Ventures, Sigma Partners",View is a smart building technology company that produces smart windows that adjusts in response to external conditions.,,Yes,$10M to $50M,2565451247,USD,2565451247,IPO,20,,3,3,"583,650"
Venture Round - Clearinghouse Community Development Financial Institution,https://www.crunchbase.com/funding_round/clearinghouse-cdfi-series-unknown--1a920535,"Commercial Lending, Construction, Financial Services, Small and Medium Businesses","Lake Forest, California, United States, North America",Venture - Series Unknown,1100000,USD,1100000,2020-07-28,Clearinghouse Community Development Financial Institution,https://www.crunchbase.com/organization/clearinghouse-cdfi,https://www.clearinghousecdfi.com,,,,Comerica Incorporated,Clearinghouse CDFI is a provider of community development lending services intended to address unmet credit needs.,,Yes,$1M to $10M,86388334,USD,86388334,,11,Comerica Incorporated,1,1,"583,651"
Series A - Stonelock,https://www.crunchbase.com/funding_round/stonelock-series-a--9239ec50,"Information Technology, Manufacturing, Security","Overland Park, Kansas, United States, North America",Series A,,,,2019-04-01,Stonelock,https://www.crunchbase.com/organization/stonelock,https://www.stonelock.com/,,,,Tactico,StoneLock is a security company that specializes in designing and manufacturing secure biometric access control solutions.,Early Stage Venture,Yes,$1M to $10M,11450000,USD,11450000,,5,,1,,"583,652"
Convertible Note - Par8o,https://www.crunchbase.com/funding_round/par8o-convertible-note--bee21045,"Fitness, Health Care, Wealth Management","Cambridge, Massachusetts, United States, North America",Convertible Note,3000000,USD,3000000,2015-10-08,Par8o,https://www.crunchbase.com/organization/par8o,https://learn.par8o.com,,,,,The current healthcare crisis is a uniquely American challenge and ultimately will be solved with a uniquely American solution.,,No,Less than $1M,13500000,USD,13500000,M&A,4,,,,"583,653"
Pre Seed Round - Femly,https://www.crunchbase.com/funding_round/femly-pre-seed--b22ac34c,"Consumer Goods, Manufacturing","Bowie, Maryland, United States, North America",Pre-Seed,,,,2021-12-03,Femly,https://www.crunchbase.com/organization/femly,http://www.femlybox.com/,,,,Techstars,Femly is a manufacturer of natural menstrual care products.,Seed,Yes,,250000,USD,250000,Seed,4,,1,,"583,654"
Seed Round - AirBoard,https://www.crunchbase.com/funding_round/airboard-seed--54efd6d5,"AgTech, Apps, Drones, Electronics, Software, Travel","San Mateo, California, United States, North America",Seed,,,,2019-01-24,AirBoard,https://www.crunchbase.com/organization/airboard,https://www.airboard.co/,,,,Alchemist Accelerator,WORLD'S MOST POWERFUL DRONE – AUTOMATED AGTECH PESTICIDE SPRAYING,Seed,Yes,Less than $1M,50000,EUR,54639,Seed,4,,1,,"583,655"
Seed Round - Libox,https://www.crunchbase.com/funding_round/libox-seed--cb30df68,"Advertising, File Sharing, Music, Photo Sharing, Video","Tel Aviv, Tel Aviv, Israel, Asia",Seed,1000000,USD,1000000,2010-02-01,Libox,https://www.crunchbase.com/organization/libox,http://www.libox.com,,,,,"LIBOX is a single online platform to synchronize, share and play HD media for free all in one place.",Seed,Yes,,2000000,USD,2000000,Seed,2,,,,"583,656"
Venture Round - Inova Labs,https://www.crunchbase.com/funding_round/inova-labs-series-unknown--b609bc41,"Health Care, Manufacturing, Medical Device","Austin, Texas, United States, North America",Venture - Series Unknown,12000000,USD,12000000,2013-05-21,Inova Labs,https://www.crunchbase.com/organization/inova-labs,http://www.inovalabs.com,,,,,Inova Labs is a medical device company developing and distributing direct patient care products.,,Yes,$10M to $50M,50065772,USD,50065772,M&A,5,,,,"583,658"
Venture Round - Adventi,https://www.crunchbase.com/funding_round/adventi-series-unknown--ece123ed,"Consulting, Training","Bellshill, North Lanarkshire, United Kingdom, Europe",Venture - Series Unknown,840000,USD,840000,2009-03-03,Adventi,https://www.crunchbase.com/organization/adventi,http://www.adventi.com,,,,"Archangels, Scottish Investment Bank",Adventi provides IT support to small businesses that do not have their own IT support function.,,Yes,,2930000,USD,2930000,,2,,2,,"583,661"
Series A - Jiaowoxiuba,https://www.crunchbase.com/funding_round/jiaowoxiuba-series-a--5c51cd7d,"Consumer, Internet","Xiamen, Fujian, China, Asia",Series A,1468000,USD,1468000,2018-08-02,Jiaowoxiuba,https://www.crunchbase.com/organization/jiaowoxiuba,http://www.jwxba.com,,,,,Jiaowoxiuba is a Consumer Upgrade company.,Early Stage Venture,Yes,,1468000,USD,1468000,Early Stage Venture,2,,,,"583,662"
