Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - LikeMag Media House,https://www.crunchbase.com/funding_round/likemag-ag-series-b--d11fbd8d,"Digital Entertainment, Native Advertising, News, Social News","Zurich, Zurich, Switzerland, Europe",Series B,,,,2016-12-09,LikeMag Media House,https://www.crunchbase.com/organization/likemag-ag,http://mediahouse.likemag.com,,,,Saidler & Co.,LikeMag Media House is a european media and technology company.,Early Stage Venture,Yes,$1M to $10M,5000000,USD,5000000,Early Stage Venture,3,Saidler & Co.,1,,"477,919"
Pre Seed Round - Connect Mor,https://www.crunchbase.com/funding_round/connect-mór-pre-seed--7053d87f,"Advertising, Analytics, Social Media Marketing, Software","Douglas, Cork, Ireland, Europe",Pre-Seed,50000,EUR,57969,2021-10-01,Connect Mor,https://www.crunchbase.com/organization/connect-mór,https://www.connectmor.ie,,,,Enterprise Ireland,Combine AI with your competitor data to generate social media content for you,Seed,Yes,,50000,EUR,57970,Seed,1,Enterprise Ireland,1,,"477,989"
Seed Round - Digital Diatom,https://www.crunchbase.com/funding_round/digital-diatom-seed--083234a5,Video Games,,Seed,30750,USD,30750,2016-09-02,Digital Diatom,https://www.crunchbase.com/organization/digital-diatom,http://digitaldiatom.com/,,,,Ontario Centres of Excellence,"Digital Diatom is a media design firm specializing in high content, science-based simulation and video game development.",Seed,Yes,,30750,USD,30750,Seed,1,,1,,"477,445"
Series B - Prophesee,https://www.crunchbase.com/funding_round/chronocam-series-b--8540275e,"Artificial Intelligence (AI), Automotive, Drones, Industrial Automation, Internet of Things, Mobile, Sensor","Paris, Ile-de-France, France, Europe",Series B,24500000,EUR,27192793,2019-10-28,Prophesee,https://www.crunchbase.com/organization/chronocam,https://www.prophesee.ai/,,,,"360 Capital, Bosch Ventures, European Investment Bank, iBionext, Intel Capital, Robolution Capital, SuperNova",Prophesee is the inventor of the world’s most advanced neuromorphic vision systems.,Early Stage Venture,Yes,$10M to $50M,104950000,EUR,111379851,Late Stage Venture,7,European Investment Bank,7,1,"477,448"
Venture Round - BAE Energy Management,https://www.crunchbase.com/funding_round/bae-energy-management-series-unknown--0cdb494c,"Energy, Energy Efficiency, Energy Management","Woodbury, New York, United States, North America",Venture - Series Unknown,,,,2015-07-01,BAE Energy Management,https://www.crunchbase.com/organization/bae-energy-management,,,,,Penta Mezzanine Fund,"BAE Energy Management, LLC offers back-office services to energy service companies.",,Yes,,,USD,,,1,,1,,"477,458"
Series A - Aopeng Yiliao,https://www.crunchbase.com/funding_round/aopeng-yiliao-series-a--2b9c4fe3,"Medical, Medical Device, Robotics, Sales","Shanghai, Shanghai, China, Asia",Series A,,,,2020-09-16,Aopeng Yiliao,https://www.crunchbase.com/organization/aopeng-yiliao,https://www.operaterobot.com/,,,,,Aopeng Yiliao is a developer of vascular interventional surgery robots.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,4,,,,"477,471"
Angel Round - Roambi,https://www.crunchbase.com/funding_round/mellmo-angel--90bb9d96,"Analytics, Application Performance Management, Mobile","Solana Beach, California, United States, North America",Angel,4000000,USD,4000000,2009-09-23,Roambi,https://www.crunchbase.com/organization/mellmo,http://www.roambi.com,,,,,Roambi develops mobile business applications that enable users to access big datasets in accessible mobile formats.,Seed,Yes,$1M to $10M,48349999,USD,48349999,M&A,4,,,,"477,479"
Series B - Advanced Telemetry,https://www.crunchbase.com/funding_round/advanced-telemetry-series-b--2657523e,Energy,"San Diego, California, United States, North America",Series B,,,,2009-07-21,Advanced Telemetry,https://www.crunchbase.com/organization/advanced-telemetry,http://www.advancedtelemetry.com,,,,"21Ventures, Quercus Trust",Advanced Telemetry provides EcoView products that enable energy and resource conservation.,Early Stage Venture,Yes,,,USD,,M&A,2,"21Ventures, Quercus Trust",2,1,"477,509"
Equity Crowdfunding - FlameStower,https://www.crunchbase.com/funding_round/flamestower-equity-crowdfunding--099f96e6,"Energy, Hardware","San Francisco, California, United States, North America",Equity Crowdfunding,,,,2013-02-09,FlameStower,https://www.crunchbase.com/organization/flamestower,http://flamestower.com,,,,,Based on my research on energy services in developing countries.,,Yes,$1M to $10M,,USD,,,2,,,,"477,518"
Seed Round - Veriskin,https://www.crunchbase.com/funding_round/veriskin-seed--e241bbae,Biotechnology,"San Diego, California, United States, North America",Seed,,,,2020-10-26,Veriskin,https://www.crunchbase.com/organization/veriskin,http://www.veriskin.com,,,,,Medical Device,Seed,Yes,$1M to $10M,3000000,USD,3000000,Seed,3,,,,"477,529"
Seed Round - Eavor,https://www.crunchbase.com/funding_round/eavor-technologies-seed--e5797892,"Clean Energy, CleanTech, Energy, GreenTech, Renewable Energy","Calgary, Alberta, Canada, North America",Seed,2983000,CAD,2300355,2018-06-01,Eavor,https://www.crunchbase.com/organization/eavor-technologies,https://eavor.com/,,,,,"Eavor is a technology-based energy company that provides a clean, carbon-neutral, scalable, baseload power solution.",Seed,Yes,$10M to $50M,364771218,USD,364771218,Early Stage Venture,13,,,,"477,576"
Seed Round - Hoop Messenger,https://www.crunchbase.com/funding_round/hoop-messenger-seed--a48f8d9e,"Messaging, Security, Video Chat","Vancouver, British Columbia, Canada, North America",Seed,5000000,CAD,3862736,2018-05-31,Hoop Messenger,https://www.crunchbase.com/organization/hoop-messenger,https://www.hoopmessenger.com,,,,,Hoop Messenger is a the Next Generation of Messaging ,Seed,Yes,,7000000,CAD,5369667,Seed,2,,,,"477,592"
Post-IPO Debt - Data443,https://www.crunchbase.com/funding_round/data443-risk-mitigation-post-ipo-debt--bc9b873f,"Big Data, Cloud Security, Cyber Security, Network Security, Software","Morrisville, North Carolina, United States, North America",Post-IPO Debt,750000,USD,750000,2022-12-13,Data443,https://www.crunchbase.com/organization/data443-risk-mitigation,https://www.data443.com/,,,,,Data443 provides data security and privacy management across the enterprise and in the cloud.,,No,$1M to $10M,2550000,USD,2550000,IPO,3,,,,"477,606"
Seed Round - Comparisun,https://www.crunchbase.com/funding_round/comparisun-seed--76d28ab3,"B2B, Communities, Education, Internet, Small and Medium Businesses","Tel Aviv, Tel Aviv, Israel, Asia",Seed,350000,USD,350000,2018-04-01,Comparisun,https://www.crunchbase.com/organization/comparisun,https://www.comparisun.com,,,,,Comparisun is a small business community and education platform.,Seed,Yes,,350000,USD,350000,Early Stage Venture,2,,,,"477,632"
Series B - Guokang Health Management,https://www.crunchbase.com/funding_round/guokang-health-management-series-b--22713167,"Biopharma, Health Care, Medical Device","Shenzhen, Guangdong, China, Asia",Series B,100000000,CNY,14931156,2010-11-01,Guokang Health Management,https://www.crunchbase.com/organization/guokang-health-management,http://www.guokang.com,,,,"Qiming Venture Partners, Sequoia Capital",Guokang Health Management is a Chinese healthcare service company that provides comprehensive healthcare services.,Early Stage Venture,Yes,,24931156,USD,24931156,Early Stage Venture,2,,2,,"477,660"
Seed Round - e-gree,https://www.crunchbase.com/funding_round/e-gree-seed--9bc82d8c,"Legal, Legal Tech","Los Angeles, California, United States, North America",Seed,,,,2021-10-05,e-gree,https://www.crunchbase.com/organization/e-gree,https://e-gree.app/,,,,GSD Venture Studios,"e-gree - Easy, Accessible, Safe Legal Agreements",Seed,Yes,,1000000,USD,1000000,Seed,2,,1,,"477,661"
Post-IPO Equity - ANGLE,https://www.crunchbase.com/funding_round/angle-pl-post-ipo-equity--16ee1ca9,"Biotechnology, Health Care, Health Diagnostics, Medical Device","Guildford, Surrey, United Kingdom, Europe",Post-IPO Equity,20130000,GBP,23864113,2022-07-15,ANGLE,https://www.crunchbase.com/organization/angle-pl,http://www.angleplc.com,,,,,ANGLE is a liquid biopsy company that provides cancer diagnostic products for the capture and harvest of circulating tumor cells.,,Yes,Less than $1M,24114113,USD,24114113,IPO,2,,,,"477,668"
Series A - Media Predict,https://www.crunchbase.com/funding_round/media-predict-series-a--912924aa,"Digital Media, Market Research, Marketplace","New York, New York, United States, North America",Series A,3000000,USD,3000000,2014-10-16,Media Predict,https://www.crunchbase.com/organization/media-predict,http://mediapredict.com/,,,,,Media Predict offers a marketplace where people get paid to place bets on which media will fly and which will flop.,Early Stage Venture,Yes,$1M to $10M,3000000,USD,3000000,Early Stage Venture,1,,,,"477,692"
Angel Round - Certainly,https://www.crunchbase.com/funding_round/certainly-angel--36ad369b,"Artificial Intelligence (AI), Machine Learning, Personalization, Software","Copenhagen, Hovedstaden, Denmark, Europe",Angel,2500000,DKK,396160,2017-11-14,Certainly,https://www.crunchbase.com/organization/certainly,https://certainly.io,,,,"Esben Gadsbøll, Thomas Black Petersen",Certainly is a Conversational AI Platform made for ecommerce and customer service.,Seed,Yes,$1M to $10M,5058801,USD,5058801,Seed,2,"Esben Gadsbøll, Thomas Black Petersen",2,,"477,742"
Grant - Biel Glasses,https://www.crunchbase.com/funding_round/biel-glasses-grant--499365b3,"Artificial Intelligence (AI), Assistive Technology, Health Care, Medical Device","Barcelona, Catalonia, Spain, Europe",Grant,35000,EUR,40878,2018-07-01,Biel Glasses,https://www.crunchbase.com/organization/biel-glasses,http://www.bielglasses.com,,,,EIT Health,Biel Glasses develops smart glasses to improve mobility and personal autonomy of people with low vision.,,No,Less than $1M,4004206,EUR,4437757,Seed,17,EIT Health,1,,"477,760"
Series B - Ivantis,https://www.crunchbase.com/funding_round/ivantis-series-b--9961ffc6,"Biotechnology, Health Care, Health Diagnostics, Medical Device","Irvine, California, United States, North America",Series B,25000000,USD,25000000,2014-09-23,Ivantis,https://www.crunchbase.com/organization/ivantis,http://www.ivantisinc.com,94800000,USD,94800000,"Advanced Technology Ventures, Ascension Ventures, Delphi Ventures, EDBI, Foresite Capital, GBS Ventures, MemorialCare Innovation Fund, Morgenthaler Ventures, New Enterprise Associates, Split Rock Partners, Versant Ventures, Vertex Ventures, Vertex Ventures HC, Windham Venture Partners","Ivantis is focused on developing an innovative treatment for glaucoma which includes eye drops, laser therapy, and surgery.",Early Stage Venture,Yes,$10M to $50M,132383989,USD,132383989,M&A,7,New Enterprise Associates,14,6,"477,769"
Series D - WorkTrans,https://www.crunchbase.com/funding_round/worktrans-series-d--21515fe4,"Human Resources, Management Consulting, Management Information Systems, Software, Staffing Agency","Shanghai, Shanghai, China, Asia",Series D,140000000,USD,140000000,2021-01-08,WorkTrans,https://www.crunchbase.com/organization/worktrans,https://www.woqu365.com,,,,"China Capital Investment Group, Tencent",WorkTrans is a human resource management software developer based in China.,Late Stage Venture,Yes,,229415953,USD,229415953,Late Stage Venture,4,"China Capital Investment Group, Tencent",2,,"477,774"
Post-IPO Equity - Hancock Jaffe Laboratories,https://www.crunchbase.com/funding_round/hancock-jaffe-laboratories-post-ipo-equity--930e2953,"Biotechnology, Health Care, Life Science, Medical Device","Irvine, California, United States, North America",Post-IPO Equity,2704000,USD,2704000,2019-05-03,Hancock Jaffe Laboratories,https://www.crunchbase.com/organization/hancock-jaffe-laboratories,http://www.hancockjaffe.com/,,,,,Hancock Jaffe Laboratories develops bioprosthetic devices for cardiovascular surgeries.,,Yes,,64104000,USD,64104000,IPO,3,,,,"477,801"
Seed Round - Recognition PRO,https://www.crunchbase.com/funding_round/recognition-pro-seed--c95f5a6a,"Employee Benefits, Human Resources, Software","Allentown, Pennsylvania, United States, North America",Seed,395000,USD,395000,2012-12-31,Recognition PRO,https://www.crunchbase.com/organization/recognition-pro,http://www.recognitionpro.com,,,,"David Olson, Jon Dubbs, Stuart Rogers",Recognition PRO is a cloud-based HR solution for managers to motivate and recognize their employees.,Seed,Yes,,415000,USD,415000,Seed,2,,3,,"477,822"
Grant - Valley Economic Development Center(VEDC),https://www.crunchbase.com/funding_round/valley-economic-development-center-vedc-grant--94b8738f,"Finance, Financial Services, FinTech, Government, GovTech","Sherman Oaks, California, United States, North America",Grant,2500000,USD,2500000,2016-11-22,Valley Economic Development Center(VEDC),https://www.crunchbase.com/organization/valley-economic-development-center-vedc,https://vedc.org/,,,,,VEDC is the leading non-profit CDFI changing small business financing by making it more impactful,,No,$1M to $10M,6616142,USD,6616142,,3,,,,"477,826"
Post-IPO Equity - Goldmining Inc,https://www.crunchbase.com/funding_round/goldmining-inc-post-ipo-equity--19858da9,Mining,"Vancouver, British Columbia, Canada, North America",Post-IPO Equity,4500000,CAD,3402023,2016-03-11,Goldmining Inc,https://www.crunchbase.com/organization/goldmining-inc,http://www.goldmining.com/,,,,,Goldmining is a mining company.,,Yes,$1M to $10M,47064462,USD,47064462,IPO,6,,,,"477,830"
Venture Round - DNA GENSEE,https://www.crunchbase.com/funding_round/dna-gensee-series-unknown--e3f6fc53,"Biotechnology, Genetics","Le Bourget-du-lac, Rhone-Alpes, France, Europe",Venture - Series Unknown,300016,EUR,333018,2016-06-30,DNA GENSEE,https://www.crunchbase.com/organization/dna-gensee,http://en.dnagensee.com/,,,,Starquest Capital,DNA Gensee is a biotechnological laboratory.,,Yes,Less than $1M,300016,EUR,333018,,1,,1,,"477,836"
Series D - Box,https://www.crunchbase.com/funding_round/box-series-d--a6a9abd3,"Cloud Computing, Enterprise Software, File Sharing, Flash Storage, Web Hosting","Redwood City, California, United States, North America",Series D,81000000,USD,81000000,2011-10-28,Box,https://www.crunchbase.com/organization/box,http://www.box.com,600000000,USD,600000000,"Andreessen Horowitz, Bessemer Venture Partners, DFJ Growth, New Enterprise Associates, Salesforce Ventures, Sapphire Ventures","Box is an online file sharing and cloud content management service offering unlimited storage, custom branding, and administrative controls.",Late Stage Venture,Yes,$500M to $1B,1058950000,USD,1058950000,IPO,14,,6,6,"477,839"
Debt Financing - RedZone Robotics,https://www.crunchbase.com/funding_round/redzone-robotics-debt-financing--daedcf74,"Information Technology, Robotics, Waste Management","Pittsburgh, Pennsylvania, United States, North America",Debt Financing,750000,USD,750000,2011-05-25,RedZone Robotics,https://www.crunchbase.com/organization/redzone-robotics,https://redzone.com/,,,,,RedZone Robotics is a provider of wastewater asset management solutions.,,No,$10M to $50M,46490387,USD,46490387,M&A,8,,,,"477,858"
Seed Round - Calven,https://www.crunchbase.com/funding_round/calven-seed--dd18e101,"SaaS, Software","Venice, California, United States, North America",Seed,4200000,USD,4200000,2022-02-28,Calven,https://www.crunchbase.com/organization/calven,https://www.calven.com,,,,"AirTree Ventures, Canva, Gonski family office, Michael Gonski","Calven is the first B2B SaaS platform to manage hybrid work, real estate and workplace experience in a unified way.",Seed,Yes,,4600000,USD,4600000,Seed,2,AirTree Ventures,4,1,"477,864"
Venture Round - DxChain,https://www.crunchbase.com/funding_round/dxchain-series-unknown--f3d9aa67,"Artificial Intelligence (AI), Big Data, Machine Learning","San Jose, California, United States, North America",Venture - Series Unknown,,,,2018-08-02,DxChain,https://www.crunchbase.com/organization/dxchain,https://dxchain.com,,,,"Consensus Lab, ICONIZ",DxChain is a big data and machine learning network powered by a computing-centric blockchain.,,Yes,,,USD,,Seed,3,,2,,"477,876"
Venture Round - Keystone Academic Solutions,https://www.crunchbase.com/funding_round/keystone-academic-solutions-series-unknown--38ec6de2,"Advertising, Marketing","Fornebu, Akershus, Norway, Europe",Venture - Series Unknown,,,,2018-06-27,Keystone Academic Solutions,https://www.crunchbase.com/organization/keystone-academic-solutions,https://www.keystoneacademic.com/,,,,Viking Venture,"Keystone Academic Solutions provides higher education marketing, recruitment, and student enrollment services.",,Yes,$10M to $50M,,USD,,M&A,1,Viking Venture,1,1,"477,882"
Pre Seed Round - Nanofy,https://www.crunchbase.com/funding_round/nanofy-pre-seed--230e070e,"Biotechnology, Chemical, Nanotechnology","Singapore, Central Region, Singapore, Asia",Pre-Seed,75000,SGD,55662,2020-11-09,Nanofy,https://www.crunchbase.com/organization/nanofy,https://nanofy.co/,,,,Entrepreneur First,"Nanofy produces self-disinfecting nano-coatings that all microbes continuously under visible light for up to 180 days, including COVID-19.",Seed,Yes,,75000,SGD,55663,Seed,1,,1,,"477,886"
Equity Crowdfunding - CityFreighter,https://www.crunchbase.com/funding_round/cityfreighter-equity-crowdfunding--22899b67,"CleanTech, Delivery, Electric Vehicle, Transportation","Santa Barbara, California, United States, North America",Equity Crowdfunding,105100,USD,105100,2019-04-09,CityFreighter,https://www.crunchbase.com/organization/cityfreighter,https://www.cityfreighter.com/,,,,,CityFreighter offers electric trucks designed for urban deliveries.,,Yes,,105100,USD,105100,,1,,,,"477,900"
Angel Round - Dongfang Taihua,https://www.crunchbase.com/funding_round/dongfang-taihua-angel--8e52a0d5,"Medical Device, Mobile Apps","Beijing, Beijing, China, Asia",Angel,3000000,USD,3000000,2016-01-20,Dongfang Taihua,https://www.crunchbase.com/organization/dongfang-taihua,http://www.dftaihua.com,,,,"Bailibowen, Credit Prosperity Fund",Dongfang Taihua manufactures medical equipment for the medical and home care industries.,Seed,Yes,,3000000,USD,3000000,Seed,1,,2,,"477,913"
Seed Round - Austral 3D,https://www.crunchbase.com/funding_round/austral-3d-seed--9c07611d,"3D Technology, Augmented Reality, Professional Services, Training, Video Games, Virtual Reality","Santiago, Region Metropolitana, Chile, South America",Seed,40000,USD,40000,2013-12-12,Austral 3D,https://www.crunchbase.com/organization/austral-3d,http://www.austral3d.com,,,,Start-Up Chile,Austral 3D develop video games to support education and training of students and workers in companies of industrial areas.,Seed,Yes,$1M to $10M,40000,USD,40000,Seed,1,,1,,"477,946"
Series A - MobileIron,https://www.crunchbase.com/funding_round/mobileiron-series-a--6d126d75,"Mobile, Mobile Apps, Mobile Devices, Security, Software","Mountain View, California, United States, North America",Series A,8800000,USD,8800000,2008-03-01,MobileIron,https://www.crunchbase.com/organization/mobileiron,http://www.mobileiron.com,,,,"Norwest Venture Partners, Sequoia Capital, Storm Ventures","MobileIron offers a mobile-centric, zero trust security approach that verifies user, device, application, network, and security threat.",Early Stage Venture,Yes,$100M to $500M,163974696,USD,163974696,M&A,8,,3,3,"477,956"
Series A - IRM Systems,https://www.crunchbase.com/funding_round/irm-systems-series-a--7303a121,"Energy, Management Information Systems, Oil and Gas","Delft, Zuid-Holland, The Netherlands, Europe",Series A,1500000,EUR,1703939,2017-07-04,IRM Systems,https://www.crunchbase.com/organization/irm-systems,https://irm-sys.com/,,,,"Brooklyn Ventures, InnovationQuarter","IRM Systems is a Pipeline Integrity Consultancy, Management & Services company.",Early Stage Venture,Yes,$1M to $10M,1500000,EUR,1703939,Early Stage Venture,1,,2,,"477,961"
Venture Round - Avenue Shops,https://www.crunchbase.com/funding_round/avenue-shops-series-unknown--1657ac5c,Fashion,"Lindon, Utah, United States, North America",Venture - Series Unknown,1440193,USD,1440193,2020-07-06,Avenue Shops,https://www.crunchbase.com/organization/avenue-shops,https://theavenueshops.com/,,,,,Avenue Shops is a boutique that provides marketing and sales for the clothes.,,Yes,,1440193,USD,1440193,,1,,,,"477,966"
Series A - Preptical,https://www.crunchbase.com/funding_round/preptical-series-a--71f3827d,"E-Learning, EdTech, Education, Marketplace","Vienna, Wien, Austria, Europe",Series A,1200000,EUR,1307232,2020-04-07,Preptical,https://www.crunchbase.com/organization/preptical,https://preptical.com,,,,,The ultimate test-prep marketplace,Early Stage Venture,Yes,,1700000,EUR,1930110,Early Stage Venture,2,,,,"477,968"
Seed Round - E-TERRY,https://www.crunchbase.com/funding_round/e-terry-seed--cd3b1483,"Agriculture, AgTech, Artificial Intelligence (AI), Computer Vision, Farming, Machine Learning, Robotics","Erfurt, Thuringen, Germany, Europe",Seed,1200000,EUR,1195680,2022-08-26,E-TERRY,https://www.crunchbase.com/organization/e-terry,https://e-terry.com,,,,,"E-TERRY builds an autonomous agricultural robot, designed to advance sustainable agriculture on a large scale through automation and AI.",Seed,Yes,,1200000,EUR,1195680,Seed,1,,,,"477,980"
