Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Wiz,https://www.crunchbase.com/funding_round/wiz-seed--d36f9ffc,"Information Technology, Robotics","Beijing, Beijing, China, Asia",Seed,2000000,USD,2000000,2018-05-24,Wiz,https://www.crunchbase.com/organization/wiz,http://www.wiz.cn,,,,GGV Capital,China's onenotes-like personal knowledge management and group collaboration sysgtem.,Seed,Yes,Less than $1M,2000000,USD,2000000,Seed,2,,1,1,"598,745"
Seed Round - Iristrace,https://www.crunchbase.com/funding_round/iristrace-seed--96e86581,"Analytics, Apps, Compliance, Enterprise Applications, Hospitality, Information Technology, Internet, Mobile Apps, Risk Management, SaaS","The Hague, Zuid-Holland, The Netherlands, Europe",Seed,500000,EUR,590559,2017-08-01,Iristrace,https://www.crunchbase.com/organization/iristrace,http://www.iristrace.com,,,,"Bankinter, Big Sur Ventures, K Fund","Mobile business controls, checklists and smart bots to simplify your processes, boost productivity and get the data to work for you.",Seed,Yes,,935000,EUR,1088794,Seed,6,K Fund,3,,"598,796"
Convertible Note - Integrian,https://www.crunchbase.com/funding_round/integrian-convertible-note--1235c910,"Manufacturing, Mobile, Video","Durham, North Carolina, United States, North America",Convertible Note,2000000,USD,2000000,2007-05-21,Integrian,https://www.crunchbase.com/organization/integrian,http://www.integrian.com/,,,,,Integrian develops and manufactures mobile digital video solutions for the public safety.,,No,,17749000,USD,17749000,Early Stage Venture,3,,,,"598,823"
Product Crowdfunding - Cor,https://www.crunchbase.com/funding_round/nueon-inc-product-crowdfunding--b926ed9e,"Fitness, Lifestyle, Nutrition","San Francisco, California, United States, North America",Product Crowdfunding,,,,2016-03-23,Cor,https://www.crunchbase.com/organization/nueon-inc,https://thecor.com,,,,,Lifestyle Science™ platform,,No,Less than $1M,14355119,USD,14355119,Early Stage Venture,6,,,,"598,826"
Venture Round - Seepje,https://www.crunchbase.com/funding_round/seepje-series-unknown--f53f6139,Food and Beverage,"Den Haag, Zuid-Holland, The Netherlands, Europe",Venture - Series Unknown,4200000,EUR,4586609,2023-01-25,Seepje,https://www.crunchbase.com/organization/seepje,http://www.seepje.nl/,,,,"ABN AMRO Fund, Fair Capital Partners Impact Investing",Seepje is a 100% vegetable and fairtrade detergent from Nepal.,,Yes,,4200000,EUR,4586610,,1,"ABN AMRO Fund, Fair Capital Partners Impact Investing",2,2,"598,837"
Pre Seed Round - Bia Energy,https://www.crunchbase.com/funding_round/bia-energy-13d2-pre-seed--093f1f75,"Energy, Information Technology, Sustainability","Bogotá, Distrito Especial, Colombia, South America",Pre-Seed,6000000,USD,6000000,2022-07-26,Bia Energy,https://www.crunchbase.com/organization/bia-energy-13d2,https://www.bia.app/,,,,"8VC, Canary, Enrique Villamarin Lafaurie, Fabian Gomez Gutierrez, Felipe Villamarin, Global Founders Capital, Jose Jair Bonilla, Juan David Jaramillo, Jun Hwang, Marathon Ventures, Matias Muchnick, MatterScale Ventures, Nazca Capital, Norte Ventures, Opera Ventures, Sebastian Mejia, Simon Borrero, Stefan florea","Bia Energy is empowering LatAm users with sustainable, cheap, and smart energy.",Seed,Yes,Less than $1M,26500000,USD,26500000,Early Stage Venture,3,Canary,18,,"598,841"
Debt Financing - SimplyShe,https://www.crunchbase.com/funding_round/simplyshe-debt-financing--8ec2cb94,"Apparel, E-Commerce, Fashion, Lifestyle, Retail","San Francisco, California, United States, North America",Debt Financing,600000,USD,600000,2008-02-01,SimplyShe,https://www.crunchbase.com/organization/simplyshe,http://simplyshe.com,,,,Agility Capital,SimplyShe is an apparel & fashion company offering neckwear.,,No,$10M to $50M,600000,USD,600000,,1,,1,,"598,927"
Post-IPO Equity - Cyclo Therapeutics,https://www.crunchbase.com/funding_round/ctd-holdings-post-ipo-equity--cfe7ff4c,"Biotechnology, Health Care, Health Diagnostics, Pharmaceutical","Alachua, Florida, United States, North America",Post-IPO Equity,2000000,USD,2000000,2020-03-27,Cyclo Therapeutics,https://www.crunchbase.com/organization/ctd-holdings,https://www.cyclotherapeutics.com/,,,,,Cyclo Therapeutics is a clinical-stage biotechnology company that focuses on the use of cyclodextrins in drug development.,,Yes,Less than $1M,16775000,USD,16775000,IPO,8,,,,"598,959"
Seed Round - Mr.Gig.it,https://www.crunchbase.com/funding_round/mr-gig-it-seed--5252285b,"Apps, Concerts, Music","L'aquila, Abruzzi, Italy, Europe",Seed,45000,EUR,50178,2016-09-05,Mr.Gig.it,https://www.crunchbase.com/organization/mr-gig-it,http://mrgig.it,,,,Enry's Island SpA,"Community and enterprise tools to help club & venues to find and book the best musicians, dj and band",Seed,Yes,,45000,EUR,50178,Seed,1,Enry's Island SpA,1,,"598,980"
Series C - Vyze,https://www.crunchbase.com/funding_round/newcomlink-series-c--faf5d699,"Consumer Lending, Customer Service, Finance, Financial Services, FinTech, Retail Technology, Venture Capital","Austin, Texas, United States, North America",Series C,13100000,USD,13100000,2017-08-11,Vyze,https://www.crunchbase.com/organization/newcomlink,http://vyze.com/,,,,"Austin Ventures, Fathom Capital, StarVest Partners",Vyze offers solutions that enable retailers to offer more payment options for their customers.,Late Stage Venture,Yes,$1M to $10M,47235004,USD,47235004,M&A,5,Austin Ventures,3,4,"598,984"
Post-IPO Equity - ReShape Lifesciences,https://www.crunchbase.com/funding_round/reshape-medical-post-ipo-equity--c977bd46,"Biotechnology, Health Care, Medical Device","Irvine, California, United States, North America",Post-IPO Equity,6000000,USD,6000000,2018-04-02,ReShape Lifesciences,https://www.crunchbase.com/organization/reshape-medical,https://www.reshapelifesciences.com/,,,,,ReShape Lifesciences is a developer of medical devices to treat obesity and metabolic diseases.,,Yes,$1M to $10M,185581541,USD,185581541,M&A,16,,,,"599,008"
Post-IPO Equity - K2 Gold,https://www.crunchbase.com/funding_round/west-melville-metals-post-ipo-equity--2491cb9c,"Industrial, Mineral, Mining","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,1199990,USD,1199990,2017-06-28,K2 Gold,https://www.crunchbase.com/organization/west-melville-metals,http://www.k2gold.com/,,,,,K2 Gold engages in the business of acquiring and exploring mineral properties.,,Yes,,10751070,USD,10751070,IPO,6,,,,"599,011"
Seed Round - PesaMoni,https://www.crunchbase.com/funding_round/pesamoni-ltd-seed--71ef3e6b,"Financial Services, Mobile Apps, Software","Kampala, Kampala, Uganda, Africa",Seed,,,,2022-01-05,PesaMoni,https://www.crunchbase.com/organization/pesamoni-ltd,https://www.pesamoni.com,,,,,"Payments, Elearning and Distance Learning Education and Learning Management Systems.",Seed,Yes,,,USD,,Seed,1,,,,"599,018"
Seed Round - Precise Cardiology Limited,https://www.crunchbase.com/funding_round/precise-cardiology-limited-seed--41b11fd3,Health Diagnostics,"Wan Chai, Hong Kong Island, Hong Kong, Asia",Seed,717000,USD,717000,2018-05-01,Precise Cardiology Limited,https://www.crunchbase.com/organization/precise-cardiology-limited,http://www.precisecloud.online,,,,,PRECISE is a unique detailed cloud based electrocardiogram (ECG) instant interpretation product aimed at GP's & medical diagnostic companies,Seed,Yes,,717000,USD,717000,Early Stage Venture,2,,,,"599,053"
Convertible Note - FancyBox,https://www.crunchbase.com/funding_round/fancybox-convertible-note--e65dea02,"Beauty, Digital Media, E-Commerce","Santiago, Region Metropolitana, Chile, South America",Convertible Note,,,,2015-01-09,FancyBox,https://www.crunchbase.com/organization/fancybox,http://www.fancybox.com,,,,Signatures Capital,"Fancybox is the first and leading beauty e-commerce in Latin America. Operating in Argentina, Chile, Colombia and México.",,No,Less than $1M,2195038,USD,2195038,M&A,4,,1,1,"599,061"
Seed Round - Clinicbook,https://www.crunchbase.com/funding_round/clinicbook-seed--8c5e07fd,"Health Care, Local","Vancouver, British Columbia, Canada, North America",Seed,150000,CAD,150416,2011-01-01,Clinicbook,https://www.crunchbase.com/organization/clinicbook,http://www.clinicbook.com,,,,,Clinicbook offers real-time online scheduling and automated patient communication software for healthcare providers.,Seed,Yes,,450000,CAD,449173,M&A,2,,,,"599,062"
Seed Round - Kuaifa Zhushou,https://www.crunchbase.com/funding_round/kuaifa-zhushou-seed--4028627a,"Gaming, Mobile Apps, Software","Chengdu, Sichuan, China, Asia",Seed,1000000,CNY,154403,2015-12-24,Kuaifa Zhushou,https://www.crunchbase.com/organization/kuaifa-zhushou,http://www.kuaifazs.com/,,,,Huaze Fangyuan Chuang Tou,Kuaifa Zhushou is an internet company that offers mobile game distribution services.,Seed,Yes,,7000000,CNY,1067177,Seed,3,,1,,"599,067"
Angel Round - Q.branch,https://www.crunchbase.com/funding_round/q-magic-angel--b052d86b,"Business Development, Consulting, Information Technology","Palo Alto, California, United States, North America",Angel,950000,USD,950000,2007-04-01,Q.branch,https://www.crunchbase.com/organization/q-magic,http://www.q-branch.com,,,,,"Engineering consulting boutique, with specialization on high-volume enrollments and customer portals",Seed,Yes,,950000,USD,950000,Seed,1,,,,"599,118"
Pre Seed Round - Lollicam,https://www.crunchbase.com/funding_round/lollicam-pre-seed--42c21509,Apps,,Pre-Seed,,,,2016-06-01,Lollicam,https://www.crunchbase.com/organization/lollicam,http://www.lollicam.co.kr/,,,,Foundation Capital,Lollicam is the ultimate cinematic camera and camcorder app!,Seed,Yes,,,USD,,Seed,1,,1,1,"599,125"
Seed Round - Huitu Intelligent,https://www.crunchbase.com/funding_round/huitu-intelligent-seed--2c08a29e,"Agriculture, AgTech, Farming","Nanjing, Jiangsu, China, Asia",Seed,,,,2023-01-06,Huitu Intelligent,https://www.crunchbase.com/organization/huitu-intelligent,https://wuitu.com/,,,,"Changzhou Venture Capital Group Co., Ltd., Spinel Capital",Huitu Intelligent is a software and hardware company that provides low-carbon smart ranch solutions.,Seed,Yes,,,USD,,Seed,1,,2,,"599,148"
Venture Round - Insitu Biologics,https://www.crunchbase.com/funding_round/insitu-biologics-series-unknown--879e3ff3,"Biotechnology, Health Care, Therapeutics","Minnesota City, Minnesota, United States, North America",Venture - Series Unknown,4969000,USD,4969000,2021-02-24,Insitu Biologics,https://www.crunchbase.com/organization/insitu-biologics,http://insitubiologics.com/,,,,,InSitu Biologics is a developer of a drug delivery platform designed to focus on development of new and proprietary treatments.,,Yes,$1M to $10M,6969000,USD,6969000,,2,,,,"598,601"
Series A - Abine,https://www.crunchbase.com/funding_round/abine-series-a--6dd104a5,"Ad Network, E-Commerce, Information Technology, Internet, Privacy","Boston, Massachusetts, United States, North America",Series A,6467283,USD,6467283,2011-07-12,Abine,https://www.crunchbase.com/organization/abine,http://www.abine.com,,,,"Atlas Venture, General Catalyst",Abine provides internet privacy solutions for consumers.,Early Stage Venture,Yes,$1M to $10M,6467283,USD,6467283,Early Stage Venture,1,,2,2,"598,602"
Seed Round - Realvolve,https://www.crunchbase.com/funding_round/realvolve-seed--9560a0f1,"CRM, Real Estate, SaaS, Software","Denver, Colorado, United States, North America",Seed,50000,USD,50000,2014-01-15,Realvolve,https://www.crunchbase.com/organization/realvolve,http://www.realvolve.com,,,,,Realvolve's all-in-one CRM platform for Real Estate blends elegant design and emerging technologies that will evolve as you do.,Seed,Yes,$1M to $10M,2924929,USD,2924929,Seed,8,,,,"598,607"
Seed Round - Guide Base Ltd,https://www.crunchbase.com/funding_round/guidebase-gmbh-seed--c3da6f27,"Adventure Travel, Leisure, Reservations, Software","Cambridge, Cambridgeshire, United Kingdom, Europe",Seed,,,,2014-11-15,Guide Base Ltd,https://www.crunchbase.com/organization/guidebase-gmbh,http://www.guidebase.com,,,,,GuideBase enables its users to find and book qualified outdoor instructors and mountain guides online.,Seed,Yes,Less than $1M,,USD,,,2,,,,"598,608"
Initial Coin Offering - NAKA,https://www.crunchbase.com/funding_round/eligma-initial-coin-offering--0bcbf072,"Bitcoin, Blockchain, Cryptocurrency, Financial Services, Mobile Payments","Ljubljana, Ljubljana Urban Commune, Slovenia, Europe",Initial Coin Offering,11250000,USD,11250000,2018-03-01,NAKA,https://www.crunchbase.com/organization/eligma,https://naka.com/,,,,,"NAKA specializes in the development of financial products, including a blockchain payment scheme, a self-custodial card, and a PoS solution.",,Yes,$1M to $10M,46446614,USD,46446614,Early Stage Venture,4,,,,"598,609"
Angel Round - Noknoker,https://www.crunchbase.com/funding_round/noknoker-angel--2f40eb7f,"Advertising, Android, Gamification, iOS, Loyalty Programs, Mobile, Social Media, Software","Mexico City, Distrito Federal, Mexico, North America",Angel,350000,USD,350000,2012-12-12,Noknoker,https://www.crunchbase.com/organization/noknoker,http://www.nokincard.com,1750000,USD,1750000,,Noknoker offers customer loyalty digital and plastic cards that enable customers to earn rewards each time they buy from retail stores.,Seed,Yes,,761203,USD,761203,Seed,4,,,,"598,610"
Angel Round - Miaoyushang,https://www.crunchbase.com/funding_round/miaoyushang-angel--b176eff7,"Apparel, E-Commerce, Sales","Shenzhen, Guangdong, China, Asia",Angel,1000000,CNY,162801,2014-03-01,Miaoyushang,https://www.crunchbase.com/organization/miaoyushang,http://miao.io/,,,,,Miaoyushang is an e-commerce brand focused on the development and sales of high-and-mid-end women's apparel.,Seed,Yes,,1000000,CNY,162801,Seed,1,,,,"598,611"
Pre Seed Round - Bdeo,https://www.crunchbase.com/funding_round/bdeo-pre-seed--688f428c,"Artificial Intelligence (AI), Auto Insurance, Automotive, Commercial Insurance, Fleet Management, Insurance, InsurTech","Madrid, Madrid, Spain, Europe",Pre-Seed,,,,2016-11-28,Bdeo,https://www.crunchbase.com/organization/bdeo,http://www.bdeo.io,,,,Startupbootcamp,Bdeo provides a visual intelligence solution to transform the insurance and fleet industries and the way they engage with their customers.,Seed,Yes,$10M to $50M,13800000,EUR,15556375,Early Stage Venture,6,,1,,"598,612"
Seed Round - Built In,https://www.crunchbase.com/funding_round/built-in-seed--6fddc15e,"Communities, Employment, News, Recruiting","Chicago, Illinois, United States, North America",Seed,1120000,USD,1120000,2015-10-01,Built In,https://www.crunchbase.com/organization/built-in,https://builtin.com/,,,,"David Cohen, Dundee Venture Capital, FireStarter Fund, Jai Shekhawat, Joseph Mansueto, MATH Venture Partners, Michael Polsky, Paul Lee, Pritzker Group Venture Capital",Built In is a network of online communities for tech companies and startups.,Seed,Yes,$10M to $50M,29925000,USD,29925000,Late Stage Venture,5,,9,2,"598,613"
Angel Round - Xueliangzhao,https://www.crunchbase.com/funding_round/xueliangzhao-angel--5f83e381,"Apps, Marketplace, Video Streaming","Beijing, Beijing, China, Asia",Angel,3000000,CNY,439889,2017-06-19,Xueliangzhao,https://www.crunchbase.com/organization/xueliangzhao,http://www.xlzhao.com/,,,,Chuangke 100 Venture Capital Fund,Xueliangzhao is a mobile-based video streaming marketplace platform.,Seed,Yes,,3000000,CNY,439889,Seed,1,,1,,"598,615"
Pre Seed Round - OrderEra,https://www.crunchbase.com/funding_round/orderera-pre-seed--57af273e,Software,"Amman, Amman, Jordan, Asia",Pre-Seed,100000,USD,100000,2019-10-24,OrderEra,https://www.crunchbase.com/organization/orderera,http://www.orderera.com,,,,Oasis500,OrderEra is a latest B2B innovation from the minds of the EappEra.,Seed,Yes,,100000,USD,100000,Seed,1,Oasis500,1,1,"598,616"
Venture Round - Biotalys,https://www.crunchbase.com/funding_round/agrosavfe-series-unknown--a261e6f4,"Agriculture, AgTech, Biotechnology","Ghent, Oost-Vlaanderen, Belgium, Europe",Venture - Series Unknown,5000000,EUR,6662340,2013-01-11,Biotalys,https://www.crunchbase.com/organization/agrosavfe,https://biotalys.com/,,,,"Gimv, PMV, Qbic, SoFi, VIB",Biotalys is an AgTech company that employs its proprietary AGROBODY™ technology platform to develop crop protection products.,,Yes,$1M to $10M,77587143,USD,77587143,IPO,8,Gimv,5,,"598,617"
Venture Round - Quellan,https://www.crunchbase.com/funding_round/quellan-series-unknown--1e5f9939,"Automotive, Consumer Electronics, Data Center","Santa Clara, California, United States, North America",Venture - Series Unknown,,,,2003-11-24,Quellan,https://www.crunchbase.com/organization/quellan,http://www.quellan.com,,,,ATDC,"Quellan designs, develops and markets analog signal processing and radio frequency noise cancellation ICs for various app markets.",,Yes,$1M to $10M,39231994,USD,39231994,M&A,17,,1,,"598,618"
Pre Seed Round - Prolego.ai,https://www.crunchbase.com/funding_round/prolego-ai-pre-seed--bbba2ba8,"Artificial Intelligence (AI), Machine Learning, Predictive Analytics","Toronto, Ontario, Canada, North America",Pre-Seed,,,,2019-01-01,Prolego.ai,https://www.crunchbase.com/organization/prolego-ai,https://prolego.ai,,,,NEXT Canada,Prolego.ai leverages the power of predictive modelling to automate underwriting.,Seed,Yes,,,USD,,Seed,1,,1,,"598,620"
Series B - Mocana,https://www.crunchbase.com/funding_round/mocana-series-b--0851227f,"Cyber Security, Information Technology, Internet, Software","Sunnyvale, California, United States, North America",Series B,7000000,USD,7000000,2008-05-15,Mocana,https://www.crunchbase.com/organization/mocana,http://www.mocana.com,,,,"Bob Pasker, Shasta Ventures, Southern Cross Venture Partners",Mocana is a developer of cybersecurity software solutions that protect Internet of Things devices and industrial infrastructure.,Early Stage Venture,Yes,$1M to $10M,95737075,USD,95737075,M&A,10,Southern Cross Venture Partners,3,2,"598,621"
Series B - InnovICs Wireless,https://www.crunchbase.com/funding_round/innovics-wireless-series-b--ba411724,"Apps, Network Security, Semiconductor, Wireless","Los Angeles, California, United States, North America",Series B,7000000,USD,7000000,2000-12-01,InnovICs Wireless,https://www.crunchbase.com/organization/innovics-wireless,http://www.inovonics.com,,,,"Broadcom, InterWest Partners","InnovICs Wireless is a semiconductor company, provides technology for cellular mobile networks.",Early Stage Venture,Yes,$10M to $50M,7000000,USD,7000000,M&A,1,"Broadcom, InterWest Partners",2,,"598,622"
Pre Seed Round - Upsurance,https://www.crunchbase.com/funding_round/upsurance-pre-seed--05c4d660,"Commercial Insurance, Insurance, InsurTech","Dover, Delaware, United States, North America",Pre-Seed,124999,GBP,170202,2021-09-22,Upsurance,https://www.crunchbase.com/organization/upsurance,https://www.upsurance.com/,,,,SFC Capital,Upsurance is a portal for mid-market commercial insurance and increases the speed and efficiency of transacting insurance policies.,Seed,Yes,,718555,USD,718555,Seed,3,,1,,"598,623"
Venture Round - MyPerfectStitch,https://www.crunchbase.com/funding_round/myperfectstitch-series-unknown--286e7ad1,"Fashion, Furniture, Manufacturing","Lusaka, NA - Zambia, Zambia, Africa",Venture - Series Unknown,,,,2019-12-01,MyPerfectStitch,https://www.crunchbase.com/organization/myperfectstitch,https://myperfectstitch.co.zm/,,,,Ground Squirrel Ventures,MyPerfectStitch manufactures an array of stylish and desirable boutique items that embraces Zambian fashion and modern needs.,,Yes,,,USD,,,1,,1,,"598,624"
Venture Round - Webhelp,https://www.crunchbase.com/funding_round/webhelp-series-unknown--2a713a12,"Consulting, Internet, Outsourcing","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,,,,2017-11-01,Webhelp,https://www.crunchbase.com/organization/webhelp,http://www.webhelp.com,,,,Idinvest Partners,"Webhelp is a business process outsourcer (BPO), specialising in customer experience and payment management.",,Yes,$1B to $10B,100000,EUR,114025,M&A,2,Idinvest Partners,1,,"598,625"
Funding Round - Timejoy,https://www.crunchbase.com/funding_round/timejoy-undisclosed--5096187f,"Apps, Information Technology, Mobile Apps, Productivity Tools","San Francisco, California, United States, North America",Funding Round,,,,2014-01-01,Timejoy,https://www.crunchbase.com/organization/timejoy,http://timejoy.co/,,,,IMPACT Accelerator,TimeJoy. Intelligent Personal Assistant for the overcommited and overscheduled.,,Yes,$1M to $10M,100000,USD,100000,,2,,1,,"598,626"
Series B - Omniscient Neurotechnology,https://www.crunchbase.com/funding_round/omniscient-neurotechnology-series-b--2694582e,"Artificial Intelligence (AI), Bioinformatics, Health Care, Machine Learning, Medical Device, Neuroscience","Sydney, New South Wales, Australia, Oceania",Series B,40000000,AUD,29922157,2021-07-14,Omniscient Neurotechnology,https://www.crunchbase.com/organization/omniscient-neurotechnology,https://www.o8t.com/,400000000,AUD,299221575,"Gina Rinehart, Will Vicars",Omniscient Neurotechnology is a pioneering brain mapping company that is revolutionizing brain care with data,Early Stage Venture,Yes,$1M to $10M,60000000,AUD,43821056,Early Stage Venture,2,Will Vicars,2,,"598,628"
Series A - Critical Links,https://www.crunchbase.com/funding_round/critical-links-series-a--e01dddc6,"Charter Schools, EdTech, Education, Enterprise Software, Software","Fairfield, New Jersey, United States, North America",Series A,5700000,USD,5700000,2008-09-01,Critical Links,https://www.crunchbase.com/organization/critical-links,http://www.critical-links.com,,,,"Ask Capital, ChangePartners, Critical SGPS, Portugal Ventures",Critical Links provides networking and communication equipment for use in the small and medium enterprise IT infrastructure and for schools.,Early Stage Venture,Yes,,11400000,USD,11400000,Early Stage Venture,2,,4,,"598,630"
Seed Round - ParkiFi,https://www.crunchbase.com/funding_round/parkifi-seed--2b31f456,"Parking, Real Time, Sensor, Transportation, Travel","Denver, Colorado, United States, North America",Seed,,,,2016-08-31,ParkiFi,https://www.crunchbase.com/organization/parkifi,https://www.parkifi.com,,,,MESH,ParkiFi is making parking less of a hassle with their real-time parking occupancy and payment platform. ,Seed,Yes,$1M to $10M,13872749,USD,13872749,M&A,7,,1,,"598,631"
Series B - Ciklum,https://www.crunchbase.com/funding_round/ciklum-series-b--af815703,"Enterprise Software, Outsourcing, Software, Training","Kyiv, Kyyiv, Ukraine, Europe",Series B,,,,2019-01-30,Ciklum,https://www.crunchbase.com/organization/ciklum,http://www.ciklum.com,,,,"AVentures Capital, Soros Fund Management",Ciklum is an software development outsourcing company specializing in Client owned software development centers in Eastern Europe.,Early Stage Venture,Yes,$1M to $10M,,USD,,,5,,2,1,"598,632"
Venture Round - Tremor Video - Software Platform,https://www.crunchbase.com/funding_round/tremor-video-software-platform-series-unknown--2f0468c1,"Advertising, Marketing, Software","New City, New York, United States, North America",Venture - Series Unknown,37000000,USD,37000000,2011-09-13,Tremor Video - Software Platform,https://www.crunchbase.com/organization/tremor-video-software-platform,https://www.tremorvideodsp.com/,,,,"Canaan Partners, Crossroads Capital, DFJ Growth, EDBI, General Catalyst, Meritech Capital Partners, Sapphire Ventures, W Capital Partners, WarnerMedia",Tremor Video - Software Platform is a programmatic self-service platform for premium video partners.,,Yes,$100M to $500M,95000000,USD,95000000,M&A,3,W Capital Partners,9,,"598,634"
