Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Debt Financing - Compass Datacenters,https://www.crunchbase.com/funding_round/compass-datacenters-debt-financing--f2365427,"Construction, Information Technology, Software, Web Hosting","Dallas, Texas, United States, North America",Debt Financing,25000000,USD,25000000,2015-03-11,Compass Datacenters,https://www.crunchbase.com/organization/compass-datacenters,http://www.compassdatacenters.com,,,,CIT Group,Compass Datacenters is a wholesale provider delivering dedicated data centers for businesses.,,No,$10M to $50M,4235000000,USD,4235000000,Private Equity,6,,1,,"299,101"
Grant - TransCenter for Youth,https://www.crunchbase.com/funding_round/transcenter-for-youth-grant--c9acfeee,"Education, Non Profit, Publishing, Training","Milwaukee, Wisconsin, United States, North America",Grant,89000,USD,89000,2022-06-23,TransCenter for Youth,https://www.crunchbase.com/organization/transcenter-for-youth,http://www.transcenterforyouth.org/,,,,Zilber Family Foundation,TransCenter for Youth operates small high schools that serve the unique needs of students in Milwaukee.,,No,$1M to $10M,89000,USD,89000,,1,Zilber Family Foundation,1,1,"299,105"
Post-IPO Secondary - Airtel,https://www.crunchbase.com/funding_round/bharti-airtel-ltd-post-ipo-secondary--94df7259,"Mobile, Public Relations, Telecommunications","New Delhi, Delhi, India, Asia",Post-IPO Secondary,2250000000,SGD,1619526450,2022-08-25,Airtel,https://www.crunchbase.com/organization/bharti-airtel-ltd,http://www.airtel.in,65931000000,SGD,47456443735,Bharti Enterprises,"Airtel is a global telecommunications company that provides mobile, voice, and data solutions.",,No,$1B to $10B,5781125933,USD,5781125933,IPO,8,Bharti Enterprises,1,1,"299,107"
Seed Round - BioPoly,https://www.crunchbase.com/funding_round/biopoly-seed--5630fa2b,"Advanced Materials, Biotechnology, Medical Device","Fort Wayne, Indiana, United States, North America",Seed,300000,USD,300000,2023-01-24,BioPoly,https://www.crunchbase.com/organization/biopoly,http://biopolyortho.com,,,,,"BioPoly focuses in the development of orthopedic devices for the sports medicine, orthopedics, and spinal markets.",Seed,Yes,,15365510,USD,15365510,Seed,6,,,,"299,108"
Angel Round - Juma Logistic,https://www.crunchbase.com/funding_round/juma-logistic-angel--dbc3c5d9,"Automotive, Logistics, Transportation","Rotterdam, Zuid-Holland, The Netherlands, Europe",Angel,,,,2015-11-01,Juma Logistic,https://www.crunchbase.com/organization/juma-logistic,http://www.jumalogistics.nl/,,,,Empower Investment,Juma Logistic is a compact and all-around transport company.,Seed,Yes,,,USD,,Early Stage Venture,2,,1,,"299,115"
Series A - PeerNova,https://www.crunchbase.com/funding_round/peernova-series-a--961bc03c,"Analytics, Big Data, Blockchain, CRM, Cyber Security, FinTech, Privacy, SaaS, Software","San Jose, California, United States, North America",Series A,8600000,USD,8600000,2014-12-17,PeerNova,https://www.crunchbase.com/organization/peernova,http://peernova.com/,,,,"Ashar Aziz, Atiq Raza, Blockchain Capital, Mosaik Partners, Revolution, Three Tree Ventures",PeerNova's mission is to empower organizations to make confident and timely decisions using contextual insights.,Early Stage Venture,Yes,$1M to $10M,61588164,USD,61588164,,6,Mosaik Partners,6,3,"299,117"
Seed Round - MobileIgniter,https://www.crunchbase.com/funding_round/mobileigniter-seed--682aa143,"Android, Apps, Internet of Things, iOS, Mobile, SaaS","Madison, Wisconsin, United States, North America",Seed,18000,USD,18000,2012-06-04,MobileIgniter,https://www.crunchbase.com/organization/mobileigniter,http://mobileigniter.com,,,,gener8tor,"Identifying opportunity, embedding connectivity, and creating the key web and mobile interfaces to complete the circuit.",Seed,Yes,,476000,USD,476000,Seed,4,,1,,"299,122"
Series A - Remine,https://www.crunchbase.com/funding_round/remine-series-a--505b46e3,"Artificial Intelligence (AI), Big Data, Information Technology, Internet, Real Estate, Software","Vienna, Virginia, United States, North America",Series A,30000000,USD,30000000,2019-02-12,Remine,https://www.crunchbase.com/organization/remine,https://info.remine.com,,,,Stripes,"Remine is an MLS platform in 40 markets and available to more than 825,000 agents and their clients.",Early Stage Venture,Yes,$10M to $50M,50125000,USD,50125000,Early Stage Venture,4,Stripes,1,1,"299,145"
Seed Round - Baha Agency,https://www.crunchbase.com/funding_round/baha-agency-seed--c63c073d,"App Discovery, Apps, Creative Agency, Software, UX Design, Web Design, Web Development","Canberra, Australian Capital Territory, Australia, Oceania",Seed,437670,USD,437670,2016-04-01,Baha Agency,https://www.crunchbase.com/organization/baha-agency,https://baha.agency,,,,,Baha Agency is a creative and technology agency that provides multiplatform solutions.,Seed,Yes,,437670,USD,437670,Seed,1,,,,"299,152"
Seed Round - Cozitrip,https://www.crunchbase.com/funding_round/cozitrip-seed--2b3a66ef,"Artificial Intelligence (AI), Online Portals, Travel, Travel Agency","Sydney, New South Wales, Australia, Oceania",Seed,,,,2017-10-03,Cozitrip,https://www.crunchbase.com/organization/cozitrip,https://cozitrip.com,,,,Follow[the]Seed,AI & tech powered online B2B platform for Chinese travel agents,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"299,165"
Equity Crowdfunding - Rim Healthcare Strategies,https://www.crunchbase.com/funding_round/rim-healthcare-strategies-equity-crowdfunding--d1769ab5,"Health Care, Medical","New York, New York, United States, North America",Equity Crowdfunding,,,,2015-06-04,Rim Healthcare Strategies,https://www.crunchbase.com/organization/rim-healthcare-strategies,http://rimhealthcarestrategies.com,,,,,Rim Healthcare Strategies is offering 40% of the company to initial investors in this private placement for $3.5 per share.,,Yes,,,USD,,,1,,,,"299,170"
Venture Round - opentabs,https://www.crunchbase.com/funding_round/opentabs-series-unknown--7511e970,"Apps, Mobile, Restaurants","Munich, Bayern, Germany, Europe",Venture - Series Unknown,,,,2014-09-22,opentabs,https://www.crunchbase.com/organization/opentabs,http://www.opentabs.de,,,,High-Tech Grunderfonds,opentabs offers a mobile application that enables its users to order food and beverages from restaurants.,,Yes,$1M to $10M,,USD,,,2,High-Tech Grunderfonds,1,,"299,180"
Private Equity Round - Artis Exploration,https://www.crunchbase.com/funding_round/artis-exploration-private-equity--f8fa55b3,"Energy, Oil and Gas","Calgary, Alberta, Canada, North America",Private Equity,,,,2018-05-29,Artis Exploration,https://www.crunchbase.com/organization/artis-exploration,http://artisexp.com/,,,,Warburg Pincus,A privately held company focused on exploration and development of unconventional resource opportunities.,Private Equity,Yes,,,USD,,Private Equity,1,,1,1,"299,188"
Grant - TransiDrive,https://www.crunchbase.com/funding_round/transidrive-inc-grant--d2d312fb,,"Brooklyn, New York, United States, North America",Grant,100000,USD,100000,2000-11-17,TransiDrive,https://www.crunchbase.com/organization/transidrive-inc,,,,,NYSERDA,"TransiDrive, Inc.",,No,,100000,USD,100000,,1,,1,,"299,244"
Equity Crowdfunding - Profitus,https://www.crunchbase.com/funding_round/profitus-equity-crowdfunding--205dd2f9,"Crowdfunding, Finance, Financial Services, FinTech, Real Estate Investment","Vilnius, Vilniaus Apskritis, Lithuania, Europe",Equity Crowdfunding,,,,2019-08-21,Profitus,https://www.crunchbase.com/organization/profitus,https://www.profitus.com/,,,,,Profitus is a Real Estate crowdfunding and investment platform.,,Yes,,,USD,,,1,,,,"299,249"
Seed Round - Rigetti Computing,https://www.crunchbase.com/funding_round/rigetti-computing-seed--509d63f2,"Artificial Intelligence (AI), Big Data, Hardware, Quantum Computing, Software","Berkeley, California, United States, North America",Seed,2500000,USD,2500000,2014-04-15,Rigetti Computing,https://www.crunchbase.com/organization/rigetti-computing,http://www.rigetti.com,,,,"Alchemist Accelerator, AME Cloud Ventures, Berggruen Holdings, Charlie Songhurst, David Beyer, DCVC, Erick Miller, Farzad Nazem, Felicis, Ian McNish, Morado Ventures, Paul Buchheit, Pegasus Tech Ventures, Streamlined Ventures, Susa Ventures, Taryn Naidu, Tim Draper, Y Combinator",Rigetti Computing is a quantum computing company that builds and deploys full-stack quantum systems with superconducting qubits.,Seed,Yes,$10M to $50M,298450000,USD,298450000,IPO,12,,18,3,"299,252"
Post-IPO Equity - American Hotel Income Properties,https://www.crunchbase.com/funding_round/american-hotel-income-properties-post-ipo-equity--224c2468,"Property Management, Real Estate, Real Estate Investment","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,66139375,CAD,54874742,2015-04-28,American Hotel Income Properties,https://www.crunchbase.com/organization/american-hotel-income-properties,https://www.ahipreit.com/home/default.aspx,,,,,AHIP is a real estate hotel company that offers select-service hotels in secondary markets with diverse and stable demand generators.,,Yes,$100M to $500M,578393343,USD,578393343,IPO,8,,,,"299,259"
Angel Round - ZHIYIXING,https://www.crunchbase.com/funding_round/zhiyixing-angel--d276e58f,"Baby, Child Care, Consumer Goods","Wuhan, Hubei, China, Asia",Angel,3000000,CNY,431884,2016-12-25,ZHIYIXING,https://www.crunchbase.com/organization/zhiyixing,http://www.wingchild.com,,,,Tianshiyi,Zhiyixing is the developer of a smart baby carriage product.,Seed,Yes,,13000000,CNY,1940416,Early Stage Venture,2,Tianshiyi,1,,"299,269"
Debt Financing - Eagle Platforms,https://www.crunchbase.com/funding_round/eagle-platforms-debt-financing--f8a930b8,Construction,"Sheffield, Sheffield, United Kingdom, Europe",Debt Financing,200000,GBP,233000,2020-03-20,Eagle Platforms,https://www.crunchbase.com/organization/eagle-platforms,https://www.eagleplatforms.com/,,,,NPIF–Mercia Debt Finance,Eagle Platforms provides powered access equipment such as cherry pickers and scissor lifts to construction.,,No,,200000,GBP,233000,,1,NPIF–Mercia Debt Finance,1,,"299,306"
Seed Round - Risk42 Software,https://www.crunchbase.com/funding_round/risk-42-software-seed--a798ee28,"E-Commerce, Financial Services, Fraud Detection, Payments, Risk Management, Software","Hamburg, Hamburg, Germany, Europe",Seed,,,,2019-03-19,Risk42 Software,https://www.crunchbase.com/organization/risk-42-software,https://risk42.com,,,,CHECK24 Ventures,"Risk42 Software offers a risk management platform for E-Commerce, Telecoms, Financial Services and Banks. Sold to Unzer in 2020.",Seed,Yes,,,USD,,M&A,4,CHECK24 Ventures,1,,"299,313"
Seed Round - Newquill,https://www.crunchbase.com/funding_round/re-vinyl-seed--76f7b50b,"Collaboration, Education, Mobile, Publishing","New York, New York, United States, North America",Seed,,,,2011-08-10,Newquill,https://www.crunchbase.com/organization/re-vinyl,https://newquill.wordpress.com/,,,,Dreamit Ventures,Newquill offers to turns mobile devices into production studios that enable creative collaboration.,Seed,Yes,,,USD,,Seed,1,,1,,"299,315"
Angel Round - Lingvist,https://www.crunchbase.com/funding_round/lingvist-angel--6e5086bc,"Artificial Intelligence (AI), Big Data, Education, Language Learning, Software","Tallinn, Harjumaa, Estonia, Europe",Angel,70000,USD,70000,2013-07-05,Lingvist,https://www.crunchbase.com/organization/lingvist,https://lingvist.com,,,,Jaan Tallinn,Lingvist is language learning software based on mathematical optimization and statistical analysis.,Seed,Yes,$1M to $10M,17245050,USD,17245050,,9,,1,,"299,320"
Venture Round - Westman Atelier,https://www.crunchbase.com/funding_round/westman-atelier-series-unknown--8fb15721,"Beauty, Cosmetics, Wellness","New York, New York, United States, North America",Venture - Series Unknown,4899999,USD,4899999,2019-03-22,Westman Atelier,https://www.crunchbase.com/organization/westman-atelier,https://www.westman-atelier.com/,,,,,Westman Atelier formulates makeup with clean ingredients and no-compromises integrity.,,Yes,$1M to $10M,21897985,USD,21897985,,5,,,,"299,325"
Grant - PolyK Technologies,https://www.crunchbase.com/funding_round/polyk-technologies-grant--dbe1c804,"Advanced Materials, Electronics, Manufacturing, Semiconductor","State College, Pennsylvania, United States, North America",Grant,150000,USD,150000,2013-12-11,PolyK Technologies,https://www.crunchbase.com/organization/polyk-technologies,http://www.polyktech.com/,,,,National Science Foundation,"PolyK Technologies focuses on high-voltage dielectrics, piezoelectric materials, and smart materials, and test instruments and applications.",,No,$1M to $10M,1940418,USD,1940418,,5,National Science Foundation,1,,"299,338"
Non Equity Assistance - Tangy Market,https://www.crunchbase.com/funding_round/riteband-non-equity-assistance--a7c1f933,"Marketplace, Music, Trading Platform","Stockholm, Stockholms Lan, Sweden, Europe",Non-equity Assistance,,,,2019-02-01,Tangy Market,https://www.crunchbase.com/organization/riteband,https://www.tangymarket.com/,,,,Fast Track Malmo,Tangy Market is a marketplace for music that lets anyone invest in songs and share the profits from the music industry.,,No,Less than $1M,,USD,,,1,Fast Track Malmo,1,,"299,353"
Angel Round - MORGEN DESIGN,https://www.crunchbase.com/funding_round/morgen-design-angel--5dbf05e2,"Advertising, Animation, Industrial Design, Product Design","Ningbo, Zhejiang, China, Asia",Angel,3000000,CNY,471182,2015-09-08,MORGEN DESIGN,https://www.crunchbase.com/organization/morgen-design,http://www.morgendesign.com,,,,SkyChee Ventures,"Morgen Design is an industrial design, brand design, and video animation agency.",Seed,Yes,,13000000,CNY,2004652,Early Stage Venture,2,,1,,"299,369"
Series B - Caribou Biosciences,https://www.crunchbase.com/funding_round/caribou-biosciences-series-b--e1630269,"Biotechnology, Health Care, Oncology, Therapeutics","Berkeley, California, United States, North America",Series B,30000000,USD,30000000,2016-05-16,Caribou Biosciences,https://www.crunchbase.com/organization/caribou-biosciences,http://www.cariboubio.com,,,,"Aliment Capital, Anterra Capital, F-Prime Capital, Genoa Ventures, Heritage Group, Maverick Ventures, Mission Bay Capital, Novartis, Shu Duan",Caribou Biosciences is a biotechnology company that develops CRISPR technologies and allogenic cell therapies for oncology.,Early Stage Venture,Yes,$10M to $50M,317699904,USD,317699904,IPO,8,Anterra Capital,9,3,"299,378"
Pre Seed Round - Skeddy Technologies Inc.,https://www.crunchbase.com/funding_round/skeddy-technologies-inc-pre-seed--71844561,,"New York, New York, United States, North America",Pre-Seed,70000,USD,70000,2020-01-18,Skeddy Technologies Inc.,https://www.crunchbase.com/organization/skeddy-technologies-inc,https://skeddy.com/,300000,USD,300000,,Skeddy mobile app discovers Lyft rides scheduled by the passengers for the future time and combines them for the driver into a chain,Seed,Yes,,70000,USD,70000,Seed,1,,,,"299,391"
Venture Round - Unitrio Technology,https://www.crunchbase.com/funding_round/unitrio-technology-series-unknown--466c540c,"Construction, Data Center, Electronics, Information Technology, IT Management, Manufacturing, Web Hosting","Bangkok, Krung Thep, Thailand, Asia",Venture - Series Unknown,2200000,USD,2200000,2010-09-13,Unitrio Technology,https://www.crunchbase.com/organization/unitrio-technology,http://www.unitrio.co.th/index.php,,,,Aureos Capital,Unitrio Technology is engaged in the wholesale and retail distribution of computer engineering supporting equipment.,,Yes,,2200000,USD,2200000,,1,Aureos Capital,1,,"298,831"
Seed Round - CANN-IL,https://www.crunchbase.com/funding_round/cann-il-seed--2c7c7bc8,"Cannabis, Life Science, Medical","Ramat Gan, Tel Aviv, Israel, Asia",Seed,250000,USD,250000,2019-06-01,CANN-IL,https://www.crunchbase.com/organization/cann-il,http://cann-il.com,,,,Weizman Family,CANN-IL is a research and development company focusing on cannabis research and its commercial application.,Seed,Yes,,250000,USD,250000,Seed,1,Weizman Family,1,,"298,833"
Seed Round - Steer Platform,https://www.crunchbase.com/funding_round/quickreach-seed--764468b1,"Agriculture, Customer Service, Facility Management, Field Support, SaaS, Software, Supply Chain Management","Singapore, Central Region, Singapore, Asia",Seed,820000,USD,820000,2020-08-27,Steer Platform,https://www.crunchbase.com/organization/quickreach,https://www.steerplatform.com,12500000,USD,12500000,IdeaSpace Foundation,Steer is a construction management software that helps you keep tabs of all key risk areas in your construction projects,Seed,Yes,,2820000,USD,2820000,Seed,2,,1,,"298,840"
Series A - Tovuti Inc.,https://www.crunchbase.com/funding_round/tovuti-series-a--658c6528,"E-Learning, EdTech, Information Technology, Web Design, Web Development","Eagle, Idaho, United States, North America",Series A,8000000,USD,8000000,2021-06-30,Tovuti Inc.,https://www.crunchbase.com/organization/tovuti,https://www.tovutilms.com,,,,"Blueprint Equity, ScOp Venture Capital",Tovuti operates as a cloud-based learning management and community-building platform.,Early Stage Venture,Yes,,14000000,USD,14000000,,2,"Blueprint Equity, ScOp Venture Capital",2,2,"298,845"
Seed Round - Inflight VR Software GmbH,https://www.crunchbase.com/funding_round/inflight-vr-seed--77770918,"Travel, Virtual Reality","Munich, Bayern, Germany, Europe",Seed,,,,2017-08-02,Inflight VR Software GmbH,https://www.crunchbase.com/organization/inflight-vr,https://inflight-vr.com,,,,"GoBeyond, MassChallenge, Motu Ventures",Inflight VR is a startup that provides a Virtual Reality based entertainment system boosting revenues and customer experience for airlines.,Seed,Yes,$1M to $10M,4000000,EUR,4486317,,7,,3,3,"298,856"
Funding Round - SanReno Therapeutics,https://www.crunchbase.com/funding_round/sanreno-therapeutics-undisclosed--c3a917c2,"Biotechnology, Health Care, Therapeutics","Beijing, Beijing, China, Asia",Funding Round,40000000,USD,40000000,2021-11-30,SanReno Therapeutics,https://www.crunchbase.com/organization/sanreno-therapeutics,https://sanreno.com/,40000000,USD,40000000,"Frazier Healthcare Partners, Pivotal bioVenture Partners, Samsara BioCapital, Versant Ventures","SanReno Therapeutics develop, manufacture and commercialize kidney disease therapies.",,Yes,,40000000,USD,40000000,M&A,1,"Frazier Healthcare Partners, Pivotal bioVenture Partners",4,2,"298,876"
Series A - C2I,https://www.crunchbase.com/funding_round/creagen-series-a--5064a00b,"Biotechnology, Life Science, Non Profit","Woburn, Massachusetts, United States, North America",Series A,,,,2020-07-09,C2I,https://www.crunchbase.com/organization/creagen,https://www.creagenincubator.com,,,,Gordon Asset Management,C2I is a biotechnology company that specializes in drug discovery services to pharmaceutical and biotech companies.,Early Stage Venture,Yes,Less than $1M,,USD,,Early Stage Venture,2,,1,,"298,933"
Series C - Sitara,https://www.crunchbase.com/funding_round/sewa-grih-rin-series-c--5fbb6310,"Consumer, Finance, Financial Services","New Delhi, Delhi, India, Asia",Series C,18500000,USD,18500000,2022-07-13,Sitara,https://www.crunchbase.com/organization/sewa-grih-rin,http://sgrlimited.in/,,,,"HDFC Holdings, Nordic Microfinance Initiative, Oikocredit International, Omidyar Network India, Women's World Banking",Sitara provides affordable housing finance to the under-served low income households in urban and peri-urban locations.,Late Stage Venture,Yes,$1M to $10M,44113561,USD,44113561,Late Stage Venture,6,"Nordic Microfinance Initiative, Women's World Banking",5,3,"298,938"
Angel Round - Tequila Tromba,https://www.crunchbase.com/funding_round/tequila-tromba-angel--df526448,"Food and Beverage, Manufacturing, Wine And Spirits","Toronto, Ontario, Canada, North America",Angel,,,,2012-01-01,Tequila Tromba,https://www.crunchbase.com/organization/tequila-tromba,http://www.tequilatromba.com,,,,York Angels Investors,Tromba sprang from the hearts and minds of young mavericks with nothing more than an adventurous streak and a taste for great tequila.,Seed,Yes,,,USD,,,2,,1,,"298,947"
Angel Round - GRID,https://www.crunchbase.com/funding_round/grid-is-angel--4bc323a8,"Data Visualization, Productivity Tools, Software","Reykjavík, Gullbringusysla, Iceland, Europe",Angel,1000000,USD,1000000,2018-10-31,GRID,https://www.crunchbase.com/organization/grid-is,https://grid.is/,,,,"1/0 Capital, Anthony Deighton, Ari Helgason, Brunnur Ventures, Christian Jantzen, Investa, Kristín Pétursdóttir, Ziggy Jonsson",The numbers tool for a new generation.,Seed,Yes,,16540347,USD,16540347,Early Stage Venture,4,,8,,"298,978"
Debt Financing - Suneva Medical,https://www.crunchbase.com/funding_round/suneva-medical-debt-financing--02902d2f,"Health Care, Hospital, Medical, Medical Device","San Diego, California, United States, North America",Debt Financing,20400000,USD,20400000,2015-07-29,Suneva Medical,https://www.crunchbase.com/organization/suneva-medical,http://sunevamedical.com,,,,,"Suneva Medical provides a novel and differentiated aesthetic products for the dermatology, plastic, and cosmetic surgery markets.",,No,$1M to $10M,175698365,USD,175698365,,10,,,,"298,985"
Seed Round - Flexciton,https://www.crunchbase.com/funding_round/flexciton-seed--50aa989b,"Artificial Intelligence (AI), Industrial, Industrial Automation, Machine Learning, Manufacturing, Semiconductor, Software","London, England, United Kingdom, Europe",Seed,3000000,GBP,3901769,2020-01-19,Flexciton,https://www.crunchbase.com/organization/flexciton,http://www.flexciton.com/,,,,,Flexciton is the intelligent advantage platform for streamlined chipmaking,Seed,Yes,$1M to $10M,28752720,USD,28752720,Early Stage Venture,5,,,,"299,008"
Grant - City Arts,https://www.crunchbase.com/funding_round/city-arts-nottingham-ltd-grant--a89f11b6,"Art, Music, Performing Arts","Nottingham, Nottingham, United Kingdom, Europe",Grant,406231,GBP,494819,2017-01-13,City Arts,https://www.crunchbase.com/organization/city-arts-nottingham-ltd,http://city-arts.org.uk/,,,,Social Tech Trust,Everyone is an artist,,No,$1M to $10M,406231,GBP,494820,,1,,1,,"299,058"
Angel Round - Nervtech,https://www.crunchbase.com/funding_round/nervteh-angel--8284f80d,"Auto Insurance, Autonomous Vehicles, Big Data, Biometrics, Data Integration, Insurance, Machine Learning, Medical Device, Simulation, Virtual Reality","Ljubljana, Ljubljana Urban Commune, Slovenia, Europe",Angel,20000,EUR,21370,2015-11-16,Nervtech,https://www.crunchbase.com/organization/nervteh,http://www.nervtech.com/,,,,ABC Accelerator,"Nervtech is an R&D company specialized in simulations on biometric and cognitive driver evaluation, machine learning, and data integration.",Seed,Yes,,290000,EUR,324656,Early Stage Venture,7,,1,,"299,131"
Equity Crowdfunding - Talent World,https://www.crunchbase.com/funding_round/talent-world-equity-crowdfunding--b3001ba4,"Consulting, Local Business, Public Relations, Recruiting, Staffing Agency","Woodbridge, New Jersey, United States, North America",Equity Crowdfunding,5000,USD,5000,2014-07-21,Talent World,https://www.crunchbase.com/organization/talent-world,http://talentworld.biz/,,,,,"Talent World provides recruitment services for directors, dancers, photographers, musicians, bands, models, and actors.",,Yes,,5000,USD,5000,,1,,,,"299,141"
Series D - Aras,https://www.crunchbase.com/funding_round/aras-series-d--7586673c,"Collaboration, Compliance, Open Source, Software","Andover, Massachusetts, United States, North America",Series D,70000000,USD,70000000,2018-11-29,Aras,https://www.crunchbase.com/organization/aras,http://www.aras.com,,,,"GE Ventures, Goldman Sachs, GS Growth, Silver Lake Kraftwerk",Aras is a suite of open source product life cycle management (PLM) software solutions that run on a model-based SOA application framework.,Late Stage Venture,Yes,$100M to $500M,138201781,USD,138201781,Private Equity,11,GS Growth,4,3,"299,174"
