Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Borean Pharma,https://www.crunchbase.com/funding_round/borean-pharma-series-a--abe76d49,Biotechnology,"Aarhus, Midtjylland, Denmark, Europe",Series A,4000000,EUR,5198896,2005-03-23,Borean Pharma,https://www.crunchbase.com/organization/borean-pharma,http://www.boreanpharma.com/,,,,"Aravis Ventures, BankInvest, Forbion Capital Partners, Incuba Venture, Novi Management",Borean Pharma ApS operates as a drug discovery and development company.,Early Stage Venture,Yes,,4000000,EUR,5198897,M&A,1,Aravis Ventures,5,1,"531,410"
Venture Round - Kakao Games,https://www.crunchbase.com/funding_round/kakao-games-series-unknown--ef91b486,"Apps, Mobile Apps, Video Games","Seongnam, Kyonggi-do, South Korea, Asia",Venture - Series Unknown,9420000,USD,9420000,2018-04-04,Kakao Games,https://www.crunchbase.com/organization/kakao-games,https://www.kakaogames.com,,,,Actoz Soft,"Kakao Games  is a KaKao gaming subsidiary, serving various genres of games including PC and mobile.",,Yes,$500M to $1B,139420000,USD,139420000,,2,Actoz Soft,1,,"531,411"
Venture Round - NorSun,https://www.crunchbase.com/funding_round/norsun-series-unknown--cca6d3d2,"Energy, Manufacturing, Renewable Energy, Solar","Oslo, Oslo, Norway, Europe",Venture - Series Unknown,8450000,USD,8450000,2006-12-16,NorSun,https://www.crunchbase.com/organization/norsun,https://www.norsun.no,,,,ITOCHU Corporation,NorSun is a Norwegian solar energy company that manufactures and markets high performance monocrystalline silicon ingots and wafers.,,Yes,$50M to $100M,310234916,USD,310234916,Private Equity,6,ITOCHU Corporation,1,,"531,412"
Series B - H.Extract,https://www.crunchbase.com/funding_round/lihe-extract-series-b--b73587c3,"Health Care, Health Diagnostics, Pharmaceutical, Service Industry","Qingdao Shi, Shandong, China, Asia",Series B,5904000,USD,5904000,2018-07-20,H.Extract,https://www.crunchbase.com/organization/lihe-extract,http://hextract.com,,,,"Gansu Xuanyuan Pharmaceutical Development, Haidilao Group, Qingdao Metro Financial Holdings","H.Extract is engaged in development, production and sales of the natural plant extracts.",Early Stage Venture,Yes,,56904000,USD,56904000,Late Stage Venture,4,Haidilao Group,3,,"531,413"
Seed Round - Askem,https://www.crunchbase.com/funding_round/askem-app-seed--03e75ff9,"Advertising, Market Research, Marketing, Mobile","Tel Aviv, Tel Aviv, Israel, Asia",Seed,1300000,USD,1300000,2014-02-11,Askem,https://www.crunchbase.com/organization/askem-app,http://www.askem.com,,,,"Alva House Capital, iAngels, Microsoft Accelerator",Askem makes online market research simple. We use social advertising to get responses from target audiances that are impossible to reach.,Seed,Yes,$1M to $10M,1850000,USD,1850000,,5,,3,,"531,414"
Venture Round - Swiftr,https://www.crunchbase.com/funding_round/swiftr-series-unknown--9ff91fe4,"Education, Facilities Support Services, Fitness, Health Care, Training, Wellness","Stockholm, Stockholms Lan, Sweden, Europe",Venture - Series Unknown,8700000,SEK,913845,2020-01-18,Swiftr,https://www.crunchbase.com/organization/swiftr,https://swiftr.se/,,,,Cristina Stenbeck,Swiftr is a digital training platform that offers training services in well-chosen gym and exercise facilities.,,Yes,Less than $1M,8700000,SEK,913846,,2,Cristina Stenbeck,1,,"531,415"
Series A - Zeno Media,https://www.crunchbase.com/funding_round/zenoradio-series-a--82728030,"Advertising, Media and Entertainment, Mobile","New York, New York, United States, North America",Series A,3650000,USD,3650000,2015-11-01,Zeno Media,https://www.crunchbase.com/organization/zenoradio,http://www.zenomedia.com,,,,Apple Core,The worlds largest multicultural focused audio streaming network,Early Stage Venture,Yes,$1M to $10M,5650000,USD,5650000,Early Stage Venture,3,Apple Core,1,,"531,416"
Series B - Allica Bank,https://www.crunchbase.com/funding_round/allica-bank-series-b--47e05c82,"Banking, Finance, Financial Services, FinTech","London, England, United Kingdom, Europe",Series B,102500000,GBP,136631506,2021-11-24,Allica Bank,https://www.crunchbase.com/organization/allica-bank,https://www.allica.bank/,,,,"Atalaya Capital, Warwick Capital LLP",Allica Bank is a fintech company that delivers digital banking services for small and medium-sized businesses.,Early Stage Venture,Yes,$50M to $100M,291000000,GBP,368351449,Late Stage Venture,6,Atalaya Capital,2,2,"531,419"
Private Equity Round - Vita Coco,https://www.crunchbase.com/funding_round/vita-coco-private-equity--7c259310,"E-Commerce, Food and Beverage, Nutrition, Organic","New York, New York, United States, North America",Private Equity,,,,2010-02-03,Vita Coco,https://www.crunchbase.com/organization/vita-coco,http://vitacoco.com,,,,Strand Equity Partners,"Vita Coco offers coconut water that is all-natural, fat-free, cholesterol-free, nutrient-packed, and potassium-stacked.",Private Equity,Yes,$100M to $500M,132769583,USD,132769583,IPO,4,Strand Equity Partners,1,1,"531,420"
Series B - Qraved,https://www.crunchbase.com/funding_round/qraved-series-b--dc6cba8c,"E-Commerce, Food and Beverage, Hospitality, Mobile Apps, News, Restaurants, Software, Video","Jakarta Pusat, Jakarta Raya, Indonesia, Asia",Series B,8000000,USD,8000000,2016-08-05,Qraved,https://www.crunchbase.com/organization/qraved,http://www.qraved.com,,,,"500 Global, Convergence Ventures, Endeavor Catalyst, Gobi Partners, GWC, M & Y Growth Partners, Richmond Global Ventures, Toivo Annus","Qraved provides users with restaurant information, reviews, recommended dishes with photos, promotions, and an instant booking facility.",Early Stage Venture,Yes,$10M to $50M,9300000,USD,9300000,Late Stage Venture,5,"Gobi Partners, Richmond Global Ventures",8,4,"531,422"
Convertible Note - PetaGene,https://www.crunchbase.com/funding_round/petagene-convertible-note--ec880c55,"Biotechnology, Genetics","Cambridge, Cambridgeshire, United Kingdom, Europe",Convertible Note,,,,2017-04-10,PetaGene,https://www.crunchbase.com/organization/petagene,http://www.petagene.com/,,,,Acequia Capital (AceCap),"PetaGene’s mission is to make genomics data cheaper, faster and better.",,No,$1M to $10M,2363046,USD,2363046,Seed,8,,1,,"531,424"
Grant - SucSeed,https://www.crunchbase.com/funding_round/sucseed-grant--57f6069b,"Agriculture, Home and Garden, Hydroponics","St. John's, Newfoundland, Canada, North America",Grant,1000,USD,1000,2018-09-24,SucSeed,https://www.crunchbase.com/organization/sucseed,https://sucseed.ca/,,,,Startup Canada,SucSeed is socially-driven hyrdoponics company with their proprietary technology for at home hydroponic gardens.,,No,,76088,USD,76088,,4,,1,,"531,425"
Seed Round - Kick It Labs,https://www.crunchbase.com/funding_round/kick-it-labs-seed--bcb8e0da,"Apps, Social, Usability Testing","San Francisco, California, United States, North America",Seed,,,,2018-10-29,Kick It Labs,https://www.crunchbase.com/organization/kick-it-labs,,,,,Pear VC,Kick It Labs builds and tests products inspired by youth culture for high schoolers and college students.,Seed,Yes,,,USD,,Seed,1,,1,,"531,428"
Debt Financing - Airbox Fulfilment,https://www.crunchbase.com/funding_round/airbox-fulfilment-debt-financing--34c08c1d,"Fashion, Lifestyle","Hounslow, Hounslow, United Kingdom, Europe",Debt Financing,3000000,GBP,3785235,2022-05-26,Airbox Fulfilment,https://www.crunchbase.com/organization/airbox-fulfilment,https://airboxfulfilment.com/,,,,BOOST&Co,Airbox Fulfilment is a UK leading fulfilment house specialising within fashion and lifestyle.,,No,,3000000,GBP,3785236,,1,BOOST&Co,1,1,"531,429"
Grant - Filud,https://www.crunchbase.com/funding_round/federation-of-marketing-ltd-grant--12b3de70,"Digital Marketing, SEM, SEO, Web Development","Sligo, Sligo, Ireland, Europe",Grant,28000,EUR,32559,2017-11-01,Filud,https://www.crunchbase.com/organization/federation-of-marketing-ltd,https://filud.com,,,,Enterprise Ireland,Filud offers a suite of digital marketing tools to help specialists involved in marketing achieve better results while saving time. ,,No,,28000,EUR,32560,,1,,1,,"531,430"
Seed Round - Blocklike,https://www.crunchbase.com/funding_round/blocklike-seed--11fb0cb4,Blockchain,"Hangzhou, Zhejiang, China, Asia",Seed,,,,2019-07-16,Blocklike,https://www.crunchbase.com/organization/blocklike,,,,,Muwu Capital,Blocklike is an original media targeting China Blockchain and Securities Token market.,Seed,Yes,,,USD,,Seed,1,Muwu Capital,1,,"531,431"
Venture Round - Proficiency,https://www.crunchbase.com/funding_round/proficiency-series-unknown--372a468a,"Enterprise Software, Information Services, Manufacturing","Marlborough, Massachusetts, United States, North America",Venture - Series Unknown,5000000,USD,5000000,2007-02-20,Proficiency,https://www.crunchbase.com/organization/proficiency,http://www.proficiency.com,,,,"Pitango VC, Viola Ventures",Proficiency is a feature-based translation solution enabling the transfer of complete design intelligence between major CAD systems.,,Yes,,58650000,USD,58650000,,5,,2,,"531,432"
Venture Round - Soul Sprout,https://www.crunchbase.com/funding_round/two-moms-in-the-raw-series-unknown--db51e97b,"E-Commerce, Health Care, Organic, Organic Food","Longmont, Colorado, United States, North America",Venture - Series Unknown,3500079,USD,3500079,2013-09-18,Soul Sprout,https://www.crunchbase.com/organization/two-moms-in-the-raw,http://www.soulsprout.com/,,,,,"Soul Sprout offers snacks made with organic, non-GMO sprouted, and raw ingredients.",,Yes,$1M to $10M,6400079,USD,6400079,,2,,,,"531,434"
Series A - Nutricate,https://www.crunchbase.com/funding_round/nutricate-series-a--cc7ecba5,"Hospitality, Loyalty Programs, Personalization, Restaurants, Retail Technology","Chandler, Arizona, United States, North America",Series A,750000,USD,750000,2007-03-02,Nutricate,https://www.crunchbase.com/organization/nutricate,https://mobivity.com/,,,,Numenor Ventures,Nutricate provides personalized nutrition information on customer receipts for the food service industry.,Early Stage Venture,Yes,$1M to $10M,750000,USD,750000,Early Stage Venture,1,Numenor Ventures,1,,"531,435"
Seed Round - NodePrime,https://www.crunchbase.com/funding_round/nodeprime-seed--931527f7,"Big Data, Cloud Computing, Cloud Management, Data Center, SaaS","San Francisco, California, United States, North America",Seed,1500000,USD,1500000,2013-10-04,NodePrime,https://www.crunchbase.com/organization/nodeprime,http://www.nodeprime.com,,,,"Crosslink Capital, Menlo Ventures, New Enterprise Associates, TSVC",NodePrime develops datacenter infrastructure platforms.,Seed,Yes,$1M to $10M,8575000,USD,8575000,M&A,4,,4,2,"531,436"
Series A - Convertr,https://www.crunchbase.com/funding_round/convertr-media-series-a--b35e2aa3,"Compliance, Content Syndication, CRM, Developer APIs, Lead Generation, Lead Management, Marketing Automation, SaaS, Security","London, England, United Kingdom, Europe",Series A,3000000,GBP,3691149,2016-11-02,Convertr,https://www.crunchbase.com/organization/convertr-media,https://www.convertr.io/,,,,AlbionVC,"Convertr is an API-first data optimization platform that acts as a firewall. We protect companies against expensive, bloated databases.",Early Stage Venture,Yes,$1M to $10M,3000000,GBP,3691149,Early Stage Venture,2,,1,,"531,437"
Seed Round - BeliefNetworks,https://www.crunchbase.com/funding_round/beliefnetworks-seed--6804a879,"Machine Learning, Predictive Analytics, Software","Charleston, South Carolina, United States, North America",Seed,1400000,USD,1400000,2008-12-01,BeliefNetworks,https://www.crunchbase.com/organization/beliefnetworks,http://beliefnetworks.net,,,,Johnson Venture Partners,"BeliefNetworks is a software company providing access solutions for web publishers, bloggers, and their consumers.",Seed,Yes,Less than $1M,3486023,USD,3486023,,2,,1,,"531,439"
Corporate Round - LourdMurray,https://www.crunchbase.com/funding_round/lourdmurray-corporate-round--33fab1da,"Financial Services, Trade Shows, Wealth Management","Beverly Hills, California, United States, North America",Corporate Round,,,,2019-04-29,LourdMurray,https://www.crunchbase.com/organization/lourdmurray,http://www.lourdmurray.com/,,,,HighTower Advisors,LourdMurray is a wealth management group.,,Yes,$1M to $10M,,USD,,,1,HighTower Advisors,1,1,"531,440"
Grant - Comet AI,https://www.crunchbase.com/funding_round/comet-ai-grant--4a325537,"Artificial Intelligence (AI), Machine Learning, SaaS, Virtual Reality","New York, New York, United States, North America",Grant,10000,USD,10000,2015-09-01,Comet AI,https://www.crunchbase.com/organization/comet-ai,http://www.comet.ai,,,,WERCBench Labs,Virtual reality solution tool developer,,No,$1M to $10M,20000,USD,20000,,2,,1,,"531,441"
Debt Financing - Blink Logic,https://www.crunchbase.com/funding_round/blink-logic-debt-financing--a3a58ce8,"Business Intelligence, Enterprise Software, Software, Web Browsers","San Rafael, California, United States, North America",Debt Financing,470027,USD,470027,2008-08-20,Blink Logic,https://www.crunchbase.com/organization/blink-logic,http://www.blinklogic.com,,,,,Web-based software solutions,,No,,2370027,USD,2370027,,3,,,,"531,442"
Series E - Ubicom,https://www.crunchbase.com/funding_round/ubicom-series-e--b1823b84,"Content Delivery Network, Software, Telecommunications","San Jose, California, United States, North America",Series E,7000000,USD,7000000,2009-01-13,Ubicom,https://www.crunchbase.com/organization/ubicom,http://www.ubicom.com,,,,"August Capital, Investcorp, Lehman Holdings, Mayfield Fund, Tenaya Capital",Ubicom offers communications and media processor (CMP) and software platforms for interactive applications and multimedia content delivery.,Late Stage Venture,Yes,$10M to $50M,142720386,USD,142720386,M&A,10,,5,1,"531,443"
"Debt Financing - Gelt Financial, LLC",https://www.crunchbase.com/funding_round/gelt-financial-debt-financing--6b34f7e7,"Commercial Real Estate, Financial Services, Lending, Mortgage","Boca Raton, Florida, United States, North America",Debt Financing,8500000,USD,8500000,2021-03-02,"Gelt Financial, LLC",https://www.crunchbase.com/organization/gelt-financial,http://geltfinancial.com/,,,,H. Jack Miller,"Gelt Financial, LLC is non bank commercial private mortgage lender and investor",,No,$10M to $50M,8500000,USD,8500000,,2,H. Jack Miller,1,,"531,444"
Seed Round - Ensnare,https://www.crunchbase.com/funding_round/ensnare-seed--c8bdde08,"Internet of Things, Public Safety, Security","Chicago, Illinois, United States, North America",Seed,1000000,USD,1000000,2020-02-01,Ensnare,https://www.crunchbase.com/organization/ensnare,https://www.ensnare.com/,20000000,USD,20000000,Intellectual Digital Global (iDG),Ensnare provides next-generation IoT security solutions.,Seed,Yes,$1M to $10M,1000000,USD,1000000,Seed,1,Intellectual Digital Global (iDG),1,,"531,445"
Series B - Reform,https://www.crunchbase.com/funding_round/reform-series-b--9d8b5913,"Architecture, E-Commerce, Furniture, Interior Design, Product Design","Copenhagen, Hovedstaden, Denmark, Europe",Series B,25000000,EUR,27237951,2022-04-13,Reform,https://www.crunchbase.com/organization/reform,https://www.reformcph.com/,,,,Experienced Capital,Reform is a young international kitchen brand - offering affordable world class interior design,Early Stage Venture,Yes,$10M to $50M,39776206,USD,39776206,Early Stage Venture,3,Experienced Capital,1,,"531,446"
Debt Financing - Barton-Nelson,https://www.crunchbase.com/funding_round/barton-nelson-9395-debt-financing--46881ea2,"Advertising, Manufacturing, Marketing","Kansas City, Missouri, United States, North America",Debt Financing,,,,2011-03-21,Barton-Nelson,https://www.crunchbase.com/organization/barton-nelson-9395,https://www.gill-line.com,,,,Advantage Capital,Barton-Nelson is a manufacturer of advertising products that creates SpiderTac Sticky Notes and uses sticky notes as a marketing tool.,,No,,,USD,,M&A,1,,1,,"531,447"
Pre Seed Round - Userbot,https://www.crunchbase.com/funding_round/userbot-pre-seed--02351a69,"Analytics, Artificial Intelligence (AI), Customer Service, Human Computer Interaction, Information Technology, Machine Learning, Virtual Assistant","Milan, Lombardia, Italy, Europe",Pre-Seed,300000,EUR,375324,2018-02-01,Userbot,https://www.crunchbase.com/organization/userbot,https://userbot.ai/,,,,,Userbot is an AI powered customer interaction platform,Seed,Yes,$1M to $10M,2449844,EUR,2843716,Seed,7,,,,"531,448"
Seed Round - Fiskl,https://www.crunchbase.com/funding_round/fiskl-limited-seed--093cf982,"Accounting, Artificial Intelligence (AI), B2B, Finance, Mobile, SaaS, Small and Medium Businesses","London, England, United Kingdom, Europe",Seed,,,,2022-04-12,Fiskl,https://www.crunchbase.com/organization/fiskl-limited,https://fiskl.com,,,,Lyall Ventures,AI-powered global financial management and accounting platform - reinventing the financial stack for small businesses,Seed,Yes,,3450000,USD,3450000,Seed,4,,1,,"531,449"
Seed Round - Roundme,https://www.crunchbase.com/funding_round/roundme-seed--3e59dd7a,"Internet, Photo Editing, Photography","Palo Alto, California, United States, North America",Seed,3000000,USD,3000000,2015-02-20,Roundme,https://www.crunchbase.com/organization/roundme,https://roundme.com,,,,April Capital,"Roundme is an online application that enables its users to create, share, and explore a set of panoramic images connected through portals.",Seed,Yes,$1M to $10M,3000000,USD,3000000,Seed,1,April Capital,1,,"531,450"
Angel Round - Adurcup,https://www.crunchbase.com/funding_round/adurcup-angel--5795aa06,"B2B, E-Commerce, Food and Beverage, SaaS, Service Industry","Noida, Uttar Pradesh, India, Asia",Angel,,,,2015-09-14,Adurcup,https://www.crunchbase.com/organization/adurcup,http://www.adurcup.com/,,,,Dineout,Adurcup is India's leading restaurant procurement platform.With a vision to create automation in F&B by providing right sourcing solutions,Seed,Yes,$1M to $10M,925000,USD,925000,Seed,5,,1,,"531,452"
Debt Financing - Previsico,https://www.crunchbase.com/funding_round/previsico-debt-financing--bf400864,"Analytics, Environmental Consulting, Risk Management","Loughborough, Leicestershire, United Kingdom, Europe",Debt Financing,700000,GBP,880122,2020-06-11,Previsico,https://www.crunchbase.com/organization/previsico,https://previsico.com,,,,Innovate UK,"Previsico is a global provider of real-time, street level flood prediction, and analytical solutions, building round-the-clock resilience.",,No,$1M to $10M,4450000,GBP,5737567,,3,Innovate UK,1,,"531,453"
Venture Round - My Jolie Candle,https://www.crunchbase.com/funding_round/my-jolie-candle-series-unknown--748f1312,Retail,"Paris, Ile-de-France, France, Europe",Venture - Series Unknown,7000000,EUR,7984897,2018-11-05,My Jolie Candle,https://www.crunchbase.com/organization/my-jolie-candle,https://myjoliecandle.com/,,,,"Bertrand Jacquelot, Entrepreneur Venture",My Jolie Candle is a specialist of the candle-jewel.,,Yes,$1M to $10M,7000000,EUR,7984897,,1,Entrepreneur Venture,2,,"531,454"
Debt Financing - StreetShares Platform,https://www.crunchbase.com/funding_round/streetshares-inc-debt-financing--3d18458f,"Financial Services, FinTech, Lending, SaaS, Small and Medium Businesses","Reston, Virginia, United States, North America",Debt Financing,64980819,USD,64980819,2021-07-30,StreetShares Platform,https://www.crunchbase.com/organization/streetshares-inc,http://www.streetsharesplatform.com,,,,,"StreetShares Platform is a saas technology that powers banks, credit unions, and non-financial organizations.",,No,$10M to $50M,111240816,USD,111240816,M&A,7,,,,"531,456"
Series A - DevZuz,https://www.crunchbase.com/funding_round/devzuz-series-a--397f5a8a,"Enterprise Software, Information Technology, Project Management, Web Design","Marina Del Rey, California, United States, North America",Series A,9250000,USD,9250000,2007-04-30,DevZuz,https://www.crunchbase.com/organization/devzuz,http://www.devzuz.com,,,,"Mission Ventures, Redpoint",DevZuz develops delivery platforms that link enterprise businesses to application development projects and processes.,Early Stage Venture,Yes,,9250000,USD,9250000,M&A,1,"Mission Ventures, Redpoint",2,,"531,457"
Seed Round - LastBasic,https://www.crunchbase.com/funding_round/lastbasic-seed--55181f82,"Developer Platform, Hardware, Industrial Design, Internet of Things, Marketplace, Mechanical Engineering, Product Design, Software","Madrid, Madrid, Spain, Europe",Seed,110000,USD,110000,2020-01-01,LastBasic,https://www.crunchbase.com/organization/lastbasic,https://lastbasic.com/,1000000,USD,1000000,,The world's only platform for inventors where to transform their ideas into working prototypes.,Seed,Yes,,570000,USD,570000,Seed,2,,,,"531,458"
Venture Round - OneValley,https://www.crunchbase.com/funding_round/nestgsv-series-unknown--d82f5a83,"Communities, Consulting, Coworking, Incubators, Information Technology, Innovation Management, Internet, Venture Capital","San Mateo, California, United States, North America",Venture - Series Unknown,5000000,USD,5000000,2015-01-15,OneValley,https://www.crunchbase.com/organization/nestgsv,http://www.theonevalley.com,,,,SuRo Capital,"OneValley is a global entrepreneurship platform for individuals, startups, and corporations seeking innovation and accelerated growth.",,Yes,Less than $1M,17000000,USD,17000000,Early Stage Venture,5,SuRo Capital,1,,"531,459"
Pre Seed Round - Positly,https://www.crunchbase.com/funding_round/positly-pre-seed--b45fe377,"Consumer Research, Market Research, Product Research, Psychology, Software Engineering","Sydney, New South Wales, Australia, Oceania",Pre-Seed,,,,2020-02-01,Positly,https://www.crunchbase.com/organization/positly,https://www.positly.com,,,,,"Helps researcher to better conduct studies by providing online participant recruitment that’s fast, powerful, and affordable.",Seed,Yes,,,USD,,Seed,1,,,,"531,460"
Secondary Market - Spotify,https://www.crunchbase.com/funding_round/spotify-secondary-market--d5315993,"Audio, Cloud Computing, Music, Music Streaming, Podcast","Stockholm, Stockholms Lan, Sweden, Europe",Secondary Market,,,,2015-08-30,Spotify,https://www.crunchbase.com/organization/spotify,http://www.spotify.com,,,,"EquityZen, SharesPost Investment Management",Spotify is a commercial music streaming service that provides restricted digital content from a range of record labels and artists.,,No,$1B to $10B,2085424679,USD,2085424679,IPO,19,,2,1,"531,461"
Corporate Round - Prisma Photonics,https://www.crunchbase.com/funding_round/prisma-photonics-corporate-round--b17a62ba,"Infrastructure, Machine Learning, Power Grid, Railroad, Sensor","Tel Aviv, Tel Aviv, Israel, Asia",Corporate Round,,,,2022-04-06,Prisma Photonics,https://www.crunchbase.com/organization/prisma-photonics,https://www.prismaphotonics.com,,,,Palestine Electric Corporation,Prisma Photonics keeps the most critical large-scale infrastructure running with its next-generation optical fiber sensing solutions.,,Yes,$1M to $10M,50000000,USD,50000000,Late Stage Venture,5,Palestine Electric Corporation,1,,"531,462"
Angel Round - Teachlr,https://www.crunchbase.com/funding_round/teachlr-com-angel--8b0856e8,"Education, File Sharing, Social Media","Caracas, NA - Venezuela, Venezuela, South America",Angel,,,,2015-04-20,Teachlr,https://www.crunchbase.com/organization/teachlr-com,http://www.teachlr.com,3250000,USD,3250000,,"Teachlr allows people and organizations to request, receive and transmit knowledge in a personalized and interactive way.",Seed,Yes,,,USD,,Seed,2,,,,"531,463"
Private Equity Round - Health 100,https://www.crunchbase.com/funding_round/health-100-private-equity--9fed91bf,"Health Care, Health Diagnostics, Medical","Xuhui, Shanghai, China, Asia",Private Equity,49000000,USD,49000000,2013-09-03,Health 100,https://www.crunchbase.com/organization/health-100,http://www.health-100.cn/,,,,"Cathay Capital Private Equity, Ping An Ventures, The Carlyle Group",Health 100 provides medical examinations and services.,Private Equity,Yes,$1B to $10B,1049000000,USD,1049000000,IPO,3,,3,,"531,467"
