Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Cayenne Medical,https://www.crunchbase.com/funding_round/cayenne-medical-series-a--442ca37e,"Health Care, Medical Device, Sports","Scottsdale, Arizona, United States, North America",Series A,3496000,USD,3496000,2006-03-27,Cayenne Medical,https://www.crunchbase.com/organization/cayenne-medical,http://cayennemedical.com,,,,,Cayenne Medical is a sports medicine company that provides arthroscopic surgery products.,Early Stage Venture,Yes,$1M to $10M,56964738,USD,56964738,M&A,9,,,,"332,666"
Seed Round - Scoutium,https://www.crunchbase.com/funding_round/scoutium-seed--96063b64,"Crowdsourcing, eSports, Internet, Soccer, Software, Sports","Istanbul, Istanbul, Turkey, Europe",Seed,,,,2021-12-23,Scoutium,https://www.crunchbase.com/organization/scoutium,https://scoutium.com/,,,,StartupFon,"Scoutium is a digital scouting platform which democratize the football industry for all fans, players, clubs & federations.",Seed,Yes,Less than $1M,3024000,USD,3024000,Seed,4,,1,,"332,668"
Angel Round - Moppi.com,https://www.crunchbase.com/funding_round/moppi-com-angel--c71aad75,"Customer Service, Marketplace, Online Portals","Helsinki, Southern Finland, Finland, Europe",Angel,35000,EUR,39627,2015-06-10,Moppi.com,https://www.crunchbase.com/organization/moppi-com,https://moppi.com/,,,,Miika Toivonen,Moppi.com is a marketplace between professional cleaners and customers.,Seed,Yes,$1M to $10M,335000,EUR,374723,M&A,2,,1,,"332,679"
Series A - LiquidPlanner,https://www.crunchbase.com/funding_round/liquidplanner-series-a--3762b854,"Career Planning, Collaboration, Enterprise Software, Project Management, SaaS, Software, Task Management","Seattle, Washington, United States, North America",Series A,1826000,USD,1826000,2008-08-25,LiquidPlanner,https://www.crunchbase.com/organization/liquidplanner,https://www.liquidplanner.com/,,,,,"LiquidPlanner is a priority-based, predictive online project management solution.",Early Stage Venture,Yes,$10M to $50M,19426000,USD,19426000,M&A,8,,,,"332,688"
Seed Round - Connect-In Ltd,https://www.crunchbase.com/funding_round/connect-in-ltd-seed--91be10d8,"CRM, Information Technology, Internet of Things, Manufacturing, Software, Telecommunications","Glasgow, Glasgow City, United Kingdom, Europe",Seed,,,,2013-02-12,Connect-In Ltd,https://www.crunchbase.com/organization/connect-in-ltd,https://myxupo.com/,,,,,Connect is a  Company Overview Innovatively Scottish technology-driven product development.,Seed,Yes,,,USD,,Seed,3,,,,"332,690"
Venture Round - AFFiRiS,https://www.crunchbase.com/funding_round/affiris-series-unknown--0c9981d8,"Biotechnology, Medical, Pharmaceutical","Gerasdorf Bei Wien, Niederosterreich, Austria, Europe",Venture - Series Unknown,25000000,EUR,33935622,2011-11-09,AFFiRiS,https://www.crunchbase.com/organization/affiris,http://www.affiris.com,,,,MIG Capital,"AFFiRiS develops tailor-made peptide vaccines for alzheimer's, parkinson's, atheroclerosis, hypertension and several other conditions.",,Yes,$10M to $50M,57501523,USD,57501523,,4,,1,,"332,702"
Series A - Spectra Analysis Instruments,https://www.crunchbase.com/funding_round/spectra-analysis-instruments-series-a--13553440,"Manufacturing, Predictive Analytics, Robotics, Service Industry, Software","Marlborough, Massachusetts, United States, North America",Series A,2180000,USD,2180000,2007-02-28,Spectra Analysis Instruments,https://www.crunchbase.com/organization/spectra-analysis-instruments,http://www.spectra-analysis.com,,,,"MassVentures, Venture Capital Fund of New England",Spectra Analysis is a supplier of molecular spectroscopy systems and applications for chromatography.,Early Stage Venture,Yes,,9195927,USD,9195927,M&A,7,,2,1,"332,706"
Venture Round - CustomerGauge,https://www.crunchbase.com/funding_round/customergauge-series-unknown--300e36d6,"Customer Service, Human Resources, Loyalty Programs, SaaS, Software","Amsterdam, Noord-Holland, The Netherlands, Europe",Venture - Series Unknown,2500000,USD,2500000,2015-12-07,CustomerGauge,https://www.crunchbase.com/organization/customergauge,http://customergauge.com,,,,Newion,CustomerGauge is a Software-as-a-Service that measures Net Promoter Score for medium to large organizations.,,Yes,$10M to $50M,2500000,USD,2500000,Seed,2,,1,2,"332,708"
Seed Round - Any Time Classes,https://www.crunchbase.com/funding_round/any-time-classes-seed--5a34ac3a,"E-Learning, Education, Higher Education","New Delhi, Delhi, India, Asia",Seed,,,,2020-05-18,Any Time Classes,https://www.crunchbase.com/organization/any-time-classes,https://atcanytimeclasses.com/,,,,Mumbai Angels,Any Time Classes is a learning app with creative visual content for post-class 10th commerce students.,Seed,Yes,,,USD,,Seed,1,Mumbai Angels,1,1,"332,717"
Seed Round - Prisidio,https://www.crunchbase.com/funding_round/prisidio-seed--9a3eb0b2,"Cloud Computing, Data Storage, Software","Naples, Florida, United States, North America",Seed,3500000,USD,3500000,2021-10-12,Prisidio,https://www.crunchbase.com/organization/prisidio,https://www.prisid.io/,,,,"Chicago Ventures, National Association of REALTORS, OCA Ventures, Origin Ventures","Prisidio is a life organizer that securely store, organize, manage, and share key documents and information.",Seed,Yes,Less than $1M,10289999,USD,10289999,,3,,4,,"332,729"
Venture Round - EverGen Infrastructure,https://www.crunchbase.com/funding_round/evergen-infrastructure-series-unknown--d29abc87,"Energy, Infrastructure, Oil and Gas, Renewable Energy","Vancouver, British Columbia, Canada, North America",Venture - Series Unknown,8000000,USD,8000000,2021-03-25,EverGen Infrastructure,https://www.crunchbase.com/organization/evergen-infrastructure,https://www.evergeninfra.com/,,,,,"EverGen acquire, develop, build, own and operate a portfolio of Renewable Natural Gas, waste to energy, and related infrastructure projects.",,Yes,$1M to $10M,24000000,USD,24000000,IPO,3,,,,"332,730"
Seed Round - Appnoxious,https://www.crunchbase.com/funding_round/appnoxious-seed--ccf0bb3f,"Advertising, Apps, Mobile, Mobile Advertising, Mobile Apps, Software","Chicago, Illinois, United States, North America",Seed,1500000,USD,1500000,2016-01-01,Appnoxious,https://www.crunchbase.com/organization/appnoxious,http://appnoxiousapps.com,,,,,Appnoxious is a development house focused on mobile applications and games.,Seed,Yes,,1500000,USD,1500000,Seed,1,,,,"332,750"
Seed Round - Donate Your Change,https://www.crunchbase.com/funding_round/donate-your-change-seed--4f80adb4,"Association, Financial Services, Non Profit, Software","Wichita, Kansas, United States, North America",Seed,,,,2017-02-27,Donate Your Change,https://www.crunchbase.com/organization/donate-your-change,http://donateyourchange.com,,,,Boomtown Accelerators,DYC is dedicated to re-energizing fundraising efforts for non-profit organizations through our secure web-based roundup giving app. ,Seed,Yes,Less than $1M,85000,USD,85000,Seed,2,,1,,"332,761"
Seed Round - SP CE Technologies,https://www.crunchbase.com/funding_round/sp-ce-technologies-seed--18afd5dd,"B2B, SaaS, Sales Enablement, Virtualization","Stockholm, Stockholms Lan, Sweden, Europe",Seed,3500000,USD,3500000,2021-05-31,SP CE Technologies,https://www.crunchbase.com/organization/sp-ce-technologies,https://www.spce.com,,,,,"Digital Sales Room, Product Marketing and Sales Enablement platform integrated to CRM:s like Salesforce, Hubspot, Dynamics and others.",Seed,Yes,,6400000,USD,6400000,Seed,3,,,,"332,779"
Seed Round - Kid Care Years,https://www.crunchbase.com/funding_round/kid-care-years-seed--c40b9c7b,"Child Care, Children, Service Industry","Houston, Texas, United States, North America",Seed,,,,2008-07-01,Kid Care Years,https://www.crunchbase.com/organization/kid-care-years,http://www.kidcareyears.com,,,,,Daycare Watchdog Services,Seed,Yes,,,USD,,Seed,1,,,,"332,782"
Private Equity Round - PD&MS Group,https://www.crunchbase.com/funding_round/pd-ms-group-private-equity--ff1c8961,"Construction, Energy, Oil and Gas, Project Management","Aberdeen, Aberdeen City, United Kingdom, Europe",Private Equity,,,,2014-07-15,PD&MS Group,https://www.crunchbase.com/organization/pd-ms-group,http://www.pdms-group.com,,,,Inflexion,"PD&MS Energy is a specialist provider of Engineering, Procurement and Construction (EPC) services for the global oil and gas industry.",Private Equity,Yes,$50M to $100M,,USD,,Private Equity,2,,1,1,"332,785"
Venture Round - Adapta Medical,https://www.crunchbase.com/funding_round/adapta-medical-series-unknown--adbc144b,"Health Care, Medical, Pharmaceutical","Colorado Springs, Colorado, United States, North America",Venture - Series Unknown,,,,2010-01-01,Adapta Medical,https://www.crunchbase.com/organization/adapta-medical,https://adaptamedical.com,,,,Keiretsu Forum,"Adapta Medical develops urinary catheterization systems such as PerfIC Cath, a disposable intermittent urinary catheter.",,Yes,$1M to $10M,225000,USD,225000,,3,,1,,"332,787"
Seed Round - Nozama.green,https://www.crunchbase.com/funding_round/nozama-green-seed--df683a81,"CleanTech, Internet, Software","London, England, United Kingdom, Europe",Seed,70000,EUR,77458,2019-11-21,Nozama.green,https://www.crunchbase.com/organization/nozama-green,https://nozama.green,1000000,EUR,1106549,,Nozama’s digital ecosystem enables companies to drive a controlled CO2 and SUP reduction strategy.,Seed,Yes,,2344743,USD,2344743,Seed,6,,,,"332,798"
Seed Round - Credgenics,https://www.crunchbase.com/funding_round/law-wagon-seed--e9557944,"Consulting, FinTech, Information Technology, Law Enforcement","Noida, Uttar Pradesh, India, Asia",Seed,3300000,USD,3300000,2020-10-29,Credgenics,https://www.crunchbase.com/organization/law-wagon,https://www.credgenics.com,,,,"Accel India, Blue Wolf Capital Partners, Breadlake Ventures, DMI AIF Sparkle Fund, QED Innovation Labs, Titan Capital",Credgenics is a tech-enabled platform that specializes in debt recovery and legal automation.,Seed,Yes,$10M to $50M,78559844,USD,78559844,Early Stage Venture,4,"Accel India, Titan Capital",6,,"332,801"
Seed Round - Meal In A Jar,https://www.crunchbase.com/funding_round/meal-in-a-jar-seed--941630f7,Fitness,"Waterloo, Ontario, Canada, North America",Seed,30000,USD,30000,2015-03-01,Meal In A Jar,https://www.crunchbase.com/organization/meal-in-a-jar,http://www.mealinajar.ca/,,,,Accelerator Centre,Meal in a Jar is a fast food industry local start-up that offers customers with ready-made meals in jars.,Seed,Yes,$1M to $10M,30000,USD,30000,Seed,1,,1,,"332,804"
Grant - Poseidon Ocean Systems,https://www.crunchbase.com/funding_round/poseidon-ocean-systems-grant--de48ac32,"Aquaculture, Industrial Engineering, Manufacturing, Marine Technology","Campbell River, British Columbia, Canada, North America",Grant,150000,USD,150000,2021-05-06,Poseidon Ocean Systems,https://www.crunchbase.com/organization/poseidon-ocean-systems,https://www.poseidonos.com/,,,,Innovate BC,Poseidon Ocean Systems is an aquaculture engineering and technology provider.,,No,$1M to $10M,150000,USD,150000,,1,Innovate BC,1,,"332,806"
Pre Seed Round - Parallevar C.A.,https://www.crunchbase.com/funding_round/parallevar-pre-seed--53bb2dae,"Apps, Food Delivery","Caracas, NA - Venezuela, Venezuela, South America",Pre-Seed,95000,USD,95000,2012-05-20,Parallevar C.A.,https://www.crunchbase.com/organization/parallevar,https://www.parallevar.io,,,,Grupo Empresarial Marcos Raul,Parallevar was one of the first food delivery platforms in Latin America with more than 600 restaurants.,Seed,Yes,,95000,USD,95000,Seed,1,Grupo Empresarial Marcos Raul,1,,"332,816"
Private Equity Round - Masese Fish Packers,https://www.crunchbase.com/funding_round/masese-fish-packers-private-equity--049cd5c5,"Agriculture, Food and Beverage, Manufacturing","Jinja, Jinja, Uganda, Africa",Private Equity,3000000,USD,3000000,1999-01-01,Masese Fish Packers,https://www.crunchbase.com/organization/masese-fish-packers,,,,,Musa Capital,Masese Fish Packers produces freshwater and marine fish and fish products.,Private Equity,Yes,,3000000,USD,3000000,Private Equity,1,Musa Capital,1,,"332,835"
Angel Round - Flextown,https://www.crunchbase.com/funding_round/flextown-angel--49776446,"CRM, Software","Copenhagen, Hovedstaden, Denmark, Europe",Angel,185000,USD,185000,2014-01-14,Flextown,https://www.crunchbase.com/organization/flextown,http://www.flextown.com,,,,,Digital business card solution in the cloud.,Seed,Yes,$1M to $10M,185000,USD,185000,Seed,1,,,,"332,853"
Series A - Spread Group,https://www.crunchbase.com/funding_round/spreadshirt-series-a--2af25943,"E-Commerce, E-Commerce Platforms, Marketplace, Point of Sale","Leipzig, Sachsen, Germany, Europe",Series A,,,,2006-07-01,Spread Group,https://www.crunchbase.com/organization/spreadshirt,https://www.spreadgroup.com/,,,,Accel,Spread Group is a collection of five digital brands that empowers self-expression.,Early Stage Venture,Yes,,12740000,USD,12740000,Early Stage Venture,2,,1,,"332,886"
Convertible Note - AvantGuard,https://www.crunchbase.com/funding_round/halomine-convertible-note--8f1ff19b,"Advanced Materials, Health Care, Industrial Engineering, Manufacturing, Medical","Ithaca, New York, United States, North America",Convertible Note,400000,USD,400000,2021-05-12,AvantGuard,https://www.crunchbase.com/organization/halomine,https://www.avantguardinc.com/,8000000,USD,8000000,"IndieBio, Launch NY, SOSV",AvantGuard is developing the next generation of antimicrobial products to provide long lasting protection against pathogens,,No,,10213755,USD,10213755,Seed,21,,3,2,"332,891"
Series A - Runwaysale,https://www.crunchbase.com/funding_round/runwaysale-series-a--4c068ae1,"E-Commerce, E-Commerce Platforms, Fashion","Cape Town, NA - South Africa, South Africa, Africa",Series A,5700000,USD,5700000,2020-06-02,Runwaysale,https://www.crunchbase.com/organization/runwaysale,https://www.runwaysale.co.za/main/about-us,,,,SPEAR Capital,Runwaysale is one of the largest online retailers in Southern Africa. Operating stores such as RunwaySale and RunwayVIP.,Early Stage Venture,Yes,$1M to $10M,5700000,USD,5700000,Early Stage Venture,1,SPEAR Capital,1,,"332,897"
Non Equity Assistance - BreatheSuite,https://www.crunchbase.com/funding_round/breathesuite-non-equity-assistance--508034a3,"Health Care, Home Health Care, Medical, Medical Device, Mobile","St. John's, Newfoundland, Canada, North America",Non-equity Assistance,,,,2020-06-05,BreatheSuite,https://www.crunchbase.com/organization/breathesuite,https://www.breathesuite.com,,,,Creative Destruction Lab (CDL),"BreatheSuite is a FDA cleared connected respiratory health company empowering respiratory patients to live longer, healthier lives.",,No,,1498809,USD,1498809,Seed,4,,1,,"332,915"
Series B - Teranode,https://www.crunchbase.com/funding_round/teranode-series-b--c4847884,"Information Services, Search Engine, Software","Seattle, Washington, United States, North America",Series B,,,,2006-11-16,Teranode,https://www.crunchbase.com/organization/teranode,https://teranode.com/,,,,,Teranode offers software and services that support executives and researchers with their research and development decisions.,Early Stage Venture,Yes,Less than $1M,12400000,USD,12400000,Early Stage Venture,5,,,,"332,927"
Private Equity Round - IARC,https://www.crunchbase.com/funding_round/iarc-c480-private-equity--9e827b09,"Asset Management, Financial Services, Professional Services","Mumbai, Maharashtra, India, Asia",Private Equity,150000000,USD,150000000,2018-04-09,IARC,https://www.crunchbase.com/organization/iarc-c480,http://www.iarc.co.in,,,,Blackstone Group,IARC is a securitization and reconstruction company.,Private Equity,Yes,,168170019,USD,168170019,Private Equity,3,Blackstone Group,1,,"332,929"
Venture Round - Repurpose,https://www.crunchbase.com/funding_round/repurpose-series-unknown--bc7bac4d,"Environmental Consulting, Manufacturing, Renewable Energy, Sustainability","Los Angeles, California, United States, North America",Venture - Series Unknown,,,,2019-09-09,Repurpose,https://www.crunchbase.com/organization/repurpose,https://repurpose.com/,,,,Propel(X),To get rid of single use petroleum based plastic products.,,Yes,Less than $1M,1255000,USD,1255000,Early Stage Venture,6,,1,,"332,933"
Seed Round - Health-I,https://www.crunchbase.com/funding_round/health-i-seed--684baa94,Health Care,,Seed,,,,2014-01-01,Health-I,https://www.crunchbase.com/organization/health-i,https://www.health-i.com,,,,EIT Digital Accelerator,Health-I,Seed,Yes,,,USD,,Seed,1,,1,,"332,953"
Seed Round - B4Energy,https://www.crunchbase.com/funding_round/b4energy-seed--82b36758,Energy,"Warmenhuizen, Noord-Holland, The Netherlands, Europe",Seed,,,,2016-04-13,B4Energy,https://www.crunchbase.com/organization/b4energy,http://www.b4agro.nl/,,,,PDENH,"B4Energy driving a company in the field of green gas production, based on fermentation of biomass.",Seed,Yes,,,USD,,Seed,1,,1,,"332,969"
Seed Round - IntroNet,https://www.crunchbase.com/funding_round/intronet-seed--398da344,"CRM, Professional Networking, Social Media, Software","Albany, New York, United States, North America",Seed,250000,USD,250000,2013-08-01,IntroNet,https://www.crunchbase.com/organization/intronet,http://intro.net,250000,USD,250000,"Martin Babinec, UpVentures Capital","Make Introductions, Easy and Powerful",Seed,Yes,Less than $1M,250000,USD,250000,M&A,1,,2,,"332,989"
Venture Round - MXNavi,https://www.crunchbase.com/funding_round/mxnavi-series-unknown--bcfdac11,"Automotive, Information Services, Navigation","Shenyang, Liaoning, China, Asia",Venture - Series Unknown,50000000,CNY,7797878,2018-05-31,MXNavi,https://www.crunchbase.com/organization/mxnavi,http://www.mxnavi.com,,,,Tengxun Touzi,MXNavi is a vehicle information system and location based services provider company.,,Yes,,213000000,CNY,31880622,Late Stage Venture,7,,1,,"332,402"
Seed Round - CoverPage Publishing,https://www.crunchbase.com/funding_round/coverpageapp-com-seed--5ecc865e,"Android, iOS, Mobile, Publishing, Software","Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",Seed,,,,2012-01-01,CoverPage Publishing,https://www.crunchbase.com/organization/coverpageapp-com,http://CoverPageApp.com,,,,MONOGRAM Ventures,CoverPage Publishing is a publishing platform for tablets and smartphones that enables its customers to design their own apps.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"332,413"
Series B - QMCAIFU.COM,https://www.crunchbase.com/funding_round/qmcaifu-com-series-b--13a35e9c,"Financial Services, Information Services, Supply Chain Management","Shanghai, Shanghai, China, Asia",Series B,20000000,CNY,3002056,2017-08-24,QMCAIFU.COM,https://www.crunchbase.com/organization/qmcaifu-com,https://www.qmcaifu.com/,,,,Yi Capital,QMCAIFU.COM is an online lending information intermediary service organization focusing on supply chain and personal wealth.,Early Stage Venture,Yes,,85000000,CNY,13022807,Early Stage Venture,3,Yi Capital,1,,"332,414"
Grant - GiveThx,https://www.crunchbase.com/funding_round/givethx-grant--7bb64669,,"Oakland, California, United States, North America",Grant,,,,2019-05-16,GiveThx,https://www.crunchbase.com/organization/givethx,http://www.givethx.org,,,,NewSchools Venture Fund,GiveThx is a digital program that strengthens student wellbeing and social-emotional skills using gratitude science.,,No,,,USD,,,1,NewSchools Venture Fund,1,,"332,415"
Seed Round - SharpSeat,https://www.crunchbase.com/funding_round/sharpseat-seed--46aa5f54,"Concerts, E-Commerce, Events, Marketplace, Sports, Theatre, Ticketing","Arlington, Virginia, United States, North America",Seed,,,,2014-09-03,SharpSeat,https://www.crunchbase.com/organization/sharpseat,https://sharpseat.com,,,,,Born from a genuine love for live events. Millions of the same tickets for less.,Seed,Yes,Less than $1M,,USD,,Seed,1,,,,"332,417"
Series B - Federated Wireless,https://www.crunchbase.com/funding_round/allied-communications-series-b--9843573c,"Cloud Computing, Infrastructure, Wireless","Arlington, Virginia, United States, North America",Series B,42000000,USD,42000000,2017-09-14,Federated Wireless,https://www.crunchbase.com/organization/allied-communications,http://www.federatedwireless.com,,,,"Apex Site Management, Arris Group, Charter Communications, GIC",Federated Wireless develops a spectrum controller for wireless networks and communication intended to revolutionize the wireless industry.,Early Stage Venture,Yes,$1M to $10M,210700000,USD,210700000,Late Stage Venture,8,"Apex Site Management, Charter Communications",4,4,"332,419"
Seed Round - Twitmusic,https://www.crunchbase.com/funding_round/twitmusic-seed--1c0c807a,"Apps, Music, Software","Mountain View, California, United States, North America",Seed,,,,2012-04-01,Twitmusic,https://www.crunchbase.com/organization/twitmusic,http://www.Twitmusic.com,,,,500 Global,"Twitmusic allows users to upload and share their music on Twitter, launch campaigns, go trending, build followers, and reach new audiences.",Seed,Yes,$1M to $10M,,USD,,Seed,2,,1,,"332,428"
Angel Round - Cityscoot,https://www.crunchbase.com/funding_round/cityscoot-angel--d488c90a,"Automotive, Electronics, Last Mile Transportation, Rental, Sharing Economy, Transportation","Paris, Ile-de-France, France, Europe",Angel,,,,2014-12-15,Cityscoot,https://www.crunchbase.com/organization/cityscoot,http://www.cityscoot.eu/,,,,,"Cityscoot offers full access to electric scooters throughout Paris, Nice, Milan and Rome through an app.",Seed,Yes,$50M to $100M,78600000,EUR,91723065,,4,,,,"332,430"
Pre Seed Round - Codela,https://www.crunchbase.com/funding_round/codela-pre-seed--ed602953,"Human Resources, Information Technology, Small and Medium Businesses, Software","Palo Alto, California, United States, North America",Pre-Seed,,,,2018-06-01,Codela,https://www.crunchbase.com/organization/codela,https://www.codela.io/,,,,3S Landing Pad,Codela is a developing cloud-based solution for coding interviews.,Seed,Yes,,,USD,,Seed,2,,1,,"332,436"
