Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Offsprout,https://www.crunchbase.com/funding_round/offsprout-grant--7ecf9321,"Software, Web Design","Boston, Massachusetts, United States, North America",Grant,9250,USD,9250,2014-03-15,Offsprout,https://www.crunchbase.com/organization/offsprout,https://offsprout.com,,,,IDEA: Northeastern University's Venture Accelerator,Offsprout is an Owner and opeartor of a firm which helps to build websites.,,No,$1M to $10M,9250,USD,9250,,1,,1,,"605,228"
Series A - DuneNetworks,https://www.crunchbase.com/funding_round/dunenetworks-series-a--17a4179a,"Data Center, Manufacturing, Network Hardware, Semiconductor","Sunnyvale, California, United States, North America",Series A,24000000,USD,24000000,2002-08-21,DuneNetworks,https://www.crunchbase.com/organization/dunenetworks,http://www.dunenetworks.com,,,,"Alta Berkeley Venture Partners, Elwin Capital Partners, Jerusalem Venture Partners (JVP), Pitango VC, SBC Venture Capital",Dune Networks is a fabless semiconductor company supplying networking devices for data centers and Ethernet switching platforms.,Early Stage Venture,Yes,$1M to $10M,36000000,USD,36000000,M&A,3,SBC Venture Capital,5,,"605,235"
Seed Round - Repaireasy,https://www.crunchbase.com/funding_round/repaireasy-seed--066fb90a,"Computer, Product Management, Software, Telecommunications","Pune, Maharashtra, India, Asia",Seed,275000,USD,275000,2016-08-04,Repaireasy,https://www.crunchbase.com/organization/repaireasy,http://www.repaireasy.in/,,,,"Morris Street Advisors, P. Krishnamurthy",Repaireasy is a Gadget and mobile phone repair platform,Seed,Yes,,275000,USD,275000,Seed,1,,2,,"605,236"
Non Equity Assistance - Nexilico,https://www.crunchbase.com/funding_round/nexilico-non-equity-assistance--8b6e355a,"Biotechnology, Health Care, Precision Medicine, Therapeutics","Berkeley, California, United States, North America",Non-equity Assistance,,,,2019-09-01,Nexilico,https://www.crunchbase.com/organization/nexilico,https://nexilico.com/,,,,SkyDeck Berkeley,Nexilico is an early-stage startup developing predictive computational platforms for gut microbiome precision medicine.,,No,,2050000,USD,2050000,,7,,1,,"605,248"
Angel Round - TranslateGo,https://www.crunchbase.com/funding_round/translatego-angel--b1a1d11d,"Artificial Intelligence (AI), Big Data, Software, Translation Service","Hangzhou, Zhejiang, China, Asia",Angel,3000000,CNY,450524,2017-08-23,TranslateGo,https://www.crunchbase.com/organization/translatego,http://www.fanyigou.net,,,,Haibang Capital,"TranslateGo provides AI translation service for users in different fields with big data, AI, and mobile interconnection technologies.",Seed,Yes,,3000000,CNY,450525,Seed,1,Haibang Capital,1,,"605,251"
Series D - Cloudwise,https://www.crunchbase.com/funding_round/cloudwise-series-d--00d9c074,"Artificial Intelligence (AI), Cloud Computing, DevOps, Software","Beijing, Beijing, China, Asia",Series D,25000000,USD,25000000,2019-06-03,Cloudwise,https://www.crunchbase.com/organization/cloudwise,https://www.cloudwise.sg,,,,"Alpha Square Group, Sequoia Capital China, Tsing Ventures, WestSummit Capital, Xiaochang Shuimu Investment","Founded in 2009, Cloudwise is a leading full-stack Artificial Intelligence for IT Operations (AIOps) solution provider in China.",Late Stage Venture,Yes,$10M to $50M,241000000,USD,241000000,Late Stage Venture,7,WestSummit Capital,5,,"605,254"
Seed Round - Tupac Bio,https://www.crunchbase.com/funding_round/tupac-bio-seed--93092b90,"Biotechnology, Genetics, Pharmaceutical, Software","Tokyo, Tokyo, Japan, Asia",Seed,,,,2018-05-01,Tupac Bio,https://www.crunchbase.com/organization/tupac-bio,http://www.tupac.bio,,,,Yakumi,"Intuitively design your DNA, share your designs with collaborators, and perform and analyze your high-throughput screens.",Seed,Yes,$1M to $10M,710500,USD,710500,Seed,5,,1,,"605,259"
Debt Financing - KUBRA,https://www.crunchbase.com/funding_round/kubra-data-transfer-debt-financing--2327f758,Information Technology,"Mississauga, Ontario, Canada, North America",Debt Financing,,,,2006-08-15,KUBRA,https://www.crunchbase.com/organization/kubra-data-transfer,https://kubra.com,,,,Bank of Montreal,KUBRA provides customer experience management solutions helping clients to deliver and maintain customer satisfaction and engagement.,,No,$100M to $500M,,USD,,M&A,2,,1,,"605,266"
Seed Round - Zoomd,https://www.crunchbase.com/funding_round/zoomd-seed--d7650d10,"Advertising, Advertising Platforms, App Marketing, Digital Marketing, Mobile Advertising, PaaS, Publishing, Search Engine","Herzliya, Tel Aviv, Israel, Asia",Seed,100000,USD,100000,2015-12-02,Zoomd,https://www.crunchbase.com/organization/zoomd,http://zoomd.com,,,,InovGate,"Zoomd is a MarTech company dedicated to helping advertisers and publishers with a patented, performance-based advertising platform.",Seed,Yes,$1M to $10M,100000,USD,100000,IPO,2,InovGate,1,,"605,277"
Series B - Turning Point Therapeutics,https://www.crunchbase.com/funding_round/tp-therapeutics-series-b--fccf5513,"Biotechnology, Health Care, Pharmaceutical, Precision Medicine, Therapeutics","San Diego, California, United States, North America",Series B,17979732,USD,17979732,2016-03-21,Turning Point Therapeutics,https://www.crunchbase.com/organization/tp-therapeutics,http://www.tptherapeutics.com,,,,,Turning Point Therapeutics is a pharmaceutical company that discovers and develops precision medicines for cancer and other diseases.,Early Stage Venture,Yes,$10M to $50M,1180709731,USD,1180709731,M&A,8,,,,"605,284"
Venture Round - Vector Biomed,https://www.crunchbase.com/funding_round/vector-biomed-series-unknown--285364dd,"Machinery Manufacturing, Medical, Therapeutics","Gaithersburg, Maryland, United States, North America",Venture - Series Unknown,15000000,USD,15000000,2022-12-08,Vector Biomed,https://www.crunchbase.com/organization/vector-biomed,https://vectorbiomed.com/,,,,"Casdin Capital, Viking Global Investors",Vector Biomed is a state-of-the-art custom vector design and GMP manufacturing company.,,Yes,,15000000,USD,15000000,,1,"Casdin Capital, Viking Global Investors",2,,"605,298"
Grant - Elektrofi,https://www.crunchbase.com/funding_round/elektrofi-grant--4ca79917,"Alternative Medicine, Biotechnology, Therapeutics","Boston, Massachusetts, United States, North America",Grant,224923,USD,224923,2017-06-29,Elektrofi,https://www.crunchbase.com/organization/elektrofi,https://www.elektrofi.com,,,,National Science Foundation,Elektrofi is a preclinical-stage company dedicated to redefining the standard of drug delivery by transforming the patient experience.,,No,$1M to $10M,41856920,USD,41856920,Early Stage Venture,3,National Science Foundation,1,,"605,303"
Private Equity Round - Minnesota Rubber & Plastics,https://www.crunchbase.com/funding_round/minnesota-rubber-plastics-private-equity--669a74ff,"Industrial, Manufacturing, Plastics and Rubber Manufacturing, Technical Support","Minneapolis, Minnesota, United States, North America",Private Equity,,,,2012-09-01,Minnesota Rubber & Plastics,https://www.crunchbase.com/organization/minnesota-rubber-plastics,https://www.mnrubber.com,,,,Norwest Equity Partners (NEP),Minnesota Rubber & Plastics manufactures molded elastomeric and thermoplastic components.,Private Equity,Yes,$100M to $500M,,USD,,M&A,1,,1,,"605,314"
Seed Round - Logout.studio,https://www.crunchbase.com/funding_round/logout-studio-seed--93207bae,"Analytics, Artificial Intelligence (AI), Payments, SaaS, Web Development","Pune, Maharashtra, India, Asia",Seed,10000000,INR,125661,2022-08-09,Logout.studio,https://www.crunchbase.com/organization/logout-studio,https://logout.studio,,,,Venture Catalysts,Logout. studio is a SaaS based business management software provider for the travel industry.,Seed,Yes,,10000000,INR,125662,Seed,1,,1,,"605,319"
Seed Round - PayTango,https://www.crunchbase.com/funding_round/paytango-seed--5805fc34,"Biometrics, Mobile Payments, Software","Mountain View, California, United States, North America",Seed,700000,USD,700000,2013-01-01,PayTango,https://www.crunchbase.com/organization/paytango,http://paytango.com,,,,"Andreessen Horowitz, Y Combinator",PayTango provides biometric identification for payments and access control applications.,Seed,Yes,Less than $1M,700000,USD,700000,Seed,1,,2,,"605,325"
Grant - PixelEXX Systems,https://www.crunchbase.com/funding_round/pixelexx-systems-grant--97cb05d3,"Biotechnology, Health Care, Health Diagnostics, Manufacturing, Medical","Chicago, Illinois, United States, North America",Grant,180000,USD,180000,2012-06-13,PixelEXX Systems,https://www.crunchbase.com/organization/pixelexx-systems,http://www.pixelexx.com,,,,National Science Foundation,PixelEXX Systems Inc. develops prototype imaging devices for diagnosing cancer. The products include nanoarrays that take images of,,No,Less than $1M,2219249,USD,2219249,,6,National Science Foundation,1,,"605,330"
Series C - MOG,https://www.crunchbase.com/funding_round/mog-series-c--7027ba89,"Ad Network, Audio, Digital Media, Music","Berkeley, California, United States, North America",Series C,2800000,USD,2800000,2008-04-29,MOG,https://www.crunchbase.com/organization/mog,http://mog.com,,,,"Simon Equity Partners, Sony BMG Music Entertainment, The Angels' Forum, Universal Music Group","MOG, a next-generation music media company, offers on-demand streaming music services through multi-platform access to a library of songs.",Late Stage Venture,Yes,,26200000,USD,26200000,M&A,8,,4,,"605,332"
Seed Round - CineCoup,https://www.crunchbase.com/funding_round/cinecoup-seed--52ef4bb5,"Finance, Photography, Social Media","Vancouver, British Columbia, Canada, North America",Seed,75000,USD,75000,2013-06-25,CineCoup,https://www.crunchbase.com/organization/cinecoup,http://www.cinecoup.com,,,,Jason Bailey,"CineCoup provides a disruptive model for indie filmmakers to develop, market and finance their feature films.",Seed,Yes,$1M to $10M,350000,USD,350000,Seed,3,,1,,"605,350"
Grant - Accorpa Systems,https://www.crunchbase.com/funding_round/accorpa-systems-grant--1811ac78,"Information Services, Information Technology, iOS, Mobile, Social Media, Software, Web Development","Alexandria, Al Iskandariyah, Egypt, Africa",Grant,72000,USD,72000,2015-04-01,Accorpa Systems,https://www.crunchbase.com/organization/accorpa-systems,http://www.accorpa.com/,,,,,Building Knowledge platforms,,No,Less than $1M,72000,USD,72000,,1,,,,"605,352"
Venture Round - CritiSense,https://www.crunchbase.com/funding_round/critisense-series-unknown--46b6c311,"Biotechnology, Health Care","Givat Haim, HaMerkaz, Israel, Asia",Venture - Series Unknown,1000000,USD,1000000,2005-06-08,CritiSense,https://www.crunchbase.com/organization/critisense,http://www.critisense.com,,,,Pontifax,CritiSense develops technology for the real-time monitoring of patients' metabolic state and as a novel endpoint of resuscitation.,,Yes,$10M to $50M,2200000,USD,2200000,,2,Pontifax,1,,"605,354"
Non Equity Assistance - Neuroelectrics,https://www.crunchbase.com/funding_round/neuroelectrics-non-equity-assistance--c790a674,"Artificial Intelligence (AI), Biotechnology, Health Care, Health Diagnostics, Medical Device, Software","Barcelona, Catalonia, Spain, Europe",Non-equity Assistance,,,,2016-12-13,Neuroelectrics,https://www.crunchbase.com/organization/neuroelectrics,http://www.neuroelectrics.com/,,,,MassChallenge,"Neuroelectrics is a digital brain health company that diagnoses and treats brain disorders, and improves overall brain health.",,No,$1M to $10M,17500000,USD,17500000,Early Stage Venture,2,,1,1,"605,355"
Venture Round - Canara,https://www.crunchbase.com/funding_round/canara-series-unknown--39f4d929,"Battery, Electronics, Predictive Analytics","Atlanta, Georgia, United States, North America",Venture - Series Unknown,22000000,USD,22000000,2012-07-17,Canara,https://www.crunchbase.com/organization/canara,http://canara.com/,,,,Columbia Capital,"Canara is a full-service solutions provider serving global markets with UPS and battery monitoring systems,",,Yes,$10M to $50M,26250000,USD,26250000,M&A,2,Columbia Capital,1,1,"605,356"
Seed Round - GlassUp,https://www.crunchbase.com/funding_round/glassup-seed--ef9cccfb,"Augmented Reality, Consumer Electronics, Hardware, Mobile, Software, Sports","Modena, Emilia-Romagna, Italy, Europe",Seed,100000,EUR,132073,2013-01-01,GlassUp,https://www.crunchbase.com/organization/glassup,http://www.glassup.net,,,,Francesco Giartosio,"GlassUp is an Italian startup set up in 2012. The company develops and manufactures augmented reality goggles for industries,",Seed,Yes,$1M to $10M,4109505,USD,4109505,,11,,1,,"605,366"
Pre Seed Round - Augmenteers,https://www.crunchbase.com/funding_round/augmenteers-pre-seed--6fedc7d7,"Augmented Reality, E-Commerce, Software, Virtual Reality","Friedrichshafen, Baden-Wurttemberg, Germany, Europe",Pre-Seed,,,,2019-05-08,Augmenteers,https://www.crunchbase.com/organization/augmenteers,https://augmenteers.com,,,,NCA,Augmenteers is a augmented reality & 3D visualization platform for ecommerce.,Seed,Yes,,,USD,,,2,,1,,"605,386"
Venture Round - CorAssist,https://www.crunchbase.com/funding_round/corassist-series-unknown--b2f2d917,"Health Care, Health Diagnostics, Medical","Herzliya, Tel Aviv, Israel, Asia",Venture - Series Unknown,4800000,USD,4800000,2012-02-01,CorAssist,https://www.crunchbase.com/organization/corassist,http://www.corassist.com/,,,,,CorAssist is a clinical stage medical device company committed to developing innovative therapeutic products.,,Yes,,10131447,USD,10131447,,3,,,,"605,390"
Series B - Heist Studios,https://www.crunchbase.com/funding_round/heist-studios-series-b--42ae1fcb,"Fashion, Manufacturing, Textiles, Women's","London, England, United Kingdom, Europe",Series B,4400000,USD,4400000,2018-03-01,Heist Studios,https://www.crunchbase.com/organization/heist-studios,http://heist-studios.com/,,,,"14W, Concentric, Firstminute Capital, JamJar Investments, Kinled Holding",Heist Studios is an online bodywear brand that manufactures tights for women.,Early Stage Venture,Yes,$1M to $10M,7370000,USD,7370000,Early Stage Venture,4,Firstminute Capital,5,1,"605,391"
Seed Round - my3Dreams,https://www.crunchbase.com/funding_round/my3dreams-seed--8fc21cbf,"3D Printing, 3D Technology, Internet of Things, Marketplace","Santiago, Region Metropolitana, Chile, South America",Seed,40000,USD,40000,2014-06-01,my3Dreams,https://www.crunchbase.com/organization/my3dreams,http://my3dreams.com/,,,,Start-Up Chile,My3Dreams is a secure and user-friendly online marketplace for quality 3D printing models,Seed,Yes,Less than $1M,40000,USD,40000,Seed,1,,1,,"605,397"
Seed Round - Wearable Technologies,https://www.crunchbase.com/funding_round/wearable-technologies-2-seed--bc4e710d,"Information Technology, Mobile Payments, Payments, Wearables","Gijón, Asturias, Spain, Europe",Seed,50000,EUR,59162,2015-01-12,Wearable Technologies,https://www.crunchbase.com/organization/wearable-technologies-2,http://wetech.es,,,,EASME - EU Executive Agency for SMEs,"Wetech develops, produces, and commercializes wearable products that integrate technological functions in fashionable designs.",Seed,Yes,Less than $1M,50000,EUR,59163,Seed,1,,1,,"605,409"
Debt Financing - MedChat,https://www.crunchbase.com/funding_round/medchat-debt-financing--94cff8cd,"CRM, Health Care, Information Technology, Messaging, Robotics","Charlotte, North Carolina, United States, North America",Debt Financing,2250000,USD,2250000,2021-07-21,MedChat,https://www.crunchbase.com/organization/medchat,https://medchatapp.com/,,,,Cypress Growth Capital,"MedChat is a smart, HIPAA secure live chat for the healthcare industry.",,No,$1M to $10M,2250000,USD,2250000,,2,Cypress Growth Capital,1,,"605,417"
Debt Financing - SHINE Technologies,https://www.crunchbase.com/funding_round/shine-medical-technologies-debt-financing--e51cba35,"Biotechnology, Energy, Health Care, Manufacturing, Medical, Medical Device","Janesville, Wisconsin, United States, North America",Debt Financing,,,,2014-10-09,SHINE Technologies,https://www.crunchbase.com/organization/shine-medical-technologies,https://www.shinefusion.com,,,,Deerfield,"SHINE Technologies is a fusion technology that inspects industrial components, produces medical isotopes, and recycles nuclear energy.",,No,$10M to $50M,742211946,USD,742211946,Late Stage Venture,17,Deerfield,1,,"605,422"
Non Equity Assistance - Lyric Semiconductor,https://www.crunchbase.com/funding_round/lyric-semiconductor-non-equity-assistance--7f128a04,"Information Services, Information Technology, Semiconductor","Cambridge, Massachusetts, United States, North America",Non-equity Assistance,,,,2006-01-01,Lyric Semiconductor,https://www.crunchbase.com/organization/lyric-semiconductor,http://www.lyricsemiconductor.com/,,,,MIT Media Lab,"Lyric Semiconductor a fabless semiconductor company, provides probability processing technology solutions.",,No,,,USD,,M&A,2,,1,,"605,429"
Seed Round - Hapana,https://www.crunchbase.com/funding_round/onefitstop-seed--b050634e,"CRM, Fitness, Software","Sydney, New South Wales, Australia, Oceania",Seed,,,,2018-02-01,Hapana,https://www.crunchbase.com/organization/onefitstop,https://www.hapana.com,,,,,Hapana is an end-to-end platform for ambitious fitness business that who want growth and insane member engagement.,Seed,Yes,$1M to $10M,,USD,,Seed,3,,,,"605,446"
Venture Round - Kajitsudo,https://www.crunchbase.com/funding_round/kajitsudo-series-unknown--3154d021,"Agriculture, Farming","Kumamoto, Kumamoto, Japan, Asia",Venture - Series Unknown,30000000,JPY,302992,2013-04-09,Kajitsudo,https://www.crunchbase.com/organization/kajitsudo,https://www.kajitsudo.com/,,,,Fujitsu Kyushu Systems,Kajitsudo is a production and sales of large-scale baby leaf.,,Yes,,330000000,JPY,3084955,,10,Fujitsu Kyushu Systems,1,,"605,454"
Series A - First Show,https://www.crunchbase.com/funding_round/first-show-series-a--25eee033,"Mobile, Mobile Payments","Hangzhou, Zhejiang, China, Asia",Series A,20000000,CNY,2823423,2019-08-22,First Show,https://www.crunchbase.com/organization/first-show,http://www.fshows.com/,,,,Leshua,First Show is a mobile payment solutions provider company.,Early Stage Venture,Yes,,20000000,CNY,2823423,Early Stage Venture,1,Leshua,1,,"605,466"
Venture Round - Speechmatics,https://www.crunchbase.com/funding_round/speechmatics-series-unknown--4cba867e,"Artificial Intelligence (AI), Information Technology, Software, Speech Recognition","Cambridge, Cambridgeshire, United Kingdom, Europe",Venture - Series Unknown,,,,2017-01-03,Speechmatics,https://www.crunchbase.com/organization/speechmatics,https://www.speechmatics.com,,,,"Amadeus Capital Partners, IQ Capital",Speechmatics develops a speech recognition platform that offers accurate speech recognition using an any-context speech recognition engine.,,Yes,$10M to $50M,56650000,GBP,69540439,Early Stage Venture,4,,2,1,"605,475"
Seed Round - Pulpo,https://www.crunchbase.com/funding_round/pulpomatic-seed--37d8a45a,"Enterprise Software, Fleet Management, Internet, SaaS, Software","Madrid, Madrid, Spain, Europe",Seed,1000000,EUR,1166650,2018-06-22,Pulpo,https://www.crunchbase.com/organization/pulpomatic,https://www.getpulpo.com/,6000000,EUR,6999900,"4Founders Capital, Mexico Ventures",Pulpo is a software startup that focuses on changing the way companies manage their vehicles and fleet operations.,Seed,Yes,$50M to $100M,15816728,USD,15816728,,5,,2,,"605,488"
Seed Round - iTourer,https://www.crunchbase.com/funding_round/itourer-seed--b5f1cb38,Travel,"Moscow, Moscow City, Russian Federation, Europe",Seed,2500000,RUB,40188,2018-06-01,iTourer,https://www.crunchbase.com/organization/itourer,https://itourer.ru,,,,Internet Initiatives Development Fund (IIDF),iTourer is a portable WiFi gadget which allows guests of Russia to get unlimited 4G internet for up to 9 devices.,Seed,Yes,,2500000,RUB,40189,Seed,1,,1,,"605,504"
Series A - HeyPillow,https://www.crunchbase.com/funding_round/heypillow-series-a--a360a29c,"Internet, Marketplace, Real Estate","Bengaluru, Karnataka, India, Asia",Series A,3000000,USD,3000000,2015-11-19,HeyPillow,https://www.crunchbase.com/organization/heypillow,http://www.heypillow.com/,,,,Hampton Capital,HeyPillow is a leading real estate and rental online marketplace,Early Stage Venture,Yes,$1M to $10M,3000000,USD,3000000,Early Stage Venture,1,Hampton Capital,1,,"605,512"
Venture Round - Blueprint Labs,https://www.crunchbase.com/funding_round/blueprint-labs-series-unknown--1a940c2b,"Artificial Intelligence (AI), Internet, Video Streaming","Palo Alto, California, United States, North America",Venture - Series Unknown,1000000,USD,1000000,2012-01-01,Blueprint Labs,https://www.crunchbase.com/organization/blueprint-labs,,,,,"CRV, SVA","Blueprint Labs develops artificial intelligence and computer vision engines that grab articles, record videos, and save images.",,Yes,,1000000,USD,1000000,,2,,2,,"605,520"
Secondary Market - ACV,https://www.crunchbase.com/funding_round/acv-auctions-secondary-market--e611e939,"Apps, Automotive, Marketplace, Mobile Apps","Buffalo, New York, United States, North America",Secondary Market,,,,2020-06-01,ACV,https://www.crunchbase.com/organization/acv-auctions,https://www.acvauctions.com/,,,,"Akkadian Ventures, Employee Stock Option Fund",ACV is a full-service dealer marketplace that runs online automotive auctions.,,No,$100M to $500M,351000000,USD,351000000,IPO,11,Akkadian Ventures,2,,"605,528"
Non Equity Assistance - Fiat Lux Labs,https://www.crunchbase.com/funding_round/fiat-lux-labs-non-equity-assistance--73e624a7,"Biopharma, Biotechnology, Chemical","Berkeley, California, United States, North America",Non-equity Assistance,,,,2018-09-01,Fiat Lux Labs,https://www.crunchbase.com/organization/fiat-lux-labs,,,,,SkyDeck Berkeley,Fiat Lux Laboratories is a Biotechnology that develops a Biochemical Processing Sensor.,,No,,,USD,,,1,,1,,"605,529"
Venture Round - Digiliti Money,https://www.crunchbase.com/funding_round/cachet-financial-solutions-series-unknown--abcc9735,"Banking, Credit, Enterprise Software, Financial Services, FinTech, Information Technology","Minneapolis, Minnesota, United States, North America",Venture - Series Unknown,500000,USD,500000,2016-03-11,Digiliti Money,https://www.crunchbase.com/organization/cachet-financial-solutions,https://www.digilitimoney.com/,,,,,Digiliti Money is a technology solutions and services provider to the financial services industry.,,Yes,$10M to $50M,27162907,USD,27162907,IPO,11,,,,"605,544"
Seed Round - Armalytix,https://www.crunchbase.com/funding_round/armadillo-financial-technologies-seed--51c38dae,"Accounting, Cryptocurrency, Financial Services, FinTech, Gambling, Legal Tech","London, England, United Kingdom, Europe",Seed,560000,GBP,688337,2019-10-01,Armalytix,https://www.crunchbase.com/organization/armadillo-financial-technologies,https://armalytix.com,,,,,"Armalytix is the Source of Funds and AML expert, providing fast, effective and market-leading checks across all industries",Seed,Yes,$1M to $10M,3720000,GBP,4705200,Seed,5,,,,"605,546"
Pre Seed Round - Wufwuf,https://www.crunchbase.com/funding_round/wufwuf-pre-seed--d10760f8,"Consumer, Content, E-Commerce, Pet, Subscription Service","London, England, United Kingdom, Europe",Pre-Seed,,,,2019-11-01,Wufwuf,https://www.crunchbase.com/organization/wufwuf,https://wufwuf.co.uk/,,,,Atanova Ventures,Monthly joy box subscription for your dog,Seed,Yes,,,USD,,Seed,5,,1,,"605,550"
Grant - NurseTech,https://www.crunchbase.com/funding_round/nursetech-grant--62c07468,"Health Care, Medical Device","Oakland, California, United States, North America",Grant,10000,USD,10000,2022-05-10,NurseTech,https://www.crunchbase.com/organization/nursetech,https://www.nursetech.com,,,,FastForward U,NurseTech is a startup developing devices to improve nurses’ organization of medical tubes and cords for nurses.,,No,$1M to $10M,10000,USD,10000,,1,FastForward U,1,,"605,561"
