Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - FADEL,https://www.crunchbase.com/funding_round/fadel-partners-series-a--9d3dbacb,"Enterprise, Information Technology, Intellectual Property, Software","New York, New York, United States, North America",Series A,3000000,USD,3000000,2014-10-08,FADEL,https://www.crunchbase.com/organization/fadel-partners,http://fadel.com/,,,,Middle East Venture Partners (MEVP),FADEL is an innovator of rights and royalty management software.,Early Stage Venture,Yes,$1M to $10M,12000000,USD,12000000,IPO,2,Middle East Venture Partners (MEVP),1,1,"144,365"
Seed Round - Zerolytics,https://www.crunchbase.com/funding_round/zerolytics-seed--9f40378d,Information Technology,"Oslo, Oslo, Norway, Europe",Seed,,,,2022-01-01,Zerolytics,https://www.crunchbase.com/organization/zerolytics,https://zerolytics.com/,,,,Firda,Zerolytics is building a data-driven platform to measure and monitor progress in reaching companies’ Net Zero targets.,Seed,Yes,,,USD,,Seed,2,,1,,"144,455"
Venture Round - Fiscal Cripto,https://www.crunchbase.com/funding_round/fiscal-cripto-series-unknown--4ba5ae3e,"Accounting, Cryptocurrency, Financial Services","São Paulo, Sao Paulo, Brazil, South America",Venture - Series Unknown,,,,2022-09-30,Fiscal Cripto,https://www.crunchbase.com/organization/fiscal-cripto,https://fiscalcripto.com.br/,,,,Bossanova Investimentos,Fiscal Crypto is a cryptocurrency platform.,,Yes,,,USD,,,1,,1,,"144,484"
"Series B - Leonardo247, Inc.",https://www.crunchbase.com/funding_round/leonardo247-series-b--f802c193,"Asset Management, Property Management, Quality Assurance, Risk Management, SaaS, Software","Los Angeles, California, United States, North America",Series B,9500000,USD,9500000,2020-09-29,"Leonardo247, Inc.",https://www.crunchbase.com/organization/leonardo247,http://www.leonardo247.com/,,,,Level Equity Management,"Saas, Multi-Family Operations, Risk, Maintenance Software",Early Stage Venture,Yes,$1M to $10M,19000000,USD,19000000,Early Stage Venture,3,Level Equity Management,1,,"144,527"
Grant - eSMART,https://www.crunchbase.com/funding_round/myesmart-grant--fd512d0a,"Energy, Internet","Ecublens, Vaud, Switzerland, Europe",Grant,50000,EUR,59464,2017-12-01,eSMART,https://www.crunchbase.com/organization/myesmart,http://myesmart.ch/,,,,EASME - EU Executive Agency for SMEs,ESMART develops home and workspace management systems that enables its users to measure and control energy consumption.,,No,$1M to $10M,1736252,USD,1736252,Early Stage Venture,5,EASME - EU Executive Agency for SMEs,1,,"144,423"
Venture Round - Sprout,https://www.crunchbase.com/funding_round/sprout-series-unknown--8ae5ed15,"Ad Network, Ad Server, Advertising, Apps, Internet, Publishing, Web Development","San Francisco, California, United States, North America",Venture - Series Unknown,1340000,USD,1340000,2016-09-15,Sprout,https://www.crunchbase.com/organization/sprout,http://www.sproutinc.com,,,,,"Sprout provides a platform integrated with mobile ad networks and publishers, enabling professionals to create media HTML5 ads.",,Yes,$1M to $10M,9640000,USD,9640000,M&A,3,,,,"144,434"
Venture Round - Jones Stephens,https://www.crunchbase.com/funding_round/jones-stephens-series-unknown--1e5f940a,"Manufacturing, Product Design","Moody, Alabama, United States, North America",Venture - Series Unknown,35000000,USD,35000000,2003-11-07,Jones Stephens,https://www.crunchbase.com/organization/jones-stephens,http://www.jonesstephens.com/,,,,American Capital,Jones Stephens engages in the distribution of plumbing products.,,Yes,$1M to $10M,35000000,USD,35000000,,1,American Capital,1,,"144,441"
Seed Round - yfood Labs,https://www.crunchbase.com/funding_round/yfood-labs-gmbh-seed--43a98b98,"Food and Beverage, Food Processing, Nutrition","Munich, Bayern, Germany, Europe",Seed,1200000,USD,1200000,2018-11-13,yfood Labs,https://www.crunchbase.com/organization/yfood-labs-gmbh,https://www.yfood.eu/,,,,Freigeist Capital,yfood Labs is a food-tech startup which designs smart food solutions for a modern generation.,Seed,Yes,$1M to $10M,251971990,USD,251971990,,4,Freigeist Capital,1,,"144,464"
Private Equity Round - Digital Management,https://www.crunchbase.com/funding_round/digital-management-private-equity--f18a4a5d,"Cyber Security, Enterprise Software, Information Technology, Software","Bethesda, Maryland, United States, North America",Private Equity,,,,2021-10-26,Digital Management,https://www.crunchbase.com/organization/digital-management,http://dminc.com,,,,OceanSound Partners,Digital Management provides mobile solutions and services that include enterprise mobility and cyber security.,Private Equity,Yes,$100M to $500M,8436132,USD,8436132,Private Equity,5,OceanSound Partners,1,2,"144,484"
Grant - Activity Stream,https://www.crunchbase.com/funding_round/activity-stream-grant--68017a7b,"Analytics, Big Data, Enterprise Software, Predictive Analytics","Reykjavík, Gullbringusysla, Iceland, Europe",Grant,12500000,ISK,93817,2015-03-01,Activity Stream,https://www.crunchbase.com/organization/activity-stream,http://www.activitystream.com,,,,Technology Development Fund,Activity Stream makes client's organization better by turning business data into actionable intelligence and insights.,,No,,24255306,USD,24255306,,11,Technology Development Fund,1,,"144,493"
Angel Round - HZNOVI,https://www.crunchbase.com/funding_round/hznovi-angel--9b4bccf5,"Product Design, Video, Virtual Reality","Jiangning, Jiangsu, China, Asia",Angel,3000000,CNY,434504,2017-05-08,HZNOVI,https://www.crunchbase.com/organization/hznovi,http://www.hznovi.com,,,,"AuthenMetric, Dynamic Balance Capital, Everest Venture Capital",HZNOVI provides spatial image shooting and panoramic display.,Seed,Yes,,3000000,CNY,434504,Seed,1,,3,,"144,497"
Series A - Etailor,https://www.crunchbase.com/funding_round/etailor-d055-series-a--fca457eb,"E-Commerce, Fashion, Shoes","Guangzhou, Guangdong, China, Asia",Series A,50000000,CNY,7396012,2019-02-13,Etailor,https://www.crunchbase.com/organization/etailor-d055,http://www.egaiyi.com/,,,,"Dingxin Capital, Guangdong Culture Venture Factory, Oriza Seed Capital (Oriza Yuandian), Weipinhui",Etailor is an online clothing brand that is committed to the introduction of European and American fit wear.,Early Stage Venture,Yes,,50000000,CNY,7396012,,2,Weipinhui,4,,"144,504"
Seed Round - Pulses,https://www.crunchbase.com/funding_round/pulses-seed--b6b02099,"Human Resources, SaaS, Software","Itajaí, Santa Catarina, Brazil, South America",Seed,3000000,BRL,563412,2021-09-20,Pulses,https://www.crunchbase.com/organization/pulses,https://www.pulses.com.br/,,,,Invisto,"Pulses is a SAAS platform for HR professionals and leaders to deal with Engagement, Performance, Culture and Employee Experience.",Seed,Yes,,3000000,BRL,563412,M&A,1,Invisto,1,1,"144,506"
Post-IPO Equity - Sientra,https://www.crunchbase.com/funding_round/sientra-post-ipo-equity--a4841b53,"Health Care, Manufacturing, Medical Device, Pharmaceutical, Women's","Santa Barbara, California, United States, North America",Post-IPO Equity,36500000,USD,36500000,2021-02-09,Sientra,https://www.crunchbase.com/organization/sientra,http://www.sientra.com,,,,,Sientra is a medical device company that offers breast implant treatments for breast augmentation and reconstruction.,,Yes,$50M to $100M,334700000,USD,334700000,IPO,7,,,,"144,508"
Seed Round - Congenial Spirits,https://www.crunchbase.com/funding_round/congenial-spirits-seed--05425c49,"Food and Beverage, Wine And Spirits","Culver City, California, United States, North America",Seed,1782500,USD,1782500,2013-05-17,Congenial Spirits,https://www.crunchbase.com/organization/congenial-spirits,http://www.congenialspirits.com,,,,,"Congenial Spirits is an innovative distribution, marketing and private label development firm.",Seed,Yes,,1782500,USD,1782500,Seed,1,,,,"144,523"
Seed Round - BusinessRocket,https://www.crunchbase.com/funding_round/businessrocket-net-seed--86843363,"Accounting, Consulting, Software","Encino, California, United States, North America",Seed,750000,USD,750000,2019-05-02,BusinessRocket,https://www.crunchbase.com/organization/businessrocket-net,http://www.BusinessRocket.com,3500000,USD,3500000,,Business Rocket helps people with the first stage of business development.,Seed,Yes,$1M to $10M,750000,USD,750000,Seed,1,,,,"144,530"
Seed Round - Shuttersong,https://www.crunchbase.com/funding_round/shuttersong-seed--c846c946,"Mobile, Music, Photo Sharing","Wellesley, Massachusetts, United States, North America",Seed,771785,USD,771785,2014-12-02,Shuttersong,https://www.crunchbase.com/organization/shuttersong,http://shuttersong.com,,,,,"Shuttersong is a company providing a mobile photo app for taking photos, adding sounds or music and sharing them.",Seed,Yes,$1M to $10M,3096785,USD,3096785,Seed,5,,,,"144,542"
Seed Round - Loozend,https://www.crunchbase.com/funding_round/loozend-seed--08f6e9a1,"Information Technology, Security","Madrid, Madrid, Spain, Europe",Seed,605000,EUR,675678,2019-11-01,Loozend,https://www.crunchbase.com/organization/loozend,http://www.loozend.com,,,,,Loozend provides certainty of t sing an infotrmation form your PC,Seed,Yes,$1M to $10M,1670000,EUR,1958466,Seed,5,,,,"144,553"
Venture Round - ChurchDesk,https://www.crunchbase.com/funding_round/churchdesk-series-unknown--233601ee,"Information Technology, Internet, Religion, Software","Copenhagen, Hovedstaden, Denmark, Europe",Venture - Series Unknown,2000000,USD,2000000,2015-08-20,ChurchDesk,https://www.crunchbase.com/organization/churchdesk,http://www.churchdesk.com,,,,Mangrove Capital Partners,ChurchDesk is the all in one solution to help your church develop and connect with people.,,Yes,$1M to $10M,3250000,USD,3250000,,3,Mangrove Capital Partners,1,1,"144,558"
Post-IPO Equity - Applegreen,https://www.crunchbase.com/funding_round/applegreen-post-ipo-equity--a934bf48,"Coffee, Non Profit, Retail","Dublin, Dublin, Ireland, Europe",Post-IPO Equity,46900000,EUR,55409843,2017-09-29,Applegreen,https://www.crunchbase.com/organization/applegreen,http://applegreen.ie/,,,,,Applegreen Service Stations and a large number of charity site events organised by the staff in the service stations such as fun runs.,,Yes,$500M to $1B,46900000,EUR,55409844,M&A,1,,,,"144,564"
Seed Round - Peptilogics,https://www.crunchbase.com/funding_round/peptilogics-seed--4feac7e0,"Biotechnology, Health Care, Therapeutics","Pittsburgh, Pennsylvania, United States, North America",Seed,416761,USD,416761,2016-01-21,Peptilogics,https://www.crunchbase.com/organization/peptilogics,http://www.peptilogics.com/,,,,,Clinical-stage therapeutics company with a computational deep learning peptide design platform • Design > discovery,Seed,Yes,$1M to $10M,44051761,USD,44051761,Early Stage Venture,7,,,,"144,576"
Seed Round - Agent.ai,https://www.crunchbase.com/funding_round/agent-ai-ai-enhanced-customer-service-seed--bba8e5f8,"Artificial Intelligence (AI), Customer Service, Machine Learning, Software","Mountain View, California, United States, North America",Seed,,,,2017-09-18,Agent.ai,https://www.crunchbase.com/organization/agent-ai-ai-enhanced-customer-service,http://www.Agent.ai,,,,"Future Energy Ventures, innogy New Ventures LLC",Agent.ai is an AI-powered chat platform that enables businesses to respond to customers faster and helps agents to become more productive.,Seed,Yes,Less than $1M,2700000,USD,2700000,Seed,2,,2,,"144,000"
Seed Round - White Pine Systems,https://www.crunchbase.com/funding_round/white-pine-systems-seed--9c5fbbde,"Health Care, Information Technology, Internet","Ann Arbor, Michigan, United States, North America",Seed,675000,USD,675000,2009-08-19,White Pine Systems,https://www.crunchbase.com/organization/white-pine-systems,http://www.spinnphr.com/,,,,Ann Arbor SPARK,"White Pine Systems, LLC (dba SPINN) is dedicated to delivering a complete solution for consumer-engaged healthcare.",Seed,Yes,Less than $1M,675000,USD,675000,Seed,1,,1,,"144,002"
Series D - Atrica,https://www.crunchbase.com/funding_round/atrica-series-d--14bd06be,"Network Hardware, Telecommunications","Santa Clara, California, United States, North America",Series D,17000000,USD,17000000,2003-07-18,Atrica,https://www.crunchbase.com/organization/atrica,http://www.atrica.com,,,,"Accel, Ascend Technology Ventures, Benchmark, Gemini Israel Ventures, Innovacom, Intel Capital, Investor Growth Capital Limited, JK&B Capital, St. Paul Venture Capital",Atrica provides carrier Ethernet solutions for metropolitan area networks (MAN).,Late Stage Venture,Yes,,181200000,USD,181200000,M&A,8,,9,,"144,004"
Pre Seed Round - Solfeh,https://www.crunchbase.com/funding_round/solfeh-com-pre-seed--c879058d,"Banking, FinTech, Human Resources, Internet, Lending, Peer to Peer","Amman, Amman, Jordan, Asia",Pre-Seed,100000,USD,100000,2015-04-02,Solfeh,https://www.crunchbase.com/organization/solfeh-com,https://www.solfeh.com,,,,,"Solfeh is a FinTech micro-lending platform, providing same-day emergency cash advancements to salaried employees.",Seed,Yes,$1M to $10M,525000,USD,525000,Seed,4,,,,"144,006"
Convertible Note - EpiBiome,https://www.crunchbase.com/funding_round/epibiome-convertible-note--5cca6cdd,"Biotechnology, Health Care","South San Francisco, California, United States, North America",Convertible Note,100000,USD,100000,2014-10-01,EpiBiome,https://www.crunchbase.com/organization/epibiome,http://www.epibiome.com,,,,Illumina Accelerator,A precision microbiome engineering company developing alternatives to small-molecule antibiotics for use in agriculture and human health.,,No,$1M to $10M,7100000,USD,7100000,M&A,5,,1,,"144,007"
Series A - Trusted Edge,https://www.crunchbase.com/funding_round/trusted-edge-series-a--2362a5ec,Software,"Mclean, Virginia, United States, North America",Series A,4700000,USD,4700000,2003-12-15,Trusted Edge,https://www.crunchbase.com/organization/trusted-edge,,,,,Novak Biddle Venture Partners,Provides policy driven desktop classification and capture solutions to manage information in companies,Early Stage Venture,Yes,,4700000,USD,4700000,M&A,1,Novak Biddle Venture Partners,1,,"144,008"
Seed Round - Yolo Tech Insurance,https://www.crunchbase.com/funding_round/yolo-insurance-seed--2802b9b2,"FinTech, Insurance, InsurTech","Milan, Lombardia, Italy, Europe",Seed,1000000,EUR,1176007,2017-10-24,Yolo Tech Insurance,https://www.crunchbase.com/organization/yolo-insurance,https://yolo-insurance.com,,,,"Miro Ventures, Primo Ventures",Yolo Tech Insurance is an insurance platform that offers financial services.,Seed,Yes,$1M to $10M,12500000,EUR,14365111,IPO,5,Primo Ventures,2,1,"144,009"
Seed Round - XY CLOUD,https://www.crunchbase.com/funding_round/xy-cloud-seed--e8c40fad,"Cloud Management, Enterprise Resource Planning (ERP), SaaS","Shanghai, Shanghai, China, Asia",Seed,,,,2021-05-13,XY CLOUD,https://www.crunchbase.com/organization/xy-cloud,http://www.synergycloud.cn/,,,,Changhe Capital,XY CLOUD is a SaaS platform that provides cloud ERP services to enterprises.,Seed,Yes,,,USD,,Early Stage Venture,2,,1,,"144,010"
Venture Round - M & N Infrastructures,https://www.crunchbase.com/funding_round/m-n-infrastructures-series-unknown--2a792392,Infrastructure,"Bengaluru, Karnataka, India, Asia",Venture - Series Unknown,,,,2014-10-01,M & N Infrastructures,https://www.crunchbase.com/organization/m-n-infrastructures,http://www.mninfra.in,,,,Brand Capital,A Bangalore based leading property developer with successful deliveries of many eminent residences and commercial spaces.,,Yes,,,USD,,,1,,1,,"144,011"
Pre Seed Round - ExplodedView,https://www.crunchbase.com/funding_round/explodedview-pre-seed--99529eff,"Augmented Reality, Film Production, Marketing, Metaverse, Video, Virtual Reality","Cracow, Malopolskie, Poland, Europe",Pre-Seed,90000,EUR,94777,2022-06-21,ExplodedView,https://www.crunchbase.com/organization/explodedview,https://explodedview.io/,,,,Startup Wise Guys,ExplodedView is a marketing agency that provides next-generation communication platform.,Seed,Yes,,90000,EUR,94777,Seed,1,,1,,"144,012"
Series A - Biolectrics,https://www.crunchbase.com/funding_round/biolectrics-series-a--72e2d5e4,"Biotechnology, Dental, Health Care, Medical Device, Pharmaceutical","Cleveland, Ohio, United States, North America",Series A,1000000,USD,1000000,2015-10-15,Biolectrics,https://www.crunchbase.com/organization/biolectrics,http://biolectrics.net/,,,,,Biolectrics develops medical devices designed to treat severe gum diseases.,Early Stage Venture,Yes,$1M to $10M,3015200,USD,3015200,,3,,,,"144,013"
Seed Round - Voncierge,https://www.crunchbase.com/funding_round/little-dress-book-seed--5d60c9d6,Internet,"Farmington, Connecticut, United States, North America",Seed,,,,2013-05-24,Voncierge,https://www.crunchbase.com/organization/little-dress-book,http://www.voncierge.com,,,,Tech Wildcatters,OpenTable for the Wedding Industry,Seed,Yes,$1M to $10M,,USD,,Seed,1,Tech Wildcatters,1,,"144,014"
Series A - Fligoo,https://www.crunchbase.com/funding_round/fligoo-series-a--264574d1,"Artificial Intelligence (AI), Big Data, Machine Learning, Software, Wealth Management","San Francisco, California, United States, North America",Series A,7100000,USD,7100000,2020-09-30,Fligoo,https://www.crunchbase.com/organization/fligoo,https://fligoo.com,,,,"4P Investments, Suquet Capital Partners, West Quad Ventures","Fligoo provides big data, predictive algorithms, and AI services.",Early Stage Venture,Yes,$10M to $50M,10170000,USD,10170000,,9,"4P Investments, Suquet Capital Partners",3,1,"144,015"
Grant - The Russian Food Company,https://www.crunchbase.com/funding_round/the-russian-food-company-grant--acd6e7a8,Food and Beverage,"Sheffield, Sheffield, United Kingdom, Europe",Grant,25000,GBP,32607,2019-03-29,The Russian Food Company,https://www.crunchbase.com/organization/the-russian-food-company,https://www.russianpies.com,,,,U.K. Steel Enterprise,"Pie'wich is a bakery that provides cakes, creamy mushroom brioche, butternut squash, sweet potato brioche, and chicken chor.",,No,,25000,GBP,32607,,1,U.K. Steel Enterprise,1,,"144,016"
Grant - Saildrone,https://www.crunchbase.com/funding_round/saildrone-grant--eec77b9b,"Artificial Intelligence (AI), Big Data, Drones, Manufacturing, Marine Technology","Alameda, California, United States, North America",Grant,1000000,USD,1000000,2021-04-13,Saildrone,https://www.crunchbase.com/organization/saildrone,https://www.saildrone.com,,,,Google.org,Saildrone manufactures and operates a fleet of the capable and proven unmanned surface vehicles.,,No,$1M to $10M,189500000,USD,189500000,Late Stage Venture,6,Google.org,1,1,"144,017"
Seed Round - My Emergency Dr,https://www.crunchbase.com/funding_round/my-emergency-dr-seed--b1142b95,"Apps, Health Care, Medical","Pymble, New South Wales, Australia, Oceania",Seed,1150000,AUD,879634,2017-11-03,My Emergency Dr,https://www.crunchbase.com/organization/my-emergency-dr,https://www.myemergencydr.com/,,,,Clinton Capital Partners,My Emergency Dr is an app that allows to have a video consultation with a specialist emergency doctor.,Seed,Yes,$1M to $10M,19650000,AUD,13828195,Early Stage Venture,4,,1,,"144,018"
Seed Round - Strands Hair Care,https://www.crunchbase.com/funding_round/strands-3597-seed--2efeaef5,E-Commerce,"Los Angeles, California, United States, North America",Seed,5000000,USD,5000000,2022-07-21,Strands Hair Care,https://www.crunchbase.com/organization/strands-3597,http://www.strandshaircare.com/,,,,KarpReilly,Strands Hair Care is a provider of personalized hair care products using real biological data.,Seed,Yes,$1M to $10M,5000000,USD,5000000,Seed,1,KarpReilly,1,,"144,019"
Pre Seed Round - Paylode,https://www.crunchbase.com/funding_round/paylode-pre-seed--ea9fb354,"Information Technology, SaaS, Software","Miami, Florida, United States, North America",Pre-Seed,1000000,USD,1000000,2022-04-19,Paylode,https://www.crunchbase.com/organization/paylode,https://www.paylode.com/,,,,"FJ Labs, Struck Capital, Susa Ventures, TA Ventures",Paylode is the easiest way to launch and manage the best Perks Programs in the industry.,Seed,Yes,$1M to $10M,2500000,USD,2500000,Seed,3,Susa Ventures,4,1,"144,020"
Series A - Stakwork,https://www.crunchbase.com/funding_round/stakwork-series-a--2a7b8ca5,"Bitcoin, FinTech, Marketplace, Virtual Workforce","Salt Lake City, Utah, United States, North America",Series A,,,,2022-07-01,Stakwork,https://www.crunchbase.com/organization/stakwork,https://www.stakwork.com,,,,Rose Park Advisors,Stakwork is a microtask marketplace that allows users to pay or earn bitcoins for completing a variety of simple tasks.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,3,,1,,"144,022"
Angel Round - Exiangjia,https://www.crunchbase.com/funding_round/exiangjia-angel--eecf25e4,"Consulting, Housekeeping Service, Training","Shijiazhuang, Hebei, China, Asia",Angel,10000000,CNY,1503448,2016-08-05,Exiangjia,https://www.crunchbase.com/organization/exiangjia,http://www.exiangjia.com/,,,,,Exiangjia is an internet housekeeping training and consulting platform.,Seed,Yes,,10000000,CNY,1503449,Seed,1,,,,"144,023"
Venture Round - LeagueLink,https://www.crunchbase.com/funding_round/leaguelink-series-unknown--51c1caa8,"Internet, Software, Sports, Sports Leagues and Teams","Westminster, Colorado, United States, North America",Venture - Series Unknown,2600000,USD,2600000,1999-11-18,LeagueLink,https://www.crunchbase.com/organization/leaguelink,http://www.leaguelink.com/,,,,"KB Partners, Perfect World, Pritzker Group Venture Capital","LeagueLink, Inc., which has built the leading Internet technology platform for recreational sports leagues.",,Yes,,2600000,USD,2600000,,1,,3,,"144,024"
Funding Round - LessForMe,https://www.crunchbase.com/funding_round/lessforme-undisclosed--28348600,Coupons,"Rehovot, HaMerkaz, Israel, Asia",Funding Round,110000,USD,110000,2017-07-01,LessForMe,https://www.crunchbase.com/organization/lessforme,https://www.lessforme.com,,,,PipelBiz.com,LessForMe is a cashback and voucher website.,,Yes,$1M to $10M,110000,USD,110000,,1,,1,,"144,025"
Initial Coin Offering - Blackmoon Crypto,https://www.crunchbase.com/funding_round/blackmoon-crypto-initial-coin-offering--bd29527e,"Financial Services, FinTech, Internet","Nicosia, Nicosia, Cyprus, Europe",Initial Coin Offering,30000000,USD,30000000,2017-09-14,Blackmoon Crypto,https://www.crunchbase.com/organization/blackmoon-crypto,https://www.blackmoon.net/,,,,,"Blackmoon carries out technical integration, real-time loan-assessment",,Yes,$1M to $10M,30000000,USD,30000000,Seed,2,,,,"144,027"
Non Equity Assistance - Golden Treasury Bookkeeping Solutions,https://www.crunchbase.com/funding_round/golden-treasury-bookkeeping-solutions-inc-non-equity-assistance--07ff3401,"Accounting, Finance, Financial Services","Halifax, Nova Scotia, Canada, North America",Non-equity Assistance,,,,2019-10-01,Golden Treasury Bookkeeping Solutions,https://www.crunchbase.com/organization/golden-treasury-bookkeeping-solutions-inc,https://www.goldentreasury.ca/,,,,CEED - Centre for Entrepreneurship Education and Development,Golden Treasury Bookkeeping Solutions is a financial services firm offering monthly accounting and bank reconciliation reports.,,No,,,USD,,,1,,1,,"144,029"
