Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Plexigrid,https://www.crunchbase.com/funding_round/plexigrid-seed--976cfb0b,"Energy, Information Technology","Stockholm, Stockholms Lan, Sweden, Europe",Seed,300000,EUR,355365,2021-07-28,Plexigrid,https://www.crunchbase.com/organization/plexigrid,https://plexigrid.com/,,,,"EDP Ventures, Sociedad Regional de Promocion del Principado de Asturias",Plexigrid develops software solutions that enable increased renewable energy in electrical distribution grids.,Seed,Yes,$1M to $10M,7294114,USD,7294114,Seed,5,EDP Ventures,2,,"193,952"
Series B - X-Trade,https://www.crunchbase.com/funding_round/x-trade-gmbh-series-b--d3c9fc87,,"Magdeburg, Sachsen-Anhalt, Germany, Europe",Series B,,,,2019-08-01,X-Trade,https://www.crunchbase.com/organization/x-trade-gmbh,https://www.xtrade-gmbh.de/de/index.html,,,,bmp Ventures,"Founded in 2006, X-Trade GmbH has grown into a successful medium-sized company within ten years.",Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,bmp Ventures,1,,"193,955"
Seed Round - Droplet,https://www.crunchbase.com/funding_round/dropletpay-seed--8a1521d8,"Apps, Loyalty Programs, Mobile Payments","Birmingham, Birmingham, United Kingdom, Europe",Seed,50000,GBP,79429,2012-11-18,Droplet,https://www.crunchbase.com/organization/dropletpay,http://dropletpay.com/,1000000,GBP,1588587,Ascension,Droplet is an app that lets you collect rewards on your phone and pay in your favourite places hands-free It's also completely transaction,Seed,Yes,$1M to $10M,1495000,GBP,2394550,Seed,5,,1,,"193,956"
Series A - X-EMI,https://www.crunchbase.com/funding_round/x-emi-inc-series-a--0ce3a6a7,"Electronics, Manufacturing, Semiconductor","Austin, Texas, United States, North America",Series A,10400000,USD,10400000,2005-04-19,X-EMI,https://www.crunchbase.com/organization/x-emi-inc,http://www.x-emi.com,,,,"Access Venture Partners, Markpoint Venture Partners",XEMI has developed a chip that would reduce electromagnetic interference in electronics systems.,Early Stage Venture,Yes,,10400000,USD,10400000,Early Stage Venture,1,,2,,"193,958"
Seed Round - Artboost,https://www.crunchbase.com/funding_round/artboost-seed--a293e69d,"Art, E-Commerce","Københoved, Syddanmark, Denmark, Europe",Seed,,,,2017-12-01,Artboost,https://www.crunchbase.com/organization/artboost,https://artboost.com,,,,"Dreamcraft Ventures, Futuristic.vc"," Artboost is an art platform. We let art lovers discover, artists prosper and together we change the world of art.",Seed,Yes,,,USD,,Seed,1,,2,,"193,968"
Seed Round - Endstate,https://www.crunchbase.com/funding_round/endstate-seed--5871fdc0,"Fashion, Manufacturing, Metaverse, Shoes, Web3","West Roxbury, Massachusetts, United States, North America",Seed,5500000,USD,5500000,2022-07-04,Endstate,https://www.crunchbase.com/organization/endstate,https://www.endstate.io,,,,"Accomplice, Archetype, Castle Island Ventures, CMS Holdings, Permit Ventures, Road Capital","Endstate offers shoes with digital features, enabling customers to avail of a physical product to wear and create a digital twin.",Seed,Yes,,5500000,USD,5500000,Seed,1,Archetype,6,,"193,972"
Series A - Biofidelity,https://www.crunchbase.com/funding_round/biofidelity-ltd-series-a--50144d8d,"Biotechnology, Genetics, Health Care","Cambridge, Cambridgeshire, United Kingdom, Europe",Series A,12000000,USD,12000000,2020-08-18,Biofidelity,https://www.crunchbase.com/organization/biofidelity-ltd,https://biofidelity.com,,,,,Biofidelity developed a revolutionary molecular diagnostics.,Early Stage Venture,Yes,$1M to $10M,36569470,USD,36569470,Early Stage Venture,4,,,,"193,977"
Non Equity Assistance - MPS,https://www.crunchbase.com/funding_round/mps-c19d-non-equity-assistance--1c8c3128,"Artificial Intelligence (AI), Big Data, Machine Learning, Marine Technology, Software","Rotterdam, Zuid-Holland, The Netherlands, Europe",Non-equity Assistance,,,,2021-01-01,MPS,https://www.crunchbase.com/organization/mps-c19d,https://www.marineperformancesystems.com/,,,,Creative Destruction Lab (CDL),"MPS specializes in developing marine performance solutions such as fluidic air lubrication, AI, and big data for the shipping industry.",,No,,,USD,,M&A,1,Creative Destruction Lab (CDL),1,,"193,979"
Venture Round - Kite Power Systems,https://www.crunchbase.com/funding_round/kite-power-solutions-series-unknown--7945286d,"Energy, Renewable Energy, Wind Energy","Glasgow, Glasgow City, United Kingdom, Europe",Venture - Series Unknown,2000000,GBP,2535728,2017-06-22,Kite Power Systems,https://www.crunchbase.com/organization/kite-power-solutions,http://www.kps.energy,,,,Scottish Investment Bank,Kite Power Solutions is a business developing a disruptive technology to produce renewable energy from the wind.,,Yes,$1M to $10M,10285379,USD,10285379,,3,Scottish Investment Bank,1,,"193,982"
Seed Round - VimVic,https://www.crunchbase.com/funding_round/vimvic-seed--8a561510,"Human Resources, Recruiting, Staffing Agency","Praha, Hlavni mesto Praha, Czech Republic, Europe",Seed,,,,2016-02-01,VimVic,https://www.crunchbase.com/organization/vimvic,https://www.vimvic.cz/,,,,KOOPEO Ventures,VimVic engages in education and digital HR.,Seed,Yes,$1M to $10M,,USD,,Seed,1,KOOPEO Ventures,1,,"194,002"
Debt Financing - Deevabits Green Energy,https://www.crunchbase.com/funding_round/deevabits-green-energy-debt-financing--90fe1797,"Energy, GreenTech, Renewable Energy, Solar","Nairobi, Nairobi Area, Kenya, Africa",Debt Financing,25000,USD,25000,2020-06-18,Deevabits Green Energy,https://www.crunchbase.com/organization/deevabits-green-energy,https://www.deevabits.com,,,,Beneficial Returns,Deevabits Green Energy is a social enterprise company that distributes and finances green energy technologies to the rural communities.,,No,,1909000,USD,1909000,,14,Beneficial Returns,1,,"194,018"
Series A - Landcent,https://www.crunchbase.com/funding_round/landcent-series-a--f6a2ac9a,Health Care,"Schiphol, Noord-Holland, The Netherlands, Europe",Series A,1450000,USD,1450000,2016-04-15,Landcent,https://www.crunchbase.com/organization/landcent,https://landcent.nl/,14500000,USD,14500000,China Science & Merchants Investment Management Group,Accelerating the fight against infectious diseases of poverty,Early Stage Venture,Yes,,17085878,USD,17085878,Early Stage Venture,8,China Science & Merchants Investment Management Group,1,,"194,020"
Seed Round - Baizu,https://www.crunchbase.com/funding_round/baizu-seed--b4ea8d04,Real Estate,"Hangzhou, Zhejiang, China, Asia",Seed,,,,2018-05-21,Baizu,https://www.crunchbase.com/organization/baizu,https://www.zudeapp.com/,,,,China Creation Ventures (CCV),Baizu is a real estate company.,Seed,Yes,,,USD,,Seed,1,China Creation Ventures (CCV),1,,"194,025"
Series B - [redacted],https://www.crunchbase.com/funding_round/redacted-series-b--a0d1cbee,"Cyber Security, Network Security, Small and Medium Businesses, Software","San Francisco, California, United States, North America",Series B,35000000,USD,35000000,2021-06-01,[redacted],https://www.crunchbase.com/organization/redacted,https://www.redacted.com,,,,"SVB Capital, Ten Eleven Ventures, Valor Equity Partners",Redacted is a cybersecurity provider that disrupts customer's adversaries and protect their businesses.,Early Stage Venture,Yes,$10M to $50M,60000000,USD,60000000,Early Stage Venture,2,Ten Eleven Ventures,3,2,"194,026"
Grant - RCSB Protein Data Bank,https://www.crunchbase.com/funding_round/rcsb-protein-data-bank-grant--9e5ade63,Education,"Piscataway, New Jersey, United States, North America",Grant,34500000,USD,34500000,2019-11-04,RCSB Protein Data Bank,https://www.crunchbase.com/organization/rcsb-protein-data-bank,https://www.rcsb.org/,,,,,RCSB Protein Data Bank is a digital data resource for biology and medicine.,,No,$1M to $10M,34500000,USD,34500000,,1,,,,"194,027"
Seed Round - Vizy,https://www.crunchbase.com/funding_round/vizy-seed--127f48d8,,"New York, New York, United States, North America",Seed,,,,2012-12-05,Vizy,https://www.crunchbase.com/organization/vizy,http://www.vizy.me,,,,Dreamit Ventures,"Vizy is a location-based social network that transforms ordinary places into interactive, social media hubs.",Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"194,030"
Non Equity Assistance - Choxue,https://www.crunchbase.com/funding_round/choxue-non-equity-assistance--e6222a39,"Internet, Online Portals, Social Network","Taipei, T'ai-pei, Taiwan, Asia",Non-equity Assistance,,,,2019-01-01,Choxue,https://www.crunchbase.com/organization/choxue,https://choxue.com,,,,Taiwan Startup Stadium,Choxue is a social network platform that provides video analysis and tools for editing.,,No,,839000,USD,839000,Seed,2,Taiwan Startup Stadium,1,,"194,034"
Seed Round - Jass Business,https://www.crunchbase.com/funding_round/jass-business-seed--69844a31,E-Commerce,"Muzaffarpur, Bihar, India, Asia",Seed,1000,USD,1000,2021-06-05,Jass Business,https://www.crunchbase.com/organization/jass-business,https://www.jassbusiness.com,25000000,USD,25000000,,Jass Business is a 10 Minute E-Commerce Technology Company,Seed,Yes,,1000,USD,1000,Seed,1,,,,"194,035"
Seed Round - GradeBeam,https://www.crunchbase.com/funding_round/gradebeam-seed--0f20aa39,"Communications Infrastructure, Construction, Information Technology, Software","Deerfield, Illinois, United States, North America",Seed,,,,2008-09-24,GradeBeam,https://www.crunchbase.com/organization/gradebeam,http://www.gradebeam.com,,,,"Hyde Park Angels, W.E. O’Neil Construction Co",Construction Communication Network,Seed,Yes,,,USD,,M&A,1,,2,,"194,037"
Series A - Cargo,https://www.crunchbase.com/funding_round/cargo-3-series-a--19d2b553,"Apps, Logistics, Supply Chain Management, Transportation","New York, New York, United States, North America",Series A,,,,2020-10-30,Cargo,https://www.crunchbase.com/organization/cargo-3,https://drivecargo.com/,,,,Stormbreaker Ventures,Cargo helps rideshare drivers earn more money and better ratings by providing products to passengers.,Early Stage Venture,Yes,$10M to $50M,29547980,USD,29547980,Early Stage Venture,6,,1,,"194,041"
Series B - Light Theto,https://www.crunchbase.com/funding_round/light-theto-beijing-science-and-technology-development-co-series-b--32412010,"Autonomous Vehicles, Hardware, Information Technology, Intelligent Systems, Security","Beijing, Beijing, China, Asia",Series B,14000000,USD,14000000,2019-09-24,Light Theto,https://www.crunchbase.com/organization/light-theto-beijing-science-and-technology-development-co,http://reinlight.cc,,,,"Cathay Capital, China Merchants Venture, Lenovo Capital and Incubator Group (LCIG)",Reinlight is a diffraction optical solutions provider. ,Early Stage Venture,Yes,,38572798,USD,38572798,Early Stage Venture,4,China Merchants Venture,3,,"194,045"
Venture Round - Bemz,https://www.crunchbase.com/funding_round/bemz-series-unknown--93b8cb17,"E-Commerce, Product Design","Stockholm, Stockholms Lan, Sweden, Europe",Venture - Series Unknown,,,,2015-05-14,Bemz,https://www.crunchbase.com/organization/bemz,https://bemz.com/,,,,Verdane,Bemz is a Scandinavian design company that creates stylish custom covers for existing and discontinued IKEA furniture.,,Yes,$1M to $10M,,USD,,,1,,1,,"194,046"
Venture Round - Selas Heat Technology Company,https://www.crunchbase.com/funding_round/selas-heat-technology-company-series-unknown--f814751c,"Industrial, Manufacturing, Oil and Gas","Streetsboro, Ohio, United States, North America",Venture - Series Unknown,1000000,USD,1000000,2014-01-24,Selas Heat Technology Company,https://www.crunchbase.com/organization/selas-heat-technology-company,https://www.selas.com/,,,,,Selas Heat Technology Company is a manufacturer of industrial gas burners and combustion systems.,,Yes,$10M to $50M,1000000,USD,1000000,,1,,,,"194,050"
Grant - SolarMarine Energy,https://www.crunchbase.com/funding_round/solarmarine-energy-grant--a8497e14,"Energy, Solar","Ballina, Tipperary, Ireland, Europe",Grant,200000,EUR,228283,2019-01-15,SolarMarine Energy,https://www.crunchbase.com/organization/solarmarine-energy,http://solarmarinenergy.com/,,,,Marine Institute,SolarMarine Energy is a solar energy products company.,,No,,200000,EUR,228284,,1,,1,,"194,053"
Pre Seed Round - macu4 AG,https://www.crunchbase.com/funding_round/macu4-ag-pre-seed--887f59ab,"Lifestyle, Medical Device, Sports","Zürich, Zurich, Switzerland, Europe",Pre-Seed,170000,CHF,189383,2021-06-11,macu4 AG,https://www.crunchbase.com/organization/macu4-ag,https://www.macu4.com,,,,,Creating concepts with innovative product systems + automated workflows + remote patient assessment + online configuration,Seed,Yes,,1037136,USD,1037136,Seed,4,,,,"194,059"
Seed Round - Contextors,https://www.crunchbase.com/funding_round/contextors-seed--f015a744,"Knowledge Management, Natural Language Processing, Software, Web Browsers","Tel Aviv-yafo, Tel Aviv, Israel, Asia",Seed,400000,USD,400000,2015-05-01,Contextors,https://www.crunchbase.com/organization/contextors,http://contextors.com,,,,Nicholas Negroponte,Contextors is engaged in the development of a novel natural language processing technology.,Seed,Yes,Less than $1M,1400000,USD,1400000,Seed,3,,1,,"194,066"
Seed Round - Estimize,https://www.crunchbase.com/funding_round/estimize-seed--224f5511,"Crowdsourcing, Finance, Financial Services, FinTech","New York, New York, United States, North America",Seed,200000,USD,200000,2011-05-31,Estimize,https://www.crunchbase.com/organization/estimize,http://estimize.com,,,,"Charles Deutsch, Michael Bigger, Rob Ross, Todd Sullivan",Estimize is an open financial estimates platform which facilitates the aggregation of fundamental estimates from independent analysts.,Seed,Yes,$1M to $10M,12175000,USD,12175000,M&A,5,,4,,"194,069"
Pre Seed Round - Parcel Tracker,https://www.crunchbase.com/funding_round/parcel-tracker-pre-seed--5302f0fe,"Computer Vision, Information Technology, Logistics, Property Management, Software","London, England, United Kingdom, Europe",Pre-Seed,,,,2020-12-14,Parcel Tracker,https://www.crunchbase.com/organization/parcel-tracker,https://www.parceltracker.com/,,,,Charlotte Street Capital,We’re creating the digital layer for “last-yard logistics”,Seed,Yes,,,USD,,Seed,1,Charlotte Street Capital,1,,"194,073"
Venture Round - En-Eco,https://www.crunchbase.com/funding_round/en-eco-series-unknown--9d08240a,"Environmental Consulting, Renewable Energy, Semiconductor","Florence, Toscana, Italy, Europe",Venture - Series Unknown,2500000,EUR,3465709,2011-10-21,En-Eco,https://www.crunchbase.com/organization/en-eco,http://www.en-eco.com/,,,,Sviluppo Imprese Centro Italia,En-Eco is invents and manufactures innovative and high performance systems for the generation of energy from renewable sources.,,Yes,$1M to $10M,2500000,EUR,3465710,,1,Sviluppo Imprese Centro Italia,1,,"194,078"
Series A - Guidewheel,https://www.crunchbase.com/funding_round/guidewheel-series-a--12a46ce4,"Artificial Intelligence (AI), Business Information Systems, Cloud Data Services, Machine Learning, SaaS, Software","San Francisco, California, United States, North America",Series A,9000000,USD,9000000,2022-12-14,Guidewheel,https://www.crunchbase.com/organization/guidewheel,https://guidewheel.com,,,,Breakthrough Energy Ventures,Guidewheel is the era of AI and the industrial internet complex systems.,Early Stage Venture,Yes,$1M to $10M,19600000,USD,19600000,Early Stage Venture,4,Breakthrough Energy Ventures,1,1,"194,080"
Funding Round - Fresenius Medical Care North America,https://www.crunchbase.com/funding_round/fresenius-medical-care-north-america-undisclosed--3f320628,"Biotechnology, Health Care, Medical, Medical Device, Pharmaceutical","Waltham, Massachusetts, United States, North America",Funding Round,3373380,USD,3373380,2018-11-05,Fresenius Medical Care North America,https://www.crunchbase.com/organization/fresenius-medical-care-north-america,https://fmcna.com/,,,,,Fresenius Medical Care North America provides healthcare services to people with renal and other chronic conditions.,,Yes,$10B+,120390211,USD,120390211,M&A,25,,,,"194,081"
Angel Round - Powerspike,https://www.crunchbase.com/funding_round/powerspike-angel--2e4f3679,"eSports, Internet, Marketing","New York, New York, United States, North America",Angel,500000,USD,500000,2018-08-07,Powerspike,https://www.crunchbase.com/organization/powerspike,http://www.powerspike.tv,,,,"Brian Corrigan, Cox Enterprises, David Chang, Dorm Room Fund, Shereen Shermak, Sixers Innovation Lab, Techstars",Powerspike is a new type of advertising network based on content creators - where any marketer can make their brand famous in a few clicks.,Seed,Yes,$1M to $10M,1962000,USD,1962000,Seed,4,,7,,"194,089"
Series A - Rankim,https://www.crunchbase.com/funding_round/rankim-series-a--936ef36b,"Consulting, Information Technology, Internet, Real Estate, Software","Florianópolis, Santa Catarina, Brazil, South America",Series A,300000,BRL,137136,2013-10-27,Rankim,https://www.crunchbase.com/organization/rankim,http://rankim.com.br,,,,,"Rankim is an online portal that offers brokers, real estate agents, and builders with educational content related to the housing market.",Early Stage Venture,Yes,Less than $1M,300000,BRL,137136,Early Stage Venture,1,,,,"194,092"
Seed Round - Aligned Carbon,https://www.crunchbase.com/funding_round/aligned-carbon-seed--83dfcda9,"Advanced Materials, Computer, Information Technology, Manufacturing, Nanotechnology, Satellite Communication, Semiconductor, Sensor, Wireless","Santa Clara, California, United States, North America",Seed,,,,2018-10-29,Aligned Carbon,https://www.crunchbase.com/organization/aligned-carbon,https://www.alignedcarbon.com/,,,,Pear VC,"Aligned Carbon is the first company to provide semiconductor-pure, aligned carbon nanotubes on industry standard wafers for manufacturing",Seed,Yes,$1M to $10M,1272000,USD,1272000,Seed,6,,1,,"194,106"
