Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Debt Financing - Dgimed Ortho,https://www.crunchbase.com/funding_round/dgimed-ortho-debt-financing--6d85aba6,"Biotechnology, Health Care, Medical, Medical Device","Minnetonka, Minnesota, United States, North America",Debt Financing,845890,USD,845890,2013-07-25,Dgimed Ortho,https://www.crunchbase.com/organization/dgimed-ortho,http://dgimedortho.com,,,,,DGIMed Ortho is an early-stage orthopedic trauma company that develops an intramedullary nailing system and distal targeting device.,,No,$1M to $10M,8130645,USD,8130645,,6,,,,"572,213"
Seed Round - BDM,https://www.crunchbase.com/funding_round/bdm-seed--5151f5f6,Food and Beverage,"Gîza, Al Jizah, Egypt, Africa",Seed,,,,2016-02-01,BDM,https://www.crunchbase.com/organization/bdm,https://www.biodieselmisr.com/,,,,HIMAngel,BDM is a biodiesel production company.,Seed,Yes,,,USD,,Seed,1,,1,,"572,214"
Debt Financing - Stenn Technologies,https://www.crunchbase.com/funding_round/stenn-debt-financing--c69a9e09,"Finance, Marketplace, Trading Platform","London, England, United Kingdom, Europe",Debt Financing,200000000,USD,200000000,2020-05-11,Stenn Technologies,https://www.crunchbase.com/organization/stenn,https://www.stenn.com,,,,"Barclays Investment Bank, Coface, Crayhill Capital Management",Stenn Technologies is a global category leader in digital trade finance for international SMEs in 70+ countries.,,No,$10M to $50M,1025000000,USD,1025000000,Early Stage Venture,6,Crayhill Capital Management,3,2,"572,215"
Series C - Topica Edtech Group,https://www.crunchbase.com/funding_round/topica-edtech-gorup-series-c--d5a881a9,"Education, Information Technology, MOOC","Hanoi, NA - Vietnam, Vietnam, Asia",Series C,3500000,USD,3500000,2016-12-31,Topica Edtech Group,https://www.crunchbase.com/organization/topica-edtech-gorup,https://topica.asia,,,,Openspace,Topica Edtech Group is a leading online education provider in Southeast Asia.,Late Stage Venture,Yes,,53500000,USD,53500000,,4,Openspace,1,,"572,216"
Venture Round - Fras Technology AS,https://www.crunchbase.com/funding_round/fras-technology-as-series-unknown--f5392d9b,"Energy, Machinery Manufacturing, Sustainability","Øvre Årdal, Sogn og Fjordane, Norway, Europe",Venture - Series Unknown,,,,2010-01-01,Fras Technology AS,https://www.crunchbase.com/organization/fras-technology-as,https://www.fras.no,,,,Fjord Invest,Fras Technology AS develops technologies for condition control and maintenance of hydraulic and lubrication systems.,,Yes,,,USD,,,1,Fjord Invest,1,,"572,219"
Pre Seed Round - LooksGoodAI,https://www.crunchbase.com/funding_round/looks-good-ai-pre-seed--1b818dd4,Artificial Intelligence (AI),"Paris, Ile-de-France, France, Europe",Pre-Seed,,,,2020-03-03,LooksGoodAI,https://www.crunchbase.com/organization/looks-good-ai,http://looksgoodai.com,,,,"Loyal VC, One Way Ventures",AI for Powerpoint slides,Seed,Yes,,,USD,,Seed,1,,2,,"572,220"
Series A - Athenix,https://www.crunchbase.com/funding_round/athenix-series-a--108503d7,"Agriculture, Biotechnology, Chemical","Raleigh, North Carolina, United States, North America",Series A,8000000,USD,8000000,2001-09-10,Athenix,https://www.crunchbase.com/organization/athenix,http://www.athenixcorp.com,,,,"Boston Millennia Partners, Intersouth Partners, Polaris Partners","Athenix is a crop science company focused on the areas of seeds, crop protection and non-agricultural pest control.",Early Stage Venture,Yes,,43500000,USD,43500000,M&A,4,,3,2,"572,221"
Series A - EdjAnalytics,https://www.crunchbase.com/funding_round/edj-analytics-series-a--d1a7f95e,"Analytics, Data Visualization, Information Services, Internet, Software","Louisville, Kentucky, United States, North America",Series A,2400000,USD,2400000,2016-03-22,EdjAnalytics,https://www.crunchbase.com/organization/edj-analytics,http://edjanalytics.com/,,,,Chrysalis Ventures,EdjAnalytics is a developer of predictive modeling techniques intended to businesses in data analytics.,Early Stage Venture,Yes,$1M to $10M,4600000,USD,4600000,,2,Chrysalis Ventures,1,1,"572,222"
Grant - LangInnov,https://www.crunchbase.com/funding_round/langinnov-grant--f54039a8,"Apps, Communities, Education","New York, New York, United States, North America",Grant,898537,USD,898537,2021-10-16,LangInnov,https://www.crunchbase.com/organization/langinnov,http://langinnov.com/,,,,National Science Foundation,LangInnov provides educational applications for bilingual communities.,,No,,1153528,USD,1153528,,3,National Science Foundation,1,,"572,223"
Seed Round - MyBeat,https://www.crunchbase.com/funding_round/mybeat-seed--60de8290,"Android, Software","Stockholm, Stockholms Lan, Sweden, Europe",Seed,870000,USD,870000,2019-02-06,MyBeat,https://www.crunchbase.com/organization/mybeat,https://www.mybeat.se/,,,,"Almi Invest, Anne Gleditsch, Bjørn Ole Gleditsch, Kari Anette Jakobsen",MyBeat is a low cost Swedish mobile operator.,Seed,Yes,Less than $1M,870000,USD,870000,Seed,2,Almi Invest,4,,"572,224"
Grant - Bluelene,https://www.crunchbase.com/funding_round/magic-blue-grant--7ab9b2c9,"Beauty, Cosmetics, Health Care","Baltimore, Maryland, United States, North America",Grant,150000,USD,150000,2019-07-08,Bluelene,https://www.crunchbase.com/organization/magic-blue,https://bluelene.com,,,,Maryland Innovation Initiative (MII),Bluelene develops skin care products that cure childhood disease progeria.,,No,$1M to $10M,375000,USD,375000,,2,Maryland Innovation Initiative (MII),1,,"572,225"
Debt Financing - NanoPhos,https://www.crunchbase.com/funding_round/nanophos-debt-financing--2c4b85c2,"Construction, Industrial, Industrial Engineering, Marine Technology, Nanotechnology","Lávrion, Attiki, Greece, Europe",Debt Financing,,,,2022-04-15,NanoPhos,https://www.crunchbase.com/organization/nanophos,https://nanophos.com/gre,,,,Brookstreet Equity Partners,"NanoPhos is an industrial company that provides clever materials for photovoltaics, marine, and construction and industrial applications.",,No,Less than $1M,,USD,,Early Stage Venture,7,Brookstreet Equity Partners,1,,"572,226"
Venture Round - Thismoment,https://www.crunchbase.com/funding_round/thismoment-series-unknown--a0949071,"Digital Marketing, Facebook, SaaS, Social Media, Software","San Francisco, California, United States, North America",Venture - Series Unknown,7300000,USD,7300000,2011-11-15,Thismoment,https://www.crunchbase.com/organization/thismoment,http://www.thismoment.com,,,,"Sierra Ventures, Val Katayev","Thismoment offers a content marketing platform for finding, mixing, and sharing any digital content anywhere.",,Yes,$10M to $50M,51979578,USD,51979578,Late Stage Venture,11,Sierra Ventures,2,1,"572,227"
Series B - MeeVee,https://www.crunchbase.com/funding_round/meevee-series-b--9e3595c8,"Internet, Media and Entertainment, Video","Burlingame, California, United States, North America",Series B,6500000,USD,6500000,2006-02-01,MeeVee,https://www.crunchbase.com/organization/meevee,http://meevee.com,,,,"Andera Partners, DEFTA Partners, Labrador Ventures, Walden Venture Capital",MeeVee provides personalized TV and movie guides based on the user's favorite actors or genres.,Early Stage Venture,Yes,,25000000,USD,25000000,M&A,4,,4,1,"572,228"
Convertible Note - Fun Wine,https://www.crunchbase.com/funding_round/fun-wine-convertible-note--84589f74,"Food and Beverage, Manufacturing, Wine And Spirits","Miami, Florida, United States, North America",Convertible Note,6000000,USD,6000000,2021-11-11,Fun Wine,https://www.crunchbase.com/organization/fun-wine,https://funwine.com/home,84000000,USD,84000000,"Avon Road Partners, Cedarview Capital, Ross Family Trust",Fun Wine is a wine drinks manufacturing company.,,No,$10M to $50M,32054000,USD,32054000,,4,Avon Road Partners,3,,"572,229"
Seed Round - Plantt,https://www.crunchbase.com/funding_round/plantt-seed--ef419aa9,"E-Commerce, Internet, Marketplace","Oakland, California, United States, North America",Seed,,,,2019-08-01,Plantt,https://www.crunchbase.com/organization/plantt,https://www.plantt.com,,,,Founder Friendly Labs,Plantt is a marketplace for landscape and garden goods and services.,Seed,Yes,$1M to $10M,1765000,USD,1765000,Seed,2,,1,,"572,231"
Debt Financing - AOMi,https://www.crunchbase.com/funding_round/aomi-debt-financing--9b37b151,"Information Services, Information Technology, Software","Reading, Reading, United Kingdom, Europe",Debt Financing,2000000,GBP,2877490,2016-03-29,AOMi,https://www.crunchbase.com/organization/aomi,http://activeops.com,,,,Clydesdale Bank,Active Operations Management International (AOMi) is a world leader in back office workforce optimisation solutions.Active Operations,,No,$10M to $50M,7000000,GBP,11174814,,2,,1,,"572,233"
Funding Round - Infinite Acres,https://www.crunchbase.com/funding_round/infinite-acres-undisclosed--48ddf942,"AgTech, Wellness","Delft, Zuid-Holland, The Netherlands, Europe",Funding Round,,,,2019-06-10,Infinite Acres,https://www.crunchbase.com/organization/infinite-acres,http://www.infinite-acres.com,,,,,Infinite Acres is the designer and builder of automated farms.,,Yes,,,USD,,,1,,,,"572,235"
Venture Round - SkyStream Networks,https://www.crunchbase.com/funding_round/skystream-networks-series-unknown--4296251c,"Broadcasting, Content Delivery Network, Telecommunications","Sunnyvale, California, United States, North America",Venture - Series Unknown,25000000,USD,25000000,2003-05-08,SkyStream Networks,https://www.crunchbase.com/organization/skystream-networks,http://www.skystream.com,,,,"3i Group, GGV Capital, IVP, Mayfield Fund, Norwest Venture Partners",SkyStream Networks provides IP video delivery platforms and solutions to telcos and service providers.,,Yes,,73000000,USD,73000000,M&A,3,Norwest Venture Partners,5,3,"572,237"
Seed Round - Aluna.Social,https://www.crunchbase.com/funding_round/aluna-social-seed--ccc23b6c,"Cryptocurrency, Trading Platform","Singapore, Central Region, Singapore, Asia",Seed,1000000,USD,1000000,2017-07-01,Aluna.Social,https://www.crunchbase.com/organization/aluna-social,https://aluna.social,,,,,Aluna.Social is a gamified multi-exchange social trading terminal for cryptocurrency traders and investors.,Seed,Yes,,1000000,USD,1000000,Seed,2,,,,"572,238"
Venture Round - Kiwi Audio,https://www.crunchbase.com/funding_round/kiwi-audio-series-unknown--c24edf1a,"Independent Music, Music, Music Venues","Batavia, Illinois, United States, North America",Venture - Series Unknown,1800000,USD,1800000,2018-06-08,Kiwi Audio,https://www.crunchbase.com/organization/kiwi-audio,https://www.kiwiaudio.com,,,,,Kiwi Audio is a full service recording company that specializes in studio recording.,,Yes,,1800000,USD,1800000,,1,,,,"572,239"
Seed Round - Dragonfly Data Factory,https://www.crunchbase.com/funding_round/dragonfly-data-factory-seed--619bf4af,"Analytics, Big Data, Cloud Data Services","Holliston, Massachusetts, United States, North America",Seed,1200000,USD,1200000,2015-06-01,Dragonfly Data Factory,https://www.crunchbase.com/organization/dragonfly-data-factory,http://www.dragonflydatafactory.com,,,,Venkat Janapareddy,"Dragonfly Data Factory is an online platform that enables its clients to mine, manage, and monetize big data.",Seed,Yes,Less than $1M,1200000,USD,1200000,Seed,1,,1,,"572,243"
Series A - Send the Trend,https://www.crunchbase.com/funding_round/send-the-trend-series-a--5a9c6be0,"E-Commerce, Fashion, Jewelry","New York, New York, United States, North America",Series A,3000000,USD,3000000,2011-05-02,Send the Trend,https://www.crunchbase.com/organization/send-the-trend,http://www.sendthetrend.com,,,,"Battery Ventures, Founder Collective",Send the Trend is an e-commerce site for accessories and beauty products.,Early Stage Venture,Yes,,3000000,USD,3000000,M&A,1,Battery Ventures,2,1,"572,245"
Debt Financing - Spendwisor Inc,https://www.crunchbase.com/funding_round/spendwisor-inc-debt-financing--9f4380c9,"Financial Services, FinTech","Doha, Ad Dawhah, Qatar, Asia",Debt Financing,120000000,QAR,32957978,2022-01-26,Spendwisor Inc,https://www.crunchbase.com/organization/spendwisor-inc,https://spendwisor.app/,,,,The Global Emerging Markets Group,"Spendwisor is a mobile payment and Mobile POS App, with integrated loyalty program solution",,No,,310000000,QAR,85141445,Seed,3,The Global Emerging Markets Group,1,,"572,246"
Seed Round - SmartVineyard,https://www.crunchbase.com/funding_round/smartvineyard-seed--c60db03e,"Agriculture, Wine And Spirits","Budapest, Budapest, Hungary, Europe",Seed,40000,USD,40000,2012-04-10,SmartVineyard,https://www.crunchbase.com/organization/smartvineyard,http://smartvineyard.com,,,,Start-Up Chile,QuantisLabs is a spin-off company at the Budapest University of Technology and Economics. The Smartvineyard™ project is its flagship,Seed,Yes,$1M to $10M,1142621,USD,1142621,Seed,2,,1,,"572,247"
Seed Round - AoonuAuto,https://www.crunchbase.com/funding_round/aoonuauto-seed--04e4b39e,"Automotive, E-Commerce","Guangzhou, Guangdong, China, Asia",Seed,1000000,CNY,150635,2017-11-09,AoonuAuto,https://www.crunchbase.com/organization/aoonuauto,https://aoonuauto.com/,,,,,AoonuAuto is an unique online marketplace that offers custom car accessories for vehicle owners and car enthusiasts.,Seed,Yes,,1000000,CNY,150635,Seed,1,,,,"572,248"
Series B - Ula,https://www.crunchbase.com/funding_round/ula-series-b--67bf13f9,"Apps, B2B, E-Commerce, Marketplace","Jakarta, Jakarta Raya, Indonesia, Asia",Series B,23000000,USD,23000000,2021-11-16,Ula,https://www.crunchbase.com/organization/ula,https://ula.app/,,,,"Binny Bansal, Tiger Global Management",Ula is a wholesale e-commerce marketplace that provides working capital and inventory sourcing for small business owners,Early Stage Venture,Yes,$10M to $50M,140500000,USD,140500000,Early Stage Venture,5,Tiger Global Management,2,,"572,249"
Seed Round - MobileRQ,https://www.crunchbase.com/funding_round/mobilerq-seed--9b49ef70,"Big Data, Local, Mobile, Retail","Portland, Oregon, United States, North America",Seed,800000,USD,800000,2013-09-11,MobileRQ,https://www.crunchbase.com/organization/mobilerq,http://www.mobilerq.com,,,,Verizon Ventures,MobileRQ helps global brands surgically market to their customers through the new first screen: the smartphone.,Seed,Yes,,3131282,USD,3131282,M&A,3,,1,,"572,250"
Seed Round - Jiny,https://www.crunchbase.com/funding_round/jiny-io-seed--9bc2b4eb,"Enterprise Software, Guides, Internet, iOS, Mobile, Mobile Apps, SaaS","Bangalore, Karnataka, India, Asia",Seed,720000,USD,720000,2019-07-15,Jiny,https://www.crunchbase.com/organization/jiny-io,https://www.jiny.io/,,,,"3one4 Capital, Ankur Capital, Phanindra Sama","Jiny is a novel, award-winning platform powering the largest tech companies to simplify digital experiences for the next billion users.",Seed,Yes,$1M to $10M,1070000,USD,1070000,M&A,2,3one4 Capital,3,,"572,251"
Convertible Note - Art of the Dream,https://www.crunchbase.com/funding_round/art-of-the-dream-convertible-note--0d2af605,"Film, Media and Entertainment, Photography","Temple Hills, Maryland, United States, North America",Convertible Note,100000,USD,100000,2014-05-17,Art of the Dream,https://www.crunchbase.com/organization/art-of-the-dream,http://www.artofthedream.com,,,,,Art of the Dream is a Limited Liability Corporation that specializes in independent film and photography.,,No,Less than $1M,100000,USD,100000,,1,,,,"572,252"
Non Equity Assistance - Qualis Flow,https://www.crunchbase.com/funding_round/qualis-flow-non-equity-assistance--bd9d8098,"Analytics, Construction, SaaS","London, England, United Kingdom, Europe",Non-equity Assistance,,,,2020-10-01,Qualis Flow,https://www.crunchbase.com/organization/qualis-flow,http://qualisflow.com/,,,,RElab,"Qflow is a cloud-based tool that automates the capture, digitisation and analysis live construction data.",,No,$1M to $10M,12255923,USD,12255923,Early Stage Venture,5,RElab,1,,"572,254"
Seed Round - Life Sciences Key Technologies,https://www.crunchbase.com/funding_round/life-sciences-key-technologies-lsk-seed--eaf82d14,"Biotechnology, Electronic Health Record (EHR), Health Care, Medical Device","Kitchener, Ontario, Canada, North America",Seed,125000,USD,125000,2020-08-25,Life Sciences Key Technologies,https://www.crunchbase.com/organization/life-sciences-key-technologies-lsk,https://www.lifesci-key.com/,,,,"Front Row Ventures, Y Combinator",LSK Technologies is a company that provides a low cost and an effective diagnostic device that tests Covid19 and other hundreds of diseases.,Seed,Yes,$1M to $10M,199703,USD,199703,M&A,2,Y Combinator,2,,"572,255"
Seed Round - Bebopbee,https://www.crunchbase.com/funding_round/bebopbee-seed--43ec9190,"Casual Games, Gaming, Mobile Apps","Menlo Park, California, United States, North America",Seed,2000000,USD,2000000,2021-02-24,Bebopbee,https://www.crunchbase.com/organization/bebopbee,https://www.bebopbee.com/#games,,,,"1Up Ventures, BITKRAFT Ventures",BebopBee specializes in developing emotive and enduring casual app-based games.,Seed,Yes,$1M to $10M,7700000,USD,7700000,,3,BITKRAFT Ventures,2,3,"572,257"
Pre Seed Round - Split,https://www.crunchbase.com/funding_round/split-e08a-pre-seed--5ccce04a,"Debit Cards, E-Commerce, Finance, Financial Services, FinTech, Mobile Payments, Payments, Retail, Retail Technology, Travel","Singapore, Central Region, Singapore, Asia",Pre-Seed,,,,2018-07-17,Split,https://www.crunchbase.com/organization/split-e08a,https://paywithsplit.co/,,,,Entrepreneur First,Buy now pay later designed for Malaysia,Seed,Yes,,,USD,,Seed,3,Entrepreneur First,1,,"572,258"
"Seed Round - Algebra, Inc.",https://www.crunchbase.com/funding_round/algebra-inc-seed--8449e3d9,"Information Technology, Mobile Apps, Service Industry, Social Network, Web Apps","Woodside, New York, United States, North America",Seed,20000,USD,20000,2015-09-23,"Algebra, Inc.",https://www.crunchbase.com/organization/algebra-inc,http://www.algebra.company/,,,,,Algebra’s mission is to unify people’s vision and technology to enhance the human life.,Seed,Yes,Less than $1M,170000,USD,170000,Seed,3,,,,"572,261"
Seed Round - PathJump,https://www.crunchbase.com/funding_round/pathjump-seed--868526a0,"Internet, Professional Networking, Recruiting","New York, New York, United States, North America",Seed,150000,USD,150000,2013-01-01,PathJump,https://www.crunchbase.com/organization/pathjump,http://Pathjump.com,,,,,PathJump is a portal that assists students in finding internships and helps employers manage their internship process.,Seed,Yes,$10M to $50M,150000,USD,150000,Seed,1,,,,"572,262"
Series A - Volanty,https://www.crunchbase.com/funding_round/volanty-series-a--640fd563,"Automotive, Consumer Lending, Internet, Marketplace, Peer to Peer","Rio De Janeiro, Rio de Janeiro, Brazil, South America",Series A,5000000,USD,5000000,2018-06-12,Volanty,https://www.crunchbase.com/organization/volanty,http://www.volanty.com/,,,,"Canary, Monashees",Volanty is a digital used car marketplace that digital second-hand car mall for pre-owned cars.,Early Stage Venture,Yes,$1M to $10M,23400000,USD,23400000,M&A,3,Monashees,2,,"572,264"
Post-IPO Equity - Trevali Mining,https://www.crunchbase.com/funding_round/trevali-mining-corporation-post-ipo-equity--74265153,"Mineral, Mining Technology, Natural Resources","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,18000000,USD,18000000,2012-03-05,Trevali Mining,https://www.crunchbase.com/organization/trevali-mining-corporation,http://www.trevali.com,,,,Glencore,Trevali Mining operates as a zinc-focused base metals mining company.,,Yes,,837591572,USD,837591572,IPO,16,Glencore,1,1,"572,265"
Seed Round - Energy Bank,https://www.crunchbase.com/funding_round/energy-bank-seed--0e6811f3,"Android, Electronics, Energy, Industrial Manufacturing, Internet of Things, Lighting, Manufacturing, Real Time, Solar","Manitowoc, Wisconsin, United States, North America",Seed,757130,USD,757130,2014-01-01,Energy Bank,https://www.crunchbase.com/organization/energy-bank,https://www.energybankinc.com/,,,,,"Energy Bank manufactures LED lighting systems, controls, and Internet of Things for commercial, industrial, and agricultural facilities.",Seed,Yes,$1M to $10M,4590515,USD,4590515,,5,,,,"572,266"
Debt Financing - Leversense,https://www.crunchbase.com/funding_round/leversense-debt-financing--ce06f818,"Biotechnology, Health Care, Medical, Medical Device","Newtown Square, Pennsylvania, United States, North America",Debt Financing,399000,USD,399000,2010-12-03,Leversense,https://www.crunchbase.com/organization/leversense,http://leversense.com,,,,BioAdvance,"Leversense, LLC intends to develop a medical device for detecting AIDS, food toxin, and mycoplasma bacteria.",,No,$1M to $10M,659000,USD,659000,,2,,1,,"572,267"
Seed Round - Cashaa,https://www.crunchbase.com/funding_round/cashaa-seed--b2844071,"Banking, Bitcoin, Blockchain, Cryptocurrency, Debit Cards, Financial Services, FinTech","London, England, United Kingdom, Europe",Seed,5000000,USD,5000000,2020-09-02,Cashaa,https://www.crunchbase.com/organization/cashaa,https://cashaa.com,,,,O1ex,Next Generation Banking Platform,Seed,Yes,,5000000,USD,5000000,Seed,3,O1ex,1,,"572,268"
Grant - Dyna Tech 2012,https://www.crunchbase.com/funding_round/dyna-tech-2012-grant--71e2c900,"Consumer Electronics, Internet of Things, Robotics","Barcelona, Catalonia, Spain, Europe",Grant,50000,EUR,59189,2015-01-07,Dyna Tech 2012,https://www.crunchbase.com/organization/dyna-tech-2012,http://dynatech2012.com/home/,,,,EASME - EU Executive Agency for SMEs,yna Tech 2012 specializes in the design and development of IoT and robotics solutions.,,No,Less than $1M,50000,EUR,59190,,1,,1,,"572,270"
Funding Round - The Service Course,https://www.crunchbase.com/funding_round/the-service-course-undisclosed--31df7b89,Cycling,"Oslo, Oslo, Norway, Europe",Funding Round,,,,2019-09-03,The Service Course,https://www.crunchbase.com/organization/the-service-course,https://theservicecourse.cc/,,,,,"The Service Course is a bicycle shop that offers bicycles, bicycle rentals, and cycling experiences.",,Yes,$1M to $10M,,USD,,,1,,,,"572,271"
Venture Round - Paytrail,https://www.crunchbase.com/funding_round/paytrail-series-unknown--85497bd0,"E-Commerce, Payments, Transaction Processing","Jyväskylä, Western Finland, Finland, Europe",Venture - Series Unknown,800000,EUR,1095350,2014-01-23,Paytrail,https://www.crunchbase.com/organization/paytrail,http://paytrail.com,,,,Midinvest Management,"Paytrail provides payment services suitable for online stores, reservation systems, and gaming operations.",,Yes,,800000,EUR,1095350,M&A,1,Midinvest Management,1,,"572,272"
Post-IPO Secondary - Dongyi Risheng,https://www.crunchbase.com/funding_round/dongyi-risheng-post-ipo-secondary--83dc1103,Architecture,"Beijing, Beijing, China, Asia",Post-IPO Secondary,20700000,USD,20700000,2020-10-28,Dongyi Risheng,https://www.crunchbase.com/organization/dongyi-risheng,http://www.dyrs.cn/,392400000,USD,392400000,Xiaomi,Dongyi Risheng specializes in providing organic overall residential decoration solutions.,,No,,20700000,USD,20700000,IPO,1,Xiaomi,1,,"572,274"
Seed Round - Predictive Health Diagnostics Company,https://www.crunchbase.com/funding_round/predictive-health-diagnostics-seed--1a735e5b,"Biotechnology, Health Care, Health Diagnostics, Manufacturing","Irvine, California, United States, North America",Seed,9000000,USD,9000000,2018-02-01,Predictive Health Diagnostics Company,https://www.crunchbase.com/organization/predictive-health-diagnostics,https://www.phdiagnostics.com,,,,Innovation Works LLC,"Predictive Health Diagnostics is a technology company that develops, manufactures, and distributes specialty diagnostic tests.",Seed,Yes,$1M to $10M,17307000,USD,17307000,,3,,1,,"572,275"
