Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Debt - Sigma Lithium,https://www.crunchbase.com/funding_round/sigma-lithium-post-ipo-debt--11a5e0af,"Manufacturing, Precious Metals","Vancouver, British Columbia, Canada, North America",Post-IPO Debt,100000000,USD,100000000,2022-12-04,Sigma Lithium,https://www.crunchbase.com/organization/sigma-lithium,http://www.sigmalithiumresources.com/,,,,Synergy Capital,Sigma Lithium is a mining and metal company.,,No,$50M to $100M,166794755,USD,166794755,IPO,3,Synergy Capital,1,1,"259,874"
Seed Round - CrossCoat Medical,https://www.crunchbase.com/funding_round/crosscoat-medical-seed--8461db32,"Health Care, Medical, Wellness","Lexington, Kentucky, United States, North America",Seed,100000,USD,100000,2014-12-08,CrossCoat Medical,https://www.crunchbase.com/organization/crosscoat-medical,http://www.crosscoatmedical.com,,,,,CrossCoat Medical is a developer of micro-invasive treatments used to treat tissue diseases.,Seed,Yes,Less than $1M,100000,USD,100000,Seed,1,,,,"259,875"
"Seed Round - Astral AR, LLC",https://www.crunchbase.com/funding_round/astral-ar-llc-seed--ca13229d,"Aerospace, Artificial Intelligence (AI), Augmented Reality, Drones, Electronics, Emerging Markets, GovTech, Humanitarian, Security","Austin, Texas, United States, North America",Seed,50000,USD,50000,2016-07-01,"Astral AR, LLC",https://www.crunchbase.com/organization/astral-ar-llc,http://www.astralar.com,,,,Astral Friends & Fam,"We stop bullets and deliver ultra-fast rescue. Patented sensor technology, unbiased by design. Lifesaving-edge #AI #ML.",Seed,Yes,Less than $1M,255000,USD,255000,Seed,3,,1,,"259,876"
Venture Round - LIVEKINDLY,https://www.crunchbase.com/funding_round/the-livekindly-co-series-unknown--b35957d4,"Agriculture, Food and Beverage, Food Processing, Meat and Poultry","Los Angeles, California, United States, North America",Venture - Series Unknown,135000000,USD,135000000,2020-10-14,LIVEKINDLY,https://www.crunchbase.com/organization/the-livekindly-co,https://www.livekindly.co,,,,"EQT, Griffith Foods, Trustbridge Partners",LIVEKINDLY is a collective of plant-based heritage and start-up brands.,,Yes,$10M to $50M,535000000,USD,535000000,,4,,3,,"259,877"
Venture Round - MedMen,https://www.crunchbase.com/funding_round/medmen-series-unknown--69fca682,Cannabis,"Culver City, California, United States, North America",Venture - Series Unknown,41000000,USD,41000000,2018-02-08,MedMen,https://www.crunchbase.com/organization/medmen,http://medmen.com/,959000000,USD,959000000,Captor Capital Corp.,"MedMen owns and operates licensed cannabis facilities in cultivation, manufacturing, and retail.",,Yes,$100M to $500M,499000000,USD,499000000,M&A,9,Captor Capital Corp.,1,,"259,880"
Seed Round - Run3D,https://www.crunchbase.com/funding_round/run3d-seed--3662f202,"Health Care, Motion Capture, Personal Health","London, England, United Kingdom, Europe",Seed,25000,GBP,40967,2013-12-18,Run3D,https://www.crunchbase.com/organization/run3d,http://www.run3d.co.uk,,,,Oxford Technology Management,Run3D provides an accurate and objective assessment of your biomechanics in order to understand the root-cause of injury and provide you,Seed,Yes,Less than $1M,125000,GBP,203367,Seed,2,,1,,"259,881"
Grant - Podeo,https://www.crunchbase.com/funding_round/podeo-grant--c30beae6,"Audio, Media and Entertainment, Music, Podcast, Software","Dubai, Dubai, United Arab Emirates, Asia",Grant,,,,2018-02-21,Podeo,https://www.crunchbase.com/organization/podeo,https://podeo.co,,,,,"Podeo is a podcasting platform dedicated to managing, distributing, and producing audio podcasts.",,No,Less than $1M,,USD,,Seed,3,,,,"259,883"
Seed Round - Sessions,https://www.crunchbase.com/funding_round/sessions-seed--9a2ac233,"Health Care, Medical, Personal Health","San Francisco, California, United States, North America",Seed,20000,USD,20000,2012-01-01,Sessions,https://www.crunchbase.com/organization/sessions,http://www.joinsessions.com,,,,Rock Health Capital,Sessions specializes in developing behavior change programs by blending design and user experience with evidence-based clinical practice.,Seed,Yes,,320000,USD,320000,M&A,2,,1,,"259,884"
Series D - Everyday Health Group,https://www.crunchbase.com/funding_round/everyday-health-series-d--7fbbd7b6,"Advertising, Advice, Fitness, Marketing, Publishing, Wellness","New York, New York, United States, North America",Series D,25026948,USD,25026948,2007-09-26,Everyday Health Group,https://www.crunchbase.com/organization/everyday-health,https://www.everydayhealthgroup.com,,,,"BEV Capital, Foundation Capital, NeoCarta Ventures, Rho Ventures, Scale Venture Partners, Warner Media",Everyday Health is a recognized leader in patient and provider education and services.,Late Stage Venture,Yes,$100M to $500M,92728588,USD,92728588,IPO,9,Scale Venture Partners,6,5,"259,885"
Series C - ExpertPlan,https://www.crunchbase.com/funding_round/expertplan-series-c--ee517b0f,"Finance, Financial Services, Information Technology","New Jersey, Saint Patrick, Trinidad and Tobago, North America",Series C,8275000,USD,8275000,2004-09-03,ExpertPlan,https://www.crunchbase.com/organization/expertplan,https://www.expertplan.com,,,,The Argentum Group,"ExpertPlan brings simple, affordable retirement plan solutions to small employers through its innovative use of technology.",Late Stage Venture,Yes,$1M to $10M,18325000,USD,18325000,M&A,5,The Argentum Group,1,,"259,887"
Seed Round - VidaFuel,https://www.crunchbase.com/funding_round/vidafuel-seed--ebe4b58e,"Food and Beverage, Health Care, Nutrition","Nashville, Tennessee, United States, North America",Seed,1075000,USD,1075000,2019-09-30,VidaFuel,https://www.crunchbase.com/organization/vidafuel,https://www.vida-fuel.com,,,,"Joseph Kekst, Michael Krusch, Peter Feinberg, True Wealth Ventures","VidaFuel is a dietitian-developed nutritional support company that solves dietary pain points, both in the clinical setting and at home.",Seed,Yes,$1M to $10M,1075000,USD,1075000,Seed,1,True Wealth Ventures,4,1,"259,890"
Secondary Market - BARK,https://www.crunchbase.com/funding_round/bark-co-secondary-market--f556e843,"Consumer Goods, E-Commerce, Pet","New York, New York, United States, North America",Secondary Market,,,,2018-05-17,BARK,https://www.crunchbase.com/organization/bark-co,http://bark.co,,,,,"Bark is the company behind BarkBox, a subscription-based e-commerce and content company for dog lovers.",,No,$500M to $1B,,USD,,Seed,5,,,,"259,893"
Seed Round - PhotoRocket,https://www.crunchbase.com/funding_round/photorocket-seed--6b9df0e3,"Online Portals, Photo Sharing, Photography","Seattle, Washington, United States, North America",Seed,376917,USD,376917,2010-04-12,PhotoRocket,https://www.crunchbase.com/organization/photorocket,http://photorocket.com,,,,,"PhotoRocket offers a photo-sharing service that allows users to collect, group, and share photos and albums.",Seed,Yes,,1725834,USD,1725834,Early Stage Venture,2,,,,"259,895"
Corporate Round - Goodman Kitchen,https://www.crunchbase.com/funding_round/goodman-kitchen-corporate-round--67203f6d,"Food and Beverage, Food Delivery, Recipes","Tokyo, Tokyo, Japan, Asia",Corporate Round,159000000,JPY,1407247,2018-11-22,Goodman Kitchen,https://www.crunchbase.com/organization/goodman-kitchen,http://goodmankitchen.com/,,,,"Hidashin, Renaissance Capital Group, The Shinkumi Federation Bank",Goodman Kitchen is an outdoor restaurant where you can enjoy a moving space and experience.,,Yes,,159000000,JPY,1407248,,1,,3,,"259,896"
Corporate Round - JointMedica,https://www.crunchbase.com/funding_round/jointmedica-corporate-round--f98a0f7c,"Health Care, Manufacturing, Medical Device","Worcester, Worcestershire, United Kingdom, Europe",Corporate Round,,,,2022-01-24,JointMedica,https://www.crunchbase.com/organization/jointmedica,https://www.jointmedica.com/,,,,Exactech,"Jointmedica is a tiny, self-contained company that produces and manufactures high-classification orthopaedic equipment.",,Yes,,,USD,,,1,Exactech,1,,"259,897"
Non Equity Assistance - FarmSense,https://www.crunchbase.com/funding_round/farmsense-non-equity-assistance--6cb0bc04,"Electronics, Information Technology, Software","Riverside, California, United States, North America",Non-equity Assistance,,,,2018-05-23,FarmSense,https://www.crunchbase.com/organization/farmsense,http://www.farmsense.io,,,,MassChallenge,FarmSense develops insect monitoring system.,,No,$1M to $10M,3069556,USD,3069556,,7,,1,1,"259,898"
Venture Round - Keytop,https://www.crunchbase.com/funding_round/keytop-series-unknown--43880c55,"Automotive, Information Technology, Parking","Xiamen, Fujian, China, Asia",Venture - Series Unknown,50000000,CNY,7307328,2018-08-22,Keytop,https://www.crunchbase.com/organization/keytop,http://www.keytop.com.cn/,,,,Tencent,Keytop is a provider of one-stop smart parking solutions.,,Yes,,53000000,CNY,7758971,,2,,1,,"259,899"
Seed Round - REXIT,https://www.crunchbase.com/funding_round/rexit-seed--5949c96a,"Media and Entertainment, Recruiting, Wedding","Tokyo, Tokyo, Japan, Asia",Seed,55000000,JPY,484494,2017-12-12,REXIT,https://www.crunchbase.com/organization/rexit,http://rexit.co.jp,,,,"Arai Motoki, Hirofumi Miki, Shinichiro Sugiyama",REXIT is a Wedding platform the mission is to restructure the bridal industry and create a world full of weddings.,Seed,Yes,,215000000,JPY,1916746,Seed,2,"Arai Motoki, Shinichiro Sugiyama",3,,"259,900"
Seed Round - Kido Dynamics,https://www.crunchbase.com/funding_round/kido-dynamics-seed--3abbee1b,"Analytics, Artificial Intelligence (AI), Big Data, Machine Learning, Marketing, Quantum Computing, Tourism, Transportation","Lausanne, Vaud, Switzerland, Europe",Seed,650000,CHF,656336,2018-07-01,Kido Dynamics,https://www.crunchbase.com/organization/kido-dynamics,http://www.kidodynamics.com,,,,,Kido Dynamics uses machine learning and quantum physics techniques to analyse and predict human mobility.,Seed,Yes,,6201036,USD,6201036,,7,,,,"259,902"
Series A - Citizen Ticket,https://www.crunchbase.com/funding_round/citizen-ticket-series-a--fc09ad79,Software,"London, England, United Kingdom, Europe",Series A,1000000,GBP,1212378,2019-08-01,Citizen Ticket,https://www.crunchbase.com/organization/citizen-ticket,https://www.citizenticket.co.uk/,,,,,The simple & secure future of ticketing,Early Stage Venture,Yes,$1M to $10M,1600000,GBP,1989640,Early Stage Venture,3,,,,"259,903"
Seed Round - The Small Exchange,https://www.crunchbase.com/funding_round/small-exchange-seed--e45c0812,"Finance, Financial Services, Product Research, Retail, Service Industry, Trading Platform","Chicago, Illinois, United States, North America",Seed,10000000,USD,10000000,2019-01-03,The Small Exchange,https://www.crunchbase.com/organization/small-exchange,https://www.thesmallexchange.com/,,,,"Peak 6, tastylive",The Small Exchange conducts more participants to financial markets with simpler and smaller futures products.,Seed,Yes,$1M to $10M,29000007,USD,29000007,M&A,4,"Peak 6, tastylive",2,,"259,904"
Series A - Aperza,https://www.crunchbase.com/funding_round/aperza-series-a--cb1475e5,"Content, Information Technology, Manufacturing","Yamashitacho, Kagoshima, Japan, Asia",Series A,600000000,JPY,5311180,2017-07-04,Aperza,https://www.crunchbase.com/organization/aperza,https://www.aperza.com,,,,"GMO VenturePartners, JAFCO",Aperza's mission is to contribute to redesigning the manufacturing industry by eliminating three barriers in the industry.,Early Stage Venture,Yes,$1M to $10M,1959000000,JPY,17757364,Early Stage Venture,4,,2,2,"259,905"
Private Equity Round - Tuandaiwang,https://www.crunchbase.com/funding_round/tuandaiwang-private-equity--c372ba7f,"Finance, Financial Services, FinTech, Information Technology, Internet, Lending, Peer to Peer, Personal Finance","Dongguan, Hebei, China, Asia",Private Equity,1800000000,CNY,262572787,2017-05-29,Tuandaiwang,https://www.crunchbase.com/organization/tuandaiwang,https://www.tuandai.com,8199999999,CNY,1196164920,"Beihai Hongtai Investment, Beijing Yingsheng Innovation Technology, China Minsheng Investment Group",Tuandaiwang provides peer-to-peer lending.,Private Equity,Yes,,2375000000,CNY,350538384,Private Equity,3,China Minsheng Investment Group,3,,"259,906"
Debt Financing - Deep Dive Division,https://www.crunchbase.com/funding_round/deep-dive-division-debt-financing--f336c2e4,"Aquaculture, Environmental Consulting","Hamilton, Waikato, New Zealand, Oceania",Debt Financing,700000,USD,700000,2022-11-03,Deep Dive Division,https://www.crunchbase.com/organization/deep-dive-division,https://deepdivedivision.co.nz,,,,,"Deep Dive Division provides environmental monitoring (water, sediment and shellfish) at an ocean outfall.",,No,,700000,USD,700000,,1,,,,"259,907"
Series A - Histogenics,https://www.crunchbase.com/funding_round/histogenics-series-a--169a52c9,"Biotechnology, Health Care, Medical","Waltham, Massachusetts, United States, North America",Series A,13100000,USD,13100000,2006-08-11,Histogenics,https://www.crunchbase.com/organization/histogenics,http://www.histogenics.com,,,,"Howmedica, Stryker",Histogenics is a tissue regeneration company developing breakthrough treatments for long-lasting joint repair.,Early Stage Venture,Yes,$1M to $10M,226500000,USD,226500000,M&A,7,,2,,"259,908"
Angel Round - Crowdflow,https://www.crunchbase.com/funding_round/crowdflow-angel--34c1b0d2,"Automotive, Developer Tools, Enterprise Software, Location Based Services, Mobile, Navigation, Public Transportation, Real Time, Software","Berlin, Berlin, Germany, Europe",Angel,,,,2014-10-31,Crowdflow,https://www.crunchbase.com/organization/crowdflow,http://crowdflow.co/,,,,,Crowdflow boosts the utilization of mobility companies through the visualization of prospective customer densities in urban areas.,Seed,Yes,,,USD,,Seed,1,,,,"259,909"
Pre Seed Round - xNomad,https://www.crunchbase.com/funding_round/xnomad-pre-seed--791430fc,"Commercial Real Estate, E-Commerce, Fashion, Marketplace, Real Estate, Retail","Stockholm, Stockholms Lan, Sweden, Europe",Pre-Seed,110000,USD,110000,2019-06-12,xNomad,https://www.crunchbase.com/organization/xnomad,https://www.xnomad.co,,,,Antler,xNomad is a marketplace for short-term retail space connecting brands and e-commerce stores to popup spaces,Seed,Yes,,4001955,USD,4001955,Seed,6,Antler,1,,"259,910"
Pre Seed Round - Algorine,https://www.crunchbase.com/funding_round/algorine-pre-seed--69eb8aae,"Artificial Intelligence (AI), Machine Learning, Software","Austin, Texas, United States, North America",Pre-Seed,50000,USD,50000,2014-09-01,Algorine,https://www.crunchbase.com/organization/algorine,http://www.algorine.com,,,,Deshpande Foundation,Algorine is an language AI and machine learnin platform.,Seed,Yes,,50000,USD,50000,Seed,1,,1,,"259,912"
Seed Round - Skira,https://www.crunchbase.com/funding_round/skira-seed--0cd01aee,"AgTech, Farming","Stockholm, Stockholms Lan, Sweden, Europe",Seed,1000000,EUR,1128749,2019-07-01,Skira,https://www.crunchbase.com/organization/skira,https://skira.com,,,,"Lars Dahlbom, Lars Svensson, Mattias Weinhandl, Pontus Gustafsson, Tuva Palm, Wilhelm Arnör",Platform - Enabling the future of sustainable grain supply,Seed,Yes,Less than $1M,2038998,USD,2038998,Seed,4,,6,,"259,913"
Grant - Motion Grazer AI,https://www.crunchbase.com/funding_round/motion-grazer-ai-grant--18fd0119,"AgTech, Artificial Intelligence (AI), Livestock, Machine Learning","East Lansing, Michigan, United States, North America",Grant,,,,2015-07-01,Motion Grazer AI,https://www.crunchbase.com/organization/motion-grazer-ai,https://motiongrazer.com,,,,,Motion Grazer AI develops a monitoring system to track livestock using a computer and depth/color camera.,,No,,125000,USD,125000,Seed,8,,,,"259,914"
Seed Round - fonbulucu,https://www.crunchbase.com/funding_round/fonbulucu-seed--e55c5c90,"Crowdfunding, Financial Services","Ankara, Ankara, Turkey, Europe",Seed,100000,USD,100000,2020-09-27,fonbulucu,https://www.crunchbase.com/organization/fonbulucu,https://invest.fonbulucu.com/,,,,Econix,Fonbulucu is a crowding funding platform that provides innovative financing and investment system benefit to entrepreneurs and investors.,Seed,Yes,,1244165,USD,1244165,,3,,1,,"259,916"
Seed Round - STIRTEC,https://www.crunchbase.com/funding_round/stirtec-seed--14f95ff3,Manufacturing,"Premstatten, Steiermark, Austria, Europe",Seed,800000,EUR,895605,2016-09-01,STIRTEC,https://www.crunchbase.com/organization/stirtec,http://www.stirtec.at/,,,,eQventure,STIRTEC is a european technology leader and full service provider of friction stir welding technology.,Seed,Yes,,6500000,EUR,7275019,Early Stage Venture,4,eQventure,1,2,"259,917"
Series A - RideVision,https://www.crunchbase.com/funding_round/ridevision-series-a--8020740b,"Apps, Artificial Intelligence (AI), Automotive, Autonomous Vehicles, Computer Vision, Machine Learning, Software","Herzliya, Tel Aviv, Israel, Asia",Series A,,,,2021-06-01,RideVision,https://www.crunchbase.com/organization/ridevision,https://ride.vision/,,,,Eduardo Gutierrez,Ride Vision develops autonomous driving software for motorcycles.,Early Stage Venture,Yes,$1M to $10M,9500000,USD,9500000,Early Stage Venture,3,,1,,"259,919"
"Grant - MYEO, Myanmar Youth Empowerment Opportunities",https://www.crunchbase.com/funding_round/myeo-grant--09f39c2a,"EdTech, Skill Assessment, Social Impact, Young Adults","Yangon, Yangon, Myanmar, Asia",Grant,188000,USD,188000,2020-12-01,"MYEO, Myanmar Youth Empowerment Opportunities",https://www.crunchbase.com/organization/myeo,http://myeo.online,,,,United States Agency for International Development,"A tech-enabled education social enterprise that provides training on digital, soft and life skills for people in Myanmar.",,No,,366000,USD,366000,,4,United States Agency for International Development,1,,"259,921"
Venture Round - COLOURlovers,https://www.crunchbase.com/funding_round/colourlovers-series-unknown--b2f79194,"Art, Handmade, Retail","Portland, Oregon, United States, North America",Venture - Series Unknown,1000000,USD,1000000,2011-05-03,COLOURlovers,https://www.crunchbase.com/organization/colourlovers,http://www.COLOURlovers.com,,,,"500 Global, Alexis Ohanian, Atlas Venture, CRV, Founder Collective, Morado Ventures, Seraph Group, Zelkova Ventures","COLOURlovers is a creative community enabling users to discuss trends, explore articles and share user-generated colors, palettes, patterns.",,Yes,$10M to $50M,2000000,USD,2000000,M&A,3,,8,,"259,922"
Seed Round - Trybe,https://www.crunchbase.com/funding_round/trybe-4-seed--ddeb337c,"Apps, Communities, Computer, Music, News, Social Media","Beirut, Beyrouth, Lebanon, Asia",Seed,,,,2017-03-01,Trybe,https://www.crunchbase.com/organization/trybe-4,http://www.wearetrybe.com/,,,,Speed Accelerator,Trybe is the world’s first community based electronic music discovery app.,Seed,Yes,,,USD,,Seed,1,Speed Accelerator,1,,"259,923"
Seed Round - Arzeda,https://www.crunchbase.com/funding_round/arzeda-seed--f6512511,"Biotechnology, Information Services, Information Technology, Manufacturing","Seattle, Washington, United States, North America",Seed,,,,2009-02-27,Arzeda,https://www.crunchbase.com/organization/arzeda,https://www.arzeda.com/,,,,Washington Research Foundation,We harness the power of Intelligent Protein Design Technology™ to create enzyme products solving industry's toughest challenges,Seed,Yes,$1M to $10M,66383773,USD,66383773,,11,,1,1,"259,925"
Grant - MPComposite,https://www.crunchbase.com/funding_round/mpcomposite-grant--6dc6b4e6,"Chemical, Industrial, Manufacturing","Medemblik, Noord-Holland, The Netherlands, Europe",Grant,50000,EUR,58142,2017-11-01,MPComposite,https://www.crunchbase.com/organization/mpcomposite,http://www.mpcomposiet.nl,,,,EASME - EU Executive Agency for SMEs,MPComposite is the Composite Department of GAM Manshanden Production BV.,,No,$1M to $10M,50000,EUR,58143,,1,EASME - EU Executive Agency for SMEs,1,,"259,926"
Series C - Weimob,https://www.crunchbase.com/funding_round/weimob-series-c--e2e0436c,"CRM, E-Commerce, Enterprise Software, Marketing, SaaS, Social Network, Software","Shanghai, Shanghai, China, Asia",Series C,79000000,USD,79000000,2015-11-10,Weimob,https://www.crunchbase.com/organization/weimob,http://weimob.com,,,,HNA Group,Weimob a WeChat-based CRM solution provider that helps businesses to build m-commerce platforms on WeChat at lower costs. ,Late Stage Venture,Yes,$50M to $100M,589145072,USD,589145072,IPO,6,HNA Group,1,,"259,927"
Seed Round - Databox,https://www.crunchbase.com/funding_round/databox-ec20-seed--1068b4f5,"Computer, Hardware, Information Technology, Software","Massamá, Lisboa, Portugal, Europe",Seed,180000,USD,180000,2012-08-21,Databox,https://www.crunchbase.com/organization/databox-ec20,http://www.databox.pt,,,,Techstars,Databox is an IT service provider that specializes in the distribution of computer hardware and equipment for resellers and other customers.,Seed,Yes,$1M to $10M,180000,USD,180000,Seed,1,Techstars,1,,"259,929"
Convertible Note - Liftians,https://www.crunchbase.com/funding_round/liftians-convertible-note--4bfffa49,"Information Services, Information Technology, Robotics, Service Industry, Software, Supply Chain Management","Sunnyvale, California, United States, North America",Convertible Note,560000,USD,560000,2020-01-01,Liftians,https://www.crunchbase.com/organization/liftians,http://www.liftians.com,,,,,"Liftians democratizes robotic automation for the e-commerce, logistics and manufacturing industries.",,No,Less than $1M,3024517,USD,3024517,Seed,4,,,,"259,931"
Seed Round - Workbench Platform,https://www.crunchbase.com/funding_round/cwist-seed--aa3c83a0,"Communities, E-Learning, Education","Baltimore, Maryland, United States, North America",Seed,1250000,USD,1250000,2016-02-02,Workbench Platform,https://www.crunchbase.com/organization/cwist,https://www.workbenchplatform.com/,,,,"Sagamore Ventures, SFP Capital",The only comprehensive platform for project-based learning.,Seed,Yes,$1M to $10M,2950000,USD,2950000,M&A,2,,2,,"259,932"
Series G - POCARED Diagnostics,https://www.crunchbase.com/funding_round/pocared-diagnostics-ltd-series-g--44cc6a67,"Biotechnology, Health Care, Health Diagnostics","Rehovot, HaMerkaz, Israel, Asia",Series G,9500000,USD,9500000,2014-03-25,POCARED Diagnostics,https://www.crunchbase.com/organization/pocared-diagnostics-ltd,http://www.pocared.com/,,,,Elron Ventures,POCARED Diagnostics is revolutionizing infections disease practice with culture-free microbiology.,Late Stage Venture,Yes,$1M to $10M,78508562,USD,78508562,,7,Elron Ventures,1,,"259,933"
Grant - TransPower,https://www.crunchbase.com/funding_round/transpower-grant--8768096e,"Energy Efficiency, Energy Management","Escondido, California, United States, North America",Grant,684497,USD,684497,2015-09-17,TransPower,https://www.crunchbase.com/organization/transpower,http://www.transpowerusa.com/,,,,NYSERDA,TransPower mission is to develop and commercialize advanced power generation and conversion technologies that improve efficiency.,,No,$1M to $10M,684497,USD,684497,M&A,1,,1,,"259,934"
Venture Round - MN8 Foxfire,https://www.crunchbase.com/funding_round/mn8-foxfire-series-unknown--1cb87f0f,"Commercial, Industrial, Lighting, Manufacturing, Public Safety, Retail","Cincinnati, Ohio, United States, North America",Venture - Series Unknown,1000000,USD,1000000,2013-05-01,MN8 Foxfire,https://www.crunchbase.com/organization/mn8-foxfire,https://www.mn8foxfire.com,,,,RKCA,"MN8 Foxfire is a commercial, industrial, and institutional electric lighting fixture manufacturer.",,Yes,$10M to $50M,1000000,USD,1000000,,1,,1,,"259,935"
