Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - LoudCrowd,https://www.crunchbase.com/funding_round/loudcrowd-pre-seed--5e1fbfee,"Analytics, Computer, SaaS","Austin, Texas, United States, North America",Pre-Seed,515000,USD,515000,2019-10-31,LoudCrowd,https://www.crunchbase.com/organization/loudcrowd,https://www.loudcrowd.com,,,,Active Capital,LoudCrowd is a SaaS company redefining the way brands invest and interact with their customers as a tool for growth.,Seed,Yes,,9215000,USD,9215000,Early Stage Venture,4,Active Capital,1,1,"596,811"
Seed Round - HeatSync,https://www.crunchbase.com/funding_round/heatsync-seed--cb5702fc,"Analytics, Big Data","Los Angeles, California, United States, North America",Seed,500000,USD,500000,2013-01-01,HeatSync,https://www.crunchbase.com/organization/heatsync,http://www.heatsync.com,,,,,HeatSync offers businesses with competitive insights that is derived by analyzing data from online sources.,Seed,Yes,Less than $1M,500000,USD,500000,Seed,1,,,,"596,812"
Debt Financing - Flyby Media,https://www.crunchbase.com/funding_round/flyby-media-debt-financing--64e7b439,"Augmented Reality, Computer Vision, Internet, Location Based Services, Mobile, Social Media, Video","New York, New York, United States, North America",Debt Financing,2000000,USD,2000000,2014-08-20,Flyby Media,https://www.crunchbase.com/organization/flyby-media,http://www.flybymedia.com,,,,,Flyby Media develops next-generation consumer mobile social applications that connect the physical world with digital content.,,No,$1M to $10M,21540338,USD,21540338,M&A,7,,,,"596,814"
Seed Round - Heartfelt Celebrations,https://www.crunchbase.com/funding_round/heartfelt-celebrations-slinger-wisconsin-seed--dfc74510,"Advice, Customer Service, Funerals, Health Care, Real Estate","Slinger, Wisconsin, United States, North America",Seed,50000,USD,50000,2012-01-01,Heartfelt Celebrations,https://www.crunchbase.com/organization/heartfelt-celebrations-slinger-wisconsin,http://www.heartfeltcelebrations.com,,,,,Heartfelt Celebrations end-of-life plans for clients.,Seed,Yes,Less than $1M,650000,USD,650000,Seed,2,,,,"596,815"
Seed Round - radient360,https://www.crunchbase.com/funding_round/radient360-seed--1bb04a37,"Energy, Information Services, Information Technology, Renewable Energy","St. John's, Newfoundland, Canada, North America",Seed,3300000,USD,3300000,2017-11-21,radient360,https://www.crunchbase.com/organization/radient360,http://www.radient360.com,,,,"Build Ventures, Killick Capital",An energy sector technology company .,Seed,Yes,,3300000,USD,3300000,Seed,1,"Build Ventures, Killick Capital",2,2,"596,816"
Series A - Heli Supermarket,https://www.crunchbase.com/funding_round/heli-supermarket-series-a--be217c92,"Consumer, Retail, Retail Technology","Guiyang, Guizhou, China, Asia",Series A,10000000,CNY,1515071,2017-11-01,Heli Supermarket,https://www.crunchbase.com/organization/heli-supermarket,,,,,Kangyu Capital,Heli Supermarket is a supermarket chain brand committed to the retail chain industry.,Early Stage Venture,Yes,,110000000,CNY,15535597,Early Stage Venture,2,Kangyu Capital,1,,"596,817"
Grant - Saldo.mx,https://www.crunchbase.com/funding_round/saldo-mx-grant--38b5daae,"Finance, Financial Services","San Jose, California, United States, North America",Grant,,,,2017-07-19,Saldo.mx,https://www.crunchbase.com/organization/saldo-mx,http://saldo.mx,,,,MassChallenge,Saldo is a digital wallet that allows users to pay bills to companies in Mexico using smartphones.,,No,Less than $1M,100000,USD,100000,Seed,2,,1,1,"596,818"
Pre Seed Round - Harvst,https://www.crunchbase.com/funding_round/harvst-57f9-pre-seed--4ae64416,Information Technology,"Wales, Cumbria, United Kingdom, Europe",Pre-Seed,,,,2022-12-09,Harvst,https://www.crunchbase.com/organization/harvst-57f9,https://www.harvst.co.uk,,,,SFC Capital,Automated growing systems for the home gardener.,Seed,Yes,,,USD,,Seed,1,SFC Capital,1,,"596,819"
Pre Seed Round - ERA,https://www.crunchbase.com/funding_round/era-technologies-pre-seed--140c12eb,Information Technology,"London, England, United Kingdom, Europe",Pre-Seed,120000,USD,120000,2020-03-19,ERA,https://www.crunchbase.com/organization/era-technologies,https://eraclimate.com/,,,,Ascension,Carbon offsets without the markup,Seed,Yes,$1M to $10M,2220000,USD,2220000,Seed,3,,1,,"596,820"
Series B - Opax,https://www.crunchbase.com/funding_round/opax-series-b--bb5ae6fd,"Security, Software","Lillestrøm, Akershus, Norway, Europe",Series B,3360000,USD,3360000,2008-03-28,Opax,https://www.crunchbase.com/organization/opax,http://www.opax.com,,,,"Equinor, Saab",OPAX provides high-end security and surveillance software that converts passive CCTV systems to an active security infrastructure.,Early Stage Venture,Yes,$1M to $10M,3360000,USD,3360000,Early Stage Venture,1,,2,,"596,822"
Grant - Connect Counselling & Therapy Society,https://www.crunchbase.com/funding_round/connect-counselling-therapy-society-grant--02043cd7,"Health Care, Health Diagnostics, Personal Health","Kelowna, British Columbia, Canada, North America",Grant,1500,USD,1500,2020-05-20,Connect Counselling & Therapy Society,https://www.crunchbase.com/organization/connect-counselling-therapy-society,https://www.connectcounsellingsociety.ca,,,,Interior Savings,"Connect Counselling & Therapy Society provides affordable and professional counselling services to adults, seniors, children and families.",,No,$1M to $10M,1500,USD,1500,Seed,2,,1,,"596,823"
Venture Round - IndiaLends,https://www.crunchbase.com/funding_round/indialends-series-unknown--013e7b7d,"Financial Services, FinTech, Lending, Marketplace","New Delhi, Delhi, India, Asia",Venture - Series Unknown,5100000,USD,5100000,2021-03-19,IndiaLends,https://www.crunchbase.com/organization/indialends,https://indialends.com/,,,,"ACP Partners, DSG Consumer Partners",IndiaLends is a digital lending and borrowing marketplace that connect borrowers with lenders to help them access affordable credit.,,Yes,$1M to $10M,20150000,USD,20150000,,5,"ACP Partners, DSG Consumer Partners",2,2,"596,824"
Grant - Hive Battery Labs,https://www.crunchbase.com/funding_round/hive-battery-labs-grant--0f1bfa1e,"Analytics, Software, Test and Measurement","Seattle, Washington, United States, North America",Grant,225000,USD,225000,2016-06-20,Hive Battery Labs,https://www.crunchbase.com/organization/hive-battery-labs,https://hivebattery.com/,,,,National Science Foundation,Hive Battery Labs is a developer of test equipment and software analytics.,,No,,1108894,USD,1108894,,3,National Science Foundation,1,,"596,826"
Venture Round - Ricerca Biosciences - CRO and CDMO,https://www.crunchbase.com/funding_round/ricerca-biosciences-cro-and-cdmo-series-unknown--ec926520,Chemical,"Painesville, Ohio, United States, North America",Venture - Series Unknown,,,,2010-02-10,Ricerca Biosciences - CRO and CDMO,https://www.crunchbase.com/organization/ricerca-biosciences-cro-and-cdmo,,,,,"Bain Capital, SV Health Investors",CRO is supporting the development and manufacturer.,,Yes,$10M to $50M,,USD,,M&A,1,,2,,"596,827"
Non Equity Assistance - Ahoy Games,https://www.crunchbase.com/funding_round/ahoy-games-non-equity-assistance--8664436c,"Android, Gaming, iOS, Mobile, Mobile Apps, Online Games, Video Games","Warsaw, Mazowieckie, Poland, Europe",Non-equity Assistance,,,,2019-11-01,Ahoy Games,https://www.crunchbase.com/organization/ahoy-games,https://www.ahoygames.com/,,,,Google for Startups,"Ahoy Games is a creativity driven company, focused on game development.",,No,$1M to $10M,,USD,,,1,Google for Startups,1,,"596,828"
Pre Seed Round - AIVITEX,https://www.crunchbase.com/funding_round/aivitex-pre-seed--df65f45d,Software,"Stuttgart, Baden-Wurttemberg, Germany, Europe",Pre-Seed,,,,2020-11-30,AIVITEX,https://www.crunchbase.com/organization/aivitex,https://aivitex.com/en,,,,,We enable frontline workers to replace on-site visits with a video-aided software and to combine it with typical workflows.,Seed,Yes,,,USD,,Seed,2,,,,"596,829"
Private Equity Round - Bendon Group,https://www.crunchbase.com/funding_round/bendon-group-private-equity--ad32f10f,"Apparel, Fashion, Lifestyle, Manufacturing, Retail, Wearables","Auckland, Auckland, New Zealand, Oceania",Private Equity,,,,2017-04-30,Bendon Group,https://www.crunchbase.com/organization/bendon-group,http://bendongroup.com,,,,,Bendon Group is an apparel & fashion company offering apparels in New Zealand.,Private Equity,Yes,,,USD,,M&A,1,,,,"596,831"
Angel Round - Geneyx,https://www.crunchbase.com/funding_round/geneyx-genomex-angel--b28bf5a3,"Big Data, Cloud Management, Health Care, Information Technology, Software","Herzliya, Tel Aviv, Israel, Asia",Angel,,,,2019-01-01,Geneyx,https://www.crunchbase.com/organization/geneyx-genomex,https://www.geneyx.com,,,,Ran Tuttnauer,Geneyx enhances genetic analysis capabilities by developing technologies to scale clinical solutions to the global healthcare community.,Seed,Yes,$1M to $10M,11700000,USD,11700000,Seed,5,,1,,"596,832"
Series B - Hangzhou Just Biotherapeutics (Just China),https://www.crunchbase.com/funding_round/hangzhou-just-biotherapeutics-just-china-series-b--0640dbf2,"Biopharma, Biotechnology, Health Care, Medical, Pharmaceutical","Hangzhou, Zhejiang, China, Asia",Series B,35000000,USD,35000000,2018-06-06,Hangzhou Just Biotherapeutics (Just China),https://www.crunchbase.com/organization/hangzhou-just-biotherapeutics-just-china,http://www.justbiochina.com/just-en/,,,,"ARCH Venture Partners, BOCGI Zheshang Capital, Hillhouse Investment, Lilly Asia Ventures, Taikang Asset, Temasek Holdings",Hangzhou Just Biotherapeutics is a comprehensive high-tech design company.,Early Stage Venture,Yes,$1M to $10M,147617032,USD,147617032,M&A,5,Hillhouse Investment,6,,"596,833"
Venture Round - SPARKLINKS,https://www.crunchbase.com/funding_round/sparklinks-series-unknown--ffd2a3eb,"Health Care, Service Industry","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,876152,JPY,8049,2019-01-31,SPARKLINKS,https://www.crunchbase.com/organization/sparklinks,https://www.sparklinks.jp/,,,,READYFOR,SPARKLINKS offers medical services to female workers.,,Yes,,876152,JPY,8049,,1,READYFOR,1,,"596,834"
Initial Coin Offering - Fantom Foundation,https://www.crunchbase.com/funding_round/fantom-foundation-initial-coin-offering--8f118cec,"Blockchain, Information Technology, Smart Contracts","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Initial Coin Offering,100000,USD,100000,2018-04-01,Fantom Foundation,https://www.crunchbase.com/organization/fantom-foundation,https://www.fantom.foundation/,,,,Block Crafters Capital,Fantom Foundation is a smart contract platform for digital assets and dApps.,,Yes,$1M to $10M,40100000,USD,40100000,,3,,1,,"596,835"
Non Equity Assistance - Coda Payments,https://www.crunchbase.com/funding_round/coda-payments-non-equity-assistance--4be34bb9,"Digital Entertainment, Digital Media, FinTech, Gaming, Mobile, Payments","Singapore, Central Region, Singapore, Asia",Non-equity Assistance,50000,USD,50000,2016-05-11,Coda Payments,https://www.crunchbase.com/organization/coda-payments,http://www.codapayments.com,,,,Google Launchpad Accelerator,Coda Payments helps digital content providers monetize their products and services in more than forty markets.,,No,$100M to $500M,715250000,USD,715250000,Late Stage Venture,8,Google Launchpad Accelerator,1,,"596,836"
Venture Round - Replicated,https://www.crunchbase.com/funding_round/replicated-series-unknown--91764888,"Cloud Infrastructure, Developer Tools, Enterprise Software, Software","Los Angeles, California, United States, North America",Venture - Series Unknown,3500000,USD,3500000,2019-09-30,Replicated,https://www.crunchbase.com/organization/replicated,https://www.replicated.com/,,,,,Replicated provides a platform for delivering and managing Kubernetes applications in any environment.,,Yes,$1M to $10M,85000000,USD,85000000,Late Stage Venture,5,,,,"596,837"
Seed Round - Askdata,https://www.crunchbase.com/funding_round/innaas-seed--d654faeb,"Analytics, Artificial Intelligence (AI), Natural Language Processing","San Francisco, California, United States, North America",Seed,150000,USD,150000,2019-03-18,Askdata,https://www.crunchbase.com/organization/innaas,http://www.askdata.com,,,,"Pi Campus, Y Combinator",Askdata is a platform that makes data interaction simple and get a frictionless Data Experience that is collaborative and fast.,Seed,Yes,,339514,USD,339514,M&A,5,Y Combinator,2,,"596,838"
Series A - Reco,https://www.crunchbase.com/funding_round/reco-67bb-series-a--f5ef554f,"Artificial Intelligence (AI), Cyber Security, Generative AI, SaaS, Software","San Francisco, California, United States, North America",Series A,30000000,USD,30000000,2022-06-03,Reco,https://www.crunchbase.com/organization/reco-67bb,https://www.recolabs.ai/,,,,"Angular Ventures, boldstart ventures, Crew Capital, cyber club london, Insight Partners, Jibe Ventures, Plug and Play, Zeev Ventures","Reco is an identity-first SaaS security solution that provides full visibility into every app, identity, and action to protect against risk.",Early Stage Venture,Yes,$10M to $50M,34200000,USD,34200000,Early Stage Venture,2,"Insight Partners, Zeev Ventures",8,,"596,839"
Seed Round - CitrusAd,https://www.crunchbase.com/funding_round/citrus-4ea4-seed--50fd0521,"Advertising, Advertising Platforms, E-Commerce, Retail, Retail Technology","Brisbane, Queensland, Australia, Oceania",Seed,3000000,AUD,2411980,2018-02-01,CitrusAd,https://www.crunchbase.com/organization/citrus-4ea4,https://www.citrusad.com,45000000,AUD,36179711,,"CitrusAd is a SaaS retail media platform providing sponsored products, Video & Display Media, brand experience pages in a self serve system",Seed,Yes,$1M to $10M,12500000,AUD,8487524,M&A,3,,,,"596,840"
Pre Seed Round - Flow - By the Hour Hotel Booking Platform,https://www.crunchbase.com/funding_round/flow-4ebf-pre-seed--d7723293,"Hospitality, Hotel, Lifestyle, Tourism, Travel","Hong Kong, Hong Kong Island, Hong Kong, Asia",Pre-Seed,130000,USD,130000,2018-03-15,Flow - By the Hour Hotel Booking Platform,https://www.crunchbase.com/organization/flow-4ebf,https://app.flowtheroom.com,,,,,"By-the-hour luxury hotel booking platform for urban travellers in Hong Kong, Singapore, Malaysia and Vietnam",Seed,Yes,$1M to $10M,1630000,USD,1630000,Seed,3,,,,"596,841"
Venture Round - BCB Medical,https://www.crunchbase.com/funding_round/bcb-medical-series-unknown--e3de29b2,"Health Care, Management Information Systems, Medical","Turku, Western Finland, Finland, Europe",Venture - Series Unknown,1000000,EUR,1552445,2008-05-19,BCB Medical,https://www.crunchbase.com/organization/bcb-medical,http://www.bcbmedical.com,,,,Sofia Capital,BCB Medical is a health care service provider offering information management solutions to manage and distribute medical information.,,Yes,,1000000,EUR,1552445,Private Equity,3,Sofia Capital,1,,"596,843"
Series A - Mural,https://www.crunchbase.com/funding_round/mural-ly-series-a--8ad7566a,"B2B, Collaboration, Enterprise Applications, Enterprise Software, Product Design, Product Management, Software, UX Design","San Francisco, California, United States, North America",Series A,23000000,USD,23000000,2019-07-07,Mural,https://www.crunchbase.com/organization/mural-ly,https://www.mural.co,,,,"Bossanova Investimentos, Endeavor Catalyst, Gradient Ventures, Radian Capital","Mural is a collaborative intelligence company generating effective ideation, innovation, alignment, and team building.",Early Stage Venture,Yes,$1M to $10M,192275000,USD,192275000,Late Stage Venture,5,"Gradient Ventures, Radian Capital",4,2,"596,844"
Grant - Intoolab,https://www.crunchbase.com/funding_round/iyouth-lab-grant--b29ade6f,"Artificial Intelligence (AI), Biotechnology, Collaboration, EdTech, Health Care, Machine Learning, Natural Language Processing, Software, Web3","London, England, United Kingdom, Europe",Grant,,,,2019-09-25,Intoolab,https://www.crunchbase.com/organization/iyouth-lab,http://www.intoolab.com,,,,Digital Science,"Intoolab is a Bayesian Network Artificial Intelligence company, to expand and improve data analysis and A.I across video games and Web3.",,No,Less than $1M,350000,GBP,462162,M&A,2,,1,,"596,847"
Grant - ShowAgents,https://www.crunchbase.com/funding_round/showagents-grant--8fc13fc0,Real Estate,"Boca Raton, Florida, United States, North America",Grant,2500,USD,2500,2022-08-04,ShowAgents,https://www.crunchbase.com/organization/showagents,https://www.myshowagent.com,,,,EndeavorLAB,"Showagents support realtors by showing properties, attending inspections and appraisals, and hosting professional open house events.",,No,,2500,USD,2500,,2,EndeavorLAB,1,,"596,849"
Debt Financing - Super Money Games,https://www.crunchbase.com/funding_round/super-money-games-debt-financing--ba289c0c,"Digital Entertainment, Fantasy Sports, Gaming","Las Vegas, Nevada, United States, North America",Debt Financing,1400000,USD,1400000,2021-03-30,Super Money Games,https://www.crunchbase.com/organization/super-money-games,https://www.supermoneygames.com,,,,,Super Money Games is a skill-based gaming platform that enables users to showcase their gaming skills and earn money.,,No,,4900000,USD,4900000,,2,,,,"596,850"
Venture Round - Mojave Networks,https://www.crunchbase.com/funding_round/mojave-networks-series-unknown--ce6d5184,"Cloud Security, Enterprise Software, Fraud Detection, Mobile, Security","San Mateo, California, United States, North America",Venture - Series Unknown,5000000,USD,5000000,2013-11-18,Mojave Networks,https://www.crunchbase.com/organization/mojave-networks,http://mojave.net,,,,"Bessemer Venture Partners, Sequoia Capital",Mojave Networks is a developer of cloud-based mobile security solutions that detect advanced threats and protects data in enterprises.,,Yes,,5000000,USD,5000000,M&A,1,Bessemer Venture Partners,2,,"596,851"
Seed Round - Cyber Dyne,https://www.crunchbase.com/funding_round/cyber-dyne-seed--6cca0283,"Artificial Intelligence (AI), Information Technology, Productivity Tools, Software","Bari, Puglia, Italy, Europe",Seed,1585000,EUR,1897483,2018-05-05,Cyber Dyne,https://www.crunchbase.com/organization/cyber-dyne,https://cyberdyne.it,,,,GELLIFY,"Cyber Dyne develops a decision support system to help solve design, production, logistics, and workforce challenges.",Seed,Yes,$1M to $10M,1585000,EUR,1897483,Seed,1,,1,,"596,852"
Seed Round - Futchi,https://www.crunchbase.com/funding_round/futchi-seed--151d5a20,"American Football, Sports","Seattle, Washington, United States, North America",Seed,1000000,SEK,117475,2015-12-04,Futchi,https://www.crunchbase.com/organization/futchi,http://www.playfutchi.com,,,,Chalmers Ventures AB,Futchi is the new football game for both pros and beginners.,Seed,Yes,,1000000,SEK,117475,Seed,1,,1,,"596,855"
Seed Round - Eye Security,https://www.crunchbase.com/funding_round/eye-e4c4-seed--2979db80,"Consulting, Cyber Security, Network Security","The Hague, Zuid-Holland, The Netherlands, Europe",Seed,4500000,EUR,4871753,2022-04-12,Eye Security,https://www.crunchbase.com/organization/eye-e4c4,https://eye.security,,,,TIIN Capital,Eye Security is a cybersecurity and insurtech startup combining no-nonsense cybersecurity measures with insurance for SMEs.,Seed,Yes,,21500000,EUR,22540590,Early Stage Venture,2,TIIN Capital,1,1,"596,856"
Angel Round - V Xiaoke,https://www.crunchbase.com/funding_round/v-xiaoke-angel--3534a944,,,Angel,40000000,CNY,6319514,2018-03-12,V Xiaoke,https://www.crunchbase.com/organization/v-xiaoke,,,,,IDG Capital,E-commerce,Seed,Yes,,40000000,CNY,6319515,Early Stage Venture,2,IDG Capital,1,,"596,857"
Seed Round - DebtFolio,https://www.crunchbase.com/funding_round/debtfolio-seed--44c257cc,"Debt Collections, Finance, Financial Services","Hartford, Connecticut, United States, North America",Seed,585000,USD,585000,2007-12-17,DebtFolio,https://www.crunchbase.com/organization/debtfolio,,,,,Hub Angels Investment Group,DebtFolio helps people manage their outstanding debt while providing tools to improve their credit score.,Seed,Yes,,1584593,USD,1584593,M&A,2,,1,,"596,858"
Series A - Gideon,https://www.crunchbase.com/funding_round/GideonRobotics-series-a--dd891620,"Artificial Intelligence (AI), Autonomous Vehicles, Consumer Applications, Internet of Things, Machine Learning, Mobile Apps, Robotics, Smart Building, Smart Home, Software","Zagreb, Grad Zagreb, Croatia, Europe",Series A,32000000,USD,32000000,2021-06-08,Gideon,https://www.crunchbase.com/organization/GideonRobotics,http://www.gideon.ai,,,,"DB Schenker, HCVC, Ivan Topčić, Koch Disruptive Technologies, Luca Ascani, Nenad Bakić, Peaksjah, Pentland Ventures, Prologis Ventures, Rite-Hite, Taavet Hinrikus",Gideon Brothers solves industrial problems with autonomous mobile robots powered by AI & Visual Perception.,Early Stage Venture,Yes,Less than $1M,37711438,USD,37711438,Early Stage Venture,10,Koch Disruptive Technologies,11,2,"596,859"
Venture Round - Koopid,https://www.crunchbase.com/funding_round/koopid-series-unknown--fd0ae65f,"Artificial Intelligence (AI), Customer Service, Messaging, Software","San Ramon, California, United States, North America",Venture - Series Unknown,1499999,USD,1499999,2017-09-11,Koopid,https://www.crunchbase.com/organization/koopid,https://koopid.ai/,,,,,Koopid is an AI-based customer service and messaging solution.,,Yes,,2999999,USD,2999999,M&A,3,,,,"596,860"
Post-IPO Debt - Rani Therapeutics,https://www.crunchbase.com/funding_round/rani-therapeutics-post-ipo-debt--1b3ea802,"Biotechnology, Pharmaceutical, Therapeutics","San Jose, California, United States, North America",Post-IPO Debt,45000000,USD,45000000,2022-08-08,Rani Therapeutics,https://www.crunchbase.com/organization/rani-therapeutics,https://www.ranitherapeutics.com/,,,,,Rani is a clinical-stage biotherapeutics company that enables the development of orally administered biologics to improve patient outcomes.,,No,$1M to $10M,256500000,USD,256500000,IPO,8,,,,"596,861"
Post-IPO Equity - Galiano Gold,https://www.crunchbase.com/funding_round/asanko-gold-corporation-post-ipo-equity--47c0918c,"Mineral, Mining, Mining Technology","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,32500000,CAD,32618732,2012-11-05,Galiano Gold,https://www.crunchbase.com/organization/asanko-gold-corporation,http://www.asanko.com/,,,,,"Galiano Gold engages in the exploration, development, and production of gold properties.",,Yes,,360367626,USD,360367626,IPO,6,,,,"596,862"
Seed Round - ANAXEOS,https://www.crunchbase.com/funding_round/anaxeos-seed--450b4618,Wearables,"Helsinki, Southern Finland, Finland, Europe",Seed,350000,EUR,399087,2018-11-01,ANAXEOS,https://www.crunchbase.com/organization/anaxeos,https://www.anaxeos.io,2500000,EUR,2850623,,Best Shared Life with Dogs.   Reflects the mutual value data and technological advancements can offer for dogs and people living with them.,Seed,Yes,$1M to $10M,350000,EUR,399087,Seed,1,,,,"596,863"
Series C - EX.CO,https://www.crunchbase.com/funding_round/playbuzz-series-c--8d8642c0,"Advertising, Content Marketing, Marketing, Video Advertising","New York, New York, United States, North America",Series C,15000000,USD,15000000,2016-03-31,EX.CO,https://www.crunchbase.com/organization/playbuzz,https://ex.co,,,,"83North, Firstime Venture Capital, Saban Ventures, The Walt Disney Company, Viola Ventures",EX.CO is a video technology platform that enables publishers to monetize video content on websites.,Late Stage Venture,Yes,$10M to $50M,65720000,USD,65720000,Late Stage Venture,5,Saban Ventures,5,2,"596,866"
