Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Jienem,https://www.crunchbase.com/funding_round/jienem-seed--8349e075,"Mobile Apps, Tourism","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,1000000000,KRW,841828,2021-12-17,Jienem,https://www.crunchbase.com/organization/jienem,http://jienem.dothome.co.kr/jienem/,,,,CNTTECH,Jienem is a guesthouse accommodation service specialist and catering for Chinese tourists.,Seed,Yes,,5758546,USD,5758546,,5,,1,,"82,304"
Pre Seed Round - YardOne,https://www.crunchbase.com/funding_round/yardone-pre-seed--b7a8b03f,"Artificial Intelligence (AI), Enterprise Resource Planning (ERP), Industrial Engineering, Information Technology, Internet of Things, SaaS","Delhi, Delhi, India, Asia",Pre-Seed,100000,USD,100000,2013-12-25,YardOne,https://www.crunchbase.com/organization/yardone,https://yardone.live/,13000000,USD,13000000,,Revenue Driven AI Enabled Platform For Industry 4.0,Seed,Yes,,100000,USD,100000,Seed,1,,,,"82,288"
Seed Round - Dispatch,https://www.crunchbase.com/funding_round/dispatch-4-seed--dd7c3609,"Autonomous Vehicles, Delivery, Robotics","South San Francisco, California, United States, North America",Seed,,,,2015-07-22,Dispatch,https://www.crunchbase.com/organization/dispatch-4,http://www.dispatch.ai,,,,"HAX, SOSV",Dispatch is creating a platform for local delivery powered by a fleet of autonomous vehicles.,Seed,Yes,$1M to $10M,2000000,USD,2000000,M&A,3,SOSV,2,2,"82,214"
Series A - Proxify,https://www.crunchbase.com/funding_round/proxify-ab-series-a--8dad3577,"Information Technology, Software","Stockholm, Stockholms Lan, Sweden, Europe",Series A,50000000,SEK,5077482,2022-06-01,Proxify,https://www.crunchbase.com/organization/proxify-ab,https://proxify.io/,900000000,SEK,91394682,byWiT,The fastest way to hire great-fit remote tech experts for your business,Early Stage Venture,Yes,Less than $1M,50000000,SEK,5077482,Early Stage Venture,1,,1,,"82,305"
Non Equity Assistance - Tailor,https://www.crunchbase.com/funding_round/tailor-non-equity-assistance--1f86b942,Apps,"California City, California, United States, North America",Non-equity Assistance,,,,2020-10-15,Tailor,https://www.crunchbase.com/organization/tailor,http://www.trytailor.com,,,,VentureOut,Tailor is a automatic Screenshot Stitching.,,No,Less than $1M,,USD,,,1,,1,,"82,383"
Pre Seed Round - Project Ferro,https://www.crunchbase.com/funding_round/project-ferro-pre-seed--c42d6e0b,"Finance, Insurance, Software","Omaha, Nebraska, United States, North America",Pre-Seed,25000,USD,25000,2022-03-31,Project Ferro,https://www.crunchbase.com/organization/project-ferro,http://www.projectferro.com,,,,,Project Ferro simplifies the commercial property and casualty insurance buying experience to save time and money.,Seed,Yes,,125000,USD,125000,Seed,4,,,,"82,498"
Non Equity Assistance - WiseJet,https://www.crunchbase.com/funding_round/wisejet-non-equity-assistance--6cedd6ab,"Electronics, Hardware, Service Industry, Wireless","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Non-equity Assistance,,,,2015-04-01,WiseJet,https://www.crunchbase.com/organization/wisejet,http://wise-jet.com,,,,TIPS Program,WiseJet is a developer of a wireless chip for short-range connectivity.,,No,,,USD,,,3,TIPS Program,1,,"82,500"
Non Equity Assistance - LEE SEO,https://www.crunchbase.com/funding_round/lee-seo-33ea-non-equity-assistance--233e030a,"CleanTech, Pollution Control, Sustainability",,Non-equity Assistance,,,,2018-11-01,LEE SEO,https://www.crunchbase.com/organization/lee-seo-33ea,http://www.aether-mpb.com/,,,,TIPS Program,Eseo is a company that develops outdoor fine dust reduction solutions.,,No,,,USD,,,1,TIPS Program,1,,"82,502"
Non Equity Assistance - Feelyou,https://www.crunchbase.com/funding_round/bajji-inc-non-equity-assistance--7388697b,"Apps, Mobile Apps, Social Network","Tokyo, Tokyo, Japan, Asia",Non-equity Assistance,,,,2020-09-29,Feelyou,https://www.crunchbase.com/organization/bajji-inc,https://feelyou.app,,,,VentureOut,Feelyou is a journaling app that combines social mood tracking while contributing to sustainability.,,No,Less than $1M,92500000,JPY,841789,Seed,2,,1,,"82,395"
Non Equity Assistance - Portapure,https://www.crunchbase.com/funding_round/portapure-non-equity-assistance--c131db95,"Manufacturing, Water Purification","Chicago, Illinois, United States, North America",Non-equity Assistance,,,,2014-09-21,Portapure,https://www.crunchbase.com/organization/portapure,http://www.portapure.com,,,,VentureOut,"To make clean water purification easy, affordable, and accessible to families in developing countries.",,No,Less than $1M,,USD,,Seed,2,,1,,"82,480"
Non Equity Assistance - Wipplay,https://www.crunchbase.com/funding_round/wipplay-non-equity-assistance--51811ab7,"E-Commerce, Internet","London, England, United Kingdom, Europe",Non-equity Assistance,,,,2019-11-06,Wipplay,https://www.crunchbase.com/organization/wipplay,http://www.wipplay.com/en_GB/,,,,VentureOut,"Wipplay is an open photography marketplace where new talents get certified by experts, and online consumers can catch original pieces.",,No,Less than $1M,,USD,,,1,,1,,"82,535"
Venture Round - CenterBook Partners,https://www.crunchbase.com/funding_round/centerbook-partners-series-unknown--3283c36e,"Impact Investing, Information Technology, Software","Greenwich, Connecticut, United States, North America",Venture - Series Unknown,6900000,USD,6900000,2023-06-30,CenterBook Partners,https://www.crunchbase.com/organization/centerbook-partners,https://centerbook.com/,,,,,"CenterBook Partners is a platform that integrates the best of fundamental, systematic, and multi-manager investing.",,Yes,$1M to $10M,11833000,USD,11833000,,2,,,,"82,492"
Non Equity Assistance - Motionlab,https://www.crunchbase.com/funding_round/motionlab-non-equity-assistance--0b505ea3,"Advertising, Information Technology, Marketing, Software, Video Advertising, Video Editing, Video Streaming","Brno, Jihomoravsky kraj, Czech Republic, Europe",Non-equity Assistance,,,,2019-02-25,Motionlab,https://www.crunchbase.com/organization/motionlab,https://motionlab.io,,,,VentureOut,Personalized video platform,,No,,,USD,,,1,,1,,"82,493"
Non Equity Assistance - MDEPtus,https://www.crunchbase.com/funding_round/mdeptus-co-non-equity-assistance--1c6a1588,"Biotechnology, Pharmaceutical, Therapeutics","Pohang, Kyongsang-bukto, South Korea, Asia",Non-equity Assistance,,,,2021-03-01,MDEPtus,https://www.crunchbase.com/organization/mdeptus-co,https://mdaptus.com,,,,TIPS Program,MDEPtus is a bio-medical venture company that develops anti-cancer drugs for breast and pancreatic cancer.,,No,,,USD,,,1,TIPS Program,1,,"82,446"
Seed Round - ImmunoProfile,https://www.crunchbase.com/funding_round/immunoprofile-seed--3b201392,"Biotechnology, Life Science, Medical, Therapeutics","Naples, Florida, United States, North America",Seed,1165000,USD,1165000,2021-03-05,ImmunoProfile,https://www.crunchbase.com/organization/immunoprofile,https://immunoprofile.com/,,,,,ImmunoProfile is a biotechnology company that focuses on manufacturing diagnostic kits for multiple therapeutic areas.,Seed,Yes,,2705000,USD,2705000,,4,,,,"82,450"
Pre Seed Round - BevSuite,https://www.crunchbase.com/funding_round/bevsuite-pre-seed--ddf80650,"Marketing, Marketing Automation, Software, Wine And Spirits","San Jose, California, United States, North America",Pre-Seed,,,,2023-06-07,BevSuite,https://www.crunchbase.com/organization/bevsuite,https://bevsuite.com,,,,Charles Hudson,Email marketing tools for wine & spirits retailers,Seed,Yes,,,USD,,Seed,1,Charles Hudson,1,,"82,439"
Venture Round - Electric 55 Charging,https://www.crunchbase.com/funding_round/electric-55-charging-series-unknown--1e4d2e1b,"Charging Infrastructure, Energy","Saint-tropez, Provence-Alpes-Cote d'Azur, France, Europe",Venture - Series Unknown,10000000,EUR,10842752,2023-03-29,Electric 55 Charging,https://www.crunchbase.com/organization/electric-55-charging,http://www.e55c.com/,,,,"Conquest, YESSS Electrical",Electric 55 Charging is an EV charge point operator.,,Yes,,10000000,EUR,10842753,,1,,2,,"82,552"
Series A - Deep Blue Aerospace,https://www.crunchbase.com/funding_round/deep-blue-aerospace-series-a--cbed05bd,"Aerospace, Space Travel, Transportation","Yuzhuang, Beijing, China, Asia",Series A,200000000,CNY,31479703,2022-01-18,Deep Blue Aerospace,https://www.crunchbase.com/organization/deep-blue-aerospace,http://www.dbaspace.com,1000000000,CNY,157398517,"DT Capital Partners, Galaxy Capital, Origo Partners, Zhencheng Capital, Zhuoyuan Capital",Deep Blue Aerospace is a commercial carrier rocket developer.,Early Stage Venture,Yes,$10M to $50M,200000000,CNY,31479703,Early Stage Venture,3,Zhencheng Capital,5,,"82,569"
Non Equity Assistance - Kopjra,https://www.crunchbase.com/funding_round/kopjra-non-equity-assistance--d47f3186,"Cyber Security, Law Enforcement, Legal Tech","Bologna, Emilia-Romagna, Italy, Europe",Non-equity Assistance,,,,2014-11-02,Kopjra,https://www.crunchbase.com/organization/kopjra,https://www.kopjra.com/,,,,VentureOut,Making the Internet a safer place,,No,Less than $1M,616000,EUR,693687,,7,,1,,"82,366"
Venture Round - Qventus,https://www.crunchbase.com/funding_round/analyticsmd-series-unknown--f4ad0c00,"Analytics, Artificial Intelligence (AI), Health Care, Hospital, Machine Learning","Mountain View, California, United States, North America",Venture - Series Unknown,2000000,USD,2000000,2015-10-01,Qventus,https://www.crunchbase.com/organization/analyticsmd,http://www.qventus.com,15000000,USD,15000000,"Acorn Pacific Ventures, StartX (Stanford-StartX Fund), The Valley Fund, Y Combinator","Qventus focuses on optimizing decisions in hospitals in real time to reduce costs, improve quality, and experience.",,Yes,$10M to $50M,98000000,USD,98000000,,8,,4,1,"82,405"
Angel Round - Lupa Pets,https://www.crunchbase.com/funding_round/lupa-pets-angel--9efa024d,"Artificial Intelligence (AI), Generative AI, Pet, Software, Veterinary","London, England, United Kingdom, Europe",Angel,900000,USD,900000,2023-12-01,Lupa Pets,https://www.crunchbase.com/organization/lupa-pets,https://lupapets.com,,,,,SaaS for pet service providers and B2C mobile app platform,Seed,Yes,,900000,USD,900000,Seed,1,,,,"82,523"
Seed Round - chungsobridge,https://www.crunchbase.com/funding_round/chungsobridge-seed--9e102f6e,"Laundry and Dry-cleaning, Professional Services, Service Industry","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2021-01-31,chungsobridge,https://www.crunchbase.com/organization/chungsobridge,https://www.chungsobridge.com/#/,,,,MYSC,chungsobridge offers cleaning services.,Seed,Yes,,,USD,,Seed,1,MYSC,1,1,"82,554"
Non Equity Assistance - Global Mobility Service,https://www.crunchbase.com/funding_round/global-mobility-service-non-equity-assistance--86ecf8dc,"Automotive, Financial Services, Recruiting, Staffing Agency","Tokyo, Tokyo, Japan, Asia",Non-equity Assistance,,,,2020-09-29,Global Mobility Service,https://www.crunchbase.com/organization/global-mobility-service,http://www.global-mobility-service.com/,,,,VentureOut,Global Mobility Service is a financial service company.,,No,$10M to $50M,3800000000,JPY,34865047,Late Stage Venture,5,,1,,"82,555"
Non Equity Assistance - Promobot,https://www.crunchbase.com/funding_round/promobot-non-equity-assistance--ece0c3f7,"Artificial Intelligence (AI), Machinery Manufacturing, Manufacturing, Robotics","Huntingdon Valley, Pennsylvania, United States, North America",Non-equity Assistance,,,,2020-01-29,Promobot,https://www.crunchbase.com/organization/promobot,https://promo-bot.ai/,,,,VentureOut,Promobot company is a manufacturer of autonomous service robots for business.,,No,Less than $1M,8690613,USD,8690613,,6,,1,,"82,335"
Non Equity Assistance - CMP.LY,https://www.crunchbase.com/funding_round/cmp-ly-non-equity-assistance--c7d0ea28,"Digital Media, Marketing, Social Media","New York, New York, United States, North America",Non-equity Assistance,,,,2018-02-18,CMP.LY,https://www.crunchbase.com/organization/cmp-ly,https://getcommandpost.com/,,,,VentureOut,CMP.LY is a tech platform offering solutions for disclosure and compliance issues in social and digital media for brands and agencies.,,No,$1M to $10M,3150000,USD,3150000,Early Stage Venture,3,,1,,"82,420"
Non Equity Assistance - Jungery,https://www.crunchbase.com/funding_round/jungery-non-equity-assistance--bfa7c3bf,"Information Technology, Internet, Internet of Things",,Non-equity Assistance,,,,2018-06-04,Jungery,https://www.crunchbase.com/organization/jungery,http://www.jungery.com/,,,,VentureOut,A more efficient way to use and organize contacts. ,,No,,,USD,,,1,,1,,"82,496"
Non Equity Assistance - SMALL MACHINES,https://www.crunchbase.com/funding_round/small-machines-non-equity-assistance--7415e44b,"Health Care, Medical, Medical Device","Seongdong, Kyonggi-do, South Korea, Asia",Non-equity Assistance,,,,2014-06-01,SMALL MACHINES,https://www.crunchbase.com/organization/small-machines,http://https//www.smallmachines.co.kr/wordpress/,,,,TIPS Program,Small Machines developes Cardiac POCT (Point Of Care Testing) equipment for emergency rooms.,,No,,,USD,,,1,TIPS Program,1,,"82,497"
Non Equity Assistance - Anyblock Analytics,https://www.crunchbase.com/funding_round/anyblock-analytics-non-equity-assistance--2adc1992,"Analytics, Blockchain","Mainz, Rheinland-Pfalz, Germany, Europe",Non-equity Assistance,,,,2019-11-04,Anyblock Analytics,https://www.crunchbase.com/organization/anyblock-analytics,https://www.anyblockanalytics.com/,,,,VentureOut,"Anyblock Analytics is a blockchain solution provider that integrates blockchain in business processes by providing methods, tools and data.",,No,$1M to $10M,500000,EUR,557875,M&A,2,,1,,"82,563"
Series A - Okai,https://www.crunchbase.com/funding_round/okai-series-a--77e09c78,Electrical Distribution,"Jinyun, Zhejiang, China, Asia",Series A,100000000,CNY,15770383,2022-01-20,Okai,https://www.crunchbase.com/organization/okai,https://okai.co/,,,,"CICC, PricewaterhouseCoopers GmbH, Puhua Capital, Wuchan Zhongda Group",Okai is an electrical company that manufactures light electric vehicles for consumers.,Early Stage Venture,Yes,$10M to $50M,100000000,CNY,15770383,Early Stage Venture,1,,4,3,"82,404"
Non Equity Assistance - Rebel,https://www.crunchbase.com/funding_round/rebel-e614-non-equity-assistance--f3553bbd,"Blockchain, Consumer Lending, Credit, Financial Services, FinTech, Personal Finance","São Paulo, Sao Paulo, Brazil, South America",Non-equity Assistance,100000,USD,100000,2019-04-01,Rebel,https://www.crunchbase.com/organization/rebel-e614,http://www.rebel.com.br,,,,"Amazon Web Services, Google for Startups","Alternative Online Lending, FinTech, online credit, Personal financial management",,No,$1M to $10M,62111288,USD,62111288,Early Stage Venture,8,"Amazon Web Services, Google for Startups",2,,"82,529"
Non Equity Assistance - conol,https://www.crunchbase.com/funding_round/conol-non-equity-assistance--7f8af1b4,"Internet, Legal, Web Design","Tokyo, Tokyo, Japan, Asia",Non-equity Assistance,,,,2020-09-29,conol,https://www.crunchbase.com/organization/conol,https://conol.co.jp/,,,,VentureOut,"Providing infrastructure services including hardware design, development, manufacturing, operation and maintenance.",,No,,,USD,,,1,,1,,"82,545"
Venture Round - orthobrain,https://www.crunchbase.com/funding_round/orthobrain-series-unknown--9b764c9b,"Consulting, Education, Health Care","Richfield, Ohio, United States, North America",Venture - Series Unknown,,,,2022-03-09,orthobrain,https://www.crunchbase.com/organization/orthobrain,https://orthobrain.com/,,,,PineCypress Fund,orthobrain is a subscription-based consulting and education platform that help dentists to deliver orthodontic care.,,Yes,$1M to $10M,9000000,USD,9000000,,3,PineCypress Fund,1,,"82,402"
Post-IPO Equity - LEG Immobilien,https://www.crunchbase.com/funding_round/leg-immobilien-post-ipo-equity--7b55e55e,"Real Estate, Rental, Residential","Düsseldorf, Nordrhein-Westfalen, Germany, Europe",Post-IPO Equity,295500000,USD,295500000,2023-10-23,LEG Immobilien,https://www.crunchbase.com/organization/leg-immobilien,https://www.leg-wohnen.de/,,,,,"LEG Immobilien is a real estate company that focuses on the acquisition, sale, and leasing of real estate properties.",,Yes,,295500000,USD,295500000,,1,,,,"82,533"
Grant - Vivani Medical,https://www.crunchbase.com/funding_round/second-sight-grant--11c568b7,"Health Care, Manufacturing, Medical Device","Sylmar, California, United States, North America",Grant,1000000,USD,1000000,2023-04-04,Vivani Medical,https://www.crunchbase.com/organization/second-sight,https://www.vivani.com,,,,National Institutes of Health,Vivani Medical manufactures and markets implantable visual prosthetics to enable blind individuals to achieve greater independence.,,No,Less than $1M,138900000,USD,138900000,IPO,15,National Institutes of Health,1,,"82,410"
Non Equity Assistance - NANOIN,https://www.crunchbase.com/funding_round/nanoin-non-equity-assistance--5c01eacc,"Industrial, Nanotechnology, Service Industry",,Non-equity Assistance,,,,2018-06-01,NANOIN,https://www.crunchbase.com/organization/nanoin,,,,,TIPS Program,"Nanoin is a technology start-up company spun off from the ""Nano Institute of Technology"".",,No,,,USD,,,1,TIPS Program,1,,"82,376"
Venture Round - Buffalo Market,https://www.crunchbase.com/funding_round/buffalo-market-series-unknown--148ab65c,"E-Commerce, Food Delivery, Grocery, Organic Food, Wholesale","Los Angeles, California, United States, North America",Venture - Series Unknown,18477438,USD,18477438,2023-07-05,Buffalo Market,https://www.crunchbase.com/organization/buffalo-market,https://buffalomarket.com,,,,,Buffalo Market is a smart food distributor.,,Yes,$1M to $10M,38226538,USD,38226538,,3,,,,"82,336"
Pre Seed Round - EarthCare.ai,https://www.crunchbase.com/funding_round/earthcare-ai-pre-seed--90b5c5e9,"Big Data, Environmental Consulting, Information Technology, Software","Skopje, Karpos, Macedonia, Europe",Pre-Seed,,,,2023-04-11,EarthCare.ai,https://www.crunchbase.com/organization/earthcare-ai,https://earthcare.ai,,,,Techstars,"We help the energy, insurance & finance sectors bolster climate resilience via environmental data.",Seed,Yes,,,USD,,Seed,1,,1,,"82,337"
Non Equity Assistance - Cartiprime,https://www.crunchbase.com/funding_round/cartiprime-non-equity-assistance--5da17d85,"Biotechnology, Pharmaceutical, Product Research","Daegu, Taegu-jikhalsi, South Korea, Asia",Non-equity Assistance,,,,2021-04-01,Cartiprime,https://www.crunchbase.com/organization/cartiprime,http://cartiprime.com,,,,TIPS Program,Cartiprime is a drug development company that specializes in treating osteoarthritis and intractable diseases.,,No,,,USD,,,1,TIPS Program,1,,"82,339"
Post-IPO Equity - Occidental Petroleum,https://www.crunchbase.com/funding_round/occidental-petroleum-corporation-post-ipo-equity--e6048619,"Chemical, Energy, Fuel, Natural Resources, Oil and Gas","Houston, Texas, United States, North America",Post-IPO Equity,195000000,USD,195000000,2021-11-28,Occidental Petroleum,https://www.crunchbase.com/organization/occidental-petroleum-corporation,https://www.oxy.com,,,,,Occidental Petroleum is an international oil and gas exploration and production company.,,Yes,$10B+,5647000000,USD,5647000000,IPO,3,,,,"82,464"
Non Equity Assistance - Idein,https://www.crunchbase.com/funding_round/idein-non-equity-assistance--f31778cc,"Artificial Intelligence (AI), Computer Vision, Developer Platform, Internet of Things, Machine Learning, Software","Tokyo, Tokyo, Japan, Asia",Non-equity Assistance,,,,2020-09-29,Idein,https://www.crunchbase.com/organization/idein,https://idein.jp/,,,,VentureOut,Idein seeks to enable all real-world events to be handled by software.,,No,,30853190,USD,30853190,,5,,1,,"82,457"
Pre Seed Round - Onyx Rail Safety Solutions,https://www.crunchbase.com/funding_round/onyx-rail-safety-solutions-pre-seed--cce51dce,"Artificial Intelligence (AI), Public Safety, Railroad","Richmond, Virginia, United States, North America",Pre-Seed,363000,USD,363000,2023-07-06,Onyx Rail Safety Solutions,https://www.crunchbase.com/organization/onyx-rail-safety-solutions,https://onyx-rail.com/,,,,,Onyx Rail Safety Solutions is a comprehensive railroad monitoring and reporting system with situational corrective action notifications.,Seed,Yes,,363000,USD,363000,Seed,1,,,,"82,469"
Debt Financing - Project Ferro,https://www.crunchbase.com/funding_round/project-ferro-debt-financing--8ef8847a,"Finance, Insurance, Software","Omaha, Nebraska, United States, North America",Debt Financing,,,,2023-07-06,Project Ferro,https://www.crunchbase.com/organization/project-ferro,http://www.projectferro.com,,,,,Project Ferro simplifies the commercial property and casualty insurance buying experience to save time and money.,,No,,125000,USD,125000,Seed,4,,,,"82,347"
Series C - Oyster,https://www.crunchbase.com/funding_round/oyster-3150-series-c--337955bc,"Employment, Human Resources, InsurTech, SaaS, Software",,Series C,150000000,USD,150000000,2022-04-20,Oyster,https://www.crunchbase.com/organization/oyster-3150,https://www.oysterhr.com,850000000,USD,850000000,"Avid Ventures, Base10 Partners, Emergence, Endeavor Catalyst, Georgian, HR Tech Investments LLC, LinkedIn, Okta Ventures, PayPal Ventures, PeopleTech Partners, Salesforce Ventures, Slack Fund, Stripes","Oyster is a distributed HR platform that offers companies to hire, pay, and care for teammates.",Late Stage Venture,Yes,$100M to $500M,224200000,USD,224200000,Late Stage Venture,4,Georgian,13,5,"82,341"
Non Equity Assistance - LIVE IN LIFE,https://www.crunchbase.com/funding_round/live-in-life-non-equity-assistance--953e6724,"Assisted Living, Home Decor, Water",,Non-equity Assistance,,,,2015-10-01,LIVE IN LIFE,https://www.crunchbase.com/organization/live-in-life,https://www.livin.co,,,,TIPS Program,Live in Life is a smart shower product and service platform.,,No,,,USD,,,1,TIPS Program,1,,"82,506"
Non Equity Assistance - InHandPlus,https://www.crunchbase.com/funding_round/inhandplus-non-equity-assistance--b6f4589e,"Artificial Intelligence (AI), Medical, Therapeutics","Yeoksamdong, Seoul-t'ukpyolsi, South Korea, Asia",Non-equity Assistance,,,,2019-07-01,InHandPlus,https://www.crunchbase.com/organization/inhandplus,https://www.inhandplus.com,,,,TIPS Program,InHandPlus is developing solutions to improve the way we take our prescribed medications.,,No,$1M to $10M,3000000000,KRW,2307932,Early Stage Venture,2,TIPS Program,1,,"82,542"
Non Equity Assistance - 3DQR,https://www.crunchbase.com/funding_round/3dqr-non-equity-assistance--f81ca9af,3D Technology,"Magdeburg, Sachsen-Anhalt, Germany, Europe",Non-equity Assistance,,,,2019-03-07,3DQR,https://www.crunchbase.com/organization/3dqr,http://www.3dqr.net/,,,,VentureOut,"3DQR is a fast-growing startup company pioneering QR-based augmented reality (AR) solutions for marketing, service",,No,Less than $1M,,USD,,Early Stage Venture,3,,1,,"82,373"
