Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Les Opticiens Mobiles,https://www.crunchbase.com/funding_round/les-opticiens-mobiles-series-a--1040a96f,"Eyewear, Retail","Lyon, Rhone-Alpes, France, Europe",Series A,3200000,EUR,3583358,2019-06-18,Les Opticiens Mobiles,https://www.crunchbase.com/organization/les-opticiens-mobiles,https://www.lesopticiensmobiles.com/,,,,"123 Investment Managers, Evolem Start, Investir&+",Access visual health directly where you live and work !,Early Stage Venture,Yes,,12900000,EUR,14904319,Early Stage Venture,3,Investir&+,3,,"152,230"
Series B - LiquidPrice.com,https://www.crunchbase.com/funding_round/liquidprice-com-series-b--5d4739d2,"E-Commerce, Marketing, Marketplace, Retail","Cupertino, California, United States, North America",Series B,16000000,USD,16000000,2000-05-11,LiquidPrice.com,https://www.crunchbase.com/organization/liquidprice-com,http://www.liquidprice.com,,,,"JAFCO Asia, Sprout Group",LiquidPrice.com is a consumer-driven online marketplace where retailers offer brand name products and services in a competitive environment.,Early Stage Venture,Yes,,16000000,USD,16000000,Early Stage Venture,2,Sprout Group,2,1,"152,234"
Pre Seed Round - EMPATHY,https://www.crunchbase.com/funding_round/empathy-ai-pre-seed--94999487,"Product Design, Software",,Pre-Seed,,,,2017-09-01,EMPATHY,https://www.crunchbase.com/organization/empathy-ai,,,,,,---,Seed,Yes,,,USD,,Seed,1,,,,"152,275"
Funding Round - Videofropper,https://www.crunchbase.com/funding_round/videofropper-undisclosed--bfb2f2f4,"Video, Video Streaming","Kolkata, West Bengal, India, Asia",Funding Round,,,,2008-01-01,Videofropper,https://www.crunchbase.com/organization/videofropper,http://www.videofropper.com,,,,,"Videofropper is a video broadcasting platform that allows users to upload, enhance and share their video from their browser.",,Yes,,,USD,,,1,,,,"152,328"
Series A - Gryllus,https://www.crunchbase.com/funding_round/gryllus-series-a--e995eabd,"Farming, Food and Beverage, Food Processing","Naruto, Tokushima, Japan, Asia",Series A,230000000,JPY,2221491,2020-12-23,Gryllus,https://www.crunchbase.com/organization/gryllus,https://gryllus.jp,,,,"Academia Industry Alliance Capital, Beyond Next Ventures, HOXIN",Gryllus specializes in cricket breeding management and breeding.,Early Stage Venture,Yes,$10M to $50M,230000000,JPY,2221492,Early Stage Venture,1,,3,,"152,347"
Series A - Afficiency,https://www.crunchbase.com/funding_round/afficiency-series-a--43662ed9,"Financial Services, FinTech, Information Services, Information Technology, Software","New York, New York, United States, North America",Series A,7000000,USD,7000000,2022-04-05,Afficiency,https://www.crunchbase.com/organization/afficiency,http://www.afficiency.com,,,,"IA Capital Group, Impression Ventures, SBLI, Western & Southern Financial Group",Afficiency provides life insurance products via API to digital distributors,Early Stage Venture,Yes,$1M to $10M,10150000,USD,10150000,Early Stage Venture,2,IA Capital Group,4,2,"152,354"
Post-IPO Equity - TC BioPharm,https://www.crunchbase.com/funding_round/tc-biopharm-post-ipo-equity--3251457f,"Biotechnology, Health Care, Therapeutics","Holytown, North Lanarkshire, United Kingdom, Europe",Post-IPO Equity,4000000,USD,4000000,2022-06-02,TC BioPharm,https://www.crunchbase.com/organization/tc-biopharm,http://www.tcbiopharm.com/,,,,,"TC BioPharm develops safer, cheaper, consistent, and durable CAR-T drugs for hematological and solid tumors.",,Yes,$1M to $10M,56380825,USD,56380825,IPO,12,,,,"151,818"
Post-IPO Equity - Verisity,https://www.crunchbase.com/funding_round/verisity-post-ipo-equity--ccece724,"Cloud Computing, Electronics, Software","Mountain View, California, United States, North America",Post-IPO Equity,,,,2003-01-01,Verisity,https://www.crunchbase.com/organization/verisity,http://www.verisity.com/,,,,IVP,Verisity is a Software company.,,Yes,,,USD,,M&A,1,,1,1,"151,845"
Series D - Total Sports,https://www.crunchbase.com/funding_round/total-sports-series-d--ae3e6506,"Internet, Social Media, Sports","Raleigh, North Carolina, United States, North America",Series D,35500000,USD,35500000,1999-11-16,Total Sports,https://www.crunchbase.com/organization/total-sports,http://www.totalsports.com/,,,,"Sycamore Ventures, TCV, TransCosmos, Zilkha Venture Partners",Total Sports operates as an online sports media company.,Late Stage Venture,Yes,,35500000,USD,35500000,M&A,1,,4,,"151,850"
Series A - Rennovia,https://www.crunchbase.com/funding_round/rennovia-series-a--a47f7b33,"Biotechnology, Chemical, Information Technology","Menlo Park, California, United States, North America",Series A,28383533,USD,28383533,2013-01-02,Rennovia,https://www.crunchbase.com/organization/rennovia,http://www.rennovia.com,,,,,Rennovia is a chemical process technology development company focused on cost reduction over current petrochemical processes.,Early Stage Venture,Yes,,78537524,USD,78537524,Early Stage Venture,5,,,,"151,860"
Pre Seed Round - Prepler,https://www.crunchbase.com/funding_round/prepler-pre-seed--7cd49577,"Artificial Intelligence (AI), EdTech, Education, Machine Learning, Software","San Francisco, California, United States, North America",Pre-Seed,300000,USD,300000,2019-09-01,Prepler,https://www.crunchbase.com/organization/prepler,http://prepler.com,3000000,USD,3000000,,Prepler is the modern degree progression and academic advising platform based on AI and machine learning.,Seed,Yes,$50M to $100M,400000,USD,400000,Seed,2,,,,"151,881"
Grant - CytoSolv,https://www.crunchbase.com/funding_round/cytosolv-grant--050a606b,Biotechnology,"Tiverton, Rhode Island, United States, North America",Grant,150000,USD,150000,2012-12-20,CytoSolv,https://www.crunchbase.com/organization/cytosolv,https://cytosolv.com/,,,,National Science Foundation,CytoSolv develops technology for the treatment of diabetic ulcers and other wounds.,,No,,650000,USD,650000,M&A,2,National Science Foundation,1,,"151,894"
Seed Round - Melio,https://www.crunchbase.com/funding_round/melio-8e7b-seed--f818dc20,Health Care,"Madrid, Madrid, Spain, Europe",Seed,600000,EUR,647265,2020-02-20,Melio,https://www.crunchbase.com/organization/melio-8e7b,https://www.melio.es/,,,,"Beaumont Capital, Expa",Melio is a healthtech startup that uses cutting-edge blood test technology to help people maintain an active relationship with their health.,Seed,Yes,Less than $1M,600000,EUR,647265,Seed,2,,2,,"151,904"
Angel Round - Controlled Communication,https://www.crunchbase.com/funding_round/controlled-communication-angel--f2c2148b,"Industrial, Manufacturing","Nanjing, Jiangsu, China, Asia",Angel,10000000,CNY,1454355,2019-05-14,Controlled Communication,https://www.crunchbase.com/organization/controlled-communication,http://com-wave.com/,,,,"CAS Star, Chilin Venture Capital, Zhiobo Investment",Controlled Communication is a high-tech enterprise specializing in the development and service of satellite communication products.,Seed,Yes,,10000000,CNY,1454355,Seed,1,CAS Star,3,,"151,922"
Series E - Pivot3,https://www.crunchbase.com/funding_round/pivot3-series-e--ce36e5a4,"Data Center, Data Storage, Software, Video, Virtual Desktop","Austin, Texas, United States, North America",Series E,2000000,USD,2000000,2014-10-23,Pivot3,https://www.crunchbase.com/organization/pivot3,http://www.pivot3.com,,,,"Argonaut Private Equity, InterWest Partners, Mesirow Financial, S3 Ventures, Wilson Sonsini Goodrich & Rosati",Pivot3 develops hyperconverged infrastructure platforms for enterprise IT.,Late Stage Venture,Yes,$10M to $50M,273437500,USD,273437500,M&A,16,,5,5,"151,928"
Grant - The Citizen Science Lab,https://www.crunchbase.com/funding_round/the-citizen-science-lab-grant--08d156da,Non Profit,"Pittsburgh, Pennsylvania, United States, North America",Grant,300000,USD,300000,2021-10-05,The Citizen Science Lab,https://www.crunchbase.com/organization/the-citizen-science-lab,https://www.thecitizensciencelab.org/,,,,Eden Hall Foundation,The Citizen Science Lab operates as a nonprofit organization.,,No,,1200000,USD,1200000,,5,Eden Hall Foundation,1,,"151,956"
Seed Round - MUVU,https://www.crunchbase.com/funding_round/muvu-48f3-seed--734fb1cd,"E-Commerce, Financial Services, Leasing, Software","Mexico City, Distrito Federal, Mexico, North America",Seed,2500000,USD,2500000,2018-06-04,MUVU,https://www.crunchbase.com/organization/muvu-48f3,https://muvu.com.mx,20000000,USD,20000000,"Ernesto Ruiz, Guillermo Alvarez, Marcelo De Fuentes, Mauricio Vazquez",Innovative mobility solutions,Seed,Yes,,2500000,USD,2500000,Seed,1,Marcelo De Fuentes,4,,"151,958"
Venture Round - Heli,https://www.crunchbase.com/funding_round/heli-series-unknown--40c57991,"Adventure Travel, Service Industry, Travel Agency","Aspen, Colorado, United States, North America",Venture - Series Unknown,8950000,USD,8950000,2023-01-03,Heli,https://www.crunchbase.com/organization/heli,http://heli.life,,,,,Heli is a technology company with an online platform for consumers to book adventure and activity experiences,,Yes,$1M to $10M,26065000,USD,26065000,,4,,,,"151,961"
Seed Round - Pop & Bottle,https://www.crunchbase.com/funding_round/pop-bottle-seed--aa5e7a95,"Consumer, Food and Beverage, Food Processing, Organic Food","San Francisco, California, United States, North America",Seed,200000,USD,200000,2016-10-28,Pop & Bottle,https://www.crunchbase.com/organization/pop-bottle,https://www.popandbottle.com/,,,,,Pop & Bottle is a producer of flavored almond beverages intended to offer variety of delicious flavored milk beverages.,Seed,Yes,$1M to $10M,5199999,USD,5199999,,3,,,,"151,972"
Grant - Hoonify Technologies,https://www.crunchbase.com/funding_round/hoonify-technologies-grant--ad7c7b28,"Information Technology, Software","Albuquerque, New Mexico, United States, North America",Grant,25000,USD,25000,2023-01-24,Hoonify Technologies,https://www.crunchbase.com/organization/hoonify-technologies,https://www.hoonify.com/,,,,New Mexico Economic Development Department,Hoonify Technologies provides personal supercomputing solutions and supercomputing engineering services to industries.,,No,,25000,USD,25000,,1,New Mexico Economic Development Department,1,,"151,980"
Debt Financing - Curefoods,https://www.crunchbase.com/funding_round/curefoods-debt-financing--1f9adced,"Food and Beverage, Restaurants, Snack Food","Bengaluru, Karnataka, India, Asia",Debt Financing,10000000,USD,10000000,2021-10-22,Curefoods,https://www.crunchbase.com/organization/curefoods,https://curefoods.in/,,,,"Alteria Capital, Trifecta Capital Advisors",Curefoods utilizes technology to provide operations management for the online food ordering market and cloud kitchens.,,No,$10M to $50M,219762217,USD,219762217,,11,,2,,"152,001"
Angel Round - Decidz,https://www.crunchbase.com/funding_round/decidz-angel--ca5f8d6f,"Apps, Internet, Real Time","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Angel,,,,2016-03-29,Decidz,https://www.crunchbase.com/organization/decidz,https://decidz.com,,,,"Barry Smith, Bonamy Grimes, Gareth Williams",Decidz is a simple app designed to help you meet up and do things with friends.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,3,,"152,003"
Venture Round - OrCam Technologies,https://www.crunchbase.com/funding_round/orcam-technologies-series-unknown--415b4594,"Artificial Intelligence (AI), Assistive Technology, Fitness, Health Care, Medical Device, Wearables, Wellness","Jerusalem, Yerushalayim, Israel, Asia",Venture - Series Unknown,15000000,USD,15000000,2014-03-27,OrCam Technologies,https://www.crunchbase.com/organization/orcam-technologies,http://orcam.com,,,,Intel Capital,OrCam harnesses the power of artificial vision in an intuitive portable device that compensates for lost visual abilities.,,Yes,$10M to $50M,86400000,USD,86400000,,4,Intel Capital,1,1,"152,022"
Venture Round - Pensa Systems,https://www.crunchbase.com/funding_round/pensa-systems-series-unknown--8de534ea,"Artificial Intelligence (AI), Computer, Information Technology, Machine Learning, Retail, Retail Technology, Robotics, Software","Austin, Texas, United States, North America",Venture - Series Unknown,10000000,USD,10000000,2019-11-19,Pensa Systems,https://www.crunchbase.com/organization/pensa-systems,http://www.pensasystems.com/,,,,"ATX Venture Partners, Capital Factory, Commerce Ventures, David Ritter, RevTech Ventures, Signia Venture Partners",The Source of Truth for the Retail Shelf,,Yes,$10M to $50M,28200000,USD,28200000,Early Stage Venture,4,"ATX Venture Partners, Signia Venture Partners",6,1,"152,023"
Seed Round - LETSGROOP,https://www.crunchbase.com/funding_round/letsgroop-seed--9e6313be,"E-Commerce, Manufacturing, Social, Wholesale","Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",Seed,100000,USD,100000,2009-01-15,LETSGROOP,https://www.crunchbase.com/organization/letsgroop,http://www.letsgroop.com,,,,,LETSGROOP is social buying website that offers products for wholesale prices.,Seed,Yes,,100000,USD,100000,Seed,1,,,,"152,040"
Venture Round - Immy,https://www.crunchbase.com/funding_round/immy-series-unknown--22520ce5,"Audio, Manufacturing, Video Games","Troy, Michigan, United States, North America",Venture - Series Unknown,812000,USD,812000,2011-02-14,Immy,https://www.crunchbase.com/organization/immy,http://immyinc.com,,,,,Immy is a manufacturer of audio and visual headsets that are used in video games.,,Yes,$1M to $10M,3115532,USD,3115532,Seed,11,,,,"152,041"
Series A - Dealroom.co,https://www.crunchbase.com/funding_round/dealroom-co-series-a--b6471988,"Finance, Information Services","London, England, United Kingdom, Europe",Series A,6000000,EUR,6796502,2021-12-22,Dealroom.co,https://www.crunchbase.com/organization/dealroom-co,http://dealroom.co,,,,"Beringea, Knight Capital, Shoe Investments",Global database to identify & track promising companies,Early Stage Venture,Yes,$1M to $10M,10211026,USD,10211026,Early Stage Venture,4,Beringea,3,3,"152,047"
Venture Round - Aviana Molecular Technologies,https://www.crunchbase.com/funding_round/aviana-molecular-technologies-series-unknown--86328a15,"Biotechnology, CRM, Health Care, Information Technology","Orlando, Florida, United States, North America",Venture - Series Unknown,,,,2015-09-17,Aviana Molecular Technologies,https://www.crunchbase.com/organization/aviana-molecular-technologies,http://www.avianamolecular.com/,,,,Florida Institute for the Commercialization of Florida Technology,Aviana Molecular Technologies (AMT) is a development stage diagnostic company.,,Yes,$1M to $10M,,USD,,,2,,1,,"152,051"
Venture Round - CheckSammy,https://www.crunchbase.com/funding_round/checksammy-series-unknown--75be351d,"Analytics, Recycling, Sustainability, Waste Management","Dallas, Texas, United States, North America",Venture - Series Unknown,725000,USD,725000,2020-10-31,CheckSammy,https://www.crunchbase.com/organization/checksammy,http://www.checksammy.com,,,,,CheckSammy is a waste removal company that provides same-day bulk waste removal and sustainability services.,,Yes,$1M to $10M,65750000,USD,65750000,,11,,,,"152,074"
Venture Round - S.Chand & Company,https://www.crunchbase.com/funding_round/s-chand-company-series-unknown--697527f6,"Education, Printing, Publishing","New Delhi, Delhi, India, Asia",Venture - Series Unknown,27000000,USD,27000000,2015-11-24,S.Chand & Company,https://www.crunchbase.com/organization/s-chand-company,https://www.schandpublishing.com/,,,,"Everstone, International Finance Corporation",S Chand And Company Limited operates as an education content company in India.,,Yes,$1M to $10M,27000000,USD,27000000,IPO,1,International Finance Corporation,2,,"152,081"
