Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - PECO Japan,https://www.crunchbase.com/funding_round/peco-japan-series-unknown--c9b68aa8,"Content, Media and Entertainment, Video Editing","Shibuya, Kanagawa, Japan, Asia",Venture - Series Unknown,,,,2018-12-01,PECO Japan,https://www.crunchbase.com/organization/peco-japan,https://corp.peco-japan.com/,,,,Japan Post Capital,PECO is a startup company that focuses on pet business and pet media.,,Yes,$1M to $10M,30008842,JPY,296279,,3,,1,,"302,921"
Venture Round - Dahua Mingke,https://www.crunchbase.com/funding_round/dahua-mingke-series-unknown--3a384240,"Agriculture, Environmental Consulting","Haidian, Beijing, China, Asia",Venture - Series Unknown,,,,2015-01-01,Dahua Mingke,https://www.crunchbase.com/organization/dahua-mingke,,,,,Tsinghua Innovation Ventures,Dahua Mingke is an industrial VOC treatment and environmental protection enterprise.,,Yes,,,USD,,,1,,1,,"302,925"
Series A - AdChina,https://www.crunchbase.com/funding_round/adchina-series-a--267ee68a,"Advertising, Advertising Platforms, Software","Shanghai, Shanghai, China, Asia",Series A,10000000,USD,10000000,2008-06-12,AdChina,https://www.crunchbase.com/organization/adchina,http://adchina.com,,,,"GSR Ventures, Jack Xu, Mayfield Fund, Signia Venture Partners","AdChina, an internet advertising platform, provides software that integrates advertisers with publishers and develops ads in many formats.",Early Stage Venture,Yes,,10000000,USD,10000000,M&A,4,GSR Ventures,4,1,"302,937"
Seed Round - Kareo,https://www.crunchbase.com/funding_round/kareo-seed--32fd7689,"Cloud Computing, Electronic Health Record (EHR), Health Care, Medical, Software","Irvine, California, United States, North America",Seed,2000000,USD,2000000,2005-04-25,Kareo,https://www.crunchbase.com/organization/kareo,http://www.kareo.com,,,,Minor Ventures,Kareo delivers cloud-based software that helps independent practices run a successful business and provide better patient care.,Seed,Yes,$10M to $50M,163188999,USD,163188999,M&A,12,,1,1,"302,957"
Series A - CardiaLen,https://www.crunchbase.com/funding_round/cardialen-series-a--137689f5,"Biotechnology, Life Science, Medical Device","Minneapolis, Minnesota, United States, North America",Series A,2508000,USD,2508000,2014-01-20,CardiaLen,https://www.crunchbase.com/organization/cardialen,http://cardialen.com,,,,,CardiaLen develops and commercializes pain-free cardioversion therapies for atrial fibrillation.,Early Stage Venture,Yes,$1M to $10M,34791380,USD,34791380,M&A,13,,,,"302,965"
Non Equity Assistance - Pricepally.com,https://www.crunchbase.com/funding_round/pricepally-com-non-equity-assistance--1455ef88,"E-Commerce, Retail","Lagos, Lagos, Nigeria, Africa",Non-equity Assistance,,,,2021-01-01,Pricepally.com,https://www.crunchbase.com/organization/pricepally-com,https://pricepally.com/,,,,SAIS,Pricepally is a platform connecting raw food suppliers to communities who buy together and save in African cities.,,No,$1M to $10M,1650000,USD,1650000,Seed,10,SAIS,1,,"302,988"
Private Equity Round - DLT Solutions,https://www.crunchbase.com/funding_round/dlt-solutions-private-equity--bbb8ba65,"Cloud Computing, Data Center, Information Technology, Software","Herndon, Virginia, United States, North America",Private Equity,,,,2009-11-04,DLT Solutions,https://www.crunchbase.com/organization/dlt-solutions,http://www.dlt.com,,,,TZP Group,DLT Solutions delivers technology solutions.,Private Equity,Yes,$500M to $1B,167500000,USD,167500000,M&A,3,TZP Group,1,1,"302,788"
Seed Round - The Cru,https://www.crunchbase.com/funding_round/the-cru-seed--12e5d740,"Information Technology, Personal Development, Professional Networking, Social, Training, Women's","New York, New York, United States, North America",Seed,1000000,USD,1000000,2019-09-06,The Cru,https://www.crunchbase.com/organization/the-cru,https://www.thecru.com/,,,,"Alpine Meridian, Betaworks, Everywhere Ventures (The Fund), Precursor Ventures",The Cru provides a peer coaching service for women looking to accelerate their professional and personal growth.,Seed,Yes,$1M to $10M,1000000,USD,1000000,Seed,3,,4,2,"302,809"
Grant - Premium Power,https://www.crunchbase.com/funding_round/premium-power-corporation-2-grant--27b8bb65,"Energy, Energy Storage","North Reading, Massachusetts, United States, North America",Grant,230388,USD,230388,2009-05-15,Premium Power,https://www.crunchbase.com/organization/premium-power-corporation-2,http://premiumpower.com,,,,NYSERDA,Energy Storage System Demonstration at Niagara Falls State Park,,No,,1153915,USD,1153915,Seed,3,,1,,"302,822"
Private Equity Round - Gas Turbine Efficiency,https://www.crunchbase.com/funding_round/gas-turbine-efficiency-private-equity--1c2612b5,"Energy, Machinery Manufacturing, Manufacturing, Technical Support","London, England, United Kingdom, Europe",Private Equity,1000000,EUR,1277250,2006-08-24,Gas Turbine Efficiency,https://www.crunchbase.com/organization/gas-turbine-efficiency,https://www.gtefficiency.com/,,,,Zouk Capital,"Gas Turbine Efficiency designs, manufactures, and supplies compressor cleaning systems.",Private Equity,Yes,$10M to $50M,1000000,EUR,1277250,M&A,1,Zouk Capital,1,,"302,872"
Series A - WISEFFE,https://www.crunchbase.com/funding_round/wiseffe-series-a--f8cca135,"Internet, Marketing, Mobile","Chengdu, Sichuan, China, Asia",Series A,10000000,CNY,1543752,2016-04-15,WISEFFE,https://www.crunchbase.com/organization/wiseffe,http://www.wiseffe.com,,,,Desun Investments,WISEFFE focuses on mobile internet communication management services.,Early Stage Venture,Yes,,10000000,CNY,1543752,Early Stage Venture,1,Desun Investments,1,,"302,917"
Pre Seed Round - Digitoo,https://www.crunchbase.com/funding_round/digitoo-pre-seed--7c643291,"Accounting, Finance, SaaS, Software","Prague, Hlavni mesto Praha, Czech Republic, Europe",Pre-Seed,5000000,CZK,224808,2020-07-29,Digitoo,https://www.crunchbase.com/organization/digitoo,https://www.digitoo.ai/,,,,,Digitoo automates accounting process end-to-end,Seed,Yes,,2478425,USD,2478425,Seed,4,,,,"302,400"
Grant - BeeHero,https://www.crunchbase.com/funding_round/beehero-grant--8a8a6fc9,"Agriculture, AgTech, Farming, Machine Learning, Predictive Analytics","Del Rey, California, United States, North America",Grant,4000000,USD,4000000,2021-10-06,BeeHero,https://www.crunchbase.com/organization/beehero,https://www.beehero.io,,,,"BIRD Foundation, European Commission, Israel Innovation Authority",BeeHero is a developer of a beehive technology platform intended to maximize crop yields through pollination.,,No,,66000000,USD,66000000,Early Stage Venture,5,,3,,"302,402"
Grant - LYF Rescue Drone,https://www.crunchbase.com/funding_round/lyf-rescue-drone-grant--b2c1bc99,"Drones, Software","Lausanne, Vaud, Switzerland, Europe",Grant,2500,CHF,2487,2018-10-30,LYF Rescue Drone,https://www.crunchbase.com/organization/lyf-rescue-drone,https://www.lyfrescuedrone.com/,,,,Federal Polytechnic School of Lausanne,Start-up that proposes a new effective way to maximize chances of survival in avalanches using autonomous research drones.,,No,,2500,CHF,2487,,2,,1,,"302,403"
Series E - Tiki,https://www.crunchbase.com/funding_round/tiki-vn-series-e--75ecac6e,"E-Commerce, Retail, Shopping","Ho Chi Minh City, NA - Vietnam, Vietnam, Asia",Series E,20000000,USD,20000000,2021-08-10,Tiki,https://www.crunchbase.com/organization/tiki-vn,http://tiki.vn,,,,"Nextrans, Taiwan Mobile Co Ltd",Tiki is an e-commerce company that specializes in the end-to-end supply chain and partnering with brands.,Late Stage Venture,Yes,$1M to $10M,470500000,USD,470500000,,10,,2,,"302,404"
Convertible Note - PrintEco,https://www.crunchbase.com/funding_round/printeco-convertible-note--60bb65b9,"Computer, GreenTech, Software, Waste Management","Champaign, Illinois, United States, North America",Convertible Note,,,,2013-09-20,PrintEco,https://www.crunchbase.com/organization/printeco,http://printecosoftware.com,,,,Serra Ventures,PrintEco is green tech startup developing software that reduces paper and ink consumption in printing.,,No,$1M to $10M,150006,USD,150006,,4,,1,,"302,405"
Angel Round - BLUBOX.in,https://www.crunchbase.com/funding_round/blubox-in-making-brands-click-angel--59da3ed8,"Analytics, E-Commerce, Internet","Andheri, Maharashtra, India, Asia",Angel,,,,2014-04-01,BLUBOX.in,https://www.crunchbase.com/organization/blubox-in-making-brands-click,http://blubox.in/index.html,,,,,To Help SME Brands/Labels opening new online sales channels and providing End2End Solution with the help of technology and data analytics,Seed,Yes,$1M to $10M,100000,USD,100000,Seed,2,,,,"302,406"
Seed Round - Text A Lawyer,https://www.crunchbase.com/funding_round/text-a-lawyer-seed--5c8bdc69,"Legal, Legal Tech, Software","Beaverton, Oregon, United States, North America",Seed,,,,2018-09-01,Text A Lawyer,https://www.crunchbase.com/organization/text-a-lawyer,http://www.textalawyernow.com,,,,The Batchery,Text A Lawyer develops legal advice application to connect clients and simplify the process of connecting to an attorney.,Seed,Yes,,,USD,,Seed,1,The Batchery,1,,"302,407"
Seed Round - Recruitment Smart Technologies,https://www.crunchbase.com/funding_round/recruitment-smart-technologies-ltd-seed--bc69a382,"Artificial Intelligence (AI), Human Resources, Information Technology, Machine Learning, SaaS, Software, Staffing Agency","London, England, United Kingdom, Europe",Seed,463000,GBP,611373,2019-03-20,Recruitment Smart Technologies,https://www.crunchbase.com/organization/recruitment-smart-technologies-ltd,http://www.recruitmentsmart.com,,,,"HR TECH Partnership, Seedrs","SAAS, B2B, DeepTech, Talent Supply chain automation, HR, Recruitment",Seed,Yes,,2237570,USD,2237570,Seed,6,"HR TECH Partnership, Seedrs",2,,"302,408"
Grant - Algenol,https://www.crunchbase.com/funding_round/algenol-biofuel-grant--f5c8bbd6,"Biofuel, Commercial, Energy, Natural Resources","Bonita Springs, Florida, United States, North America",Grant,25000000,USD,25000000,2007-12-07,Algenol,https://www.crunchbase.com/organization/algenol-biofuel,http://algenol.com/,,,,,"Algenol produces ethanol by using algae, sunlight, CO2, and seawater for commercial purposes in the United States.",,No,$10M to $50M,25000000,USD,25000000,,1,,,,"302,410"
Series A - Gizmoz,https://www.crunchbase.com/funding_round/gizmoz-series-a--0c000adf,"3D Technology, Developer Tools","New York, New York, United States, North America",Series A,6300000,USD,6300000,2007-05-01,Gizmoz,https://www.crunchbase.com/organization/gizmoz,http://gizmoz.com,,,,"Benchmark, Columbia Capital, DoCoMo Capital",Gizmoz develops proprietary patented 3D and animation technology to let users express themselves by creating realistic 3D characters.,Early Stage Venture,Yes,,32100000,USD,32100000,M&A,4,DoCoMo Capital,3,,"302,411"
Seed Round - Vanderdroid,https://www.crunchbase.com/funding_round/vanderdroid-seed--80c87455,"Consumer Electronics, Home Decor, Manufacturing, Smart Home","Mexico City, Distrito Federal, Mexico, North America",Seed,650000,MXN,49835,2013-11-01,Vanderdroid,https://www.crunchbase.com/organization/vanderdroid,http://www.vanderdroid.com,,,,Wayra,Fabricante de dispositivos domóticos.,Seed,Yes,,850000,MXN,65281,Seed,2,,1,,"302,413"
Grant - Osmo Blue,https://www.crunchbase.com/funding_round/osmo-blue-grant--aaa64bf8,"Energy, Energy Management, Information Technology, Manufacturing, Renewable Energy","Lausanne, Vaud, Switzerland, Europe",Grant,20000,CHF,21071,2013-07-02,Osmo Blue,https://www.crunchbase.com/organization/osmo-blue,http://www.osmoblue.com/,,,,Venture Kick,Osmo Blue develops technologies that enables the recycling of industrial waste heat at low temperatures.,,No,Less than $1M,260000,CHF,284979,Seed,4,Venture Kick,1,,"302,414"
Series A - BasicFinder,https://www.crunchbase.com/funding_round/basicfinder-series-a--52767a59,"Artificial Intelligence (AI), Information Technology, Software","Beijing, Beijing, China, Asia",Series A,20000000,CNY,2912564,2019-06-30,BasicFinder,https://www.crunchbase.com/organization/basicfinder,https://www.basicfinder.com,,,,"N5Capital, TalkingData",BasicFinder offers data annotation and software development services.,Early Stage Venture,Yes,$1M to $10M,33000000,CNY,4845996,Early Stage Venture,4,,2,,"302,415"
Corporate Round - Evergreen Podcasts,https://www.crunchbase.com/funding_round/evergreen-podcasts-corporate-round--223dccfa,"Advertising, Film Production, TV Production","Lakewood, Ohio, United States, North America",Corporate Round,500000,USD,500000,2020-05-06,Evergreen Podcasts,https://www.crunchbase.com/organization/evergreen-podcasts,https://evergreenpodcasts.com/,,,,Lake Effect Radio,Evergreen is the fastest growing podcast networks in its class.,,Yes,,500000,USD,500000,,2,Lake Effect Radio,1,1,"302,416"
Angel Round - Comb,https://www.crunchbase.com/funding_round/comb-2-angel--8c452c6c,"Apps, Content Discovery, E-Commerce, Fashion, Mobile Apps, Social Shopping","London, England, United Kingdom, Europe",Angel,50000,GBP,75626,2015-03-09,Comb,https://www.crunchbase.com/organization/comb-2,http://www.joincomb.com,,,,,"Think Pinterest, but just for fashion, from finding that pair of shoes you spotted on the tube, to looking like Beyonce for half the price.",Seed,Yes,Less than $1M,525000,GBP,763017,Seed,4,,,,"302,417"
Seed Round - Rotor,https://www.crunchbase.com/funding_round/rotor-seed--6301b0e7,"Content Creators, Developer Tools, Music, Video, Video Editing","London, England, United Kingdom, Europe",Seed,300000,GBP,372345,2017-02-17,Rotor,https://www.crunchbase.com/organization/rotor,http://rotorvideos.com,,,,"Ascension, The FSE Group",Rotor is a next-generation music video creation tool.,Seed,Yes,Less than $1M,300000,GBP,372345,M&A,4,The FSE Group,2,2,"302,418"
Venture Round - BuddyUp,https://www.crunchbase.com/funding_round/buddyup-series-unknown--c79e57a5,"EdTech, Education, Social Media","Portland, Oregon, United States, North America",Venture - Series Unknown,,,,2015-01-01,BuddyUp,https://www.crunchbase.com/organization/buddyup,http://www.buddyup.org,,,,Starve Ups,BuddyUp is a mobile application that improves retention by enabling its students to build meaningful relationships with their peers.,,Yes,Less than $1M,500000,USD,500000,,2,,1,,"302,419"
Venture Round - PraktArzt,https://www.crunchbase.com/funding_round/praktarzt-series-unknown--3ff2a890,"Online Portals, Recruiting, Staffing Agency","Mannheim, Baden-Wurttemberg, Germany, Europe",Venture - Series Unknown,,,,2021-06-18,PraktArzt,https://www.crunchbase.com/organization/praktarzt,https://www.praktischarzt.de/,,,,M3,practicallyArzt is an online career portal for doctors and medical students.,,Yes,$1M to $10M,,USD,,,1,M3,1,,"302,420"
Angel Round - INFORE FINANCE,https://www.crunchbase.com/funding_round/infore-finance-angel--779e1c86,"Finance, Financial Services, Internet","Guangzhou, Guangdong, China, Asia",Angel,3000000,CNY,484647,2015-06-12,INFORE FINANCE,https://www.crunchbase.com/organization/infore-finance,https://www.gfloan.com/,,,,"Foshan Haitian Flavouring and Food, GF Qianhe Investment, Guangdong Haid Group, Xinhong Industrial Investment",INFORE FINANCE is an online loan company that provides supply chain financial services.,Seed,Yes,,3000000,CNY,484647,Seed,1,,4,,"302,423"
Grant - Mobiletech,https://www.crunchbase.com/funding_round/mobiletech-grant--6d5aee40,"Internet, Mobile, Publishing, SaaS, Software, Web Development","Washington, District of Columbia, United States, North America",Grant,50000,EUR,54634,2015-06-01,Mobiletech,https://www.crunchbase.com/organization/mobiletech,http://www.mobiletech.no,,,,EASME - EU Executive Agency for SMEs,"Mobiletech, now M'labs, is a firm that develops innovative designs for apps and business communication tools.",,No,$1M to $10M,50000,EUR,54634,,1,EASME - EU Executive Agency for SMEs,1,,"302,424"
Seed Round - ClientSuccess,https://www.crunchbase.com/funding_round/clientsuccess-seed--60011eb9,"Enterprise Software, SaaS, Software","Lehi, Utah, United States, North America",Seed,2300000,USD,2300000,2015-10-28,ClientSuccess,https://www.crunchbase.com/organization/clientsuccess,http://www.clientsuccess.com,,,,"Album VC, Bialla Venture Partners, Cory Reid, Josh James, LaunchCapital, Robb Kunz, Scott Dorsey, Select Venture Partners, Service Provider Capital, Seven Peaks Ventures, Techstars Ventures",ClientSuccess is a customer success platform that empowers SaaS companies to maximize revenue and minimize churn.,Seed,Yes,$1M to $10M,5800000,USD,5800000,Seed,4,"Album VC, Techstars Ventures",11,2,"302,426"
Venture Round - Buckeye Corrugated,https://www.crunchbase.com/funding_round/buckeye-container-company-series-unknown--74f337d6,"Logistics, Packaging Services, Transportation","Wooster, Ohio, United States, North America",Venture - Series Unknown,7881940,USD,7881940,2018-12-26,Buckeye Corrugated,https://www.crunchbase.com/organization/buckeye-container-company,https://www.bcipkg.com,,,,,Buckeye Corrugated is a packaging company providing corrugated and point-purchase packaging solutions and products.,,Yes,$10M to $50M,21800447,USD,21800447,,5,,,,"302,427"
Pre Seed Round - BurnAlong,https://www.crunchbase.com/funding_round/burnalong-pre-seed--4f6d1475,"Employee Benefits, Fitness, Health Care, Personal Health, Wellness","Pikesville, Maryland, United States, North America",Pre-Seed,1000000,USD,1000000,2017-10-05,BurnAlong,https://www.crunchbase.com/organization/burnalong,https://www.burnalong.com/,,,,"32 Ventures, Baltimore Angels, Brown Advisory, Machem Capital, Robin Batchelor",BurnAlong is a personalized wellbeing class and social motivation to help people get the health and wellness they need.,Seed,Yes,$1M to $10M,16000000,USD,16000000,M&A,6,,5,,"302,428"
Equity Crowdfunding - Cash Check Card,https://www.crunchbase.com/funding_round/cash-check-card-equity-crowdfunding--15cc7d43,"Consulting, Information Technology, Marketing","San Jose, California, United States, North America",Equity Crowdfunding,,,,2014-03-24,Cash Check Card,https://www.crunchbase.com/organization/cash-check-card,http://www.cashcheckcard.com/,,,,,We are a capital markets technology company.,,Yes,,,USD,,,1,,,,"302,430"
Seed Round - Shoe Swipe,https://www.crunchbase.com/funding_round/shoe-swipe-seed--75e92697,"E-Commerce, Mobile","San Francisco, California, United States, North America",Seed,,,,2014-01-11,Shoe Swipe,https://www.crunchbase.com/organization/shoe-swipe,http://www.shoe-swipe.com,,,,,"Tinder for Shoes - Shoe Shopping Made Fast, Simple & Addictive! - Free in iTunes and Google Play - Search by Brand, Category & Price",Seed,Yes,,,USD,,Seed,1,,,,"302,431"
