Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Zerigo Health,https://www.crunchbase.com/funding_round/clarify-medical-series-unknown--727e802d,"Biopharma, Biotechnology, Health Care, Health Diagnostics, Medical, Medical Device, Therapeutics","La Jolla, California, United States, North America",Venture - Series Unknown,1017000,USD,1017000,2018-07-03,Zerigo Health,https://www.crunchbase.com/organization/clarify-medical,https://www.zerigohealth.com/,,,,Baker & Eastlack Ventures,"Clarify Medical is a developer of a handheld medical device used to treat psoriasis, eczema, and vitiligo .",,Yes,Less than $1M,67411690,USD,67411690,Early Stage Venture,10,,1,,"51,695"
Grant - LignEasy,https://www.crunchbase.com/funding_round/ligneasy-grant--ee3a54c9,Paper Manufacturing,"Helsinki, Southern Finland, Finland, Europe",Grant,,,,2023-06-23,LignEasy,https://www.crunchbase.com/organization/ligneasy,https://www.ligneasy.fi,,,,EIC Accelerator,"LignEasy is a low-impact, sulfuric acid-free lignin recovery solution for pulp mills.",,No,,,USD,,,1,EIC Accelerator,1,,"51,775"
Seed Round - Village Baby,https://www.crunchbase.com/funding_round/village-baby-seed--b281c47e,"Child Care, Consumer, E-Commerce, Information Technology, Women's","Mapo, Seoul-t'ukpyolsi, South Korea, Asia",Seed,800000000,KRW,680413,2021-10-19,Village Baby,https://www.crunchbase.com/organization/village-baby,http://www.babybilly.app,,,,"Big Basin Capital, Hyundai Merchant Marine, KRYPTON, Seoul Business Agency(SBA)",Village Baby is an online marketplace that provides childbirth and parenting products and information.,Seed,Yes,,7800000000,KRW,5995504,Early Stage Venture,3,,4,1,"51,794"
Pre Seed Round - Conversifi,https://www.crunchbase.com/funding_round/conversifi-pre-seed--10d62b7d,"E-Learning, Internet, Language Learning","Washington, District of Columbia, United States, North America",Pre-Seed,,,,2019-01-01,Conversifi,https://www.crunchbase.com/organization/conversifi,https://www.conversifi.com,,,,Mentors Fund,Conversifi offers on-demand language practice and cross-cultural exchange connecting foreign language learners with native speakers.,Seed,Yes,,,USD,,Seed,1,,1,,"51,764"
Seed Round - Quantstamp,https://www.crunchbase.com/funding_round/quantstamp-technologies-seed--d9e4b880,"Blockchain, Cyber Security, Security","San Francisco, California, United States, North America",Seed,3125000,USD,3125000,2019-03-06,Quantstamp,https://www.crunchbase.com/organization/quantstamp-technologies,https://quantstamp.com/,,,,"Block Ventures, DG Lab, DG VENTURES, Fifty Years, George Burke, Jun Hasegawa, KSK Angel Fund, Nomura, Pioneer Fund, Translink Capital, VentureSouq",Leaders in Blockchain Security,Seed,Yes,$1M to $10M,3245000,USD,3245000,Early Stage Venture,7,Nomura,11,5,"51,739"
Non Equity Assistance - carbonBLU,https://www.crunchbase.com/funding_round/carbonblu-non-equity-assistance--c1732238,SaaS,"Roseville, California, United States, North America",Non-equity Assistance,,,,2016-01-01,carbonBLU,https://www.crunchbase.com/organization/carbonblu,http://www.carbonblu.com,,,,Cleantech Open,A SaaS platform for optimizing fuel portfolios.,,No,,350000,USD,350000,Seed,2,Cleantech Open,1,,"51,647"
Seed Round - WEMEET,https://www.crunchbase.com/funding_round/wemeet-seed--c8245fab,"Alternative Protein, Food and Beverage, Manufacturing","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,150000000,KRW,127213,2021-11-02,WEMEET,https://www.crunchbase.com/organization/wemeet,https://eatwemeet.co,,,,"sopoong, Spring Camp",WEMEET is a manufacturer and supplier of plant-based meat from mushroom.,Seed,Yes,$1M to $10M,150000000,KRW,127213,Seed,2,sopoong,2,,"51,807"
Series B - Dingzhi Biotech,https://www.crunchbase.com/funding_round/dingzhi-biotech-series-b--28ee4beb,"Biopharma, Health Care, Pet, Veterinary","Daxing, Beijing, China, Asia",Series B,,,,2023-06-21,Dingzhi Biotech,https://www.crunchbase.com/organization/dingzhi-biotech,,,,,Huagai Capital,Dingzhi Biotech is a manufacturing company that develops biopharmaceutical products including animal vaccines.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,Huagai Capital,1,,"51,814"
Pre Seed Round - Hubble,https://www.crunchbase.com/funding_round/hubble-e364-pre-seed--01b722d1,"Data Visualization, Product Research, Productivity Tools, Software","New York, New York, United States, North America",Pre-Seed,,,,2021-04-06,Hubble,https://www.crunchbase.com/organization/hubble-e364,https://www.hubble.team,,,,"Daniel Gross, Nat Friedman, Pioneer",Hubble conducts continuous product research and builds automated workflows to gather insights directly from real product users.,Seed,Yes,,1000000,USD,1000000,Seed,2,,3,,"51,803"
Pre Seed Round - BuildHub,https://www.crunchbase.com/funding_round/buildhub-pre-seed--3f9bde11,"Building Material, Construction, Mobile Apps, SaaS","Calabasas, California, United States, North America",Pre-Seed,250000,USD,250000,2023-11-07,BuildHub,https://www.crunchbase.com/organization/buildhub,https://www.buildhubapp.com/,,,,,"The first digital marketplace for contractors and suppliers, powering efficiency, savings, and streamlined operations.",Seed,Yes,,250000,USD,250000,Seed,1,,,,"51,667"
Pre Seed Round - Greenlyte Carbon Technologies,https://www.crunchbase.com/funding_round/greenlyte-carbon-technologies-pre-seed--7df15411,"Chemical, Manufacturing","Essen, Nordrhein-Westfalen, Germany, Europe",Pre-Seed,4500000,EUR,4930896,2023-06-27,Greenlyte Carbon Technologies,https://www.crunchbase.com/organization/greenlyte-carbon-technologies,https://www.greenlyte.tech/,,,,Hendrik Brandis,Greenlyte Carbon Technologies develops and markets an efficient low temperature DAC process that captures CO2 from the air.,Seed,Yes,,8000000,EUR,8660673,Seed,2,,1,,"51,668"
Seed Round - Genusee,https://www.crunchbase.com/funding_round/genusee-seed--cfec1cda,"E-Commerce, Eyewear, Plastics and Rubber Manufacturing, Recycling","Flint, Michigan, United States, North America",Seed,,,,2021-04-29,Genusee,https://www.crunchbase.com/organization/genusee,https://genusee.com/,,,,"Blue Skies Ventures, Michigan Rise","A women led sustainable eyewear company, handmade in Flint, MI. Worn by celebrities and featured in Vogue, Elle, Katie Curik and more",Seed,Yes,,,USD,,Seed,2,,2,,"51,690"
Series C - Ethic,https://www.crunchbase.com/funding_round/ethic-2-series-c--3b3417ce,"Finance, Financial Services, FinTech, Impact Investing, Sustainability","New York, New York, United States, North America",Series C,50000000,USD,50000000,2022-09-14,Ethic,https://www.crunchbase.com/organization/ethic-2,https://www.ethic.com,,,,"Big Sky Partners, Jordan Park, Kapor Capital, Nyca Partners, Oak HC/FT, ONE WORLD Impact Investments LLC, Sound Ventures, UBS, Urban Innovation Fund",Ethic develops technology that helps wealth advisors.,Late Stage Venture,Yes,$1M to $10M,98800000,USD,98800000,Late Stage Venture,9,Jordan Park,9,4,"51,691"
Series B - Carsome,https://www.crunchbase.com/funding_round/carsome-series-b--af4abdae,"Automotive, E-Commerce, E-Commerce Platforms, Shopping","Petaling Jaya, Selangor, Malaysia, Asia",Series B,19000000,USD,19000000,2018-03-07,Carsome,https://www.crunchbase.com/organization/carsome,https://www.carsome.my,,,,"Burda Principal Investments, Convergence Ventures, Gobi Partners, Indogen Capital, InnoVen Capital, JBV Capital, Lumia Capital",Carsome is a used car e-commerce platform that provides efficient car selling services to individuals and entities.,Early Stage Venture,Yes,$100M to $500M,607350000,USD,607350000,,15,"Burda Principal Investments, Gobi Partners",7,2,"51,692"
Post-IPO Debt - Epsilon Energy,https://www.crunchbase.com/funding_round/epsilon-energy-post-ipo-debt--87fe31ac,"Energy, Oil and Gas","Houston, Texas, United States, North America",Post-IPO Debt,35000000,USD,35000000,2023-06-28,Epsilon Energy,https://www.crunchbase.com/organization/epsilon-energy,http://epsilonenergyltd.com/,,,,Frost Bank,Epsilon Energy Ltd. is a North American on-shore focused independent oil and gas company.,,No,$50M to $100M,35000000,USD,35000000,IPO,1,Frost Bank,1,,"51,693"
Pre Seed Round - Gists,https://www.crunchbase.com/funding_round/cuely-pre-seed--4e5c788e,Artificial Intelligence (AI),"Cambridge, Massachusetts, United States, North America",Pre-Seed,710000,USD,710000,2022-01-01,Gists,https://www.crunchbase.com/organization/cuely,https://www.gists.ai/,,,,Umami Capital,Gists is Github for LLM prompts - helping product teams ship trustworthy AI products,Seed,Yes,,710000,USD,710000,Seed,1,,1,,"51,694"
Private Equity Round - MicroStar Logistics,https://www.crunchbase.com/funding_round/microstar-private-equity--17c1a9cb,"Brewing, Craft Beer, Hardware, Logistics, Manufacturing, Supply Chain Management","Greenwood Village, Colorado, United States, North America",Private Equity,,,,2010-01-01,MicroStar Logistics,https://www.crunchbase.com/organization/microstar,http://www.microstarkegs.com,,,,Trilantic North America,"MicroStar Logistics is a manufacturer of beer kegs, also offers repair and maintenance service, and used keg sales and leasing options.",Private Equity,Yes,$10M to $50M,40000000,USD,40000000,M&A,2,Trilantic North America,1,,"51,682"
Debt Financing - Tractel Ltd,https://www.crunchbase.com/funding_round/tractel-ltd-debt-financing--ff032ac3,"Machinery Manufacturing, Manufacturing","Scarborough, Ontario, Canada, North America",Debt Financing,,,,2015-11-01,Tractel Ltd,https://www.crunchbase.com/organization/tractel-ltd,http://www.tractel.com,,,,Muzinich & Co,"Tractel Ltd is designs, manufactures and markets lifting & handling material, load measurement devices.",,No,$10M to $50M,,USD,,M&A,1,,1,,"51,684"
Series A - Relola,https://www.crunchbase.com/funding_round/relola-series-a--ce121ee4,"Analytics, Apps, B2B, Collaboration, Enterprise Software, Mobile, SaaS, Software","Mountain View, California, United States, North America",Series A,3500000,USD,3500000,2018-06-01,Relola,https://www.crunchbase.com/organization/relola,http://www.relola.com,45000000,USD,45000000,"Asia Pacific Ventures, Keiretsu Forum","Real time, one-stop information sharing and collaboration tool for enterprise teams.",Early Stage Venture,Yes,$1M to $10M,8650000,USD,8650000,Seed,6,Keiretsu Forum,2,,"51,685"
Series A - Evidencity,https://www.crunchbase.com/funding_round/evidencity-series-a--9db279a2,"Information Technology, Market Research, Software","Annapolis, Maryland, United States, North America",Series A,,,,2021-04-15,Evidencity,https://www.crunchbase.com/organization/evidencity,https://www.evidencity.com/,,,,Eagle Venture Fund,Evidencity is a platform that connects you with a global network of local providers for manual records retrieval.,Early Stage Venture,Yes,Less than $1M,,USD,,Early Stage Venture,1,,1,,"51,687"
Pre Seed Round - inai,https://www.crunchbase.com/funding_round/inai-pre-seed--818de9fd,"FinTech, Payments, Software","Newark, Delaware, United States, North America",Pre-Seed,,,,2021-06-01,inai,https://www.crunchbase.com/organization/inai,https://www.inai.io,,,,"Launchpad Capital, Willowtree Investments, Y Combinator",Inai allows vendors to set up their payment stack with a single integration.,Seed,Yes,$1M to $10M,4000000,USD,4000000,Seed,2,,3,,"51,656"
Grant - Isospec Analytics SA,https://www.crunchbase.com/funding_round/isospec-analytics-grant--d744526f,Biotechnology,"Lausanne, Vaud, Switzerland, Europe",Grant,150000,CHF,167261,2023-06-28,Isospec Analytics SA,https://www.crunchbase.com/organization/isospec-analytics,https://www.isospecanalytics.com/,,,,Venture Kick,Next-level molecular intelligence to empower biotechnologies,,No,,160000,CHF,177741,,2,Venture Kick,1,,"51,603"
Series A - Road BV,https://www.crunchbase.com/funding_round/e-flux-bv-series-a--0dc49bfa,"Charging Infrastructure, Developer Tools, Electric Vehicle, FinTech, PaaS, Renewable Energy, SaaS, Software, Sustainability","Amsterdam, Noord-Holland, The Netherlands, Europe",Series A,5000000,EUR,5796973,2021-10-01,Road BV,https://www.crunchbase.com/organization/e-flux-bv,https://www.road.io/,,,,Varo Energy,E-Flux is a leading tech company that builds Fintech solutions for EV Charging. Road offers its Private Label and turnkey E-Flux product,Early Stage Venture,Yes,,25000000,EUR,27186205,Early Stage Venture,4,Varo Energy,1,,"51,653"
Pre Seed Round - Nurish.me,https://www.crunchbase.com/funding_round/nurish-me-pre-seed--5e9b5465,"Dietary Supplements, Manufacturing, Nutrition, Retail","Chesterfield, Missouri, United States, North America",Pre-Seed,,,,2020-01-01,Nurish.me,https://www.crunchbase.com/organization/nurish-me,https://nurish.me,,,,Mike Sherbakov,"Nurish.me is a manufacturer and retailer of dietary supplements, vitamins, cognitive health, and immune system support products.",Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"51,654"
Debt Financing - Batisante S.A.S.,https://www.crunchbase.com/funding_round/batisante-s-a-s-debt-financing--f053f460,"Construction, Real Estate","Neuilly-plaisance, Ile-de-France, France, Europe",Debt Financing,,,,2016-03-01,Batisante S.A.S.,https://www.crunchbase.com/organization/batisante-s-a-s,http://www.batisante.fr/,,,,Muzinich & Co,"Batisante S.A.S is a player in health and safety services for real estate (contracting with over 75,000 buildings in the Paris area).",,No,,,USD,,M&A,1,,1,,"51,607"
Seed Round - Wall,https://www.crunchbase.com/funding_round/wall-4f21-seed--d3d15631,"Blockchain, Non-Fungible Token (NFT)","Bangalore, Karnataka, India, Asia",Seed,50000,USD,50000,2023-05-09,Wall,https://www.crunchbase.com/organization/wall-4f21,https://www.wall.app/,,,,"Graviton Web3 Accelerator, Mick K.",Wall.app is a platform where people can look out for the top new non-fungible token (NFT) trading.,Seed,Yes,,1050000,USD,1050000,Seed,2,Graviton Web3 Accelerator,2,1,"51,640"
