Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - The Daebak Company,https://www.crunchbase.com/funding_round/snackfever-seed--40fa442c,E-Commerce,"Los Angeles, California, United States, North America",Seed,,,,2015-08-18,The Daebak Company,https://www.crunchbase.com/organization/snackfever,http://daebak.co,,,,Strong Ventures,The Daebak Company is a community-driven e-commerce platform that aims to unite and inspire the global Hallyu community.,Seed,Yes,Less than $1M,700000000,KRW,612317,Seed,6,,1,,"560,942"
Series B - Neoway,https://www.crunchbase.com/funding_round/neoway-series-b--548a0438,"Big Data, Data Center, Information Services, Information Technology, Software","Florianópolis, Santa Catarina, Brazil, South America",Series B,45000000,USD,45000000,2017-06-23,Neoway,https://www.crunchbase.com/organization/neoway,https://www.neoway.com.br/en,,,,"Accel, Monashees, Pointbreak, Pollux Capital, QMS Capital",Neoway helps businesses to navigate and extract insights for discovering various market opportunities.,Early Stage Venture,Yes,$10M to $50M,45000000,USD,45000000,M&A,5,QMS Capital,5,1,"561,002"
Seed Round - PickThisUp,https://www.crunchbase.com/funding_round/pick-this-up-seed--cfed913a,"Crowdsourcing, Delivery Service, E-Commerce, Logistics, Shipping, Software","Amsterdam, Noord-Holland, The Netherlands, Europe",Seed,170000,EUR,197634,2018-09-12,PickThisUp,https://www.crunchbase.com/organization/pick-this-up,http://www.pickthisup.nl/,,,,,People Powered Delivery. PickThisUp helps consumer and webshops with cheap delivery by booking couriers who are already on the way.,Seed,Yes,$1M to $10M,170000,EUR,197634,Seed,2,,,,"561,031"
Series A - Rubicon Project,https://www.crunchbase.com/funding_round/rubiconproject-series-a--bf007ab5,"Advertising, Big Data, Real Time, Software","Playa Vista, California, United States, North America",Series A,4000000,USD,4000000,2007-10-01,Rubicon Project,https://www.crunchbase.com/organization/rubiconproject,https://www.rubiconproject.com,,,,"Arjun Sethi, Clearstone Venture Partners",Rubicon Project is an advertising technology company that automates the buying and selling of digital advertising.,Early Stage Venture,Yes,$10M to $50M,61000000,USD,61000000,IPO,7,Clearstone Venture Partners,2,2,"561,055"
Seed Round - NatureTrak,https://www.crunchbase.com/funding_round/naturetrak-seed--44eb4584,"Banking, Cannabis, Compliance, FinTech, Risk Management, Software","Sacramento, California, United States, North America",Seed,300000,USD,300000,2019-07-01,NatureTrak,https://www.crunchbase.com/organization/naturetrak,http://naturetrak.com,10000000,USD,10000000,,NatureTrak is an enterprise solution that connects credit unions to the emerging cannabis economy.,Seed,Yes,Less than $1M,2100000,USD,2100000,Seed,2,,,,"561,075"
Series A - Action Pharma,https://www.crunchbase.com/funding_round/action-pharma-series-a--10388707,"Biotechnology, Health Care, Pharmaceutical","Aarhus, Midtjylland, Denmark, Europe",Series A,6000000,USD,6000000,2006-10-27,Action Pharma,https://www.crunchbase.com/organization/action-pharma,http://www.actionpharma.com,,,,"GrowthWorks Capital, InCube Ventures, Innovations Kapital","Action Pharma develops pharmaceutical products and treatment concepts for cardiovascular, inflammatory and acquired metabolic diseases.",Early Stage Venture,Yes,,34321613,USD,34321613,Late Stage Venture,3,,3,,"561,098"
Debt Financing - Babybe,https://www.crunchbase.com/funding_round/babybe-debt-financing--55daa615,"Health Care, Robotics, Wearables","Stuttgart, Baden-Wurttemberg, Germany, Europe",Debt Financing,,,,2020-08-12,Babybe,https://www.crunchbase.com/organization/babybe,http://www.babybemedical.com,,,,SOSV,Babybe is a medical device company helping premature babies to recover faster by keeping them connected to their mothers.,,No,Less than $1M,65000,USD,65000,Early Stage Venture,9,,1,1,"561,124"
Series B - DailyDeal,https://www.crunchbase.com/funding_round/dailydeal-series-b--4283eaf9,"Beauty, Coupons, E-Commerce, Internet, Shopping","Berlin, Berlin, Germany, Europe",Series B,7000000,EUR,9374167,2010-04-06,DailyDeal,https://www.crunchbase.com/organization/dailydeal,http://www.dailydeal.de,,,,"AdInvest, Mangrove Capital Partners",DailyDeal offers online shopping services.,Early Stage Venture,Yes,$10M to $50M,7000000,EUR,9374167,M&A,1,"AdInvest, Mangrove Capital Partners",2,,"561,139"
Venture Round - Serious Toys B.V.,https://www.crunchbase.com/funding_round/serious-toys-b-v-series-unknown--443b3dec,Education,"Eindhoven, Noord-Brabant, The Netherlands, Europe",Venture - Series Unknown,,,,2010-10-21,Serious Toys B.V.,https://www.crunchbase.com/organization/serious-toys-b-v,http://www.serioustoys.com/,,,,BOM,Serious Toys offers with TagTiles an innovative learning aid that fully supports independent learning by pupils.,,Yes,$1M to $10M,,USD,,,1,BOM,1,,"561,142"
Pre Seed Round - Zuna,https://www.crunchbase.com/funding_round/zuna-9793-pre-seed--3cb4226e,"Education, Employment, Information Technology, Internet, Recruiting, Training","Porto Alegre, Rio Grande do Sul, Brazil, South America",Pre-Seed,150000,BRL,38626,2019-04-13,Zuna,https://www.crunchbase.com/organization/zuna-9793,https://www.zuna.com.br/,1725000,BRL,444204,WOW Aceleradora,Zuna is a startup that connects students to internship opportunities.,Seed,Yes,,150000,BRL,38626,Seed,1,WOW Aceleradora,1,,"561,169"
Venture Round - Intamac Systems,https://www.crunchbase.com/funding_round/intamac-systems-series-unknown--10cc2b56,"Information Technology, Internet of Things, Service Industry","Northampton, Northamptonshire, United Kingdom, Europe",Venture - Series Unknown,4000000,GBP,5914552,2010-06-16,Intamac Systems,https://www.crunchbase.com/organization/intamac-systems,http://www.intamac.com,,,,"Carbon Trust, Chandos Fund",Intamac Systems Limited provides internet-accessed monitoring and control services to the home and business markets.,,Yes,$10M to $50M,15509337,USD,15509337,Private Equity,5,,2,,"561,186"
Seed Round - Yup.com,https://www.crunchbase.com/funding_round/yuptechnologies-seed--01cdb83c,"Apps, EdTech, Mobile, Tutoring","San Francisco, California, United States, North America",Seed,4000000,USD,4000000,2016-04-14,Yup.com,https://www.crunchbase.com/organization/yuptechnologies,https://www.yup.com,,,,"Floodgate, Human Capital, Index Ventures, Sesame Ventures, Soma Capital, StartX (Stanford-StartX Fund)",Yup.com provides experts and technology to help students be their best.,Seed,Yes,$10M to $50M,23532545,USD,23532545,Seed,4,Sesame Ventures,6,,"561,191"
Debt Financing - Philo,https://www.crunchbase.com/funding_round/philo-debt-financing--d3d6cf4c,"Digital Media, Information Technology, TV","San Francisco, California, United States, North America",Debt Financing,2533000,USD,2533000,2014-11-05,Philo,https://www.crunchbase.com/organization/philo,http://philo.com,,,,,Philo offers an entertainment-focused streaming service nationwide.,,No,$1M to $10M,133202990,USD,133202990,Late Stage Venture,8,,,,"561,244"
Seed Round - LaComunity,https://www.crunchbase.com/funding_round/lacomunity-seed--1785c2ff,E-Commerce,"Barcelona, Catalonia, Spain, Europe",Seed,800000,EUR,896911,2016-10-05,LaComunity,https://www.crunchbase.com/organization/lacomunity,https://www.lacomunity.com,,,,,LaComunity is the leading holiday apartaments rental website in Spain and one of the main ones in Europe.,Seed,Yes,$1M to $10M,1983000,EUR,2238103,Seed,6,,,,"561,245"
Seed Round - BlanketBooster,https://www.crunchbase.com/funding_round/blanketbooster-seed--f4894846,Consumer Goods,"Portland, Oregon, United States, North America",Seed,,,,2012-01-01,BlanketBooster,https://www.crunchbase.com/organization/blanketbooster,http://www.blanketbooster.com,,,,Starve Ups,BlanketBooster,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"561,268"
Seed Round - RELAXER TECHNOLOGY,https://www.crunchbase.com/funding_round/relaxer-technology-seed--89643330,"Angel Investment, Consulting, E-Commerce, Electrical Distribution, Information Technology","London, England, United Kingdom, Europe",Seed,500000,GBP,656470,2019-12-10,RELAXER TECHNOLOGY,https://www.crunchbase.com/organization/relaxer-technology,http://www.myrelax.co,1000000,GBP,1312940,,RELAXER TECHNOLOGY is an organization that lands and distribute innovate product and brands from China into the UK.,Seed,Yes,,600000,GBP,777708,Seed,2,,,,"561,302"
Grant - Smeetz,https://www.crunchbase.com/funding_round/smeetz-grant--e3556816,"Consulting, Service Industry, Software","Lausanne, Vaud, Switzerland, Europe",Grant,15000,CHF,16710,2021-06-11,Smeetz,https://www.crunchbase.com/organization/smeetz,https://business.smeetz.com/,,,,Digitourism,Smeetz is the #1 data-driven ticketing and dynamic pricing software for attractions and cultural venues.,,No,Less than $1M,7475552,USD,7475552,Early Stage Venture,8,Digitourism,1,,"561,306"
Venture Round - Lineberty,https://www.crunchbase.com/funding_round/lineberty-series-unknown--dd4d4daa,Software,"Paris, Ile-de-France, France, Europe",Venture - Series Unknown,2000000,EUR,2375533,2017-12-20,Lineberty,https://www.crunchbase.com/organization/lineberty,http://www.lineberty.com,,,,Business angels,Lineberty is an application that virtualizes the queues,,Yes,Less than $1M,2000000,EUR,2375534,,1,,1,,"561,332"
Series B - Blueberry Therapeutics,https://www.crunchbase.com/funding_round/blueberry-therapeutics-series-b--9b6bab4f,"Biotechnology, Health Care, Pharmaceutical","Alderley Edge, Cheshire, United Kingdom, Europe",Series B,10000000,GBP,12692932,2018-08-15,Blueberry Therapeutics,https://www.crunchbase.com/organization/blueberry-therapeutics,http://www.blueberrytherapeutics.com,,,,China Medical Venture Investment (HK) Limited,Blueberry Therapeutics focuses on developing medicines for inflammatory and infectious diseases.,Early Stage Venture,Yes,,17432703,GBP,23236429,,6,China Medical Venture Investment (HK) Limited,1,,"561,357"
Seed Round - Sharebert,https://www.crunchbase.com/funding_round/sharebert-seed--cb6478d3,"eSports, Virtual Reality","New York, New York, United States, North America",Seed,,,,2018-04-01,Sharebert,https://www.crunchbase.com/organization/sharebert,https://www.sharebert.com,3000000,USD,3000000,,Global Esports Company,Seed,Yes,,171450,USD,171450,Private Equity,3,,,,"560,812"
Venture Round - MiniClinic,https://www.crunchbase.com/funding_round/miniclinic-series-unknown--35b6cd7d,"E-Commerce, Health Care","Santiago, Region Metropolitana, Chile, South America",Venture - Series Unknown,,,,2013-04-11,MiniClinic,https://www.crunchbase.com/organization/miniclinic,http://miniclinic.cl/,,,,Aurus,"Miniclinic is a chain of queries Primara health care, convenience located in places with large supermarkets and shopping centers.",,Yes,,,USD,,,1,,1,1,"560,851"
Seed Round - Appetite+,https://www.crunchbase.com/funding_round/appetite-seed--6e21570b,"iOS, Mobile","Kenansville, Florida, United States, North America",Seed,40000,USD,40000,2013-09-24,Appetite+,https://www.crunchbase.com/organization/appetite,http://www.appetiteapp.co,,,,Start-Up Chile,Appetite+ is a mobile solution that integrates social and personalized elements into app-discovery for meaningful discovery experiences.,Seed,Yes,,40000,USD,40000,Seed,1,,1,,"560,854"
Series A - Star Wealth,https://www.crunchbase.com/funding_round/star-wealth-series-a--f059c18e,"Financial Services, FinTech, Payments","Shenzhen, Guangdong, China, Asia",Series A,7503400,USD,7503400,2018-07-12,Star Wealth,https://www.crunchbase.com/organization/star-wealth,http://www.qhxjcf.com/,,,,"BOSC International, Shenxin Asset Management",Star Wealth is a fintech company that provides financial services.,Early Stage Venture,Yes,,7503400,USD,7503400,Early Stage Venture,1,,2,,"560,857"
Debt Financing - Tapcentive,https://www.crunchbase.com/funding_round/tapcentive-inc-debt-financing--8d1d8440,Gambling,"San Francisco, California, United States, North America",Debt Financing,1500000,USD,1500000,2015-01-02,Tapcentive,https://www.crunchbase.com/organization/tapcentive-inc,http://www.tapcentive.com,,,,,"Tapcentive is a gaming technology company transforming lottery, casino, and charitable gaming through the power of smart card technology.",,No,$1M to $10M,3300000,USD,3300000,Seed,3,,,,"560,872"
Pre Seed Round - Headstart,https://www.crunchbase.com/funding_round/headstart-app-pre-seed--6769c4b8,"College Recruiting, Human Resources, Recruiting, Software","London, England, United Kingdom, Europe",Pre-Seed,,,,2018-09-10,Headstart,https://www.crunchbase.com/organization/headstart-app,https://www.headstart.io,,,,Knightsgate Ventures,Headstart is diversity recruiting software focused on breaking the cycle of exclusion.  ,Seed,Yes,$1M to $10M,16645000,USD,16645000,M&A,9,,1,,"560,879"
Seed Round - Field Day,https://www.crunchbase.com/funding_round/field-day-seed--b55b75d0,"Advertising, Enterprise Software, Internet, Local Advertising, Marketplace, Software","Marina Del Rey, California, United States, North America",Seed,,,,2019-06-01,Field Day,https://www.crunchbase.com/organization/field-day,http://fieldday.app,,,,Brian Schwartz,Field Day's a software-enabled marketplace for enterprise marketers to drive local demand.,Seed,Yes,$10M to $50M,250000,USD,250000,Seed,8,,1,,"560,886"
Grant - Keona Health,https://www.crunchbase.com/funding_round/keona-health-grant--90a5e352,"Health Care, Hospitality, Software, Wellness","Chapel Hill, North Carolina, United States, North America",Grant,35000,USD,35000,2011-01-01,Keona Health,https://www.crunchbase.com/organization/keona-health,http://keonahealth.com,,,,NC IDEA,Keona's Health Desk product provides practices and call centers with triage and call support software.,,No,$1M to $10M,10385826,USD,10385826,Early Stage Venture,6,NC IDEA,1,,"560,888"
Seed Round - CYPRUMED,https://www.crunchbase.com/funding_round/cyprumed-seed--76b7ed9a,"Biotechnology, Health Care, Medical","Obsteig, Tirol, Austria, Europe",Seed,1000000,EUR,1108546,2016-02-03,CYPRUMED,https://www.crunchbase.com/organization/cyprumed,http://www.cyprumed.net/,,,,,CYPRUMED is a biopharmaceutical company,Seed,Yes,,1000000,EUR,1108547,Seed,1,,,,"560,899"
Grant - C.C. Busy,https://www.crunchbase.com/funding_round/c-c-busy-grant--80348288,"Child Care, Education, Software, Virtual Assistant","Pittsburgh, Pennsylvania, United States, North America",Grant,100000,USD,100000,2018-10-11,C.C. Busy,https://www.crunchbase.com/organization/c-c-busy,https://www.ccbusy.com,,,,"BNY Mellon, UpPrize",C.C. Busy assists child care providers with the power of voice assistants to keep in compliance and better communicate with parents.,,No,,185000,USD,185000,Seed,5,BNY Mellon,2,,"560,911"
Seed Round - Data Mechanics,https://www.crunchbase.com/funding_round/data-mechanics-seed--bf79efda,"Analytics, Big Data, Computer, Information Technology, Software","San Francisco, California, United States, North America",Seed,150000,USD,150000,2019-08-19,Data Mechanics,https://www.crunchbase.com/organization/data-mechanics,https://www.datamechanics.co/,,,,"Eduardo Ronzano, Guillaume Lestrade, Y Combinator",Data Mechanics is a serverless platform for data engineering and data science.,Seed,Yes,Less than $1M,150000,USD,150000,M&A,2,,3,,"560,914"
Series D - Sweetgreen,https://www.crunchbase.com/funding_round/sweetgreen-series-d--c8ca96c9,"Food and Beverage, Organic Food, Restaurants","Washington, District of Columbia, United States, North America",Series D,22000000,USD,22000000,2013-12-03,Sweetgreen,https://www.crunchbase.com/organization/sweetgreen,http://sweetgreen.com,,,,"Gin Lane, LDR Ventures, Red Sea Ventures, Revolution, Revolution Growth, Signatures Capital, Ted Leonsis","Sweetgreen is a fast casual restaurant chain that serves simple, seasonal, and healthy salads, and grain bowls.",Late Stage Venture,Yes,$100M to $500M,478595000,USD,478595000,IPO,14,Revolution,7,3,"560,923"
Series A - Malltera,https://www.crunchbase.com/funding_round/malltera-series-a--30e8b90f,"E-Commerce, Marketplace","Miami, Florida, United States, North America",Series A,2000000,USD,2000000,2020-02-01,Malltera,https://www.crunchbase.com/organization/malltera,https://malltera.com,,,,Itai Mizrahy,Shop Malltera.com marketplace for the best deals on the best selling products. The Online Mall of the Universe,Early Stage Venture,Yes,,2000000,USD,2000000,M&A,1,Itai Mizrahy,1,,"560,925"
Pre Seed Round - Gearflow,https://www.crunchbase.com/funding_round/gearflow-pre-seed--c3915648,"B2B, Construction, E-Commerce, Internet, Marketplace","Chicago, Illinois, United States, North America",Pre-Seed,162000,USD,162000,2020-05-20,Gearflow,https://www.crunchbase.com/organization/gearflow,https://www.gearflow.com/,,,,Northwestern University,B2B marketplace revolutionizing construction parts commerce,Seed,Yes,$1M to $10M,10283490,USD,10283490,Seed,4,,1,,"560,936"
Grant - CytoChip,https://www.crunchbase.com/funding_round/cytochip-grant--93973717,Medical Device,"Duarte, California, United States, North America",Grant,,,,2015-06-01,CytoChip,https://www.crunchbase.com/organization/cytochip,http://www.cytochipinc.com,,,,MedTech Innovator,"CytoChip develops a disposable cartridge technology, which is distinct from current CBC products and suitable for decentralized test.",,No,,,USD,,,1,,1,,"560,939"
Venture Round - Let’s Do This,https://www.crunchbase.com/funding_round/let-s-do-this-series-unknown--9f6f11a4,"E-Commerce, Events, Marketplace, Sports","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2020-12-22,Let’s Do This,https://www.crunchbase.com/organization/let-s-do-this,https://www.letsdothis.com/,,,,TechNexus Venture Collaborative,Let’s Do This is an online marketplace that that features endurance events in a global scale.,,Yes,Less than $1M,81402400,USD,81402400,Early Stage Venture,6,,1,,"560,947"
Series C - Magilm Pictures,https://www.crunchbase.com/funding_round/magilm-pictures-series-c--fe7ef8ee,"Advertising, Digital Entertainment, Film Production, Marketing","Beijing, Beijing, China, Asia",Series C,100000000,CNY,16175947,2015-05-25,Magilm Pictures,https://www.crunchbase.com/organization/magilm-pictures,http://www.magilm.com/,,,,"Alpha Group, Changcheng Zhangfu Touzi, Huayi Fangying, Red Banyan Capital, Ruer Touzi, TFTR Investment, Weilun Touzi",Magilm Pictures is a film production and marketing company.,Late Stage Venture,Yes,,350000000,CNY,53296462,Late Stage Venture,5,"Alpha Group, TFTR Investment",7,,"560,950"
Venture Round - Netseer,https://www.crunchbase.com/funding_round/netseer-series-unknown--b9d64bd6,"Advertising, Content, Marketing","Sunnyvale, California, United States, North America",Venture - Series Unknown,8100000,USD,8100000,2009-01-08,Netseer,https://www.crunchbase.com/organization/netseer,http://www.netseer.com,,,,"Mission Ventures, ONSET Ventures",Netseer is a technology startup that provides concept-based advertisement targeting solutions for advertisers and publishers.,,Yes,$1M to $10M,14400000,USD,14400000,M&A,2,"Mission Ventures, ONSET Ventures",2,2,"560,954"
Seed Round - Acudeen Technologies,https://www.crunchbase.com/funding_round/acudeen-technologies-inc-seed--1a4684ef,"Financial Services, FinTech, Service Industry, Small and Medium Businesses","Makati, Manila, Philippines, Asia",Seed,,,,2017-06-24,Acudeen Technologies,https://www.crunchbase.com/organization/acudeen-technologies-inc,https://www.acudeen.com/,,,,"Manila Angel Investors Network, Rizal Microbank",Acudeen is an online technology platform that connects Small and Medium Enterprises to Financial Institutions through Invoice Discounting,Seed,Yes,Less than $1M,750000,USD,750000,,4,Rizal Microbank,2,,"560,973"
Seed Round - Class Technologies,https://www.crunchbase.com/funding_round/class-technologies-seed--2f02ab12,"E-Learning, EdTech, Education, Information Technology, Social Media, Software, Video Conferencing","Washington, District of Columbia, United States, North America",Seed,16000000,USD,16000000,2020-09-23,Class Technologies,https://www.crunchbase.com/organization/class-technologies,https://www.class.com/,,,,"Bill Tai, Deborah Quazzo, Fred Schaufeld, GSV Ventures, Jessie Woolley-Wilson, Jim Scheinman, Maven Ventures, Revolution’s Rise of the Rest Seed Fund, Santi Subotovsky","Class Technologies provides Class for Zoom, which integrates the Class software for teachers on the Zoom Meetings platform.",Seed,Yes,$10M to $50M,164000000,USD,164000000,Early Stage Venture,4,,9,,"560,980"
Private Equity Round - Alignment Systems,https://www.crunchbase.com/funding_round/alignment-systems-private-equity--7c074ca4,Automotive,"Gothenburg, Vastra Gotaland, Sweden, Europe",Private Equity,,,,2001-01-01,Alignment Systems,https://www.crunchbase.com/organization/alignment-systems,http://www.alignmentsystems.com/,,,,3i Group,Alignment Systems is a provider of collision repair solutions.,Private Equity,Yes,,,USD,,M&A,1,,1,,"560,986"
Seed Round - GameWisp,https://www.crunchbase.com/funding_round/gamewisp-seed--25d8fe3f,"Crowdfunding, eSports, Video Games, Video Streaming","Nashville, Tennessee, United States, North America",Seed,118000,USD,118000,2014-05-27,GameWisp,https://www.crunchbase.com/organization/gamewisp,https://gamewisp.com,,,,Techstars,Fan Engagement and Monetization Platform for Gaming Live Streamers,Seed,Yes,Less than $1M,2491461,USD,2491461,M&A,5,Techstars,1,,"560,992"
Grant - North Carolina Biotechnology Center,https://www.crunchbase.com/funding_round/north-carolina-biotechnology-center-grant--79c97c86,"Biotechnology, Life Science, Non Profit","Alexander, North Carolina, United States, North America",Grant,1400000,USD,1400000,2019-01-29,North Carolina Biotechnology Center,https://www.crunchbase.com/organization/north-carolina-biotechnology-center,http://www.ncbiotech.org/,,,,,North Carolina Biotechnology Center is a private company that works with university researchers in the field of biotechnology.,,No,$10M to $50M,30400000,USD,30400000,,3,,,,"560,993"
Seed Round - Dive Analytics,https://www.crunchbase.com/funding_round/dive-analytics-seed--68e650ff,"Analytics, Information Technology, Software","Singapore, Central Region, Singapore, Asia",Seed,,,,2022-02-23,Dive Analytics,https://www.crunchbase.com/organization/dive-analytics,https://www.diveanalytics.com,,,,EduSpaze,Dive Analytics develops an online platform to streamline school processes and empowers teachers.,Seed,Yes,,,USD,,Seed,1,EduSpaze,1,,"561,001"
Seed Round - Maple Hill Creamery,https://www.crunchbase.com/funding_round/maple-hill-creamery-seed--e9d7e8e1,"Agriculture, Food and Beverage, Food Processing, Manufacturing","Kinderhook, New York, United States, North America",Seed,,,,2011-01-01,Maple Hill Creamery,https://www.crunchbase.com/organization/maple-hill-creamery,https://www.maplehill.com,,,,Hedgewood,Maple Hill Creamery is a farm-family owned dairy manufacturer.,Seed,Yes,$10M to $50M,28500000,USD,28500000,Late Stage Venture,6,,1,,"561,007"
Series B - Efficient Frontier,https://www.crunchbase.com/funding_round/efficient-frontier-series-b--03934364,"Advertising, Marketing, SEM, Social Media Marketing","Sunnyvale, California, United States, North America",Series B,2500000,USD,2500000,2004-11-01,Efficient Frontier,https://www.crunchbase.com/organization/efficient-frontier,http://www.efrontier.com,,,,"Cambrian Ventures, Redpoint","Efficient Frontier, an online performance and social media marketing platform, manages social media campaigns for advertisers and agencies.",Early Stage Venture,Yes,$50M to $100M,8500000,USD,8500000,M&A,2,,2,1,"561,011"
