Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Cubex Global,https://www.crunchbase.com/funding_round/cubex-global-seed--1c2aa191,"Blockchain, Logistics","Muscat, Masqat, Oman, Asia",Seed,,,,2020-06-29,Cubex Global,https://www.crunchbase.com/organization/cubex-global,http://cubex.global,,,,Planet N Group of Companies,B2B2C ocean freight marketplace,Seed,Yes,,375000,SAR,99956,Seed,3,,1,,"609,725"
Venture Round - Trinity Mobile Networks,https://www.crunchbase.com/funding_round/trinity-mobile-networks-series-unknown--f8b6a653,"Mobile, Network Hardware, Visual Search, Wireless","New Haven, Connecticut, United States, North America",Venture - Series Unknown,1599999,USD,1599999,2018-05-30,Trinity Mobile Networks,https://www.crunchbase.com/organization/trinity-mobile-networks,http://trinitymobilenetworks.com/,,,,,Trinity Mobile Networks seeks to improve data speed and total network bandwidth for mobile networks.,,Yes,Less than $1M,4201424,USD,4201424,M&A,3,,,,"609,726"
Seed Round - Flux Mobility,https://www.crunchbase.com/funding_round/flux-mobility-seed--b6cc2b70,Manufacturing,"Zürich, Zurich, Switzerland, Europe",Seed,,,,2022-06-28,Flux Mobility,https://www.crunchbase.com/organization/flux-mobility,https://www.fluxmobility.ch,,,,PCS Holding AG,"Flux Mobility is a vehicle manufacturing firm that produces electric cars, vans, and chassis.",Seed,Yes,,,USD,,Seed,1,PCS Holding AG,1,,"609,727"
Angel Round - Zeel,https://www.crunchbase.com/funding_round/zeel-angel--bcca6cd6,"Health Care, Internet, Lifestyle, Mobile, Travel","New York, New York, United States, North America",Angel,1500000,USD,1500000,2012-01-09,Zeel,https://www.crunchbase.com/organization/zeel,http://www.zeel.com,,,,"Burch Creative Capital, Chris Burch, Esther Dyson, Jonathan Gordon, Judson B. Traphagen, Kaleil Isaza Tuzman, Ken Cron, Ken Fox, Lightbank, Matthew Ocko, Patrick Spain, Plough Penny Partners, Ravi Mhatre, Sean Black, Tim Kendall",Zeel delivers on-demand massage from vetted therapists.,Seed,Yes,$50M to $100M,24451316,USD,24451316,Early Stage Venture,10,,15,1,"609,729"
Seed Round - Subtle Medical,https://www.crunchbase.com/funding_round/subtle-medical-seed--5cedce4b,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Machine Learning, Medical, Software","Menlo Park, California, United States, North America",Seed,1100000,USD,1100000,2017-09-01,Subtle Medical,https://www.crunchbase.com/organization/subtle-medical,https://subtlemedical.com/,,,,"Baidu Ventures, DCVC, Foothill Ventures, Wisemont Capital, ZhenFund",Subtle Medical is a healthcare technology company that offers AI-powered medical imaging.,Seed,Yes,$1M to $10M,49200000,USD,49200000,Early Stage Venture,8,,5,8,"609,730"
Seed Round - AlexisHR,https://www.crunchbase.com/funding_round/alexis-5899-seed--ca74d889,"Artificial Intelligence (AI), Human Resources, Small and Medium Businesses","Stockholm, Stockholms Lan, Sweden, Europe",Seed,1200000,EUR,1454459,2020-12-04,AlexisHR,https://www.crunchbase.com/organization/alexis-5899,https://alexishr.com/about,,,,Alliance VC,"Alexis offers software for new-hire onboarding, performance reviews, time management, payroll reports, etc.",Seed,Yes,$1M to $10M,1200000,EUR,1454459,Seed,1,Alliance VC,1,,"609,731"
Seed Round - HygiaBank,https://www.crunchbase.com/funding_round/hygiabank-seed--288b2fde,"Banking, Financial Services, Health Care","São Paulo, Sao Paulo, Brazil, South America",Seed,1000000,USD,1000000,2021-10-18,HygiaBank,https://www.crunchbase.com/organization/hygiabank,https://www.hygiabank.com.br/,,,,,HygiaBank provides banking solutions for the healthcare sector.,Seed,Yes,,1000000,USD,1000000,Seed,2,,,,"609,732"
Seed Round - KOOLi Inc.,https://www.crunchbase.com/funding_round/kooli-inc-seed--219026c5,"Information Technology, Media and Entertainment, News, Video Streaming","Irvine, California, United States, North America",Seed,1725000,USD,1725000,2015-08-10,KOOLi Inc.,https://www.crunchbase.com/organization/kooli-inc,http://www.kooli.tv/?lang=en,,,,,Our goal is to be a heart of media services for all Asian Americans with the innovative technologies.,Seed,Yes,Less than $1M,2370000,USD,2370000,Seed,2,,,,"609,733"
Private Equity Round - Carnelian Energy Capital Management,https://www.crunchbase.com/funding_round/carnelian-energy-capital-management-private-equity--9405589d,"Finance, Management Consulting, Venture Capital","Houston, Texas, United States, North America",Private Equity,,,,2020-01-09,Carnelian Energy Capital Management,https://www.crunchbase.com/organization/carnelian-energy-capital-management,http://carnelianenergy.com/,,,,Dyal Capital Partners,Carnelian Energy Capital is a energy private equity firm.,Private Equity,Yes,,,USD,,Private Equity,1,Dyal Capital Partners,1,,"609,735"
Venture Round - Folio Photonics,https://www.crunchbase.com/funding_round/folio-photonics-series-unknown--29589630,"Data Storage, Hardware, Information Technology, Software","Solon, Ohio, United States, North America",Venture - Series Unknown,250000,USD,250000,2020-01-12,Folio Photonics,https://www.crunchbase.com/organization/folio-photonics,http://foliophotonics.com,,,,,Folio Photonics reinvents archival storage with optical storage technology.,,Yes,$1M to $10M,12606996,USD,12606996,,4,,,,"609,736"
Series A - FoxPush,https://www.crunchbase.com/funding_round/foxpush-series-a--d21cd7b7,"Ad Network, Advertising, Advertising Platforms, Information Technology, Lead Generation, SaaS, Software","Dubai, Dubai, United Arab Emirates, Asia",Series A,15000000,USD,15000000,2020-10-18,FoxPush,https://www.crunchbase.com/organization/foxpush,https://www.foxpush.com/,,,,JGroup Holding,"FoxPush is a cloud-based ad management platform built specifically for Advertisers, Publishers, or Ad Networks.",Early Stage Venture,Yes,$1M to $10M,15000000,USD,15000000,Early Stage Venture,1,JGroup Holding,1,1,"609,737"
Series A - MakersPlace,https://www.crunchbase.com/funding_round/makersplace-series-a--3f4e48d7,"Art, Blockchain, Computer, Digital Marketing, Digital Media, E-Commerce, Marketplace, Retail, Software","San Francisco, California, United States, North America",Series A,30000000,USD,30000000,2021-08-04,MakersPlace,https://www.crunchbase.com/organization/makersplace,https://makersplace.com/,,,,"9Yards Capital, Bessemer Venture Partners, Eminem (Monzturr), Pantera Capital, Sony Music Entertainment, Uncork Capital",MakersPlace is an authentic and unique digital creation platform powered by blockchain technology for digital creators.,Early Stage Venture,Yes,,32000000,USD,32000000,Early Stage Venture,2,"Bessemer Venture Partners, Pantera Capital",6,1,"609,738"
Seed Round - Difacturo,https://www.crunchbase.com/funding_round/difacturo-seed--9551da7c,"Accounting, Billing, Blockchain, Financial Services, FinTech, Information Technology, Software, Telecommunications","Gleisdorf, Steiermark, Austria, Europe",Seed,,,,2020-09-01,Difacturo,https://www.crunchbase.com/organization/difacturo,http://difacturo.com/,3000000,EUR,3576798,,"Difacturo is the secure international network for electronic invoices, suitable for any size of company.",Seed,Yes,,,USD,,Seed,1,,,,"609,739"
Venture Round - Flirtomatic,https://www.crunchbase.com/funding_round/flirtomatic-series-unknown--c06a3420,"Internet, Mobile, Social Media","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2010-11-24,Flirtomatic,https://www.crunchbase.com/organization/flirtomatic,http://www.flirtomatic.com,,,,Oxford Capital,"Flirtomatic is a social network enabling its members to discover new people, chat, send messages with graphics and photos, and find a date.",,Yes,,12965249,USD,12965249,,3,,1,,"609,740"
Grant - Tubudd,https://www.crunchbase.com/funding_round/tubudd-grant--1424fb95,"Internet of Things, Tourism, Travel","Hanoi, NA - Vietnam, Vietnam, Asia",Grant,55000,USD,55000,2019-01-05,Tubudd,https://www.crunchbase.com/organization/tubudd,https://www.tubudd.com,,,,,Tubudd is an innovative platform that offers a unique and limitless service of connecting individuals traveling to Vietnam to local experts.,,No,,330000,USD,330000,Seed,5,,,,"609,741"
Grant - University of Arizona,https://www.crunchbase.com/funding_round/university-of-arizona-grant--44a3880e,"Education, Higher Education, Non Profit, Universities","Tucson, Arizona, United States, North America",Grant,250000,USD,250000,2022-01-18,University of Arizona,https://www.crunchbase.com/organization/university-of-arizona,https://www.arizona.edu,,,,Strada Education Network,"University of Arizona is a public research university that offers bachelor’s, master’s, doctoral, and professional degree courses.",,No,$1B to $10B,87144301,USD,87144301,,10,Strada Education Network,1,1,"609,742"
Non Equity Assistance - Toii,https://www.crunchbase.com/funding_round/toii-non-equity-assistance--72a27d77,"Apps, Gaming, Travel","Taipei, T'ai-pei, Taiwan, Asia",Non-equity Assistance,,,,2019-01-01,Toii,https://www.crunchbase.com/organization/toii,http://www.toii.io,,,,Taiwan Startup Stadium,Toii makes travel more fun and easy with AR and geo-location games.,,No,Less than $1M,,USD,,,1,Taiwan Startup Stadium,1,,"609,743"
