Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - LiveIn,https://www.crunchbase.com/funding_round/hostelhunting-series-b--5f7dfd22,"E-Commerce, Education, Internet, Marketplace","Kuala Lumpur, Kuala Lumpur, Malaysia, Asia",Series B,8300000,USD,8300000,2023-12-27,LiveIn,https://www.crunchbase.com/organization/hostelhunting,https://home.livein.com/,,,,"CAC CAPITAL, InterVest Co., Jungle Ventures, Malaysia Debt Ventures Berhad, Wavemaker Partners",LiveIn.com is the Easiest & Safest way to book your Student Accommodation,Early Stage Venture,Yes,$1M to $10M,13300000,USD,13300000,Early Stage Venture,4,"InterVest Co., Wavemaker Partners",5,2,"3,013"
Seed Round - Upstock,https://www.crunchbase.com/funding_round/upstock-seed--5ec577b5,"Financial Services, FinTech, Legal, Legal Tech, SaaS, Software","San Francisco, California, United States, North America",Seed,3400000,USD,3400000,2024-02-07,Upstock,https://www.crunchbase.com/organization/upstock,https://upstock.io,,,,,"Worker equity management as a service, Founder Equity, Performance Based Equity, Saas, Legal Services",Seed,Yes,,3400000,USD,3400000,Seed,4,,,,"3,014"
Post-IPO Equity - Talos Energy,https://www.crunchbase.com/funding_round/talos-energy-post-ipo-equity--2ebe89af,"Energy, Oil and Gas","Houston, Texas, United States, North America",Post-IPO Equity,351000000,USD,351000000,2024-01-17,Talos Energy,https://www.crunchbase.com/organization/talos-energy,http://www.talosenergy.com,,,,,"Talos Energy is a technically driven, independent oil and gas exploration and production company.",,Yes,$1B to $10B,1626000000,USD,1626000000,IPO,6,,,,"3,015"
Seed Round - OSMicro,https://www.crunchbase.com/funding_round/osmicro-seed--bde2917c,"Automotive, Electronics","Hefei, Anhui, China, Asia",Seed,100000000,CNY,14026819,2024-01-10,OSMicro,https://www.crunchbase.com/organization/osmicro,http://www.osemitech.com,,,,"Broadcom Integrated Circuits, Hefei High-tech VC, Leaguer Venture Capital",OSMicro is an automotive millimeter-wave radar SoC and car-grade ultra-wideband (UWB) chip design firm.,Seed,Yes,,100000000,CNY,14026819,Seed,1,Leaguer Venture Capital,3,,"3,017"
Post-IPO Debt - Redwood Trust,https://www.crunchbase.com/funding_round/redwood-trust-post-ipo-debt--2a28e088,"Banking, Financial Services, Real Estate, Venture Capital","Mill Valley, California, United States, North America",Post-IPO Debt,60000000,USD,60000000,2024-01-17,Redwood Trust,https://www.crunchbase.com/organization/redwood-trust,http://www.redwoodtrust.com,,,,,Redwood Trust is a specialty finance company focused on making credit-sensitive investments in single-family residential and related assets.,,No,$100M to $500M,125000000,USD,125000000,IPO,2,,,,"3,021"
Seed Round - Reflo,https://www.crunchbase.com/funding_round/reflo-aadc-seed--ddcf3271,"Apparel, Manufacturing, Retail, Sustainability","Doncaster, Doncaster, United Kingdom, Europe",Seed,1000000,GBP,1267701,2024-01-31,Reflo,https://www.crunchbase.com/organization/reflo-aadc,https://reflo.com/,,,,Harry Kane,Reflo is an apparel company that manufactures sustainable clothing from recycled plastic waste.,Seed,Yes,,1000000,GBP,1267702,Seed,1,Harry Kane,1,,"3,018"
Seed Round - Guibu Microelectronics,https://www.crunchbase.com/funding_round/guibu-microelectronics-seed--b31b8adc,"Electronics, Manufacturing, Semiconductor","Nanjing, Jiangsu, China, Asia",Seed,100000000,CNY,14125091,2023-12-29,Guibu Microelectronics,https://www.crunchbase.com/organization/guibu-microelectronics,,,,,"China Automobile Investment, Hua Capital, The Great Wall Capital Management",Guibu Microelectronics is a millimeter-wave radar chip firm committed to the development of intelligent driving sensing chip technology.,Seed,Yes,,100000000,CNY,14125092,Seed,2,,3,,"3,019"
Funding Round - Analytical Alley,https://www.crunchbase.com/funding_round/analytical-alley-undisclosed--e6dc05af,"Analytics, Infrastructure","Tallinn, Harjumaa, Estonia, Europe",Funding Round,700000,EUR,752255,2024-02-06,Analytical Alley,https://www.crunchbase.com/organization/analytical-alley,https://www.analyticalalley.com/,,,,,Analytical Alley's AI-powered solution paints a picture of a company's marketing and business performance data.,,Yes,,700000,EUR,752255,,1,,,,"3,025"
Series A - FYNXT,https://www.crunchbase.com/funding_round/simple2trade-series-a--a9a9b39d,"Financial Services, FinTech, Trading Platform","Singapore, Central Region, Singapore, Asia",Series A,5000000,USD,5000000,2024-01-08,FYNXT,https://www.crunchbase.com/organization/simple2trade,https://www.fynxt.com/,,,,,FYNXT is a Singapore-based fintech that empowers FYNancial Services with the NXT-Gen Digital Front Office.,Early Stage Venture,Yes,Less than $1M,6181333,USD,6181333,Early Stage Venture,5,,,,"3,026"
Grant - Matthew 25's Groundswell Café,https://www.crunchbase.com/funding_round/matthew-25-s-groundswell-café-grant--a50f3792,"Coffee, Nutrition","Cedar Rapids, Iowa, United States, North America",Grant,15000,USD,15000,2024-01-31,Matthew 25's Groundswell Café,https://www.crunchbase.com/organization/matthew-25-s-groundswell-café,https://www.matthew-25.org/groundswell,,,,Simply Organic,"Matthew 25's Groundswell Café provides access to fresh, healthy food, regardless of their ability to pay.",,No,,15000,USD,15000,,1,Simply Organic,1,,"3,059"
Grant - Atomic-6,https://www.crunchbase.com/funding_round/atomic-6-grant--cebcbcb0,"Industrial Engineering, Industrial Manufacturing, Manufacturing, Mechanical Engineering","Atlanta, Georgia, United States, North America",Grant,4240000,USD,4240000,2024-01-11,Atomic-6,https://www.crunchbase.com/organization/atomic-6,http://www.atomic-6.com/,,,,"Space Force Association, United States Air Force",Atomic-6 is a manufacturing startup bringing next-generation composite products.,,No,$1M to $10M,13603000,USD,13603000,,7,,2,,"3,022"
Grant - Louisiana Appleseed,https://www.crunchbase.com/funding_round/louisiana-appleseed-grant--f61eb8e5,"Advice, Legal, Service Industry","New Orleans, Louisiana, United States, North America",Grant,25000,USD,25000,2024-01-31,Louisiana Appleseed,https://www.crunchbase.com/organization/louisiana-appleseed,https://www.louisianaappleseed.org/,,,,Federal Home Loan Bank of Dallas,"Louisiana Appleseed is an advocacy organization that provides legal services,research, advocacy, and policy-oriented solutions.",,No,,25000,USD,25000,,1,Federal Home Loan Bank of Dallas,1,,"3,013"
Post-IPO Equity - BioVaxys,https://www.crunchbase.com/funding_round/biovaxys-post-ipo-equity--56b5f49e,"Biopharma, Biotechnology","New York, New York, United States, North America",Post-IPO Equity,1600000,CAD,1195327,2024-01-08,BioVaxys,https://www.crunchbase.com/organization/biovaxys,https://biovaxys.com/,,,,,BioVaxys is a clinical stage biotechnology company  developing immunotherapeutic cancer vaccines targeting melanoma.,,Yes,$1M to $10M,7989917,USD,7989917,IPO,11,,,,"3,023"
Post-IPO Debt - Regency Centers,https://www.crunchbase.com/funding_round/regency-centers-post-ipo-debt--93b7eb86,"Leasing, Property Management, Real Estate","Jacksonville, Florida, United States, North America",Post-IPO Debt,400000000,USD,400000000,2024-01-08,Regency Centers,https://www.crunchbase.com/organization/regency-centers,http://www.regencycenters.com/,,,,,"Regency is the preeminent national owner, operator and developer of high-quality, grocery anchored neighborhood.",,No,$1B to $10B,400000000,USD,400000000,IPO,1,,,,"3,029"
Series A - basecamp vascular,https://www.crunchbase.com/funding_round/basecamp-vascular-series-a--471c1585,"Medical, Medical Device, Robotics","Reims, Champagne-Ardenne, France, Europe",Series A,6000000,EUR,6529588,2023-12-13,basecamp vascular,https://www.crunchbase.com/organization/basecamp-vascular,https://www.basecampvascular.com,,,,"Forepont Capital Partners, MEDCO Inter, NTI Corporation",basecamp vascular is a medtech company that offers a Robotic solution for endovascular navigation.,Early Stage Venture,Yes,,6000000,EUR,6529589,Early Stage Venture,1,Forepont Capital Partners,3,1,"3,020"
Grant - Emergency Food Network,https://www.crunchbase.com/funding_round/emergency-food-network-grant--808b1da2,"Farming, Non Profit","Lakewood, Washington, United States, North America",Grant,15000,USD,15000,2024-01-31,Emergency Food Network,https://www.crunchbase.com/organization/emergency-food-network,https://www.efoodnet.org,,,,Simply Organic,Emergency Food Network provides a nutritious food supply to ensure that no one goes hungry.,,No,,15000,USD,15000,,1,Simply Organic,1,,"3,028"
Grant - Sharing Excess,https://www.crunchbase.com/funding_round/sharing-excess-grant--94adec0b,"Food Trucks, Non Profit","Philadelphia, Pennsylvania, United States, North America",Grant,30000,USD,30000,2024-01-31,Sharing Excess,https://www.crunchbase.com/organization/sharing-excess,http://www.sharingexcess.com,,,,Simply Organic,Sharing Excess is a vibrant non-profit organisation dedicated to addressing the critical issue of food insecurity in the United States.,,No,,280000,USD,280000,,2,Simply Organic,1,,"3,026"
Grant - Project Worthmore,https://www.crunchbase.com/funding_round/project-worthmore-grant--04082354,"CivicTech, Social","Aurora, Colorado, United States, North America",Grant,15000,USD,15000,2024-01-31,Project Worthmore,https://www.crunchbase.com/organization/project-worthmore,https://projectworthmore.org/,,,,Simply Organic,"Project Worthmore provides programs that foster community, self-sufficiency, and increase the quality of life among Denver-area refugees.",,No,,15000,USD,15000,,2,Simply Organic,1,,"3,027"
Private Equity Round - Atavistik Bio,https://www.crunchbase.com/funding_round/atavistik-bio-private-equity--ce531c60,"Biotechnology, Health Care, Life Science, Therapeutics","Cambridge, Massachusetts, United States, North America",Private Equity,40000000,USD,40000000,2023-12-19,Atavistik Bio,https://www.crunchbase.com/organization/atavistik-bio,https://atavistikbio.com/,,,,"Lux Capital, Nextech Invest, The Column Group",Atavistik Bio is a biotechnology company that focuses on the discovery and development of novel therapies for metabolic diseases and cancer.,Private Equity,Yes,$1M to $10M,100000000,USD,100000000,Private Equity,2,,3,5,"3,030"
Pre Seed Round - Fintellect,https://www.crunchbase.com/funding_round/fintellect-pre-seed--c5ce8432,"FinTech, SaaS, Software","Tallinn, Harjumaa, Estonia, Europe",Pre-Seed,50000,USD,50000,2024-01-04,Fintellect,https://www.crunchbase.com/organization/fintellect,https://fintellect.pro/,2550000,USD,2550000,ZAS Ventures,Project-based firms' all-in-one financial toolkit,Seed,Yes,,300517,USD,300517,Seed,3,ZAS Ventures,1,,"3,034"
Seed Round - Finhaat,https://www.crunchbase.com/funding_round/finhaat-seed--0a77c207,"Finance, Financial Services, FinTech, Insurance","Mumbai, Maharashtra, India, Asia",Seed,250000000,INR,3006708,2023-12-20,Finhaat,https://www.crunchbase.com/organization/finhaat,https://finhaat.com,,,,"Kettleborough VC, Omnivore",Finhaat is a distribution platform for financial services catering to the emerging middle class and individuals with lower incomes.,Seed,Yes,$1M to $10M,250000000,INR,3006708,Seed,2,Omnivore,2,1,"3,031"
Pre Seed Round - Geeklyzer,https://www.crunchbase.com/funding_round/geeklyzer-pre-seed--5fe876d1,"Artificial Intelligence (AI), Marketing, Marketing Automation","Sariyer, Istanbul, Turkey, Europe",Pre-Seed,,,,2024-01-05,Geeklyzer,https://www.crunchbase.com/organization/geeklyzer,https://geeklyzer.com,,,,Sirket Ortağım Angel Investors Network,Geeklyzer is a domestic marketing tool that is supported by artificial intelligence.,Seed,Yes,,,USD,,Seed,1,Sirket Ortağım Angel Investors Network,1,,"3,074"
Post-IPO Equity - Dye & Durham,https://www.crunchbase.com/funding_round/dye-durham-post-ipo-equity--2b5db7c1,"Consulting, Information Services, Legal, Legal Tech, Marketing, Software","Toronto, Ontario, Canada, North America",Post-IPO Equity,126000000,CAD,93319162,2024-01-17,Dye & Durham,https://www.crunchbase.com/organization/dye-durham,https://dyedurham.com,,,,,Dye & Durham offers an easy suite of legal software and services to top law firms.,,Yes,$100M to $500M,850999775,CAD,663141449,M&A,4,,,,"3,032"
Seed Round - ForActive,https://www.crunchbase.com/funding_round/foractive-seed--8e78451a,"Apps, Health Care, Wellness","Poland, Indiana, United States, North America",Seed,,,,2024-01-23,ForActive,https://www.crunchbase.com/organization/foractive,https://www.foractive.com/strona-g%C5%82%C3%B3wna,,,,"ff Venture Capital, Flyer One Ventures, Movens Capital",ForActive is the App for Sport & Wellness Service Providers.,Seed,Yes,,,USD,,Seed,1,,3,6,"3,033"
Series A - Vidyut,https://www.crunchbase.com/funding_round/vidyut-series-a--1b90fcca,Electric Vehicle,"Bangalore, Karnataka, India, Asia",Series A,5000000,USD,5000000,2024-02-13,Vidyut,https://www.crunchbase.com/organization/vidyut,https://www.vidyuttech.com/,18000000,USD,18000000,"3one4 Capital, AngelList, LetsVenture, Saison Capital, Sujeet Kumar, Zephyr Peacock India",Vidyut offers end-to-end solutions for purchase and financing to resale which provide superior economics on electric vehicles.,Early Stage Venture,Yes,,8889189,USD,8889189,Early Stage Venture,3,3one4 Capital,6,,"3,034"
Seed Round - Altitude,https://www.crunchbase.com/funding_round/altitude-f412-seed--59875cd2,"Blockchain, Decentralized Finance (DeFi), Financial Services","Gibraltar, Gibraltar, Gibraltar, Europe",Seed,4000000,USD,4000000,2024-01-09,Altitude,https://www.crunchbase.com/organization/altitude-f412,https://www.altitude.fi,,,,"Flow ventures, G1 Ventures, GSR Ventures, Marc Zeller, MetaVision International, New Form Capital, Owl Ventures, Tioga Capital Partners, UDHC",Altitude is a Decentralized Finance (DeFi) protocol offering a first-of-its-kind actively managed collateralized loan.,Seed,Yes,,6100000,USD,6100000,Seed,3,Tioga Capital Partners,9,,"3,036"
Post-IPO Equity - Aya Gold & Silver,https://www.crunchbase.com/funding_round/maya-gold-silver-post-ipo-equity--393b94cc,"Mineral, Mining","Blainville, Quebec, Canada, North America",Post-IPO Equity,67506500,USD,67506500,2024-02-06,Aya Gold & Silver,https://www.crunchbase.com/organization/maya-gold-silver,https://ayagoldsilver.com/,,,,,Aya Gold & Silver is a Canada-based international mining and mineral exploration company.,,Yes,$10M to $50M,279448531,USD,279448531,IPO,4,,,,"3,040"
Seed Round - Celloid,https://www.crunchbase.com/funding_round/celloid-seed--28c9d9ba,"Biopharma, Biotechnology, Medical","Seongnam, Kyonggi-do, South Korea, Asia",Seed,,,,2022-06-01,Celloid,https://www.crunchbase.com/organization/celloid,https://celloid.co.kr,,,,POSTECH Holdings,"Celloid provides the optimum 3D cell culture medium, allowing the quality-controlled long-term cultivation of organoids.",Seed,Yes,,2400000000,KRW,1797566,Seed,2,POSTECH Holdings,1,,"3,037"
Pre Seed Round - Fabula,https://www.crunchbase.com/funding_round/fabula-6855-pre-seed--979f98a6,"Artificial Intelligence (AI), Creative Agency, Video",,Pre-Seed,5000000,RUB,55746,2024-01-31,Fabula,https://www.crunchbase.com/organization/fabula-6855,https://business.fabula-ai.com,,,,Evgeny Chebatkov,Fabula AI is a versatile software that utilizes neural networks to create and edit images across multiple platforms.,Seed,Yes,,5000000,RUB,55746,Seed,1,Evgeny Chebatkov,1,,"3,040"
Pre Seed Round - halfwaytheir,https://www.crunchbase.com/funding_round/halfwaytheir-pre-seed--4467424d,"Advertising, Art, Media and Entertainment","Tokyo, Tokyo, Japan, Asia",Pre-Seed,,,,2024-01-31,halfwaytheir,https://www.crunchbase.com/organization/halfwaytheir,https://halfwaytheir.com/,,,,XTech Ventures,"halfwaytheir is an arts and entertainment firm that offers art poster advertising, merchandise, newspaper, and postcard distribution.",Seed,Yes,,,USD,,Seed,1,XTech Ventures,1,2,"3,038"
Series A - Fengshi Technology,https://www.crunchbase.com/funding_round/fengshi-technology-series-a--92f6d98a,"Biotechnology, Marine Technology","Qingdao Shi, Shandong, China, Asia",Series A,,,,2023-12-29,Fengshi Technology,https://www.crunchbase.com/organization/fengshi-technology,https://www.function.cn,,,,"Cathay Capital, China Railway Jianxin, Shandong Health",Fengshi Technology is an innovative marine biotechnology developer.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,,3,1,"3,038"
Post-IPO Equity - Sonoro Gold,https://www.crunchbase.com/funding_round/sonoro-metals-post-ipo-equity--5fa7a12a,"Industrial, Mining, Precious Metals","Vancouver, Alberta, Canada, North America",Post-IPO Equity,1000000,CAD,739486,2024-02-06,Sonoro Gold,https://www.crunchbase.com/organization/sonoro-metals,https://sonorogold.com,,,,,Sonoro Gold is a dynamic mineral exploration company with a portfolio of exploration-stage properties.,,Yes,,3260000,CAD,2397383,IPO,2,,,,"3,041"
Post-IPO Debt - Velocity Financial,https://www.crunchbase.com/funding_round/velocity-finance-post-ipo-debt--9024bb19,"Financial Services, Real Estate","Westlake Village, California, United States, North America",Post-IPO Debt,75000000,USD,75000000,2024-02-06,Velocity Financial,https://www.crunchbase.com/organization/velocity-finance,https://www.velfinance.com/,,,,,Velocity Financial is a real estate finance firm that provides solutions for residential rental and commercial properties.,,No,$100M to $500M,75000000,USD,75000000,IPO,1,,,,"3,042"
Venture Round - Moby Bikes,https://www.crunchbase.com/funding_round/moby-bikes-series-unknown--914fd9e5,"Electric Vehicle, Transportation","Glasnevin, Dublin, Ireland, Europe",Venture - Series Unknown,2850000,EUR,3083284,2024-01-31,Moby Bikes,https://www.crunchbase.com/organization/moby-bikes,https://www.mobybikes.com/,,,,Cantor Fitzgerald Ireland,Moby Bikes is an innovative start-up company focused on developing and bringing to market a range of electric mobility solutions.,,Yes,,8845091,EUR,9756455,,4,Cantor Fitzgerald Ireland,1,1,"3,044"
Debt Financing - LongPath Technologies,https://www.crunchbase.com/funding_round/longpath-technologies-debt-financing--541eeb85,"Industrial, Infrastructure, Laser, Oil and Gas","Boulder, Colorado, United States, North America",Debt Financing,189000000,USD,189000000,2024-01-05,LongPath Technologies,https://www.crunchbase.com/organization/longpath-technologies,http://www.longpathtech.com,,,,US Department of Energy,LongPath Technologies provides continuous emissions monitoring solutions across the oil and gas supply chain.,,No,$1M to $10M,211000000,USD,211000000,Early Stage Venture,2,US Department of Energy,1,,"3,046"
Venture Round - Surgery Center of Des Moines West,https://www.crunchbase.com/funding_round/surgery-center-of-des-moines-west-series-unknown--204c72c8,"Health Care, Health Diagnostics, Medical","West Des Moines, Iowa, United States, North America",Venture - Series Unknown,208000,USD,208000,2024-01-30,Surgery Center of Des Moines West,https://www.crunchbase.com/organization/surgery-center-of-des-moines-west,https://scdmwest.com/,,,,,"Surgery Center of Des Moines West is a multi-specialty, high-quality surgical care facility.",,Yes,,304000,USD,304000,,2,,,,"3,047"
Debt Financing - Pivot Finance,https://www.crunchbase.com/funding_round/pivot-finance-debt-financing--f8679320,"Finance, Financial Services, Lending","London, England, United Kingdom, Europe",Debt Financing,70000000,GBP,89074956,2024-01-05,Pivot Finance,https://www.crunchbase.com/organization/pivot-finance,https://www.pivotfinance.co.uk,,,,"Foresight Group, Quilam Capital","Pivot Finance is a financial services company that finances for commercial, land, renovation, development, residential, and refurbishment.",,No,,85000000,GBP,109546345,,2,"Foresight Group, Quilam Capital",2,2,"3,049"
Non Equity Assistance - Resani,https://www.crunchbase.com/funding_round/resani-non-equity-assistance--1b17130f,"Fitness, Health Care","Oslo, Oslo, Norway, Europe",Non-equity Assistance,,,,2024-01-30,Resani,https://www.crunchbase.com/organization/resani,https://resani.com,,,,Propel@YH,Resani is a hand sanitizing technology for safer lives.,,No,Less than $1M,71429,EUR,83304,,2,Propel@YH,1,,"3,053"
Non Equity Assistance - Peili Vision,https://www.crunchbase.com/funding_round/peili-vision-non-equity-assistance--d9555b06,"E-Learning, Online Games","Helsinki, Southern Finland, Finland, Europe",Non-equity Assistance,,,,2024-01-30,Peili Vision,https://www.crunchbase.com/organization/peili-vision,https://peilivision.fi/,,,,Propel@YH,Peili Vision has created a Virtual Reality platform to be used in neurological rehabilitation.,,No,,2496112,EUR,2747309,,2,Propel@YH,1,,"3,054"
Non Equity Assistance - Tada Group AB,https://www.crunchbase.com/funding_round/tada-medical-non-equity-assistance--b55d0336,"Health Care, Medical, Medical Device","Stockholm, Stockholms Lan, Sweden, Europe",Non-equity Assistance,,,,2024-01-30,Tada Group AB,https://www.crunchbase.com/organization/tada-medical,https://www.tadagroup.se/,,,,Propel@YH,Tada Group AB is a Swedish medical device company specialising in need-based innovations for health and medical care.,,No,,4531774,USD,4531774,,8,Propel@YH,1,,"3,052"
Non Equity Assistance - Medfield Diagnostics,https://www.crunchbase.com/funding_round/medfield-diagnostics-non-equity-assistance--b28dd337,Medical Device,"Göteborg, Vastra Gotaland, Sweden, Europe",Non-equity Assistance,,,,2024-01-30,Medfield Diagnostics,https://www.crunchbase.com/organization/medfield-diagnostics,http://www.medfielddiagnostics.com,,,,Propel@YH,Medfield Diagnostics provides safer diagnostics through microwave technology.,,No,Less than $1M,71429,EUR,81868,,2,Propel@YH,1,,"3,050"
Non Equity Assistance - Sylvia Health,https://www.crunchbase.com/funding_round/sylvia-health-non-equity-assistance--1bad2a8b,Medical,"Copenhagen, Hovedstaden, Denmark, Europe",Non-equity Assistance,,,,2024-01-30,Sylvia Health,https://www.crunchbase.com/organization/sylvia-health,https://sylviahealth.dk/home,,,,Propel@YH,Sylvia Health enable prolapsed ladies to take back control of their lives.,,No,,,USD,,,1,Propel@YH,1,,"3,057"
