Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Convertible Note - MemoryWell,https://www.crunchbase.com/funding_round/memorywell-convertible-note--8dce4a50,"Apps, Education, Internet, Software, Video","Washington, District of Columbia, United States, North America",Convertible Note,,,,2020-05-01,MemoryWell,https://www.crunchbase.com/organization/memorywell,https://www.memorywell.com/,,,,HealthTech Capital,MemoryWell is a digital platform for storytelling that brings the skills of professional writers to the challenge.,,No,$1M to $10M,3800000,USD,3800000,,7,,1,,"450,074"
Venture Round - Scale Computing,https://www.crunchbase.com/funding_round/scale-computing-series-unknown--eeca29e0,"Cloud Computing, Data Center, Enterprise Software, IT Infrastructure, Software, Software Engineering, Virtualization","Indianapolis, Indiana, United States, North America",Venture - Series Unknown,2000000,USD,2000000,2009-06-24,Scale Computing,https://www.crunchbase.com/organization/scale-computing,http://www.scalecomputing.com,,,,Indiana's 21st Century Technology Fund,"Scale Computing develops scale-out clustered IT infrastructure products for organizations, based on its patented ICOS technology.",,Yes,$50M to $100M,202800000,USD,202800000,,11,Indiana's 21st Century Technology Fund,1,,"450,117"
Seed Round - Beroomers,https://www.crunchbase.com/funding_round/beroomers-seed--090b6995,"Marketplace, Online Portals, Real Estate, Rental","Valencia, Comunidad Valenciana, Spain, Europe",Seed,200000,EUR,278220,2014-05-07,Beroomers,https://www.crunchbase.com/organization/beroomers,https://www.beroomers.com,,,,"Allan Peters, Bankinter, Big Ban angels, François Derbaix, Iker Marcaide, Realiza Business Angels","Beroomers is the mid-term housing marketplace for students and young professionals, present in more than 50 destinations worldwide.",Seed,Yes,$1M to $10M,200000,EUR,278221,Seed,2,,6,,"450,124"
Series B - Ice Jimoren,https://www.crunchbase.com/funding_round/ice-jimoren-series-b--4993e258,"Food and Beverage, Food Processing, Manufacturing","Huangzhou, Hubei, China, Asia",Series B,,,,2019-05-29,Ice Jimoren,https://www.crunchbase.com/organization/ice-jimoren,http://www.icejmr.com,,,,"Aistar Ventures, Joseph Investment, Nanjing Haotian Technology Industrial",Ice cream vending machine supplier based in China.,Early Stage Venture,Yes,,4900000,USD,4900000,Early Stage Venture,2,,3,,"450,142"
Series B - Natel Energy,https://www.crunchbase.com/funding_round/natel-energy-series-b--76e5eaef,"Energy, Hydroelectric, Renewable Energy, Supply Chain Management","Alameda, California, United States, North America",Series B,20000000,USD,20000000,2021-07-21,Natel Energy,https://www.crunchbase.com/organization/natel-energy,http://www.natelenergy.com,,,,"Breakthrough Energy Ventures, Chevron Technology Ventures",Natel Energy is a supplier of sustainable hydropower solutions that produce reliable renewable energy.,Early Stage Venture,Yes,$1M to $10M,80803291,USD,80803291,,8,Breakthrough Energy Ventures,2,1,"450,144"
Series A - Syscloud,https://www.crunchbase.com/funding_round/syscloud-series-a--ac57fd4f,"Cloud Data Services, Information Technology","Beijing, Beijing, China, Asia",Series A,150000000,CNY,21746391,2017-04-06,Syscloud,https://www.crunchbase.com/organization/syscloud,https://www.syscxp.com/,,,,"Capitech, Chenhui Venture Partners, Fortune Venture Capital, Shenzhen Comix Group",Syscloud is a developer of a cloud exchange platform designed to provide exchange services.,Early Stage Venture,Yes,,150000000,CNY,21746392,Early Stage Venture,1,Chenhui Venture Partners,4,,"450,164"
Venture Round - Dairy Concepts,https://www.crunchbase.com/funding_round/dairy-concepts-series-unknown--abb543f5,"Food and Beverage, Manufacturing","Cork, Cork, Ireland, Europe",Venture - Series Unknown,,,,2016-08-16,Dairy Concepts,https://www.crunchbase.com/organization/dairy-concepts,http://www.dairyconcepts.ie/,,,,Enterprise Ireland,Dairy Concepts focuses on the development of functional dairy snack bars for the global market.,,Yes,$1M to $10M,,USD,,,2,,1,1,"450,180"
Seed Round - Flipside Crypto,https://www.crunchbase.com/funding_round/flipside-crypto-seed--de6d493b,"Analytics, Blockchain, Cryptocurrency, Software","Boston, Massachusetts, United States, North America",Seed,7100000,USD,7100000,2019-09-24,Flipside Crypto,https://www.crunchbase.com/organization/flipside-crypto,https://flipsidecrypto.xyz/,,,,"Avon Ventures, Boston Seed Capital, Castle Island Ventures, CMT Digital Ventures, Collaborative Fund, Digital Currency Group, FMR Computers and Software, Founder Collective, Galaxy Investment Partners, Nick Ducoff, True Ventures",Flipside Crypto provides analytics and business intelligence to crypto organizations.,Seed,Yes,$1M to $10M,61500000,USD,61500000,Early Stage Venture,4,Galaxy Investment Partners,11,4,"450,196"
Series A - Dafiti,https://www.crunchbase.com/funding_round/dafiti-series-a--95b2134d,"E-Commerce, Fashion, Lifestyle, Shoes","São Paulo, Sao Paulo, Brazil, South America",Series A,50000000,USD,50000000,2011-01-01,Dafiti,https://www.crunchbase.com/organization/dafiti,http://www.dafiti.com.br,,,,"HV Capital, Quadrant Capital Advisors, Rocket Internet","Dafiti is an e-commerce website created to promote footwear, fashion, and lifestyle for both men and women.",Early Stage Venture,Yes,,250481171,USD,250481171,,6,"Quadrant Capital Advisors, Rocket Internet",3,2,"450,235"
Seed Round - Absci,https://www.crunchbase.com/funding_round/absci-seed--54562bf7,"Artificial Intelligence (AI), Biopharma, Biotechnology, Life Science","Vancouver, Washington, United States, North America",Seed,,,,2013-01-01,Absci,https://www.crunchbase.com/organization/absci,https://www.absci.com,,,,,Absci is the drug & target discovery company harnessing deep learning AI & synthetic biology to expand the therapeutic potential of proteins,Seed,Yes,$10M to $50M,237859989,USD,237859989,IPO,10,,,,"450,282"
Series A - MIRCOLOMAY,https://www.crunchbase.com/funding_round/mircolomay-series-a--3d282444,"Industrial Automation, Robotics","Baoan, Guangdong, China, Asia",Series A,10000000,CNY,1496925,2016-09-02,MIRCOLOMAY,https://www.crunchbase.com/organization/mircolomay,https://www.i-so.cn/,,,,Unity Asset Management,Miklimei Technology provides automated guided vehicle robots and products.,Early Stage Venture,Yes,,13000000,CNY,1977562,Early Stage Venture,2,Unity Asset Management,1,,"450,322"
Venture Round - Alereon,https://www.crunchbase.com/funding_round/alereon-series-unknown--55b2a985,"Electronics, Hardware, Semiconductor, Wireless","Austin, Texas, United States, North America",Venture - Series Unknown,4000000,USD,4000000,2006-12-01,Alereon,https://www.crunchbase.com/organization/alereon,http://www.alereon.com,,,,Samsung Ventures,Alereon is a fabless semiconductor company developing Ultrawideband wireless chipsets for wireless USB and Bluetooth apps.,,Yes,$1M to $10M,123000000,USD,123000000,,7,Samsung Ventures,1,,"450,368"
Venture Round - Welton Street,https://www.crunchbase.com/funding_round/welton-street-series-unknown--2511f940,"Finance, Real Estate, Real Estate Investment, Service Industry","Denver, Colorado, United States, North America",Venture - Series Unknown,14400000,USD,14400000,2008-07-08,Welton Street,https://www.crunchbase.com/organization/welton-street,http://www.weltonstreet.com/,,,,FTVentures,Welton Street offers a broad array of Investment Products and Services all focused on providing tax-efficient exit solutions.,,Yes,$1M to $10M,14400000,USD,14400000,,1,FTVentures,1,,"449,804"
Venture Round - Datran Media,https://www.crunchbase.com/funding_round/datranmedia-series-unknown--cfd0dbd2,"Advertising, Analytics, Email Marketing, Marketing","New York, New York, United States, North America",Venture - Series Unknown,9477054,USD,9477054,2011-05-18,Datran Media,https://www.crunchbase.com/organization/datranmedia,http://www.datranmedia.com,,,,,"Datran Media is a digital marketing technology company providing advertising solutions, audience analytics, and email marketing services.",,Yes,,69977054,USD,69977054,M&A,3,,,,"449,806"
Series A - Facily,https://www.crunchbase.com/funding_round/facily-series-a--6fdda45e,"Consumer, E-Commerce, Marketplace, Social Shopping","São Paulo, Sao Paulo, Brazil, South America",Series A,12000000,USD,12000000,2020-01-01,Facily,https://www.crunchbase.com/organization/facily,https://faci.ly,,,,"Canary, Citius, Monashees, Quona Capital, Tru Arrow Partners",Facily is a social commerce marketplace that focuses on low-ticket items.,Early Stage Venture,Yes,$10M to $50M,502400000,USD,502400000,Late Stage Venture,7,"Monashees, Quona Capital",5,1,"449,812"
Post-IPO Debt - Ovzon,https://www.crunchbase.com/funding_round/ovzon-post-ipo-debt--648f3d8d,"Mobile, Satellite Communication","Solna, Stockholms Lan, Sweden, Europe",Post-IPO Debt,60000000,USD,60000000,2019-07-01,Ovzon,https://www.crunchbase.com/organization/ovzon,https://www.ovzon.com/,,,,,Ovzon provides mobile satellite service that combines the mobility of mobile satellite telephony.,,No,$10M to $50M,83979672,USD,83979672,IPO,4,,0,,"449,818"
Seed Round - Quality Clouds,https://www.crunchbase.com/funding_round/quality-clouds-ltd-seed--7a7a83b2,"Cloud Computing, Quality Assurance, Software, Software Engineering","London, England, United Kingdom, Europe",Seed,,,,2017-12-15,Quality Clouds,https://www.crunchbase.com/organization/quality-clouds-ltd,http://www.qualityclouds.com,,,,Pere Mayol,Quality Clouds provides a developmental governance platform that improves visibility and control over the low-code app development process.,Seed,Yes,,8062493,USD,8062493,,5,,1,,"449,822"
Seed Round - Outsource Now,https://www.crunchbase.com/funding_round/outsource-now-seed--549f3757,"Information Services, Information Technology, Software, Technical Support","Lusaka, NA - Zambia, Zambia, Africa",Seed,,,,2018-06-29,Outsource Now,https://www.crunchbase.com/organization/outsource-now,http://outsourcenow.us/,,,,Ground Squirrel Ventures,Outsource Now helps businesses and NGOs manage their technology needs by providing business management software and IT support.,Seed,Yes,Less than $1M,,USD,,Seed,3,,1,,"449,823"
Series A - Voxy,https://www.crunchbase.com/funding_round/voxy-series-a--03acc6e5,"EdTech, Education, Language Learning","New York, New York, United States, North America",Series A,2900000,USD,2900000,2011-07-10,Voxy,https://www.crunchbase.com/organization/voxy,http://www.voxy.com,,,,"Contour Venture Partners, ff Venture Capital",Voxy is a personalized and adaptive language learning platform.,Early Stage Venture,Yes,$10M to $50M,41800000,USD,41800000,,9,,2,1,"449,826"
Private Equity Round - Juniper,https://www.crunchbase.com/funding_round/juniper-f1c0-private-equity--e81fd927,"Communities, Construction, Landscaping","Fort Myers, Florida, United States, North America",Private Equity,,,,2022-01-10,Juniper,https://www.crunchbase.com/organization/juniper-f1c0,https://www.junipercares.com,,,,Bregal Partners,"Juniper specializes in the green industry with landscape architecture and planning, construction services and maintenance programs.",Private Equity,Yes,$10M to $50M,,USD,,Private Equity,1,Bregal Partners,1,1,"449,829"
Venture Round - Napp Solutions,https://www.crunchbase.com/funding_round/napp-solutions-series-unknown--b15c1772,"Business Intelligence, Data Integration, Digital Marketing, Retail Technology","Leme, Sao Paulo, Brazil, South America",Venture - Series Unknown,5100000,BRL,903694,2020-10-01,Napp Solutions,https://www.crunchbase.com/organization/napp-solutions,https://www.nappsolutions.com,231000000,BRL,40932045,Alfredo Villela,Napp Solutions is an integration technology company that helps businesses breakt hrough offline to online barriers.,,Yes,$10M to $50M,18400000,BRL,5110836,,4,Alfredo Villela,1,,"449,830"
Grant - Qualia Oto,https://www.crunchbase.com/funding_round/qualia-oto-grant--1ccdc8ab,"Biotechnology, Medical, Medical Device","Dallas, Texas, United States, North America",Grant,233928,USD,233928,2022-04-15,Qualia Oto,https://www.crunchbase.com/organization/qualia-oto,https://www.qualiaoto.com,,,,National Science Foundation,Qualia Oto is a biomedical device company focused on advanced cochlear implant technology.,,No,,1873928,USD,1873928,Seed,2,National Science Foundation,1,,"449,833"
Series A - UTRAILER,https://www.crunchbase.com/funding_round/utrailer-series-a--52460422,"Big Data, Freight Service, Logistics","Haidian, Beijing, China, Asia",Series A,22857143,CNY,3463019,2017-11-01,UTRAILER,https://www.crunchbase.com/organization/utrailer,https://www.utrailer.cn/,,,,"Baidu Ventures, GSR Ventures, Vangoo Investment Partners",UTRAILER is an intelligent capacity dispatching platform.,Early Stage Venture,Yes,,82857143,CNY,12435563,Early Stage Venture,3,,3,,"449,841"
Venture Round - TransLattice,https://www.crunchbase.com/funding_round/translattice-series-unknown--5bd67736,"Public Transportation, Transportation, Travel","Santa Clara, California, United States, North America",Venture - Series Unknown,9526410,USD,9526410,2008-08-05,TransLattice,https://www.crunchbase.com/organization/translattice,http://www.TransLattice.com,,,,,"TransLattice is a geographically distributed database company providing data for enterprise, cloud and hybrid environments.",,Yes,$1M to $10M,29308965,USD,29308965,,3,,,,"449,870"
Seed Round - Akudo,https://www.crunchbase.com/funding_round/akudo-seed--065030e6,"Debit Cards, Financial Services, Personal Finance","Bengaluru, Karnataka, India, Asia",Seed,,,,2020-09-21,Akudo,https://www.crunchbase.com/organization/akudo,https://www.akudo.in,,,,Asymmetry Ventures,Akudo is a learning-first neobank enabling practical financial education for teenagers.,Seed,Yes,$1M to $10M,310000000,INR,4199088,Seed,3,,1,,"449,875"
Funding Round - Abeterno,https://www.crunchbase.com/funding_round/abeterno-undisclosed--259d6aa0,Biotechnology,"Colchester, Essex, United Kingdom, Europe",Funding Round,,,,2014-09-01,Abeterno,https://www.crunchbase.com/organization/abeterno,,,,,Future Planet Capital,Abeterno is a biotechnology company.,,Yes,,,USD,,,2,,1,,"449,884"
Pre Seed Round - Qbit Technologies,https://www.crunchbase.com/funding_round/qbit-technologies-llc-pre-seed--053245af,"3D Technology, Augmented Reality, Corporate Training, Digital Entertainment, Serious Games, Virtual Assistant, Virtual Reality, Virtualization","Palo Alto, California, United States, North America",Pre-Seed,40000,USD,40000,2013-07-30,Qbit Technologies,https://www.crunchbase.com/organization/qbit-technologies-llc,https://www.qbittech.com/,500000,USD,500000,,"The Virtual Reality Company. Creating a Sustainable, Resilient, Virtual Space to Meet, Learn and Shop.",Seed,Yes,$1M to $10M,210000,USD,210000,Seed,4,,,,"449,894"
Series B - Physna,https://www.crunchbase.com/funding_round/physna-series-b--5ec92bb8,"3D Technology, Machine Learning, Software","Columbus, Ohio, United States, North America",Series B,20000000,USD,20000000,2021-01-29,Physna,https://www.crunchbase.com/organization/physna,https://physna.com/,,,,"Drive Capital, Next Play Ventures, Sequoia Capital","Physna is a geometric deep-learning and 3D search company that searches, compares, and analyzes 3D models.",Early Stage Venture,Yes,Less than $1M,85000000,USD,85000000,Early Stage Venture,4,Sequoia Capital,3,2,"449,896"
Angel Round - Qinqinxiaodai,https://www.crunchbase.com/funding_round/qinqinxiaodai-angel--9de1c170,"Consumer, Financial Services, Internet","Shijingshan, Beijing, China, Asia",Angel,3000000,CNY,482181,2014-05-12,Qinqinxiaodai,https://www.crunchbase.com/organization/qinqinxiaodai,http://www.qinqinxiaodai.com/,,,,Shanghai Woshi Investment,Qinqinxiaodai is an online loan information matching platform that provides matching services between consumer credit loans and lending.,Seed,Yes,,13000000,CNY,1932076,Early Stage Venture,2,,1,,"449,898"
Angel Round - Molecular Match,https://www.crunchbase.com/funding_round/molecular-match-angel--f438d239,"Health Care, Medical, Oncology","Houston, Texas, United States, North America",Angel,5200000,USD,5200000,2014-03-23,Molecular Match,https://www.crunchbase.com/organization/molecular-match,https://www.molecularmatch.com/,,,,,Molecular Match is a health and wellness company that specializes in cancer treatment.,Seed,Yes,$1M to $10M,6355500,USD,6355500,,5,,,,"449,908"
Grant - Digital Health Outcomes,https://www.crunchbase.com/funding_round/digital-health-outcomes-grant--bb7270ac,"Health Care, Information Technology","Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",Grant,100000,EUR,129885,2012-12-01,Digital Health Outcomes,https://www.crunchbase.com/organization/digital-health-outcomes,http://www.digitalho.com,,,,,"Digital Health Outcomes is consulting company that develops interactive digital solutions for Market Access, HEOR and Clinical domains.",,No,$1M to $10M,100000,EUR,129886,,1,,,,"449,918"
Seed Round - LurnQ,https://www.crunchbase.com/funding_round/lurnq-seed--a6cb0423,"Apps, E-Learning, EdTech, Education, Internet, Mobile Apps, News","Mumbai, Maharashtra, India, Asia",Seed,,,,2012-06-02,LurnQ,https://www.crunchbase.com/organization/lurnq,http://lurnq.com,,,,SeedFund.in,LurnQ is an open community that allows students and teachers to interact and share knowledge.,Seed,Yes,,,USD,,Seed,1,SeedFund.in,1,,"449,919"
Product Crowdfunding - Concepter,https://www.crunchbase.com/funding_round/concepter-product-crowdfunding--b3575469,"Consumer Electronics, Lifestyle, Mobile Apps","San Francisco, California, United States, North America",Product Crowdfunding,195000,USD,195000,2016-11-11,Concepter,https://www.crunchbase.com/organization/concepter,http://concepter.co/,,,,,"Concepter - a startup studio, that creates award-winning products and a hardware accelerator with $100k fund.",,No,$1M to $10M,652242,USD,652242,,4,,,,"449,921"
Seed Round - chepeitong.com,https://www.crunchbase.com/funding_round/chepeitong-com-seed--8131150b,"B2B, Retail, Supply Chain Management","Shanghai, Shanghai, China, Asia",Seed,1000000,CNY,143698,2018-12-01,chepeitong.com,https://www.crunchbase.com/organization/chepeitong-com,https://www.chepeitong.com,,,,Che Peilong,chepeitong.com is an auto parts retail solutions providing company.,Seed,Yes,,1000000,CNY,143699,Seed,1,,1,,"449,938"
Convertible Note - Clef,https://www.crunchbase.com/funding_round/clef-convertible-note--5a837c55,"Identity Management, Mobile, Security","Oakland, California, United States, North America",Convertible Note,1420673,USD,1420673,2014-11-13,Clef,https://www.crunchbase.com/organization/clef,http://getclef.com,,,,,Clef is a two-factor authentication applications.,,No,Less than $1M,3120673,USD,3120673,,4,,,,"449,941"
Corporate Round - Sineus Financial Services GmbH,https://www.crunchbase.com/funding_round/sineus-financial-services-gmbh-corporate-round--8e90eaa9,Financial Services,"Melle, Niedersachsen, Germany, Europe",Corporate Round,,,,2018-01-16,Sineus Financial Services GmbH,https://www.crunchbase.com/organization/sineus-financial-services-gmbh,https://www.sineus.com/,,,,Bitcoin Group SE,Sineus Financial Services GmbH operates as a financial services institution.,,Yes,Less than $1M,,USD,,,1,Bitcoin Group SE,1,,"449,953"
Seed Round - Piktina,https://www.crunchbase.com/funding_round/piktina-seed--f7c471b3,"E-Commerce, Marketplace","Ho Chi Minh City, NA - Vietnam, Vietnam, Asia",Seed,1000000,USD,1000000,2022-10-11,Piktina,https://www.crunchbase.com/organization/piktina,https://piktina.com/,,,,Touchstone Partners,A resale marketplace for fashion lovers in Vietnam,Seed,Yes,,1090000,USD,1090000,Seed,2,Touchstone Partners,1,,"449,958"
Seed Round - Mornin' Glory,https://www.crunchbase.com/funding_round/mornin-glory-seed--8ad09a1c,"Beauty, Cosmetics, Manufacturing","Berlin, Berlin, Germany, Europe",Seed,50000,EUR,69307,2014-03-06,Mornin' Glory,https://www.crunchbase.com/organization/mornin-glory,https://morninglory.com,,,,Astutia Ventures,"Mornin’ Glory is a new brand for razors and blades, delivering two blades models for male wet shaving, directly to European mailboxes.",Seed,Yes,$1M to $10M,50000,EUR,69307,Early Stage Venture,3,,1,,"449,968"
Venture Round - BondMason,https://www.crunchbase.com/funding_round/bondmason-series-unknown--c2d36971,"Finance, Financial Services","Harpenden, Hertford, United Kingdom, Europe",Venture - Series Unknown,41993,GBP,65140,2015-06-10,BondMason,https://www.crunchbase.com/organization/bondmason,https://www.bondmason.com,1410848,GBP,2188528,Par Equity,BondMason is a specialist in UK property investing.,,Yes,Less than $1M,3129510,GBP,4404834,,6,Par Equity,1,,"449,979"
Venture Round - Snap Fitness,https://www.crunchbase.com/funding_round/snap-fitness-series-unknown--888d58b1,"Fitness, Health Care, Wellness","Chanhassen, Minnesota, United States, North America",Venture - Series Unknown,,,,2015-09-30,Snap Fitness,https://www.crunchbase.com/organization/snap-fitness,http://www.snapfitness.com,,,,Capital Mills,"Snap Fitness is a Gym/Physical fitness center that provides cardio, strength, and free weight equipment in family-friendly facilities.",,Yes,Less than $1M,,USD,,,3,Capital Mills,1,,"449,986"
Venture Round - Mezeo Software,https://www.crunchbase.com/funding_round/mezeo-software-series-unknown--241fda61,"Enterprise Software, Software","Houston, Texas, United States, North America",Venture - Series Unknown,4013000,USD,4013000,2012-08-07,Mezeo Software,https://www.crunchbase.com/organization/mezeo-software,http://www.mezeo.com,,,,,"Mezeo Software provides a deployable, software-only REST API accessible cloud storage platform for organizations.",,Yes,,4013000,USD,4013000,M&A,1,,,,"450,012"
Pre Seed Round - Weseed,https://www.crunchbase.com/funding_round/weseed-crowdfunding-pre-seed--ac4af3cc,"Crowdfunding, Property Development, Real Estate Investment","Bogotá, Distrito Especial, Colombia, South America",Pre-Seed,100000,USD,100000,2022-06-28,Weseed,https://www.crunchbase.com/organization/weseed-crowdfunding,https://soyweseed.com/,1600000,USD,1600000,Rockstar Latam,Weseed is an online real estate investment platform.,Seed,Yes,,250000,USD,250000,Seed,2,Rockstar Latam,1,,"450,016"
Series A - REIX Corporation,https://www.crunchbase.com/funding_round/reix-corporation-series-a--92aca189,"Analytics, Commercial Real Estate, Digital Media, Finance, Market Research, Software","Dallas, Texas, United States, North America",Series A,,,,2018-01-09,REIX Corporation,https://www.crunchbase.com/organization/reix-corporation,http://www.reixcorp.com,,,,Real Capital Analytics,REIX develops innovative cloud-based data and analytics solutions for the commercial real estate industry.,Early Stage Venture,Yes,$1M to $10M,,USD,,Early Stage Venture,1,Real Capital Analytics,1,,"450,032"
Pre Seed Round - BAQME,https://www.crunchbase.com/funding_round/baqme-pre-seed--23862bc0,"Information Technology, Internet, Last Mile Transportation","Amsterdam, Noord-Holland, The Netherlands, Europe",Pre-Seed,400000,EUR,473659,2021-09-01,BAQME,https://www.crunchbase.com/organization/baqme,https://www.baqme.com,,,,One planetcrowd,BAQME is a mobility-sharing platform providing communities with on-demand access to box bikes.,Seed,Yes,,1041855,EUR,1210519,,4,,1,,"450,035"
Venture Round - Woodall Nicholson Group,https://www.crunchbase.com/funding_round/woodall-nicholson-group-series-unknown--92001c79,Automotive,"Bolton Upon Dearne, York, United Kingdom, Europe",Venture - Series Unknown,,,,2013-07-19,Woodall Nicholson Group,https://www.crunchbase.com/organization/woodall-nicholson-group,http://www.woodall-nicholson.co.uk,,,,"Enterprise Ventures, Mosaic Private Equity, RooGreen Ventures LLP",Woodall Nicholson is a coachbuilding company in the UK.,,Yes,$1M to $10M,,USD,,M&A,2,,3,,"450,036"
