Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Okra,https://www.crunchbase.com/funding_round/okra-inc-pre-seed--42b03ecb,"Developer APIs, Financial Services, FinTech","Lagos, Lagos, Nigeria, Africa",Pre-Seed,1000000,USD,1000000,2020-04-27,Okra,https://www.crunchbase.com/organization/okra-inc,https://www.okra.ng,,,,TLcom Capital Partners,Digitizing financial services for Africa.,Seed,Yes,$1M to $10M,4500000,USD,4500000,Seed,2,TLcom Capital Partners,1,4,"208,822"
Seed Round - Hemab,https://www.crunchbase.com/funding_round/hemab-seed--7275ef18,"Biotechnology, Life Science, Pharmaceutical","Copenhagen, Hovedstaden, Denmark, Europe",Seed,,,,2020-12-14,Hemab,https://www.crunchbase.com/organization/hemab,https://www.hemab.com/,,,,Novo Holdings,"Hemab is a clinical-stage biotech company developing prophylactic therapeutics for serious, underserved bleeding and thrombotic disorders.",Seed,Yes,$1M to $10M,190000000,USD,190000000,Early Stage Venture,3,Novo Holdings,1,1,"208,823"
Series D - FACTON,https://www.crunchbase.com/funding_round/facton-series-d--edc38af5,"Enterprise, Enterprise Software, Manufacturing, Software","Potsdam, Brandenburg, Germany, Europe",Series D,2000000,EUR,2486288,2010-05-20,FACTON,https://www.crunchbase.com/organization/facton,http://www.facton.com/,,,,,"FACTON provides enterprise product costing (EPC) solution for the automotive, aerospace, engineering and electronics industries.",Late Stage Venture,Yes,$1M to $10M,3500000,EUR,4382957,M&A,2,,,,"208,825"
Venture Round - Sipwise,https://www.crunchbase.com/funding_round/sipwise-series-unknown--d0c700e7,"Telecommunications, Unified Communications, VoIP","Brunn Am Gebirge, Niederosterreich, Austria, Europe",Venture - Series Unknown,700000,EUR,782341,2016-07-30,Sipwise,https://www.crunchbase.com/organization/sipwise,http://sipwise.com,,,,"Speedinvest, tecnet equity",Sipwise is an Austrian technology company designing and integrating carrier-grade communication platforms.,,Yes,$1M to $10M,4344693,USD,4344693,M&A,6,,2,2,"208,826"
Seed Round - Summarify,https://www.crunchbase.com/funding_round/summarify-seed--e5a5e8b8,"Artificial Intelligence (AI), Business Intelligence, Data Mining, Machine Learning","Davutpasa, Istanbul, Turkey, Europe",Seed,,,,2020-09-01,Summarify,https://www.crunchbase.com/organization/summarify,http://summarify.io/,,,,AB PLUS INFORMATION TECHNOLOGIES,AI-powered Natural Language Processing and Text Summarization,Seed,Yes,,,USD,,Seed,1,,1,,"208,827"
Venture Round - Fantom Foundation,https://www.crunchbase.com/funding_round/fantom-foundation-series-unknown--4c9e7661,"Blockchain, Information Technology, Smart Contracts","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,,,,2018-05-15,Fantom Foundation,https://www.crunchbase.com/organization/fantom-foundation,https://www.fantom.foundation/,,,,Kosmos Ventures,Fantom Foundation is a smart contract platform for digital assets and dApps.,,Yes,$1M to $10M,40100000,USD,40100000,,3,,1,,"208,830"
Convertible Note - Fitting Room Social,https://www.crunchbase.com/funding_round/fitting-room-social-convertible-note--16e05667,"Internet, Mobile Apps, Social Network","Miami Beach, Florida, United States, North America",Convertible Note,100000,USD,100000,2014-11-17,Fitting Room Social,https://www.crunchbase.com/organization/fitting-room-social,http://www.fittingroomsocial.com,,,,"Bradley C. Harrison, Scout Ventures",Fitting Room Social is a web and mobile application.,,No,$1M to $10M,100000,USD,100000,,1,,2,,"208,831"
Post-IPO Equity - Constellation Pharmaceuticals,https://www.crunchbase.com/funding_round/constellation-pharmaceuticals-post-ipo-equity--5e69cb4e,"Biotechnology, Genetics, Medical, Pharmaceutical","Cambridge, Massachusetts, United States, North America",Post-IPO Equity,65000000,USD,65000000,2019-10-01,Constellation Pharmaceuticals,https://www.crunchbase.com/organization/constellation-pharmaceuticals,http://www.constellationpharma.com,,,,"Bain Capital Life Sciences, The Column Group, Venrock Healthcare Capital Partners",Constellation Pharmaceuticals develops drugs in the field of epigenetics focusing on selective regulators of its function.,,Yes,,720500000,USD,720500000,M&A,14,Venrock Healthcare Capital Partners,3,1,"208,832"
Corporate Round - Yarok Microbio,https://www.crunchbase.com/funding_round/yarok-microbio-corporate-round--b858ef2a,"Agriculture, AgTech, Big Data, Biotechnology, Food and Beverage, Health Diagnostics, Information Technology, Life Science, Manufacturing, Medical","Jerusalem, Yerushalayim, Israel, Asia",Corporate Round,36000,EUR,42942,2018-01-09,Yarok Microbio,https://www.crunchbase.com/organization/yarok-microbio,https://www.yaroktt.com,,,,,"Yarok has a breakthrough fast testing technology for agriculture and the food industry. Protect consumers, safeguard the industry interests.",,Yes,,350893,USD,350893,,7,,,,"208,833"
Venture Round - CarThera,https://www.crunchbase.com/funding_round/carthera-series-unknown--7ca7badc,"Biotechnology, Health Care, Medical Device, Therapeutics","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,10500000,EUR,12461916,2020-09-14,CarThera,https://www.crunchbase.com/organization/carthera,http://carthera.eu/,,,,European Innovation Council,CarThera designs and develops innovative therapeutic ultrasound-based medical devices for treating brain disorders.,,Yes,Less than $1M,71300000,EUR,79503082,Early Stage Venture,8,European Innovation Council,1,,"208,834"
Pre Seed Round - Livestock Water Recycling,https://www.crunchbase.com/funding_round/livestock-water-recycling-pre-seed--77354751,"AgTech, Biomass Energy, CleanTech, Energy, Environmental Engineering, Renewable Energy, Waste Management, Water","Calgary, Alberta, Canada, North America",Pre-Seed,100000,USD,100000,2019-06-26,Livestock Water Recycling,https://www.crunchbase.com/organization/livestock-water-recycling,http://www.livestockwaterrecycling.com/,,,,SVG Ventures,LWR is an award-winning cleantech startup that provides resource recovery equipment for sustainable farming and green energy production.,Seed,Yes,$1M to $10M,350000,USD,350000,Seed,3,SVG Ventures,1,1,"208,835"
Venture Round - Delfox,https://www.crunchbase.com/funding_round/delfox-series-unknown--b3454591,Predictive Analytics,"Saint-pée-sur-nivelle, Aquitaine, France, Europe",Venture - Series Unknown,1250000,EUR,1328021,2022-12-13,Delfox,https://www.crunchbase.com/organization/delfox,https://delfox.net/,,,,"MBDA, Naval Group","Delfox is a developer of autonomous guidance, navigation, and control systems.",,Yes,,1250000,EUR,1328021,,1,,2,,"208,836"
Series C - Qualtré,https://www.crunchbase.com/funding_round/qualtr-series-c--cded7e68,"Developer Tools, Electronics, Manufacturing, Sensor","Marlborough, Massachusetts, United States, North America",Series C,8000000,USD,8000000,2014-03-17,Qualtré,https://www.crunchbase.com/organization/qualtr,http://www.qualtre.com,,,,"Matrix, Pilot House Ventures",Qualtré is a developer and manufacturer of acoustic wave (BAW) MEMS motion sensors.,Late Stage Venture,Yes,$1M to $10M,47069660,USD,47069660,Late Stage Venture,8,,2,2,"208,837"
Pre Seed Round - NFTScoring,https://www.crunchbase.com/funding_round/nftscoring-pre-seed--e5918789,"Cryptocurrency, Trading Platform","Prague, Hlavni mesto Praha, Czech Republic, Europe",Pre-Seed,1680000,USD,1680000,2022-01-01,NFTScoring,https://www.crunchbase.com/organization/nftscoring,https://nftscoring.com,,,,"Credo Ventures, Presto Ventures, Y Combinator",NFTScoring is a trading platform and marketplace for the NFT market.,Seed,Yes,Less than $1M,1680000,USD,1680000,Seed,2,"Credo Ventures, Presto Ventures, Y Combinator",3,1,"208,838"
Series B - WaterGuru,https://www.crunchbase.com/funding_round/waterguru-series-b--659a6280,"Consumer Goods, Water, Water Purification","San Francisco, California, United States, North America",Series B,9839992,USD,9839992,2021-02-08,WaterGuru,https://www.crunchbase.com/organization/waterguru,https://www.waterguru.com/,,,,Spark Growth Ventures,WaterGuru is a safe and clean water system for pool problems.,Early Stage Venture,Yes,$1M to $10M,33474375,USD,33474375,Early Stage Venture,5,Spark Growth Ventures,1,1,"208,839"
Seed Round - Cartfunnel,https://www.crunchbase.com/funding_round/cartfunnel-seed--9ef12cf7,"Apps, Internet, Software","Markham, Ontario, Canada, North America",Seed,,,,2017-06-01,Cartfunnel,https://www.crunchbase.com/organization/cartfunnel,https://cartfunnel.com,,,,,Cartfunnel allows anyone to create customized checkout pages.,Seed,Yes,,,USD,,Seed,1,,,,"208,840"
Grant - Antibacterial Resistance Leadership Group (ARLG),https://www.crunchbase.com/funding_round/antibacterial-resistance-leadership-group-arlg-grant--f1d6cd79,Clinical Trials,"San Francisco, California, United States, North America",Grant,102500000,USD,102500000,2019-12-16,Antibacterial Resistance Leadership Group (ARLG),https://www.crunchbase.com/organization/antibacterial-resistance-leadership-group-arlg,https://arlg.org/,,,,National Institute of Allergy and Infectious Diseases,Antibacterial Resistance Leadership Group (ARLG) is a research network for which the Duke Clinical Research Institute,,No,$1M to $10M,102500000,USD,102500000,,1,National Institute of Allergy and Infectious Diseases,1,,"208,842"
Pre Seed Round - ExchangeNow,https://www.crunchbase.com/funding_round/exchangenow-pre-seed--5c0c409f,"Business Development, Finance, Financial Exchanges, Financial Services","São Paulo, Sao Paulo, Brazil, South America",Pre-Seed,,,,2016-08-01,ExchangeNow,https://www.crunchbase.com/organization/exchangenow,https://www.exchangenow.net/,,,,Darwin Startups,"ExchangeNow operates in the foreign exchange market in Brazil, the United States, the European Union and Latin America.",Seed,Yes,,,USD,,Seed,1,,1,,"208,843"
Convertible Note - SafetyPay,https://www.crunchbase.com/funding_round/safetypay-convertible-note--ef1f3c0d,"E-Commerce, Financial Services, Internet, Payments","Miami Beach, Florida, United States, North America",Convertible Note,1100661,USD,1100661,2009-08-06,SafetyPay,https://www.crunchbase.com/organization/safetypay,http://safetypay.com,,,,,SafetyPay is an online payment solution that enables clients to make online purchases and pay directly through their local bank account.,,No,$1M to $10M,32791230,USD,32791230,M&A,5,,,,"208,844"
Venture Round - Clarizon Ltd.,https://www.crunchbase.com/funding_round/clarizon-ltd-series-unknown--216a13f5,"Biotechnology, CRM, Electronics, Health Care, Information Technology, Manufacturing, Renewable Energy","Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",Venture - Series Unknown,615000,GBP,951962,2011-10-03,Clarizon Ltd.,https://www.crunchbase.com/organization/clarizon-ltd,http://www.clarizon.co.uk/,,,,North East Technology Fund,Clarizon Ltd. develops  a new generation of electrochemical ozone generation systems.,,Yes,,715000,GBP,1150898,,2,North East Technology Fund,1,,"208,848"
Post-IPO Equity - Fortune Minerals,https://www.crunchbase.com/funding_round/fortune-minerals-post-ipo-equity--43d2f341,"Mining, Precious Metals","London, Ontario, Canada, North America",Post-IPO Equity,374166,USD,374166,2015-04-01,Fortune Minerals,https://www.crunchbase.com/organization/fortune-minerals,https://www.fortuneminerals.com/,,,,,Fortune Minerals is a development-stage mining company that focused on vertically integrated NICO cobalt-gold-bismuth-copper project.,,Yes,Less than $1M,374166,USD,374166,IPO,1,,,,"208,849"
Pre Seed Round - Ellogon AI,https://www.crunchbase.com/funding_round/ellogon-ai-pre-seed--c37bb04a,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Machine Learning, Software","Amsterdam, Noord-Holland, The Netherlands, Europe",Pre-Seed,30000,EUR,33656,2020-01-01,Ellogon AI,https://www.crunchbase.com/organization/ellogon-ai,https://ellogon.ai/,,,,,AI-powered Computational Pathology for Immunotherapy,Seed,Yes,,550000,EUR,653661,Seed,3,,,,"208,850"
Post-IPO Equity - Oryzon Genomics SA,https://www.crunchbase.com/funding_round/oryzon-genomics-post-ipo-equity--6b0da1cc,"Biopharma, Biotechnology, Genetics, Health Care, Medical, Therapeutics","Barcelona, Catalonia, Spain, Europe",Post-IPO Equity,13000000,EUR,14835102,2018-10-26,Oryzon Genomics SA,https://www.crunchbase.com/organization/oryzon-genomics,http://www.oryzon.com,,,,,Oryzon Genomics is a biopharmaceutical company developing epigenetics-based therapeutics for patients with cancer and CNS disorders.,,Yes,$1M to $10M,212433706,USD,212433706,IPO,25,,,,"208,852"
Series A - Nuada,https://www.crunchbase.com/funding_round/mof-technologies-series-a--8b24b893,"Carbon Capture, Chemical Engineering, Clean Energy, Nanotechnology, Natural Resources, Product Research, Small and Medium Businesses","Belfast, Belfast, United Kingdom, Europe",Series A,4400000,GBP,4884389,2022-10-12,Nuada,https://www.crunchbase.com/organization/mof-technologies,http://www.nuadaCO2.com,,,,"Barclays Ventures, Clean Growth Fund, Duran Cesur",We help hard-to-abate industries to decarbonise by vacuuming CO2 out of flue gas,Early Stage Venture,Yes,$10M to $50M,9966525,GBP,12030653,Early Stage Venture,5,"Barclays Ventures, Clean Growth Fund",3,2,"208,853"
Venture Round - Chitogen,https://www.crunchbase.com/funding_round/chtiogen-series-unknown--dc7414e7,"Hardware, Health Care, Intrusion Detection, Manufacturing, Medical Device","Plymouth, Minnesota, United States, North America",Venture - Series Unknown,35000,USD,35000,2015-05-29,Chitogen,https://www.crunchbase.com/organization/chtiogen,https://softseal-stf.com/,,,,,"Chitogen is a medical device company designing, manufacturing, and selling topical hemostats and related wound care products.",,Yes,Less than $1M,2271650,USD,2271650,Seed,5,,,,"208,854"
Equity Crowdfunding - NephTech,https://www.crunchbase.com/funding_round/nephtech-equity-crowdfunding--1b0138bc,"Clinical Trials, Health Care, Hospital, Medical","Singapore, Central Region, Singapore, Asia",Equity Crowdfunding,180000,SGD,133242,2017-09-25,NephTech,https://www.crunchbase.com/organization/nephtech,http://www.nephtech.sg/index.html,,,,,NephTech is a medical technology company.,,Yes,Less than $1M,180000,SGD,133242,,1,,,,"208,855"
Venture Round - Ripple Foods,https://www.crunchbase.com/funding_round/ripple-foods-series-unknown--76e0ca38,"Food and Beverage, Food Processing, Plant-Based Foods, Sustainability","Berkeley, California, United States, North America",Venture - Series Unknown,11923000,USD,11923000,2019-02-14,Ripple Foods,https://www.crunchbase.com/organization/ripple-foods,http://ripplefoods.com/,,,,Sand Hill Angels,Ripple Foods specializes in making non-dairy milk with just as much protein as milk and half the sugar.,,Yes,$10M to $50M,312959244,USD,312959244,Late Stage Venture,11,,1,,"208,857"
Post-IPO Equity - Salona Global,https://www.crunchbase.com/funding_round/salona-global-post-ipo-equity--b09c65f5,"Health Care, Medical, Medical Device, Wearables","Del Mar, California, United States, North America",Post-IPO Equity,4004000,USD,4004000,2022-01-27,Salona Global,https://www.crunchbase.com/organization/salona-global,https://www.salonaglobal.com,,,,,Salona Global is a medical device company that offers medical electro-therapy and custom wearable devices.,,Yes,,5020831,USD,5020831,IPO,4,,,,"208,858"
Private Equity Round - AeroAggregates,https://www.crunchbase.com/funding_round/aeroaggregates-of-north-america-private-equity--d23b3c3f,"Civil Engineering, Construction, Manufacturing","Crum Lynne, Pennsylvania, United States, North America",Private Equity,24000000,USD,24000000,2020-01-29,AeroAggregates,https://www.crunchbase.com/organization/aeroaggregates-of-north-america,https://www.aeroaggna.com/,,,,Valterra Partners,AeroAggregates produces ultra-lightweight aggregates from recycled glass.,Private Equity,Yes,$1M to $10M,49000000,USD,49000000,Private Equity,3,Valterra Partners,1,,"208,859"
Venture Round - Roslin Technologies,https://www.crunchbase.com/funding_round/roslin-technologies-series-unknown--380e72c2,"Agriculture, AgTech, Alternative Protein, Biotechnology, Genetics","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Venture - Series Unknown,12500000,USD,12500000,2017-04-04,Roslin Technologies,https://www.crunchbase.com/organization/roslin-technologies,https://roslintech.com,,,,Future Planet Capital,Roslin Technologies is a biotechnology company that focuses on developing technologies for the agricultural and animal health sectors.,,Yes,$1M to $10M,27797663,USD,27797663,,8,Future Planet Capital,1,,"208,861"
Seed Round - CaroGen,https://www.crunchbase.com/funding_round/carogen-seed--0b3936c5,"Biopharma, Biotechnology, Health Care, Pharmaceutical","Hamden, Connecticut, United States, North America",Seed,150000,USD,150000,2013-09-08,CaroGen,https://www.crunchbase.com/organization/carogen,http://carogencorp.com,,,,Connecticut Innovations,"CaroGen develops vaccine candidates targeting hepatitis B and C, and other viral agents.",Seed,Yes,Less than $1M,11350000,USD,11350000,Seed,4,Connecticut Innovations,1,,"208,863"
Grant - Maribeth Crupi Physical Therapy,https://www.crunchbase.com/funding_round/maribeth-crupi-physical-therapy-grant--80f0ce74,"Fitness, Health Care, Personal Health, Wellness","Wilmington, Massachusetts, United States, North America",Grant,15000,USD,15000,2020-05-01,Maribeth Crupi Physical Therapy,https://www.crunchbase.com/organization/maribeth-crupi-physical-therapy,https://mcdancetherapy.com/,,,,Citizens Bank,Maribeth Crupi Physical Therapy is a practice of clinicians devoted to highly individualized physical therapy treatments.,,No,$1M to $10M,15000,USD,15000,,1,Citizens Bank,1,1,"208,864"
Grant - Massachusetts Institute of Technology,https://www.crunchbase.com/funding_round/massachusetts-institute-of-technology-mit-grant--3b686332,"Education, Higher Education, Universities","Cambridge, Massachusetts, United States, North America",Grant,90000000,USD,90000000,2014-01-06,Massachusetts Institute of Technology,https://www.crunchbase.com/organization/massachusetts-institute-of-technology-mit,http://web.mit.edu,,,,Ludwig Cancer Research,"MIT is a research university that conducts research and offers educational courses in science, technology, and engineering.",,No,$1B to $10B,1112007889,USD,1112007889,,15,,1,,"208,865"
Seed Round - Pear Deck,https://www.crunchbase.com/funding_round/pear-deck-seed--88e2db5e,"Education, Presentations","Iowa City, Iowa, United States, North America",Seed,650000,USD,650000,2015-08-01,Pear Deck,https://www.crunchbase.com/organization/pear-deck,http://peardeck.com,,,,"Edovate Capital, Hyde Park Venture Partners, Steve Case, VilCap Investments",Pear Deck helps schools optimize their programs through interactive synchronized learning experiences.,Seed,Yes,Less than $1M,5955000,USD,5955000,M&A,7,,4,1,"208,866"
Seed Round - Medtep,https://www.crunchbase.com/funding_round/medtep-seed--4980eb1f,"Biotechnology, Health Care, Information Technology, Wellness","San Francisco, California, United States, North America",Seed,,,,2014-09-29,Medtep,https://www.crunchbase.com/organization/medtep,https://www.medtep.com/en/,,,,StartUp Health,Medtep is a health care platform that facilitates lasting behavioral changes by personalizing validated prevention and treatment plans.,Seed,Yes,Less than $1M,2266567,USD,2266567,Seed,6,,1,,"208,867"
Venture Round - Divio Aldryn GmbH,https://www.crunchbase.com/funding_round/divio-aldryn-gmbh-series-unknown--a37c6621,"E-Commerce, Internet, SaaS, Software","Zürich, Zurich, Switzerland, Europe",Venture - Series Unknown,2500000,USD,2500000,2013-11-02,Divio Aldryn GmbH,https://www.crunchbase.com/organization/divio-aldryn-gmbh,https://www.divio.com,,,,,Divio Aldryn GmbH is a design and development company that builds web applications and specialises in Django/Python.,,Yes,Less than $1M,2500000,USD,2500000,,1,,,,"208,868"
Angel Round - Foodiary,https://www.crunchbase.com/funding_round/foodiary-angel--f6a77500,"Apps, Fitness, Health Care, Internet, Mobile Apps, Nutrition","Waiblingen, Baden-Wurttemberg, Germany, Europe",Angel,,,,2021-10-20,Foodiary,https://www.crunchbase.com/organization/foodiary,https://www.foodiary.app,,,,,Foodiary is an online nutrition consulting service. We support our customers and app users to build lasting healthy eating habits.,Seed,Yes,,150000,EUR,173909,Seed,2,,,,"208,869"
Seed Round - EDward Gaming,https://www.crunchbase.com/funding_round/edward-gaming-seed--eb3dfbd1,"eSports, Gaming, Online Games","Shanghai, Shanghai, China, Asia",Seed,,,,2018-05-04,EDward Gaming,https://www.crunchbase.com/organization/edward-gaming,http://edgteam.cn,,,,"China Capital Zhongcai Fund Management, Yao Capital",EDward Gaming is a professional Esports League of Legends team in China.,Seed,Yes,,,USD,,Seed,1,"China Capital Zhongcai Fund Management, Yao Capital",2,,"208,870"
Non Equity Assistance - Demostack,https://www.crunchbase.com/funding_round/demostack-non-equity-assistance--96458cae,"B2B, SaaS, Sales Automation, Software","San Francisco, California, United States, North America",Non-equity Assistance,,,,2022-04-04,Demostack,https://www.crunchbase.com/organization/demostack,http://www.demostack.com,,,,Deloitte Launchpad,"Demostack provides assistance to software companies in creating, delivering, and analyzing demos.",,No,$1M to $10M,51500000,USD,51500000,Early Stage Venture,5,Deloitte Launchpad,1,,"208,871"
