Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - AthletePath,https://www.crunchbase.com/funding_round/athletepath-seed--c235d9dc,"Enterprise Software, Information Technology, Internet, Online Portals, Sports","Portland, Oregon, United States, North America",Seed,255925,USD,255925,2011-11-17,AthletePath,https://www.crunchbase.com/organization/athletepath,https://www.athletepath.com,,,,"PIE, Rogue Venture Partners",AthletePath is a company based in Portland focused on developing an online platform providing performance statistics for athletes.,Seed,Yes,$1M to $10M,1681068,USD,1681068,M&A,4,Rogue Venture Partners,2,,"154,375"
Seed Round - Boonray,https://www.crunchbase.com/funding_round/boonray-seed--73460ccd,"Enterprise, Robotics","Shanghai, Shanghai, China, Asia",Seed,,,,2019-07-27,Boonray,https://www.crunchbase.com/organization/boonray,https://www.boonray.com/,,,,"23Seed, Topping Capital",Boonray is a global leader in ubiquitous robotics.,Seed,Yes,,100000000,CNY,14012471,Early Stage Venture,2,"23Seed, Topping Capital",2,,"154,435"
Convertible Note - Symmetry Dimensions,https://www.crunchbase.com/funding_round/dverse-convertible-note--a1d8550e,"Architecture, Augmented Reality, CAD, Cloud Computing, Consulting, Smart Cities, Software, Web Apps","Tokyo, Tokyo, Japan, Asia",Convertible Note,1500000,USD,1500000,2019-11-01,Symmetry Dimensions,https://www.crunchbase.com/organization/dverse,https://symmetry-dimensions.com,,,,Takeuchi Construcion Inc.,Enriching Lives with Digital Twins,,No,Less than $1M,7875198,USD,7875198,Early Stage Venture,7,,1,,"154,455"
Debt Financing - Draker,https://www.crunchbase.com/funding_round/draker-laboratories-debt-financing--ec188721,"Renewable Energy, Solar","Burlington, Vermont, United States, North America",Debt Financing,40000,USD,40000,2009-07-24,Draker,https://www.crunchbase.com/organization/draker-laboratories,http://www.drakerenergy.com,,,,,"Draker offers monitoring, management and control solutions for commercial and utility solar energy systems.",,No,$10M to $50M,18742845,USD,18742845,M&A,9,,,,"154,464"
Venture Round - Sightline Payments,https://www.crunchbase.com/funding_round/sightline-payments-series-unknown--05e8d44e,"Casino, FinTech, Gambling, Payments, Software","Las Vegas, Nevada, United States, North America",Venture - Series Unknown,100000000,USD,100000000,2021-04-01,Sightline Payments,https://www.crunchbase.com/organization/sightline-payments,https://sightlinepayments.com,,,,"Cannae Holdings, Genting Berhad, Point Break Capital Management, Searchlight Capital Partners, Shift4 Ventures, Vectr, Walter Kortschak, William Foley II",Sightline Payments designs and develops a digital payment solution for the sports betting and casino gaming market.,,Yes,$1M to $10M,347585672,USD,347585672,,8,"Cannae Holdings, William Foley II",8,2,"154,465"
Series A - Trax Technologies,https://www.crunchbase.com/funding_round/trax-technologies-series-a--e08c3639,"Business Intelligence, Logistics, Software, Supply Chain Management","Irving, Texas, United States, North America",Series A,5000000,USD,5000000,2008-01-01,Trax Technologies,https://www.crunchbase.com/organization/trax-technologies,https://www.traxtech.com,,,,,Trax is the global leader in Transportation Spend Management.,Early Stage Venture,Yes,$10M to $50M,24700000,USD,24700000,M&A,5,,,,"154,466"
Seed Round - Adeyoh,https://www.crunchbase.com/funding_round/adeyoh-seed--02560822,Social Media,"Marietta, South Carolina, United States, North America",Seed,12000,USD,12000,2010-01-01,Adeyoh,https://www.crunchbase.com/organization/adeyoh,http://www.adeyoh.com,,,,,"Adeyoh, a web-publishing platform, eliminates dependency on corporate sponsorships and provides free web services.",Seed,Yes,,12000,USD,12000,Seed,1,,,,"154,514"
Seed Round - EkoStinger,https://www.crunchbase.com/funding_round/ekostinger-seed--767cc3f3,"Logistics, Railroad, Transportation","Ithaca, New York, United States, North America",Seed,,,,2018-01-01,EkoStinger,https://www.crunchbase.com/organization/ekostinger,https://www.ekostinger.com/,,,,Excell Partners,Ekostinger provides an advanced trailer aerodynamics solution for the trucking industry.,Seed,Yes,,2736000,USD,2736000,,9,,1,,"154,531"
Grant - Voltset,https://www.crunchbase.com/funding_round/voltset-grant--2fd04e64,"Big Data, Consumer Electronics, Information Technology, Mobile Apps, Mobile Devices, Software","Tommerup Stationsby, Syddanmark, Denmark, Europe",Grant,466223,DKK,68593,2015-11-03,Voltset,https://www.crunchbase.com/organization/voltset,http://Voltset.com,,,,,"Voltset connects to smart devices and turns them into smart multimeters, allowing you to tinker, learn and collaborate with electronics",,No,Less than $1M,257782,USD,257782,,5,,,,"154,533"
"Equity Crowdfunding - Cloud Fishery Co., Ltd.",https://www.crunchbase.com/funding_round/cloud-fishery-co-ltd-equity-crowdfunding--5f9efca6,"Aquaculture, Food Processing, Seafood","Toyonaka, Osaka, Japan, Asia",Equity Crowdfunding,38000000,JPY,341903,2018-01-14,"Cloud Fishery Co., Ltd.",https://www.crunchbase.com/organization/cloud-fishery-co-ltd,,,,,Fundinno,"Cloud Fishery Co., Ltd. develop a completely new scientific fishery technology by our own hands, even though it was a restaurant.",,Yes,,38000000,JPY,341903,,1,Fundinno,1,,"154,537"
Series A - AdsIt,https://www.crunchbase.com/funding_round/adsit-series-a--e4db46d7,Advertising,"Beijing, Beijing, China, Asia",Series A,5000000,USD,5000000,2007-11-29,AdsIt,https://www.crunchbase.com/organization/adsit,http://www.91adv.com,,,,"Baidu, Farallon Capital Management, Intel Capital","AdsIt is an online video advertisement provider based in Beijing, China.",Early Stage Venture,Yes,,5000000,USD,5000000,Early Stage Venture,1,,3,,"154,539"
Seed Round - Token,https://www.crunchbase.com/funding_round/tokenize-inc-seed--e4ab20b9,"Cyber Security, Hardware, Information Technology, Security, Software","Rochester, New York, United States, North America",Seed,,,,2015-01-01,Token,https://www.crunchbase.com/organization/tokenize-inc,https://tokenring.com,,,,UpVentures Capital,We have developed the next generation of MFA that stops phishing and unauthorized logins for organizations where ransomware must be stopped,Seed,Yes,$1M to $10M,51150000,USD,51150000,Early Stage Venture,8,,1,,"154,552"
Seed Round - Qoopl,https://www.crunchbase.com/funding_round/qoopl-seed--99eee277,"Advertising, E-Commerce, Mobile","London, England, United Kingdom, Europe",Seed,100000,EUR,128890,2012-10-01,Qoopl,https://www.crunchbase.com/organization/qoopl,http://www.qoopl.com,,,,,Qoopl is a geolocalized mobile platform connecting merchants with their customers through the delivery of relevant deals and discounts.,Seed,Yes,Less than $1M,100000,EUR,128890,Seed,1,,,,"154,561"
Series A - LiquidSpace,https://www.crunchbase.com/funding_round/liquidspace-series-a--34e2bc65,"Collaborative Consumption, Coworking, Peer to Peer, Real Estate, Real Time","Palo Alto, California, United States, North America",Series A,3600000,USD,3600000,2011-05-10,LiquidSpace,https://www.crunchbase.com/organization/liquidspace,http://www.liquidspace.com,,,,"Floodgate, Shasta Ventures","LiquidSpace supports Work From Anywhere with a platform that makes it easy to discover, transact, and manage your office needs on-demand.",Early Stage Venture,Yes,Less than $1M,34543019,USD,34543019,,10,,2,,"154,567"
Venture Round - OnePIN,https://www.crunchbase.com/funding_round/onepin-series-unknown--35fd8352,"Mobile, Software, Telecommunications","Westborough, Massachusetts, United States, North America",Venture - Series Unknown,500000,USD,500000,2010-05-03,OnePIN,https://www.crunchbase.com/organization/onepin,http://www.onepin.com,,,,,OnePIN delivers social address book solutions that help mobile operators increase revenue and improve customer retention.,,Yes,$1M to $10M,22817000,USD,22817000,,9,,,,"154,579"
Series A - EasyXR Advanced Tech,https://www.crunchbase.com/funding_round/yixian-advanced-technology-series-a--8e03a906,"Artificial Intelligence (AI), Augmented Reality, Information Technology, Machine Learning, Software","Hangzhou, Zhejiang, China, Asia",Series A,18800000,USD,18800000,2019-06-10,EasyXR Advanced Tech,https://www.crunchbase.com/organization/yixian-advanced-technology,http://www.ezxr.com,,,,"Oriza Seed Capital (Oriza Yuandian), Toutoushidao Capital, Xinhu Zhongbao Co Ltd",EasyXR Advanced Tech is an augmented reality and artificial intelligence start up for augmented reality developers.,Early Stage Venture,Yes,,18800000,USD,18800000,Early Stage Venture,1,,3,,"154,593"
Grant - BioInfoExperts,https://www.crunchbase.com/funding_round/bioinfoexperts-grant--a3b9c91f,"Bioinformatics, Biotechnology, Health Care, Product Research","Thibodaux, Louisiana, United States, North America",Grant,930868,USD,930868,2018-09-19,BioInfoExperts,https://www.crunchbase.com/organization/bioinfoexperts,http://bioinfox.com/,,,,National Science Foundation,BioInfoExperts provides laboratory and analytical services for infectious disease dynamics and molecular surveillance of pathogens.,,No,$1M to $10M,1155868,USD,1155868,,2,National Science Foundation,1,,"154,630"
Convertible Note - Farmhouse Culture,https://www.crunchbase.com/funding_round/farmhouse-culture-convertible-note--e60f3203,"Food and Beverage, Food Processing, Health Care, Restaurants","Watsonville, California, United States, North America",Convertible Note,,,,2018-09-25,Farmhouse Culture,https://www.crunchbase.com/organization/farmhouse-culture,https://www.farmhouseculture.com/,,,,Advantage Capital,"Farmhouse culture specializes in locally sourced, organic, raw, sauerkraut and kimchi.",,No,$1M to $10M,7643857,USD,7643857,,6,,1,,"154,670"
Seed Round - Wellnicity,https://www.crunchbase.com/funding_round/wellnicity-seed--94e55ff4,"Fitness, Health Care, Wellness","Austin, Texas, United States, North America",Seed,3600000,USD,3600000,2018-01-23,Wellnicity,https://www.crunchbase.com/organization/wellnicity,https://us.wellnicity.com/,,,,Capstar Partners,"Wellnicity is the provider of consumer-driven at-home health test kits and professional-grade supplements,",Seed,Yes,$1M to $10M,3600000,USD,3600000,Seed,1,Capstar Partners,1,1,"154,677"
Venture Round - Merchants Preferred,https://www.crunchbase.com/funding_round/merchants-preferred-series-unknown--e07aad5d,"E-Commerce, Finance, Furniture","Atlanta, Georgia, United States, North America",Venture - Series Unknown,4943572,USD,4943572,2015-02-25,Merchants Preferred,https://www.crunchbase.com/organization/merchants-preferred,https://www.mplease.com,,,,,Merchants Preferred is a nationwide provider of virtual rent-to-own services.,,Yes,,4943572,USD,4943572,M&A,1,,,,"154,703"
Equity Crowdfunding - SellApp,https://www.crunchbase.com/funding_round/sellapp-equity-crowdfunding--0d646863,"E-Commerce, E-Commerce Platforms","Middletown, Delaware, United States, North America",Equity Crowdfunding,208160,USD,208160,2020-11-17,SellApp,https://www.crunchbase.com/organization/sellapp,https://sell.app,5000000,USD,5000000,,The easiest way to sell digital products online,,Yes,,208160,USD,208160,,1,,,,"154,710"
Post-IPO Equity - MBAC Fertilizer Corp,https://www.crunchbase.com/funding_round/mbac-fertilizer-corp-post-ipo-equity--5a142d82,Chemical,"Toronto, Ontario, Canada, North America",Post-IPO Equity,33600000,CAD,32581249,2011-09-22,MBAC Fertilizer Corp,https://www.crunchbase.com/organization/mbac-fertilizer-corp,http://mbacfert.com,,,,IFC,"MBAC Fertilizer Corp is an integrated producer of phosphate fertilizers and related products, focused on supplying the Brazilian market.",,Yes,,155693435,USD,155693435,IPO,5,IFC,1,,"154,758"
Grant - Yale University,https://www.crunchbase.com/funding_round/yale-university-grant--441b3baf,"Association, Business Development, Education, Medical, Social Entrepreneurship","New Haven, Connecticut, United States, North America",Grant,5750000,USD,5750000,2022-08-04,Yale University,https://www.crunchbase.com/organization/yale-university,https://www.yale.edu,,,,Algorand Foundation,Yale University is a research and education institution that prioritizes its students.,,No,Less than $1M,42811855,USD,42811855,,10,Algorand Foundation,1,1,"154,768"
Seed Round - Voicea,https://www.crunchbase.com/funding_round/workfit-seed--92a813fa,"Artificial Intelligence (AI), Collaboration, Machine Learning, Virtual Assistant","Menlo Park, California, United States, North America",Seed,5500000,USD,5500000,2017-02-27,Voicea,https://www.crunchbase.com/organization/workfit,https://www.voicea.com/,,,,"Andy Rankin, Battery Ventures, Caffeinated Capital, Fouad ElNaggar, GGV Capital, Greycroft, Headline, Rising Tide, Salesforce Ventures","Voicea created EVA, an Enterprise Voice Assistant that joins meetings to take notes and identify action items; making them more productive!",Seed,Yes,$1M to $10M,20000000,USD,20000000,M&A,4,,9,4,"154,790"
Debt Financing - Ecozen,https://www.crunchbase.com/funding_round/ecozen-solutions-debt-financing--0a439ea2,"Agriculture, AgTech, CleanTech, Energy","Pune, Maharashtra, India, Asia",Debt Financing,,,,2023-01-24,Ecozen,https://www.crunchbase.com/organization/ecozen-solutions,https://ecozensolutions.com,,,,"Axis Bank, HDFC Bank, Maanaveeya, Northern Arc, Oxyzo",Ecozen is a technology company that enables a farm-to-fork value chain for perishables.,,No,$10M to $50M,50589505,USD,50589505,Late Stage Venture,12,,5,,"154,201"
Angel Round - Pao Haile,https://www.crunchbase.com/funding_round/pao-haile-angel--1e34c544,"Media and Entertainment, Mobile Apps, Music","Hongkou, Shanghai, China, Asia",Angel,3000000,CNY,484802,2015-07-29,Pao Haile,https://www.crunchbase.com/organization/pao-haile,http://www.paohaile.com/,,,,The Arena Capital,Pao Haile is a music application for joggers.,Seed,Yes,,6000000,CNY,948188,Early Stage Venture,2,,1,,"154,205"
Convertible Note - Altus Thermal,https://www.crunchbase.com/funding_round/altus-thermal-convertible-note--c2df86c3,"Energy, Energy Efficiency, Renewable Energy","Boston, Massachusetts, United States, North America",Convertible Note,575000,USD,575000,2022-06-30,Altus Thermal,https://www.crunchbase.com/organization/altus-thermal,https://www.altusthermal.com/,,,,,Altus Thermal is rethinking energy use in the home.,,No,$1M to $10M,5740000,USD,5740000,Seed,6,,,,"154,212"
Seed Round - Koala,https://www.crunchbase.com/funding_round/koala-972d-seed--187c689f,"Apps, E-Commerce, Food and Beverage, Food Delivery, Hospitality, Mobile Apps, Restaurants, SaaS, Software","Brooklyn, New York, United States, North America",Seed,,,,2021-01-01,Koala,https://www.crunchbase.com/organization/koala-972d,https://koala.io/,,,,Operator Partners,Koala is a customer experience platform that enables inspirational and intuition consumer touch-points for brands.,Seed,Yes,,,USD,,M&A,1,,1,,"154,215"
Series C - Veritas In Silico,https://www.crunchbase.com/funding_round/veritas-in-silico-series-c--f5e9d09b,"Business Information Systems, Cloud Data Services, Pharmaceutical","Tokyo, Tokyo, Japan, Asia",Series C,,,,2021-12-27,Veritas In Silico,https://www.crunchbase.com/organization/veritas-in-silico,http://www.veritasinsilico.com,,,,"Global Brain Corporation, KDDI Open Innovation Fund",Veritas In Silico is a start-up to research and sales of pharmaceuticals.,Late Stage Venture,Yes,,1329999992,JPY,11993839,IPO,5,,2,,"154,226"
Angel Round - Carbanio,https://www.crunchbase.com/funding_round/carbanio-angel--8f464694,"B2B, Chemical, Database, Information Technology, Internet, Marketplace","Hyderabad, Andhra Pradesh, India, Asia",Angel,550000,USD,550000,2019-01-20,Carbanio,https://www.crunchbase.com/organization/carbanio,https://www.carbanio.com,5500000,USD,5500000,,Carbanio.com - An Online Aggregator For Chemical Suppliers And Buyers,Seed,Yes,,1850000,USD,1850000,Seed,2,,,,"154,232"
Seed Round - Shulian,https://www.crunchbase.com/funding_round/shulian-0de5-seed--1d717fc8,"Education, Internet, Online Portals","Hangzhou, Zhejiang, China, Asia",Seed,20000000,CNY,3125439,2015-12-01,Shulian,https://www.crunchbase.com/organization/shulian-0de5,https://www.yunti.ren,,,,"Jiayuan Capital, Vsun Capital",Shulian is a reader service platform for educational book publishers.,Seed,Yes,,253000000,CNY,35887596,Early Stage Venture,6,,2,,"154,233"
Corporate Round - Unbound Global,https://www.crunchbase.com/funding_round/unbound-global-corporate-round--211ca3a7,"Event Management, Event Promotion, Events","London, England, United Kingdom, Europe",Corporate Round,12000000,USD,12000000,2018-06-28,Unbound Global,https://www.crunchbase.com/organization/unbound-global,https://unbound.live/,11560000,USD,11560000,SingEx,"Unbound connects founders, entrepreneurs, and start-ups through a global series of tech festivals.",,Yes,Less than $1M,12000000,USD,12000000,,1,SingEx,1,,"154,239"
Series B - PixelOptics,https://www.crunchbase.com/funding_round/pixeloptics-series-b--572ae776,"Eyewear, Health Care, Manufacturing, Medical, Medical Device","Roanoke, Virginia, United States, North America",Series B,21579000,USD,21579000,2007-07-18,PixelOptics,https://www.crunchbase.com/organization/pixeloptics,http://www.pixeloptics.com,,,,The Carlyle Group,PixelOptics is a composite lens company developing electronic-focusing eyewear.,Early Stage Venture,Yes,,146301371,USD,146301371,Late Stage Venture,7,The Carlyle Group,1,,"154,244"
Seed Round - IDENTOS Inc.,https://www.crunchbase.com/funding_round/identos-inc-seed--1e25cfd7,"Cyber Security, Hardware, Identity Management, Information Technology, Security","Toronto, Ontario, Canada, North America",Seed,,,,2015-12-17,IDENTOS Inc.,https://www.crunchbase.com/organization/identos-inc,http://www.identos.com,,,,Ontario Centres of Excellence,"IDENTOS provides a leading edge Identity and Access Management solution, built for Privacy first approaches to scaling out digital trust.",Seed,Yes,$1M to $10M,,USD,,Seed,2,,1,,"154,247"
Series A - Momentous,https://www.crunchbase.com/funding_round/momentous-0995-series-a--18a2acbf,"Consumer Goods, Dietary Supplements, E-Commerce, Health Care, Nutrition, Sports","Palo Alto, California, United States, North America",Series A,6500000,USD,6500000,2022-09-15,Momentous,https://www.crunchbase.com/organization/momentous-0995,http://www.livemomentous.com,,,,"Al Horford, Cam Wurf, Des Linden, DSM Venturing, Geraint Thomas, Jrue Holiday, Kyle Rudolph, Lucy Charles-Barclay, Luke Kuechly, Ndamukong Suh, Rob Dyrdek",Momentous is a nutritional supplement company that provides performance products.,Early Stage Venture,Yes,$10M to $50M,11500000,USD,11500000,Early Stage Venture,3,DSM Venturing,11,,"154,248"
Pre Seed Round - MS Web Professional Design,https://www.crunchbase.com/funding_round/ms-web-professional-design-pvt-ltd-pre-seed--72136f75,"Software, Web Development","Pune, Maharashtra, India, Asia",Pre-Seed,1000000,USD,1000000,2022-01-07,MS Web Professional Design,https://www.crunchbase.com/organization/ms-web-professional-design-pvt-ltd,https://www.webprofessionaldesign.com,200000,USD,200000,,Web Professional Design Has Trained as Industrial Designers Also have Deep-Rooted Belief in Rational Function & Sustainable Aesthetics.,Seed,Yes,,1000000,USD,1000000,Seed,1,,,,"154,257"
Seed Round - C2Sense,https://www.crunchbase.com/funding_round/c2sense-seed--e46d9694,Sensor,"Watertown, Massachusetts, United States, North America",Seed,,,,2016-03-15,C2Sense,https://www.crunchbase.com/organization/c2sense,http://www.c2sense.com/,,,,Simon School Venture Fund,"An MIT ""Tough Tech"" spinout, C2Sense designs and develops technologies for the health and wellness diagnostic markets.",Seed,Yes,$1M to $10M,28445500,USD,28445500,Early Stage Venture,6,,1,,"154,285"
Seed Round - Syncari,https://www.crunchbase.com/funding_round/syncari-seed--03b1cd00,"Internet, SaaS, Software","Newark, California, United States, North America",Seed,1500000,USD,1500000,2019-05-15,Syncari,https://www.crunchbase.com/organization/syncari,https://syncari.com,,,,"ANIMO Ventures, NextGen Venture Partners",Syncari is a modern Data Automation Platform,Seed,Yes,$1M to $10M,23800000,USD,23800000,Early Stage Venture,4,"ANIMO Ventures, NextGen Venture Partners",2,3,"154,302"
Venture Round - CRP Robot,https://www.crunchbase.com/funding_round/crp-robot-series-unknown--5bb43466,"Industrial, Manufacturing, Robotics","Chengdu, Sichuan, China, Asia",Venture - Series Unknown,,,,2018-08-01,CRP Robot,https://www.crunchbase.com/organization/crp-robot,http://www.crprobot.com,,,,"Northern Light Venture Capital, Richen Capital",CRP Robot operates as an industrial robot maker.,,Yes,,14400000,USD,14400000,Early Stage Venture,2,,2,,"154,327"
Seed Round - RateBoard,https://www.crunchbase.com/funding_round/rateboard-seed--ba231ad4,"Hospitality, SaaS, Software","Innsbruck, Tirol, Austria, Europe",Seed,1300000,EUR,1531586,2018-06-06,RateBoard,https://www.crunchbase.com/organization/rateboard,https://www.rateboard.io,,,,aws Gründerfonds (aws Founders Fund),Automated price optimisation for hotels & resorts of all sizes!,Seed,Yes,,2300000,EUR,2564792,Seed,4,,1,,"154,333"
Venture Round - Curio Wellness,https://www.crunchbase.com/funding_round/curio-wellness-series-unknown--74b9e81c,"Health Care, Hospital, Wellness","Lutherville Timonium, Maryland, United States, North America",Venture - Series Unknown,21231060,USD,21231060,2021-05-20,Curio Wellness,https://www.crunchbase.com/organization/curio-wellness,https://curiowellness.com,,,,,"Curio Wellness is a hospital and healthcare center that offers natural treatment and provides safe, reliable, and effective products.",,Yes,Less than $1M,25407884,USD,25407884,,2,,,,"154,334"
Seed Round - Vulpi,https://www.crunchbase.com/funding_round/vulpi-1c07-seed--30df4111,"Human Resources, Recruiting, Software","Belo Horizonte, Minas Gerais, Brazil, South America",Seed,1000000,BRL,192074,2020-12-01,Vulpi,https://www.crunchbase.com/organization/vulpi-1c07,https://www.vulpi.com.br,10000000,BRL,1920749,,The technology that finds the ones who will build yours.,Seed,Yes,,2200000,BRL,432210,Seed,3,,,,"154,338"
Series B - COTTON GAME,https://www.crunchbase.com/funding_round/cotton-game-series-b--0774e3c8,"Digital Entertainment, Gaming, Software, Video Games","Changning, Shanghai, China, Asia",Series B,20000000,CNY,2902517,2017-05-24,COTTON GAME,https://www.crunchbase.com/organization/cotton-game,http://www.cottongame.com,,,,Shanghai Lilisi Touzi Guanli Youxian Gongsi,Cotton Game provides game development services.,Early Stage Venture,Yes,,33000000,CNY,4940390,Early Stage Venture,3,Shanghai Lilisi Touzi Guanli Youxian Gongsi,1,,"154,340"
Equity Crowdfunding - Camileon Heels,https://www.crunchbase.com/funding_round/camileon-heels-equity-crowdfunding--c52f61a4,Fashion,"Ardmore, Pennsylvania, United States, North America",Equity Crowdfunding,,,,2014-01-07,Camileon Heels,https://www.crunchbase.com/organization/camileon-heels,http://www.camileonheels.com,,,,,Camileon Heels is the worlds only patented retractable high heel shoe.,,Yes,,,USD,,,1,,,,"154,348"
Seed Round - DorogoBogato,https://www.crunchbase.com/funding_round/dorogobogato-seed--acab2133,Fashion,"Moscow, Moscow City, Russian Federation, Europe",Seed,150000,RUB,2246,2019-09-01,DorogoBogato,https://www.crunchbase.com/organization/dorogobogato,https://www.dorogobogato.shop/,,,,TealTech Capital,DOROGOBOGATO is a Russian brand of women's clothing of the fast fashion segment.,Seed,Yes,,80150000,RUB,1065563,Early Stage Venture,2,TealTech Capital,1,,"154,359"
