Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Chowbotics by DoorDash,https://www.crunchbase.com/funding_round/casabots-seed--940c1407,"Food and Beverage, Robotics, Snack Food, Vending and Concessions","Hayward, California, United States, North America",Seed,1300000,USD,1300000,2016-02-15,Chowbotics by DoorDash,https://www.crunchbase.com/organization/casabots,http://www.chowbotics.com,,,,"Central Texas Angel Network, John Shaw, Right Side Capital Management, Techstars, Upslope Ventures",Chowbotics is an industrial automation company that applies designs robotics into the food industry.,Seed,Yes,$1M to $10M,21050000,USD,21050000,M&A,6,Techstars,5,1,"289,311"
Seed Round - HyperQube,https://www.crunchbase.com/funding_round/cyber-academy-c063-seed--51b51aa5,"Cyber Security, Information Technology, Training","Washington, District of Columbia, United States, North America",Seed,50000,USD,50000,2017-09-01,HyperQube,https://www.crunchbase.com/organization/cyber-academy-c063,https://hyperqube.io/,1200000,USD,1200000,MACH37,HyperQube is a cyber range as a service offering that enables enterprises to quickly and easily build an exact copy of IT infrastructure.,Seed,Yes,$1M to $10M,3175000,USD,3175000,M&A,6,MACH37,1,,"289,322"
Pre Seed Round - Chaoneng Xiaohei,https://www.crunchbase.com/funding_round/super-black-black-dog-technology-pre-seed--b9c6d75a,E-Commerce,"Wuhan, Hubei, China, Asia",Pre-Seed,,,,2016-11-01,Chaoneng Xiaohei,https://www.crunchbase.com/organization/super-black-black-dog-technology,http://www.xiaohei.co,,,,"Faxian Venture Capital, Plum Ventures, ZhenFund",Chaoneng Xiaohei is a pet fresh grain e-commerce provider,Seed,Yes,Less than $1M,20000000,CNY,2987775,Early Stage Venture,3,,3,,"289,344"
Series A - Theta Lake,https://www.crunchbase.com/funding_round/theta-lake-series-a--c3146d59,"Compliance, Cyber Security, Natural Language Processing, Video Advertising, Video Chat, Video Conferencing","Santa Barbara, California, United States, North America",Series A,12700000,USD,12700000,2020-10-27,Theta Lake,https://www.crunchbase.com/organization/theta-lake,https://thetalake.com,,,,"Cisco Investments, Firebolt Ventures, Lightspeed Venture Partners, Neotribe Ventures, WestWave Capital","Theta Lake is a collaboration tool for the workplace with archive connectors, compliant archiving, ML-based security, and data protection.",Early Stage Venture,Yes,$1M to $10M,67700000,USD,67700000,Early Stage Venture,4,Lightspeed Venture Partners,5,3,"289,346"
Seed Round - viihealth,https://www.crunchbase.com/funding_round/viihealth-seed--5d6d1315,"Health Care, Information Services, Information Technology, Software","Bethlehem, Pennsylvania, United States, North America",Seed,,,,2015-09-17,viihealth,https://www.crunchbase.com/organization/viihealth,http://www.viihealth.com/,,,,Ben Franklin Technology Partners of Northeastern Pennsylvania,viihealth offers life sciences and healthcare industry with customer engagement and digital solutions.,Seed,Yes,$1M to $10M,1332480,USD,1332480,,5,,1,,"289,351"
Post-IPO Equity - Precigen,https://www.crunchbase.com/funding_round/intrexon-corporation-post-ipo-equity--3a768910,"Biotechnology, Life Science, Medical, Therapeutics","Germantown, Maryland, United States, North America",Post-IPO Equity,57500000,USD,57500000,2015-01-28,Precigen,https://www.crunchbase.com/organization/intrexon-corporation,https://precigen.com,,,,,Precigen is a life sciences company researching and developing bio-therapeutic control systems to minimize toxicity.,,Yes,$10M to $50M,600803901,USD,600803901,IPO,11,,,,"289,360"
Venture Round - Particle Analytics,https://www.crunchbase.com/funding_round/particle-analytics-series-unknown--3efa0a71,"Analytics, Software","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Venture - Series Unknown,399876,GBP,513201,2018-10-26,Particle Analytics,https://www.crunchbase.com/organization/particle-analytics,http://particle-analytics.com/about-us,,,,Par Equity,"Particle Analytics is a spin-out company of the University of Edinburgh, incorporated in March 2015",,Yes,Less than $1M,2132210,GBP,2759077,,5,,1,1,"289,368"
Venture Round - MADA Analytics,https://www.crunchbase.com/funding_round/mada-analytics-series-unknown--032dd5e0,"Analytics, Artificial Intelligence (AI), Big Data, Energy, FinTech, Machine Learning, Software","Jerusalem, Yerushalayim, Israel, Asia",Venture - Series Unknown,,,,2018-06-12,MADA Analytics,https://www.crunchbase.com/organization/mada-analytics,http://madaanalytics.com,,,,Techstars,MADA Analytics develops an artificial intelligence software to optimize the financial returns on investments in renewable power plants.,,Yes,,120000,USD,120000,,4,,1,,"289,370"
Seed Round - Rippleshot,https://www.crunchbase.com/funding_round/rippleshot-seed--178135a3,"Analytics, Big Data, Data Visualization, Enterprise Software, FinTech, Fraud Detection","Chicago, Illinois, United States, North America",Seed,800000,USD,800000,2015-02-07,Rippleshot,https://www.crunchbase.com/organization/rippleshot,http://www.rippleshot.com,3200000,USD,3200000,SixThirty,Credit and Debit Card Fraud Detection,Seed,Yes,$1M to $10M,7300000,USD,7300000,,6,,1,,"289,387"
Seed Round - Lofty,https://www.crunchbase.com/funding_round/lofty-37fe-seed--eb79d0e1,"Delivery Service, Self-Storage","Paris, Ile-de-France, France, Europe",Seed,,,,2017-03-20,Lofty,https://www.crunchbase.com/organization/lofty-37fe,https://www.lofty.paris/,,,,IronCapital,Lofty is the complete service solution for storage and storage in Paris and neighboring cities.,Seed,Yes,,,USD,,Seed,2,IronCapital,1,,"289,406"
Private Equity Round - Employ,https://www.crunchbase.com/funding_round/employ-41a9-private-equity--8650193c,"Business Information Systems, Management Consulting, Staffing Agency","New York, New York, United States, North America",Private Equity,,,,2019-02-11,Employ,https://www.crunchbase.com/organization/employ-41a9,https://employinc.com/index.html,,,,K1 Investment Management,Employ provides dedicated teams of technology sourcers for establishments.,Private Equity,Yes,,,USD,,Private Equity,1,K1 Investment Management,1,,"289,412"
Grant - WaterAid,https://www.crunchbase.com/funding_round/wateraid-grant--d7e84a5c,Water Purification,"London, England, United Kingdom, Europe",Grant,4260000,USD,4260000,2018-06-21,WaterAid,https://www.crunchbase.com/organization/wateraid,http://wateraidindia.in/,,,,PepsiCo,WaterAid is an international charity that transforms lives by improving access to safe water.,,No,$10M to $50M,4260000,USD,4260000,,1,PepsiCo,1,,"289,420"
Seed Round - MyBackyard,https://www.crunchbase.com/funding_round/mybackyard-seed--6d8fd2cb,"Communities, Social, Social Network","Denver, Colorado, United States, North America",Seed,220000,USD,220000,2017-01-03,MyBackyard,https://www.crunchbase.com/organization/mybackyard,https://mybackyardusa.com/,,,,,"My Backyard is a free community-building network for residents, small business owners, and nonprofits",Seed,Yes,Less than $1M,220000,USD,220000,Seed,1,,,,"289,458"
Venture Round - MuscleSound,https://www.crunchbase.com/funding_round/musclesound-series-unknown--0ef93317,"Health Care, Information Technology, Sports, Training","Denver, Colorado, United States, North America",Venture - Series Unknown,3440000,USD,3440000,2016-07-01,MuscleSound,https://www.crunchbase.com/organization/musclesound,http://musclesound.com/,,,,,MuscleSound provides actionable info that enables individuals to unlock the body’s full potential to improve overall muscle health.,,Yes,Less than $1M,7734000,USD,7734000,Seed,3,,,,"289,468"
Seed Round - PeerCar,https://www.crunchbase.com/funding_round/peercar-seed--42bea5ab,"Payments, Restaurants, Travel","Ewa Beach, Hawaii, United States, North America",Seed,10000,USD,10000,2015-07-15,PeerCar,https://www.crunchbase.com/organization/peercar,http://www.peercar.co/,,,,,On-demand marketplace for curbside airport car rentals,Seed,Yes,,10000,USD,10000,Seed,1,,,,"289,477"
Debt Financing - if(we),https://www.crunchbase.com/funding_round/tagged-debt-financing--b75c1e66,"Consumer, Internet, Social Media","San Francisco, California, United States, North America",Debt Financing,5000000,USD,5000000,2008-12-17,if(we),https://www.crunchbase.com/organization/tagged,https://www.themeetgroup.com,,,,Leader Ventures,if(we) is a social media company that incubates social products to enable meaningful connections between people.,,No,$1M to $10M,28701975,USD,28701975,M&A,6,,1,,"289,483"
Seed Round - MYMY catering,https://www.crunchbase.com/funding_round/mein-wunschcatering-de-seed--a5f6ded6,"Catering, Food and Beverage, Food Delivery","Berlin, Berlin, Germany, Europe",Seed,,,,2019-04-01,MYMY catering,https://www.crunchbase.com/organization/mein-wunschcatering-de,https://www.mymycatering.com,,,,b10 | Venture Capital,"MYMY catering, formerly MeinWunschcatering, offers catering all over Germany, Austria and the Netherlands with digitally native experience.",Seed,Yes,,,USD,,Seed,3,,1,,"289,484"
Series B - cyber cloud,https://www.crunchbase.com/funding_round/cyber-cloud-series-b--b1f45a68,"Cloud Computing, Information Services, Internet","Haidian, Beijing, China, Asia",Series B,20000000,CNY,2873934,2016-12-28,cyber cloud,https://www.crunchbase.com/organization/cyber-cloud,http://www.cybercloud.com.cn/,,,,ShouTaiJinXin Fund,"Cyber cloud provides cloud streaming technology research, development, and services.",Early Stage Venture,Yes,,37000000,CNY,5615869,Early Stage Venture,3,ShouTaiJinXin Fund,1,,"289,499"
Angel Round - Evercreative,https://www.crunchbase.com/funding_round/evercreative-angel--ed161b1b,"Information Technology, Water","Chengdu, Sichuan, China, Asia",Angel,15000000,CNY,2414409,2014-06-20,Evercreative,https://www.crunchbase.com/organization/evercreative,http://www.evercreative.com.cn/,,,,Tellhow,Evercreative is an intelligent water solutions company.,Seed,Yes,,60060000,CNY,9387404,IPO,5,,1,,"289,515"
Seed Round - BlooBox,https://www.crunchbase.com/funding_round/bloobox-seed--b6426a44,"News, Retail, Social Media, Software","João Pessoa, Bahia, Brazil, South America",Seed,50000,USD,50000,2009-08-01,BlooBox,https://www.crunchbase.com/organization/bloobox,http://bloobox.tv,,,,,"BlooBox offers BlooBox.tv, a social digital signage platform that allows users to setup and manage their own social indoor TV networks.",Seed,Yes,,50000,USD,50000,Seed,1,,,,"289,536"
Venture Round - Kareo,https://www.crunchbase.com/funding_round/kareo-series-unknown--0e474755,"Cloud Computing, Electronic Health Record (EHR), Health Care, Medical, Software","Irvine, California, United States, North America",Venture - Series Unknown,5500000,USD,5500000,2013-08-06,Kareo,https://www.crunchbase.com/organization/kareo,http://www.kareo.com,,,,,Kareo delivers cloud-based software that helps independent practices run a successful business and provide better patient care.,,Yes,$10M to $50M,163188999,USD,163188999,M&A,12,,,,"289,537"
Seed Round - Fanzone Media,https://www.crunchbase.com/funding_round/fanzone-media-seed--4d5eda9d,"Blockchain, Cryptocurrency, Media and Entertainment, Sports","Berlin, Berlin, Germany, Europe",Seed,,,,2021-04-05,Fanzone Media,https://www.crunchbase.com/organization/fanzone-media,https://www.fanzone.io,,,,Porsche Ventures,Fanzone Media is a fan engagement platform with digital trading cards.,Seed,Yes,,,USD,,Seed,3,Porsche Ventures,1,,"289,538"
Series A - LendUp,https://www.crunchbase.com/funding_round/lendup-series-a--0c0cda5b,"Finance, Financial Services, FinTech, Lending","San Francisco, California, United States, North America",Series A,14000000,USD,14000000,2013-11-12,LendUp,https://www.crunchbase.com/organization/lendup,http://www.lendup.com,,,,"DCVC, Google Ventures, Initialized Capital, QED Investors, Soma Capital, Susa Ventures",LendUp is a socially responsible lender for the 56% of Americans shut out of mainstream banking due to low credit or volatile income.,Early Stage Venture,Yes,$10M to $50M,361500000,USD,361500000,,10,Google Ventures,6,2,"289,539"
Pre Seed Round - Rumin8,https://www.crunchbase.com/funding_round/rumin8-pre-seed--506d54e0,"AgTech, Animal Feed, GreenTech","Perth, Western Australia, Australia, Oceania",Pre-Seed,1000000,AUD,775595,2021-06-01,Rumin8,https://www.crunchbase.com/organization/rumin8,https://rumin8.com/,,,,,Rumin8 develops a feed supplement that reduces methane emissions in livestock.,Seed,Yes,$10M to $50M,17683039,USD,17683039,Seed,3,,,,"289,542"
Series A - Sift Healthcare,https://www.crunchbase.com/funding_round/sift-medical-data-series-a--ea4a3a63,"Artificial Intelligence (AI), FinTech, Health Care, Information Services, InsurTech, Predictive Analytics, Software","Milwaukee, Wisconsin, United States, North America",Series A,2800000,USD,2800000,2020-08-10,Sift Healthcare,https://www.crunchbase.com/organization/sift-medical-data,https://www.sifthealthcare.com,,,,"Rock River Capital Partners, Winnebago Seed Fund",Sift Healthcare is a data mining and predictive analytics technology.,Early Stage Venture,Yes,$1M to $10M,16038500,USD,16038500,Early Stage Venture,5,,2,,"289,554"
Series A - Line2,https://www.crunchbase.com/funding_round/line2-series-a--261cc490,"Cloud Data Services, Messaging, Mobile, Telecommunications, VoIP","San Francisco, California, United States, North America",Series A,,,,2007-08-31,Line2,https://www.crunchbase.com/organization/line2,http://www.line2.com,,,,Amicus Capital,Line2 adds a second phone line to your favorite mobile devices. Keep work calls and texts separate from personal ones.,Early Stage Venture,Yes,$1M to $10M,,USD,,Early Stage Venture,5,,1,,"289,557"
Seed Round - Adfaces,https://www.crunchbase.com/funding_round/adfaces-seed--d4d40e55,"Advertising, Advertising Platforms, E-Commerce, Marketplace, Outdoors","Dublin, Dublin, Ireland, Europe",Seed,15000,EUR,20144,2012-02-26,Adfaces,https://www.crunchbase.com/organization/adfaces,http://www.adfaces.net,,,,Startupbootcamp,"Adfaces is an online marketplace that allows advertisers, agencies, and media owners to buy and sell outdoor media via the internet.",Seed,Yes,$1M to $10M,15000,EUR,20145,Seed,1,,1,,"289,570"
Venture Round - Loop Genomics,https://www.crunchbase.com/funding_round/loop-genomics-series-unknown--58d58788,"Biotechnology, Genetics, Information Technology, Medical","San Jose, California, United States, North America",Venture - Series Unknown,,,,2016-04-14,Loop Genomics,https://www.crunchbase.com/organization/loop-genomics,http://www.loopgenomics.com/,,,,"11.2 Capital, Rising Tide, TSVC",Loop Genomics is a platform technology for long-read DNA sequencing.,,Yes,$1M to $10M,8120000,USD,8120000,M&A,4,,3,1,"289,581"
Seed Round - AMPLYFI,https://www.crunchbase.com/funding_round/amplyfi-seed--af25d037,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Information Technology, Machine Learning, Market Research, Predictive Analytics, Software","Cardiff, Cardiff, United Kingdom, Europe",Seed,2489991,GBP,3268596,2019-04-02,AMPLYFI,https://www.crunchbase.com/organization/amplyfi,https://www.amplyfi.com/,,,,Development Bank of Wales,AMPLYFI is a privately held company that provides software platform capable of intelligently harvesting open source data from the internet.,Seed,Yes,$1M to $10M,10556148,USD,10556148,,6,Development Bank of Wales,1,1,"289,582"
Seed Round - TIME TICKET Japan,https://www.crunchbase.com/funding_round/time-ticket-japan-seed--28d642a4,"Human Resources, Recruiting, Sharing Economy","Tokyo, Tokyo, Japan, Asia",Seed,62000739,JPY,573765,2019-09-30,TIME TICKET Japan,https://www.crunchbase.com/organization/time-ticket-japan,http://www.timeticket.co.jp,,,,Masayuki Kuroda,TimeTicket is a service that allows individuals to sell time to corporate users.,Seed,Yes,$1M to $10M,167355073,USD,167355073,,5,,1,,"289,596"
Angel Round - Yi Che Fu,https://www.crunchbase.com/funding_round/yi-che-fu-angel--637fda80,"Automotive, Customer Service, Service Industry","Nanshanqu, Guangdong, China, Asia",Angel,10000000,CNY,1559777,2015-08-26,Yi Che Fu,https://www.crunchbase.com/organization/yi-che-fu,http://www.yichefu.com,,,,,Yi Che Fu offers information solutions for the automotive aftermarket industry.,Seed,Yes,,10000000,CNY,1559778,Seed,1,,,,"289,601"
Pre Seed Round - DheeYantra,https://www.crunchbase.com/funding_round/dheeyantra-research-labs-pre-seed--4d2df3db,"Artificial Intelligence (AI), Information Services, Information Technology, Robotics, Software","Bangalore, Karnataka, India, Asia",Pre-Seed,,,,2018-05-23,DheeYantra,https://www.crunchbase.com/organization/dheeyantra-research-labs,http://www.dheeyantra.com,,,,"CIIE.CO, Gopal Krishna, Vijay Kedia",Dhee.AI is the flagship Conversational VOICE AI platform from DheeYantra. Dhee is pioneers in English and Indian Language AI.,Seed,Yes,,,USD,,Seed,2,CIIE.CO,3,,"289,606"
Grant - Voltela,https://www.crunchbase.com/funding_round/voltela-inc-grant--adb4af51,"Aerospace, Drones, Information and Communications Technology (ICT), Information Technology, Telecommunications","New York, New York, United States, North America",Grant,255962,USD,255962,2021-12-29,Voltela,https://www.crunchbase.com/organization/voltela-inc,https://www.voltela.com/,,,,National Science Foundation,Connectivity assurance for commercial drones.,,No,,255962,USD,255962,,2,National Science Foundation,1,,"289,609"
Series A - STRIVR,https://www.crunchbase.com/funding_round/strivr-labs-inc-series-a--af8d76b1,"Enterprise, Enterprise Software, Information Technology, Software, Training, Virtual Reality","Palo Alto, California, United States, North America",Series A,16000000,USD,16000000,2018-10-02,STRIVR,https://www.crunchbase.com/organization/strivr-labs-inc,http://www.strivr.com,,,,GreatPoint Ventures,STRIVR is an information technology company.,Early Stage Venture,Yes,$10M to $50M,86000000,USD,86000000,Early Stage Venture,5,GreatPoint Ventures,1,1,"289,610"
Convertible Note - Teamosa,https://www.crunchbase.com/funding_round/teamosa-convertible-note--0353f3e4,"E-Commerce, Food and Beverage, Wine And Spirits","Gaithersburg, Maryland, United States, North America",Convertible Note,,,,2017-10-09,Teamosa,https://www.crunchbase.com/organization/teamosa,http://www.teamosa.com/,,,,"HAX, SOSV",Teamosa is an automated tea brewing machine.,,No,Less than $1M,,USD,,Seed,3,,2,2,"289,614"
Private Equity Round - Ocon Brick,https://www.crunchbase.com/funding_round/ocon-brick-private-equity--9fd4e701,Manufacturing,"Gauteng, NA - South Africa, South Africa, Africa",Private Equity,,,,2013-01-01,Ocon Brick,https://www.crunchbase.com/organization/ocon-brick,http://www.ocon.co.za/,,,,PAPEfunds,Ocon Brick is the manufacturer of clay stock bricks and semi-face clay stock bricks.,Private Equity,Yes,,,USD,,Private Equity,1,PAPEfunds,1,,"289,622"
Venture Round - Digital Entertainment Asset,https://www.crunchbase.com/funding_round/digital-entertainment-asset-series-unknown--598769cc,"Blockchain, Cryptocurrency, Gaming, Media and Entertainment","Singapore, Central Region, Singapore, Asia",Venture - Series Unknown,,,,2022-12-14,Digital Entertainment Asset,https://www.crunchbase.com/organization/digital-entertainment-asset,https://dea.sg,,,,LDA Capital,Solving real world problems with gamification #PlayMining #DEAPcoin #DEP,,Yes,,12000000,USD,12000000,,4,LDA Capital,1,1,"289,627"
Series A - Ofload,https://www.crunchbase.com/funding_round/ofload-series-a--a4c55475,"B2B, Freight Service, Logistics, Software, Supply Chain Management","Sydney, New South Wales, Australia, Oceania",Series A,20000000,AUD,14245582,2021-12-07,Ofload,https://www.crunchbase.com/organization/ofload,https://www.ofload.com.au,,,,"Bay Grove, Flexport, Global Founders Capital, King River Capital, Maersk Growth",Ofload provides an end-to-end freight management platform to connect carriers with large shippers.,Early Stage Venture,Yes,$10M to $50M,79624653,USD,79624653,Early Stage Venture,8,King River Capital,5,,"289,643"
Seed Round - M&S Biotics,https://www.crunchbase.com/funding_round/m-s-biotics-seed--a755855f,"Artificial Intelligence (AI), Biotechnology, Health Care, Internet of Things, Medical Device","Houston, Texas, United States, North America",Seed,,,,2017-08-18,M&S Biotics,https://www.crunchbase.com/organization/m-s-biotics,https://www.msbiotics.com,,,,StartUp Health,M&S Biotics is a healthcare IoT company that automates surgical processes in the operating room through AI and RFID technology.,Seed,Yes,Less than $1M,25000,USD,25000,Seed,4,,1,,"289,648"
Series A - ALOHA,https://www.crunchbase.com/funding_round/aloha-c6c2-series-a--4df1806b,"Fitness, Food and Beverage, Nutrition, Organic Food, Snack Food, Wellness","Darien, Connecticut, United States, North America",Series A,,,,2017-11-01,ALOHA,https://www.crunchbase.com/organization/aloha-c6c2,https://aloha.com,,,,"Alexander Rittweger, Angel Capital Management, Chris Scoggins, David Heller, Emil Capital Partners, Jonathan Kraft, Perceptive Life Sciences, Roland Berger, Venture Lending & Leasing V","Aloha is a USDA organic, clean, plant-based, sustainable food & beverage B-corporation",Early Stage Venture,Yes,$1M to $10M,,USD,,Early Stage Venture,2,,9,,"289,663"
Series E - CarDekho,https://www.crunchbase.com/funding_round/cardekho-series-e--1d694a36,"Automotive, E-Commerce, Information Services, Information Technology, Software","Gurgaon, Haryana, India, Asia",Series E,200000000,USD,200000000,2021-10-13,CarDekho,https://www.crunchbase.com/organization/cardekho,http://www.cardekho.com,1000000000,USD,1000000000,"Canyon Partners, Changer Club, Dillon Hattab, Flucas Ventures, Franklin Templeton, Harbor Spring Capital, LeapFrog Investments, Mirae Asset, Peak XV Partners, Sunley House Capital Management",CarDekho is a car search platform working to digitize the auto ecosystem.,Late Stage Venture,Yes,$10M to $50M,497500000,USD,497500000,Late Stage Venture,9,LeapFrog Investments,10,3,"289,665"
Series C - Anipen,https://www.crunchbase.com/funding_round/anipen-series-c--f0e1c7fd,"Digital Entertainment, Internet, Video","Seongnam, Kyonggi-do, South Korea, Asia",Series C,11000000000,KRW,8394735,2022-07-22,Anipen,https://www.crunchbase.com/organization/anipen,http://anipen.com/,,,,"Korea Development Bank, Medici Investment, Ulmus Investment",ANIPEN is a Korean 3D content development platform that enables enterprises to develop video communication and entertainment platforms.,Late Stage Venture,Yes,$1M to $10M,47505000000,KRW,37485741,Early Stage Venture,6,,3,,"289,673"
Seed Round - Shanghai Biotree,https://www.crunchbase.com/funding_round/baiqu-shengwu-seed--280a2441,"Biotechnology, Health Care, Life Science","Jiading, Shanghai, China, Asia",Seed,20000000,CNY,2951201,2019-05-07,Shanghai Biotree,https://www.crunchbase.com/organization/baiqu-shengwu,http://www.biotree.com.cn,,,,Shenzhen Guozhong Venture Capital Management,Shanghai Biotree is committed to providing comprehensive one-stop metabolomics testing and analysis services.,Seed,Yes,,20000000,CNY,2951202,Seed,1,Shenzhen Guozhong Venture Capital Management,1,,"289,675"
Convertible Note - Gimme Radio,https://www.crunchbase.com/funding_round/gimme-radio-convertible-note--e9534f11,"Digital Entertainment, Digital Media, Internet Radio, Music, Music Streaming","San Francisco, California, United States, North America",Convertible Note,,,,2018-11-15,Gimme Radio,https://www.crunchbase.com/organization/gimme-radio,https://www.gimmeradio.com,,,,FunCubator,Gimme Radio is a digital music platform designed for passionate music fans.,,No,$1M to $10M,4035000,USD,4035000,,8,,1,,"289,687"
