Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Debt Financing - TAS Medical,https://www.crunchbase.com/funding_round/tas-medical-debt-financing--efb1245c,"Health Care, Medical, Medical Device","San Carlos, California, United States, North America",Debt Financing,1292000,USD,1292000,2020-05-22,TAS Medical,https://www.crunchbase.com/organization/tas-medical,,,,,,TAS Medical seeks to eliminate the need for surgical mesh in ​abdominal surgery and convert procedures to minimally invasive repairs.,,No,Less than $1M,8072633,USD,8072633,,4,,,,"135,720"
Grant - Via Separations,https://www.crunchbase.com/funding_round/via-separations-grant--7a015269,"Advanced Materials, CleanTech, Energy Efficiency, Product Research","Watertown, Massachusetts, United States, North America",Grant,9750000,USD,9750000,2022-11-22,Via Separations,https://www.crunchbase.com/organization/via-separations,https://www.viaseparations.com,,,,US Department of Energy,Via Separations is a technology company that develops membrane materials for modular and resource separation solutions.,,No,$1M to $10M,57393411,USD,57393411,Early Stage Venture,11,US Department of Energy,1,1,"135,743"
Equity Crowdfunding - Veluba,https://www.crunchbase.com/funding_round/veluba-equity-crowdfunding--1d9dd99b,"Electric Vehicle, Electronics, Transportation","London, England, United Kingdom, Europe",Equity Crowdfunding,78590,GBP,101860,2020-02-21,Veluba,https://www.crunchbase.com/organization/veluba,https://veluba.com/,,,,Crowdcube,"Veluba is an app-hailed eco-cab service that aims to be a cheaper, faster, and zero-emission transport solution.",,Yes,$1M to $10M,78590,GBP,101860,,1,,1,,"135,745"
Series A - Payslip,https://www.crunchbase.com/funding_round/payslip-series-a--b68a9574,"FinTech, Information Services, Information Technology, SaaS, Software","Mayo, Mayo, Ireland, Europe",Series A,8300000,EUR,10144702,2021-05-18,Payslip,https://www.crunchbase.com/organization/payslip,https://payslip.com/,39700000,EUR,48523456,"Brian Williams, David Clarke, Frontline Ventures, Middlegame Ventures, Mouro Capital, Phillip Chambers, Tribal.vc",Global Payroll Contol Platform - Fueling Growth Efficiency for Global Businesses,Early Stage Venture,Yes,$10M to $50M,12000000,EUR,14383193,Early Stage Venture,3,"Middlegame Ventures, Mouro Capital",7,2,"135,747"
Seed Round - CallGrader,https://www.crunchbase.com/funding_round/callgrader-seed--730426bb,"Advertising, Software","San Antonio, Texas, United States, North America",Seed,25000,USD,25000,2012-09-01,CallGrader,https://www.crunchbase.com/organization/callgrader,http://www.callgrader.com,,,,Dreamit Ventures,Imagine a world where you can gather data about who is calling your business.,Seed,Yes,$1M to $10M,25000,USD,25000,Seed,1,,1,,"135,753"
Venture Round - Salish Environmental,https://www.crunchbase.com/funding_round/salish-environmental-series-unknown--524ae636,"Environmental Consulting, Recycling","Sechelt, British Columbia, Canada, North America",Venture - Series Unknown,2500000,USD,2500000,2022-10-12,Salish Environmental,https://www.crunchbase.com/organization/salish-environmental,https://salishenvironmentalgroup.com/,,,,Raven Indigenous Capital Partners,Salish Environmental is an organic company that develops recycling and organic waste disposal solutions.,,Yes,,2500000,USD,2500000,,1,Raven Indigenous Capital Partners,1,,"135,757"
Series A - TOPCOURT LTS,https://www.crunchbase.com/funding_round/topcourt-lts-series-a--a5842997,Legal Tech,"Tokyo, Tokyo, Japan, Asia",Series A,1500000,USD,1500000,2019-05-01,TOPCOURT LTS,https://www.crunchbase.com/organization/topcourt-lts,https://topcourt-law.com,,,,,"TOOCOURT builds products and services to help automate legal workflows, innovate new processes, and help firms identify new clients.",Early Stage Venture,Yes,,1800000,USD,1800000,Early Stage Venture,2,,,,"135,765"
Angel Round - instaPorta,https://www.crunchbase.com/funding_round/instaporta-angel--23aac50a,"Advertising, Advertising Platforms, Apps, Big Data, Content Marketing, Social Media Advertising","Surabaya, Jawa Timur, Indonesia, Asia",Angel,,,,2018-02-01,instaPorta,https://www.crunchbase.com/organization/instaporta,http://www.instaporta.com/,,,,,instaPorta platform provides brands with an opportunity to work with influencers from different countries.,Seed,Yes,,33500,USD,33500,Seed,4,,,,"135,773"
Seed Round - Lifemote,https://www.crunchbase.com/funding_round/lifemote-seed--bdfa895d,"Analytics, Artificial Intelligence (AI), Machine Learning","Istanbul, Istanbul, Turkey, Europe",Seed,250000,USD,250000,2019-04-15,Lifemote,https://www.crunchbase.com/organization/lifemote,https://www.lifemote.com/,,,,500 Istanbul,Lifemote offers AI-driven Wi-Fi analytics that detects home network issues and proactively solves them before the customers complain.,Seed,Yes,,250000,USD,250000,,3,,1,,"135,778"
Seed Round - Constrafor,https://www.crunchbase.com/funding_round/constrafor-seed--22ee1145,"Construction, Financial Services, FinTech, SaaS","Manhattan, New York, United States, North America",Seed,6300000,USD,6300000,2022-06-01,Constrafor,https://www.crunchbase.com/organization/constrafor,https://www.constrafor.com,,,,"Clocktower Technology Ventures, Commerce Ventures, FinTech Collective, Village Global",Constrafor is a construction procurement company that offers financing and software for general contractors.,Seed,Yes,$1M to $10M,113800000,USD,113800000,,5,FinTech Collective,4,1,"135,781"
Angel Round - B2B Stack,https://www.crunchbase.com/funding_round/b2b-stack-angel--8e6f9374,"B2B, E-Commerce, Enterprise Software, Information Technology, Marketplace, SaaS, Software","São Paulo, Sao Paulo, Brazil, South America",Angel,,,,2019-10-01,B2B Stack,https://www.crunchbase.com/organization/b2b-stack,https://www.b2bstack.com.br,,,,"MG Tech, SaaSholic",B2B Stack is the Latam leading marketplace for B2B software buying and selling.,Seed,Yes,$1M to $10M,,USD,,Seed,4,SaaSholic,2,,"135,782"
Venture Round - OutStart,https://www.crunchbase.com/funding_round/outstart-series-unknown--ee47565c,"Enterprise Software, Information Technology, Service Industry, Software","Wayne, Pennsylvania, United States, North America",Venture - Series Unknown,11000000,USD,11000000,2002-05-20,OutStart,https://www.crunchbase.com/organization/outstart,http://www.outstart.com,,,,"Boston University, General Catalyst, Sigma Partners","OutStart is a technology company that develops mobile, social, and learning knowledge solutions.",,Yes,,11000000,USD,11000000,M&A,3,General Catalyst,3,,"135,813"
Pre Seed Round - Superb,https://www.crunchbase.com/funding_round/superb-dbad-pre-seed--cd376dcf,"Hospitality, SaaS, Software","Copenhagen, Hovedstaden, Denmark, Europe",Pre-Seed,1200000,EUR,1438666,2018-05-03,Superb,https://www.crunchbase.com/organization/superb-dbad,https://www.superbexperience.com,,,,"PreSeed Ventures, Seed Capital",Superb gathers all the tools to run and grow a restaurant — in one platform.,Seed,Yes,$1M to $10M,13500000,EUR,16382485,Early Stage Venture,3,PreSeed Ventures,2,,"135,828"
Grant - Echandia,https://www.crunchbase.com/funding_round/echandia-marine-grant--61bb92d1,"Consulting, Energy, Marine Transportation","Stockholm, Stockholms Lan, Sweden, Europe",Grant,1217563,EUR,1363070,2016-09-01,Echandia,https://www.crunchbase.com/organization/echandia-marine,http://www.echandia.se,,,,EASME - EU Executive Agency for SMEs,"The safest, most advanced heavy-duty energy systems. LTO battery cells supply zero-emission energy for maritime, rail, & wind power..",,No,$1M to $10M,1217563,EUR,1363071,,1,,1,,"135,837"
Private Equity Round - White Cloud Communications,https://www.crunchbase.com/funding_round/white-cloud-communications-private-equity--11196dba,"Internet, Telecommunications","Owenton, Kentucky, United States, North America",Private Equity,,,,2021-05-11,White Cloud Communications,https://www.crunchbase.com/organization/white-cloud-communications,https://www.wcloudus.com/,,,,Forum Equity Partners,"White Cloud Communications provides high-quality residential and business video, internet, wifi, and digital phone products.",Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,Forum Equity Partners,1,1,"135,839"
Seed Round - Stevie,https://www.crunchbase.com/funding_round/stevie-seed--efe2deaf,"Broadcasting, Media and Entertainment, Social Media","Tel Aviv, Tel Aviv, Israel, Asia",Seed,,,,2012-09-06,Stevie,https://www.crunchbase.com/organization/stevie,http://www.stevie.com,,,,Microsoft ScaleUp Tel Aviv,"Stevie is a platform turning users' social feeds into broadcast television to create personal, monetizable entertainment.",Seed,Yes,Less than $1M,2100000,USD,2100000,,4,,1,,"135,848"
Grant - EmergConnect,https://www.crunchbase.com/funding_round/emergconnect-grant--86259909,Health Care,"Thornhill, Ontario, Canada, North America",Grant,5000,CAD,3937,2020-12-15,EmergConnect,https://www.crunchbase.com/organization/emergconnect,https://www.emergconnect.ca/,,,,,Emergconnect is creating the first ever digital 'front door' for patients seeking same day care.,,No,,427500,CAD,339168,Seed,5,,,,"135,859"
Seed Round - L2P LIMITED,https://www.crunchbase.com/funding_round/l2p-limited-seed--0ed5bd8f,"Artificial Intelligence (AI), E-Learning, eSports, Machine Learning, Marketing, MMO Games, Online Games","Limassol, Limassol, Cyprus, Europe",Seed,1000000,USD,1000000,2018-08-06,L2P LIMITED,https://www.crunchbase.com/organization/l2p-limited,http://l2p.game,,,,,International esports EdTech company,Seed,Yes,Less than $1M,4620000,USD,4620000,Seed,9,,,,"135,917"
Venture Round - BuyerAssist.io,https://www.crunchbase.com/funding_round/buyerassist-io-series-unknown--40844b02,"B2B, CRM, Software","San Francisco, California, United States, North America",Venture - Series Unknown,3749998,USD,3749998,2022-03-07,BuyerAssist.io,https://www.crunchbase.com/organization/buyerassist-io,https://www.buyerassist.io,,,,,Buyerassist enables the revenue teams to deliver superior buyer experiences by helping them understand and deliver on customers’ priorities.,,Yes,$1M to $10M,5744994,USD,5744994,,2,,,,"135,925"
Venture Round - CV Sciences,https://www.crunchbase.com/funding_round/cv-sciences-series-unknown--ceb8103c,"Health Care, Medical, Pharmaceutical","San Diego, California, United States, North America",Venture - Series Unknown,1142500,USD,1142500,2014-04-30,CV Sciences,https://www.crunchbase.com/organization/cv-sciences,http://cvsciences.com,,,,,"CV Sciences are integrating science and nature, improving health and well-being.",,Yes,$10M to $50M,1142500,USD,1142500,,1,,,,"135,960"
Pre Seed Round - Tambua Health,https://www.crunchbase.com/funding_round/tambua-health-pre-seed--0b0ff032,"Health Care, Health Diagnostics, Wellness","San Francisco, California, United States, North America",Pre-Seed,100000,USD,100000,2019-03-15,Tambua Health,https://www.crunchbase.com/organization/tambua-health,https://www.tambuahealth.com,,,,Backstage Capital,Tambua Health uses lung sound analysis to transform the diagnosis and treatment of respiratory diseases.,Seed,Yes,$1M to $10M,250000,USD,250000,Seed,3,,1,,"135,978"
Post-IPO Debt - 22nd Century Group,https://www.crunchbase.com/funding_round/22nd-century-group-post-ipo-debt--140fab4c,"Biotechnology, Health Care, Health Diagnostics","Clarence, New York, United States, North America",Post-IPO Debt,3700000,USD,3700000,2021-03-12,22nd Century Group,https://www.crunchbase.com/organization/22nd-century-group,http://www.xxiicentury.com,,,,,22nd Century Group is a plant biotechnology company developing tobacco harm reduction and smoking cessation products.,,No,$1M to $10M,170937750,USD,170937750,IPO,11,,,,"135,986"
Series A - Mi Media Manzana,https://www.crunchbase.com/funding_round/mi-media-manzana-series-a--f7092616,"Dating, Online Portals, Social Network","Lima, Lima, Peru, South America",Series A,,,,2017-10-01,Mi Media Manzana,https://www.crunchbase.com/organization/mi-media-manzana,https://mimediamanzana.com,,,,Axon Partners Group,Mi Media Manzana is Latin America's most dowloaded Dating APP for singles looking for a serious relationship,Early Stage Venture,Yes,Less than $1M,1940000,USD,1940000,Early Stage Venture,4,Axon Partners Group,1,,"136,001"
Venture Round - Stethy,https://www.crunchbase.com/funding_round/stethy-series-unknown--681995a9,"Artificial Intelligence (AI), Enterprise Software, Health Care, Industrial Automation, Life Science, Software","Sydney, New South Wales, Australia, Oceania",Venture - Series Unknown,,,,2022-10-06,Stethy,https://www.crunchbase.com/organization/stethy,https://stethy.co/,,,,500 Global,Stethy provides industry-grade life science AI to automate mission critical workflows.,,Yes,,,USD,,,1,,1,,"136,003"
Seed Round - Fishbowl,https://www.crunchbase.com/funding_round/fishbowl-f75a-seed--a47c3c76,"Enterprise Software, Human Resources, Internet, Messaging, Social","New York, New York, United States, North America",Seed,5300000,USD,5300000,2019-01-22,Fishbowl,https://www.crunchbase.com/organization/fishbowl-f75a,https://www.fishbowlapp.com/,,,,"Alex (June) Zhu, GGV Capital, Lerer Hippeau",Fishbowl is a social network that connects professionals within relevant communities to have candid and relevant conversations.,Seed,Yes,$1M to $10M,7400000,USD,7400000,M&A,2,GGV Capital,3,1,"136,039"
Venture Round - Womenalia.com,https://www.crunchbase.com/funding_round/womenalia-com-series-unknown--481c8974,"Internet, Social Media","Madrid, Madrid, Spain, Europe",Venture - Series Unknown,1000000,EUR,1313113,2013-04-30,Womenalia.com,https://www.crunchbase.com/organization/womenalia-com,http://www.womenalia.com,,,,,Womenalia.com operates as a network for professional women.,,Yes,,4436454,USD,4436454,,2,,,,"136,047"
Series C - Enjoy,https://www.crunchbase.com/funding_round/enjoy-2-series-c--4084a93e,"Mobile, Mobile Apps, Reservations, Restaurants, Software","Beijing, Beijing, China, Asia",Series C,30000000,USD,30000000,2016-04-25,Enjoy,https://www.crunchbase.com/organization/enjoy-2,http://enjoy.ricebook.com,,,,CMC Capital Group,Enjoy is a mobile application that provides discounted reservation service for high-end restaurants.,Late Stage Venture,Yes,$1M to $10M,53500000,USD,53500000,Late Stage Venture,4,CMC Capital Group,1,,"136,067"
Seed Round - Atiim Inc. (A-team),https://www.crunchbase.com/funding_round/atiim-inc--seed--14818f90,"Analytics, Data Visualization, Enterprise Software, Human Resources, SaaS, Software","Cambridge, Massachusetts, United States, North America",Seed,3500000,USD,3500000,2017-10-01,Atiim Inc. (A-team),https://www.crunchbase.com/organization/atiim-inc-,http://www.atiim.com,,,,Triage Ventures,"Atiim (A-team) is SaaS for modern performance management - set and track aligned goals with ongoing, real-time feedback loop.",Seed,Yes,Less than $1M,4000000,USD,4000000,M&A,2,Triage Ventures,1,,"136,068"
Series A - Elens,https://www.crunchbase.com/funding_round/elens-series-a--9d4f11db,Information Technology,"Beijing, Beijing, China, Asia",Series A,150000000,CNY,21587082,2018-11-23,Elens,https://www.crunchbase.com/organization/elens,https://www.elensdata.com,,,,"Ceyuan Ventures, Matrix Partners China",Elens is an analysis solution developer.,Early Stage Venture,Yes,$1M to $10M,200000000,CNY,28786817,Early Stage Venture,2,Matrix Partners China,2,,"136,079"
Series A - INKGRID,https://www.crunchbase.com/funding_round/inkgrid-series-a--fb681630,"E-Commerce, Furniture, Home Decor","New Delhi, Delhi, India, Asia",Series A,1000000,USD,1000000,2018-05-05,INKGRID,https://www.crunchbase.com/organization/inkgrid,http://www.inkgrid.com,10000000,USD,10000000,,Inkgrid imports home decor products from other countries to sell them in Indian markets.,Early Stage Venture,Yes,$1M to $10M,1000000,USD,1000000,Early Stage Venture,1,,,,"136,113"
Venture Round - Silentium,https://www.crunchbase.com/funding_round/silentium-series-unknown--fd327a8c,"Electronics, Hardware, Manufacturing, Software","Rehovot, HaMerkaz, Israel, Asia",Venture - Series Unknown,10000000,USD,10000000,2014-07-07,Silentium,https://www.crunchbase.com/organization/silentium,https://www.silentium.com,,,,,Silentium is a high-tech company specializing in developing innovative noise reduction products and solutions.,,Yes,$1M to $10M,43810000,USD,43810000,Late Stage Venture,8,,,,"135,725"
Series A - Upper Hand,https://www.crunchbase.com/funding_round/upperhand-series-a--d177d6d1,"Fitness, Information Technology, Scheduling, Software, Sports, Training","Indianapolis, Indiana, United States, North America",Series A,1500000,USD,1500000,2018-04-10,Upper Hand,https://www.crunchbase.com/organization/upperhand,https://upperhand.com,,,,Park Ten Capital,Upper Hand provides sports scheduling software for the sports and fitness industries.,Early Stage Venture,Yes,$1M to $10M,11025249,USD,11025249,,6,Park Ten Capital,1,1,"135,774"
Seed Round - OUWT,https://www.crunchbase.com/funding_round/ouwt-seed--63d9a606,"Apps, Messaging, Web Apps","Juhu, Maharashtra, India, Asia",Seed,150000,USD,150000,2015-11-20,OUWT,https://www.crunchbase.com/organization/ouwt,http://www.ouwtapp.com/,,,,,OUWT is an instant messenger app which integrates friends and favorite services on a single platform.,Seed,Yes,Less than $1M,150000,USD,150000,Seed,1,,,,"135,782"
Grant - Valley Youth House,https://www.crunchbase.com/funding_round/valley-youth-house-grant--06cb1505,"Charity, Family, Non Profit","Philadelphia, Pennsylvania, United States, North America",Grant,180000,USD,180000,2018-03-12,Valley Youth House,https://www.crunchbase.com/organization/valley-youth-house,https://www.valleyyouthhouse.org/,,,,The Harry and Jeanette Weinberg Foundation,"Valley Youth House provide a home for vulnerable, abused, and homeless youth.",,No,$10M to $50M,330000,USD,330000,,2,The Harry and Jeanette Weinberg Foundation,1,,"135,784"
Convertible Note - Vespers,https://www.crunchbase.com/funding_round/vespers-convertible-note--cfd4dac2,FinTech,"Nova Lima, Minas Gerais, Brazil, South America",Convertible Note,,,,2019-10-31,Vespers,https://www.crunchbase.com/organization/vespers,https://www.vespers.com.br/,,,,,Fintech,,No,$1M to $10M,,USD,,,2,,,,"135,786"
Venture Round - Immix Biopharma,https://www.crunchbase.com/funding_round/immix-series-unknown--8d7fb89b,Biotechnology,"Los Angeles, California, United States, North America",Venture - Series Unknown,,,,2019-12-17,Immix Biopharma,https://www.crunchbase.com/organization/immix,http://www.immixbio.com,,,,Mesa Verde Venture Partners,Immix Biopharma is a biotech company that develops treatments for cancer and other inflammation-driven diseases.,,Yes,Less than $1M,15000000,USD,15000000,IPO,2,Mesa Verde Venture Partners,1,,"135,790"
Series A - Pretty Venus Town Photo,https://www.crunchbase.com/funding_round/pretty-venus-town-photo-corp-series-a--966b3e45,"E-Commerce, Internet, Media and Entertainment, Mobile, Social Media","Changsha, Jiangsu, China, Asia",Series A,,,,2016-06-01,Pretty Venus Town Photo,https://www.crunchbase.com/organization/pretty-venus-town-photo-corp,http://www.panzi.cc/,,,,,Pretty Venus Town Photo is a media and entertainment company.,Early Stage Venture,Yes,,14000000,USD,14000000,Late Stage Venture,4,,,,"135,808"
Series A - Kyra,https://www.crunchbase.com/funding_round/kyra-entertainment-series-a--753c43f6,Digital Entertainment,"London, England, United Kingdom, Europe",Series A,15000000,USD,15000000,2022-10-12,Kyra,https://www.crunchbase.com/organization/kyra-entertainment,http://kyra.com,,,,"Bonnier Ventures, Firstminute Capital, Guardian Media Group, LionTree, Torch Capital",A Global Creator Economy Company.,Early Stage Venture,Yes,Less than $1M,22300000,USD,22300000,Early Stage Venture,3,Bonnier Ventures,5,,"135,813"
Series A - TOLREMO therapeutics,https://www.crunchbase.com/funding_round/tolremo-therapeutics-series-a--9dfb4b13,"Biotechnology, Pharmaceutical","Zürich, Zurich, Switzerland, Europe",Series A,4700000,CHF,4980232,2020-06-10,TOLREMO therapeutics,https://www.crunchbase.com/organization/tolremo-therapeutics,http://www.tolremo.com,,,,"Altos Ventures, BioMedPartners",TOLREMO therapeutics is a developer of small molecules intended to target novel drug resistance pathways in cancer therapy.,Early Stage Venture,Yes,,19510000,CHF,20594145,Early Stage Venture,4,"Altos Ventures, BioMedPartners",2,,"135,835"
Seed Round - Nano Meta Technologies,https://www.crunchbase.com/funding_round/nano-meta-technologies-seed--8718dde1,"Enterprise Software, Intellectual Property, Nanotechnology","West Lafayette, Indiana, United States, North America",Seed,252110,USD,252110,2014-07-08,Nano Meta Technologies,https://www.crunchbase.com/organization/nano-meta-technologies,http://www.nanometatech.com,,,,,Nano-Meta Technologies develops and commercializes intellectual property.,Seed,Yes,$1M to $10M,1431512,USD,1431512,Seed,3,,,,"135,839"
Seed Round - Mantis Industries LLC,https://www.crunchbase.com/funding_round/mantis-destroyer-corp-seed--630b6843,"Food and Beverage, Manufacturing, Wholesale","San Francisco, California, United States, North America",Seed,150000,USD,150000,2016-01-01,Mantis Industries LLC,https://www.crunchbase.com/organization/mantis-destroyer-corp,http://www.mantisenergy.co,1000000,USD,1000000,,Mantis Industries is a beverage startup that develops health conscious products.,Seed,Yes,Less than $1M,415000,USD,415000,Early Stage Venture,4,,,,"135,863"
Seed Round - PopiCorn,https://www.crunchbase.com/funding_round/timla-food-popicorn-seed--a3fee727,"Food and Beverage, Food Processing, Snack Food","Hyderabad, Andhra Pradesh, India, Asia",Seed,140000,USD,140000,2019-12-09,PopiCorn,https://www.crunchbase.com/organization/timla-food-popicorn,http://popicorn.in/,,,,TOLMOLBOL.COM PRIVATE LIMITED,PopiCorn is a ready-to-eat popcorn brand that has 6 different flavors.,Seed,Yes,$1M to $10M,3404000,USD,3404000,Seed,5,,1,,"135,885"
Seed Round - Postling,https://www.crunchbase.com/funding_round/postling-seed--464e3afd,"Advertising, Messaging, Social Media, Social Network","New York, New York, United States, North America",Seed,350000,USD,350000,2010-03-01,Postling,https://www.crunchbase.com/organization/postling,http://www.postling.com,,,,"Chris Yeh, Dave McClure, Gary Vaynerchuk, Jeremy Arnon, Paige Craig, Techstars Ventures, Tom McInerney, Wasabi Ventures",Postling is a social market service provider that allows users to publish on multiple networking sites through one centralized location.,Seed,Yes,$1M to $10M,700000,USD,700000,M&A,3,,8,1,"135,892"
Private Equity Round - Korber AG,https://www.crunchbase.com/funding_round/korber-ag-private-equity--5abe61bf,"Digital Media, Machinery Manufacturing, Manufacturing, Pharmaceutical, Supply Chain Management, Warehouse Automation","Hamburg, Hamburg, Germany, Europe",Private Equity,,,,2021-12-14,Korber AG,https://www.crunchbase.com/organization/korber-ag,https://www.koerber.com/en/,,,,Kohlberg Kravis Roberts,"Korber AG is operates in the automation, logistics systems, machine tools, pharma systems, tissue and tobacco.",Private Equity,Yes,$10M to $50M,400000000,EUR,477497911,M&A,2,Kohlberg Kravis Roberts,1,1,"135,908"
Pre Seed Round - Modatta,https://www.crunchbase.com/funding_round/modatta-pre-seed--6022dff8,,"Lisbon, Lisboa, Portugal, Europe",Pre-Seed,,,,2020-11-01,Modatta,https://www.crunchbase.com/organization/modatta,https://www.modatta.org/,,,,,"Money through data, fairly.",Seed,Yes,,,USD,,Seed,1,,,,"135,914"
Venture Round - DIATEM Networks,https://www.crunchbase.com/funding_round/diatem-networks-series-unknown--87f3b509,Software,"Dublin, Dublin, Ireland, Europe",Venture - Series Unknown,1000000,USD,1000000,2005-01-01,DIATEM Networks,https://www.crunchbase.com/organization/diatem-networks,http://www.diatem.net,,,,VenGrowth Asset Management,DIATEM Networks is a developer of advanced service provisioning and management systems for large network operators.,,Yes,$1M to $10M,1000000,USD,1000000,,1,,1,,"135,915"
