Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series C - Oriental House,https://www.crunchbase.com/funding_round/oriental-house-series-c--1cbb7862,"Consumer, Consumer Goods, Tea","Xuhui, Shanghai, China, Asia",Series C,30000000,CNY,4363646,2016-11-17,Oriental House,https://www.crunchbase.com/organization/oriental-house,http://www.shouquanzhai.cn/,,,,"Maison Capital, Sinovation Ventures",Oriental House is a ginger tea beverage consumer goods company.,Late Stage Venture,Yes,,12091660,USD,12091660,Late Stage Venture,4,,2,,"593,871"
Venture Round - Newphoria,https://www.crunchbase.com/funding_round/newphoria-series-unknown--eebb9f9d,"Content, Task Management","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2012-09-05,Newphoria,https://www.crunchbase.com/organization/newphoria,https://www.newphoria.co.jp/,,,,NTT DOCOMO Ventures,"Newphoria is a web application system development business and content operation, server construction, maintenance and management.",,Yes,,,USD,,,1,NTT DOCOMO Ventures,1,,"593,884"
Series A - Covariant,https://www.crunchbase.com/funding_round/covariant-series-a--49d2a931,"Artificial Intelligence (AI), Industrial Automation, Machine Learning, Robotics, Software","Emeryville, California, United States, North America",Series A,20000000,USD,20000000,2019-01-15,Covariant,https://www.crunchbase.com/organization/covariant,https://covariant.ai,,,,Amplify Partners,"Covariant is an AI Robotics company developing a universal AI that enables robots to see, reason, and act on the world around them.",Early Stage Venture,Yes,$1M to $10M,222000000,USD,222000000,Late Stage Venture,5,Amplify Partners,1,1,"593,885"
Seed Round - JeNu Biosciences,https://www.crunchbase.com/funding_round/jenu-biosciences-seed--35735baf,"Beauty, Biotechnology, Hardware","Hermosa Beach, California, United States, North America",Seed,250000,USD,250000,2010-12-13,JeNu Biosciences,https://www.crunchbase.com/organization/jenu-biosciences,http://www.jenu.com,,,,,JeNu Biosciences develops ultrasound-based skin care devices.,Seed,Yes,Less than $1M,4898097,USD,4898097,,4,,,,"593,886"
Series A - sjn AG Suchmaschine der Technik,https://www.crunchbase.com/funding_round/sjn-ag-suchmaschine-der-technik-series-a--28fc5e13,"Creative Agency, Information Technology, Internet, Lead Generation, Marketplace, News, Online Portals, Search Engine","München, Bayern, Germany, Europe",Series A,,,,2001-09-11,sjn AG Suchmaschine der Technik,https://www.crunchbase.com/organization/sjn-ag-suchmaschine-der-technik,https://sjn.de,,,,,"SJN is a B2B platform specializing in engineering and technology, offering supplier search, industry marketplace, and news portal services.",Early Stage Venture,Yes,Less than $1M,,USD,,Early Stage Venture,2,,,,"593,893"
Venture Round - Sightline Payments,https://www.crunchbase.com/funding_round/sightline-payments-series-unknown--6e87fdb4,"Casino, FinTech, Gambling, Payments, Software","Las Vegas, Nevada, United States, North America",Venture - Series Unknown,3171726,USD,3171726,2016-09-26,Sightline Payments,https://www.crunchbase.com/organization/sightline-payments,https://sightlinepayments.com,,,,Kortschak Investments L.P.,Sightline Payments designs and develops a digital payment solution for the sports betting and casino gaming market.,,Yes,$1M to $10M,347585672,USD,347585672,,8,Kortschak Investments L.P.,1,1,"593,894"
Seed Round - Fundamentor,https://www.crunchbase.com/funding_round/fundamentor-seed--27c8b752,"Analytics, E-Learning, Education, Gamification, Software","Pune, Maharashtra, India, Asia",Seed,,,,2016-05-18,Fundamentor,https://www.crunchbase.com/organization/fundamentor,http://www.fundamentor.com/,,,,Paratus Knowledge Ventures,Fundamentor is an innovative web application that enhances the Quantitative,Seed,Yes,,,USD,,Seed,1,,1,,"593,903"
Series C - Winking Entertainment,https://www.crunchbase.com/funding_round/winking-entertainment-series-c--86e61d92,"Digital Entertainment, Internet, Media and Entertainment","Taiwan, Jiangsu, China, Asia",Series C,28000000,CNY,4067136,2017-05-19,Winking Entertainment,https://www.crunchbase.com/organization/winking-entertainment,http://www.winkingworks.com,,,,Banyan Capital Partners,Winking Entertainment is a game developer who also provides art outsourcing.,Late Stage Venture,Yes,,18117136,USD,18117136,Late Stage Venture,6,Banyan Capital Partners,1,,"593,904"
Venture Round - The Beatpacking Company,https://www.crunchbase.com/funding_round/beatpacking-series-unknown--e8d9fbd6,"Media and Entertainment, Music, Service Industry","Seongnam, Kyonggi-do, South Korea, Asia",Venture - Series Unknown,1800000,USD,1800000,2015-09-24,The Beatpacking Company,https://www.crunchbase.com/organization/beatpacking,http://www.beatpacking.com,,,,Altos Ventures,The Beatpacking Company is the leader of ad-supported music streaming services in South Korea with an application called BEAT.,,Yes,$10M to $50M,18015769,USD,18015769,,6,,1,,"593,911"
Grant - B2Bee,https://www.crunchbase.com/funding_round/b2bee-grant--4f63338d,"E-Commerce, Sales Automation, Software, Wholesale","Zagreb, Grad Zagreb, Croatia, Europe",Grant,,,,2021-01-31,B2Bee,https://www.crunchbase.com/organization/b2bee,https://www.b2bee.net,,,,,"B2Bee apps automate sales processes, increase revenue & productivity by more than 30%! Platform apps: B2B portal, Sales Reps app, CRM, B2C",,No,,,USD,,Seed,3,,,,"593,917"
Series A - Tippy,https://www.crunchbase.com/funding_round/directtips-series-a--092bbea9,"Beauty, Fashion, Software","Fort Lauderdale, Florida, United States, North America",Series A,1500000,USD,1500000,2018-05-08,Tippy,https://www.crunchbase.com/organization/directtips,https://www.meettippy.com/,,,,"Douglas Von Allmen, Michael Caron","Tippy is a digital tipping system for the salon, med spa, and beauty industry.",Early Stage Venture,Yes,$1M to $10M,3840784,USD,3840784,Seed,3,Douglas Von Allmen,2,,"593,924"
Venture Round - Vinco Ventures,https://www.crunchbase.com/funding_round/vinco-ventures-series-unknown--7b5e095b,"Business Development, Financial Services","Rochester, New York, United States, North America",Venture - Series Unknown,50000000,USD,50000000,2022-03-01,Vinco Ventures,https://www.crunchbase.com/organization/vinco-ventures,https://investors.vincoventures.com/,,,,,Vinco Ventures is a publicly traded company that operates as a consumer products and digital marketing company.,,Yes,,50000000,USD,50000000,M&A,1,,,,"593,925"
Seed Round - Daivergent,https://www.crunchbase.com/funding_round/daivergent-seed--9e1550d0,"Artificial Intelligence (AI), Big Data, EdTech, Employment, Human Resources, Virtual Workforce","New York, New York, United States, North America",Seed,3300000,USD,3300000,2022-08-01,Daivergent,https://www.crunchbase.com/organization/daivergent,http://daivergent.com/,,,,"Difference Partners, Divergent Investments, Enable Ventures, Kapor Capital, Moai Capital, Remarkable Ventures, Springbank Collective, Zeal Capital Partners",Daivergent is the first reimbursable job-readiness and care delivery platform for the 70 million adult disability population.,Seed,Yes,Less than $1M,4350000,USD,4350000,Seed,5,Zeal Capital Partners,8,4,"593,927"
Seed Round - MobilKamu,https://www.crunchbase.com/funding_round/mobilkamu-seed--6f4a8aa7,"Automotive, Mobile","Setiabudi, Jakarta Raya, Indonesia, Asia",Seed,,,,2017-11-13,MobilKamu,https://www.crunchbase.com/organization/mobilkamu,http://mobilkamu.com/,,,,"Denali Venture Partners, East Ventures",MobilKamu is an end-to-end solution for car buyers in Jakarta which combines technology with first-class customer service.,Seed,Yes,,20000,USD,20000,Early Stage Venture,3,"Denali Venture Partners, East Ventures",2,,"593,933"
Pre Seed Round - Cityline,https://www.crunchbase.com/funding_round/cityline-io-pre-seed--d3d7b38f,"Commercial Real Estate, Property Management, Real Estate, Software","New York, New York, United States, North America",Pre-Seed,125000,USD,125000,2022-01-01,Cityline,https://www.crunchbase.com/organization/cityline-io,https://cityline.io/,,,,,Cityline is software that improves the apartment rental process.,Seed,Yes,,440000,USD,440000,Seed,4,,,,"593,937"
Angel Round - Meta,https://www.crunchbase.com/funding_round/facebook-angel--8a945939,"Augmented Reality, Metaverse, Social Media, Social Network, Virtual Reality","Menlo Park, California, United States, North America",Angel,500000,USD,500000,2004-09-01,Meta,https://www.crunchbase.com/organization/facebook,https://meta.com,,,,"Mark Pincus, Peter Thiel, Reid Hoffman, Western Technology Investment","Meta is a social technology company that enables people to connect, find communities, and grow businesses.",Seed,Yes,$10B+,24607817488,USD,24607817488,IPO,14,Peter Thiel,4,1,"593,938"
Venture Round - Salto,https://www.crunchbase.com/funding_round/salto-labs-series-unknown--b0ebe5f8,"Developer Platform, DevOps, Information Technology, SaaS, Software","Tel Aviv, Tel Aviv, Israel, Asia",Venture - Series Unknown,,,,2019-08-27,Salto,https://www.crunchbase.com/organization/salto-labs,https://salto.io/,,,,Bessemer Venture Partners,Salto provides software development and DevOps concepts and tools to business operations teams.,,Yes,$1M to $10M,69000000,USD,69000000,Early Stage Venture,3,,1,1,"593,941"
Series A - KR-VISION,https://www.crunchbase.com/funding_round/kr-vision-series-a--a3bc92b7,"Hardware, Software, Wellness","Hangzhou, Zhejiang, China, Asia",Series A,10000000,CNY,1452411,2018-12-20,KR-VISION,https://www.crunchbase.com/organization/kr-vision,http://www.krvision.cn/,,,,Mingsheng Ziben,"KR-VISION develops software and hardware related to total blindness, low vision, and myopia.",Early Stage Venture,Yes,,30000000,CNY,4438259,Early Stage Venture,3,,1,,"593,944"
Grant - Expert Tooling and Automation,https://www.crunchbase.com/funding_round/expert-tooling-and-automation-grant--2a629739,"Industrial Automation, Industrial Manufacturing, Manufacturing, Robotics","Coventry, Coventry, United Kingdom, Europe",Grant,50000,EUR,55915,2015-03-01,Expert Tooling and Automation,https://www.crunchbase.com/organization/expert-tooling-and-automation,http://expert-amt.com/,,,,EASME - EU Executive Agency for SMEs,Expert Tooling and Automation offers bespoke solutions in advanced manufacturing technologies.,,No,$1M to $10M,50000,EUR,55915,,1,EASME - EU Executive Agency for SMEs,1,,"593,952"
Seed Round - Pipedrive,https://www.crunchbase.com/funding_round/pipedrive-seed--80a180e5,"CRM, Marketing Automation, SaaS, Sales Automation, Software","New York, New York, United States, North America",Seed,2400000,USD,2400000,2013-09-18,Pipedrive,https://www.crunchbase.com/organization/pipedrive,https://www.pipedrive.com,17000000,USD,17000000,"Fresco Capital, Ott Kaukver, Rain Rannu, Rembrandt Venture Partners, Storm Ventures, Taavet Hinrikus, TMT Investments, Tytus Michalski",Pipedrive is the global sales-first CRM and intelligent revenue platform for small businesses,Seed,Yes,$10M to $50M,90203108,USD,90203108,M&A,8,"Rembrandt Venture Partners, Storm Ventures",8,1,"593,955"
Series B - Too Good To Go,https://www.crunchbase.com/funding_round/too-good-to-go-series-b--8854ca02,"Food and Beverage, Software, Waste Management","London, England, United Kingdom, Europe",Series B,,,,2020-12-01,Too Good To Go,https://www.crunchbase.com/organization/too-good-to-go,https://toogoodtogo.co.uk,,,,Blisce,Too Good To Go develops an app for fighting food waste and saving delicious food.,Early Stage Venture,Yes,Less than $1M,45704853,USD,45704853,,7,Blisce,1,3,"593,963"
Grant - Energsoft,https://www.crunchbase.com/funding_round/energsoft-inc-grant--227e3562,"Analytics, Artificial Intelligence (AI), B2B, Big Data, Data Visualization, Energy Efficiency, Energy Management, Machine Learning, Predictive Analytics, SaaS","Seattle, Washington, United States, North America",Grant,100000,USD,100000,2017-02-23,Energsoft,https://www.crunchbase.com/organization/energsoft-inc,http://energsoft.com,,,,Amazon,"Energsoft is software as a service that improves batteries and energy storage,  B2B platform reports, and predicts batteries AI insights.",,No,Less than $1M,400000,USD,400000,Seed,4,Amazon,1,,"593,965"
Angel Round - EigenCOMM,https://www.crunchbase.com/funding_round/transfer-communication-angel--7df3b54f,"Hardware, Smart Home","Shanghai, Shanghai, China, Asia",Angel,,,,2017-06-28,EigenCOMM,https://www.crunchbase.com/organization/transfer-communication,http://eigencomm.com,,,,,EigenCOMM offers turnkey solutions for Internet of Things (IoT) ecosystems.,Seed,Yes,,171477323,USD,171477323,Late Stage Venture,5,,,,"593,976"
Series C - Expensify,https://www.crunchbase.com/funding_round/expensify-com-series-c--9d36bead,"Accounting, Enterprise Applications, Enterprise Software, Financial Services, FinTech","San Francisco, California, United States, North America",Series C,17000000,USD,17000000,2015-07-27,Expensify,https://www.crunchbase.com/organization/expensify-com,https://we.are.expensify.com,,,,"Hillsven Capital, OpenView, PJC, Redpoint",Expensify is a financial services company that provides an online expense management service for businesses.,Late Stage Venture,Yes,$10M to $50M,138200000,USD,138200000,IPO,9,OpenView,4,3,"593,978"
Venture Round - Snowplus,https://www.crunchbase.com/funding_round/snowplus-series-unknown--e6f11436,"E-Commerce, Electronics, Hardware","Nanshan, Hunan, China, Asia",Venture - Series Unknown,125000000,USD,125000000,2020-03-12,Snowplus,https://www.crunchbase.com/organization/snowplus,https://www.snowplus.cn/,,,,HK Rothsfortune Investment Management,Snowplus is an e-cigarette brand.,,Yes,$1M to $10M,181194198,USD,181194198,Late Stage Venture,10,,1,1,"593,988"
Seed Round - VIRO,https://www.crunchbase.com/funding_round/viro-seed--8a294bb0,"Information Services, Information Technology, Service Industry","Osnabrück, Niedersachsen, Germany, Europe",Seed,110000,USD,110000,2021-03-01,VIRO,https://www.crunchbase.com/organization/viro,https://careers.viro-group.com/nl/,,,,Starta VC,VIRO is a progressive engineering firm.,Seed,Yes,$10M to $50M,110000,USD,110000,Seed,1,,1,,"593,993"
Grant - Porifera,https://www.crunchbase.com/funding_round/porifera-grant--b00ef1fb,"Consumer Goods, Environmental Engineering, Manufacturing","San Leandro, California, United States, North America",Grant,149875,USD,149875,2012-12-18,Porifera,https://www.crunchbase.com/organization/porifera,https://www.porifera.com,,,,National Science Foundation,"Porifera is a company developing advanced membranes, elements & systems with a commercial focus on water treatment & product concentration. ",,No,$1M to $10M,149875,USD,149875,,1,National Science Foundation,1,,"594,008"
Series A - Synup,https://www.crunchbase.com/funding_round/synup-series-a--3008702a,"Artificial Intelligence (AI), Internet, Marketing, Marketing Automation, SaaS, Software","New York, New York, United States, North America",Series A,6000000,USD,6000000,2017-09-24,Synup,https://www.crunchbase.com/organization/synup,http://www.synup.com,,,,"Prime Venture Partners, Vertex Ventures, Vertex Ventures Southeast Asia & India",Synup helps businesses unlock the power of local marketing by improving brand awareness and new customer acquisition.,Early Stage Venture,Yes,$1M to $10M,6500000,USD,6500000,Early Stage Venture,2,Vertex Ventures,3,2,"594,011"
Private Equity Round - Center for Advanced Parotid & Facial Nerve Surgery,https://www.crunchbase.com/funding_round/center-for-advanced-parotid-facial-nerve-surgery-private-equity--5851e4be,"Cosmetic Surgery, Health Care, Medical","Beverly Hills, California, United States, North America",Private Equity,3030000,USD,3030000,2020-08-10,Center for Advanced Parotid & Facial Nerve Surgery,https://www.crunchbase.com/organization/center-for-advanced-parotid-facial-nerve-surgery,https://www.parotidsurgerymd.com,,,,,Center for Advanced Parotid & Facial Nerve Surgery resolves diseases of the parotid glands using minimally invasive procedures.,Private Equity,Yes,$1M to $10M,3030000,USD,3030000,Private Equity,1,,,,"594,026"
Grant - FarmSpeak Technology,https://www.crunchbase.com/funding_round/farmspeak-grant--2f6bd501,"Agriculture, AgTech, Analytics, Artificial Intelligence (AI), Internet of Things","Lagos, Lagos, Nigeria, Africa",Grant,75000,USD,75000,2021-10-01,FarmSpeak Technology,https://www.crunchbase.com/organization/farmspeak,https://farmspeak.net,,,,United States Agency for International Development,We are innovators modernising  sub sarahan agriculture  through the  use of  IoT technology.,,No,,75000,USD,75000,,2,United States Agency for International Development,1,,"594,042"
Debt Financing - ImaliPay,https://www.crunchbase.com/funding_round/imalipay-debt-financing--43a1eab4,"Financial Services, FinTech","Nairobi, Nairobi Area, Kenya, Africa",Debt Financing,,,,2022-04-07,ImaliPay,https://www.crunchbase.com/organization/imalipay,https://imalipay.com/,,,,,ImaliPay is a financial health platform offering financial products to freelancers and blue collar gig workers.,,No,$1M to $10M,3900000,USD,3900000,Seed,7,,,,"594,071"
Series A - C'Esta La Vie,https://www.crunchbase.com/funding_round/c-esta-la-vie-series-a--27e511e6,"Consumer Goods, Service Industry, Wedding","Shanghai, Shanghai, China, Asia",Series A,10000000,CNY,1578601,2015-11-02,C'Esta La Vie,https://www.crunchbase.com/organization/c-esta-la-vie,http://www.slwwedding.com/,,,,"Fortune Link, Tronfund",Yimingxuan Wedding Service is a wedding related services provider company.,Early Stage Venture,Yes,,130000000,CNY,20536850,IPO,3,,2,,"594,082"
Seed Round - Health Care Originals,https://www.crunchbase.com/funding_round/health-care-originals-seed--72d8ff40,"Fitness, Health Care, Wellness","Rochester, New York, United States, North America",Seed,,,,2016-02-15,Health Care Originals,https://www.crunchbase.com/organization/health-care-originals,http://www.healthcareoriginals.com/,,,,Simon School Venture Fund,HCO focused on providing an Asthma Management System including capabilities for the identification of precursor symptoms of asthma attacks.,Seed,Yes,$1M to $10M,230000,USD,230000,,4,,1,,"594,092"
Seed Round - WowMelo,https://www.crunchbase.com/funding_round/wowmelo-seed--7536f301,"E-Commerce, Financial Services, FinTech, Internet","Ho Chi Minh City, NA - Vietnam, Vietnam, Asia",Seed,,,,2018-12-21,WowMelo,https://www.crunchbase.com/organization/wowmelo,https://www.wowmelo.com/,,,,,"WowMelo is a fintech company, is removing frictions in South-East Asia's e-commerce by offering financial solutions.",Seed,Yes,,,USD,,Seed,1,,,,"594,116"
Funding Round - N-Frnds (nFrnds),https://www.crunchbase.com/funding_round/nfrnds-undisclosed--a2b3d79f,"B2B, Banking, Blockchain, E-Commerce, Emerging Markets, Fast-Moving Consumer Goods, FinTech, Mobile Payments, SaaS, Supply Chain Management","Singapore, Central Region, Singapore, Asia",Funding Round,2250000,USD,2250000,2015-05-20,N-Frnds (nFrnds),https://www.crunchbase.com/organization/nfrnds,http://www.nfrnds.com/,,,,,N-Frnds’ unique agency network platform combines digital and physical distribution networks in emerging markets.,,Yes,,12850000,USD,12850000,,13,,,,"594,127"
Venture Round - Chetna Organic Agriculture Producer Company,https://www.crunchbase.com/funding_round/chetna-organic-agriculture-producer-company-series-unknown--fdce2aae,"Agriculture, Farming, Finance","Hyderabad, Andhra Pradesh, India, Asia",Venture - Series Unknown,45000000,INR,719529,2014-02-01,Chetna Organic Agriculture Producer Company,https://www.crunchbase.com/organization/chetna-organic-agriculture-producer-company,http://www.chetnaorganic.org.in/,,,,Bellwether,Chetna Organic Agriculture Producer Company is a farmer-owned finance and market linkage commodity trading company.,,Yes,$1M to $10M,64900000,INR,1033895,,2,,1,,"594,146"
Pre Seed Round - Empowered Health,https://www.crunchbase.com/funding_round/healo-pre-seed--bc29216d,"Health Care, Home Health Care, Medical Device, mHealth, Outpatient Care, Personal Health, Therapeutics","Stockholm, Stockholms Lan, Sweden, Europe",Pre-Seed,220000,USD,220000,2017-06-01,Empowered Health,https://www.crunchbase.com/organization/healo,http://www.empowered.health,,,,,Superpowering Adherence and Prevention in Digital health,Seed,Yes,$1M to $10M,5380539,USD,5380539,Seed,6,,,,"594,152"
Grant - Pongr,https://www.crunchbase.com/funding_round/pongr-grant--a2097c3e,"App Marketing, Augmented Reality, Computer Vision, CRM, Image Recognition, Software, Visual Search","Boston, Massachusetts, United States, North America",Grant,25000,USD,25000,2008-10-15,Pongr,https://www.crunchbase.com/organization/pongr,http://corp.pongr.com,,,,FbFund,"Pongr is a mobile photo marketing and technology company that develops image recognition, A.I. and direct response advertising tools.",,No,,50000,USD,50000,,2,FbFund,1,,"594,155"
Venture Round - Applied Biosystems,https://www.crunchbase.com/funding_round/applied-biosystems-series-unknown--a7f87e01,"Biotechnology, Health Care, Medical","Foster City, California, United States, North America",Venture - Series Unknown,,,,2009-05-01,Applied Biosystems,https://www.crunchbase.com/organization/applied-biosystems,http://www.appliedbiosystems.com,,,,Mayfield Fund,Applied Biosystems is a global company that provides innovative instruments and reagents to accelerate academic and clinical research.,,Yes,,,USD,,M&A,1,,1,,"594,170"
Non Equity Assistance - BionX™ Medical Technologies,https://www.crunchbase.com/funding_round/biom-non-equity-assistance--d1252b9c,"Biotechnology, Health Care, Pharmaceutical","Bedford, Massachusetts, United States, North America",Non-equity Assistance,,,,2007-01-01,BionX™ Medical Technologies,https://www.crunchbase.com/organization/biom,http://www.bionxmed.com,,,,MIT Media Lab,"BiOM is engaged in developing the PowerFoot One, an ankle-foot device providing active amputees with near-normal gait.",,No,$10M to $50M,77881776,USD,77881776,M&A,8,,1,,"594,171"
"Seed Round - Synovativ Technologies, Inc.",https://www.crunchbase.com/funding_round/synovativ-technologies-inc-seed--5d59b92e,"Advertising Platforms, Digital Marketing","Salt Lake City, Utah, United States, North America",Seed,,,,2001-02-01,"Synovativ Technologies, Inc.",https://www.crunchbase.com/organization/synovativ-technologies-inc,http://synovativ.com,,,,Evan Richmond,Synergy and Innovation Through Technology,Seed,Yes,,,USD,,M&A,1,,1,,"594,172"
Seed Round - Talon.One,https://www.crunchbase.com/funding_round/talon-one-seed--ebe2d339,"Business Development, Enterprise Software, Information Technology, Loyalty Programs, Marketing, SaaS, Software","Berlin, Berlin, Germany, Europe",Seed,,,,2016-06-01,Talon.One,https://www.crunchbase.com/organization/talon-one,https://talon.one,,,,Berlin Ventures,"Talon.One is a solution for creating, managing, and analyzing promotional marketing campaigns.",Seed,Yes,$10M to $50M,3000000,EUR,3412756,Early Stage Venture,3,Berlin Ventures,1,,"594,186"
Series A - iBenefits,https://www.crunchbase.com/funding_round/ibenefits-series-a--485fd717,"Apps, Software, Web Development, Web Hosting","El Segundo, California, United States, North America",Series A,,,,1999-01-01,iBenefits,https://www.crunchbase.com/organization/ibenefits,http://www.iBenefits.com,,,,,"iBenefits, an application services provider, offers web-based employee benefit management tools.",Early Stage Venture,Yes,,51000000,USD,51000000,Late Stage Venture,3,,,,"594,195"
Seed Round - Eagantu,https://www.crunchbase.com/funding_round/eagantu-seed--a43b6436,"Developer Platform, Electronics, Information Technology","Yoqne`am `illit, HaZafon, Israel, Asia",Seed,1000000,USD,1000000,2015-01-13,Eagantu,https://www.crunchbase.com/organization/eagantu,http://www.eagantu.com,,,,Terra Venture Partners,Eagantu is developing a technology for medium level integration and packaging of multifunctional electronic and optical components.,Seed,Yes,,1000000,USD,1000000,Seed,1,,1,,"594,210"
Pre Seed Round - Digital GoToMarket Limited,https://www.crunchbase.com/funding_round/digital-gotomarket-limited-pre-seed--4acb46fb,"Artificial Intelligence (AI), Big Data, Business Information Systems, Data Mining, Information Services, Information Technology, Machine Learning, Text Analytics","Lewes, East Sussex, United Kingdom, Europe",Pre-Seed,400000,GBP,517039,2020-11-01,Digital GoToMarket Limited,https://www.crunchbase.com/organization/digital-gotomarket-limited,http://www.digitalgotomarket.com,3000000,GBP,3877792,,A.I. and Machine Learning platform to Acquire & Enrich Data.  Experts on building and launching digital subscription products.,Seed,Yes,,400000,GBP,517039,Seed,1,,,,"594,228"
