Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Neuron Mobility,https://www.crunchbase.com/funding_round/neuron-moiblity-pte-ltd-seed--91b4fa1a,"Automotive, Computer, Electronics, Mobile Apps, Virtual Reality","Singapore, Central Region, Singapore, Asia",Seed,5000000,SGD,3656574,2018-12-05,Neuron Mobility,https://www.crunchbase.com/organization/neuron-moiblity-pte-ltd,https://www.rideneuron.com,,,,"500 Global, ACE Capital, SCB Group, SeedPlus, Seeds Capital, Siri Ventures",Neuron Mobility is a rental e-scooter company that operates safety e-scooter and e-bike operator.,Seed,Yes,Less than $1M,77656575,USD,77656575,Early Stage Venture,5,SeedPlus,6,1,"282,624"
Non Equity Assistance - Aug-Mental,https://www.crunchbase.com/funding_round/aug-mental-non-equity-assistance--f4e9b58a,B2B,"Tel Aviv-yafo, Tel Aviv, Israel, Asia",Non-equity Assistance,,,,2016-12-05,Aug-Mental,https://www.crunchbase.com/organization/aug-mental,http://www.aug-mental.com,,,,Envestnet Yodlee Incubator,Aug-Mental helps increase workforce productivity through early intervention for employees who exhibit patterns of depression.,,No,,,USD,,,1,,1,,"282,625"
Non Equity Assistance - High Plains Biochar,https://www.crunchbase.com/funding_round/high-plains-biochar-non-equity-assistance--d04c50aa,"Agriculture, Farming, Livestock","Laramie, Wyoming, United States, North America",Non-equity Assistance,,,,2021-04-13,High Plains Biochar,https://www.crunchbase.com/organization/high-plains-biochar,https://www.hpbiochar.com/,,,,gbeta,"High Plains Biochar produces custom biochar for livestock, soils, and the atmosphere.",,No,$1M to $10M,,USD,,,1,gbeta,1,1,"282,626"
Seed Round - yAlgae,https://www.crunchbase.com/funding_round/yalgae-seed--586b0c6d,"Environmental Consulting, Environmental Engineering","Tirat Carmel, Hefa, Israel, Asia",Seed,560000,USD,560000,2015-07-01,yAlgae,https://www.crunchbase.com/organization/yalgae,http://www.yalgae.net/,,,,KARAT,yAlgae  develops reactor for industrial pollutants.,Seed,Yes,,560000,USD,560000,Seed,1,,1,,"282,628"
Pre Seed Round - Stathletes,https://www.crunchbase.com/funding_round/stathletes-pre-seed--9bcf4c5d,"Analytics, Sports","Toronto, Ontario, Canada, North America",Pre-Seed,,,,2015-01-01,Stathletes,https://www.crunchbase.com/organization/stathletes,https://www.stathletes.com/,,,,DMZ,Stathletes is a Canadian company.,Seed,Yes,,100000,USD,100000,Seed,3,,1,,"282,629"
Series B - Bplats,https://www.crunchbase.com/funding_round/bplats-series-b--7116c1e8,"Billing, Cloud Computing, Enterprise Software, Logistics, SaaS, Software","Tokyo, Tokyo, Japan, Asia",Series B,242000000,JPY,2619382,2010-05-17,Bplats,https://www.crunchbase.com/organization/bplats,http://www.bplats.co.jp,,,,"Globis Capital Partners, Headline Asia (formerly Infinity Ventures), Networld Corp, Nippon Venture Capital",Cloud/SaaS distriibution/billing,Early Stage Venture,Yes,$1M to $10M,462000000,JPY,4645408,IPO,3,,4,,"282,630"
Seed Round - Instamaki,https://www.crunchbase.com/funding_round/instamaki-seed--f49ef982,"Agriculture, E-Commerce, Food and Beverage","Barcelona, Catalonia, Spain, Europe",Seed,,,,2018-01-12,Instamaki,https://www.crunchbase.com/organization/instamaki,https://www.instamaki.com/,,,,"4Founders Capital, Sabadell Venture Capital",Instamaki is a food category ecommerce company.,Seed,Yes,,7270000,EUR,8010419,M&A,2,,2,,"282,631"
Series C - FreeAgent,https://www.crunchbase.com/funding_round/freeagent-central-series-c--22d9c279,"Accounting, Financial Services, FinTech, SaaS, Software","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Series C,1015350,GBP,1598372,2015-05-13,FreeAgent,https://www.crunchbase.com/organization/freeagent-central,http://www.freeagent.com,1577459,GBP,2483248,Seedrs,FreeAgent provides online accounting and money management software for small businesses and freelancers.,Late Stage Venture,Yes,$10M to $50M,10898372,USD,10898372,M&A,7,Seedrs,1,,"282,636"
Seed Round - TrueView,https://www.crunchbase.com/funding_round/trueview-seed--c0182aec,"Mobile, Social Media","London, England, United Kingdom, Europe",Seed,50000,GBP,77653,2012-06-14,TrueView,https://www.crunchbase.com/organization/trueview,http://trueview.me/,,,,Wayra,TrueView is a smartphone application that is working on fixing all the wrong in online dating.,Seed,Yes,Less than $1M,607578,USD,607578,,3,,1,,"282,637"
Series A - Rover,https://www.crunchbase.com/funding_round/rover-com-series-a--9da2011b,"Consumer, Marketplace, Pet","Seattle, Washington, United States, North America",Series A,3400000,USD,3400000,2012-04-09,Rover,https://www.crunchbase.com/organization/rover-com,http://www.rover.com,,,,"Madrona, Tuesday Capital",Rover is an online pet care marketplace that connects pet parents with pet sitters and dog walkers.,Early Stage Venture,Yes,$100M to $500M,360900000,USD,360900000,M&A,12,Madrona,2,1,"282,639"
Series B - Moody,https://www.crunchbase.com/funding_round/moody-4e25-series-b--9b5ca675,"Beauty, Cosmetics","Shanghai, Shanghai, China, Asia",Series B,19648041,USD,19648041,2021-01-28,Moody,https://www.crunchbase.com/organization/moody-4e25,https://moodyyxyj.world.tmall.com/,,,,"GGV Capital, Jingwei Investments, Source Capital, XVC",Moody is a developer of disposable colored contact lenses brand.,Early Stage Venture,Yes,,215206173,USD,215206173,Late Stage Venture,5,GGV Capital,4,,"282,640"
Series B - Coupa Software,https://www.crunchbase.com/funding_round/coupa-series-b--7f83f09a,"Cloud Infrastructure, FinTech, Procurement, Software","San Mateo, California, United States, North America",Series B,6000000,USD,6000000,2008-04-09,Coupa Software,https://www.crunchbase.com/organization/coupa,http://www.coupa.com,,,,"Battery Ventures, BlueRun Ventures, Jeff Kearl, Josh James",Coupa is a cloud platform for business spend that offers a fully unified suite of financial applications for business spend management.,Early Stage Venture,Yes,$100M to $500M,219000000,USD,219000000,M&A,9,Battery Ventures,4,3,"282,641"
Venture Round - Innspire,https://www.crunchbase.com/funding_round/innspire-series-unknown--b2548288,"Hospitality, Information Technology, SaaS, Software","Stockholm, Stockholms Lan, Sweden, Europe",Venture - Series Unknown,20800000,SEK,2375753,2017-06-22,Innspire,https://www.crunchbase.com/organization/innspire,http://www.innspire.com/,,,,20 North Street,"A Stockholm, Sweden-based company providing a SAAS solution for hospitality business.",,Yes,Less than $1M,20800000,SEK,2375753,,1,20 North Street,1,,"282,643"
Non Equity Assistance - LoginRadius,https://www.crunchbase.com/funding_round/loginradius-non-equity-assistance--dbc15c1f,"Big Data, Data Integration, Identity Management, Information Technology, Internet, SaaS, Software","San Francisco, California, United States, North America",Non-equity Assistance,,,,2016-12-16,LoginRadius,https://www.crunchbase.com/organization/loginradius,http://www.loginradius.com,,,,Microsoft Accelerator Seattle,"LoginRadius is a SaaS-based CIAM platform that offers customer registration services, profile data storage, and cloud integration solutions.",,No,$10M to $50M,19327769,USD,19327769,Early Stage Venture,6,,1,,"282,644"
Series A - Fancy3D,https://www.crunchbase.com/funding_round/fancy3d-series-a--d0ccab56,"3D Technology, Information Technology, Video Games","Beijing, Beijing, China, Asia",Series A,10000000,CNY,1630069,2013-05-27,Fancy3D,https://www.crunchbase.com/organization/fancy3d,http://www.fancy3d.com/,,,,Qihoo 360 Technology,Fancy3D is a game development company that develops fantasy games.,Early Stage Venture,Yes,,33000000,CNY,5390264,Early Stage Venture,3,Qihoo 360 Technology,1,,"282,645"
Series C - Syllable,https://www.crunchbase.com/funding_round/syllable-series-c--d737868b,"Artificial Intelligence (AI), Education, Health Care, Software","Sunnyvale, California, United States, North America",Series C,40000000,USD,40000000,2022-02-07,Syllable,https://www.crunchbase.com/organization/syllable,https://syllable.ai,,,,"Oak HC/FT, Section 32, TCV, Verily",Syllable uses AI to transform the way healthcare systems initiate and cultivate relationships with patients.,Late Stage Venture,Yes,Less than $1M,82014517,USD,82014517,Late Stage Venture,4,TCV,4,2,"282,646"
Seed Round - TalkJS,https://www.crunchbase.com/funding_round/talkjs-seed--c2d0a94d,"Meeting Software, Messaging, Software","Eindhoven, Noord-Brabant, The Netherlands, Europe",Seed,,,,2015-06-24,TalkJS,https://www.crunchbase.com/organization/talkjs,https://talkjs.com/,,,,Rockstart,Chat API with pre-built UI and notifications included,Seed,Yes,,,USD,,Seed,2,,1,,"282,647"
Non Equity Assistance - Axial3D,https://www.crunchbase.com/funding_round/axial3d-non-equity-assistance--d02534d7,"3D Printing, 3D Technology, Health Care, Medical Device","Belfast, Belfast, United Kingdom, Europe",Non-equity Assistance,,,,2017-10-13,Axial3D,https://www.crunchbase.com/organization/axial3d,http://www.axial3d.com/,,,,Pitch@Palace,Axial3D is 3D printing anatomical models for the healthcare industry.,,No,$1M to $10M,18646797,USD,18646797,,4,,1,,"282,649"
Pre Seed Round - Zenjoi,https://www.crunchbase.com/funding_round/zenjoi-pre-seed--e14998e6,"Augmented Reality, Virtual Reality","Phoenix, Arizona, United States, North America",Pre-Seed,,,,2017-10-25,Zenjoi,https://www.crunchbase.com/organization/zenjoi,https://www.zenjoi.com/,,,,Boost VC,Zenjoi is using the latest Virtual Reality technology to seamlessly combine physica.,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"282,650"
"Venture Round - Ether Optronics (Suzhou) Co., Ltd.",https://www.crunchbase.com/funding_round/ether-optronics-suzhou-co-ltd-series-unknown--2949e656,Manufacturing,"Suzhou, Jiangsu, China, Asia",Venture - Series Unknown,,,,2008-02-01,"Ether Optronics (Suzhou) Co., Ltd.",https://www.crunchbase.com/organization/ether-optronics-suzhou-co-ltd,http://www.ethero.com,,,,Qiming Venture Partners,"Ether Optronics is a foreign corporation engaged in the development, design, and marketing of high precision micro-optical lens services.",,Yes,,2000000,USD,2000000,,4,,1,,"282,652"
Convertible Note - ZBoard,https://www.crunchbase.com/funding_round/zboard-convertible-note--cf3d181f,"Hardware, Software, Sporting Goods","Modesto, California, United States, North America",Convertible Note,,,,2015-08-03,ZBoard,https://www.crunchbase.com/organization/zboard,http://www.zboardshop.com/,,,,Highway1,ZBoard produces boards that eschew a controller and can be operated by sensors in the board itself.,,No,Less than $1M,40000,USD,40000,Seed,3,,1,,"282,653"
Seed Round - HandyTrain,https://www.crunchbase.com/funding_round/handytrain-seed--b9849f28,"B2B, Corporate Training, E-Learning, Mobile, Mobile Apps","Panjim, Goa, India, Asia",Seed,1000000,USD,1000000,2017-12-05,HandyTrain,https://www.crunchbase.com/organization/handytrain,https://www.handytrain.com,,,,NB Ventures,HandyTrain helps organizations effortlessly train their dispersed workforce using bite-sized content delivered on its mobile-first platform.,Seed,Yes,,2000000,USD,2000000,Seed,2,NB Ventures,1,1,"282,654"
Private Equity Round - Vegro Beheer BV,https://www.crunchbase.com/funding_round/vegro-beheer-bv-private-equity--4e38eff4,Electrical Distribution,"Alkmaar, Noord-Holland, The Netherlands, Europe",Private Equity,,,,1997-03-01,Vegro Beheer BV,https://www.crunchbase.com/organization/vegro-beheer-bv,,,,,Cobepa,Vegro Beheer BV operates as a wholesaler of heating equipment and sanitary ware. ,Private Equity,Yes,,,USD,,M&A,1,Cobepa,1,,"282,655"
Venture Round - Renata Medical,https://www.crunchbase.com/funding_round/renata-medical-series-unknown--707e49a6,"Health Care, Medical","Bristol, Bristol, City of, United Kingdom, Europe",Venture - Series Unknown,11557978,USD,11557978,2022-09-21,Renata Medical,https://www.crunchbase.com/organization/renata-medical,https://www.renatamedical.com/,,,,,Renata Medical develops purposeful medical devices for unmet pediatric needs.,,Yes,$1M to $10M,15914586,USD,15914586,,5,,,,"282,656"
Seed Round - Kifi,https://www.crunchbase.com/funding_round/kifi-seed--7f018e8e,"Analytics, Artificial Intelligence (AI), Big Data, Content Discovery, Knowledge Management","Mountain View, California, United States, North America",Seed,1000000,USD,1000000,2013-01-01,Kifi,https://www.crunchbase.com/organization/kifi,https://www.kifi.com/,,,,"Don Katz, Oren Zeev",Connecting people with knowledge,Seed,Yes,,11200000,USD,11200000,M&A,2,,2,,"282,657"
Non Equity Assistance - OneHealth,https://www.crunchbase.com/funding_round/onehealth-non-equity-assistance--2c732bb8,Health Care,"Lagos, Lagos, Nigeria, Africa",Non-equity Assistance,100000,USD,100000,2022-09-01,OneHealth,https://www.crunchbase.com/organization/onehealth,http://onehealthng.com,,,,Google for Startups,OneHealth is an online pharmacy and healthcare company.,,No,,150000,USD,150000,,3,Google for Startups,1,,"282,658"
Seed Round - Front Range Biosciences,https://www.crunchbase.com/funding_round/front-range-biosciences-seed--a0be9b91,"Agriculture, Biotechnology, Cannabis, Life Science, Medical","Boulder, Colorado, United States, North America",Seed,50000,USD,50000,2016-05-16,Front Range Biosciences,https://www.crunchbase.com/organization/front-range-biosciences,http://www.frontrangebio.com,,,,CanopyBoulder,"Front Range Biosciences brings modern agriculture to improve reliability, efficiency, and safety for cultivators and consumers.",Seed,Yes,$1M to $10M,41816174,USD,41816174,,9,,1,1,"282,659"
Series C - Nitronex,https://www.crunchbase.com/funding_round/nitronex-series-c--65577e22,"Industrial, Manufacturing, Semiconductor","Durham, North Carolina, United States, North America",Series C,11300000,USD,11300000,2003-07-22,Nitronex,https://www.crunchbase.com/organization/nitronex,http://www.nitronex.com,,,,"Alliance Technology Ventures, TPG, VantagePoint Capital Partners",Nitronex develops and manufactures gallium nitride-on-silicon (GaN-on-Si) RF power devices.,Late Stage Venture,Yes,,104847934,USD,104847934,M&A,9,,3,,"282,660"
Seed Round - mmob,https://www.crunchbase.com/funding_round/mmob-seed--ffb9c3c7,"Financial Services, FinTech, Information Technology","London, England, United Kingdom, Europe",Seed,5000000,GBP,6592453,2022-03-09,mmob,https://www.crunchbase.com/organization/mmob,https://www.mmob.com/,,,,,"We build embedded services, so you don't have to. Fast. Scalable. Enterprise-ready.",Seed,Yes,,5000000,GBP,6592453,Seed,2,,,,"282,661"
Post-IPO Equity - Cleveland BioLabs,https://www.crunchbase.com/funding_round/cleveland-biolabs-post-ipo-equity--01bdc99c,"Biotechnology, Health Care, Medical","Buffalo, New York, United States, North America",Post-IPO Equity,10500000,USD,10500000,2018-08-16,Cleveland BioLabs,https://www.crunchbase.com/organization/cleveland-biolabs,http://www.cbiolabs.com,,,,Norma Investment,Cleveland BioLabs is a clinical-stage biotech developing a robust pipeline of drugs for multiple medical and defense applications.,,Yes,Less than $1M,111101557,USD,111101557,M&A,12,Norma Investment,1,,"282,662"
Venture Round - Kinougarde,https://www.crunchbase.com/funding_round/kinougarde-series-unknown--994b43c0,"Child Care, Family","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,,,,2021-11-15,Kinougarde,https://www.crunchbase.com/organization/kinougarde,https://www.kinougarde.com/,,,,"GENEO Capital Entrepreneur, RAISE",Kinougarde is a personal services company that offers home childcare services.,,Yes,,,USD,,,1,,2,,"282,663"
Debt Financing - Teampay,https://www.crunchbase.com/funding_round/team-labs-debt-financing--4bf0f6ab,"FinTech, SaaS, Software","New York, New York, United States, North America",Debt Financing,1000,USD,1000,2022-11-30,Teampay,https://www.crunchbase.com/organization/team-labs,https://www.teampay.co,,,,,"Teampay's expense management platform streamlines the purchase process across virtual and physical cards, invoices, and reimbursements.",,No,Less than $1M,65001000,USD,65001000,Early Stage Venture,7,,,,"282,665"
Corporate Round - Aviation Inflatables,https://www.crunchbase.com/funding_round/aviation-inflatables-corporate-round--22c976d0,Aerospace,"Fort Lauderdale, Florida, United States, North America",Corporate Round,,,,2022-01-24,Aviation Inflatables,https://www.crunchbase.com/organization/aviation-inflatables,http://av-inflatables.com/,,,,First Class Air Support,"Aviation Inflatables, Inc. specializes in the repair, overhaul and maintenance of emergency evacuation devices.",,Yes,$10M to $50M,,USD,,,2,First Class Air Support,1,,"282,666"
Equity Crowdfunding - GeoDB,https://www.crunchbase.com/funding_round/geodb-equity-crowdfunding--ba17a078,"Blockchain, Marketplace","London, England, United Kingdom, Europe",Equity Crowdfunding,1080000,GBP,1374904,2019-05-19,GeoDB,https://www.crunchbase.com/organization/geodb,https://geodb.com/,10000000,GBP,12730598,,GeoDB is building the first decentralized location data digital marketplace.,,Yes,$1M to $10M,5580000,GBP,7172935,,4,,,,"282,667"
Seed Round - Jargon,https://www.crunchbase.com/funding_round/jargon-2-seed--0d9e4b21,"Internet, Legal, Mobile, SaaS","Chicago, Illinois, United States, North America",Seed,236000,USD,236000,2014-08-18,Jargon,https://www.crunchbase.com/organization/jargon-2,https://www.unjargon.us/,,,,Techstars,Online User Agreements as a Service,Seed,Yes,,356000,USD,356000,Seed,2,Techstars,1,,"282,668"
Grant - Zaphiro Technologies,https://www.crunchbase.com/funding_round/zaphiro-technologies-grant--1629e626,"Internet of Things, Power Grid, Renewable Energy","Ecublens, Vaud, Switzerland, Europe",Grant,71429,EUR,85791,2018-01-01,Zaphiro Technologies,https://www.crunchbase.com/organization/zaphiro-technologies,http://www.zaphiro.ch/,,,,EASME - EU Executive Agency for SMEs,Zaphiro has developed a real-time monitoring and automation system that enhances the efficiency and profitability of grid operations.,,No,Less than $1M,8471967,USD,8471967,Early Stage Venture,7,,1,,"282,669"
Venture Round - TW-NHME Holdings Corp,https://www.crunchbase.com/funding_round/tw-nhme-holdings-corp-series-unknown--0b1492f8,Health Care,"North Richland Hills, Texas, United States, North America",Venture - Series Unknown,7500013,USD,7500013,2018-04-13,TW-NHME Holdings Corp,https://www.crunchbase.com/organization/tw-nhme-holdings-corp,,,,,,TW-NHME Holdings Corp. operates in the healthcare industry.,,Yes,,7500013,USD,7500013,,1,,,,"282,670"
Debt Financing - Kgoro Central,https://www.crunchbase.com/funding_round/kgoro-central-debt-financing--a5b07d58,"Property Development, Property Management, Real Estate","Johannesburg, NA - South Africa, South Africa, Africa",Debt Financing,,,,2013-04-04,Kgoro Central,https://www.crunchbase.com/organization/kgoro-central,http://kgorocentral.co.za,,,,Vantage Capital,Kgoro Central is an unprecedented mixed-use development above and adjacent to the Sandton Gautrain station.,,No,$1M to $10M,,USD,,,1,Vantage Capital,1,,"282,675"
