Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series C - FlowCardia,https://www.crunchbase.com/funding_round/flowcardia-series-c--f1fd40d7,"Biotechnology, Health Care, Medical Device, Therapeutics","Sunnyvale, California, United States, North America",Series C,30000000,USD,30000000,2007-08-30,FlowCardia,https://www.crunchbase.com/organization/flowcardia,http://www.flowcardia.com,,,,"EQT life science, Frazier Healthcare Partners, Gilde Healthcare, Gold Hill Capital, Hambrecht & Quist Capital Management, J.P. Morgan Securities Inc., New Science Ventures, Pappas Ventures, Rockport Venture Partners",FlowCardia designs and develops catheter-based technologies for the treatment of totally occluded coronary and peripheral arteries.,Late Stage Venture,Yes,,42019000,USD,42019000,M&A,2,Gilde Healthcare,9,1,"228,692"
Seed Round - Buildie,https://www.crunchbase.com/funding_round/buildie-seed--b8092b57,"Document Management, Software","Tampere, Western Finland, Finland, Europe",Seed,,,,2017-01-01,Buildie,https://www.crunchbase.com/organization/buildie,https://www.buildie.fi/,,,,"Gorilla Ventures Oy, Takeoff Partners",Buildie is a software company that develops and sells software products for building documentation and quality management.,Seed,Yes,,,USD,,Seed,1,Gorilla Ventures Oy,2,,"228,693"
Series A - Youyang,https://www.crunchbase.com/funding_round/youyang-series-a--83eb77b7,"Content, Education, Information Services","Beijing Shi, Beijing, China, Asia",Series A,9500000,USD,9500000,2018-03-05,Youyang,https://www.crunchbase.com/organization/youyang,https://youyangtv.com,,,,Wu Capital,Youyang is a content sharing platform focusing on parental education based in China.,Early Stage Venture,Yes,,9500000,USD,9500000,Early Stage Venture,1,Wu Capital,1,,"228,699"
Venture Round - AisleBuyer,https://www.crunchbase.com/funding_round/aislebuyer-series-unknown--fbe190ad,"Apps, E-Commerce, iOS, Mobile, Retail, Shopping","Boston, Massachusetts, United States, North America",Venture - Series Unknown,7500000,USD,7500000,2011-06-13,AisleBuyer,https://www.crunchbase.com/organization/aislebuyer,http://www.aislebuyer.com,,,,Old Willow Partners,AisleBuyer is a mobile shopping platform that allows users to pay for goods and services via smartphones.,,Yes,,11500000,USD,11500000,M&A,4,Old Willow Partners,1,,"228,708"
Venture Round - Acceptd,https://www.crunchbase.com/funding_round/acceptd-series-unknown--d6fb36fc,"Art, EdTech, Performing Arts, Recruiting, SaaS, Social Network, Software","Columbus, Ohio, United States, North America",Venture - Series Unknown,2000000,USD,2000000,2014-09-24,Acceptd,https://www.crunchbase.com/organization/acceptd,http://getacceptd.com,,,,,"World's largest arts network, connecting organizations with talent and providing artists tools to help them flourish.",,Yes,$1M to $10M,5020000,USD,5020000,M&A,4,,,,"228,712"
Equity Crowdfunding - Sunstone IP Systems,https://www.crunchbase.com/funding_round/sunstone-ip-systems-equity-crowdfunding--ddd8afc3,Industrial Engineering,"Herne Bay, Kent, United Kingdom, Europe",Equity Crowdfunding,587890,GBP,771606,2018-08-01,Sunstone IP Systems,https://www.crunchbase.com/organization/sunstone-ip-systems,https://www.sunstone-systems.com/,10000000,GBP,13125013,,Sunstone IP Systems is a technology company.,,Yes,,1681921,GBP,1992127,,5,,,,"228,720"
Seed Round - TwitterScan,https://www.crunchbase.com/funding_round/twitterscan-seed--97a7f037,"Cryptocurrency, Software, Web3","New York, New York, United States, North America",Seed,4560000,USD,4560000,2022-09-23,TwitterScan,https://www.crunchbase.com/organization/twitterscan,https://twitterscan.com,,,,"7updao, Antalpha, Avalanche, Bitcoke, Bybit, Cobo Ventures, CyberConnect, DigiFinex, Element Market, Fenbushi Capital, Gate Labs, Huobi Ventures, KuCoin Ventures, Lingfeng Capital, Link VC, Link3, MEXC Global, Mirana, NGC Ventures, One Boat Capital, OpenSea, Redline DAO, Redpoint, Sky9 Capital, SNZ Holding, UpHonest Capital, ViaBTC Capital, YM Capital",TwitterScan is a Web3 Platform for Decentralized Social Identification.,Seed,Yes,,4560000,USD,4560000,Seed,1,Redpoint,28,,"228,721"
Series A - CalmCar Vision System,https://www.crunchbase.com/funding_round/calmcar-vehicle-vision-series-a--cb11bea8,"Autonomous Vehicles, Computer Vision, Machine Learning","Suzhou, Jiangsu, China, Asia",Series A,100000000,CNY,14112334,2019-09-18,CalmCar Vision System,https://www.crunchbase.com/organization/calmcar-vehicle-vision,http://www.calmcar.com/,,,,SAIC Capital,CalmCar enables deep learning based embedded system for complex road data recognition and localization.,Early Stage Venture,Yes,,168712334,USD,168712334,Late Stage Venture,4,SAIC Capital,1,,"228,724"
Debt Financing - Integrated Biometrics,https://www.crunchbase.com/funding_round/integrated-biometrics-debt-financing--f9aa0e12,"Biometrics, Homeland Security, Identity Management, Manufacturing","Spartanburg, South Carolina, United States, North America",Debt Financing,110000,USD,110000,2012-09-25,Integrated Biometrics,https://www.crunchbase.com/organization/integrated-biometrics,http://integratedbiometrics.com,,,,,Integrated Biometrics is a developer and manufacturer of patented fingerprint biometric technologies.,,No,$100M to $500M,5397334,USD,5397334,Seed,8,,,,"228,744"
Seed Round - Fuel50,https://www.crunchbase.com/funding_round/fuel50-seed--3077633a,"Artificial Intelligence (AI), Career Planning, Cloud Computing, Employee Benefits, Employment, Human Resources, Marketplace, Recruiting, SaaS, Training","Laguna Niguel, California, United States, North America",Seed,1000000,NZD,667419,2015-12-01,Fuel50,https://www.crunchbase.com/organization/fuel50,https://fuel50.com,7200000,NZD,4805423,Enterprise Angels,Fuel50 is the AI-powered Talent Marketplace that delivers internal talent mobility and workforce reskilling.,Seed,Yes,$1M to $10M,36127957,USD,36127957,Early Stage Venture,8,,1,,"228,747"
Seed Round - Wannafun,https://www.crunchbase.com/funding_round/wannafun-seed--b4ba7c32,"Business Development, Internet, Online Auctions","Moscow, Moscow City, Russian Federation, Europe",Seed,450000,USD,450000,2012-08-01,Wannafun,https://www.crunchbase.com/organization/wannafun,http://wannafun.ru/,,,,Stanislav Leontenko,Enables users to hold first virtual meeting and after decide - whether to communicate or permanently dissolve the Web.,Seed,Yes,$1M to $10M,450000,USD,450000,Seed,1,,1,,"228,748"
"Seed Round - LetinAR Co., Ltd.",https://www.crunchbase.com/funding_round/letinar-co-ltd-seed--8aa6a1ec,"Augmented Reality, Hardware, Virtual Reality, Wearables","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,100000000,KRW,83721,2016-12-21,"LetinAR Co., Ltd.",https://www.crunchbase.com/organization/letinar-co-ltd,https://letinar.com,,,,,LetinAR is a startup which develops optical solutions for Augmented Reality (AR) Glasses.,Seed,Yes,$1M to $10M,13410563,USD,13410563,Early Stage Venture,6,,,,"228,750"
Post-IPO Debt - Wise,https://www.crunchbase.com/funding_round/transferwise-post-ipo-debt--5db1bb09,"Finance, Financial Services, FinTech, InsurTech, Payments","London, England, United Kingdom, Europe",Post-IPO Debt,300000000,GBP,346919871,2022-10-27,Wise,https://www.crunchbase.com/organization/transferwise,https://wise.com,,,,Silicon Valley Bank UK,Wise is an software devoloping company that provides money transfer services.,,No,$100M to $500M,1665546580,USD,1665546580,IPO,13,Silicon Valley Bank UK,1,2,"228,754"
Grant - Stemnovate,https://www.crunchbase.com/funding_round/stemnovate-grant--a8bde757,Biotechnology,"Babraham, Cambridgeshire, United Kingdom, Europe",Grant,831782,GBP,1027167,2017-01-01,Stemnovate,https://www.crunchbase.com/organization/stemnovate,http://stemnovate.co.uk/,,,,Innovate UK,Drug Screening and Safety Testing Platforms,,No,Less than $1M,1831782,GBP,2243118,Seed,3,Innovate UK,1,,"228,760"
Series B - DocuSign,https://www.crunchbase.com/funding_round/docusign-series-b--c7860733,"Business Process Automation (BPA), Cloud Management, Computer, E-Signature, Information Technology, SaaS, Software","San Francisco, California, United States, North America",Series B,5000000,USD,5000000,2009-05-08,DocuSign,https://www.crunchbase.com/organization/docusign,http://www.docusign.com,,,,"Frazier Technology Ventures, Ignition Partners, Sigma Partners, WestRiver Group","DocuSign helps small- and medium-sized businesses collect information, automate data workflows, and sign on various devices.",Early Stage Venture,Yes,$1B to $10B,536199999,USD,536199999,IPO,20,Sigma Partners,4,4,"228,767"
Angel Round - Nexting Ventures,https://www.crunchbase.com/funding_round/nexting-ventures-angel--b2a29583,"Consulting, Finance, Impact Investing","Puchong, Selangor, Malaysia, Asia",Angel,1650000,MYR,393970,2019-08-22,Nexting Ventures,https://www.crunchbase.com/organization/nexting-ventures,https://www.nexting.xyz,,,,,They have combined project management expertise with industry knowledge and consulting acumen to successfully manage projects,Seed,Yes,,3250000,MYR,764984,Seed,2,,,,"228,769"
Grant - ByteWeen,https://www.crunchbase.com/funding_round/byteween-grant--13c029d3,"Audio, Embedded Software, Internet of Things, Telecommunications","Ancona, Marche, Italy, Europe",Grant,25000,EUR,27639,2015-07-06,ByteWeen,https://www.crunchbase.com/organization/byteween,https://www.byteween.com,,,,,ByteWeen offers an innovative communication system which uses sound waves to transfer data or document.,,No,,45000,EUR,50969,,2,,,,"228,779"
Venture Round - Pace Properties,https://www.crunchbase.com/funding_round/pace-properties-series-unknown--118d8bc3,"Commercial, Property Management, Real Estate, Retail","Saint Louis, Missouri, United States, North America",Venture - Series Unknown,,,,2004-03-31,Pace Properties,https://www.crunchbase.com/organization/pace-properties,http://www.paceproperties.com/Homepage.aspx,,,,Advantage Capital,Pace Properties is a recognized leader in real estate investment and services.,,Yes,$10M to $50M,4790000,USD,4790000,Seed,3,,1,,"228,796"
Secondary Market - Pine Labs,https://www.crunchbase.com/funding_round/pinelabs-secondary-market--4ec43283,"Financial Services, FinTech, Payments","Noida, Uttar Pradesh, India, Asia",Secondary Market,125000000,USD,125000000,2018-05-31,Pine Labs,https://www.crunchbase.com/organization/pinelabs,https://www.pinelabs.com,,,,"PayPal Ventures, Temasek Holdings",Pine Labs is a merchant commerce platform that provides financing and last-mile retail transaction technology to merchants.,,No,$10M to $50M,1238363529,USD,1238363529,Private Equity,13,"PayPal Ventures, Temasek Holdings",2,,"228,798"
Venture Round - Voxware,https://www.crunchbase.com/funding_round/voxware-series-unknown--21b8821c,"Audio, Software, Speech Recognition","Hampton, New Jersey, United States, North America",Venture - Series Unknown,5600000,USD,5600000,2003-06-30,Voxware,https://www.crunchbase.com/organization/voxware,http://www.voxware.com,,,,"Cross Atlantic Capital Partners, Edison Partners","Voxware provides software products that optimize operations to improve accuracy, productivity and flexibility in supply chain execution.",,Yes,$10M to $50M,7850000,USD,7850000,Early Stage Venture,3,"Cross Atlantic Capital Partners, Edison Partners",2,1,"228,799"
Series A - Annovation BioPharma,https://www.crunchbase.com/funding_round/annovation-biopharma-series-a--dd4dbaa9,"Biopharma, Biotechnology, Therapeutics","Wayland, Massachusetts, United States, North America",Series A,8000000,USD,8000000,2012-09-10,Annovation BioPharma,https://www.crunchbase.com/organization/annovation-biopharma,,,,,"Atlas Venture, Partners Innovation Fund","Annovation BioPharma develops pharmaceutical products for anesthesia, sedation and sleep.",Early Stage Venture,Yes,,10375000,USD,10375000,M&A,3,"Atlas Venture, Partners Innovation Fund",2,1,"228,813"
Series A - AirParking,https://www.crunchbase.com/funding_round/airparking-series-a--ea8bbbed,"Internet, Parking, Software","Guangzhou, Guangdong, China, Asia",Series A,10000000,CNY,1574964,2018-03-05,AirParking,https://www.crunchbase.com/organization/airparking,https://www.airparking.cn/,,,,Guangzhou Yuexiu Industrial Investment Fund,AirParking is an online parking space-sharing platform that solves the problem of difficult parking in large and medium-sized cities.,Early Stage Venture,Yes,,40000000,CNY,6034858,Early Stage Venture,3,Guangzhou Yuexiu Industrial Investment Fund,1,,"228,815"
Seed Round - Seva,https://www.crunchbase.com/funding_round/seva-seed--83b50645,"Collaboration, Document Management, Messaging, Productivity Tools, Security, Semantic Search","New York, New York, United States, North America",Seed,149999,USD,149999,2021-12-14,Seva,https://www.crunchbase.com/organization/seva,https://www.hiseva.com/,,,,Techstars,Seva is a unified search platform that helps knowledge workers discover and organize the information they need at work.,Seed,Yes,Less than $1M,2669999,USD,2669999,M&A,3,Techstars,1,,"228,816"
Seed Round - Fixed,https://www.crunchbase.com/funding_round/fixed-3-seed--f4f17b57,"Apps, Internet, Legal, Mobile, Parking, Ticketing","San Francisco, California, United States, North America",Seed,700000,USD,700000,2016-01-17,Fixed,https://www.crunchbase.com/organization/fixed-3,https://www.fixedlaw.com,,,,,Fixed is a mobile app that fights parking tickets by finding erroneous information in the ticket through their algorithm.,Seed,Yes,$1M to $10M,2550000,USD,2550000,M&A,3,,,,"228,817"
Seed Round - Transformative AI,https://www.crunchbase.com/funding_round/transformative-ai-seed--76fe6ca8,"Health Care, Medical, Medical Device, Software","Washington, District of Columbia, United States, North America",Seed,1700000,USD,1700000,2020-07-27,Transformative AI,https://www.crunchbase.com/organization/transformative-ai,http://transformative.ai/,,,,"InHealth Ventures, Tera Ventures, Wellcome Trust",Transformative is a medical software company whose first product predicts cardiac arrest.,Seed,Yes,,2369820,USD,2369820,Seed,2,Tera Ventures,3,1,"228,823"
Angel Round - Landcent,https://www.crunchbase.com/funding_round/landcent-angel--ed602e57,Health Care,"Schiphol, Noord-Holland, The Netherlands, Europe",Angel,450000,USD,450000,2013-03-11,Landcent,https://www.crunchbase.com/organization/landcent,https://landcent.nl/,,,,,Accelerating the fight against infectious diseases of poverty,Seed,Yes,,17085878,USD,17085878,Early Stage Venture,8,,,,"228,827"
Series A - Evernest,https://www.crunchbase.com/funding_round/evernest-series-a--e9460223,"PropTech, Real Estate, Real Estate Investment, Residential","Hamburg, Hamburg, Germany, Europe",Series A,13000000,EUR,14775799,2022-01-11,Evernest,https://www.crunchbase.com/organization/evernest,http://www.evernest.com,,,,"Apic Investments, Bonsai Partners, FJ Labs, Kibo Ventures, Project A Ventures, Prudence",Evernest is a real estate management company that specializes in the sale of properties in desirable areas.,Early Stage Venture,Yes,,19000000,EUR,21841689,Early Stage Venture,4,Prudence,6,1,"228,829"
Venture Round - Tokamak Energy,https://www.crunchbase.com/funding_round/tokamak-energy-series-unknown--e5b73de5,"Energy, Environmental Consulting, Environmental Engineering, Renewable Energy","Oxford, Oxfordshire, United Kingdom, Europe",Venture - Series Unknown,19000000,GBP,25201378,2019-02-28,Tokamak Energy,https://www.crunchbase.com/organization/tokamak-energy,http://www.tokamakenergy.co.uk/,,,,,Tokamak Energy is a private company developing and accelerating the development of fusion power.,,Yes,Less than $1M,123055000,GBP,161997277,Early Stage Venture,7,,,,"228,835"
Venture Round - CVT Corp,https://www.crunchbase.com/funding_round/cvt-corp-series-unknown--4835049b,Information Technology,"Sainte-julienne, Quebec, Canada, North America",Venture - Series Unknown,,,,2018-01-01,CVT Corp,https://www.crunchbase.com/organization/cvt-corp,http://cvtcorp.com/,,,,Cycle Capital,CVT Corp. designs and manufactures mCVT transmissions for the construction vehicle and agricultural tractor markets.,,Yes,$1M to $10M,5600000,CAD,4336151,Private Equity,5,,1,1,"228,844"
Seed Round - Take Command Health,https://www.crunchbase.com/funding_round/take-command-health-seed--773faa9c,"Health Care, Health Insurance, Insurance, Software","Dallas, Texas, United States, North America",Seed,1000000,USD,1000000,2016-08-01,Take Command Health,https://www.crunchbase.com/organization/take-command-health,http://www.takecommandhealth.com,2500000,USD,2500000,Green Park & Golf Ventures,Take Command Health is an innovative health insurance software provider for small businesses and independent professionals.,Seed,Yes,$1M to $10M,46200000,USD,46200000,Early Stage Venture,7,,1,,"228,895"
Venture Round - Enevate,https://www.crunchbase.com/funding_round/enevate-series-unknown--323b4990,"Battery, Electric Vehicle, Energy, Energy Storage, Manufacturing, Renewable Energy","Irvine, California, United States, North America",Venture - Series Unknown,21500000,USD,21500000,2018-09-25,Enevate,https://www.crunchbase.com/organization/enevate,http://www.enevate.com,,,,Bangchak,Enevate is a rechargeable energy storage technology company delivering innovative battery capacity in Li-ion ecosystem.,,Yes,$1M to $10M,192600000,USD,192600000,Late Stage Venture,7,Bangchak,1,,"228,907"
Venture Round - Unified Office,https://www.crunchbase.com/funding_round/unified-office-series-unknown--43162a7e,"Cloud Computing, Service Industry, VoIP","Nashua, New Hampshire, United States, North America",Venture - Series Unknown,1000000,USD,1000000,2019-04-02,Unified Office,https://www.crunchbase.com/organization/unified-office,http://www.unifiedoffice.com/,,,,,"Unified Office specializes in business VoIP and unified communications services, and hybrid private cloud services.",,Yes,$1M to $10M,2410000,USD,2410000,,5,,,,"228,914"
Seed Round - Lantera Labs,https://www.crunchbase.com/funding_round/lantera-labs-seed--d8c2fd8f,Software,"Richmond, Virginia, United States, North America",Seed,,,,2019-08-19,Lantera Labs,https://www.crunchbase.com/organization/lantera-labs,https://www.lanteralabs.com/,,,,,Lantera Labs is a Software company,Seed,Yes,,,USD,,Seed,1,,,,"228,918"
Seed Round - Frontera,https://www.crunchbase.com/funding_round/frontera-2-seed--31c07018,"Analytics, Emerging Markets, Market Research, Venture Capital","Singapore, Central Region, Singapore, Asia",Seed,500000,USD,500000,2015-10-15,Frontera,https://www.crunchbase.com/organization/frontera-2,https://frontera.net,,,,,Emerging Markets Investment Research and Analytics,Seed,Yes,$10M to $50M,500000,USD,500000,Seed,1,,,,"228,922"
Funding Round - StadiumPark,https://www.crunchbase.com/funding_round/stadiumpark-app-undisclosed--820eaa0f,"Hardware, Mobile, Parking, Sports","Rochester, New York, United States, North America",Funding Round,65000,USD,65000,2014-04-01,StadiumPark,https://www.crunchbase.com/organization/stadiumpark-app,http://www.stadiumparkapp.com,650000,USD,650000,,"Mobile payment app for stadium, arena and event parking.",,Yes,,65000,USD,65000,,1,,,,"228,936"
Venture Round - Punctil,https://www.crunchbase.com/funding_round/punctil-series-unknown--aaa18672,"Fitness, Health Care, Information Technology, Personal Health","San Francisco, California, United States, North America",Venture - Series Unknown,,,,2014-04-01,Punctil,https://www.crunchbase.com/organization/punctil,http://punctil.com/,,,,"Iowa Startup Accelerator, StartUp Health",Punctuality solutions for healthcare.,,Yes,$1M to $10M,15000,EUR,20182,,2,,2,,"228,938"
Angel Round - Guanhua Kids Garden,https://www.crunchbase.com/funding_round/guanhua-kids-garden-angel--f328dfe1,,"Shanghai, Shanghai, China, Asia",Angel,8000000,CNY,1232190,2021-01-18,Guanhua Kids Garden,https://www.crunchbase.com/organization/guanhua-kids-garden,http://www.guanhuaedu.com/,,,,,Guanhua Kids Garden is a full-time nursery school.,Seed,Yes,,8000000,CNY,1232191,Seed,1,,,,"228,941"
Venture Round - Pacific Shore Holdings,https://www.crunchbase.com/funding_round/pacific-shore-holdings-series-unknown--cbd1573d,"Consumer Goods, Manufacturing, Retail","Chatsworth, California, United States, North America",Venture - Series Unknown,29166,USD,29166,2013-09-03,Pacific Shore Holdings,https://www.crunchbase.com/organization/pacific-shore-holdings,http://pac-sh.com,,,,,Pacific Shore Holdings is a multi-divisional corporation providing a variety of services and specializes in consumer-packaged goods (CPG).,,Yes,$1M to $10M,2800097,USD,2800097,M&A,7,,,,"228,944"
Seed Round - CompanyMatch.me,https://www.crunchbase.com/funding_round/companymatch-me-seed--7242ea9d,"College Recruiting, Human Resources, Social Recruiting","Houten, Utrecht, The Netherlands, Europe",Seed,650000,USD,650000,2009-10-01,CompanyMatch.me,https://www.crunchbase.com/organization/companymatch-me,http://www.companymatch.me,,,,,Find your perfect match. CompanyMatch identifies and characterises employers based on their corporate culture.,Seed,Yes,$1M to $10M,650000,USD,650000,Seed,1,,,,"228,948"
Pre Seed Round - Altor,https://www.crunchbase.com/funding_round/altor-pre-seed--80d77348,Automotive,"Kolkata, West Bengal, India, Asia",Pre-Seed,13000,USD,13000,2018-09-20,Altor,https://www.crunchbase.com/organization/altor,https://altor.tech/,,,,"IIIT Hyderabad, India","Altor builds smart, connected helmet solutions.",Seed,Yes,,158000,USD,158000,Seed,4,,1,,"228,949"
Angel Round - Virtuoso,https://www.crunchbase.com/funding_round/futuredjs-angel--a8400e19,"E-Learning, EdTech, Education, Gift Card, Music, Music Education, Software, Video","Knutsford, Cheshire, United Kingdom, Europe",Angel,50000,GBP,62196,2017-04-04,Virtuoso,https://www.crunchbase.com/organization/futuredjs,https://playvirtuoso.com,500000,GBP,621966,,Virtuoso is a powerful platform and resource for those who want to learn to create and deliver contemporary music.,Seed,Yes,Less than $1M,2247130,GBP,2938220,Seed,5,,,,"228,954"
Series C - Uzabase,https://www.crunchbase.com/funding_round/uzabase-series-c--c87d0017,"Digital Media, Finance, Information Technology, News","Tokyo, Tokyo, Japan, Asia",Series C,472000000,JPY,4537946,2014-08-29,Uzabase,https://www.crunchbase.com/organization/uzabase,http://www.uzabase.com/en/,,,,"Globis Capital Partners, GMO VenturePartners, ITOCHU Technology Ventures, Kodansha, Mitsubishi UFJ Capital, Monex Ventures, Shinsei Bank, SMBC Venture Capital, YJ Capital",Uzabase provides information infrastructure supporting decision-making in business activities.,Late Stage Venture,Yes,$10M to $50M,774000000,JPY,7070734,IPO,3,ITOCHU Technology Ventures,9,,"228,966"
Seed Round - Stylematic,https://www.crunchbase.com/funding_round/stylemati-seed--7bfb384e,"Fashion, Mobile Apps, Social Network, Web Apps","Palo Alto, California, United States, North America",Seed,300000,USD,300000,2014-02-01,Stylematic,https://www.crunchbase.com/organization/stylemati,http://stylematic.co,,,,,Stylematic is a pocket stylist that delivers personal fashion recommendations.,Seed,Yes,$1M to $10M,300000,USD,300000,Seed,1,,,,"228,968"
Venture Round - Tizi,https://www.crunchbase.com/funding_round/tizi-series-unknown--5da2f051,Education,"Beijing, Beijing, China, Asia",Venture - Series Unknown,,,,2012-12-16,Tizi,https://www.crunchbase.com/organization/tizi,http://www.tizi.com/,,,,Microsoft Accelerator,Tizi is an online educational platform that offers learning materials and teaching resources for primary and secondary schools.,,Yes,,,USD,,,2,,1,,"228,969"
Seed Round - Bookalook,https://www.crunchbase.com/funding_round/bookalook-seed--19082be8,"B2B, Content, Digital Media, Fashion, Public Relations, SaaS","London, England, United Kingdom, Europe",Seed,90000,USD,90000,2016-12-04,Bookalook,https://www.crunchbase.com/organization/bookalook,http://www.getbookalook.com,,,,Fashion Technology Accelerator Milan,Bookalook is the platform for the new generation of fashion professionals.,Seed,Yes,,339914,USD,339914,Seed,3,,1,,"228,977"
