Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Inobiostar,https://www.crunchbase.com/funding_round/inobiostar-grant--acea89c2,"Life Science, Product Research","Klaipeda, Klaipedos Apskritis, Lithuania, Europe",Grant,75000,USD,75000,2023-04-17,Inobiostar,https://www.crunchbase.com/organization/inobiostar,https://www.inobiostar.com,,,,European Innovation Council,Inobiostar focuses on research and experimental development services.,,No,,75000,USD,75000,,1,,1,,"98,014"
Seed Round - Listly,https://www.crunchbase.com/funding_round/listly-bf4d-seed--8c9f7dc8,"Analytics, Data Mining, Information Technology, Internet, Software","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,500000000,KRW,423748,2021-11-12,Listly,https://www.crunchbase.com/organization/listly-bf4d,https://listly.io,,,,TIPS Program,Listly is an innovative data extraction tool that strong algorithm instantly converts important data from Web page into a spreadsheet.,Seed,Yes,,500000000,KRW,423749,Seed,4,TIPS Program,1,,"97,963"
Venture Round - Pro Green Tech,https://www.crunchbase.com/funding_round/pro-green-tech-series-unknown--4896942e,"Chemical, Industrial, Manufacturing","Pohang, Kyongsang-bukto, South Korea, Asia",Venture - Series Unknown,,,,2012-01-01,Pro Green Tech,https://www.crunchbase.com/organization/pro-green-tech,http://pro-greentech.com,,,,Company K Partners,"Pro Green Tech is a manufacturer that produces AIP, cosmetics ingredients, other fine chemicals, water treatment, and so on.",,Yes,,,USD,,,1,,1,,"97,906"
Seed Round - nu.Education,https://www.crunchbase.com/funding_round/nu-education-seed--4eb39ec5,EdTech,"Zürich, Zurich, Switzerland, Europe",Seed,2000000,CHF,2147014,2023-03-15,nu.Education,https://www.crunchbase.com/organization/nu-education,https://nu.Education,15000000,CHF,16102610,,"NU Technology AG offers software that enables users to acquire and develop knowledge, skills and competencies.",Seed,Yes,,3800000,CHF,4016021,Seed,2,,,,"97,834"
Venture Round - iLocator,https://www.crunchbase.com/funding_round/ilocator-series-unknown--2764d374,"Infrastructure, Smart Building, Smart Cities, Software","Hamburg, Hamburg, Germany, Europe",Venture - Series Unknown,,,,2018-01-01,iLocator,https://www.crunchbase.com/organization/ilocator,https://www.ilocator.com/,,,,EquityPitcher Ventures,iLocator offers solutions to smartly manage the infrastructure of Smart Cities.,,Yes,Less than $1M,50000,EUR,60230,Seed,3,,1,,"97,836"
Series B - Readline,https://www.crunchbase.com/funding_round/readline-series-b--a5117099,"Agriculture, Biotechnology, Pharmaceutical","Shenzhen, Guangdong, China, Asia",Series B,,,,2023-04-13,Readline,https://www.crunchbase.com/organization/readline,https://www.szreadline.com/,,,,Synergetic Innovation Fund Management,Readline is a biological immobilized enzyme catalysis technology application service provider.,Early Stage Venture,Yes,$1M to $10M,400000000,CNY,58427261,Early Stage Venture,3,Synergetic Innovation Fund Management,1,,"97,837"
Seed Round - Subphoton,https://www.crunchbase.com/funding_round/subphoton-seed--fce01f9a,"Commercial, Consumer, Marine Technology","Milan, Lombardia, Italy, Europe",Seed,750000,EUR,765416,2022-07-27,Subphoton,https://www.crunchbase.com/organization/subphoton,http://www.subphoton.eu/,,,,LIFTT,Subphoton develops optical amplifiers that increase the signal traveling in cables to the bottom of the ocean.,Seed,Yes,,750000,EUR,765416,Seed,1,,1,,"97,879"
Debt Financing - SMECorner,https://www.crunchbase.com/funding_round/smecorner-com-debt-financing--8bbef543,"Artificial Intelligence (AI), Banking, Finance, Financial Services, FinTech, Machine Learning, Small and Medium Businesses","Mumbai, Maharashtra, India, Asia",Debt Financing,250000000,INR,3673229,2018-06-20,SMECorner,https://www.crunchbase.com/organization/smecorner-com,https://www.smecorner.com/,11938202,USD,11938202,Capital First,SMEcorner is a financial lending firm that focuses on providing services to small and medium enterprises.,,No,$100M to $500M,43469031,USD,43469031,M&A,6,Capital First,1,,"97,844"
Seed Round - Pipo Saúde,https://www.crunchbase.com/funding_round/pipo-saúde-seed--43d9da7e,Health Care,"São Paulo, Sao Paulo, Brazil, South America",Seed,,,,2019-08-01,Pipo Saúde,https://www.crunchbase.com/organization/pipo-saúde,http://piposaude.com.br,,,,Jeremie Corcos,We are a platform that sells and manages healthcare benefits (from your healthcare plan to your fitness benefit).,Seed,Yes,$1M to $10M,24600000,USD,24600000,Early Stage Venture,3,,1,,"97,934"
Venture Round - Silvia,https://www.crunchbase.com/funding_round/silvia-8078-series-unknown--284b68b1,"Apps, Consulting, Wellness","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,,,,2022-01-01,Silvia,https://www.crunchbase.com/organization/silvia-8078,https://silvia.io,,,,D3 Jubilee,Silvia is an age-tech platform that offers early detection and treatment of degenerative brain diseases.,,Yes,$1M to $10M,,USD,,Seed,3,,1,,"97,809"
Corporate Round - Oncocross,https://www.crunchbase.com/funding_round/oncocross-corporate-round--fd5a5dc0,"Biotechnology, Pharmaceutical","Mapo, Seoul-t'ukpyolsi, South Korea, Asia",Corporate Round,1000000000,KRW,881843,2021-03-04,Oncocross,https://www.crunchbase.com/organization/oncocross,http://oncocross.com,,,,Daewoong Pharmaceutical,Oncocross is a Biopharmaceutical Company.,,Yes,Less than $1M,18000000000,KRW,15169243,,3,Daewoong Pharmaceutical,1,,"97,987"
Private Equity Round - American Medical Technologies,https://www.crunchbase.com/funding_round/american-medical-technologies-private-equity--691f1df1,"Health Care, Hospital","Irvine, California, United States, North America",Private Equity,,,,2020-07-01,American Medical Technologies,https://www.crunchbase.com/organization/american-medical-technologies,https://www.amtwoundcare.com/,,,,Silverfern Group,"American Medical Technologies is an advanced wound care company that delivers comprehensive wound care, ostomy, and tracheostomy programs.",Private Equity,Yes,$100M to $500M,,USD,,M&A,1,Silverfern Group,1,1,"98,034"
Pre Seed Round - Thorium Data,https://www.crunchbase.com/funding_round/thorium-data-pre-seed--4b403408,"Data Management, Information Technology, Internet, SaaS, Software","Fremont, California, United States, North America",Pre-Seed,100000,USD,100000,2022-03-01,Thorium Data,https://www.crunchbase.com/organization/thorium-data,http://www.thoriumdata.app,6000000,USD,6000000,"DataPower Ventures, Forum Ventures, Right Side Capital Management",Thorium is the User-Friendly No Code Meta Data Management Platform Data Catalog Solution for The Rest of Us.,Seed,Yes,$1M to $10M,200000,USD,200000,Seed,2,Forum Ventures,3,1,"97,916"
Series A - Olive,https://www.crunchbase.com/funding_round/olive-0779-series-a--d6a07429,"E-Commerce, Logistics, Marketplace, Retail Technology, Sustainability","Jersey City, New Jersey, United States, North America",Series A,,,,2020-12-11,Olive,https://www.crunchbase.com/organization/olive-0779,https://www.shopolive.com/,,,,"Interlace Ventures, Invus, Primary Venture Partners, SignalFire",Olive is a technology platform powering the most convenient and sustainable online shopping experience across hundreds of retailers.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,,4,,"97,927"
Series A - Connect&GO,https://www.crunchbase.com/funding_round/connect-go-series-a--d828dae8,Internet of Things,"Montréal, Quebec, Canada, North America",Series A,5000000,CAD,3892171,2022-08-16,Connect&GO,https://www.crunchbase.com/organization/connect-go,http://connectngo.com/,,,,"Carey, Financière Outremont, Gestal",Connect&GO is a global leader of RFID deployments in the entertainment industry.,Early Stage Venture,Yes,$10M to $50M,23385397,USD,23385397,Early Stage Venture,5,Financière Outremont,3,,"97,922"
Post-IPO Equity - West Red Lake Gold Mines,https://www.crunchbase.com/funding_round/west-red-lake-gold-mines-post-ipo-equity--041469bc,"Mineral, Mining, Precious Metals","Toronto, Ontario, Canada, North America",Post-IPO Equity,25000000,CAD,18664377,2023-04-17,West Red Lake Gold Mines,https://www.crunchbase.com/organization/west-red-lake-gold-mines,https://www.westredlakegold.com/,,,,,West Red Lake Gold Mines operates as a mineral exploration company.,,Yes,,38620613,CAD,28640831,IPO,3,,,,"97,893"
Seed Round - Snackfor,https://www.crunchbase.com/funding_round/snackfor-seed--1a24bfdc,"B2B, Information Technology, Snack Food, Subscription Service","Seongnam, Kyonggi-do, South Korea, Asia",Seed,,,,2019-04-16,Snackfor,https://www.crunchbase.com/organization/snackfor,https://www.snackfor.com/,,,,FuturePlay,Snackfor curates and delivers delicious snacks right to your office.,Seed,Yes,$1M to $10M,8100000000,KRW,6962451,Early Stage Venture,7,FuturePlay,1,1,"97,827"
Grant - Norbite,https://www.crunchbase.com/funding_round/norbite-grant--ae5bca06,"Biotechnology, Farming, Life Science, Recycling","Stockholm, Stockholms Lan, Sweden, Europe",Grant,75000,EUR,81934,2023-04-17,Norbite,https://www.crunchbase.com/organization/norbite,http://www.norbite.eu,,,,European Innovation Council,Norbite is a biotech research firm that transforms plastic waste into sustainable goods using an insect-based biorefinery.,,No,,75000,EUR,81935,,1,European Innovation Council,1,,"97,830"
Non Equity Assistance - UVify,https://www.crunchbase.com/funding_round/uvify-non-equity-assistance--0000ea17,"3D Technology, Aerospace, Drones, Robotics","San Francisco, California, United States, North America",Non-equity Assistance,,,,2014-07-25,UVify,https://www.crunchbase.com/organization/uvify,http://www.uvify.com/,,,,TIPS Program,UVify is a team with strong background in engineering and design for building autonomous drone for everyone.,,No,,4250000,USD,4250000,Early Stage Venture,3,TIPS Program,1,,"97,898"
Seed Round - Quiltt,https://www.crunchbase.com/funding_round/quiltt-seed--a6a9d2e5,"Banking, Developer APIs, Financial Services, FinTech, Personal Finance, Software","Dallas, Texas, United States, North America",Seed,,,,2021-05-01,Quiltt,https://www.crunchbase.com/organization/quiltt,https://quiltt.io,,,,Alumni Ventures,"The Quiltt platform empowers anyone to launch modern consumer fintech experiences, no backend required.",Seed,Yes,Less than $1M,4000000,USD,4000000,Seed,3,,1,,"97,889"
Post-IPO Equity - Thermogenesis,https://www.crunchbase.com/funding_round/thermogenesis-post-ipo-equity--cd53aa67,"Biotechnology, Health Care, Medical, Therapeutics","Rancho Cordova, California, United States, North America",Post-IPO Equity,3000000,USD,3000000,2023-03-16,Thermogenesis,https://www.crunchbase.com/organization/thermogenesis,https://thermogenesis.com/,,,,,Thermogenesis focuses on the development of automated technologies for cell-based therapeutics and bioprocessing.,,Yes,$1M to $10M,29300000,USD,29300000,IPO,7,,,,"98,008"
Series B - AppOnboard,https://www.crunchbase.com/funding_round/app-onboard-inc-series-b--30f3c5d4,"Data Visualization, Developer APIs, Developer Platform, Developer Tools, Software","Los Angeles, California, United States, North America",Series B,15000000,USD,15000000,2018-12-11,AppOnboard,https://www.crunchbase.com/organization/app-onboard-inc,http://www.AppOnboard.com,,,,"500 Global, BreakawayGrowth Fund, Korea Investment Partners, Manta Ray Ventures, Mirae Asset Venture Investment, Modern Times Group, MTGx, Rainier Partners, Runa Capital, Sand Hill Angels, Tiller Partners, Troy Capital Partners",AppOnboard is a software company that empowers creators to build businesses without any programming experience.,Early Stage Venture,Yes,$1M to $10M,62076351,USD,62076351,Early Stage Venture,8,BreakawayGrowth Fund,12,2,"98,234"
Seed Round - Pharmacy Marts,https://www.crunchbase.com/funding_round/pharmacy-marts-seed--ec890e88,"Apps, Health Care, Medical, Pharmaceutical, Wellness","Cairo, Al Qahirah, Egypt, Africa",Seed,1000000,USD,1000000,2022-05-27,Pharmacy Marts,https://www.crunchbase.com/organization/pharmacy-marts,https://pharmacymarts.com,1400000,USD,1400000,"Alumni Ventures, EXPERT DOJO, Launch Africa, Plug & Play Mexico",Pharmacy Marts is an online platform that enables pharmacists to get their daily prescriptions and medications from a variety of suppliers.,Seed,Yes,,1000000,USD,1000000,Seed,3,,4,1,"98,058"
Seed Round - Cerus Endovascular,https://www.crunchbase.com/funding_round/cerus-endovascular-seed--10b27613,"Biotechnology, Health Care, Medical Device","Oxford, Oxfordshire, United Kingdom, Europe",Seed,1500000,GBP,2333402,2013-06-06,Cerus Endovascular,https://www.crunchbase.com/organization/cerus-endovascular,http://www.cerusendo.com,,,,"Mid Atlantic Bio Angels, The North West Fund, Tim Dempsey",Cerus Endovascular designs and develops interventional neuroradiology devices and delivery systems.,Seed,Yes,$1M to $10M,1500000,GBP,2333403,M&A,2,,3,,"97,824"
Seed Round - Monument,https://www.crunchbase.com/funding_round/monument-55b9-seed--c0819608,"B2B, SaaS, Self-Storage, Software","Dallas, Texas, United States, North America",Seed,12000000,USD,12000000,2023-05-01,Monument,https://www.crunchbase.com/organization/monument-55b9,https://monument.io/,,,,Woodland Capital,Monument is a software platform for the self-storage industry that manages large portfolios of facilities.,Seed,Yes,,12000000,USD,12000000,Seed,1,Woodland Capital,1,,"98,205"
Angel Round - Numble,https://www.crunchbase.com/funding_round/numble-494d-angel--3b27deb1,"Employment, Information Technology, Recruiting","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Angel,,,,2020-10-12,Numble,https://www.crunchbase.com/organization/numble-494d,https://www.numble.it,,,,Korea Venture Investment Corp,Numble is a content platform for employment in IT occupations.,Seed,Yes,,,USD,,Seed,1,Korea Venture Investment Corp,1,,"98,182"
Pre Seed Round - Benefito Mobile,https://www.crunchbase.com/funding_round/benefito-mobile-pre-seed--7a7f0891,Telecommunications,"Bucharest, Bucuresti, Romania, Europe",Pre-Seed,300000,EUR,364919,2021-01-26,Benefito Mobile,https://www.crunchbase.com/organization/benefito-mobile,http://www.benefito-mobile.ro,,,,SeedBlink,Benefito Mobile is the first MVNO operator in Romania to change the business model in the telecom field for consumers and retailers.,Seed,Yes,,600000,EUR,729838,Seed,2,SeedBlink,1,,"98,106"
Venture Round - Point Load Power,https://www.crunchbase.com/funding_round/point-load-power-series-unknown--d849b9f1,"Energy, Industrial, Renewable Energy, Solar","Pasadena, California, United States, North America",Venture - Series Unknown,25000,USD,25000,2019-10-04,Point Load Power,https://www.crunchbase.com/organization/point-load-power,https://www.pointloadpower.com/,,,,Alumni Ventures,Point Load Power is an energy management instructor that provides solutions about energy uses and access to commercial and building owners.,,Yes,,25000,USD,25000,,1,Alumni Ventures,1,1,"98,206"
Pre Seed Round - Algramo,https://www.crunchbase.com/funding_round/algramo-pre-seed--1ee85d25,"Logistics, Retail Technology, Supply Chain Management","Santiago, Region Metropolitana, Chile, South America",Pre-Seed,330000,USD,330000,2015-07-20,Algramo,https://www.crunchbase.com/organization/algramo,https://www.algramo.com/,,,,Chivas Venture,Algramo aims to establish a wholesale relationship with manufacturers of consumer products such as detergents.,Seed,Yes,$10M to $50M,11470000,USD,11470000,,5,Chivas Venture,1,,"98,109"
Seed Round - Ox Security,https://www.crunchbase.com/funding_round/ox-security-seed--1e047100,Network Security,"Tel Aviv, Tel Aviv, Israel, Asia",Seed,34000000,USD,34000000,2022-09-29,Ox Security,https://www.crunchbase.com/organization/ox-security,https://www.ox.security/,,,,"Evolution Equity Partners, M12 - Microsoft's Venture Fund, Rain Capital, Team8",Ox Security is the first end-to-end security solution to prevent attacks across your software. supply chain.,Seed,Yes,$1M to $10M,34000000,USD,34000000,,3,"Evolution Equity Partners, M12 - Microsoft's Venture Fund, Team8",4,3,"98,153"
Seed Round - Tropee,https://www.crunchbase.com/funding_round/tropee-seed--2d12bb14,"Business Development, Internet","Paris, Ile-de-France, France, Europe",Seed,5000000,EUR,5155489,2022-11-22,Tropee,https://www.crunchbase.com/organization/tropee,https://www.tropee.com,,,,"Edward Lando, Gregoire le Jeune, Lorens Huculak, Pareto Holdings, Sebastien Borget, Thibault Launay, Tioga Capital Partners, Venista Ventures","Tropee makes it easy to create contests, giveaways, and rewards that encourage people to take actions that align with your goals.",Seed,Yes,Less than $1M,5000000,EUR,5155490,Seed,1,Tioga Capital Partners,8,1,"98,200"
Seed Round - Nspectra,https://www.crunchbase.com/funding_round/nspectra-seed--415f2776,"Hardware, Manufacturing, Nanotechnology","Daejeon, Taejon-jikhalsi, South Korea, Asia",Seed,,,,2020-02-01,Nspectra,https://www.crunchbase.com/organization/nspectra,https://www.nspectra.co.kr,,,,TIPS Program,Nspectra is a manufacturer of reflective display materials and components.,Seed,Yes,,380000000,KRW,320229,Early Stage Venture,2,,1,,"98,061"
Non Equity Assistance - Cheongse-Lab,https://www.crunchbase.com/funding_round/cheongse-lab-non-equity-assistance--a70fd629,"E-Commerce, Retail","Jeonju, Cholla-bukto, South Korea, Asia",Non-equity Assistance,,,,2021-07-08,Cheongse-Lab,https://www.crunchbase.com/organization/cheongse-lab,https://cheongse-lab.com/,,,,TIPS Program,Cheongse-Lab is an e-commerce and retail company.,,No,,,USD,,Seed,4,TIPS Program,1,,"98,159"
Pre Seed Round - McFarland & Co.,https://www.crunchbase.com/funding_round/mcfarland-co-pre-seed--d4e1bf63,,,Pre-Seed,185000,USD,185000,2023-07-12,McFarland & Co.,https://www.crunchbase.com/organization/mcfarland-co,,50000,USD,50000,,Professional Services / Trades of learning are Rare,Seed,Yes,,185000,USD,185000,IPO,1,,,,"98,193"
Venture Round - ECSC Group,https://www.crunchbase.com/funding_round/ecsc-group-series-unknown--87f551e4,"Cloud Security, Cyber Security, Information Technology, Web Design","Bradford, Somerset, United Kingdom, Europe",Venture - Series Unknown,5900000,GBP,7479687,2016-12-12,ECSC Group,https://www.crunchbase.com/organization/ecsc-group,https://www.ecsc.co.uk/,,,,,ECSC Group provides full service information and cyber security service.,,Yes,$1M to $10M,6900000,GBP,8826429,M&A,2,,,,"98,118"
Pre Seed Round - RemotePass,https://www.crunchbase.com/funding_round/remotepass-pre-seed--5c1ea741,"FinTech, Human Resources, SaaS, Software","Boston, Massachusetts, United States, North America",Pre-Seed,3000000,USD,3000000,2021-12-08,RemotePass,https://www.crunchbase.com/organization/remotepass,https://www.remotepass.com/,,,,"BECO Capital, Flat6Labs, Khwarizmi Ventures, Wamda Capital, Wealth Well","RemotePass is an all-in-one platform for companies to onboard, manage, pay, and retain remote workers in 150 countries",Seed,Yes,$1M to $10M,5000000,USD,5000000,Seed,3,"BECO Capital, Flat6Labs",5,,"98,065"
Series B - MarkaVIP,https://www.crunchbase.com/funding_round/markavip-series-b--97161081,"E-Commerce, Fashion, Lifestyle, Retail, Shopping","Amman, Amman, Jordan, Asia",Series B,10000000,USD,10000000,2012-04-25,MarkaVIP,https://www.crunchbase.com/organization/markavip,http://www.markavip.com,,,,"Hummingbird Ventures, Invus, Lumia Capital, Prime Ventures","Markavıp is an exclusive, invitation-only online shopping community focused on the Middle Eastern market.",Early Stage Venture,Yes,$10M to $50M,15000000,USD,15000000,M&A,3,Prime Ventures,4,3,"98,222"
Seed Round - Storets,https://www.crunchbase.com/funding_round/storets-seed--c6358948,"E-Commerce, E-Commerce Platforms, Fashion","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,1000000000,KRW,905840,2015-03-27,Storets,https://www.crunchbase.com/organization/storets,http://www.storets.com,,,,"Big Basin Capital, BonAngels Venture Partners","Storets was born from a desire to offer trendy, stylish, high quality fashion that doesn't break your wallet.",Seed,Yes,$1M to $10M,1000000000,KRW,905841,Seed,1,BonAngels Venture Partners,2,1,"98,123"
Pre Seed Round - Walletmed,https://www.crunchbase.com/funding_round/walletmed-pre-seed--62971ab4,"Health Care, Health Diagnostics, Medical Device","Dublin, Dublin, Ireland, Europe",Pre-Seed,50000,EUR,52059,2022-05-13,Walletmed,https://www.crunchbase.com/organization/walletmed,https://walletmed.com,950000,EUR,989129,Andrzej Miturski,Saving Lives and Healthcare Budgets with Proactive Healthcare,Seed,Yes,,50000,EUR,52059,Seed,1,Andrzej Miturski,1,,"98,126"
Post-IPO Equity - Japan Gold,https://www.crunchbase.com/funding_round/japan-gold-corp-post-ipo-equity--8b5cee86,"Industrial, Mineral, Mining","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,3584640,USD,3584640,2023-05-16,Japan Gold,https://www.crunchbase.com/organization/japan-gold-corp,http://japangold.com,,,,,It is a Canada-based gold exploration company.,,Yes,Less than $1M,22195362,USD,22195362,IPO,6,,,,"98,129"
Seed Round - Worldcoo,https://www.crunchbase.com/funding_round/worldcoo-seed--8e731ce9,"Crowdfunding, E-Commerce, FinTech, Funding Platform, Project Management, Social Impact","Barcelona, Catalonia, Spain, Europe",Seed,,,,2019-10-28,Worldcoo,https://www.crunchbase.com/organization/worldcoo,http://www.worldcoo.com,,,,Ship2B,Worldcoo is a social company aimed at funding NGO projects through omnichannel committed companies and their users.,Seed,Yes,Less than $1M,2819504,EUR,3160619,M&A,8,,1,,"98,097"
Grant - AFINGEN®,https://www.crunchbase.com/funding_round/afingen-grant--86003605,"Agriculture, Animal Feed, Biomass Energy, Biotechnology, Genetics, GreenTech","Oakland, California, United States, North America",Grant,124956,USD,124956,2019-09-01,AFINGEN®,https://www.crunchbase.com/organization/afingen,http://afingen.tech/,,,,NASA,Designing crops for the next generation,,No,Less than $1M,2561233,USD,2561233,,8,NASA,1,,"98,149"
Pre Seed Round - AtmoCooling,https://www.crunchbase.com/funding_round/atmocooling-pre-seed--ebe11be2,"Clean Energy, CleanTech, Energy","Seattle, Washington, United States, North America",Pre-Seed,250000,EUR,267638,2023-01-01,AtmoCooling,https://www.crunchbase.com/organization/atmocooling,,2250000,EUR,2408745,,"AtmoCooling transforms coastal deserts into thriving hubs of agriculture, clean energy, and climate resilience.",Seed,Yes,,250000,EUR,267638,Seed,1,,,,"98,049"
"Seed Round - Lillycover Co., Ltd.",https://www.crunchbase.com/funding_round/lillycover-inc-seed--2e9b1d40,"Beauty, Health Care","Daegu, Taegu-jikhalsi, South Korea, Asia",Seed,,,,2019-12-01,"Lillycover Co., Ltd.",https://www.crunchbase.com/organization/lillycover-inc,http://www.lillycover.com,,,,TIPS Program,Lillycover developed total skin care solutions with skin diagnosis & treatment device in healthcare & beauty industry.,Seed,Yes,Less than $1M,5470000000,KRW,4690723,Early Stage Venture,7,,1,,"98,185"
Post-IPO Debt - Nanotech Security,https://www.crunchbase.com/funding_round/nanotech-security-post-ipo-debt--54cb2f06,"Cyber Security, Nanotechnology, Security","Burnaby, British Columbia, Canada, North America",Post-IPO Debt,4179999,USD,4179999,2016-06-21,Nanotech Security,https://www.crunchbase.com/organization/nanotech-security,http://www.nanosecurity.ca,,,,,Nanotech Security is a public company that designs and commercializes advanced security products and devices.,,No,Less than $1M,29560563,USD,29560563,M&A,6,,,,"97,816"
