Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - LifeCheq,https://www.crunchbase.com/funding_round/lifecheq-series-a--9324be3d,Financial Services,"Cape Town, NA - South Africa, South Africa, Africa",Series A,53000000,ZAR,3390949,2022-05-31,LifeCheq,https://www.crunchbase.com/organization/lifecheq,https://lifecheq.co.za/,,,,"Futuregrowth Asset Management, Naspers Foundry","LifeCheq is a startup offering digitized, and holistic personal finance.",Early Stage Venture,Yes,,4390949,USD,4390949,Early Stage Venture,2,Naspers Foundry,2,2,"32,459"
Grant - TrashSmart,https://www.crunchbase.com/funding_round/trashsmart-grant--6dccd595,Waste Management,"Kumasi, Ashanti, Ghana, Africa",Grant,,,,2023-06-22,TrashSmart,https://www.crunchbase.com/organization/trashsmart,https://trashsmart.org,,,,UNICEF StartUp Lab,"TrashSmart is a digital waste management company that delivers superior rubbish collection, cleaning item sales, and collaborations.",,No,,,USD,,,1,UNICEF StartUp Lab,1,1,"32,455"
Angel Round - Fagura,https://www.crunchbase.com/funding_round/fagura-angel--543e0254,"Customer Service, Financial Services, FinTech, Information Technology, Marketplace, Peer to Peer","Tallin, Harjumaa, Estonia, Europe",Angel,30000,EUR,34925,2020-11-01,Fagura,https://www.crunchbase.com/organization/fagura,https://www.fagura.com,1000000,EUR,1164179,"Adcenter, Sergiu Gidei","p2p lending marketplace, where people looking for loans at a lower interest rate meet with investors interested in a more consistent returns",Seed,Yes,,1438945,EUR,1621499,,6,Adcenter,2,,"32,457"
Seed Round - Klasha,https://www.crunchbase.com/funding_round/klasha-seed--e128a01f,"E-Commerce, Information Technology","San Francisco, California, United States, North America",Seed,2100000,USD,2100000,2022-06-07,Klasha,https://www.crunchbase.com/organization/klasha,http://www.klasha.com,,,,"American Express Ventures, Berrywood Capital, Breega, Global Ventures, Greycroft, Plug and Play, Seedcamp",Cross-border commerce solutions for Africa.,Seed,Yes,Less than $1M,4820000,USD,4820000,Seed,6,"American Express Ventures, Breega, Global Ventures",7,5,"32,425"
Grant - ViztaEdu,https://www.crunchbase.com/funding_round/viztaedu-grant--94848f89,Education,"Accra, Greater Accra, Ghana, Africa",Grant,,,,2023-06-22,ViztaEdu,https://www.crunchbase.com/organization/viztaedu,https://viztaedu.com,,,,UNICEF StartUp Lab,ViztaEdu is a social media-based educational mobile and web-based program that allows tertiary-level students.,,No,,,USD,,,1,UNICEF StartUp Lab,1,1,"32,445"
Seed Round - Bungee,https://www.crunchbase.com/funding_round/bungee-2760-seed--95c41178,"Consulting, Marketing, Recruiting, SEO","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2022-04-25,Bungee,https://www.crunchbase.com/organization/bungee-2760,https://bungee.work,,,,"Hashed, Kakao Ventures, Nextrans","Bungee is a recruitment platform that provides hiring, SEO, content marketing, and performance marketing services.",Seed,Yes,,500000000,KRW,372857,Seed,2,,3,1,"32,466"
Series C - Covariant,https://www.crunchbase.com/funding_round/covariant-series-c--57af61a6,"Artificial Intelligence (AI), Industrial Automation, Machine Learning, Robotics, Software","Emeryville, California, United States, North America",Series C,75000000,USD,75000000,2023-04-04,Covariant,https://www.crunchbase.com/organization/covariant,https://covariant.ai,,,,"AIX Ventures, Amplify Partners, Canada Pension Plan Investment Board, Gates Frontier Fund, Index Ventures, Northgate Capital, Radical Ventures","Covariant is an AI Robotics company developing a universal AI that enables robots to see, reason, and act on the world around them.",Late Stage Venture,Yes,$1M to $10M,222000000,USD,222000000,Late Stage Venture,5,"Index Ventures, Radical Ventures",7,4,"32,583"
Seed Round - DappBack,https://www.crunchbase.com/funding_round/puul-801d-seed--140b9f45,"Advertising, Blockchain, Cryptocurrency, Internet, Marketing, Software, Web3","San Francisco, California, United States, North America",Seed,2500000,USD,2500000,2022-11-17,DappBack,https://www.crunchbase.com/organization/puul-801d,https://dappback.com/,,,,"Greenfield, IOSG Ventures",Next-gen rewards platform,Seed,Yes,,2500000,USD,2500000,Seed,2,,2,,"32,410"
Seed Round - AtOne App,https://www.crunchbase.com/funding_round/atone-app-seed--408be8f1,"Health Care, Mental Health, Virtual Reality, Wellness","Sydney, New South Wales, Australia, Oceania",Seed,20000,AUD,14683,2021-08-01,AtOne App,https://www.crunchbase.com/organization/atone-app,https://atoneapp.com/,,,,UNSW Founders,AtOne App is a Mental health and wellness company that provides virtual experience for meditation and relaxation.,Seed,Yes,,20000,AUD,14684,Seed,2,,1,,"32,405"
Pre Seed Round - Rosotics,https://www.crunchbase.com/funding_round/rosotics-pre-seed--fafb9b50,"3D Printing, Aerospace, Industrial Automation, Industrial Manufacturing, Manufacturing","Mesa, Arizona, United States, North America",Pre-Seed,548000,USD,548000,2023-07-06,Rosotics,https://www.crunchbase.com/organization/rosotics,https://www.rosotics.com/,,,,"Draper Associates, H.E.N.R.Y Collective Ventures, Trajectory Ventures",Rosotics produces hyper-efficient metal additive manufacturing solutions that address tougher problems in industrial engineering.,Seed,Yes,,1384500,USD,1384500,Seed,3,H.E.N.R.Y Collective Ventures,3,1,"32,415"
Seed Round - Block42,https://www.crunchbase.com/funding_round/block42-6632-seed--9f8456db,"3D Technology, Android, Animation, Artificial Intelligence (AI), Education, iOS, Machine Learning, macOS, Software, Windows","Parramatta, New South Wales, Australia, Oceania",Seed,20000,AUD,14754,2020-09-01,Block42,https://www.crunchbase.com/organization/block42-6632,https://www.block42.world,,,,UNSW Founders,"Block42  uses artificial intelligence to develop easy to use and cost effective, 3D animation software to make 3D models and 3D animations.",Seed,Yes,,120000,AUD,90445,Seed,2,,1,,"32,401"
Seed Round - Cache,https://www.crunchbase.com/funding_round/cache-cd8f-seed--414797e1,Financial Services,"Sydney, New South Wales, Australia, Oceania",Seed,20000,AUD,14388,2018-09-01,Cache,https://www.crunchbase.com/organization/cache-cd8f,https://www.cacheinvest.com.au,,,,UNSW Founders,Australia's leading Investing as-a-Service provider,Seed,Yes,,20000,AUD,14388,Seed,1,,1,,"32,411"
Seed Round - AssuranceLab,https://www.crunchbase.com/funding_round/assurancelab-seed--91788d45,"Cyber Security, Information Technology","Sydney, New South Wales, Australia, Oceania",Seed,20000,AUD,14731,2021-09-01,AssuranceLab,https://www.crunchbase.com/organization/assurancelab,https://www.assurancelab.com.au/,,,,UNSW Founders,AssuranceLab provides audits for global compliance standards to build trust and grow your company.,Seed,Yes,,20000,AUD,14732,Seed,1,,1,,"32,406"
Venture Round - Newhaptics,https://www.crunchbase.com/funding_round/newhaptics-series-unknown--a4e40830,"Biotechnology, Graphic Design, Information Technology","Ann Arbor, Michigan, United States, North America",Venture - Series Unknown,,,,2023-06-20,Newhaptics,https://www.crunchbase.com/organization/newhaptics,https://www.newhaptics.com,,,,Accelerate Blue Fund,Newhaptics is a microfluidic technology company that specializes in full-page digital braille and tactile graphics displays.,,Yes,$1M to $10M,2924999,USD,2924999,,4,Accelerate Blue Fund,1,1,"32,414"
Seed Round - givvable,https://www.crunchbase.com/funding_round/givvable-seed--b7213a18,"Information Technology, Small and Medium Businesses, Software","Sydney, New South Wales, Australia, Oceania",Seed,20000,AUD,13451,2019-09-01,givvable,https://www.crunchbase.com/organization/givvable,https://www.givvable.com,,,,UNSW Founders,givvable is a platform for businesses to discover and track the sustainability attributes of suppliers,Seed,Yes,,20000,AUD,13452,Seed,1,,1,,"32,412"
Seed Round - Aerofiler,https://www.crunchbase.com/funding_round/aerofiler-seed--2ceaa02c,,"Sydney, New South Wales, Australia, Oceania",Seed,20000,AUD,13451,2019-09-01,Aerofiler,https://www.crunchbase.com/organization/aerofiler,https://aerofiler.com,,,,UNSW Founders,SaaS,Seed,Yes,,20000,AUD,13452,Seed,1,,1,,"32,413"
Seed Round - The Hiking Club,https://www.crunchbase.com/funding_round/the-hiking-club-seed--b697d17c,"Adventure Travel, GPS, Mobile Apps","Chamonix-mont-blanc, Rhone-Alpes, France, Europe",Seed,20000,AUD,14683,2021-08-01,The Hiking Club,https://www.crunchbase.com/organization/the-hiking-club,https://www.thehiking.club,,,,UNSW Founders,The Hiking Club organises trail data for multi-day hikes so Modern Adventurers can easily create a personalised plan.,Seed,Yes,,20000,AUD,14684,Seed,1,,1,,"32,400"
Seed Round - Lleaf,https://www.crunchbase.com/funding_round/lleaf-seed--e21d452b,"Agriculture, AgTech","Sydney, New South Wales, Australia, Oceania",Seed,20000,AUD,14388,2018-09-01,Lleaf,https://www.crunchbase.com/organization/lleaf,https://www.lleaf.com.au/,,,,UNSW Founders,Lleaf has created an innovative luminescent technology for greenhouses that harnesses the power of sunlight to improve crop.,Seed,Yes,,3514388,USD,3514388,Seed,2,,1,,"32,419"
Series A - m3ter,https://www.crunchbase.com/funding_round/m3ter-series-a--7d9efb18,"B2B, Billing, Price Comparison, SaaS, Software","London, England, United Kingdom, Europe",Series A,14000000,USD,14000000,2023-04-27,m3ter,https://www.crunchbase.com/organization/m3ter,https://m3ter.com,,,,"Insight Partners, Kindred Capital, Notion Capital, Union Square Ventures","M3ter is a pricing operations platform that integrates usage data, applies pricing, and generates error-free bills in real-time.",Early Stage Venture,Yes,$10M to $50M,31500000,USD,31500000,Early Stage Venture,2,Notion Capital,4,2,"32,420"
Seed Round - SCiFi Foods,https://www.crunchbase.com/funding_round/artemys-foods-seed--a7172183,"Alternative Protein, Biotechnology, Food and Beverage, Food Processing","San Francisco, California, United States, North America",Seed,6125000,USD,6125000,2020-06-10,SCiFi Foods,https://www.crunchbase.com/organization/artemys-foods,https://www.scififoods.com,,,,"7percent Ventures, Alumni Ventures, BoxGroup, Castor Ventures, Entrée Capital, Lionheart Ventures, Prelude Ventures",SCiFi Foods is racing to be the first to bring cultivated beef to market with an advanced synbio platform & cutting-edge tools like CRISPR.,Seed,Yes,Less than $1M,38744054,USD,38744054,Early Stage Venture,7,,7,1,"32,418"
Seed Round - Yellowbox,https://www.crunchbase.com/funding_round/yellowbox-seed--52f53366,"Consumer Software, Mobile Apps, Professional Services, Software","Kensington, South Australia, Australia, Oceania",Seed,20000,AUD,13451,2019-09-01,Yellowbox,https://www.crunchbase.com/organization/yellowbox,https://yellowbox.app/,,,,UNSW Founders,"Yellowbox is the software driven smart locker system, unlocking hybrid working environments.",Seed,Yes,,133452,USD,133452,Seed,2,,1,,"32,417"
Series A - Xpansiv,https://www.crunchbase.com/funding_round/xpansiv-series-a--e4163fba,"Information Technology, IT Infrastructure, Trading Platform","San Francisco, California, United States, North America",Series A,10415000,USD,10415000,2019-01-16,Xpansiv,https://www.crunchbase.com/organization/xpansiv,https://www.xpansiv.com,,,,"Asia Pacific Ventures, Avista, BP Ventures, Energy Innovation Capital, S&P Global, Thirdstream Partners",Xpansiv ingests data sourced from the commodity lifecycle and converts it into intelligent commodities and digital assets.,Early Stage Venture,Yes,$10M to $50M,678456000,USD,678456000,M&A,8,,6,,"32,421"
Grant - New York Genome Center,https://www.crunchbase.com/funding_round/new-york-genome-center-grant--55965dfa,Genetics,"New York, New York, United States, North America",Grant,3000000,USD,3000000,2012-01-01,New York Genome Center,https://www.crunchbase.com/organization/new-york-genome-center,http://www.nygenome.org,,,,Alfred P. Sloan Foundation,"The mission of New York Genome Center is to save lives by creating an unprecedented collaboration of technology, science, and medicine.",,No,$100M to $500M,131000000,USD,131000000,,3,,1,,"32,424"
Grant - Carnegie Institution for Science,https://www.crunchbase.com/funding_round/carnegie-institution-for-science-grant--e01c266c,"Association, Biotechnology, Education","Washington, District of Columbia, United States, North America",Grant,1250000,USD,1250000,2015-01-01,Carnegie Institution for Science,https://www.crunchbase.com/organization/carnegie-institution-for-science,https://carnegiescience.edu/,,,,Alfred P. Sloan Foundation,Carnegie Institution for Science is an organization in the United States established to support scientific research.,,No,$100M to $500M,19075501,USD,19075501,,9,Alfred P. Sloan Foundation,1,,"32,425"
Grant - Metropolitan Opera,https://www.crunchbase.com/funding_round/metropolitan-opera-grant--aecd58aa,"Art, Performing Arts","New York, New York, United States, North America",Grant,1000000,USD,1000000,2008-01-01,Metropolitan Opera,https://www.crunchbase.com/organization/metropolitan-opera,http://metopera.org/,,,,Alfred P. Sloan Foundation,"Metropolitan Opera, commonly referred to as the ""Met"", is a company based in New York City.",,No,$100M to $500M,1000000,USD,1000000,,1,Alfred P. Sloan Foundation,1,,"32,452"
Series B - Amogy,https://www.crunchbase.com/funding_round/amogy-series-b--60602e52,"Clean Energy, CleanTech, Energy, Renewable Energy, Sustainability","Brooklyn, New York, United States, North America",Series B,11000000,USD,11000000,2023-06-05,Amogy,https://www.crunchbase.com/organization/amogy,https://www.amogy.co,,,,"Mitsubishi Corporation, Mitsubishi Heavy Industries",Amogy offers an innovative clean energy system using ammonia as a renewable fuel.,Early Stage Venture,Yes,$1M to $10M,219300000,USD,219300000,Early Stage Venture,5,,2,,"32,453"
Venture Round - simpleclub,https://www.crunchbase.com/funding_round/simpleclub-series-unknown--052bf530,EdTech,"Munich, Bayern, Germany, Europe",Venture - Series Unknown,3000000,EUR,3342167,2023-07-12,simpleclub,https://www.crunchbase.com/organization/simpleclub,https://simpleclub.com/,,,,"Fabian Kienbaum, Marie-Christine Ostermann, Matthias Buchhorn-Roth","Germany's most popular digital learning platform. Personalised learning, powered by the best content. For 1M+ people.",,Yes,$1M to $10M,13450000,EUR,14746828,,5,,3,,"32,460"
Grant - NovFeed,https://www.crunchbase.com/funding_round/novfeed-grant--a9396933,"Animal Feed, Biotechnology, Nutrition, Recycling","Masaki, Dar es Salaam, Tanzania, Africa",Grant,1000000,USD,1000000,2023-05-01,NovFeed,https://www.crunchbase.com/organization/novfeed,https://novfeed.com,,,,"Milken-Motsepe Innovation Prize Program, Motsepe Foundation",NovFeed recycles readily available organic waste into protein-rich fish feed using patented technology.,,No,,1000000,USD,1000000,,1,Milken-Motsepe Innovation Prize Program,2,,"32,461"
Venture Round - Glanris,https://www.crunchbase.com/funding_round/glanris-water-systems-inc-series-unknown--db09b7f3,"AgTech, Industrial, Water Purification","Olive Branch, Mississippi, United States, North America",Venture - Series Unknown,1774192,USD,1774192,2022-08-11,Glanris,https://www.crunchbase.com/organization/glanris-water-systems-inc,http://www.glanris.com,,,,"Echo River Capital, Innova Memphis","Glanris makes a sustainable, low cost hybrid filtration media that removes organics as well as metals from water.",,Yes,Less than $1M,7374169,USD,7374169,,8,Innova Memphis,2,1,"32,463"
Grant - National Geographic Society,https://www.crunchbase.com/funding_round/national-geographic-society-grant--12cea392,Non Profit,"Washington, District of Columbia, United States, North America",Grant,1500000,USD,1500000,2012-01-01,National Geographic Society,https://www.crunchbase.com/organization/national-geographic-society,https://www.nationalgeographic.org/society/,,,,Alfred P. Sloan Foundation,National Geographic Society has funded the best and brightest individuals dedicated to scientific discovery and understanding of our world.,,No,,3000000,USD,3000000,,2,Alfred P. Sloan Foundation,1,,"32,514"
Grant - INTERPOL,https://www.crunchbase.com/funding_round/interpol-grant--36439c5b,"Homeland Security, Law Enforcement, Training","Lyon, Rhone-Alpes, France, Europe",Grant,1600000,USD,1600000,2011-01-01,INTERPOL,https://www.crunchbase.com/organization/interpol,http://www.interpol.int,,,,Alfred P. Sloan Foundation,Interpol is an international police organization that enables law enforcement organizations worldwide to combat transnational crime.,,No,$50M to $100M,1600000,USD,1600000,,1,,1,,"32,515"
Grant - Impetus Agriculture,https://www.crunchbase.com/funding_round/impetus-agriculture-grant--da256bb2,"Agriculture, Product Research, Sustainability","St Louis, Missouri, United States, North America",Grant,250000,USD,250000,2023-07-11,Impetus Agriculture,https://www.crunchbase.com/organization/impetus-agriculture,https://www.impetusag.com/,,,,Wells Fargo Innovation Incubator,Impetus Agriculture focuses on developing multiple topical or transgenic insect control products.,,No,$1M to $10M,3250000,USD,3250000,Seed,4,Wells Fargo Innovation Incubator,1,2,"32,422"
Grant - University of Colorado Boulder,https://www.crunchbase.com/funding_round/university-of-colorado-boulder-566f-grant--8914dde3,Universities,"Boulder, Colorado, United States, North America",Grant,1251611,USD,1251611,2017-01-01,University of Colorado Boulder,https://www.crunchbase.com/organization/university-of-colorado-boulder-566f,https://www.colorado.edu,,,,Alfred P. Sloan Foundation,"University of Colorado Boulder is a bold, innovative community of scholars and learners who accelerate human potential",,No,,29192668,USD,29192668,,8,Alfred P. Sloan Foundation,1,,"32,423"
Grant - University of Oregon,https://www.crunchbase.com/funding_round/university-of-oregon-grant--9baaff1d,"Education, Health Care, Knowledge Management, Universities","Eugene, Oregon, United States, North America",Grant,1000000,USD,1000000,2017-01-01,University of Oregon,https://www.crunchbase.com/organization/university-of-oregon,http://uoregon.edu/,,,,Alfred P. Sloan Foundation,"The University of Oregon, is a public flagship research university located in Eugene, Oregon.",,No,,6000000,USD,6000000,,7,Alfred P. Sloan Foundation,1,,"32,496"
Grant - WNET,https://www.crunchbase.com/funding_round/wnet-new-york-public-media-grant--84accf83,Broadcasting,"Newark, New Jersey, United States, North America",Grant,1000000,USD,1000000,2014-01-01,WNET,https://www.crunchbase.com/organization/wnet-new-york-public-media,http://www.wnet.org,,,,Alfred P. Sloan Foundation,"WNET brings quality arts, education, and public affairs programming.",,No,$10M to $50M,1000000,USD,1000000,,1,Alfred P. Sloan Foundation,1,,"32,497"
Post-IPO Equity - Comstock Mining,https://www.crunchbase.com/funding_round/comstock-mining-post-ipo-equity--c1911a53,"Mining, Natural Resources, Precious Metals","Virginia City, Nevada, United States, North America",Post-IPO Equity,3500000,USD,3500000,2016-03-29,Comstock Mining,https://www.crunchbase.com/organization/comstock-mining,http://comstockmining.com/,,,,,"Comstock Mining Inc. is a producing, Nevada-based, gold and silver mining company.",,Yes,,12550000,USD,12550000,IPO,5,,,,"32,509"
Grant - Wearable Sensing,https://www.crunchbase.com/funding_round/wearable-sensing-grant--86a00852,"Augmented Reality, Biometrics, Health Care, Medical Device, Neuroscience, Personal Health, Virtual Reality, Wearables","San Diego, California, United States, North America",Grant,,,,2017-09-01,Wearable Sensing,https://www.crunchbase.com/organization/wearable-sensing,http://www.wearablesensing.com,,,,Consortium For Technology & Innovation in Pediatrics,Wireless Wearable Dry Electrode EEG Brain Monitoring Technology,,No,$1M to $10M,,USD,,,1,Consortium For Technology & Innovation in Pediatrics,1,,"32,531"
Grant - Council on Foreign Relations,https://www.crunchbase.com/funding_round/council-on-foreign-relations-grant--5db946c0,"Association, Communities, Education, Government, News, Non Profit, Service Industry, Social News","New York, New York, United States, North America",Grant,1198506,USD,1198506,2010-01-01,Council on Foreign Relations,https://www.crunchbase.com/organization/council-on-foreign-relations,https://www.cfr.org/,,,,Alfred P. Sloan Foundation,"Council on Foreign Relations operates as a non-partisan membership organization, think tank, and publisher.",,No,$50M to $100M,2312565,USD,2312565,,2,,1,,"32,532"
Grant - Ensemble Studio Theatre,https://www.crunchbase.com/funding_round/ensemble-studio-theatre-grant--6dcb67c6,"Art, Performing Arts, Theatre","New York, New York, United States, North America",Grant,1791000,USD,1791000,2013-01-01,Ensemble Studio Theatre,https://www.crunchbase.com/organization/ensemble-studio-theatre,https://www.ensemblestudiotheatre.org,,,,Alfred P. Sloan Foundation,Ensemble Studio Theatre develops and produces provocative and authentic new plays to engage and challenge the audiences.,,No,$1M to $10M,9132000,USD,9132000,,5,Alfred P. Sloan Foundation,1,,"32,504"
Seed Round - Duplo,https://www.crunchbase.com/funding_round/duplo-seed--59c7d547,"B2B, Finance, FinTech, Payments","Lagos, Lagos, Nigeria, Africa",Seed,4900000,USD,4900000,2022-08-31,Duplo,https://www.crunchbase.com/organization/duplo,https://www.tryduplo.com/,,,,"Basecamp Fund, BBQ Capital, Commerce Ventures, Liquid 2 Ventures, Oui Capital, Soma Capital, Tribe Capital, Y Combinator",Duplo is modernizing B2B payments in Africa,Seed,Yes,,6200000,USD,6200000,Seed,5,Oui Capital,8,1,"32,505"
Grant - InnerPlant,https://www.crunchbase.com/funding_round/innerplant-grant--288124dd,"Agriculture, AgTech, Sensor","Davis, California, United States, North America",Grant,250000,USD,250000,2023-07-11,InnerPlant,https://www.crunchbase.com/organization/innerplant,http://innerplant.com,,,,Wells Fargo Innovation Incubator,InnerPlant is harnessing plant physiology to unlock data at scale and boost global agricultural yields and sustainability.,,No,$1M to $10M,22300000,USD,22300000,Early Stage Venture,7,Wells Fargo Innovation Incubator,1,2,"32,474"
Grant - Boston College,https://www.crunchbase.com/funding_round/boston-college-grant--f7bf9f4f,Education,"Chestnut Hill, Massachusetts, United States, North America",Grant,2775220,USD,2775220,2011-01-01,Boston College,https://www.crunchbase.com/organization/boston-college,http://www.bc.edu/,,,,Alfred P. Sloan Foundation,"Boston College is a private Jesuit Catholic research university located in Chestnut Hill, Massachusetts.",,No,,2775220,USD,2775220,,1,,1,,"32,429"
Grant - AkoFresh,https://www.crunchbase.com/funding_round/akofresh-grant--6ca1d8a9,"Farmers Market, Fruit, Logistics, Transportation","Kumasi, Ashanti, Ghana, Africa",Grant,,,,2023-06-22,AkoFresh,https://www.crunchbase.com/organization/akofresh,https://www.akofresh.com/,,,,UNICEF StartUp Lab,Preservation service for fruit and vegetable value chain,,No,,,USD,,,2,UNICEF StartUp Lab,1,1,"32,441"
Series A - Parking Panda,https://www.crunchbase.com/funding_round/parking-panda-series-a--822a4902,"Navigation, Public Transportation, Transportation","Baltimore, Maryland, United States, North America",Series A,4700000,USD,4700000,2013-03-05,Parking Panda,https://www.crunchbase.com/organization/parking-panda,http://www.parkingpanda.com,,,,"Baltimore Angels, Hard Yaka",Parking Panda is a rapidly growing company with a vision for making parking painless and inexpensive.,Early Stage Venture,Yes,$1M to $10M,4975000,USD,4975000,M&A,4,,2,1,"32,442"
Corporate Round - Immersion,https://www.crunchbase.com/funding_round/immersion-da2b-corporate-round--751e3542,"Augmented Reality, Education, Fitness, Information Technology, Real Estate, Sports, Virtual Reality","Warszawa, Mazowieckie, Poland, Europe",Corporate Round,1000000,USD,1000000,2023-01-10,Immersion,https://www.crunchbase.com/organization/immersion-da2b,https://immersion.pl/,19000000,USD,19000000,iFit,We are spatial computing company that implements augmented and virtual reality technology in business and entertainment,,Yes,$10M to $50M,1000000,USD,1000000,,1,iFit,1,,"32,443"
