Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - ECARX,https://www.crunchbase.com/funding_round/ecarx-series-b--7d4bf61f,"Automotive, Autonomous Vehicles, Information Services, Software","London, England, United Kingdom, Europe",Series B,50000000,USD,50000000,2021-09-08,ECARX,https://www.crunchbase.com/organization/ecarx,http://www.ecarxgroup.com,3250000000,USD,3250000000,Geely Automobile Holdings Limited,ECARX is a global automotive technology provider with the capabilities to deliver turnkey solutions for next-generation smart vehicles,Early Stage Venture,Yes,$100M to $500M,599323889,USD,599323889,IPO,7,Geely Automobile Holdings Limited,1,,"109,422"
Pre Seed Round - Airmo,https://www.crunchbase.com/funding_round/airmo-1c11-pre-seed--6fe6b9f4,"Aerospace, GreenTech, Information Technology","Weßling, Bayern, Germany, Europe",Pre-Seed,70000,EUR,69662,2022-09-01,Airmo,https://www.crunchbase.com/organization/airmo-1c11,http://airmo.io/,,,,"Antler, Seraphim Space",Airmo is a satellite constellation that provides monitoring greenhouse gas emissions.,Seed,Yes,,5270000,EUR,5767588,Seed,2,"Antler, Seraphim Space",2,3,"109,302"
Seed Round - ConsidraCare,https://www.crunchbase.com/funding_round/considracare-seed--721b248c,"Elder Care, Elderly, Health Care, Home Health Care","Brampton, Ontario, Canada, North America",Seed,150000,CAD,110563,2023-05-31,ConsidraCare,https://www.crunchbase.com/organization/considracare,https://www.considracare.com/,,,,,"Senior care, Eldercare, Caregivers, Aging at Home, Agetech, Silvertech",Seed,Yes,,400000,CAD,308341,Seed,2,,,,"109,386"
Seed Round - THE CAPSULE,https://www.crunchbase.com/funding_round/the-capsule-seed--8b93bc92,"Customer Service, Hospitality, Hotel","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,230600000,KRW,211893,2017-11-30,THE CAPSULE,https://www.crunchbase.com/organization/the-capsule,http://www.thecapsule.co.kr,,,,,THE CAPSULE is a hotel that provides hospitality services.,Seed,Yes,,230600000,KRW,211894,Seed,5,,,,"109,464"
Series D - Unity,https://www.crunchbase.com/funding_round/unity-technologies-series-d--9a81e00a,"Augmented Reality, Developer Platform, Metaverse, Mobile Apps, Virtual Reality","San Francisco, California, United States, North America",Series D,250000000,USD,250000000,2017-05-24,Unity,https://www.crunchbase.com/organization/unity-technologies,https://unity.com,,,,Silver Lake,Unity provides multiplatform tools and services to developers of interactive content.,Late Stage Venture,Yes,$100M to $500M,2301800000,USD,2301800000,IPO,15,Silver Lake,1,,"109,499"
Series B - Supergene,https://www.crunchbase.com/funding_round/supergene-3a06-series-b--99f164a7,"Casual Games, Internet, Software","Pangyo, Kyonggi-do, South Korea, Asia",Series B,22500000000,KRW,19040365,2019-12-01,Supergene,https://www.crunchbase.com/organization/supergene-3a06,http://www.supergene.co,150000000000,KRW,126935771,Premier Partners,"Facebook Game Developer, Social Matching Service Developer",Early Stage Venture,Yes,$10M to $50M,23500000000,KRW,19931671,Early Stage Venture,2,Premier Partners,1,,"109,517"
Seed Round - Tournote,https://www.crunchbase.com/funding_round/tournote-seed--edf8be2f,"Software, Tourism, Travel","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,500000000,KRW,421842,2015-08-20,Tournote,https://www.crunchbase.com/organization/tournote,https://www.tnote.kr,,,,Coolidge Corner Investment,Tournote is the top-rated social travel service for sharing the personal travel information.,Seed,Yes,,500000000,KRW,421842,Seed,2,Coolidge Corner Investment,1,2,"109,512"
Series A - bemyfriends,https://www.crunchbase.com/funding_round/bemyfriends-series-a--c0ddfe48,"Content Creators, Enterprise Software, Media and Entertainment, SaaS, Software","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series A,4900000000,KRW,3721142,2023-03-08,bemyfriends,https://www.crunchbase.com/organization/bemyfriends,https://bemyfriends.com,,,,Cleveland Avenue,A SaaS solution for you to own and build a direct relationship with fans and customers and create sustainable values at any scale,Early Stage Venture,Yes,,37800000000,KRW,30099691,Early Stage Venture,4,Cleveland Avenue,1,1,"109,492"
Funding Round - autarc,https://www.crunchbase.com/funding_round/autarc-undisclosed--30b98f87,"Construction, SaaS, Software, Sustainability","Berlin, Berlin, Germany, Europe",Funding Round,60000,EUR,66076,2023-02-01,autarc,https://www.crunchbase.com/organization/autarc,https://www.autarc.energy,,,,,We supercharge installers with our OS to become heat pump champions,,Yes,,60000,EUR,66077,Seed,2,,,,"109,578"
Series A - Napkin Inc.,https://www.crunchbase.com/funding_round/napkin-cf74-series-a--481631fc,"Financial Exchanges, Marketplace, Venture Capital, Web3","Edmonton, Alberta, Canada, North America",Series A,,,,2023-05-01,Napkin Inc.,https://www.crunchbase.com/organization/napkin-cf74,https://npkn.com,70000000,CAD,51643365,,"Convert any digital transaction into a liquid, investible, and tradable royalty stream",Early Stage Venture,Yes,,6530000,CAD,5165388,Early Stage Venture,5,,,,"109,555"
Seed Round - IQ Polls,https://www.crunchbase.com/funding_round/iq-polls-seed--e8ab3425,"Apps, Consulting, Enterprise Software, Event Management, Real Time, Software","Manchester, Manchester, United Kingdom, Europe",Seed,100000,EUR,135901,2013-12-01,IQ Polls,https://www.crunchbase.com/organization/iq-polls,http://iqpolls.com,,,,,IQ Polls is a live web based audience response system that offers tools for real-time audience engagement.,Seed,Yes,Less than $1M,100000,EUR,135902,Seed,1,,,,"109,551"
Corporate Round - HAEGIN,https://www.crunchbase.com/funding_round/haegin-corporate-round--ed969de7,"Casual Games, Online Games, Software, Video Games","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Corporate Round,50000000000,KRW,39370027,2022-05-06,HAEGIN,https://www.crunchbase.com/organization/haegin,http://www.haegin.kr,,,,"SK Square, SK Telecom",HAEGIN is a game development company.,,Yes,$1M to $10M,128788081,USD,128788081,,3,SK Telecom,2,,"109,529"
Pre Seed Round - CodeLantic,https://www.crunchbase.com/funding_round/codelantic-pre-seed--2aa03481,"Mobile Apps, Software, Web Development","Colombo, Western, Sri Lanka, Asia",Pre-Seed,,,,2020-12-08,CodeLantic,https://www.crunchbase.com/organization/codelantic,https://www.codelantic.com,,,,,"CodeLantic is a software development company that specializes in the development of custom software, mobile apps, and web applications.",Seed,Yes,$1M to $10M,,USD,,Seed,2,,,,"109,589"
Grant - AquaBattery,https://www.crunchbase.com/funding_round/aquabattery-grant--9b812cba,"Battery, Energy, Renewable Energy","Leiderdorp, Zuid-Holland, The Netherlands, Europe",Grant,2263405,EUR,2563872,2021-12-22,AquaBattery,https://www.crunchbase.com/organization/aquabattery,http://aquabattery.nl/,,,,European Innovation Council,AquaBattery develops batteries that store electricity using renewable energy technologies for various clients.,,No,$1M to $10M,2263405,EUR,2563873,,1,European Innovation Council,1,,"109,562"
Series B - Superscript,https://www.crunchbase.com/funding_round/superscript-series-b--e71a7649,"Blockchain, Commercial Insurance, Cryptocurrency, Insurance, InsurTech","London, England, United Kingdom, Europe",Series B,45000000,GBP,54826899,2023-01-09,Superscript,https://www.crunchbase.com/organization/superscript,https://gosuperscript.com,,,,"Beazley, BHL Holdings, Concentric, Pario Ventures, Seedcamp, The Hartford","Superscript is a digital insurance broker for businesses big, little and bold.",Early Stage Venture,Yes,$1M to $10M,79196632,USD,79196632,Early Stage Venture,6,BHL Holdings,6,4,"109,596"
Seed Round - Jasper,https://www.crunchbase.com/funding_round/Inoventive-seed--6dd6aaa9,"Artificial Intelligence (AI), Machinery Manufacturing, Natural Resources, Recruiting",,Seed,27000,CAD,21437,2015-02-11,Jasper,https://www.crunchbase.com/organization/Inoventive,https://jasper.ai,,,,,Jasper is an Al-powered bot that connects businesses with engineering talents.,Seed,Yes,,49500,CAD,37766,Seed,2,,,,"109,568"
Seed Round - Persimonas,https://www.crunchbase.com/funding_round/persimonas-seed--dcaad379,"Advertising, Marketing, Video Advertising, Virtual Reality","Kaunas, Kauno Apskritis, Lithuania, Europe",Seed,20000,EUR,21257,2015-12-01,Persimonas,https://www.crunchbase.com/organization/persimonas,https://www.persimonas.com/,,,,,"Persimonas produces & installs interactive video stands for shopping centers, universities, exhibition centers, and outdoor spaces.",Seed,Yes,,20000,EUR,21257,Seed,1,,,,"109,230"
Seed Round - Hurthado,https://www.crunchbase.com/funding_round/hurthado-seed--fba0d227,"E-Commerce, Fashion","Madrid, Madrid, Spain, Europe",Seed,,,,2023-06-02,Hurthado,https://www.crunchbase.com/organization/hurthado,http://www.hurthado.com,,,,,Hurthado is a Made-to-Order clothing brand. All clothes are designed and handmade on demand.,Seed,Yes,,,USD,,Seed,1,,,,"109,387"
Grant - PrecisionOS Technologies,https://www.crunchbase.com/funding_round/precision-os-grant--5d3d04a1,"Education, Health Care, Software, Virtual Reality","Vancouver, British Columbia, Canada, North America",Grant,1500000,USD,1500000,2023-03-20,PrecisionOS Technologies,https://www.crunchbase.com/organization/precision-os,https://www.precisionostech.com/,,,,Pacific Economic Development Canada,PrecisionOS Technologies is a provider of virtual reality orthopedic surgical education and pre-operative planning software.,,No,$1M to $10M,3800000,USD,3800000,,3,Pacific Economic Development Canada,1,1,"109,388"
Pre Seed Round - Captic,https://www.crunchbase.com/funding_round/captic-io-pre-seed--a8c1dd7c,"Information Technology, Metaverse, Software, Virtual World","Vienna, Wien, Austria, Europe",Pre-Seed,,,,2023-01-24,Captic,https://www.crunchbase.com/organization/captic-io,https://captic.io,,,,,"Captic is a white-label metaverse platform that allows organisations to own, control and scale their own metaverse presences on the web",Seed,Yes,,,USD,,Seed,2,,,,"109,266"
