Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Indicina,https://www.crunchbase.com/funding_round/indicina-seed--a717dec9,"Analytics, Credit, FinTech, Lending","Lagos, Lagos, Nigeria, Africa",Seed,500000,USD,500000,2020-09-29,Indicina,https://www.crunchbase.com/organization/indicina,https://www.indicina.co/,,,,"Acuity Ventures, Future Africa, Itanna, Kepple Africa Ventures, Zedcrest Capital Limited",Indicina is a digital lending platform that provides analytics-driven credit decision for lenders.,Seed,Yes,$1M to $10M,7505796,USD,7505796,Seed,6,Itanna,5,1,"61,278"
Seed Round - apiday,https://www.crunchbase.com/funding_round/apiday-seed--5eb73c6b,"Data Management, GreenTech, SaaS, Software, Sustainability","Paris, Ile-de-France, France, Europe",Seed,1600000,EUR,1746629,2023-06-30,apiday,https://www.crunchbase.com/organization/apiday,https://apiday.com/,,,,"Revent, Speedinvest",SaaS platform for corporate ESG data management: from regulatory compliance and investor reporting to sustainability certifications,Seed,Yes,$1M to $10M,4450000,EUR,4872367,Seed,2,Speedinvest,2,,"61,268"
Seed Round - First Peoples Bank,https://www.crunchbase.com/funding_round/first-peoples-bank-5cb9-seed--66a609a3,"Banking, Finance, Financial Services","Pine Mountain, Georgia, United States, North America",Seed,765072,USD,765072,2023-09-19,First Peoples Bank,https://www.crunchbase.com/organization/first-peoples-bank-5cb9,https://firstpeoplesbank.com,,,,,First Peoples Bank is a financial institution that offers personal and commercial banking services.,Seed,Yes,$1M to $10M,6765072,USD,6765072,Seed,2,,,,"61,306"
Grant - True Patriot Love Foundation,https://www.crunchbase.com/funding_round/true-patriot-love-foundation-grant--9da3ae49,"Charity, Non Profit, Rehabilitation","Toronto, Ontario, Canada, North America",Grant,500000,USD,500000,2023-07-13,True Patriot Love Foundation,https://www.crunchbase.com/organization/true-patriot-love-foundation,https://truepatriotlove.com/,,,,Veterans Affairs Canada,"True Patriot Love Foundation Provides Philanthropic Fundraising Services and mental and physical health, and rehabilitation.",,No,,500000,USD,500000,,1,Veterans Affairs Canada,1,1,"61,212"
Grant - JetStream FCU,https://www.crunchbase.com/funding_round/jetstream-fcu-grant--d894565f,"Banking, Financial Services, Payments","Miami Lakes, Florida, United States, North America",Grant,3718258,USD,3718258,2023-04-10,JetStream FCU,https://www.crunchbase.com/organization/jetstream-fcu,https://www.jetstreamfcu.org/,,,,Community Development Financial Institutions Fund,"JetStream FCU engages in banking, loans, e-statements, bill payments and financial services.",,No,$1M to $10M,3718258,USD,3718258,,1,Community Development Financial Institutions Fund,1,1,"61,326"
Venture Round - Wooriro,https://www.crunchbase.com/funding_round/wooriro-series-unknown--023d9735,"Manufacturing, Optical Communication, Telecommunications","Gwangju, Kwangju-jikhalsi, South Korea, Asia",Venture - Series Unknown,,,,2008-01-01,Wooriro,https://www.crunchbase.com/organization/wooriro,http://www.wooriro.com,,,,TS Investment,Wooriro manufactures and supplies a wide range of optical components for the communication industry.,,Yes,$50M to $100M,,USD,,IPO,1,,1,,"61,426"
Seed Round - Mamikos,https://www.crunchbase.com/funding_round/mamikos-seed--92b4ced1,"Apps, Property Management, Real Estate, Rental Property, Residential, Web Apps","Jakarta, Jakarta Raya, Indonesia, Asia",Seed,800000000,KRW,750011,2018-04-11,Mamikos,https://www.crunchbase.com/organization/mamikos,http://mamikos.com/,,,,"BonAngels Venture Partners, Hana Ventures, Kakao Ventures","Mamikos is leading property rental platform and management company with over 140,000 Kost properties in Indonesia",Seed,Yes,Less than $1M,800000000,KRW,750012,Early Stage Venture,2,,3,1,"61,345"
Grant - We Florida Financial,https://www.crunchbase.com/funding_round/we-florida-financial-grant--39852556,"Banking, Lending","Margate City, New Jersey, United States, North America",Grant,3718258,USD,3718258,2023-04-10,We Florida Financial,https://www.crunchbase.com/organization/we-florida-financial,https://www.wefloridafinancial.com/,,,,Community Development Financial Institutions Fund,We're a Florida credit union that offers a wide range of loan and credit products. Visit WeFloridaFinancial.com to learn more.,,No,$10M to $50M,3718258,USD,3718258,,1,Community Development Financial Institutions Fund,1,1,"61,332"
"Grant - Neighborhood Lending Partners, Inc.",https://www.crunchbase.com/funding_round/neighborhood-lending-partners-inc-grant--006ef18d,"Banking, Construction, Finance, Financial Services, Lending","Tampa, Florida, United States, North America",Grant,806448,USD,806448,2023-04-10,"Neighborhood Lending Partners, Inc.",https://www.crunchbase.com/organization/neighborhood-lending-partners-inc,https://www.nlp-inc.com/contact/,,,,Community Development Financial Institutions Fund,"Neighborhood Lending Partners, Inc. is a banking & financial platform that provides financing & loans for housing and community development.",,No,$1M to $10M,806448,USD,806448,,1,Community Development Financial Institutions Fund,1,1,"61,425"
Grant - Nearpays,https://www.crunchbase.com/funding_round/nearpays-grant--a7b8cd36,"Finance, Financial Services, Payments","Abuja, Federal Capital Territory, Nigeria, Africa",Grant,10000,USD,10000,2023-06-03,Nearpays,https://www.crunchbase.com/organization/nearpays,https://nearpays.com/,,,,Supernova Challenge,Nearpays is a full-service financial payment platform that acts as an end-to-end financial service for all our clients.,,No,,10000,USD,10000,,1,Supernova Challenge,1,,"61,487"
Grant - NeighborWorks New Horizons,https://www.crunchbase.com/funding_round/neighborworks-new-horizons-grant--9bb8e276,"Non Profit, Real Estate, Residential","New Haven, Connecticut, United States, North America",Grant,175000,USD,175000,2023-05-08,NeighborWorks New Horizons,https://www.crunchbase.com/organization/neighborworks-new-horizons,https://www.neighborworksnewhorizons.com,,,,TD Charitable Foundation,NeighborWorks New Horizons is a non-profit organization that engages in developing affordable homes and supporting community buildings.,,No,$1M to $10M,175000,USD,175000,,1,TD Charitable Foundation,1,1,"61,382"
Grant - Solita's House,https://www.crunchbase.com/funding_round/solita-s-house-grant--e54bb62e,"Consumer, Education, Financial Services, Non Profit","Tampa, Florida, United States, North America",Grant,500000,USD,500000,2023-04-10,Solita's House,https://www.crunchbase.com/organization/solita-s-house,https://www.solitashouse.org/,,,,Community Development Financial Institutions Fund,Solita's House is a non-profit personal financial education and counseling organization.,,No,,500000,USD,500000,,1,Community Development Financial Institutions Fund,1,1,"61,415"
Convertible Note - LightMirror,https://www.crunchbase.com/funding_round/lightmirror-convertible-note--e9311927,"Civil Engineering, Health Care, Real Estate","Kaunas, Kauno Apskritis, Lithuania, Europe",Convertible Note,50000,EUR,53527,2023-01-01,LightMirror,https://www.crunchbase.com/organization/lightmirror,https://www.lightmirror-lithuania.com/,,,,Climate-KIC Acceleration Programme,"LightMirror develops reflective panels that bring sunlight into hospitals, reducing the need for artificial lighting and heating.",,No,,100000,EUR,106208,,2,,1,,"61,471"
Grant - First Commerce Credit Union,https://www.crunchbase.com/funding_round/first-commerce-credit-union-grant--771b0a60,"Banking, Financial Services, Non Profit","Tallahassee, Florida, United States, North America",Grant,500000,USD,500000,2023-04-10,First Commerce Credit Union,https://www.crunchbase.com/organization/first-commerce-credit-union,https://firstcommercecu.org/,,,,Community Development Financial Institutions Fund,First Commerce Credit Union is a non-profit organization that offers online and mobile banking services.,,No,$10M to $50M,500000,USD,500000,,1,Community Development Financial Institutions Fund,1,1,"61,421"
Grant - WALLX Africa,https://www.crunchbase.com/funding_round/wallx-africa-grant--aeb581fc,Financial Services,"Lekki, Lagos, Nigeria, Africa",Grant,,,,2023-06-01,WALLX Africa,https://www.crunchbase.com/organization/wallx-africa,https://www.wallx.co,,,,AWS FinTech Africa Accelerator,WALLX Africa is a customer-focused firm that enables individuals and SMEs to scale by transparently coordinating their day-to-day business.,,No,,,USD,,,1,AWS FinTech Africa Accelerator,1,1,"61,452"
Non Equity Assistance - Cre8t1v3,https://www.crunchbase.com/funding_round/cre8t1v3-non-equity-assistance--a16770de,Graphic Design,"Maryland, Louisiana, United States, North America",Non-equity Assistance,,,,2022-10-12,Cre8t1v3,https://www.crunchbase.com/organization/cre8t1v3,https://www.cre8t1v3.com/about,,,,The Light of Baltimore Incubator,Cre8t1v3 is a design studio specializing in Brand Strategy. Our mission is to leave your mark on the world.,,No,,,USD,,,1,The Light of Baltimore Incubator,1,,"61,410"
Venture Round - Akropoli,https://www.crunchbase.com/funding_round/akropoli-series-unknown--aaca2940,"Consulting, Financial Services, FinTech, Information Technology","Florianópolis, Santa Catarina, Brazil, South America",Venture - Series Unknown,,,,2023-03-08,Akropoli,https://www.crunchbase.com/organization/akropoli,https://www.akropoli.com.br/,,,,Darwin Startups,"Akropoli is a fintech company that renders technology solutions for financial management, open banking and analytics.",,Yes,,,USD,,,1,Darwin Startups,1,,"61,473"
Grant - St. Petersburg Housing Authority,https://www.crunchbase.com/funding_round/st-petersburg-housing-authority-grant--ce16df39,"Government, Rental, Rental Property, Residential","Los Angeles, California, United States, North America",Grant,250000,USD,250000,2023-05-08,St. Petersburg Housing Authority,https://www.crunchbase.com/organization/st-petersburg-housing-authority,https://www.stpeteha.org/,,,,TD Charitable Foundation,"St. Petersburg Housing Authority provides safe, sanitary, accessible, decent, and affordable housing to eligible citizens.",,No,,250000,USD,250000,,1,TD Charitable Foundation,1,1,"61,405"
Grant - 3CORE,https://www.crunchbase.com/funding_round/3core-grant--e357c876,"Finance, Financial Exchanges, Non Profit","Chico, California, United States, North America",Grant,500000,USD,500000,2023-04-10,3CORE,https://www.crunchbase.com/organization/3core,https://3coreedc.org/c,,,,Community Development Financial Institutions Fund,3CORE provides businesses services to foster economic development and. Grow healthy business communities.,,No,$1M to $10M,2300000,USD,2300000,,2,Community Development Financial Institutions Fund,1,1,"61,406"
Grant - Loop Foods,https://www.crunchbase.com/funding_round/loop-foods-grant--67f60435,"Catering, E-Commerce Platforms, Food and Beverage, Food Delivery, Operating Systems, Supply Chain Management","Petaling Jaya, Selangor, Malaysia, Asia",Grant,,,,2022-05-12,Loop Foods,https://www.crunchbase.com/organization/loop-foods,https://www.joinloop.la,,,,MYStartup,A circular food company on a mission to rebuild a JUST food system.,,No,,,USD,,,1,MYStartup,1,,"61,370"
Non Equity Assistance - Beck & call professional serivces,https://www.crunchbase.com/funding_round/beck-call-professional-serivces-non-equity-assistance--a4c5bab8,"Facility Management, Heating, Ventilation, and Air Conditioning (HVAC), Housekeeping Service, Janitorial Service, Property Management","Maryland, New York, United States, North America",Non-equity Assistance,,,,2022-10-12,Beck & call professional serivces,https://www.crunchbase.com/organization/beck-call-professional-serivces,https://www.beckandcallproservices.com,,,,The Light of Baltimore Incubator,"Beck & Call professional serivces have a reputation built on quality, integrity, reliability and professionalism.",,No,,,USD,,,1,The Light of Baltimore Incubator,1,,"61,301"
Non Equity Assistance - The PKWY Agency,https://www.crunchbase.com/funding_round/the-pkwy-agency-non-equity-assistance--6d652ca6,"Art, Creative Agency","Baltimore, Maryland, United States, North America",Non-equity Assistance,,,,2022-10-12,The PKWY Agency,https://www.crunchbase.com/organization/the-pkwy-agency,https://www.pkwyagency.com,,,,The Light of Baltimore Incubator,The PKWY Agency is a creative firm that specialises in multimedia campaigns.,,No,,,USD,,,1,The Light of Baltimore Incubator,1,,"61,443"
Grant - Aspire Health Partners,https://www.crunchbase.com/funding_round/aspire-health-partners-grant--d24edd23,"Communities, Health Care, Non Profit","Orlando, Florida, United States, North America",Grant,150000,USD,150000,2023-05-08,Aspire Health Partners,https://www.crunchbase.com/organization/aspire-health-partners,http://aspirehealthpartners.com,,,,TD Charitable Foundation,Aspire Health Partners is a non-profit behavioral healthcare organization.,,No,$100M to $500M,150000,USD,150000,,1,TD Charitable Foundation,1,1,"61,445"
Grant - People's Emergency Center,https://www.crunchbase.com/funding_round/people-s-emergency-center-grant--a94e9622,"Charity, Health Care, Non Profit, Professional Services","Philadelphia, Pennsylvania, United States, North America",Grant,250000,USD,250000,2023-05-08,People's Emergency Center,https://www.crunchbase.com/organization/people-s-emergency-center,https://www.pec-cares.org,,,,TD Charitable Foundation,People's Emergency Center serves homeless families consisting of single mothers and their young children.,,No,$10M to $50M,250000,USD,250000,,1,TD Charitable Foundation,1,1,"61,363"
Grant - Dade County Federal Credit Union,https://www.crunchbase.com/funding_round/dade-county-federal-credit-union-grant--55772786,"Banking, Financial Services","Miami, Florida, United States, North America",Grant,4957678,USD,4957678,2023-04-10,Dade County Federal Credit Union,https://www.crunchbase.com/organization/dade-county-federal-credit-union,https://www.dcfcu.org,,,,Community Development Financial Institutions Fund,Dade County Federal Credit Union provides financial and banking services.,,No,,4957678,USD,4957678,,1,Community Development Financial Institutions Fund,1,1,"61,431"
Private Equity Round - Bestpass,https://www.crunchbase.com/funding_round/bestpass-private-equity--9975865b,"Information Technology, Railroad, Software, Transportation","Boston, Massachusetts, United States, North America",Private Equity,,,,2018-01-01,Bestpass,https://www.crunchbase.com/organization/bestpass,https://bestpass.com/,,,,Susquehanna Growth Equity,Bestpass provides a comprehensive payment platform with a focus on nationwide toll management for commercial fleets of all shapes and sizes.,Private Equity,Yes,$1M to $10M,10000,USD,10000,Private Equity,3,Susquehanna Growth Equity,1,2,"61,388"
Grant - Grow Financial Federal Credit Union,https://www.crunchbase.com/funding_round/grow-financial-federal-credit-union-grant--d79296f3,Finance,"Tampa, Florida, United States, North America",Grant,2478839,USD,2478839,2023-04-10,Grow Financial Federal Credit Union,https://www.crunchbase.com/organization/grow-financial-federal-credit-union,http://www.growfinancial.org,,,,Community Development Financial Institutions Fund,Grow Financial Federal Credit Union is a developer of mobile applications. They develop finance category application for both the iPad and,,No,Less than $1M,2478839,USD,2478839,,1,Community Development Financial Institutions Fund,1,1,"61,436"
Venture Round - RRR.LT,https://www.crunchbase.com/funding_round/rrr-lt-8850-series-unknown--bb4a42f9,"Automotive, Autonomous Vehicles, Marketplace","Vilnius, Vilniaus Apskritis, Lithuania, Europe",Venture - Series Unknown,1000000,EUR,1207080,2020-12-01,RRR.LT,https://www.crunchbase.com/organization/rrr-lt-8850,https://rrr.lt/,,,,"Crosspring, Practica Capital",RRR.LT is an online marketplace that offers different types of car parts.,,Yes,,1000000,EUR,1207081,,1,,2,,"61,303"
Grant - Pacific Community Ventures,https://www.crunchbase.com/funding_round/pacific-community-ventures-inc-grant--ff7451e8,"Financial Services, Non Profit","Oakland, California, United States, North America",Grant,3248766,USD,3248766,2023-04-10,Pacific Community Ventures,https://www.crunchbase.com/organization/pacific-community-ventures-inc,https://www.pacificcommunityventures.org/,,,,Community Development Financial Institutions Fund,Pacific Community Ventures is a nonprofit community development financial institution.,,No,,3248766,USD,3248766,,2,Community Development Financial Institutions Fund,1,1,"61,477"
Grant - First Nations Technology Council,https://www.crunchbase.com/funding_round/first-nations-technology-council-grant--5e0c2a4c,"Consulting, Internet, Non Profit, Training","North Vancouver, British Columbia, Canada, North America",Grant,2000000,USD,2000000,2023-06-01,First Nations Technology Council,https://www.crunchbase.com/organization/first-nations-technology-council,https://technologycouncil.ca/,,,,Pacific Economic Development Canada,"First Nations Technology Council is a non-profit organization that provides digital skill training, skill development, and consulting.",,No,$1M to $10M,2000000,USD,2000000,,1,Pacific Economic Development Canada,1,,"61,448"
Funding Round - Yu Foodlabs,https://www.crunchbase.com/funding_round/yu-foodlabs-undisclosed--20299100,Food and Beverage,"Gurgaon, Haryana, India, Asia",Funding Round,,,,2023-04-12,Yu Foodlabs,https://www.crunchbase.com/organization/yu-foodlabs,https://yufoodlabs.com/,,,,Hardik Pandya,Yu Foodlabs is a packaged food brand.,,Yes,$1M to $10M,5876739,USD,5876739,Early Stage Venture,5,Hardik Pandya,1,,"61,223"
Seed Round - Prime Lifescience,https://www.crunchbase.com/funding_round/prime-lifescience-seed--ff28538a,"Database, Health Care, Software","Hangzhou, Zhejiang, China, Asia",Seed,100000000,CNY,15737870,2022-02-10,Prime Lifescience,https://www.crunchbase.com/organization/prime-lifescience,https://www.primelifescience.com.cn/,,,,"Ennovation Ventures, Qiming Venture Partners",Prime Lifescience is a developer of a big data platform that focuses on life sciences.,Seed,Yes,,200000000,CNY,29786958,Seed,2,Qiming Venture Partners,2,1,"61,217"
Series B - OMNY Health,https://www.crunchbase.com/funding_round/omny-series-b--734ce97c,"Big Data, Health Care, Hospital, Pharmaceutical","Atlanta, Georgia, United States, North America",Series B,,,,2022-11-30,OMNY Health,https://www.crunchbase.com/organization/omny,http://www.omnyhealth.com,,,,"Alumni Ventures, Chicago Pacific Founders",Revolutionizing how healthcare data is shared and valued.,Early Stage Venture,Yes,$1M to $10M,,USD,,Early Stage Venture,3,Chicago Pacific Founders,2,2,"61,493"
Series A - Flume Health,https://www.crunchbase.com/funding_round/flume-health-series-a--8b0b5492,"Financial Services, Health Care, Health Insurance, Insurance, InsurTech","New York, New York, United States, North America",Series A,30000000,USD,30000000,2022-03-04,Flume Health,https://www.crunchbase.com/organization/flume-health,https://flumehealth.com,,,,"Accomplice, Cigna Ventures, Crosslink Capital, Founder Collective, Optum Ventures, Primary Venture Partners, Remarkable Ventures, Route 66 Ventures, Wormhole Capital",Flume Health is a digital insurance platform that provides health insurance plans for self-insured employers.,Early Stage Venture,Yes,Less than $1M,40150000,USD,40150000,Early Stage Venture,4,Optum Ventures,9,3,"61,499"
Seed Round - KillB,https://www.crunchbase.com/funding_round/killb-seed--590a9190,"Finance, Financial Services, Payments","São Paulo, Sao Paulo, Brazil, South America",Seed,,,,2023-02-02,KillB,https://www.crunchbase.com/organization/killb,https://www.killb.com,,,,"Actyus, Broom Ventures, Canary, Lightspeed Venture Partners","KillB gives companies access to a regulated, secure, and creative selection of tools to help them tackle today's financial difficulties.",Seed,Yes,,,USD,,Seed,1,,4,,"61,495"
Venture Round - EdgeTheory,https://www.crunchbase.com/funding_round/edge-theory-series-unknown--77df6fc6,"Artificial Intelligence (AI), Content Creators, GovTech, Information Services, Machine Learning, Reputation, SaaS, Software","Ridgeland, Mississippi, United States, North America",Venture - Series Unknown,5000000,USD,5000000,2015-03-25,EdgeTheory,https://www.crunchbase.com/organization/edge-theory,https://edgetheory.com,,,,,Our tech combines human+ artificial intelligence to help organizations understand/participate in the conversations that shape their world.,,Yes,Less than $1M,9075000,USD,9075000,,9,,,,"61,228"
Venture Round - Rhoshan Pharmaceuticals,https://www.crunchbase.com/funding_round/rhoshan-pharmaceuticals-series-unknown--822ef740,"Biotechnology, Health Care, Life Science, Pharmaceutical","Chadds Ford, Pennsylvania, United States, North America",Venture - Series Unknown,149995,USD,149995,2023-09-21,Rhoshan Pharmaceuticals,https://www.crunchbase.com/organization/rhoshan-pharmaceuticals,http://rhopharma.com/,,,,,Rhoshan Pharmaceuticals is an early-stage life sciences company focused on developing injectable presentations of commonly used oral drugs.,,Yes,,1524976,USD,1524976,,2,,,,"61,315"
Series B - Cenacle Soft,https://www.crunchbase.com/funding_round/cenacle-soft-series-b--8eb94e75,"Health Care, Information Technology, Software","Yeoksamdong, Seoul-t'ukpyolsi, South Korea, Asia",Series B,12600000000,KRW,10932189,2021-07-26,Cenacle Soft,https://www.crunchbase.com/organization/cenacle-soft,https://www.cenacle.com,,,,"Asan Foundation, Dunamu & Partners, Kakao Ventures, Murex Partners",Cenacle Soft is a healthcare software development company.,Early Stage Venture,Yes,,37100000000,KRW,30043248,Late Stage Venture,4,,4,1,"61,301"
Pre Seed Round - Bubble,https://www.crunchbase.com/funding_round/bubble-ceec-pre-seed--e6331332,"Beauty, Health Care, Wellness","New York, New York, United States, North America",Pre-Seed,,,,2020-08-01,Bubble,https://www.crunchbase.com/organization/bubble-ceec,https://hellobubble.com/,,,,"Echo Capital, Fab Co-Creation Studio Ventures, Willow Growth Partners","Bubble is a science-backed skincare line formulated specifically to clean, balance and hydrate teenage skin.",Seed,Yes,,,USD,,,3,,3,,"61,283"
Debt Financing - Light Wave,https://www.crunchbase.com/funding_round/light-wave-dental-management-debt-financing--edbe9839,"Consumer, Dental, Health Care","Stafford, Virginia, United States, North America",Debt Financing,,,,2021-10-08,Light Wave,https://www.crunchbase.com/organization/light-wave-dental-management,https://www.lightwavedental.com/,,,,,Light Wave Dental provides non-clinical management services to top tier dental practices.,,No,,28310460,USD,28310460,M&A,15,,,,"61,253"
Venture Round - AGRI3 Fund,https://www.crunchbase.com/funding_round/agri3-fund-series-unknown--73d1194e,"Finance, Financial Services","Amsterdam, Noord-Holland, The Netherlands, Europe",Venture - Series Unknown,13500000,USD,13500000,2023-04-04,AGRI3 Fund,https://www.crunchbase.com/organization/agri3-fund,https://agri3.com/about,,,,"Conservation International Ventures, Global Environment Facility",AGRI3 Fund is offering credit enhancement instruments and technical assistance to support sustainable agricultural value chains.,,Yes,,13500000,USD,13500000,,1,,2,2,"61,317"
Seed Round - Marconi Protocol,https://www.crunchbase.com/funding_round/marconifoundation-seed--df7bb3d1,"Blockchain, Network Hardware, Network Security, Privacy, Software","San Francisco, California, United States, North America",Seed,,,,2018-07-11,Marconi Protocol,https://www.crunchbase.com/organization/marconifoundation,https://marconi.org,,,,"AlphaCoin Fund, Continue Capital","A new blockchain protocol using programmable packets to enhance security, privacy and net neutrality",Seed,Yes,,,USD,,Seed,1,,2,,"61,258"
Series B - NuCana BioMed,https://www.crunchbase.com/funding_round/nucana-biomed-series-b--e37dd2a7,"Biotechnology, Medical, Therapeutics","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Series B,57000000,USD,57000000,2014-04-10,NuCana BioMed,https://www.crunchbase.com/organization/nucana-biomed,http://www.nucanabiomed.com,,,,"Scottish Investment Bank, Sofinnova Investments","NuCana BioMed, a biopharmaceutical company, develops and commercializes rationally designed medicines for significant unmet medical needs.",Early Stage Venture,Yes,$1M to $10M,247526480,USD,247526480,IPO,4,Sofinnova Investments,2,1,"61,259"
Grant - West Suburban Community Pantry,https://www.crunchbase.com/funding_round/west-suburban-community-pantry-grant--0f239aef,"Charity, Communities, Food and Beverage, Non Profit","Woodridge, Illinois, United States, North America",Grant,13500,USD,13500,2023-07-13,West Suburban Community Pantry,https://www.crunchbase.com/organization/west-suburban-community-pantry,https://wscpantry.org/,,,,DuPage Foundation,"West Suburban Community Pantry provides nutritionally balance food, including meats, dairy, and fresh products to eradicate hunger.",,No,,13500,USD,13500,,1,DuPage Foundation,1,,"61,209"
