Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - ExecOnline,https://www.crunchbase.com/funding_round/execonline-seed--2ad72cc3,"Corporate Training, E-Learning, EdTech, Education, Software, Training","New York, New York, United States, North America",Seed,710000,USD,710000,2014-03-02,ExecOnline,https://www.crunchbase.com/organization/execonline,https://www.execonline.com/,,,,,Connecting all leaders to their future potential.,Seed,Yes,$50M to $100M,87718302,USD,87718302,Late Stage Venture,9,,,,"251,033"
Seed Round - Artisna - The Artisan Marketplace,https://www.crunchbase.com/funding_round/artisna-the-artisan-marketplace-seed--18903cc1,"E-Commerce, Handmade, Marketplace, Mobile","Palisades Park, New Jersey, United States, North America",Seed,500000,USD,500000,2016-02-10,Artisna - The Artisan Marketplace,https://www.crunchbase.com/organization/artisna-the-artisan-marketplace,http://www.artisna.com,,,,,Artisna is the Artisan Marketplace. It is an e-commerce site and a smartphone application for buying and selling handmade and vintage items.,Seed,Yes,Less than $1M,500000,USD,500000,Seed,1,,,,"251,053"
Series A - Babel,https://www.crunchbase.com/funding_round/babel-f2cd-series-a--3fc30d77,"Advertising, Content, SNS","Tokyo, Tokyo, Japan, Asia",Series A,340000000,JPY,3053884,2019-03-11,Babel,https://www.crunchbase.com/organization/babel-f2cd,https://www.babels.jp,,,,"AG Capital, Canal Ventures, CyberAgent, Deepcore, Genesia Ventures, Hiroshi Tomishima, Mitsubishi UFJ Capital, Mizuho Capital",Babel is creating meaningful media for users and expanding globally.,Early Stage Venture,Yes,,405000000,JPY,3648038,Early Stage Venture,3,,8,,"251,059"
Pre Seed Round - SnackRunner,https://www.crunchbase.com/funding_round/snackrunner-pre-seed--58a438fb,,,Pre-Seed,,,,2016-07-21,SnackRunner,https://www.crunchbase.com/organization/snackrunner,https://github.com/Mentors4EDU/Kamal-HTML-Repository/tree/master/Snack-Runner,,,,DigitalCPR,Food Delivery concept for Stadiums,Seed,Yes,,,USD,,Seed,1,,1,,"251,073"
Series B - Makeblock,https://www.crunchbase.com/funding_round/makeblock-series-b--017e68f4,"Electronics, Robotics, Software, STEM Education","Shenzhen, Guangdong, China, Asia",Series B,30000000,USD,30000000,2017-02-20,Makeblock,https://www.crunchbase.com/organization/makeblock,https://www.makeblock.com/,,,,"Evolution Media, Shenzhen Capital Group",Makeblock is the ultimate robotics construction platform for makers and STEM learners to turn ideas into reality.,Early Stage Venture,Yes,$1M to $10M,79855493,USD,79855493,Late Stage Venture,6,"Evolution Media, Shenzhen Capital Group",2,,"251,080"
Grant - MailHaven,https://www.crunchbase.com/funding_round/mailhaven-grant--ac8ea6a6,"Apps, E-Commerce, Internet, Shopping","Louisville, Kentucky, United States, North America",Grant,75000,USD,75000,2016-09-08,MailHaven,https://www.crunchbase.com/organization/mailhaven,https://mailhaven.co/,,,,,MailHaven is a smart mailbox that tracks and protects your packages.,,No,Less than $1M,100000,USD,100000,M&A,4,,,,"251,099"
Venture Round - eXIthera Pharmaceuticals,https://www.crunchbase.com/funding_round/exithera-pharmaceuticals-series-unknown--36f22808,"Biotechnology, Genetics, Health Care, Medical, Pharmaceutical","Westborough, Massachusetts, United States, North America",Venture - Series Unknown,6000000,USD,6000000,2014-08-20,eXIthera Pharmaceuticals,https://www.crunchbase.com/organization/exithera-pharmaceuticals,http://www.exithera.com,,,,Schooner Capital,ExIthera Pharmaceuticals supports the creation of antithrombotic and stroke prevention medications.,,Yes,,18000000,USD,18000000,,4,,1,,"251,129"
Post-IPO Equity - Lightwave Logic,https://www.crunchbase.com/funding_round/lightwave-logic-post-ipo-equity--56adb39d,"Biotechnology, CleanTech, Enterprise Software, Hardware, Manufacturing","Newark, Delaware, United States, North America",Post-IPO Equity,1510000,USD,1510000,2014-07-23,Lightwave Logic,https://www.crunchbase.com/organization/lightwave-logic,http://www.lightwavelogic.com,,,,,Lightwave Logic is a research and development company focused on developing application-specific electro-optic polymers.,,Yes,$1M to $10M,51590000,USD,51590000,IPO,7,,,,"251,133"
Post-IPO Equity - Centerspan Communications,https://www.crunchbase.com/funding_round/centerspan-communications-post-ipo-equity--363bd094,"Internet, Software, Video","Hillsboro, Oregon, United States, North America",Post-IPO Equity,5000000,USD,5000000,2001-02-23,Centerspan Communications,https://www.crunchbase.com/organization/centerspan-communications,http://www.centerspan.com,,,,,Centerspan Communications is an Oregon-based P2P company that develops and markets software-based content delivery network.,,Yes,$1M to $10M,26500000,USD,26500000,IPO,6,,,,"251,163"
Venture Round - HomePlate,https://www.crunchbase.com/funding_round/homeplate-series-unknown--16166dc5,"Food and Beverage, Food Processing, Snack Food, Sports","Austin, Texas, United States, North America",Venture - Series Unknown,2416825,USD,2416825,2017-05-24,HomePlate,https://www.crunchbase.com/organization/homeplate,http://homeplatepb.com,,,,,Created by a group of former professional baseball players.,,Yes,$1M to $10M,2416825,USD,2416825,,1,,,,"251,193"
Venture Round - Pax8,https://www.crunchbase.com/funding_round/pax8-series-unknown--e854729c,"Cloud Management, Enterprise Software, Infrastructure, Marketplace","Greenwood Village, Colorado, United States, North America",Venture - Series Unknown,41700000,USD,41700000,2020-09-11,Pax8,https://www.crunchbase.com/organization/pax8,http://pax8.com,,,,Catalyst Investors,Pax8 is a cloud commerce marketplace company that specializes in cloud-based solutions.,,Yes,$50M to $100M,400520000,USD,400520000,,10,,1,,"251,206"
Seed Round - Azadyne,https://www.crunchbase.com/funding_round/azadyne-seed--1fc75c68,Health Care,"Dublin, Dublin, Ireland, Europe",Seed,1750000,EUR,1969146,2019-03-27,Azadyne,https://www.crunchbase.com/organization/azadyne,http://azadyne.com/,,,,NCL Technology Ventures,Azadyne is a new approach to the treatment of autoimmune diseases.,Seed,Yes,,1750000,EUR,1969146,,3,NCL Technology Ventures,1,1,"251,214"
Seed Round - Drivify,https://www.crunchbase.com/funding_round/drivify-seed--1232a9ea,"Automotive, Consulting, Mobile Apps","Mumbai, Maharashtra, India, Asia",Seed,50000,USD,50000,2016-06-24,Drivify,https://www.crunchbase.com/organization/drivify,http://www.drivify.in,,,,"Jitendra Gupta, Pankaj Tripathi","Drivify offers a simple, instant and an economical solution for every car owner’s on-demand driver requirements.",Seed,Yes,,50000,USD,50000,Seed,1,,2,,"251,237"
Pre Seed Round - FeelsGood,https://www.crunchbase.com/funding_round/feelsgood-pre-seed--52a32a30,"Artificial Intelligence (AI), Health Care, Virtual Reality, Wellness","Lima, Lima, Peru, South America",Pre-Seed,,,,2017-07-03,FeelsGood,https://www.crunchbase.com/organization/feelsgood,http://www.feelsgood.care,,,,Fledge,"We use virtual reality, augmented reality and artificial intelligence to generate a positive impact in the field of health.",Seed,Yes,Less than $1M,,USD,,Seed,1,Fledge,1,,"251,250"
Seed Round - CrediLinq.Ai,https://www.crunchbase.com/funding_round/credilinq-ai-seed--a3199289,"Artificial Intelligence (AI), Financial Services, FinTech, Information Technology, Machine Learning, Software","Singapore, Central Region, Singapore, Asia",Seed,3100000,USD,3100000,2023-02-06,CrediLinq.Ai,https://www.crunchbase.com/organization/credilinq-ai,https://credilinq.ai/,,,,"1982 Ventures, Big Sky Capital, MS&AD Ventures",We are a Singapore fintech company disrupting credit underwriting for businesses using embedded finance & Credit-as-a-Service.,Seed,Yes,$1M to $10M,6700000,USD,6700000,Seed,4,,3,2,"251,287"
Series A - Pingan Fu Dianzi Zhifu,https://www.crunchbase.com/funding_round/pingan-fu-dianzi-zhifu-series-a--4afe96ed,"Finance, Financial Services, Internet","Xuhui, Shanghai, China, Asia",Series A,442900,USD,442900,2003-01-01,Pingan Fu Dianzi Zhifu,https://www.crunchbase.com/organization/pingan-fu-dianzi-zhifu,http://www.172.com/,,,,,Pingan Fu Dianzi Zhifu provides online and offline payment solutions.,Early Stage Venture,Yes,,5211300,USD,5211300,M&A,4,,,,"251,299"
Venture Round - QUADRAC,https://www.crunchbase.com/funding_round/quadrac-series-unknown--e5a4c911,"Manufacturing, Product Design, Video Editing","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,650000000,JPY,5963833,2016-05-10,QUADRAC,https://www.crunchbase.com/organization/quadrac,http://www.quadrac.co.jp,,,,TIS Japan,"QUADRAC is a develop, manufacture, and sell telecommunication devices as well as payment servers for public transportation systems.",,Yes,,4602600000,JPY,42527065,Late Stage Venture,5,TIS Japan,1,,"251,366"
Seed Round - Navigine,https://www.crunchbase.com/funding_round/navigine-seed--512f5841,"Analytics, Developer Tools, Enterprise Software, Hardware, Indoor Positioning, Internet of Things, Mobile, Navigation, SaaS, Software","New York, New York, United States, North America",Seed,200000,USD,200000,2015-11-26,Navigine,https://www.crunchbase.com/organization/navigine,https://navigine.com,,,,"AYR Capital, Starta VC",Software platform for precise positioning and online-to-offline attribution.,Seed,Yes,$1M to $10M,1650000,USD,1650000,,6,,2,,"251,372"
Seed Round - Area28 Technologies,https://www.crunchbase.com/funding_round/area-28-technologies-limited-seed--ad2dddb5,"Developer Tools, Information Technology, Software, Video Games","Hong Kong, Hong Kong Island, Hong Kong, Asia",Seed,2150000,USD,2150000,2019-12-02,Area28 Technologies,https://www.crunchbase.com/organization/area-28-technologies-limited,https://area28.io,,,,"Alibaba Entrepreneurs Fund, Bright Success Capital, Ironfire Ventures, Vectr",Area28 Technologies is an interactive entertainment company and a developer of cloud-collaborative technology.,Seed,Yes,,2450000,USD,2450000,Seed,2,Vectr,4,,"251,394"
Convertible Note - Bridg,https://www.crunchbase.com/funding_round/bridg-convertible-note--fa34cec0,"Advertising Platforms, Analytics, Business Intelligence, Digital Marketing, Enterprise Software, Marketing Automation, Predictive Analytics","Los Angeles, California, United States, North America",Convertible Note,,,,2016-11-16,Bridg,https://www.crunchbase.com/organization/bridg,http://www.bridg.com,,,,Reimagined Ventures,Bridg is a customer data platform that empowers marketers to better understand and reach customers using SKU-level insights.,,No,$1M to $10M,11000000,USD,11000000,M&A,4,,1,,"250,800"
Series B - Hugging Face,https://www.crunchbase.com/funding_round/hugging-face-series-b--0e7b9f58,"Artificial Intelligence (AI), Generative AI, Machine Learning, Natural Language Processing, Open Source, Software","Brooklyn, New York, United States, North America",Series B,40000000,USD,40000000,2021-03-11,Hugging Face,https://www.crunchbase.com/organization/hugging-face,https://huggingface.co,,,,"A.Capital Ventures, Addition, Alex Wang, Augusto ""Aghi"" Marietti, Betaworks Ventures, Dev Ittycheria, Florian Douetteau, Kevin Durant, Lux Capital, Olivier Pomel, Paul St. John, Rich Kleiman, Richard Socher","Hugging Face allows users to build, train, and deploy art models using the reference open source in machine learning.",Early Stage Venture,Yes,$10M to $50M,395200000,USD,395200000,Late Stage Venture,6,Addition,13,2,"250,801"
Seed Round - Housebites,https://www.crunchbase.com/funding_round/housebites-seed--6ee6ce78,"Hospitality, Restaurants, Social Media","London, England, United Kingdom, Europe",Seed,,,,2012-05-28,Housebites,https://www.crunchbase.com/organization/housebites,http://www.housebites.com,,,,EC1 Capital,Housebites is a service enabling chefs to sell home-cooked meals as an alternative to take-outs.,Seed,Yes,,,USD,,Seed,2,,1,,"250,802"
Convertible Note - Nimbly,https://www.crunchbase.com/funding_round/nimbly-2-convertible-note--f3d211fb,"3D Technology, Apparel, E-Commerce, Fashion, Manufacturing, Product Design, Supply Chain Management","Los Angeles, California, United States, North America",Convertible Note,,,,2017-06-01,Nimbly,https://www.crunchbase.com/organization/nimbly-2,https://www.nimblymade.com/,,,,XRC Ventures,Nimbly is an on-demand 3D knitting platform for innovation-driven apparel brands to optimize supply chain and offer rich customization.,,No,Less than $1M,,USD,,,1,XRC Ventures,1,,"250,804"
Post-IPO Equity - Petro Ivoire SA,https://www.crunchbase.com/funding_round/petro-ivoire-sa-post-ipo-equity--743978a3,"Energy, Fuel, Oil and Gas","Abidjan, Lagunes, Côte d'Ivoire, Africa",Post-IPO Equity,,,,2016-02-11,Petro Ivoire SA,https://www.crunchbase.com/organization/petro-ivoire-sa,https://www.petroivoire.com/,,,,"Amethis Finance, PCM Capital Partners",Petro Ivoire SA specializes in the distribution of petroleum products and derivatives and operation of gas stations.,,Yes,$1M to $10M,,USD,,IPO,3,,2,,"250,805"
Series A - Xontogeny,https://www.crunchbase.com/funding_round/xontogeny-series-a--ea891b55,"Biopharma, Biotechnology, Health Care, Information Technology","Boston, Massachusetts, United States, North America",Series A,15000000,USD,15000000,2017-05-18,Xontogeny,https://www.crunchbase.com/organization/xontogeny,http://www.xontogeny.com/,,,,Perceptive Advisors,Xontogeny is a biotech aggregator that seeks to accelerate the development of life science technologies.,Early Stage Venture,Yes,Less than $1M,15000000,USD,15000000,Early Stage Venture,1,Perceptive Advisors,1,,"250,806"
Pre Seed Round - Jeff,https://www.crunchbase.com/funding_round/jeff-e713-pre-seed--31fda59e,"Financial Services, FinTech, Lending","Riga, Riga, Latvia, Europe",Pre-Seed,180000,EUR,198914,2020-03-01,Jeff,https://www.crunchbase.com/organization/jeff-e713,https://www.jeff-app.com/,,,,EstBAN,"Jeff is a broker of personalized loan products, connecting borrowers and lending institutions.",Seed,Yes,$1M to $10M,2866199,USD,2866199,Seed,4,,1,,"250,807"
Seed Round - Tyltgo,https://www.crunchbase.com/funding_round/tyltgo-seed--8b3b35d0,"Delivery Service, Logistics, Supply Chain Management","Kitchener, Ontario, Canada, North America",Seed,2300000,CAD,1826544,2021-03-29,Tyltgo,https://www.crunchbase.com/organization/tyltgo,https://www.tyltgo.com/,,,,"10X Capital, Charlie Songhurst, TI Platform Management, Y Combinator","Tyltgo provides courier, logistics, supply chain management, and delivery services for small businesses and enterprises.",Seed,Yes,,1980242,USD,1980242,Seed,4,TI Platform Management,4,1,"250,808"
Seed Round - Seeloz,https://www.crunchbase.com/funding_round/seeloz-inc-seed--d872122f,"Artificial Intelligence (AI), Business Intelligence, Enterprise Software, Machine Learning, Supply Chain Management","Santa Clara, California, United States, North America",Seed,2450000,USD,2450000,2014-07-31,Seeloz,https://www.crunchbase.com/organization/seeloz-inc,http://www.seeloz.com,,,,Citizen VC,Seeloz revolutionizes supply chain planning and management with solutions that leverages AI to autonomously drive supply planning decisions.,Seed,Yes,$1M to $10M,8300000,USD,8300000,,6,Citizen VC,1,,"250,809"
Initial Coin Offering - Redemption Technologies,https://www.crunchbase.com/funding_round/redemption-technologies-initial-coin-offering--2f1e754b,"Apps, Blockchain, E-Commerce, Financial Services, FinTech, Insurance, Mobile Apps, Software, Subscription Service","Lake Worth, Florida, United States, North America",Initial Coin Offering,,,,2017-11-07,Redemption Technologies,https://www.crunchbase.com/organization/redemption-technologies,https://www.Redemption.Cloud,,,,,"Redemption Technologies, an source e-commerce marketplace platform, anonymously allows subscribers to pay with a cryptocurrency anywhere.",,Yes,Less than $1M,,USD,,,1,,,,"250,810"
Angel Round - Wigeon,https://www.crunchbase.com/funding_round/wigeon-2-angel--ac5aab28,"Music, Social, Social Media, Social Network","New York, New York, United States, North America",Angel,,,,2015-06-01,Wigeon,https://www.crunchbase.com/organization/wigeon-2,http://www.wigeon.co,,,,,"Recommendations should come from those you trust. Wigeon is a tool for users to exchange, organize, bookmark, and try out recommendations.",Seed,Yes,$1M to $10M,,USD,,Seed,1,,,,"250,811"
Funding Round - Desert Sunlight Investment,https://www.crunchbase.com/funding_round/desert-sunlight-investment-undisclosed--0f9fc4ef,"Renewable Energy, Solar","Florida, New York, United States, North America",Funding Round,218000000,USD,218000000,2016-09-08,Desert Sunlight Investment,https://www.crunchbase.com/organization/desert-sunlight-investment,,690000000,USD,690000000,NextEra Energy Partners,Desert Sunlight Investment operates solar photovoltaic faciliities.,,Yes,,218000000,USD,218000000,,1,,1,,"250,812"
Seed Round - Stirka-glazhka,https://www.crunchbase.com/funding_round/stirka-glazhka-seed--8b9c2bde,E-Commerce,"Moscow, Moscow City, Russian Federation, Europe",Seed,,,,2015-09-09,Stirka-glazhka,https://www.crunchbase.com/organization/stirka-glazhka,,,,,Internet Initiatives Development Fund (IIDF),"Service of washing and ironing order, subscription-based",Seed,Yes,$100M to $500M,,USD,,Seed,1,,1,,"250,813"
Series A - Shift,https://www.crunchbase.com/funding_round/project-100-series-a--e6aa4a05,"Automotive, Car Sharing, Internet","Las Vegas, Nevada, United States, North America",Series A,10000000,USD,10000000,2014-05-16,Shift,https://www.crunchbase.com/organization/project-100,http://goproject100.com,,,,Tony Hsieh,Project 100 is the code name for a new transportation design with the goal of eliminating the need for private car ownership.,Early Stage Venture,Yes,$1M to $10M,13550000,USD,13550000,Early Stage Venture,3,Tony Hsieh,1,,"250,814"
Convertible Note - Centrexion Therapeutics,https://www.crunchbase.com/funding_round/centrexion-convertible-note--25b96afa,"Biotechnology, Health Care, Pharmaceutical","Boston, Massachusetts, United States, North America",Convertible Note,11163500,USD,11163500,2016-06-21,Centrexion Therapeutics,https://www.crunchbase.com/organization/centrexion,http://centrexion.com,,,,,Centrexion Therapeutics is a late clinical-stage biopharmaceutical company addressing the treatment of chronic pain.,,No,$1M to $10M,229163886,USD,229163886,,12,,,,"250,815"
Convertible Note - Evrnu,https://www.crunchbase.com/funding_round/evrnu-convertible-note--76ee1471,"GreenTech, Recycling, Sustainability, Textiles","Seattle, Washington, United States, North America",Convertible Note,1200000,USD,1200000,2016-05-11,Evrnu,https://www.crunchbase.com/organization/evrnu,https://www.evrnu.com,,,,,Evrnu is a textile innovations company producing engineered fiber made from discarded clothing.,,No,$1M to $10M,25661920,USD,25661920,Early Stage Venture,7,,,,"250,816"
Pre Seed Round - HyperComply,https://www.crunchbase.com/funding_round/hypercomply-pre-seed--b2d13601,"Cloud Security, Cyber Security, Information Technology, Knowledge Management","New York, New York, United States, North America",Pre-Seed,3600000,USD,3600000,2019-03-01,HyperComply,https://www.crunchbase.com/organization/hypercomply,https://www.hypercomply.com,,,,"Garage Capital, Inovia Capital, N49P, Panache Ventures",The best way to send and respond to security questionnaires,Seed,Yes,,10000000,USD,10000000,Seed,2,"Garage Capital, Panache Ventures",4,,"250,817"
Funding Round - Telluride Brewing,https://www.crunchbase.com/funding_round/telluride-brewing-undisclosed--48a72c05,"Brewing, Craft Beer, Food and Beverage","Telluride, Colorado, United States, North America",Funding Round,1000000,USD,1000000,2021-03-16,Telluride Brewing,https://www.crunchbase.com/organization/telluride-brewing,https://www.telluridebrewingco.com/,,,,,Telluride Brewing is a craft brewery that produces artisan brews.,,Yes,,1000000,USD,1000000,,1,,,,"250,818"
Seed Round - InnoCell,https://www.crunchbase.com/funding_round/innocell-seed--da01299f,"Battery, Semiconductor","Svendborg, Syddanmark, Denmark, Europe",Seed,,,,2017-06-01,InnoCell,https://www.crunchbase.com/organization/innocell,http://innocell.dk,,,,Syddansk Innovation,InnoCell develop a patented supercapacitor technology for charging and discharging batteries.,Seed,Yes,,,USD,,,2,Syddansk Innovation,1,,"250,821"
Angel Round - Chimoney,https://www.crunchbase.com/funding_round/chimoney-angel--b5223efc,"Developer APIs, Enterprise Software, Financial Services, FinTech, Payments","Toronto, Ontario, Canada, North America",Angel,,,,2022-05-31,Chimoney,https://www.crunchbase.com/organization/chimoney,http://chimoney.io/,,,,Coil,Chimoney is a digital asset cloud platform.,Seed,Yes,,280000,USD,280000,Seed,10,Coil,1,,"250,822"
Grant - Biorasis,https://www.crunchbase.com/funding_round/biorasis-grant--bea2ac36,"Biotechnology, Health Care, Internet, Wireless","Mansfield Center, Connecticut, United States, North America",Grant,3000000,USD,3000000,2018-12-05,Biorasis,https://www.crunchbase.com/organization/biorasis,http://www.bio-orasis.com,,,,The Leona M. and Harry B. Helmsley Charitable Trust,"Biorasis commercializes wireless, needle implantable, miniaturized sensor platforms for real-time glucose monitoring.",,No,Less than $1M,3796404,USD,3796404,,3,The Leona M. and Harry B. Helmsley Charitable Trust,1,,"250,823"
Private Equity Round - Prospect Pools Group,https://www.crunchbase.com/funding_round/prospect-pools-group-private-equity--e91bca65,"Building Maintenance, Building Material, Construction, Web Development","Austin, Texas, United States, North America",Private Equity,24400000,USD,24400000,2020-03-11,Prospect Pools Group,https://www.crunchbase.com/organization/prospect-pools-group,http://codypools.com/,,,,Main Street Capital,"Prospect Pools Group, LLC is a leading designer and builder of custom in-ground residential and commercial swimming pools.",Private Equity,Yes,$10M to $50M,24400000,USD,24400000,Private Equity,2,Main Street Capital,1,,"250,825"
Venture Round - TheySay.me,https://www.crunchbase.com/funding_round/theysay-2-series-unknown--3d4b17ab,"Big Data, Internet, Local Business","Madrid, Madrid, Spain, Europe",Venture - Series Unknown,,,,2016-01-01,TheySay.me,https://www.crunchbase.com/organization/theysay-2,http://theysay.me/,,,,BStartup,TheySay.me is a big data platform for local businesses.,,Yes,Less than $1M,,USD,,,1,BStartup,1,,"250,826"
Series A - amcure,https://www.crunchbase.com/funding_round/amcure-series-a--c73b3b2b,"Biotechnology, Health Care, Therapeutics","Leopoldshafen, Baden-Wurttemberg, Germany, Europe",Series A,5000000,EUR,6730045,2014-07-23,amcure,https://www.crunchbase.com/organization/amcure,https://amcure.com/,,,,LBBW VC,amcure is a clinical-stage company develops peptide-based compounds for the treatment of highly metastatic forms of squamous cancer.,Early Stage Venture,Yes,,12750000,EUR,15122341,Early Stage Venture,3,LBBW VC,1,,"250,827"
