Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series C - Damballa,https://www.crunchbase.com/funding_round/damballa-series-c--e4bcba51,"Cyber Security, ISP, Telecommunications","Atlanta, Georgia, United States, North America",Series C,8199999,USD,8199999,2010-03-30,Damballa,https://www.crunchbase.com/organization/damballa,http://www.damballa.com,,,,"GRA Venture Fund, LLC, Palomar Ventures",Damballa is a leader in advanced threat protection. We discover active threats that bypass all security prevention layers.,Late Stage Venture,Yes,$1M to $10M,66061999,USD,66061999,M&A,7,Palomar Ventures,2,2,"466,768"
Seed Round - New Age Meats,https://www.crunchbase.com/funding_round/new-age-meats-seed--73bfc497,"Alternative Protein, Biotechnology, Food and Beverage","Berkeley, California, United States, North America",Seed,2000000,USD,2000000,2021-02-10,New Age Meats,https://www.crunchbase.com/organization/new-age-meats,http://www.newagemeats.com/,,,,"Beni VC, Climate Capital, Deep Ventures, ff Venture Capital, Innovating Capital, Litani Ventures, Oceanic Partners, Peter Rahal, SOSV, Tech Coast Angels, Tech Coast Angels San Diego",New Age Meats is a biotechnology company that develops healthy cultivated meat grown from animal cells instead of animal slaughter.,Seed,Yes,$1M to $10M,31990000,USD,31990000,Early Stage Venture,6,,11,2,"466,815"
Series A - InCountry,https://www.crunchbase.com/funding_round/incountry-series-a--acb7c9a2,"Compliance, Data Storage, Information Technology","San Francisco, California, United States, North America",Series A,15000000,USD,15000000,2019-07-18,InCountry,https://www.crunchbase.com/organization/incountry,https://incountry.com/,,,,"Arbor Ventures, Bossanova Investimentos, Caffeinated Capital, CRV, Felicis, Global Founders Capital, Mubadala Capital Ventures, Ridge Ventures, Team Builder Ventures",InCountry is a data residency-as-a-service platform that enables global data compliance for international business.,Early Stage Venture,Yes,$1M to $10M,40000000,USD,40000000,Early Stage Venture,3,"Arbor Ventures, CRV, Global Founders Capital, Mubadala Capital Ventures",9,3,"466,824"
Venture Round - blinkbox music,https://www.crunchbase.com/funding_round/blinkbox-music-series-unknown--d88240f0,"Music, Video Streaming","Oxford, Oxfordshire, United Kingdom, Europe",Venture - Series Unknown,,,,2011-07-26,blinkbox music,https://www.crunchbase.com/organization/blinkbox-music,http://www.blinkboxmusic.com,,,,"Eden Ventures, Pentech Ventures, Peter Gabriel, Qualcomm Ventures",Blinkbox Music is an ad-supported music streaming service and an integrated MP3 store that provides an easy way to listen to music.,,Yes,$1M to $10M,6000000,USD,6000000,,2,,4,,"466,840"
Non Equity Assistance - Lift Off,https://www.crunchbase.com/funding_round/lift-off-non-equity-assistance--b1085626,Apps,"Washington, District of Columbia, United States, North America",Non-equity Assistance,,,,2017-01-01,Lift Off,https://www.crunchbase.com/organization/lift-off,http://liftoffhome.com/,,,,ASU Venture Devils,Social Gym Competition App.,,No,,,USD,,,1,,1,,"466,871"
Seed Round - Quincus,https://www.crunchbase.com/funding_round/quincus-seed--0c10f342,"Artificial Intelligence (AI), Logistics, Transportation","Singapore, Central Region, Singapore, Asia",Seed,,,,2015-01-01,Quincus,https://www.crunchbase.com/organization/quincus,http://www.quincus.com,,,,Serguei Netessine,Leading technology for supply chain optimisation,Seed,Yes,$50M to $100M,25000,SGD,18481,Early Stage Venture,6,,1,,"466,872"
Grant - HumanSquad,https://www.crunchbase.com/funding_round/humansquad-grant--643b42f5,EdTech,"Toronto, Ontario, Canada, North America",Grant,20000,CAD,16533,2021-06-10,HumanSquad,https://www.crunchbase.com/organization/humansquad,https://humansquad.com,,,,DMZ,"HumanSquad connects immigrants to the resources, products and customized support to make their immigration journey seamless.",,No,,121534,USD,121534,Seed,3,DMZ,1,,"466,891"
Post-IPO Equity - Viscount Systems,https://www.crunchbase.com/funding_round/viscount-systems-post-ipo-equity--9c20c245,"Cloud Computing, Enterprise Software, Security","Burnaby, British Columbia, Canada, North America",Post-IPO Equity,1000000,USD,1000000,2012-06-13,Viscount Systems,https://www.crunchbase.com/organization/viscount-systems,http://www.viscount.com,,,,,"Viscount Systems designs and develops security systems for schools, prisons, hospitals, and more.",,Yes,$1M to $10M,3257200,USD,3257200,M&A,4,,,,"466,895"
Pre Seed Round - Vimbu,https://www.crunchbase.com/funding_round/vimbu-pre-seed--9aaed7f1,"Internet, Internet of Things, Mobile Apps, Outdoors, Rental, Skiing, Software, Sports, Subscription Service, Surfing","Amsterdam, Noord-Holland, The Netherlands, Europe",Pre-Seed,400000,USD,400000,2021-08-25,Vimbu,https://www.crunchbase.com/organization/vimbu,https://vimbu.app/,,,,Faro Investors,Vimbu is a Mobile & Web platform connecting new skiers and snowboarders directly with licensed instructors.,Seed,Yes,,400000,USD,400000,Seed,1,Faro Investors,1,,"466,910"
Pre Seed Round - Business Canvas,https://www.crunchbase.com/funding_round/business-canvas-pre-seed--356db657,"Knowledge Management, Software","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Pre-Seed,200000,USD,200000,2020-07-20,Business Canvas,https://www.crunchbase.com/organization/business-canvas,https://www.business-canvas.com/,,,,"Bluepoint Partners, sopoong","Empowering you to organize your resources the way you need, freeing up time for what really matters: creating something new.",Seed,Yes,$1M to $10M,10133700,USD,10133700,Early Stage Venture,7,"Bluepoint Partners, sopoong",2,,"466,915"
Private Equity Round - Endodiag,https://www.crunchbase.com/funding_round/endodiag-private-equity--6008b9cf,"Biotechnology, Health Care, Health Diagnostics, Medical","Paris, Ile-de-France, France, Europe",Private Equity,4000000,EUR,4569835,2017-07-01,Endodiag,https://www.crunchbase.com/organization/endodiag,https://www.endodiag.com/,,,,"BNP Paribas Développement, Crédit Mutuel Equity",Endodiag specializes in the development of products and services that improves the diagnosis of endometriosis.,Private Equity,Yes,Less than $1M,4000000,EUR,4569836,Private Equity,1,,2,3,"466,971"
Series A - AutoSpot,https://www.crunchbase.com/funding_round/autospot-series-a--c54693c0,"Automotive, E-Commerce, E-Commerce Platforms, Marketplace","Moscow, Moscow City, Russian Federation, Europe",Series A,985127,USD,985127,2017-09-01,AutoSpot,https://www.crunchbase.com/organization/autospot,https://autospot.ru/,10000000,USD,10000000,"Dmitry Razorenov, SOL ventures",AutoSpot is a pioneering platform for buying new cars. Company use reverse marketplace model by aggregating offers from official dealers.,Early Stage Venture,Yes,,8605272,USD,8605272,Early Stage Venture,6,,2,,"466,982"
Venture Round - Nyriad,https://www.crunchbase.com/funding_round/nyriad-series-unknown--12124582,"Computer, Data Storage, Flash Storage, Software","Austin, Texas, United States, North America",Venture - Series Unknown,,,,2019-08-01,Nyriad,https://www.crunchbase.com/organization/nyriad,https://nyriad.io,,,,Icehouse Ventures,Nyriad is developing the industry's first storage solutions based on a new architecture that redefines how data is stored.,,Yes,$1M to $10M,58097872,USD,58097872,,6,,1,,"467,002"
Seed Round - Carseer,https://www.crunchbase.com/funding_round/carseer-seed--67f795b3,"Automotive, Service Industry","Amman, Amman, Jordan, Asia",Seed,,,,2021-05-06,Carseer,https://www.crunchbase.com/organization/carseer,https://s.id/carseer,,,,Arzan Venture Capital,"Carseer is a vehicle history reporting platform that offers vehicle reports, enabling its users to make decision when buying a new/used car.",Seed,Yes,,,USD,,Seed,1,Arzan Venture Capital,1,1,"467,017"
Grant - Misco Products Corporation,https://www.crunchbase.com/funding_round/misco-products-corporation-grant--19a7ad55,"Chemical, Health Care, Manufacturing","Reading, Pennsylvania, United States, North America",Grant,25000,USD,25000,2019-04-02,Misco Products Corporation,https://www.crunchbase.com/organization/misco-products-corporation,https://www.miscoproducts.com/wp/,,,,Ben Franklin Technology Partners,Misco Products Corporation is a manufacturer of liquid cleaning chemicals.,,No,$10M to $50M,25000,USD,25000,,1,Ben Franklin Technology Partners,1,,"467,032"
Series A - Bit Fry Game Studios,https://www.crunchbase.com/funding_round/bit-fry-game-studios-series-a--04e211df,"Digital Entertainment, Gaming, Video Games","Portsmouth, New Hampshire, United States, North America",Series A,3500000,USD,3500000,2020-02-12,Bit Fry Game Studios,https://www.crunchbase.com/organization/bit-fry-game-studios,http://bitfry.com/,,,,"1Up Ventures, BITKRAFT Ventures","Bit Fry Game Studios offers video games featuring online multiplayer action for mobile, console, and PC.",Early Stage Venture,Yes,$1M to $10M,5714000,USD,5714000,,5,,2,2,"467,042"
Pre Seed Round - Noteworth,https://www.crunchbase.com/funding_round/data-minded-solutions-pre-seed--460cefb9,"Electronic Health Record (EHR), Health Care, Information Technology, Software","Hoboken, New Jersey, United States, North America",Pre-Seed,20000,USD,20000,2015-05-18,Noteworth,https://www.crunchbase.com/organization/data-minded-solutions,http://www.noteworth.com,,,,Iron Yard Ventures,Noteworth connects healthcare organizations with patient-generated health data to improve patient engagement on an ongoing basis.,Seed,Yes,$1M to $10M,7393250,USD,7393250,Seed,9,,1,,"467,047"
Pre Seed Round - Med Partners,https://www.crunchbase.com/funding_round/med-partners-pre-seed--34e56a05,"Health Care, Management Consulting",,Pre-Seed,,,,1993-01-01,Med Partners,https://www.crunchbase.com/organization/med-partners,,,,,Venrock,"Med Partners acquires, develops, and operates physician group practices.",Seed,Yes,,,USD,,M&A,1,,1,,"467,049"
Pre Seed Round - MOAI,https://www.crunchbase.com/funding_round/moai-devices-pre-seed--eaa59089,"Electronics, Hardware","Shenzhen, Guangdong, China, Asia",Pre-Seed,25000,USD,25000,2015-01-28,MOAI,https://www.crunchbase.com/organization/moai-devices,http://www.moaidevices.com,1100000,USD,1100000,SOSV,Make Aquariums Connected and Clean,Seed,Yes,$1M to $10M,25000,USD,25000,Seed,1,SOSV,1,1,"467,069"
Series A - Matatalab,https://www.crunchbase.com/funding_round/matatalab-series-a--9080e2a4,Education,"Shenzhen, Guangdong, China, Asia",Series A,30000000,CNY,4271313,2019-11-13,Matatalab,https://www.crunchbase.com/organization/matatalab,https://matatalab.com/en,,,,"Qingkong Jinxin Capital Management, THG Ventures",Matatalab is the world's leading provider of children's STEAM education solutions.,Early Stage Venture,Yes,$1M to $10M,30000000,CNY,4271314,Early Stage Venture,2,"Qingkong Jinxin Capital Management, THG Ventures",2,,"467,074"
Seed Round - VanJet,https://www.crunchbase.com/funding_round/vanjet-seed--4ad4fbea,"Tourism, Transportation","San Francisco, California, United States, North America",Seed,,,,2017-06-01,VanJet,https://www.crunchbase.com/organization/vanjet,http://vanjet.co/,,,,Telluride Venture Accelerator,They take Mercedes Metris vans and convert them into hotel rooms on wheels.,Seed,Yes,,,USD,,Seed,1,,1,,"467,078"
Angel Round - YUYI,https://www.crunchbase.com/funding_round/yuyi-angel--30da5906,"Artificial Intelligence (AI), Information Services, Information Technology, Machine Learning","Hangzhou, Zhejiang, China, Asia",Angel,1000000,CNY,145298,2017-04-20,YUYI,https://www.crunchbase.com/organization/yuyi,http://www.yuyidata.com/,,,,Tisiwi Ventures,YUYI provides customized and integrated data innovation solutions based on unique natural language processing patent technology.,Seed,Yes,,111000000,CNY,17297484,Early Stage Venture,3,Tisiwi Ventures,1,,"467,111"
Private Equity Round - Optimal Blue,https://www.crunchbase.com/funding_round/optimal-blue-private-equity--28d7f63a,"Computer, Enterprise Software, Financial Services, Marketing Automation, Software","Plano, Texas, United States, North America",Private Equity,,,,2013-04-12,Optimal Blue,https://www.crunchbase.com/organization/optimal-blue,https://www2.optimalblue.com,,,,Serent Capital,Optimal Blue is a provider of secondary market solutions and actionable data services.,Private Equity,Yes,$100M to $500M,22400000,USD,22400000,M&A,2,Serent Capital,1,,"467,128"
Debt Financing - AdvisorStream,https://www.crunchbase.com/funding_round/advisorstream-debt-financing--dfe2443c,"Information Technology, Software","Toronto, Ontario, Canada, North America",Debt Financing,2000000,CAD,1521276,2019-09-10,AdvisorStream,https://www.crunchbase.com/organization/advisorstream,http://www.advisorstream.com/,,,,Espresso Capital,AdvisorStream is a Provider of a digital communication software.,,No,,2000000,CAD,1521277,M&A,2,Espresso Capital,1,1,"467,130"
Series A - JHT TCM Clinics,https://www.crunchbase.com/funding_round/jht-tcm-clinics-series-a--d586b2b0,,,Series A,2210000,USD,2210000,2013-03-01,JHT TCM Clinics,https://www.crunchbase.com/organization/jht-tcm-clinics,,,,,Qiming Venture Partners,JHT TCM Clinics,Early Stage Venture,Yes,,3680000,USD,3680000,Early Stage Venture,2,,1,1,"467,132"
Series A - Caledonia Spirits,https://www.crunchbase.com/funding_round/caledonia-spirits-series-a--c1b10a21,"Craft Beer, Distillery, Wine And Spirits","Montpelier, Vermont, United States, North America",Series A,1250000,USD,1250000,2017-12-15,Caledonia Spirits,https://www.crunchbase.com/organization/caledonia-spirits,https://caledoniaspirits.com/find-us/,,,,FreshTracks Capital,Caledonia Spirits operates a craft distillery firm created to support working landscapes and local agriculture.,Early Stage Venture,Yes,$1M to $10M,14919926,USD,14919926,Late Stage Venture,5,FreshTracks Capital,1,,"467,133"
Seed Round - Beauty By Design,https://www.crunchbase.com/funding_round/beauty-by-design-seed--6b207364,"Beauty, Computer Vision, E-Commerce","Los Angeles, California, United States, North America",Seed,2200000,USD,2200000,2018-02-06,Beauty By Design,https://www.crunchbase.com/organization/beauty-by-design,http://www.beautybydesign.com,,,,"Andy Weissman, Ludlow Ventures, Resolute Ventures, Rob Chesney, Spencer Rascoff, TenOneTen Ventures, Terry Boyle, Troy Capital Partners","Beauty By Design is a vertically integrated, branded, curated, and personalized skincare platform.",Seed,Yes,Less than $1M,2200000,USD,2200000,Seed,1,Resolute Ventures,8,2,"467,150"
Non Equity Assistance - Zindi,https://www.crunchbase.com/funding_round/zindi-non-equity-assistance--584b120a,"Artificial Intelligence (AI), Education, Information Technology, Marketplace","Ebène, Plaines Wilhems, Mauritius, Africa",Non-equity Assistance,,,,2021-01-01,Zindi,https://www.crunchbase.com/organization/zindi,https://zindi.africa/,,,,Newchip Accelerator,Zindi is a data science marketplace where the supply and demand for AI solutions and talent can connect,,No,,1000000,USD,1000000,Seed,2,,1,,"467,165"
Venture Round - Meizhi Township,https://www.crunchbase.com/funding_round/meizhi-township-series-unknown--d008a123,"Architecture, Civil Engineering, Construction","Shenzhen, Guangdong, China, Asia",Venture - Series Unknown,,,,2022-12-28,Meizhi Township,https://www.crunchbase.com/organization/meizhi-township,https://www.mzxskj.com/,,,,3TREES,"Meizhi Township provides design, material, and construction services for building houses.",,Yes,,,USD,,,2,3TREES,1,,"467,168"
Series B - Unimobile Inc,https://www.crunchbase.com/funding_round/unimobile-inc-series-b--75d76855,"Apps, Internet, Mobile, Software","Santa Clara, California, United States, North America",Series B,15000000,USD,15000000,2000-06-19,Unimobile Inc,https://www.crunchbase.com/organization/unimobile-inc,http://www.unimobile.com/,,,,"ComVentures, Draper International, Walden International",Unimobile.com offers products and software applications to enhance the experience of every individual utilizing a personal mobile.,Early Stage Venture,Yes,,15000000,USD,15000000,M&A,1,ComVentures,3,,"467,180"
Post-IPO Equity - TELIT,https://www.crunchbase.com/funding_round/telit-post-ipo-equity--fd426898,"Information Technology, Software, Web Design","Hefei, Anhui, China, Asia",Post-IPO Equity,30000000,CNY,4718022,2015-09-30,TELIT,https://www.crunchbase.com/organization/telit,http://www.ahtelit.com/,,,,,"TELIT provides system design, software development, system integration, and intelligent services.",,Yes,,128880000,CNY,18998138,IPO,4,,,,"467,184"
Initial Coin Offering - IMPT.io,https://www.crunchbase.com/funding_round/impt-io-initial-coin-offering--0527aea9,"Blockchain, Cryptocurrency","Dublin, Dublin, Ireland, Europe",Initial Coin Offering,13000000,USD,13000000,2022-11-17,IMPT.io,https://www.crunchbase.com/organization/impt-io,https://impt.io,,,,,IMPT.io platform has teamed up with several socially responsible brands to offer tokenized versions of carbon credits NFT's.,,Yes,,13000000,USD,13000000,,1,,,,"466,702"
Debt Financing - Ghurka,https://www.crunchbase.com/funding_round/ghurka-debt-financing--a6598e1e,"Fashion, Lifestyle, Web Design","New York, New York, United States, North America",Debt Financing,,,,2014-09-01,Ghurka,https://www.crunchbase.com/organization/ghurka,https://www.ghurka.com,,,,Banyan Mezzanine Funds,Ghurka is a manufacturer of leather bags craftsmanship.,,No,Less than $1M,,USD,,,1,,1,,"466,707"
Seed Round - Fusebox Energy,https://www.crunchbase.com/funding_round/fusebox-ou-seed--378fbe9b,"Energy, Energy Management, Energy Storage, Smart Cities","Tallinn, Harjumaa, Estonia, Europe",Seed,1300000,EUR,1571618,2021-04-25,Fusebox Energy,https://www.crunchbase.com/organization/fusebox-ou,https://www.fusebox.energy,6800000,EUR,8220771,Fly Ventures,Fusebox is building virtual power plants globally and helps local companies to become demand response aggregators.,Seed,Yes,$1M to $10M,4050000,EUR,4504841,Seed,4,Fly Ventures,1,,"466,736"
Series A - Gufutv.com,https://www.crunchbase.com/funding_round/gufutv-com-series-a--65ae1e42,Media and Entertainment,"Jinan, Shandong, China, Asia",Series A,20000000,CNY,2998232,2016-07-27,Gufutv.com,https://www.crunchbase.com/organization/gufutv-com,http://www.gufutv.com/,,,,Huagai Capital,Gufutv.com is a media & entertainment based company.,Early Stage Venture,Yes,$1M to $10M,5321990,USD,5321990,Early Stage Venture,2,Huagai Capital,1,,"466,758"
Venture Round - Eastern Vault,https://www.crunchbase.com/funding_round/eastern-vault-series-unknown--b11654f2,"Building Material, Construction, Manufacturing","Princeton, West Virginia, United States, North America",Venture - Series Unknown,500067,USD,500067,2021-03-26,Eastern Vault,https://www.crunchbase.com/organization/eastern-vault,https://easternvault.net/,,,,,"Eastern Vault is a construction company that manufactures highly engineered, precast, prestressed, and concrete block products.",,Yes,$10M to $50M,9350067,USD,9350067,,3,,,,"466,786"
Seed Round - IKOTECH,https://www.crunchbase.com/funding_round/ikotech-seed--0d456e08,"Biotechnology, Health Care, Life Science, Medical","New Albany, Indiana, United States, North America",Seed,100000,USD,100000,2009-04-28,IKOTECH,https://www.crunchbase.com/organization/ikotech,http://ikotech.com,,,,,IKOTECH is a biotech developer of novel high-speed magnetic cell sorting systems for use in life science applications.,Seed,Yes,Less than $1M,275000,USD,275000,Seed,3,,,,"466,797"
Venture Round - Univercells,https://www.crunchbase.com/funding_round/univercells-series-unknown--7b369989,"Biotechnology, Health Care, Manufacturing","Gosselies, Hainaut, Belgium, Europe",Venture - Series Unknown,50000000,EUR,53982505,2020-02-18,Univercells,https://www.crunchbase.com/organization/univercells,http://univercells.com/,,,,Kohlberg Kravis Roberts,"Univercells is a One-stop-shop for high-density low-cost biomanufacturing ""end-to-end"" solutions",,Yes,$1M to $10M,261718405,USD,261718405,Late Stage Venture,12,,1,,"466,814"
Venture Round - TimeSight Systems,https://www.crunchbase.com/funding_round/timesight-systems-series-unknown--2d27b6e9,"Enterprise Software, Security, Software, Video","Mount Laurel, New Jersey, United States, North America",Venture - Series Unknown,115000,USD,115000,2012-04-20,TimeSight Systems,https://www.crunchbase.com/organization/timesight-systems,http://www.timesightsystems.com,,,,,TimeSight Systems develops video lifecycle management solutions for the high-resolution video surveillance market.,,Yes,,5549170,USD,5549170,,5,,,,"466,827"
Series A - Endel,https://www.crunchbase.com/funding_round/endel-series-a--a7d9607e,"Mobile, Music, Personal Health, Productivity Tools, Smart Home","Berlin, Berlin, Germany, Europe",Series A,5000000,USD,5000000,2020-09-23,Endel,https://www.crunchbase.com/organization/endel,http://endel.io,,,,"Amazon Alexa Fund, Impulse VC, Plus Eight Equity Fund LP, Supermoon Capital, Target Global, Techstars, True Ventures, Waverley Capital","Endel is a cross-platform audio ecosystem that creates personalized soundscapes to reduce stress, improve sleep, and boost productivity.",Early Stage Venture,Yes,$1M to $10M,21221791,USD,21221791,Early Stage Venture,6,True Ventures,8,2,"466,829"
Venture Round - Foodfox,https://www.crunchbase.com/funding_round/foodfox-series-unknown--9418232c,"Apps, Food and Beverage, Food Delivery, Restaurants","Moscow, Moscow City, Russian Federation, Europe",Venture - Series Unknown,5000000,USD,5000000,2017-06-20,Foodfox,https://www.crunchbase.com/organization/foodfox,http://www.foodfox.ru,,,,Target Global,A premium food delivery service from local restaurants.,,Yes,$1M to $10M,6000000,USD,6000000,M&A,2,,1,1,"466,831"
Series A - Tuanyanwang,https://www.crunchbase.com/funding_round/tuanyanwang-series-a--1d74005f,Consumer,"Chengdu, Sichuan, China, Asia",Series A,2913668,USD,2913668,2018-09-18,Tuanyanwang,https://www.crunchbase.com/organization/tuanyanwang,http://www.tuanyanwang.com/,,,,Chengdu Technology Transfer Group,Tuanyanwang is a provider of one-stop banquet booking services intended for various special events.,Early Stage Venture,Yes,,2913668,USD,2913668,Early Stage Venture,1,Chengdu Technology Transfer Group,1,,"466,835"
Series B - Zhenwei Xiaomeiyuan,https://www.crunchbase.com/funding_round/zhenwei-xiaomeiyuan-series-b--cf235baf,"Food and Beverage, Food Processing, Restaurants","Shanghai, Shanghai, China, Asia",Series B,,,,2022-01-18,Zhenwei Xiaomeiyuan,https://www.crunchbase.com/organization/zhenwei-xiaomeiyuan,http://www.zwxmy.net/,,,,"Baidu Ventures, Dingxiang Capital, Zero One Ventures",Zhenwei Xiaomeiyuan is a food technology company that offers semi finished dishes.,Early Stage Venture,Yes,,17600000,USD,17600000,Early Stage Venture,3,Baidu Ventures,3,1,"466,857"
Angel Round - MyDiaspora,https://www.crunchbase.com/funding_round/mydiaspora-angel--4be2ea11,"Dating, Local, Mobile, Religion","Sunnyvale, California, United States, North America",Angel,100000,USD,100000,2015-03-23,MyDiaspora,https://www.crunchbase.com/organization/mydiaspora,http://mydiaspora.mobi,1000000,USD,1000000,,Dating app for muslims (a-laTinder for the East). Complied with Halal. Created according Eastern traditions,Seed,Yes,$1M to $10M,150000,USD,150000,Seed,2,,,,"466,867"
