Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Equity - Bluebird Bio,https://www.crunchbase.com/funding_round/bluebird-bio-post-ipo-equity--dc3f01d6,"Biotechnology, Genetics, Health Diagnostics, Oncology, Pharmaceutical","Somerville, Massachusetts, United States, North America",Post-IPO Equity,600000000,USD,600000000,2017-12-11,Bluebird Bio,https://www.crunchbase.com/organization/bluebird-bio,http://www.bluebirdbio.com,,,,,Bluebird Bio is a biopharma company that develops and commercializes gene therapies for the treatment of severe genetic diseases and cancer.,,Yes,$10M to $50M,3355150000,USD,3355150000,IPO,16,,,,"36,249"
Series A - Human Zhizao,https://www.crunchbase.com/funding_round/human-zhizao-series-a--27392931,"Health Diagnostics, Manufacturing, Medical","Beijing, Beijing, China, Asia",Series A,100000000,CNY,13951866,2023-06-13,Human Zhizao,https://www.crunchbase.com/organization/human-zhizao,http://humadx.com.cn/,,,,"Sunland Fund, Wen's Investment",Human Intelligent Manufacturing is a fully automatic fluorescent luminescent quantitative detection platform.,Early Stage Venture,Yes,,100000000,CNY,13951866,Early Stage Venture,3,"Sunland Fund, Wen's Investment",2,2,"36,062"
Series A - Mindset Health,https://www.crunchbase.com/funding_round/mindset-e7e8-series-a--33bda721,"Health Care, Personal Health, Wellness","Melbourne, Victoria, Australia, Oceania",Series A,12000000,USD,12000000,2023-03-21,Mindset Health,https://www.crunchbase.com/organization/mindset-e7e8,http://www.mindsethealth.com,40000000,USD,40000000,"Alberts Impact Ventures, Alex Zaccaria, Alumni Ventures, Anthony Zaccaria, Banana Capital, Giant Leap Fund, John S. Kim, King River Capital, Matt Mullenweg, Nick Humphreys, Perennial Partners, Sandy Kory, Tenmile","Mindset Health creates hypnosis-based digital therapeutics for health conditions such as IBS, menopause, and depression.",Early Stage Venture,Yes,$10M to $50M,19651000,USD,19651000,Early Stage Venture,4,King River Capital,13,3,"36,057"
Seed Round - Biotic Circular Technologies,https://www.crunchbase.com/funding_round/bio-circular-ltd-seed--e835835f,"Advanced Materials, Aquaculture, CleanTech, GreenTech, Natural Resources, Packaging Services, Sustainability","Caesarea, Hefa, Israel, Asia",Seed,,,,2022-06-30,Biotic Circular Technologies,https://www.crunchbase.com/organization/bio-circular-ltd,https://www.biotic-labs.com/,,,,"SeaAhead, The Yield Lab Asia Pacific",Biotic provides a fully bio-based & fully biodegradable PHBV polymer manufacturing process,Seed,Yes,,2000000,EUR,2016153,Seed,5,,2,,"36,269"
Debt Financing - Express Wash Concepts,https://www.crunchbase.com/funding_round/express-wash-concepts-debt-financing--7e337966,"Automotive, Customer Service","Etna, Ohio, United States, North America",Debt Financing,150000000,USD,150000000,2023-10-10,Express Wash Concepts,https://www.crunchbase.com/organization/express-wash-concepts,https://expresswashconcepts.com/,,,,MidCap Financial,Express Wash Concepts is more than a car wash and emphasis on providing the best customer service and high-quality wash experience.,,No,$10M to $50M,150000000,USD,150000000,M&A,1,MidCap Financial,1,,"36,208"
Grant - Florida Gulf & Atlantic Railroad,https://www.crunchbase.com/funding_round/florida-gulf-atlantic-railroad-grant--3e34cfb2,"Freight Service, Railroad, Supply Chain Management","Jacksonville, Florida, United States, North America",Grant,23198945,USD,23198945,2023-09-25,Florida Gulf & Atlantic Railroad,https://www.crunchbase.com/organization/florida-gulf-atlantic-railroad,https://garailways.com/railroads/florida-gulf-atlantic-railroad,,,,Federal Railroad Administration,"Florida Gulf & Atlantic Railroad is a short-line railroad company that offers freight services, transload and supply chain services by rail.",,No,,23198945,USD,23198945,,1,Federal Railroad Administration,1,,"36,148"
Series B - BlockFi,https://www.crunchbase.com/funding_round/blockfi-inc-series-b--838936c6,"Bitcoin, Blockchain, Consumer Lending, Cryptocurrency, FinTech, Web3","Jersey City, New Jersey, United States, North America",Series B,30000000,USD,30000000,2020-02-13,BlockFi,https://www.crunchbase.com/organization/blockfi-inc,https://blockfi.com,,,,"Akuna Capital, Alumni Ventures, Arrington XRP Capital, Avon Ventures, Castle Island Ventures, CMT Digital Ventures, Hashkey Exchange, Kenetic, Morgan Creek Digital, PJC, Purple Arch Ventures, Valar Ventures, Winklevoss Capital",BlockFi develops a blockchain-driven wealth management platform for crypto investors.,Early Stage Venture,Yes,$100M to $500M,1406200000,USD,1406200000,Late Stage Venture,13,Valar Ventures,13,8,"36,150"
Seed Round - Symbrosia,https://www.crunchbase.com/funding_round/symbrosia-seed--1fe46201,"AgTech, Animal Feed, Aquaculture, CleanTech","Kailua Kona, Hawaii, United States, North America",Seed,1350000,USD,1350000,2019-09-30,Symbrosia,https://www.crunchbase.com/organization/symbrosia,http://symbrosia.co,,,,"Hatch Blue Ltd, Pacific 6 Enterprises, SeaAhead",Symbrosia is a cleantech startup reducing livestock methane with the mightiest seaweed.,Seed,Yes,$1M to $10M,8606000,USD,8606000,Early Stage Venture,3,Pacific 6 Enterprises,3,,"36,253"
Seed Round - Clam Island,https://www.crunchbase.com/funding_round/clam-island-seed--df35252c,"Blockchain, Gaming","Brisbane, Queensland, Australia, Oceania",Seed,,,,2021-10-06,Clam Island,https://www.crunchbase.com/organization/clam-island,http://clamisland.fi/,,,,Tachyon by ConSensys Mesh,Clam Island is an immersive 3D model used to invest using the power of blockchain and yield farming by interacting with in-game characters.,Seed,Yes,,,USD,,Seed,1,,1,,"36,206"
Seed Round - Coral Vita,https://www.crunchbase.com/funding_round/coral-vita-seed--b160c14b,"Environmental Consulting, Environmental Engineering, Marine Technology, Seafood","San Diego, California, United States, North America",Seed,,,,2019-10-17,Coral Vita,https://www.crunchbase.com/organization/coral-vita,http://www.coralvita.co/,,,,"Boost VC, SeaAhead","Coral Vita grows corals in land-based farms, which provides crucial advantages for the company and reef stakeholders.",Seed,Yes,Less than $1M,2025000,USD,2025000,Seed,5,,2,,"36,275"
Series A - Qihui Biotechnology,https://www.crunchbase.com/funding_round/qihui-biotechnology-series-a--6a9e503a,"Biopharma, Biotechnology, Medical, Pharmaceutical","Daxing, Beijing, China, Asia",Series A,,,,2022-12-06,Qihui Biotechnology,https://www.crunchbase.com/organization/qihui-biotechnology,http://www.qihuibio.com/index-.html,,,,"Eastern Link Capital, Qingdao Guoxin, WeDo Capital Management",Qihui Biotechnology offers solutions for ultrasound diagnosis and treatment systems.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,WeDo Capital Management,3,,"36,159"
Pre Seed Round - Lou,https://www.crunchbase.com/funding_round/lou-pre-seed--347a6ffe,"Enterprise Software, SaaS","Austin, Texas, United States, North America",Pre-Seed,,,,2019-12-31,Lou,https://www.crunchbase.com/organization/lou,https://www.louassist.com/,,,,M13,Acquired by Totango! Lou makes it easy to deliver in-app experiences that turn new users into power users.,Seed,Yes,,1000000,USD,1000000,M&A,2,M13,1,1,"36,160"
Seed Round - Asana BioSciences,https://www.crunchbase.com/funding_round/asana-biosciences-seed--289606ef,"Biotechnology, Health Care","Princeton, New Jersey, United States, North America",Seed,,,,2014-01-01,Asana BioSciences,https://www.crunchbase.com/organization/asana-biosciences,https://www.asanabiosciences.com/,,,,Tarsadia Investments,Asana BioSciences is a clinical-stage biopharmaceutical company.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"36,239"
Non Equity Assistance - Seathru Technologies,https://www.crunchbase.com/funding_round/seathru-technologies-non-equity-assistance--45a1bf6f,Marine Technology,"Holyrood, Newfoundland, Canada, North America",Non-equity Assistance,,,,2023-10-05,Seathru Technologies,https://www.crunchbase.com/organization/seathru-technologies,https://www.seathrutech.ca/about-us,,,,Propel,Seathru Technologies is a company that creates a digital twin remote monitoring system for marine vessels.,,No,,,USD,,,2,Propel,1,,"36,059"
Pre Seed Round - Kubanda Cryotherapy,https://www.crunchbase.com/funding_round/kubanda-cryotherapy-pre-seed--17417478,"Health Care, Therapeutics, Veterinary","Baltimore, Maryland, United States, North America",Pre-Seed,150000,USD,150000,2023-09-25,Kubanda Cryotherapy,https://www.crunchbase.com/organization/kubanda-cryotherapy,https://www.kubandacryotherapy.com/,10000000,USD,10000000,Boot64 Ventures,"Kubanda Cryotherapy offers minimally invasive, non-surgical treatment for lumps, bumps, and cancers in pets.",Seed,Yes,,335000,USD,335000,Seed,5,,1,,"36,116"
Seed Round - ClearClub,https://www.crunchbase.com/funding_round/clearclub-seed--631fe92f,"Dental, Health Care, Wellness","Culver City, California, United States, North America",Seed,,,,2023-01-01,ClearClub,https://www.crunchbase.com/organization/clearclub,https://joinclearclub.com,,,,Startup Mavericks,ClearClub delivers custom dental guards that protect teeth from clenching and grinding.,Seed,Yes,,780000,USD,780000,,5,,1,,"36,211"
Pre Seed Round - Lemma Labs,https://www.crunchbase.com/funding_round/lemma-labs-pre-seed--6bbe3378,,,Pre-Seed,50000,USD,50000,2022-09-23,Lemma Labs,https://www.crunchbase.com/organization/lemma-labs,https://www.lemmalabs.co/,2000000,USD,2000000,Buffalo Innovation Seed Fund,Smarter hair care is a test away. Get personalized product recommendations based on lab analysis of your hair.,Seed,Yes,,50000,USD,50000,Seed,1,,1,,"36,212"
Seed Round - Hubble,https://www.crunchbase.com/funding_round/hubble-e364-seed--0d9f8085,"Data Visualization, Product Research, Productivity Tools, Software","New York, New York, United States, North America",Seed,1000000,USD,1000000,2022-11-18,Hubble,https://www.crunchbase.com/organization/hubble-e364,https://www.hubble.team,,,,"Charlie Songhurst, Goodwater Capital, GS Futures, Seung Yoon Lee, Spring Camp",Hubble conducts continuous product research and builds automated workflows to gather insights directly from real product users.,Seed,Yes,,1000000,USD,1000000,Seed,2,,5,,"36,169"
Grant - Huntsville and Madison County Railroad Authority,https://www.crunchbase.com/funding_round/huntsville-and-madison-county-railroad-authority-grant--b6235638,"Fleet Management, Non Profit, Railroad, Supply Chain Management","Huntsville, Alabama, United States, North America",Grant,3476110,USD,3476110,2023-09-25,Huntsville and Madison County Railroad Authority,https://www.crunchbase.com/organization/huntsville-and-madison-county-railroad-authority,https://hmcrr.com,,,,Federal Railroad Administration,Huntsville and Madison County Railroad Authority is a non-profit that provides supply chain management solutions with rail freight services.,,No,,3476110,USD,3476110,,1,Federal Railroad Administration,1,,"36,228"
Convertible Note - InstaCarro,https://www.crunchbase.com/funding_round/instacarrro-com-convertible-note--494ac6a8,"Automotive, Direct Sales, E-Commerce","São Paulo, Sao Paulo, Brazil, South America",Convertible Note,,,,2024-01-05,InstaCarro,https://www.crunchbase.com/organization/instacarrro-com,https://www.instacarro.com/,,,,FJ Labs,InstaCarro is a car buying and selling service in Brazil that offers a possibility of selling cars in up to one hour.,,No,$10M to $50M,55622617,USD,55622617,Seed,11,,1,,"36,048"
Series A - Hyliion,https://www.crunchbase.com/funding_round/hyliion-series-a--d59dba2d,"Clean Energy, CleanTech, Transportation","Cedar Park, Texas, United States, North America",Series A,21000000,USD,21000000,2017-09-20,Hyliion,https://www.crunchbase.com/organization/hyliion,http://www.hyliion.com/,,,,"Axioma Ventures, Colle Capital Partners, Sternhill Associates",Hyliion is a provider for the commercial transportation industry.,Early Stage Venture,Yes,Less than $1M,354100000,USD,354100000,IPO,7,Axioma Ventures,3,1,"36,295"
Private Equity Round - Outdoor Living Supply,https://www.crunchbase.com/funding_round/outdoor-living-supply-private-equity--3a3a3d0b,"Building Material, Landscaping","Rochester, Minnesota, United States, North America",Private Equity,,,,2020-01-01,Outdoor Living Supply,https://www.crunchbase.com/organization/outdoor-living-supply,http://outdoorlivingsupply.net/,,,,Trilantic North America,Outdoor Living Supply is a distribution platform for outdoor living products with a focus on hardscapes.,Private Equity,Yes,,,USD,,Private Equity,1,Trilantic North America,1,,"36,294"
Grant - American Short Line and Regional Railroad Association,https://www.crunchbase.com/funding_round/american-short-line-and-regional-railroad-association-grant--fa6a2067,Non Profit,"Washington, District of Columbia, United States, North America",Grant,2520000,USD,2520000,2023-09-25,American Short Line and Regional Railroad Association,https://www.crunchbase.com/organization/american-short-line-and-regional-railroad-association,https://aslrra.org/,,,,Federal Railroad Administration,American Short Line and Regional Railroad Association (ASLRRA) is a non-profit trade association.,,No,,2520000,USD,2520000,,1,Federal Railroad Administration,1,,"36,102"
Seed Round - Overseas Network,https://www.crunchbase.com/funding_round/overseas-network-seed--c3263a96,,"Coral Gables, Florida, United States, North America",Seed,,,,2019-01-01,Overseas Network,https://www.crunchbase.com/organization/overseas-network,http://www.overseasnetwork.com/,,,,Tarsadia Investments,Overseas Network is a vast large network committed to giving insider info to travel experts for all traveller needs.,Seed,Yes,,,USD,,Seed,1,,1,,"36,019"
Seed Round - Ginger Cove Partners,https://www.crunchbase.com/funding_round/ginger-cove-partners-seed--96b3591e,,"Parker, Colorado, United States, North America",Seed,337500,USD,337500,2023-01-09,Ginger Cove Partners,https://www.crunchbase.com/organization/ginger-cove-partners,,,,,,Ginger Cove Partners is a business services company.,Seed,Yes,,784352,USD,784352,Seed,2,,,,"36,203"
Venture Round - Nexus Mutual,https://www.crunchbase.com/funding_round/nexus-mutual-series-unknown--6bebb03f,"Blockchain, Decentralized Finance (DeFi), Financial Services, Insurance","London, England, United Kingdom, Europe",Venture - Series Unknown,2700000,USD,2700000,2021-02-16,Nexus Mutual,https://www.crunchbase.com/organization/nexus-mutual,https://www.nexusmutual.io,,,,"1confirmation, 1kx, Blockchain Capital, Collider, Dialectic, Placeholder, Version One Ventures",Nexus Mutual uses the power of blockchain technology and Ethereum to allow people from all over the world. ,,Yes,$1M to $10M,2959216,USD,2959216,,5,Collider,7,,"36,156"
Post-IPO Equity - Bluebird Bio,https://www.crunchbase.com/funding_round/bluebird-bio-post-ipo-equity--8cbad5ef,"Biotechnology, Genetics, Health Diagnostics, Oncology, Pharmaceutical","Somerville, Massachusetts, United States, North America",Post-IPO Equity,500000000,USD,500000000,2020-05-18,Bluebird Bio,https://www.crunchbase.com/organization/bluebird-bio,http://www.bluebirdbio.com,,,,,Bluebird Bio is a biopharma company that develops and commercializes gene therapies for the treatment of severe genetic diseases and cancer.,,Yes,$10M to $50M,3355150000,USD,3355150000,IPO,16,,,,"36,184"
Non Equity Assistance - Current Surgical,https://www.crunchbase.com/funding_round/current-surgical-non-equity-assistance--e0316380,"Health Care, Medical, Medical Device","Washington, District of Columbia, United States, North America",Non-equity Assistance,,,,2023-08-03,Current Surgical,https://www.crunchbase.com/organization/current-surgical,https://www.currentsurgical.com,,,,The Long Beach Accelerator,Current Surgical is a surgical device company that develops precise tools for the treatment of solid tumors.,,No,$1M to $10M,3856000,USD,3856000,Seed,5,,1,1,"36,158"
Series A - Emrgy,https://www.crunchbase.com/funding_round/emrgy-series-a--b43d139b,"Energy, Environmental Engineering, Hydroelectric, Renewable Energy","Atlanta, Georgia, United States, North America",Series A,18400000,USD,18400000,2023-04-11,Emrgy,https://www.crunchbase.com/organization/emrgy,https://emrgy.com/,,,,"Blitzscaling Ventures, Fifth Wall, Oval Park Capital, Overlay Capital, VentureSouth, Veriten","Emrgy designs and deploys modular, scalable hydroelectric solutions.",Early Stage Venture,Yes,$1M to $10M,67569109,USD,67569109,Early Stage Venture,11,Oval Park Capital,6,2,"36,131"
Debt Financing - Enprecis,https://www.crunchbase.com/funding_round/enprecis-debt-financing--dc91ea01,"Automotive, Information Services, Internet, Software","Seattle, Washington, United States, North America",Debt Financing,,,,2014-01-22,Enprecis,https://www.crunchbase.com/organization/enprecis,http://enprecis.com,,,,Montage Capital,Enprecis provides online customer insights to the automotive industry.,,No,$1M to $10M,1250000,USD,1250000,M&A,3,,1,1,"36,209"
Pre Seed Round - Kulture Khazana,https://www.crunchbase.com/funding_round/kulture-khazana-pre-seed--dffd1db5,Retail,"East Amherst, New York, United States, North America",Pre-Seed,100000,USD,100000,2023-11-20,Kulture Khazana,https://www.crunchbase.com/organization/kulture-khazana,https://kulturekhazana.com,2000000,USD,2000000,Buffalo Innovation Seed Fund,Kulture Khazana aims to make heritage and culture more accessible and sharing.,Seed,Yes,,150000,USD,150000,Seed,2,,1,,"36,234"
Pre Seed Round - Magnet Labs,https://www.crunchbase.com/funding_round/magnet-labs-pre-seed--8c3cb4cb,,"Copenhagen, Hovedstaden, Denmark, Europe",Pre-Seed,150000,EUR,162278,2024-01-31,Magnet Labs,https://www.crunchbase.com/organization/magnet-labs,https://getmagnet.io/,,,,Antler,SaaS subscription management,Seed,Yes,,150000,EUR,162278,Seed,1,Antler,1,,"36,099"
Venture Round - Applied Nanolayers,https://www.crunchbase.com/funding_round/applied-nanolayers-series-unknown--8aa71e82,"Advanced Materials, Manufacturing, Semiconductor","Den Haag, Zuid-Holland, The Netherlands, Europe",Venture - Series Unknown,,,,2015-01-01,Applied Nanolayers,https://www.crunchbase.com/organization/applied-nanolayers,https://www.appliednanolayers.com,,,,TEL Venture Capital,"Applied Nanolayers offers a complete foundry solution, combining 2D materials with traditional silicon device manufacturing.",,Yes,,,USD,,,1,,1,,"36,166"
Pre Seed Round - Jeca Energy Bars,https://www.crunchbase.com/funding_round/jeca-energy-bars-pre-seed--3268c87f,"Food and Beverage, Food Processing, Snack Food","Orchard Park, New York, United States, North America",Pre-Seed,100000,USD,100000,2022-09-07,Jeca Energy Bars,https://www.crunchbase.com/organization/jeca-energy-bars,https://jecabar.com/,2000000,USD,2000000,Buffalo Innovation Seed Fund,"Jeca Bar makes vegan-friendly, holistic energy bars to fuel its customers' busy lives.",Seed,Yes,,285000,USD,285000,Seed,4,,1,,"36,165"
Grant - Science Central,https://www.crunchbase.com/funding_round/science-central-grant--17ae0cd1,"Education, Edutainment","Fort Wayne, Indiana, United States, North America",Grant,2500,USD,2500,2023-10-09,Science Central,https://www.crunchbase.com/organization/science-central,https://www.sciencecentral.org,,,,Do It Best Foundation,Science Central is a regional resource that offers exciting and enjoyable hands-on science education to individuals of all ages.,,No,,2500,USD,2500,,1,Do It Best Foundation,1,,"36,259"
Series A - Aelin Therapeutics,https://www.crunchbase.com/funding_round/aelin-therapeutics-series-a--89aac1f2,"Biotechnology, Health Care, Therapeutics","Belgium, Wisconsin, United States, North America",Series A,27000000,EUR,31795042,2017-12-11,Aelin Therapeutics,https://www.crunchbase.com/organization/aelin-therapeutics,https://aelintx.com/,,,,"Boehringer Ingelheim Venture Fund, Fund+, LSP BioVentures, Novartis Venture Fund, PMV",Aelin Therapeutics is a provider of a biotherapeutics platform technology called pept-ins that are intended to harnesses.,Early Stage Venture,Yes,$1M to $10M,27000000,EUR,31795042,Early Stage Venture,1,,5,,"36,146"
Seed Round - Alice,https://www.crunchbase.com/funding_round/alice-8-seed--475a2f93,"Employee Benefits, Financial Services, FinTech","Brooklyn, New York, United States, North America",Seed,,,,2018-06-01,Alice,https://www.crunchbase.com/organization/alice-8,https://www.thisisalice.com/,,,,"Bain Capital Ventures, Financial Solutions Lab, Trinity Ventures",Alice Financial is a financial services company that specializes in the fields of employee benefits and fintech.,Seed,Yes,$50M to $100M,,USD,,,4,,3,1,"36,148"
Seed Round - Webeyez,https://www.crunchbase.com/funding_round/webeyez-seed--da79bf6f,"Computer, DevOps, Software","Ramat Gan, Tel Aviv, Israel, Asia",Seed,,,,2020-01-01,Webeyez,https://www.crunchbase.com/organization/webeyez,https://www.webeyez.com/,,,,Sugar Capital,A unique tool that helps you discover all those hidden problems that damage your marketing efforts .,Seed,Yes,,,USD,,Seed,1,,1,,"36,172"
Grant - Fundamento,https://www.crunchbase.com/funding_round/skillr-grant--111c8fbf,"Generative AI, Software","San Francisco, California, United States, North America",Grant,100000,USD,100000,2023-10-10,Fundamento,https://www.crunchbase.com/organization/skillr,https://fundamento.ai,,,,Google for Startups Women Founders Fund,Generative AI for Frontline Efficiency,,No,$1M to $10M,1300000,USD,1300000,Seed,2,Google for Startups Women Founders Fund,1,,"36,143"
Seed Round - SelectFI Lending Solutions,https://www.crunchbase.com/funding_round/selectfi-seed--1e3d3b16,"Automotive, Finance, FinTech, SaaS, Software","Erieville, New York, United States, North America",Seed,250000,USD,250000,2023-01-23,SelectFI Lending Solutions,https://www.crunchbase.com/organization/selectfi,https://selectfi.com/,7000000,USD,7000000,Buffalo Innovation Seed Fund,SelectFI is a SaaS for auto dealerships that leverages proprietary Predictive Lending™ analysis to prequalify customers for lending.,Seed,Yes,,2235000,USD,2235000,Seed,2,,1,,"36,272"
Debt Financing - MentalHealth.com,https://www.crunchbase.com/funding_round/mentalhealth-debt-financing--4e1c0bd5,"Information Technology, Internet, Mental Health","San Francisco, California, United States, North America",Debt Financing,,,,2023-12-22,MentalHealth.com,https://www.crunchbase.com/organization/mentalhealth,https://www.mentalhealth.com,,,,"Cicada Capital, LLC",MentalHealth.com is a health technology company guiding people towards self-understanding and connection.,,No,,,USD,,Seed,3,"Cicada Capital, LLC",1,1,"36,107"
Post-IPO Equity - Enagas,https://www.crunchbase.com/funding_round/enagas-post-ipo-equity--7bef1698,"Energy, Energy Efficiency, Oil and Gas, Renewable Energy","Madrid, Madrid, Spain, Europe",Post-IPO Equity,,,,2020-10-15,Enagas,https://www.crunchbase.com/organization/enagas,https://enagas.es,,,,Mubadala,"Enagas is an energy company specialized in the development, operation, and maintenance of gas infrastructures.",,Yes,,,USD,,IPO,1,,1,,"36,279"
Pre Seed Round - Diagenta,https://www.crunchbase.com/funding_round/diagenta-pre-seed--27c251a5,"Health Care, Medical, Medical Device","San Diego, California, United States, North America",Pre-Seed,,,,2022-01-25,Diagenta,https://www.crunchbase.com/organization/diagenta,https://www.diagenta.com,,,,Teal Ventures,"Diagenta offers rapid triage, telehealth, and patient monitoring services.",Seed,Yes,,,USD,,Seed,1,,1,,"36,132"
Pre Seed Round - Latte™,https://www.crunchbase.com/funding_round/latte-3a68-pre-seed--3fa0f233,"Advice, B2B, Personal Development, Professional Networking, Wellness","Buffalo, New York, United States, North America",Pre-Seed,50000,USD,50000,2022-09-23,Latte™,https://www.crunchbase.com/organization/latte-3a68,https://www.grabalatte.io,2000000,USD,2000000,Buffalo Innovation Seed Fund,A Professional Development Platform Making Mentorship the New Norm!,Seed,Yes,,100000,USD,100000,Seed,2,,1,,"36,292"
