Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Tec-Cel,https://www.crunchbase.com/funding_round/tec-cel-grant--8eb3ff43,"Battery, Consumer, Manufacturing, Renewable Energy","Cary, North Carolina, United States, North America",Grant,47000,USD,47000,2009-06-08,Tec-Cel,https://www.crunchbase.com/organization/tec-cel,,,,,NC IDEA,Tec-Cel is a consumer product company commercializing next-generation lithium-ion batteries.,,No,,47000,USD,47000,,1,NC IDEA,1,,"262,230"
Private Equity Round - MobilityWorks,https://www.crunchbase.com/funding_round/mobilityworks-private-equity--bffba307,"Automotive, Manufacturing","Richfield, Ohio, United States, North America",Private Equity,,,,2018-09-20,MobilityWorks,https://www.crunchbase.com/organization/mobilityworks,http://mobilityworks.com,,,,Flexpoint Ford,MobilityWorks is an automotive company that offers wheelchairs and adaptive equipment.,Private Equity,Yes,$10M to $50M,,USD,,Private Equity,1,Flexpoint Ford,1,,"262,231"
Convertible Note - Soarce,https://www.crunchbase.com/funding_round/soarce-8ecd-convertible-note--a6c40910,"Advanced Materials, Fashion, Textiles","Orlando, Florida, United States, North America",Convertible Note,75000,USD,75000,2022-10-19,Soarce,https://www.crunchbase.com/organization/soarce-8ecd,http://soarceusa.com,,,,leAD Sports & Health Tech Partners,"Soarce synergizes seaweed and nanotechnology to produce high performing, protective, and low-carbon fabrics and leathers.",,No,,1525000,USD,1525000,Seed,4,,1,,"262,233"
Venture Round - Axiomm Technologies,https://www.crunchbase.com/funding_round/axiomm-technologies-series-unknown--c75ba4c7,"Food and Beverage, Nanotechnology, Nutrition","Calgary, Alberta, Canada, North America",Venture - Series Unknown,1870000,CAD,1489244,2018-01-01,Axiomm Technologies,https://www.crunchbase.com/organization/axiomm-technologies,https://embarknano.com,,,,,Axiomm Technologies is a company that focuses on increasing the efficiency of nutrients absorption by using a nanoemulsion-based technology.,,Yes,$1M to $10M,1870000,CAD,1489245,M&A,2,,,,"262,234"
Pre Seed Round - Sherwa Online Services,https://www.crunchbase.com/funding_round/sherwa-online-services-pre-seed--a2793ec8,"Information Technology, Online Games, Peer to Peer, Sharing Economy, Video Games","Vancouver, British Columbia, Canada, North America",Pre-Seed,,,,2019-10-21,Sherwa Online Services,https://www.crunchbase.com/organization/sherwa-online-services,https://www.sherwaonline.com,,,,André Zimmermann,Sherwa is a platform that connects players into a friendly community where you can get help at your games and find new friends to play with,Seed,Yes,,903829,USD,903829,M&A,6,,1,,"262,235"
Pre Seed Round - Ai Build,https://www.crunchbase.com/funding_round/ai-build-pre-seed--043a3bb9,"3D Printing, Artificial Intelligence (AI), Machine Learning, Manufacturing, Robotics","London, England, United Kingdom, Europe",Pre-Seed,75000,EUR,84085,2016-10-05,Ai Build,https://www.crunchbase.com/organization/ai-build,http://ai-build.com/,,,,Seedcamp,"Developing Artificial Intelligence to make Manufacturing easy, smart, sustainable and affordable.",Seed,Yes,$1M to $10M,13523728,USD,13523728,Early Stage Venture,6,Seedcamp,1,,"262,236"
Grant - Tootie's Tempeh,https://www.crunchbase.com/funding_round/tootie-s-tempeh-grant--64ce7290,"Consumer Goods, Food and Beverage, Organic Food, Plant-Based Foods","Biddeford, Maine, United States, North America",Grant,16701,USD,16701,2020-01-01,Tootie's Tempeh,https://www.crunchbase.com/organization/tootie-s-tempeh,https://tootiestempeh.com,,,,Maine Technology Institute,"Tootie's Tempeh produces organic, plant-based food that is locally made, and friendly to the earth, human health, and animals.",,No,,186701,USD,186701,Seed,2,Maine Technology Institute,1,,"262,237"
Seed Round - Nabab Kebab,https://www.crunchbase.com/funding_round/nabab-kebab-seed--cd59223c,"Food and Beverage, Restaurants, Snack Food","Paris, Ile-de-France, France, Europe",Seed,,,,2016-01-01,Nabab Kebab,https://www.crunchbase.com/organization/nabab-kebab,http://www.nababkebab.com,,,,M Capital Partners,"Nabab Kebab specializes in halal certified kebab, quality and at competitive prices.",Seed,Yes,$10M to $50M,5000000,EUR,5433820,,2,M Capital Partners,1,,"262,238"
Seed Round - Armedangels,https://www.crunchbase.com/funding_round/armedangels-seed--fea43498,"Fashion, Retail, Women's","Cologne, Nordrhein-Westfalen, Germany, Europe",Seed,,,,2014-08-07,Armedangels,https://www.crunchbase.com/organization/armedangels,https://www.armedangels.com,,,,"ECONA AG, TA Ventures",Armedangels is a clothing retail site that sells classy and timeless fashions for men and women.,Seed,Yes,Less than $1M,,USD,,Seed,3,,2,,"262,241"
Seed Round - LeaseLock,https://www.crunchbase.com/funding_round/leaselock-seed--d1349f24,"Artificial Intelligence (AI), FinTech, InsurTech, PropTech, Real Estate","Marina Del Rey, California, United States, North America",Seed,1500000,USD,1500000,2016-12-16,LeaseLock,https://www.crunchbase.com/organization/leaselock,http://www.leaselock.com,,,,"500 Global, American Family Insurance, Clocktower Technology Ventures, Hivers and Strivers, Luma Launch",LeaseLock is an insurance technology company that leverages artificial intelligence to eliminate security deposits.,Seed,Yes,$10M to $50M,63500000,USD,63500000,,9,American Family Insurance,5,,"262,242"
Seed Round - Acustream,https://www.crunchbase.com/funding_round/acustream-seed--36537917,"Health Care, Hospital, Hospitality","Lafayette, Colorado, United States, North America",Seed,2000000,USD,2000000,2013-10-16,Acustream,https://www.crunchbase.com/organization/acustream,http://acustream.com,,,,Iron Gate Capital,AcuStream is a healthcare IT company offering web-based solutions that enable users to get patient charge data for revenue recapturing.,Seed,Yes,$10M to $50M,2000000,USD,2000000,M&A,1,,1,,"262,243"
Venture Round - Tagove,https://www.crunchbase.com/funding_round/tagove-series-unknown--db4b2ec6,"Chatbot, CRM, Customer Service, Lead Generation, SaaS, Software, Video Chat, Video Conferencing","San Francisco, California, United States, North America",Venture - Series Unknown,5132059,USD,5132059,2019-06-24,Tagove,https://www.crunchbase.com/organization/tagove,https://www.tagove.com,,,,,"Tagove is a live chat software for website and mobile apps with Video chat, Remote co browsing, Chatbots, and Profile management tools.",,Yes,Less than $1M,5132059,USD,5132059,,3,,,,"262,245"
Seed Round - eQALY,https://www.crunchbase.com/funding_round/eqaly-seed--cafd5751,"Elder Care, Health Care, Hospital, Service Industry","Sydney, New South Wales, Australia, Oceania",Seed,,,,2021-01-01,eQALY,https://www.crunchbase.com/organization/eqaly,https://www.eqaly.co,,,,,eQALY is a tech platform to empower elderly people to live the highest quality of life.,Seed,Yes,,,USD,,Seed,1,,,,"262,247"
Seed Round - Reazent,https://www.crunchbase.com/funding_round/reazent-seed--fadf3ac9,"Agriculture, AgTech, Biotechnology, CleanTech","Halifax, Nova Scotia, Canada, North America",Seed,,,,2021-01-01,Reazent,https://www.crunchbase.com/organization/reazent,http://reazent.com/,,,,Innovacorp,"Reazent is an agtech company that makes more economically viable, sustainable, and safer alternatives to synthetic agrochemicals.",Seed,Yes,,450000,CAD,327432,Seed,8,,1,,"262,248"
Series A - Peanut Diary,https://www.crunchbase.com/funding_round/peanut-diary-series-a--9dda0d94,E-Commerce,"Guangzhou, Guangdong, China, Asia",Series A,300000000,CNY,42489306,2019-08-20,Peanut Diary,https://www.crunchbase.com/organization/peanut-diary,http://www.hsrjapp.com/,,,,Qixing Capital,Peanut Diary is a Controversial social commerce app,Early Stage Venture,Yes,$50M to $100M,72489307,USD,72489307,Early Stage Venture,2,Qixing Capital,1,,"262,249"
Grant - Long Beach City College,https://www.crunchbase.com/funding_round/long-beach-city-college-grant--e07c23d3,"Communities, EdTech, Education","Long Beach, California, United States, North America",Grant,300000,USD,300000,2016-12-02,Long Beach City College,https://www.crunchbase.com/organization/long-beach-city-college,http://www.lbcc.edu/,,,,,Long Beach City College is a school.,,No,$100M to $500M,4675000,USD,4675000,,4,,,,"262,250"
Series D - 3VR,https://www.crunchbase.com/funding_round/3vr-security-series-d--bfc4aa67,"Analytics, Big Data, Data Integration, Enterprise Software, Security, Software, Video, Visual Search","San Francisco, California, United States, North America",Series D,12000000,USD,12000000,2009-08-20,3VR,https://www.crunchbase.com/organization/3vr-security,https://www.identiv.com,,,,Menlo Ventures,3VR provides video business intelligence solutions for real-time security and customer insights,Late Stage Venture,Yes,$10M to $50M,64567194,USD,64567194,M&A,7,Menlo Ventures,1,1,"262,251"
Series A - LifeLock,https://www.crunchbase.com/funding_round/lifelock-series-a--373f1103,"Consumer, Security, Service Industry","Tempe, Arizona, United States, North America",Series A,6000000,USD,6000000,2006-11-15,LifeLock,https://www.crunchbase.com/organization/lifelock,http://www.lifelock.com,,,,Bessemer Venture Partners,LifeLock is an identity theft protection company that protects its members' personal information from being used by a third party.,Early Stage Venture,Yes,$500M to $1B,201340000,USD,201340000,M&A,7,Bessemer Venture Partners,1,2,"262,252"
Series A - Atrium LTS,https://www.crunchbase.com/funding_round/atrium-lts-series-a--97c60d9b,"Consulting, Legal, Software","San Francisco, California, United States, North America",Series A,,,,2018-06-15,Atrium LTS,https://www.crunchbase.com/organization/atrium-lts,https://www.atrium.co,,,,"Niko Bonatsos, Y Combinator","Atrium builds products and services to help automate legal workflows, innovate new processes, and help firms identify new clients.",Early Stage Venture,Yes,$1M to $10M,75500000,USD,75500000,Early Stage Venture,5,,2,1,"262,254"
Grant - BioSuperior,https://www.crunchbase.com/funding_round/biosuperior-grant--a26d136f,"Biotechnology, Information Technology, Life Science, Medical, Medical Device","Los Altos, California, United States, North America",Grant,255987,USD,255987,2022-06-17,BioSuperior,https://www.crunchbase.com/organization/biosuperior,https://bio-superior.com,,,,National Science Foundation,BioSuperior is a biotherapeutics company that develops technologies to cure lung disease and repair lung tissue.,,No,,255987,USD,255987,,1,National Science Foundation,1,,"262,255"
Series A - Crate.io,https://www.crunchbase.com/funding_round/crate-technology-series-a--5162aa3f,"Analytics, Artificial Intelligence (AI), Big Data, Cloud Computing, Database, Internet of Things, Machine Learning, Open Source, Software","Redwood City, California, United States, North America",Series A,14000000,USD,14000000,2018-06-19,Crate.io,https://www.crunchbase.com/organization/crate-technology,https://crate.io,,,,"Charlie Songhurst, Deutsche Invest Capital Partners, DI Technology, Mike Chalfen, Molten Ventures, Momenta, Vito Ventures, Zetta Venture Partners",Enabling Data Insights at Scale,Early Stage Venture,Yes,$1M to $10M,34894793,USD,34894793,Early Stage Venture,5,"Deutsche Invest Capital Partners, Zetta Venture Partners",8,4,"262,256"
Seed Round - BrikkApp,https://www.crunchbase.com/funding_round/brikkapp-seed--abd62d34,"B2B, B2C, Blockchain, Crowdfunding, FinTech, Real Estate, Real Estate Investment","Prague, Hlavni mesto Praha, Czech Republic, Europe",Seed,500000,EUR,539387,2020-02-20,BrikkApp,https://www.crunchbase.com/organization/brikkapp,http://brikkapp.com/,,,,"Ales Hudecek, Frantisek Novotny","BrikkApp is a platform that collects, analyzes, and aggregates data for the property crowdfunding industry.",Seed,Yes,,503000,EUR,542698,Seed,2,Frantisek Novotny,2,,"262,258"
Series A - Medbooking,https://www.crunchbase.com/funding_round/medbooking-series-a--83e45895,"Internet, Online Portals","Moscow, Moscow City, Russian Federation, Europe",Series A,1500000,USD,1500000,2013-10-11,Medbooking,https://www.crunchbase.com/organization/medbooking,http://medbooking.com/,,,,AddVenture,Medbooking provides Web portal offers service for setting appointments.,Early Stage Venture,Yes,$1M to $10M,1500000,USD,1500000,Early Stage Venture,1,AddVenture,1,,"262,259"
Venture Round - ZeroTurnaround,https://www.crunchbase.com/funding_round/zeroturnaround-series-unknown--8f952e99,"Developer Tools, Real Time, Software, Web Apps","Boston, Massachusetts, United States, North America",Venture - Series Unknown,3000000,USD,3000000,2014-01-03,ZeroTurnaround,https://www.crunchbase.com/organization/zeroturnaround,http://www.zeroturnaround.com,,,,Bain Capital Ventures,"ZeroTurnaround provides JRebel, a JVM plugin that eliminates the build and redeploy phases of the J2E development cycle.",,Yes,$10M to $50M,11000000,USD,11000000,M&A,4,Bain Capital Ventures,1,2,"262,260"
Angel Round - Plast’ Avenir 87,https://www.crunchbase.com/funding_round/plast-avenir-87-angel--aa5fc289,"Automotive, Industrial Manufacturing, Plastics and Rubber Manufacturing","Limoges, Limousin, France, Europe",Angel,,,,2017-11-29,Plast’ Avenir 87,https://www.crunchbase.com/organization/plast-avenir-87,http://www.plastavenir.com/763-2/,,,,Limousin Business Angels,Plast’ Avenir 87 manufactures plastic technical parts and products.,Seed,Yes,$10M to $50M,,USD,,Seed,1,Limousin Business Angels,1,,"262,261"
Venture Round - Sonomotion,https://www.crunchbase.com/funding_round/sonomotion-series-unknown--9409d56a,"Clinical Trials, Innovation Management, Manufacturing, Medical Device","South San Francisco, California, United States, North America",Venture - Series Unknown,4500000,USD,4500000,2017-04-07,Sonomotion,https://www.crunchbase.com/organization/sonomotion,http://www.sonomotion.com/,,,,,Sonomotion is a medical device manufacturing company that specializes in providing medical solutions for kidney stones disease.,,Yes,Less than $1M,26900000,USD,26900000,Late Stage Venture,3,,,,"262,262"
Debt Financing - American National Bank of Texas,https://www.crunchbase.com/funding_round/american-national-bank-of-texas-debt-financing--dff93425,"Banking, Financial Services, Mortgage","Terrell, Texas, United States, North America",Debt Financing,70000000,USD,70000000,2020-10-13,American National Bank of Texas,https://www.crunchbase.com/organization/american-national-bank-of-texas,https://www.anbtx.com/,,,,,American National Bank of Texas is one of the oldest independent banks in North Texas.,,No,Less than $1M,70000000,USD,70000000,,1,,,,"262,263"
Venture Round - Kandao Technology,https://www.crunchbase.com/funding_round/kandao-technology-series-unknown--5c4d420b,"Photography, Video Editing, Virtual Assistant","Shenzhen, Guangdong, China, Asia",Venture - Series Unknown,40000000,CNY,5814185,2016-11-18,Kandao Technology,https://www.crunchbase.com/organization/kandao-technology,https://www.kandaovr.com/,,,,Sky Light Holdings,Kandao Technology provides solutions for virtual reality video capturing and live streaming.,,Yes,,90000000,CNY,13262799,Early Stage Venture,4,,1,,"262,265"
Seed Round - lancers,https://www.crunchbase.com/funding_round/lancers-inc-seed--2142c7b9,"Advertising, Crowdsourcing, Professional Networking","Tokyo, Tokyo, Japan, Asia",Seed,2900000,USD,2900000,2013-05-21,lancers,https://www.crunchbase.com/organization/lancers-inc,http://lancers.jp,,,,"Globis Capital Partners, GMO VenturePartners",Lancers is a Japan-based digital agency connecting crowdsourcing services with professionals.,Seed,Yes,$1M to $10M,20595735,USD,20595735,IPO,4,,2,1,"262,266"
Venture Round - Adventure Ready Brands,https://www.crunchbase.com/funding_round/tender-products-corporation-series-unknown--381146e1,"Manufacturing, Product Design, Product Search","Littleton, New Hampshire, United States, North America",Venture - Series Unknown,,,,2008-09-30,Adventure Ready Brands,https://www.crunchbase.com/organization/tender-products-corporation,https://www.adventurereadybrands.com,,,,Prospect Partners,"Adventure Ready Brands manufactures insect bite treatment, insect repellents, first-aid kits, survival products, and burn remedy products.",,Yes,$10M to $50M,,USD,,Private Equity,2,,1,2,"262,267"
Pre Seed Round - CACHE,https://www.crunchbase.com/funding_round/cache-ee33-pre-seed--78abee3c,"Blockchain, Cryptocurrency, Precious Metals","Singapore, Central Region, Singapore, Asia",Pre-Seed,250000,SGD,183374,2018-08-08,CACHE,https://www.crunchbase.com/organization/cache-ee33,https://cache.gold/,250000,SGD,183374,,"Crypto, Gold, Asset-backed token",Seed,Yes,,3027609,SGD,2214274,Early Stage Venture,3,,,,"262,268"
