Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - SavvyDox,https://www.crunchbase.com/funding_round/savvydox-angel--eca95356,"Document Management, Legal, SaaS, Software","Ottawa, Ontario, Canada, North America",Angel,,,,2013-01-01,SavvyDox,https://www.crunchbase.com/organization/savvydox,http://www.savvydox.com/,,,,Golden Triangle Angel Network,"SavvyDox is a SaaS solution provider in secure document distribution, review and collaboration. ",Seed,Yes,,500000,CAD,360451,Seed,2,,1,,"199,331"
Series A - TUNEGO,https://www.crunchbase.com/funding_round/tunego-series-a--b28af64f,"Digital Media, Independent Music, Internet Radio, Music","Henderson, Nevada, United States, North America",Series A,3600000,USD,3600000,2016-12-20,TUNEGO,https://www.crunchbase.com/organization/tunego,http://tunego.com,,,,,TUNEGO connects the music industry to artists. ,Early Stage Venture,Yes,$1M to $10M,13370446,USD,13370446,Early Stage Venture,7,,,,"199,335"
Venture Round - PatientPay Inc.,https://www.crunchbase.com/funding_round/patientpay-series-unknown--8057603b,"Health Care, Payments, Software","Durham, North Carolina, United States, North America",Venture - Series Unknown,483800,USD,483800,2010-07-30,PatientPay Inc.,https://www.crunchbase.com/organization/patientpay,http://www.patientpay.com,,,,,PatientPay is an online payment platform.,,Yes,$1M to $10M,30806404,USD,30806404,,6,,,,"199,342"
Debt Financing - Locaid,https://www.crunchbase.com/funding_round/loc-aid-debt-financing--91872e0a,"Enterprise Software, Location Based Services, Mobile, SaaS, Wireless","Carlsbad, California, United States, North America",Debt Financing,750000,USD,750000,2014-08-06,Locaid,https://www.crunchbase.com/organization/loc-aid,http://www.loc-aid.com,,,,,Loc-aid was a LaaS-based company providing a gateway for mobile location data acquired by LocationSmart in February 2015.,,No,$1M to $10M,39734188,USD,39734188,M&A,7,,,,"199,347"
Seed Round - Finactum,https://www.crunchbase.com/funding_round/finactum-seed--3d6fdc03,"Analytics, Lead Generation","Leuven, Vlaams-Brabant, Belgium, Europe",Seed,50000,EUR,57135,2017-06-30,Finactum,https://www.crunchbase.com/organization/finactum,https://www.finactum.be,,,,Luc De Vos,Finactum delivers augmented analytics financial company data on companies located in Belgium.,Seed,Yes,$1M to $10M,150000,EUR,167491,Seed,3,,1,,"199,348"
Series A - RealSpaces,https://www.crunchbase.com/funding_round/realspaces-series-a--890f3c40,,,Series A,1000,USD,1000,2020-10-01,RealSpaces,https://www.crunchbase.com/organization/realspaces,,,,,,Make Your Mark,Early Stage Venture,Yes,,2000,USD,2000,M&A,3,,,,"199,354"
Seed Round - DoSelect,https://www.crunchbase.com/funding_round/doselect-seed--0241eaff,"E-Learning, Enterprise Software, Recruiting","Bangalore, Karnataka, India, Asia",Seed,,,,2016-01-22,DoSelect,https://www.crunchbase.com/organization/doselect,https://doselect.com,,,,Malpani Ventures,DoSelect helps organisations take people decisions better using automation and data.,Seed,Yes,$1M to $10M,758709,USD,758709,M&A,3,,1,,"199,357"
Convertible Note - Diversamé,https://www.crunchbase.com/funding_round/diversamé-convertible-note--d14b19ec,"Fashion, Lifestyle","Pittsburgh, Pennsylvania, United States, North America",Convertible Note,,,,2016-09-30,Diversamé,https://www.crunchbase.com/organization/diversamé,http://curlsbestfriendinc.com/,,,,Innovation Works,"Diversamé creates tools with natural/afro textured, coiled and curly hair textures at the center of design.",,No,,,USD,,Seed,2,,1,,"199,358"
Grant - Havr,https://www.crunchbase.com/funding_round/havr-grant--59e5bdd0,"Electronics, Internet of Things, Smart Home","Jaux, Picardie, France, Europe",Grant,290000,EUR,341635,2017-10-20,Havr,https://www.crunchbase.com/organization/havr,https://www.havr.io/,,,,,Havr creates BrightLock to free you from the hassle of everyday life and make your life easier.,,No,Less than $1M,1320000,EUR,1519687,Seed,3,,,,"199,367"
Seed Round - Innova Funding,https://www.crunchbase.com/funding_round/innova-funding-seed--3ef040bc,"E-Commerce, Electronics, Financial Services, FinTech, Marketplace, Software, Trading Platform","Magdalena Del Mar, Lima, Peru, South America",Seed,75000,USD,75000,2019-12-01,Innova Funding,https://www.crunchbase.com/organization/innova-funding,http://innova-funding.com/,,,,Angel Ventures,Somos el primer Marketplace que conecta inversionistas deseosos de obtener mejores rendimientos por su capital.,Seed,Yes,,75000,USD,75000,Seed,1,,1,,"199,374"
Series A - ROSS Intelligence,https://www.crunchbase.com/funding_round/ross-intelligence-series-a--557cd371,"Artificial Intelligence (AI), Legal, Machine Learning, Natural Language Processing","San Francisco, California, United States, North America",Series A,8700000,USD,8700000,2017-10-11,ROSS Intelligence,https://www.crunchbase.com/organization/ross-intelligence,https://blog.rossintelligence.com,,,,"Comcast Ventures, Continuity Capital, Equipo Ventures, Hedgewood, Inovia Capital, Nextlaw Labs, Real Ventures, Y Combinator",ROSS Intelligence builds artificially intelligent tools to the legal world.,Early Stage Venture,Yes,$1M to $10M,14760997,USD,14760997,,8,Inovia Capital,8,2,"199,375"
Grant - MetaHeps,https://www.crunchbase.com/funding_round/metaheps-grant--25d68908,"Biotechnology, Consulting, Health Care","Martinsried, Bayern, Germany, Europe",Grant,,,,2017-01-01,MetaHeps,https://www.crunchbase.com/organization/metaheps,https://www.metaheps.com/,,,,European Commission,MetaHeps provides solutions for drug-induced liver injury (DILI) in clinical drug-development and postmarketing.,,No,Less than $1M,,USD,,,4,,1,,"199,389"
Seed Round - Atomation,https://www.crunchbase.com/funding_round/atomation-net-seed--687289d3,"Electrical Distribution, Industrial Automation, Internet of Things, Logistics, Software","Saint Louis, Missouri, United States, North America",Seed,900000,USD,900000,2014-06-09,Atomation,https://www.crunchbase.com/organization/atomation-net,http://www.atomation.net,,,,Explore Ventures,Atomation uses edge computing to turn data into actionable information allowing the addition of previously overlooked objects to the IoT.,Seed,Yes,Less than $1M,12231000,USD,12231000,,9,,1,,"199,395"
Seed Round - MedImpact Healthcare Systems,https://www.crunchbase.com/funding_round/medimpact-healthcare-systems-seed--68796b57,"Health Care, Pharmaceutical","San Diego, California, United States, North America",Seed,1376848,USD,1376848,2013-09-19,MedImpact Healthcare Systems,https://www.crunchbase.com/organization/medimpact-healthcare-systems,http://medimpact.com,,,,,"Medimpact Healthcare Systems provides pharmacy benefit management services to health plans, hospitals and employers in the United States.",Seed,Yes,$500M to $1B,1376848,USD,1376848,Seed,1,,,,"199,397"
Seed Round - FlyGuys,https://www.crunchbase.com/funding_round/flyguys-io-seed--8cd157d9,"Advertising, Drone Management, Drones, Marketing","Lafayette, Louisiana, United States, North America",Seed,350000,USD,350000,2019-10-31,FlyGuys,https://www.crunchbase.com/organization/flyguys-io,http://www.flyguys.com,,,,,Provides Nationwide Drone Services to Companies and Pilots,Seed,Yes,$1M to $10M,15925000,USD,15925000,Early Stage Venture,5,,,,"199,399"
Venture Round - HOSTING,https://www.crunchbase.com/funding_round/hosting-com-series-unknown--efa8bc1b,"Cloud Data Services, Cloud Security, Database, Security, Web Hosting","Denver, Colorado, United States, North America",Venture - Series Unknown,2000000,USD,2000000,2008-11-07,HOSTING,https://www.crunchbase.com/organization/hosting-com,http://www.hosting.com,,,,"Capitala Group, Pamlico Capital",HOSTING builds and operates high-performance clouds for business-critical applications.,,Yes,$100M to $500M,2000000,USD,2000000,M&A,1,,2,,"199,412"
Non Equity Assistance - Algo Depth,https://www.crunchbase.com/funding_round/algo-depth-non-equity-assistance--b7c51e7c,"Machine Learning, Software","Cambridge, Massachusetts, United States, North America",Non-equity Assistance,,,,2017-01-01,Algo Depth,https://www.crunchbase.com/organization/algo-depth,https://www.algodepth.com/,,,,FinTech Sandbox,Quantitative consulting and hedge fund using state of the art techniques.,,No,$1M to $10M,600000,USD,600000,Seed,2,FinTech Sandbox,1,,"199,413"
Pre Seed Round - Farmio,https://www.crunchbase.com/funding_round/farmio-pre-seed--12e1090c,"Agriculture, Farming","Accra, Greater Accra, Ghana, Africa",Pre-Seed,100000,USD,100000,2022-11-21,Farmio,https://www.crunchbase.com/organization/farmio,https://www.farmiogh.com/,,,,,Farmio is an agribusiness focused on providing tech-enabled solutions for building sustainable and profitable agribusiness solutions.,Seed,Yes,,100000,USD,100000,Seed,2,,,,"199,422"
