Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Equity - Auplata,https://www.crunchbase.com/funding_round/auplata-post-ipo-equity--7c18273c,Mining,"Guyans, Franche-Comte, France, Europe",Post-IPO Equity,3000000,EUR,3359865,2015-05-01,Auplata,https://www.crunchbase.com/organization/auplata,https://www.auplata.fr/fr/,,,,Crede CapitalGroup,Auplata is a producer of gold in French Guyana. The group's activity focuses mainly on extracting and processing the mineral. ,,Yes,,3000000,EUR,3359865,IPO,1,Crede CapitalGroup,1,,"34,205"
Seed Round - Mister Veg,https://www.crunchbase.com/funding_round/mister-veg-seed--31c7c9aa,"AgTech, Cooking, Manufacturing","Faridabad, Haryana, India, Asia",Seed,570000,USD,570000,2021-04-13,Mister Veg,https://www.crunchbase.com/organization/mister-veg,https://www.misterveg.com,,,,Jubilant Ingrevia,"Mister Veg using specialized technology, produce items with the texture and flavor of the meat without sacrificing their nutritional value.",Seed,Yes,,570000,USD,570000,Seed,2,Jubilant Ingrevia,1,,"34,206"
Post-IPO Equity - Sona Nanotech Ltd.,https://www.crunchbase.com/funding_round/sona-nanotech-ltd-post-ipo-equity--43e4bb77,"Biotechnology, Nanotechnology","Halifax, Nova Scotia, Canada, North America",Post-IPO Equity,750000,USD,750000,2023-10-18,Sona Nanotech Ltd.,https://www.crunchbase.com/organization/sona-nanotech-ltd,https://www.sonanano.com/,,,,,Sona Nanotech Ltd. is a nano technology life science firm.,,Yes,$1M to $10M,7368680,USD,7368680,M&A,7,,,,"34,248"
Seed Round - Aadvik Foods,https://www.crunchbase.com/funding_round/aadvik-foods-seed--07d8e5e9,"Consumer Goods, Food and Beverage, Retail","Delhi, Delhi, India, Asia",Seed,1500000,INR,18199,2023-03-01,Aadvik Foods,https://www.crunchbase.com/organization/aadvik-foods,https://aadvikfoods.com/,10000000,INR,121329,Amit Jain,"Aadvik Foods specializes in camel milk products, handmade camel milk soaps with essential oils, and provides milk of goat and donkey milk.",Seed,Yes,$1M to $10M,46500000,INR,564182,Seed,2,Amit Jain,1,,"34,249"
Equity Crowdfunding - SunGod,https://www.crunchbase.com/funding_round/sungod-equity-crowdfunding--15e3cc73,"Consumer Goods, Eyewear, Fashion","London, England, United Kingdom, Europe",Equity Crowdfunding,2905650,GBP,3451800,2022-11-15,SunGod,https://www.crunchbase.com/organization/sungod,https://www.sungod.co/,31091875,GBP,36935955,Crowdcube,Sungod is a company that takes a pioneer approach to making better and more sustainable eyewear products.,,Yes,$1M to $10M,4422555,GBP,5463334,,2,,1,,"34,214"
Equity Crowdfunding - Mapal Green Energy,https://www.crunchbase.com/funding_round/mapal-green-energy-equity-crowdfunding--7f23a5ef,Renewable Energy,"Kibbutz Afikim, HaZafon, Israel, Asia",Equity Crowdfunding,459624,GBP,577696,2023-05-03,Mapal Green Energy,https://www.crunchbase.com/organization/mapal-green-energy,http://www.mapal-ge.com/,4969836,GBP,6246533,Crowdcube,The next generation of aeration for waste water treatment systems,,Yes,,459624,GBP,577696,,1,,1,,"34,219"
Grant - Moonhub,https://www.crunchbase.com/funding_round/moonhub-grant--b6daa6e1,"Corporate Training, Information Technology, Management Consulting, Software, Virtual Reality","London, England, United Kingdom, Europe",Grant,25000,GBP,30445,2023-10-17,Moonhub,https://www.crunchbase.com/organization/moonhub,https://www.themoonhub.com/,,,,KPMG,Moonhub provides training for companies by immersing their staff in interactive virtual reality role-play scenarios.,,No,$1M to $10M,2025000,GBP,2577846,Seed,3,KPMG,1,,"34,220"
Convertible Note - Aussino,https://www.crunchbase.com/funding_round/aussino-convertible-note--a87c1a3f,"Home Decor, Home Improvement, Manufacturing, Retail, Wholesale","California City, California, United States, North America",Convertible Note,30000000,USD,30000000,2013-11-06,Aussino,https://www.crunchbase.com/organization/aussino,http://www.aussino.com/,,,,Crede CapitalGroup,Aussino is a retailer and a wholesaler firm that produces home essential for everyone.,,No,$10M to $50M,30000000,USD,30000000,,1,Crede CapitalGroup,1,,"34,238"
Venture Round - Wilton Re,https://www.crunchbase.com/funding_round/wilton-re-series-unknown--a363c2a1,"Insurance, Life Insurance, Risk Management","Wilton, Connecticut, United States, North America",Venture - Series Unknown,25766737,USD,25766737,2016-06-09,Wilton Re,https://www.crunchbase.com/organization/wilton-re,http://www.wiltonre.com,,,,,"Wilton Re is a provider of life insurance, reinsurance, and risk capital services.",,Yes,$500M to $1B,1006964061,USD,1006964061,M&A,6,,,,"34,233"
Venture Round - Wyzant,https://www.crunchbase.com/funding_round/wyzant-com-series-unknown--20938748,"E-Learning, Education, Tutoring","Chicago, Illinois, United States, North America",Venture - Series Unknown,,,,2015-01-01,Wyzant,https://www.crunchbase.com/organization/wyzant-com,http://www.wyzant.com,,,,reinmkr capital,Wyzant is an online marketplace that helps students connect with qualified in-person and online tutors in over 250 different subjects.,,Yes,$10M to $50M,21500000,USD,21500000,M&A,2,,1,,"34,234"
Pre Seed Round - KYMIRA,https://www.crunchbase.com/funding_round/kymira-pre-seed--4b752468,"E-Commerce, Sporting Goods, Sports","Reading, Reading, United Kingdom, Europe",Pre-Seed,,,,2021-01-13,KYMIRA,https://www.crunchbase.com/organization/kymira,https://kymira.com,,,,Henley Business Angels,KYMIRA is an e-commerce company that provides sporting goods.,Seed,Yes,,121000,GBP,151551,Seed,4,Henley Business Angels,1,,"34,209"
Seed Round - Partipost,https://www.crunchbase.com/funding_round/partipost-seed--b5779dc9,"E-Commerce, Marketing, Marketing Automation, Marketplace","Singapore, Central Region, Singapore, Asia",Seed,,,,2018-01-01,Partipost,https://www.crunchbase.com/organization/partipost,http://www.partipost.com,,,,zVentures,"Crowdmarketing, social marketing and commerce, micro-influencer, nano-influencer marketplace platform",Seed,Yes,$10M to $50M,12500000,USD,12500000,Early Stage Venture,7,,1,,"34,259"
Venture Round - Medius Health,https://www.crunchbase.com/funding_round/medius-health-series-unknown--2dbe1289,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Health Insurance, InsurTech, Life Insurance, Machine Learning, Software","Sydney, New South Wales, Australia, Oceania",Venture - Series Unknown,,,,2020-01-01,Medius Health,https://www.crunchbase.com/organization/medius-health,http://mediushealth.org/,,,,Cthulhu Ventures,Medius’ comprehensive medical knowledge graph helps providers & payors gain thorough understanding of customer’s health.,,Yes,$1M to $10M,5859000,AUD,4307538,,4,,1,,"34,260"
"Seed Round - Turazo, Connect Better",https://www.crunchbase.com/funding_round/turazo-connect-better-seed--ca107b03,,"San Francisco, California, United States, North America",Seed,,,,2017-01-01,"Turazo, Connect Better",https://www.crunchbase.com/organization/turazo-connect-better,http://www.turazo.com/,,,,Swing Ventures,"Turazo, Connect Better is the company that specializes in the Computer Software area.",Seed,Yes,,,USD,,Seed,1,,1,,"34,215"
