Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Greenbin.app,https://www.crunchbase.com/funding_round/greenbin-1547-pre-seed--d1ca0c91,"Environmental Consulting, Food and Beverage, Retail, Secondhand Goods","Poznan, Wielkopolskie, Poland, Europe",Pre-Seed,20000,USD,20000,2021-05-09,Greenbin.app,https://www.crunchbase.com/organization/greenbin-1547,https://www.greenbin.app/,500000,USD,500000,Igor Ovcharenko,Greenbin.app expands DRS to any packaging and used items without RVM and helps FMCG Manufacturers and Retailers comply with waste laws,Seed,Yes,,20000,USD,20000,Seed,1,Igor Ovcharenko,1,,"42,095"
Post-IPO Debt - IG Design Group Plc,https://www.crunchbase.com/funding_round/ig-design-group-plc-post-ipo-debt--98c9feff,"Consumer, Manufacturing","Bedford, Bedfordshire, United Kingdom, Europe",Post-IPO Debt,125000000,USD,125000000,2023-06-23,IG Design Group Plc,https://www.crunchbase.com/organization/ig-design-group-plc,https://www.thedesigngroup.com/,,,,"HSBC, NatWest Group","IG Design Group Plc design, manufacture, source and distribute a wide range of products. ",,No,$50M to $100M,125000000,USD,125000000,IPO,1,HSBC,2,2,"42,110"
Private Equity Round - Eaton,https://www.crunchbase.com/funding_round/eaton-towers-private-equity--1fd83567,"Communications Infrastructure, Telecommunications, Wired Telecommunications","London, England, United Kingdom, Europe",Private Equity,350000000,USD,350000000,2015-05-05,Eaton,https://www.crunchbase.com/organization/eaton-towers,http://eatontowers.com/,,,,"Development Partners International, Ethos Private Equity, Hamilton Lane, HarbourVest Partners, Standard Investment",Eaton is a telecom tower company that has the most diversified geographical tower portfolio in Africa.,Private Equity,Yes,$10M to $50M,350000000,USD,350000000,M&A,3,Ethos Private Equity,5,,"42,008"
Grant - Assistance League of Klamath Basin,https://www.crunchbase.com/funding_round/assistance-league-of-klamath-basin-grant--4ec171e4,"Fashion, Service Industry","Klamath Falls, Oregon, United States, North America",Grant,,,,2023-06-12,Assistance League of Klamath Basin,https://www.crunchbase.com/organization/assistance-league-of-klamath-basin,https://www.klamathbasinassistanceleague.org,,,,Umpqua Bank Charitable Foundation,Assistance League of Klamath Basin provides new clothing and other services to families.,,No,,,USD,,,1,Umpqua Bank Charitable Foundation,1,2,"42,010"
Grant - Calumet Floral & Gifts,https://www.crunchbase.com/funding_round/calumet-floral-gifts-grant--774a79f4,Flowers,"Calumet, Michigan, United States, North America",Grant,5000,USD,5000,2023-06-15,Calumet Floral & Gifts,https://www.crunchbase.com/organization/calumet-floral-gifts,https://www.calumetfloral.com,,,,Backing Small Businesses,"Calumet Floral & Gifts is dedicated to providing the finest flower arrangements and gifts, supported by pleasant and efficient service.",,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"42,011"
Venture Round - GLEAC,https://www.crunchbase.com/funding_round/gleac-series-unknown--0fdb7670,"E-Learning, EdTech, Education, Internet","Dubai, Dubai, United Arab Emirates, Asia",Venture - Series Unknown,,,,2022-01-01,GLEAC,https://www.crunchbase.com/organization/gleac,https://gleac.com/,,,,Meta Impact Capital,GLEAC is an education technology company.,,Yes,$1M to $10M,,USD,,,1,,1,,"42,197"
Grant - Centre for Health Research and Education,https://www.crunchbase.com/funding_round/centre-for-health-research-and-education-grant--daa43362,Health Care,"Chilworth, Hampshire, United Kingdom, Europe",Grant,,,,2022-01-01,Centre for Health Research and Education,https://www.crunchbase.com/organization/centre-for-health-research-and-education,https://chre-uk.com,,,,Foundation for a Smoke-Free World,Centre for Health Research and Education is an independent healthcare company bridging the policy and practice gap in public health.,,No,,,USD,,,1,Foundation for a Smoke-Free World,1,,"42,022"
Non Equity Assistance - Biofood Network,https://www.crunchbase.com/funding_round/biofood-network-non-equity-assistance--b4297cf0,"Organic, Retail","El Toboso, Castilla-La Mancha, Spain, Europe",Non-equity Assistance,15000,EUR,16701,2023-07-20,Biofood Network,https://www.crunchbase.com/organization/biofood-network,https://biofoodnetwork.es,,,,The Cellnex Foundation,"Biofood Network is a community of local organic product producers and retailers, a network that makes BIO accessible and sustainable.",,No,,15000,EUR,16702,,1,The Cellnex Foundation,1,1,"42,024"
Seed Round - Sahy electric,https://www.crunchbase.com/funding_round/sahy-electric-seed--142e9e9a,"Electrical Distribution, GreenTech, Sustainability","Dehra Dun, Uttarakhand, India, Asia",Seed,,,,2023-06-13,Sahy electric,https://www.crunchbase.com/organization/sahy-electric,https://www.sahy.in,,,,Atal Incubation Centre - Shiv Nadar University,Sahy electric is a proptech firm aiming to make EV transportation free of cost and emissions.,Seed,Yes,,,USD,,Seed,1,Atal Incubation Centre - Shiv Nadar University,1,2,"42,026"
Series A - JUMiNGO,https://www.crunchbase.com/funding_round/jumingo-series-a--33d535d4,"E-Commerce, E-Commerce Platforms, Logistics, Price Comparison, Shipping, Transportation","Cologne, Nordrhein-Westfalen, Germany, Europe",Series A,,,,2022-06-01,JUMiNGO,https://www.crunchbase.com/organization/jumingo,https://www.jumingo.com,,,,"Arno Nonnen, Equivia Partners, neoteq ventures, Ryan Hood, Tim Schumacher",JUMiNGO is as digital carrier your best shipping partner for worldwide and express shipments.,Early Stage Venture,Yes,,1000000,EUR,1076250,Early Stage Venture,2,,5,2,"42,121"
Series A - Engine Biosciences,https://www.crunchbase.com/funding_round/engine-biosciences-series-a--3d0d51cb,"Artificial Intelligence (AI), Biotechnology, Health Care, Machine Learning","Singapore, Central Region, Singapore, Asia",Series A,18000000,USD,18000000,2023-07-24,Engine Biosciences,https://www.crunchbase.com/organization/engine-biosciences,http://www.enginebio.com,,,,"EDBI, Polaris Partners",Engine Biosciences is a biotech company that applies machine learning to genomics for drug discovery.,Early Stage Venture,Yes,$1M to $10M,103000000,USD,103000000,Early Stage Venture,5,,2,,"42,035"
Grant - Healthy Initiatives,https://www.crunchbase.com/funding_round/healthy-initiatives-grant--1b7b664b,Non Profit,"Kyiv, Kyyiv, Ukraine, Europe",Grant,,,,2022-01-01,Healthy Initiatives,https://www.crunchbase.com/organization/healthy-initiatives,https://hi-ua.org,,,,Foundation for a Smoke-Free World,"Healthy Initiatives is a non-profit organization aimed at promoting and strengthening public health and well-being, tackling.",,No,,,USD,,,1,Foundation for a Smoke-Free World,1,,"42,036"
Funding Round - 0xBoost Finance,https://www.crunchbase.com/funding_round/0xboost-finance-undisclosed--ff80a061,"Blockchain, Cryptocurrency, Finance","Southbank, Victoria, Australia, Oceania",Funding Round,45000000,USD,45000000,2023-06-13,0xBoost Finance,https://www.crunchbase.com/organization/0xboost-finance,https://www.0xboost.finance/,,,,,0xBoost Finance is a decentralized staking and revenue aggregator.,,Yes,,53000000,USD,53000000,Early Stage Venture,2,,,,"42,037"
Equity Crowdfunding - Locavore,https://www.crunchbase.com/funding_round/locavore-72e6-equity-crowdfunding--26ea9da2,"Farmers Market, Grocery, Non Profit, Organic","Glasgow, Glasgow City, United Kingdom, Europe",Equity Crowdfunding,73726,GBP,89300,2022-11-24,Locavore,https://www.crunchbase.com/organization/locavore-72e6,https://locavore.scot/,,,,,"Locavore sells organic grains, pulses, flours, herbs, fruit, and vegetables.",,Yes,$1M to $10M,93726,GBP,115339,,2,,,,"42,005"
Grant - Boricana,https://www.crunchbase.com/funding_round/boricana-grant--863063a8,"Food and Beverage, Food Delivery, Restaurants","Elmira, New York, United States, North America",Grant,5000,USD,5000,2023-06-15,Boricana,https://www.crunchbase.com/organization/boricana,,,,,Backing Small Businesses,Boricana,,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"42,040"
Seed Round - Upcycleluxe,https://www.crunchbase.com/funding_round/upcycleluxe-seed--5665b335,E-Commerce,"Jhansi, Uttar Pradesh, India, Asia",Seed,,,,2023-06-13,Upcycleluxe,https://www.crunchbase.com/organization/upcycleluxe,http://www.upcycleluxe.com/,,,,Atal Incubation Centre - Shiv Nadar University,UpcycleLuxe is India’s 1st carbon-neutral marketplace.,Seed,Yes,,,USD,,Seed,1,Atal Incubation Centre - Shiv Nadar University,1,2,"42,041"
Seed Round - Eco365,https://www.crunchbase.com/funding_round/eco365-seed--21c82a17,"Renewable Energy, Sustainability, Water","Bengaluru, Karnataka, India, Asia",Seed,,,,2023-06-13,Eco365,https://www.crunchbase.com/organization/eco365,https://eco365.co.in,,,,Atal Incubation Centre - Shiv Nadar University,Eco365 offers environmentally friendly products and services that make going green a realistic objective.,Seed,Yes,,,USD,,Seed,1,Atal Incubation Centre - Shiv Nadar University,1,2,"42,038"
Post-IPO Equity - Catcha Digital,https://www.crunchbase.com/funding_round/catcha-digital-84dd-post-ipo-equity--2d53fafc,"Advertising, Digital Media, Software","Kuala Lumpur, Kuala Lumpur, Malaysia, Asia",Post-IPO Equity,29700000,MYR,6494216,2023-07-24,Catcha Digital,https://www.crunchbase.com/organization/catcha-digital-84dd,https://catchadigital.com,,,,,"Catcha Digital Berhad is an investment holding company that focuses on digital media, advertising, and software businesses.",,Yes,,29700000,MYR,6494216,,1,,,,"42,039"
Venture Round - Agent IQ,https://www.crunchbase.com/funding_round/agent-iq-series-unknown--24781348,"Artificial Intelligence (AI), Customer Service, Enterprise Software, Financial Services, FinTech, Information Services, Information Technology, Machine Learning","San Francisco, California, United States, North America",Venture - Series Unknown,,,,2023-05-31,Agent IQ,https://www.crunchbase.com/organization/agent-iq,http://agentiq.com,,,,Bankers Helping Bankers Fund,"Agent IQ provides a personal, digital customer engagement platform for community banks and credit unions.",,Yes,$1M to $10M,18500000,USD,18500000,,5,Bankers Helping Bankers Fund,1,1,"42,012"
Seed Round - Raytom Medical Systems,https://www.crunchbase.com/funding_round/raytom-medical-systems-seed--53375bf4,"Medical, Medical Device","Bengaluru, Karnataka, India, Asia",Seed,,,,2023-06-13,Raytom Medical Systems,https://www.crunchbase.com/organization/raytom-medical-systems,,,,,Atal Incubation Centre - Shiv Nadar University,Raytom Medical Systems is the manufacturer of medical appliances and instruments.,Seed,Yes,,,USD,,Seed,1,Atal Incubation Centre - Shiv Nadar University,1,2,"42,015"
Grant - Together For Kids Coalition,https://www.crunchbase.com/funding_round/together-for-kids-coalition-grant--e57430ad,Non Profit,"Worcester, Massachusetts, United States, North America",Grant,100000,USD,100000,2023-07-12,Together For Kids Coalition,https://www.crunchbase.com/organization/together-for-kids-coalition,https://togetherforkidscoalition.org/,,,,UMass Memorial Health Care,Together For Kids Coalition is a nonprofit that focuses on promoting the social-emotional well-being & general health of young children.,,No,,100000,USD,100000,,1,UMass Memorial Health Care,1,,"42,016"
Series A - Ten-Eleven,https://www.crunchbase.com/funding_round/ten-eleven-series-a--8df034e7,"Architecture, Construction, Information Technology","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series A,1850000000,KRW,1673450,2020-12-23,Ten-Eleven,https://www.crunchbase.com/organization/ten-eleven,https://www.1011.co.kr,,,,"Hoban Construction, Hyundai Engineering & Construction, Plan H Ventures, Vibe Company",Ten-Eleven is a construction tech company that develops convergences of IT and construction technology.,Early Stage Venture,Yes,,3720000000,KRW,3319723,Early Stage Venture,6,,4,,"42,111"
Grant - Bellezza Hair Studio,https://www.crunchbase.com/funding_round/bellezza-hair-studio-grant--50ce90e7,Beauty,"Suisun City, California, United States, North America",Grant,5000,USD,5000,2023-06-15,Bellezza Hair Studio,https://www.crunchbase.com/organization/bellezza-hair-studio,http://www.bellezzahairstudio.com,,,,Backing Small Businesses,Bellezza Hair Studio is to enhance beauty.,,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"42,001"
Grant - Cafe 3zero7,https://www.crunchbase.com/funding_round/cafe-3zero7-grant--749145d3,Food and Beverage,"Powell, Wyoming, United States, North America",Grant,5000,USD,5000,2023-06-15,Cafe 3zero7,https://www.crunchbase.com/organization/cafe-3zero7,,,,,Backing Small Businesses,"Cafe 3zero7 serves espresso, fresh meat pies, baked goods, and Fish & Chips.",,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"42,002"
Venture Round - Frontiir,https://www.crunchbase.com/funding_round/frontiir-series-unknown--f6f5ebbd,"Information and Communications Technology (ICT), Information Technology, Software","Yangon, Yangon, Myanmar, Asia",Venture - Series Unknown,26000000,USD,26000000,2020-06-24,Frontiir,https://www.crunchbase.com/organization/frontiir,http://www.frontiir.com,,,,"Ascent Capital Partners, British International Investment",Frontiir provides affordable digital access and useful information services to people and helps overcome the global digital divide.,,Yes,,67610000,USD,67610000,,7,Ascent Capital Partners,2,1,"42,003"
Grant - Central Massachusetts Housing Alliance,https://www.crunchbase.com/funding_round/central-massachusetts-housing-alliance-grant--48779630,"Charity, Family, Homeless Shelter, Non Profit","Worcester, Massachusetts, United States, North America",Grant,69442,USD,69442,2023-07-13,Central Massachusetts Housing Alliance,https://www.crunchbase.com/organization/central-massachusetts-housing-alliance,https://www.cmhaonline.org,,,,UMass Memorial Health Care,Central Massachusetts Housing Alliance offers homelessness services and long-term housing stability through prevention.,,No,$10M to $50M,2669442,USD,2669442,,2,UMass Memorial Health Care,1,,"42,033"
Grant - Fresh Start Wellness Center,https://www.crunchbase.com/funding_round/fresh-start-wellness-center-grant--eb045a60,"Health Care, Mental Health, Non Profit","Worcester, Massachusetts, United States, North America",Grant,147994,USD,147994,2023-07-13,Fresh Start Wellness Center,https://www.crunchbase.com/organization/fresh-start-wellness-center,https://freshstart508.org/,,,,UMass Memorial Health Care,Fresh Start Wellness Center is a nonprofit that develops & implements mental health initiatives in the criminal justice & educational system,,No,,147994,USD,147994,,1,UMass Memorial Health Care,1,,"42,043"
Grant - Barcode Glam,https://www.crunchbase.com/funding_round/barcode-glam-grant--6c0a534d,"Beauty, Fashion","Cincinnati, Ohio, United States, North America",Grant,5000,USD,5000,2023-06-15,Barcode Glam,https://www.crunchbase.com/organization/barcode-glam,https://barcodeglam.com,,,,Backing Small Businesses,Barcode Glam is a beauty and fashion boutique for trendsetters and hustlers. They believe in your ability.,,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"42,020"
Grant - BerryClean,https://www.crunchbase.com/funding_round/berryclean-grant--1b74b531,"Internet, Real Estate","San Francisco, California, United States, North America",Grant,5000,USD,5000,2023-06-15,BerryClean,https://www.crunchbase.com/organization/berryclean,http://www.BerryClean.com,,,,Backing Small Businesses,"Professional, green, home cleaning",,No,Less than $1M,5000,USD,5000,,1,Backing Small Businesses,1,,"42,021"
Seed Round - Adhyay,https://www.crunchbase.com/funding_round/adhyay-seed--f6bf1662,"Information Technology, Software","Dehra Dun, Uttarakhand, India, Asia",Seed,,,,2023-06-13,Adhyay,https://www.crunchbase.com/organization/adhyay,https://adhyay.co.in,,,,Atal Incubation Centre - Shiv Nadar University,"Adhyay develops products in the categories of SaaS, AI, online (Canvas), and pioneering new communication platforms.",Seed,Yes,,,USD,,Seed,1,Atal Incubation Centre - Shiv Nadar University,1,2,"42,050"
Non Equity Assistance - Citizens Immigration,https://www.crunchbase.com/funding_round/citizens-immigration-non-equity-assistance--0b761951,"Legal, Training","Spain, Georgia, United States, North America",Non-equity Assistance,15000,EUR,16701,2023-07-20,Citizens Immigration,https://www.crunchbase.com/organization/citizens-immigration,https://www.citizens.legal,,,,The Cellnex Foundation,Citizens Immigration is an innovative firm that works to streamline immigration procedures through technology.,,No,,15000,EUR,16702,,1,The Cellnex Foundation,1,1,"42,051"
Seed Round - PedalX,https://www.crunchbase.com/funding_round/pedalx-seed--4cb1dea0,"Electric Vehicle, Industrial Manufacturing","Mumbai, Maharashtra, India, Asia",Seed,,,,2023-06-13,PedalX,https://www.crunchbase.com/organization/pedalx,https://pedalx.in,,,,Atal Incubation Centre - Shiv Nadar University,PedalX is an innovative electric bicycle powertrain brand with a focus on engineering and manufacturing.,Seed,Yes,,,USD,,Seed,1,Atal Incubation Centre - Shiv Nadar University,1,2,"42,052"
Grant - Botanica Florals,https://www.crunchbase.com/funding_round/botanica-florals-grant--dd82b649,Flowers,"Montpelier, Vermont, United States, North America",Grant,5000,USD,5000,2023-06-15,Botanica Florals,https://www.crunchbase.com/organization/botanica-florals,https://botanicafloralsvt.com,,,,Backing Small Businesses,"Botanica Florals delivers you the personalized service you deserve, whether you need a gorgeous housewarming plant.",,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"42,053"
Grant - Blind Insect Gallery,https://www.crunchbase.com/funding_round/blind-insect-gallery-grant--42023c3f,Art,"Portland, Oregon, United States, North America",Grant,5000,USD,5000,2023-06-15,Blind Insect Gallery,https://www.crunchbase.com/organization/blind-insect-gallery,https://www.blindinsect.com,,,,Backing Small Businesses,"Blind Insect Gallery is a space that bridges art and sparks conversations about multicultural artwork, creative expression, and culture.",,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"42,054"
Grant - Food Bank of Northern Indiana,https://www.crunchbase.com/funding_round/food-bank-of-northern-indiana-grant--1f09c796,"Charity, Non Profit","South Bend, Indiana, United States, North America",Grant,233000,USD,233000,2023-07-19,Food Bank of Northern Indiana,https://www.crunchbase.com/organization/food-bank-of-northern-indiana,https://feedindiana.org/,,,,Indiana State Department of Agriculture,"Food Bank of Northern Indiana is a community to feed the hungry, increase awareness of the effects of hunger.",,No,,233000,USD,233000,,1,Indiana State Department of Agriculture,1,,"42,055"
Series B - Foxquilt,https://www.crunchbase.com/funding_round/foxquilt-series-b--0c4c762c,"Financial Services, FinTech, Insurance, InsurTech","Toronto, Ontario, Canada, North America",Series B,12000000,USD,12000000,2023-07-25,Foxquilt,https://www.crunchbase.com/organization/foxquilt,http://www.foxquilt.com,,,,ICM,Foxquilt is an insurance technology company that offers commercial insurance and business liability coverages.,Early Stage Venture,Yes,$1M to $10M,23490002,USD,23490002,Early Stage Venture,4,ICM,1,,"42,031"
Grant - Whantie Collection,https://www.crunchbase.com/funding_round/whantie-collection-grant--b97ff39a,"Fashion, Manufacturing, Retail","Makassar, Sulawesi Selatan, Indonesia, Asia",Grant,20000000,IDR,1346,2023-06-05,Whantie Collection,https://www.crunchbase.com/organization/whantie-collection,,,,,SisBerdaya,"Whantie Collection is a craft firm that manufactures a variety of items, including clothes and handicrafts produced from plastic waste.",,No,,20000000,IDR,1346,,1,SisBerdaya,1,1,"42,032"
Grant - Bodega South Main,https://www.crunchbase.com/funding_round/bodega-south-main-grant--fe87ba72,Food and Beverage,"Fort Worth, Texas, United States, North America",Grant,5000,USD,5000,2023-06-15,Bodega South Main,https://www.crunchbase.com/organization/bodega-south-main,https://www.bodegasouthmain.com,,,,Backing Small Businesses,"Bodega South Main provides sustenance and a neighborhood gathering spot while delivering local, fresh products.",,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"42,049"
Seed Round - Gau Rakshak,https://www.crunchbase.com/funding_round/gau-rakshak-seed--7dfa3e98,"Agriculture, Farming, Veterinary","New Delhi, Delhi, India, Asia",Seed,,,,2023-06-13,Gau Rakshak,https://www.crunchbase.com/organization/gau-rakshak,https://www.sam-ak.com,,,,Atal Incubation Centre - Shiv Nadar University,Gau Rakshak is a farmer-centric associated platform that assists small and marginal farmers in accessing appropriate techniques.,Seed,Yes,,,USD,,Seed,1,Atal Incubation Centre - Shiv Nadar University,1,2,"42,006"
Grant - Flexciton,https://www.crunchbase.com/funding_round/flexciton-grant--40b2a72b,"Artificial Intelligence (AI), Industrial, Industrial Automation, Machine Learning, Manufacturing, Semiconductor, Software","London, England, United Kingdom, Europe",Grant,68000,GBP,88657,2017-08-07,Flexciton,https://www.crunchbase.com/organization/flexciton,http://www.flexciton.com/,,,,Innovate UK,Flexciton is the intelligent advantage platform for streamlined chipmaking,,No,$1M to $10M,28752720,USD,28752720,Early Stage Venture,5,,1,,"42,027"
Grant - Community LendingWorks,https://www.crunchbase.com/funding_round/community-lendingworks-grant--e17f2ea3,"Financial Services, Service Industry","Springfield, Oregon, United States, North America",Grant,,,,2023-06-12,Community LendingWorks,https://www.crunchbase.com/organization/community-lendingworks,https://communitylendingworks.org,,,,Umpqua Bank Charitable Foundation,Community LendingWorks is a growing Community Development Financial Institution (CDFI) that offers capital and asset-building services.,,No,,,USD,,,1,Umpqua Bank Charitable Foundation,1,2,"42,028"
Private Equity Round - Stoa,https://www.crunchbase.com/funding_round/stoa-70e3-private-equity--b129ae26,"Financial Services, Home Renovation, Lending, Property Management, Real Estate, Software","Phoenix, Arizona, United States, North America",Private Equity,100000000,USD,100000000,2022-08-11,Stoa,https://www.crunchbase.com/organization/stoa-70e3,https://betterwithstoa.com,,,,,"Stoa is a fintech firm that focuses on streamlining the process of purchasing, remodeling, and managing real estate investments.",Private Equity,Yes,,300000000,USD,300000000,Private Equity,4,,,,"42,030"
Grant - Dismas House of Massachusetts,https://www.crunchbase.com/funding_round/dismas-house-of-massachusetts-grant--9527160e,Non Profit,"Worcester, Massachusetts, United States, North America",Grant,30000,USD,30000,2023-07-13,Dismas House of Massachusetts,https://www.crunchbase.com/organization/dismas-house-of-massachusetts,https://www.dismasisfamily.org/,,,,UMass Memorial Health Care,"Dismas House is a non profit platform for former prisoners that helps them with healthy reentry in need of recovery, decent work, & housing.",,No,,30000,USD,30000,,1,UMass Memorial Health Care,1,,"42,047"
Grant - Eddyville Riverport and Industrial Development Authority,https://www.crunchbase.com/funding_round/eddyville-riverport-and-industrial-development-authority-grant--9b94b48c,Industrial Engineering,"Eddyville, Kentucky, United States, North America",Grant,184061,USD,184061,2023-07-05,Eddyville Riverport and Industrial Development Authority,https://www.crunchbase.com/organization/eddyville-riverport-and-industrial-development-authority,https://www.eddyvilleriverport.com,,,,Kentucky Transportation Cabinet,Eddyville Riverport and Industrial Development Authority specializes in industrial development and the port operations.,,No,,184061,USD,184061,,1,Kentucky Transportation Cabinet,1,1,"42,048"
