Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
"Seed Round - Gopher, Inc",https://www.crunchbase.com/funding_round/gopher-66a7-seed--6fb2977a,"Apps, Delivery Service, Information Technology, Marketplace","Raleigh, North Carolina, United States, North America",Seed,1201400,USD,1201400,2021-06-01,"Gopher, Inc",https://www.crunchbase.com/organization/gopher-66a7,https://www.gophergo.io/,3830000,USD,3830000,,Mobile Marketplace for Services,Seed,Yes,$1M to $10M,2501400,USD,2501400,Seed,3,,,,"358,112"
Series B - Adaptive Studios,https://www.crunchbase.com/funding_round/adaptive-studios-inc-series-b--d9aedcf6,"Information Services, Media and Entertainment, TV","Culver City, California, United States, North America",Series B,16500000,USD,16500000,2018-02-15,Adaptive Studios,https://www.crunchbase.com/organization/adaptive-studios-inc,http://www.adaptivestudios.com,,,,"AMC Networks, Atwater Capital",Adaptive Studios is an entertainment studio taking a story-first approach to creating premium content.,Early Stage Venture,Yes,$10M to $50M,27322680,USD,27322680,M&A,3,AMC Networks,2,1,"358,115"
Private Equity Round - Ghz Technology,https://www.crunchbase.com/funding_round/ghz-technology-private-equity--2d18a023,"Electronics, Telecommunications, Wireless","Santa Clara, California, United States, North America",Private Equity,,,,1996-12-05,Ghz Technology,https://www.crunchbase.com/organization/ghz-technology,http://www.ghz-communications.com,,,,Summit Partners,"GHz Technology provides high-performance RF and microwave silicon power transistors for the telecommunications, electronics, and avionics",Private Equity,Yes,,,USD,,M&A,1,,1,,"358,130"
Funding Round - ABI-QUIP,https://www.crunchbase.com/funding_round/abi-quip-undisclosed--321e63e6,"Construction, Forestry, Mining, Sales","Val-d'or, Quebec, Canada, North America",Funding Round,,,,2011-01-01,ABI-QUIP,https://www.crunchbase.com/organization/abi-quip,http://abiquip.com/,,,,Fonds de solidarité FTQ,"Abi-Quip is a sales and services company positioned in the sale of mining, forestry and construction equipment.",,Yes,,,USD,,,1,,1,,"358,139"
Angel Round - Z-ING GLOBAL,https://www.crunchbase.com/funding_round/z-ing-global-angel--c7a9cb50,"Digital Media, Education, Information Technology","Beijing, Beijing, China, Asia",Angel,2000000,CNY,291337,2017-02-17,Z-ING GLOBAL,https://www.crunchbase.com/organization/z-ing-global,https://www.zhixingglobal.com/,,,,,Z-ING GLOBAL provides digital solutions for the vocational education industry.,Seed,Yes,,2000000,CNY,291337,Seed,1,,,,"358,159"
Debt Financing - SAVO,https://www.crunchbase.com/funding_round/savo-debt-financing--940952b5,"Analytics, Computer, Sales, Sales Enablement, Software","Chicago, Illinois, United States, North America",Debt Financing,10000000,USD,10000000,2013-06-26,SAVO,https://www.crunchbase.com/organization/savo,http://www.savogroup.com,,,,NXT Capital,"SAVO enables companies to harness the power of sales process, social collaboration, mobility and analytics.",,No,$10M to $50M,79000000,USD,79000000,M&A,5,,1,,"358,168"
Series A - Chobolabs,https://www.crunchbase.com/funding_round/chobolabs-series-a--6f55d786,"Gaming, Mobile, Real Time","Palo Alto, California, United States, North America",Series A,7292310,USD,7292310,2015-02-26,Chobolabs,https://www.crunchbase.com/organization/chobolabs,http://www.chobolabs.com/,,,,"Adeyemi Ajao, Augusta Investments LLC, Brendan Wallace, David Wu, Maven Ventures, Otter Rock Capital, Peterson Ventures, StartX (Stanford-StartX Fund)",Chobolabs develops multiplayer games for tablets and smartphones.,Early Stage Venture,Yes,Less than $1M,8592310,USD,8592310,Early Stage Venture,3,,8,,"358,169"
Secondary Market - SecureLink,https://www.crunchbase.com/funding_round/securelink-us-secondary-market--ed2534cf,"Information Technology, Security, Software","Austin, Texas, United States, North America",Secondary Market,,,,2020-09-08,SecureLink,https://www.crunchbase.com/organization/securelink-us,https://www.securelink.com,,,,Cove Hill Partners,SecureLink is a developer of vendor privileged access management and remote support software designed for secure and regulated industries.,,No,Less than $1M,,USD,,M&A,2,Cove Hill Partners,1,1,"358,180"
Series A - SmartPath,https://www.crunchbase.com/funding_round/smartpath-series-a--33dd2eab,"Employee Benefits, Finance, Financial Services, FinTech, Personal Finance, Wellness","Atlanta, Georgia, United States, North America",Series A,2700000,USD,2700000,2019-02-07,SmartPath,https://www.crunchbase.com/organization/smartpath,https://www.joinsmartpath.com/,,,,"PJC, Service Provider Capital, TTV Capital, Y Combinator","SmartPath provides objective, trustworthy, and affordable advice to help everyday employees reach financial well-being.",Early Stage Venture,Yes,$1M to $10M,4394998,USD,4394998,,3,PJC,4,,"358,181"
Venture Round - More Design,https://www.crunchbase.com/funding_round/more-design-series-unknown--d69ed0d5,"Electronics, Information Technology, Manufacturing","Taiwan, Jiangsu, China, Asia",Venture - Series Unknown,,,,2013-12-01,More Design,https://www.crunchbase.com/organization/more-design,https://moredesignoffice.com/,,,,"Shunwei Capital, Temasek Holdings",More Design is a taiwanese electronic technology company focused on R&D and production of mobile phone digital accessories.,,Yes,,15000000,USD,15000000,Early Stage Venture,2,,2,,"358,199"
Seed Round - Cross The Ages,https://www.crunchbase.com/funding_round/cross-the-ages-seed--89297392,"Gaming, Information Technology, PC Games","Singapore, Central Region, Singapore, Asia",Seed,,,,2021-10-17,Cross The Ages,https://www.crunchbase.com/organization/cross-the-ages,https://www.crosstheages.com/,,,,"Blockchain Founders Fund, NewTribe Capital",Cross The Ages is a universe in which fantasy and science fiction come together.,Seed,Yes,$10M to $50M,12000000,USD,12000000,,3,,2,,"358,207"
Seed Round - VALANX Biotech,https://www.crunchbase.com/funding_round/valanx-biotech-seed--8a99ce22,"Biotechnology, Health Care, Medical, Pharmaceutical","Graz, Steiermark, Austria, Europe",Seed,,,,2018-09-01,VALANX Biotech,https://www.crunchbase.com/organization/valanx-biotech,http://valanx.bio,,,,,VALANX Biotech is a site-specific protein conjugation platform to enable fast and cost efficient protein-drug-conjugates development.,Seed,Yes,$1M to $10M,2728371,USD,2728371,Seed,9,,,,"358,208"
Post-IPO Equity - PetroShale,https://www.crunchbase.com/funding_round/petroshale-post-ipo-equity--900d92a2,"Energy, Oil and Gas","Calgary, Alberta, Canada, North America",Post-IPO Equity,58500000,CAD,44434721,2018-07-12,PetroShale,https://www.crunchbase.com/organization/petroshale,http://www.petroshaleinc.com/,,,,"First Reserve Corporation, M. Bruce Chernoff",PetroShale is an oil company.,,Yes,,262271759,USD,262271759,IPO,5,,2,,"358,218"
Grant - ReNu Energy,https://www.crunchbase.com/funding_round/geodynamics-grant--1ebca46b,"Biomass Energy, Energy, Environmental Engineering, Geothermal Energy, Renewable Energy","Milton, New South Wales, Australia, Oceania",Grant,90000000,USD,90000000,2009-11-10,ReNu Energy,https://www.crunchbase.com/organization/geodynamics,https://renuenergy.com.au/,,,,,"ReNu Energy engages in the R&D of zero emissions, renewable geothermal energy generation from hot fractured rocks in Australia.",,No,,119400000,USD,119400000,IPO,2,,,,"358,220"
Venture Round - Raymedica,https://www.crunchbase.com/funding_round/raymedica-series-unknown--6187b383,"Health Care, Manufacturing, Medical Device","Minneapolis, Minnesota, United States, North America",Venture - Series Unknown,10000000,USD,10000000,2003-10-24,Raymedica,https://www.crunchbase.com/organization/raymedica,http://www.raymedica.com/,62300000,USD,62300000,"Chartwell Capital, Pathfinder Venture Capital Funds, Shea Ventures, Stephens Group, Viscogliosi Brothers",Raymedica is to develop innovative solutions.,,Yes,,10000000,USD,10000000,,1,Viscogliosi Brothers,5,,"358,225"
Seed Round - Atom,https://www.crunchbase.com/funding_round/atom-86bd-seed--58bd68ae,Information Technology,"San Francisco, California, United States, North America",Seed,5600000,USD,5600000,2021-12-15,Atom,https://www.crunchbase.com/organization/atom-86bd,https://www.atominc.com,,,,,Capability-led Cloud and Digital Transformation Services.,Seed,Yes,,12400000,USD,12400000,Early Stage Venture,2,,,,"358,227"
Funding Round - First Bank,https://www.crunchbase.com/funding_round/fb-corp-undisclosed--dfb1c37d,"Banking, Finance, Financial Services","St Louis, Missouri, United States, North America",Funding Round,158341440,USD,158341440,2019-04-22,First Bank,https://www.crunchbase.com/organization/fb-corp,https://first.bank/,,,,,"First Bank operates as a bank that offers financial services including personal banking, mortgage loans, wealth management, and others.",,Yes,$100M to $500M,164538537,USD,164538537,,2,,,,"358,229"
Grant - Plum CoOwnership,https://www.crunchbase.com/funding_round/plum-coownership-grant--58989704,"Property Management, Vacation Rental","Durham, North Carolina, United States, North America",Grant,175000,USD,175000,2022-11-02,Plum CoOwnership,https://www.crunchbase.com/organization/plum-coownership,https://plumcoownership.com/,,,,Marc Randolph,Plum CoOwnership is the simplest way for people to buy and own vacation homes together.,,No,,1675000,USD,1675000,Seed,3,Marc Randolph,1,,"358,235"
Series B - NatureBox,https://www.crunchbase.com/funding_round/naturebox-series-b--6c0d2578,"E-Commerce, Food and Beverage, Internet, Retail","Redwood City, California, United States, North America",Series B,18000000,USD,18000000,2014-04-14,NatureBox,https://www.crunchbase.com/organization/naturebox,http://www.naturebox.com,,,,"Canaan Partners, General Catalyst, SoftBank Capital, Wei Guo",NatureBox is an online delivery service that home-delivers all-natural snack foods to their consumers on a monthly basis.,Early Stage Venture,Yes,$1M to $10M,58500000,USD,58500000,M&A,4,Canaan Partners,4,4,"358,241"
Debt Financing - LANDBAY,https://www.crunchbase.com/funding_round/landbay-debt-financing--c5a2018e,"Finance, FinTech, Lending, Mortgage, Peer to Peer, Real Estate","London, England, United Kingdom, Europe",Debt Financing,1100000000,EUR,1233649932,2019-07-08,LANDBAY,https://www.crunchbase.com/organization/landbay,http://landbay.co.uk,,,,,Landbay is a specialist Buy to Let mortgage lender using peer-to-peer technology to fund its loans.,,No,$10M to $50M,1641595799,USD,1641595799,,17,,,,"358,254"
Pre Seed Round - Giskard,https://www.crunchbase.com/funding_round/giskard-ai-pre-seed--0b520d0b,"Artificial Intelligence (AI), Developer Tools, Machine Learning, Software","Paris, Ile-de-France, France, Europe",Pre-Seed,1500000,EUR,1595812,2022-12-15,Giskard,https://www.crunchbase.com/organization/giskard-ai,https://giskard.ai,,,,"Bessemer Venture Partners, Charles Gorintin, Chris Schagen, Christine Balagué, Elaia, Julien Chaumond, Nathalie Gaveau, Nick Hernandez, Oscar Salazar, Shéhérazade Semsar- de Boisséson, Victor Coisne",Quality Assurance for all AI models,Seed,Yes,,4500000,EUR,4870743,Seed,3,Elaia,11,1,"358,268"
Seed Round - Hypercharge Networks,https://www.crunchbase.com/funding_round/hypercharge-networks-seed--8267a547,"Charging Infrastructure, CleanTech, Electric Vehicle, Transportation","North Vancouver, British Columbia, Canada, North America",Seed,6000000,CAD,4667277,2022-05-01,Hypercharge Networks,https://www.crunchbase.com/organization/hypercharge-networks,https://hypercharge.com,,,,,Hypercharge Networks is an electric vehicle (EV) supply equipment company that provides turnkey EV charging solutions.,Seed,Yes,$1M to $10M,9880195,USD,9880195,IPO,4,,,,"358,270"
Venture Round - Consensus Orthopedics,https://www.crunchbase.com/funding_round/consensus-orthopedics-series-unknown--f1d6e093,"Biotechnology, Manufacturing, Medical Device","El Dorado Hills, California, United States, North America",Venture - Series Unknown,8000000,USD,8000000,2014-09-30,Consensus Orthopedics,https://www.crunchbase.com/organization/consensus-orthopedics,http://consensusortho.com,,,,Breakwater Investment Management,Consensus Orthopedics provides proven orthopedic implants and other hip and knee replacement products.,,Yes,$10M to $50M,13000000,USD,13000000,,3,Breakwater Investment Management,1,,"358,274"
Series A - PopSQL,https://www.crunchbase.com/funding_round/popsql-series-a--8c3977a2,"Business Intelligence, Developer Tools, Software","San Francisco, California, United States, North America",Series A,14000000,USD,14000000,2022-02-09,PopSQL,https://www.crunchbase.com/organization/popsql,https://popsql.com,,,,"FundersClub, Gradient Ventures, Kevin Henrikson, Tiger Global Management, Y Combinator","PopSQL is a modern, collaborative SQL editor for teams.",Early Stage Venture,Yes,,17400000,USD,17400000,Early Stage Venture,3,Tiger Global Management,5,3,"358,275"
Venture Round - Sonoma Orthopedics,https://www.crunchbase.com/funding_round/sonoma-orthopedics-series-unknown--4bb9e38b,"Biotechnology, Health Care, Hospital, Medical Device","Santa Rosa, California, United States, North America",Venture - Series Unknown,,,,2016-11-04,Sonoma Orthopedics,https://www.crunchbase.com/organization/sonoma-orthopedics,http://www.sonomaorthopedics.com,,,,The Angels' Forum,"Sonoma Orthopedic Products designs, develops and delivers proprietary orthopedic implants for physicians to treat problematic fractures.",,Yes,$1M to $10M,60492968,USD,60492968,,7,,1,,"358,278"
Equity Crowdfunding - Atlas Apps,https://www.crunchbase.com/funding_round/atlas-apps-2-equity-crowdfunding--435dfcd6,Software,"Denver, Colorado, United States, North America",Equity Crowdfunding,,,,2014-01-30,Atlas Apps,https://www.crunchbase.com/organization/atlas-apps-2,http://myatlasapps.com/,,,,,Atlas Apps develops the industry’s best mobile and cloud-based solutions designed for business-to-business and business-to-consumer markets.,,Yes,$1M to $10M,,USD,,,1,,,,"358,298"
Funding Round - PanAmericanCorp Minera,https://www.crunchbase.com/funding_round/pan-american-energy-undisclosed--3109acfa,"Mineral, Mining, Supply Chain Management","Calgary, Alberta, Canada, North America",Funding Round,1988035,USD,1988035,2022-11-22,PanAmericanCorp Minera,https://www.crunchbase.com/organization/pan-american-energy,https://panam-energy.com/,,,,,Pan American Corp engages in the exploration and production of mining,,Yes,,303857968,USD,303857968,IPO,3,,,,"358,306"
"Series B - Block, Inc.",https://www.crunchbase.com/funding_round/square-series-b--419ac834,"Bitcoin, FinTech, Mobile Payments, Productivity Tools, Retail Technology","San Francisco, California, United States, North America",Series B,27500000,USD,27500000,2011-01-10,"Block, Inc.",https://www.crunchbase.com/organization/square,https://block.xyz,212500000,USD,212500000,"Khosla Ventures, Sequoia Capital, Visa","Block, Inc. (NYSE: SQ) (formerly Square, Inc.) is a technology company with a focus on financial services.",Early Stage Venture,Yes,$1B to $10B,601166807,USD,601166807,IPO,10,Sequoia Capital,3,4,"358,309"
Seed Round - Playhybrid Entertainment Inc,https://www.crunchbase.com/funding_round/playhybrid-entertainment-inc-seed--495b4917,"Animation, Mobile, Virtual Reality","Montréal, Quebec, Canada, North America",Seed,1800000,USD,1800000,2014-12-18,Playhybrid Entertainment Inc,https://www.crunchbase.com/organization/playhybrid-entertainment-inc,http://www.playhybrid.com,,,,Canada Media Fund,Playhybrid was founded by veterans from Dreamworks and Disney Animation. We are creating feature film quality Mobile-VR experiences.,Seed,Yes,,1800000,USD,1800000,Seed,2,,1,,"358,312"
Grant - Modcam,https://www.crunchbase.com/funding_round/modcam-grant--71d48eb7,"Analytics, Computer Vision, Machine Learning, Software","Malmö, Skane Lan, Sweden, Europe",Grant,50000,EUR,52647,2017-01-01,Modcam,https://www.crunchbase.com/organization/modcam,https://meraki.cisco.com,,,,EASME - EU Executive Agency for SMEs,"Modcam uses computer vision and machine learning on device to track, monitor and analyse people, anonymously!",,No,Less than $1M,7571263,USD,7571263,M&A,6,,1,,"358,313"
Pre Seed Round - Pureloan,https://www.crunchbase.com/funding_round/pureloan-pre-seed--7653f032,"Financial Services, FinTech, Information Technology, Internet","Palo Alto, California, United States, North America",Pre-Seed,500000,USD,500000,2018-12-01,Pureloan,https://www.crunchbase.com/organization/pureloan,http://www.pureloan.com,,,,,Fintech,Seed,Yes,,500000,USD,500000,Seed,1,,,,"358,320"
Pre Seed Round - BuildWithin,https://www.crunchbase.com/funding_round/buildwithin-pre-seed--ab78098c,"Internet, Publishing","Washington, District of Columbia, United States, North America",Pre-Seed,2400000,USD,2400000,2022-11-02,BuildWithin,https://www.crunchbase.com/organization/buildwithin,https://www.buildwithin.com,,,,"Black Capital, Dundee Venture Capital","A founding team of technologists, educators, and former apprentices founded BuildWithin.",Seed,Yes,,10300000,USD,10300000,Seed,2,"Black Capital, Dundee Venture Capital",2,,"358,325"
Grant - Realtime Robotics,https://www.crunchbase.com/funding_round/realtime-robotics-inc-grant--17bf1cbe,"Industrial Automation, Information Technology, Robotics","Boston, Massachusetts, United States, North America",Grant,100000,USD,100000,2020-01-01,Realtime Robotics,https://www.crunchbase.com/organization/realtime-robotics-inc,http://rtr.ai,,,,MassVentures,Realtime Robotics develops a platform for robots to function seamlessly across deployments with minimal programming.,,No,$1M to $10M,71325000,USD,71325000,Early Stage Venture,8,,1,,"358,330"
Pre Seed Round - Sober Sidekick,https://www.crunchbase.com/funding_round/sober-sidekick-pre-seed--c1cdded8,"Health Care, Information Technology, Software","Bentonville, Arkansas, United States, North America",Pre-Seed,134050,USD,134050,2022-03-20,Sober Sidekick,https://www.crunchbase.com/organization/sober-sidekick,https://www.sobersidekick.com,,,,Wefunder,"Mobile App, Telehealth, Social Engagement Platform",Seed,Yes,,234050,USD,234050,Seed,3,,1,,"358,342"
Pre Seed Round - Sunu,https://www.crunchbase.com/funding_round/sunu-pre-seed--e27c9d3e,"Assistive Technology, Consumer Electronics, Mobile, Wearables","Jalisco, Durango, Mexico, North America",Pre-Seed,50000,USD,50000,2014-04-30,Sunu,https://www.crunchbase.com/organization/sunu,https://www.sunu.com,,,,MITA Ventures,Sunu creates enabling technology to empower the visually impaired with freedom of mobility.,Seed,Yes,,620000,USD,620000,,8,MITA Ventures,1,1,"358,348"
Venture Round - SmartAction,https://www.crunchbase.com/funding_round/smartaction-series-unknown--6c9c7259,"Artificial Intelligence (AI), Call Center, Customer Service, Information Technology, Messaging, Speech Recognition, Virtual Assistant","El Segundo, California, United States, North America",Venture - Series Unknown,,,,2018-02-05,SmartAction,https://www.crunchbase.com/organization/smartaction,http://www.smartaction.ai,,,,"ORIX Growth Capital, Silicon Valley Bank, Staley Capital, TVC Capital",SmartAction helps companies improve their customer experience and cut costs by delivering artificial intelligence powered self service.,,Yes,$1M to $10M,,USD,,,2,"Staley Capital, TVC Capital",4,,"358,362"
Post-IPO Equity - Luminex Resources,https://www.crunchbase.com/funding_round/luminex-resources-post-ipo-equity--4d1989c3,"Construction, Industrial, Mining, Precious Metals","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,10000000,CAD,7625060,2019-12-18,Luminex Resources,https://www.crunchbase.com/organization/luminex-resources,https://www.luminexresources.com/,,,,Ross Beaty,Luminex Resources is a precious and base metals exploration and development company focused on gold and copper projects.,,Yes,$50M to $100M,64000000,CAD,49136064,IPO,6,Ross Beaty,1,,"358,367"
Seed Round - ViaX,https://www.crunchbase.com/funding_round/viax-cf7a-seed--862d9a5e,"E-Learning, Education, Training","Beijing, Beijing, China, Asia",Seed,1000000,CNY,161556,2015-07-15,ViaX,https://www.crunchbase.com/organization/viax-cf7a,https://www.viax.org/,,,,Blue Elephant Capital,ViaX provides online research-based mentor services and project-based academic courses.,Seed,Yes,,11092890,USD,11092890,Early Stage Venture,8,Blue Elephant Capital,1,,"358,376"
Seed Round - OrthodonticMarketing.net,https://www.crunchbase.com/funding_round/orthodonticmarketing-net-seed--39483d17,"Advertising, Advertising Platforms, Marketing","Heber City, Utah, United States, North America",Seed,200000,USD,200000,2014-03-06,OrthodonticMarketing.net,https://www.crunchbase.com/organization/orthodonticmarketing-net,https://www.orthodonticmarketing.net/,,,,,"OrthodonticMarketing.net uses a postcard marketing strategy that designs and deploys campaigns, track performance, and train staff.",Seed,Yes,$1M to $10M,200000,USD,200000,Seed,1,,,,"358,381"
Post-IPO Debt - Grupo Aeroportuario del Pacífico,https://www.crunchbase.com/funding_round/grupo-aeroportuario-del-pacífico-post-ipo-debt--b493dfc1,"Aerospace, Air Transportation","Jalisco, Durango, Mexico, North America",Post-IPO Debt,1000000000,MXN,52455992,2023-01-10,Grupo Aeroportuario del Pacífico,https://www.crunchbase.com/organization/grupo-aeroportuario-del-pacífico,https://www.aeropuertosgap.com.mx/en/,,,,Citibanamex,Grupo Aeroportuario del Pacífico is a Mexican airport operator.,,No,$500M to $1B,9000000000,MXN,457771446,IPO,4,Citibanamex,1,,"358,383"
Seed Round - MetaOasisDAO,https://www.crunchbase.com/funding_round/metaoasisdao-seed--5611eee9,"Casual Games, Console Games, Gaming, Metaverse, Online Games","Singapore, Central Region, Singapore, Asia",Seed,1500000,USD,1500000,2022-07-12,MetaOasisDAO,https://www.crunchbase.com/organization/metaoasisdao,https://www.metaoasis.fun/,,,,KuCoin Ventures,MetaOasisDAO is a metaverse creation platform that helps metaverse users establish and liven up their presence in the metaverse ecosystems.,Seed,Yes,,1500000,USD,1500000,Seed,1,,1,,"358,392"
Series B - Genvid Technologies,https://www.crunchbase.com/funding_round/genvid-technologies-inc-series-b--d1de5093,"eSports, Gaming, Online Games, Software, Video Games","New York, New York, United States, North America",Series B,6000000,USD,6000000,2020-03-17,Genvid Technologies,https://www.crunchbase.com/organization/genvid-technologies-inc,http://www.genvidtech.com,47000000,USD,47000000,"Huya.com, NTT DOCOMO Ventures, Samsung Ventures",Genvid Technologies is a software company that provides interactive livestreaming technologies and services for MILEs.,Early Stage Venture,Yes,$1M to $10M,165999998,USD,165999998,Late Stage Venture,7,Huya.com,3,,"358,399"
Seed Round - Roomle,https://www.crunchbase.com/funding_round/roomle-seed--e4c48446,"3D Technology, Architecture, Augmented Reality, E-Commerce, Furniture, Interior Design, Real Estate, Virtual Reality","Linz, Oberosterreich, Austria, Europe",Seed,500000,EUR,549682,2015-12-11,Roomle,https://www.crunchbase.com/organization/roomle,http://roomle.com,,,,"aws Gründerfonds (aws Founders Fund), Michael Grabner Media GmbH","Plan, furnish and buy based on your rooms, your style and your budget.",Seed,Yes,$1M to $10M,1500000,EUR,1843361,M&A,4,,2,,"358,410"
Series A - Imago BioSciences,https://www.crunchbase.com/funding_round/imago-biosciences-series-a--12ccc1d8,"Biotechnology, Life Science, Therapeutics","San Carlos, California, United States, North America",Series A,26500000,USD,26500000,2014-10-31,Imago BioSciences,https://www.crunchbase.com/organization/imago-biosciences,http://imagobio.com/,,,,"Amgen Ventures, Clarus Ventures, Frazier Healthcare Partners, Merck Research Laboratories, MRL Ventures Fund",Imago is a clinical stage biopharmaceutical company that develops drugs for the management of proliferative diseases of the bone marrow.,Early Stage Venture,Yes,$10M to $50M,146500000,USD,146500000,M&A,3,Clarus Ventures,5,,"358,416"
