Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - Plaxo,https://www.crunchbase.com/funding_round/plaxo-series-b--41cca91a,"Contact Management, Digital Entertainment, TV","Sunnyvale, California, United States, North America",Series B,8500000,USD,8500000,2003-07-01,Plaxo,https://www.crunchbase.com/organization/plaxo,http://www.plaxo.com/,33500000,USD,33500000,"Globespan Capital Partners, Harbinger Ventures, Sequoia Capital","Plaxo is an internet company that works and specializes in important problems in the consumer Web space, pioneering the “smart address book.",Early Stage Venture,Yes,,28300000,USD,28300000,M&A,5,,3,2,"308,506"
Series A - Mountain View Data,https://www.crunchbase.com/funding_round/mountain-view-data-series-a--e5956d86,"Internet, Manufacturing, Software","Mountain View, California, United States, North America",Series A,3000000,USD,3000000,2001-12-20,Mountain View Data,https://www.crunchbase.com/organization/mountain-view-data,http://www.mountainviewdata.com/,,,,"Nippon Venture Capital, ORIX Group, Tsunami Network Partners",Mountain View Data develops and delivers cluster server management and provisioning storage software solutions for enterprises.,Early Stage Venture,Yes,$1M to $10M,3000000,USD,3000000,Early Stage Venture,2,,3,,"308,519"
Series A - TOWNEW,https://www.crunchbase.com/funding_round/townew-series-a--bd418f78,"Consumer Goods, Electronics, Hardware, Home Services","Shanghai, Shanghai, China, Asia",Series A,10000000,CNY,1543019,2021-01-11,TOWNEW,https://www.crunchbase.com/organization/townew,https://www.townew.com,,,,,TOWNEW provides auto sealing and auto replacing trash can.,Early Stage Venture,Yes,$1M to $10M,7366492,USD,7366492,Early Stage Venture,4,,,,"308,524"
Seed Round - Plein Malaysia Sdn Bhd,https://www.crunchbase.com/funding_round/plein-malaysia-seed--b911e17b,Fashion,"Kuala Lumpur, Kuala Lumpur, Malaysia, Asia",Seed,8000000,MYR,1876832,2020-07-15,Plein Malaysia Sdn Bhd,https://www.crunchbase.com/organization/plein-malaysia,,,,,"Great Ocean Guoxin (Malaysia) Sdn Bhd, Premier Management International Limited",Philipp Plein Malaysia,Seed,Yes,,8000000,MYR,1876833,Seed,1,,2,,"308,534"
Seed Round - Exvastat,https://www.crunchbase.com/funding_round/exvastat-seed--3509746a,"Biotechnology, Health Care, Life Science, Medical, Pharmaceutical","Cambridge, Cambridgeshire, United Kingdom, Europe",Seed,,,,2017-01-01,Exvastat,https://www.crunchbase.com/organization/exvastat,http://exvastat.com,,,,Cambridge Innovation Capital,"Exvastat is an innovative, preclinical-stage pharmaceutical company.",Seed,Yes,$1M to $10M,3600000,EUR,3895775,Seed,2,Cambridge Innovation Capital,1,,"308,544"
Series A - Varocto,https://www.crunchbase.com/funding_round/varocto-series-a--23fb87db,"Enterprise Software, Information Technology, IT Infrastructure, Software","Los Angeles, California, United States, North America",Series A,5500000,USD,5500000,2015-05-07,Varocto,https://www.crunchbase.com/organization/varocto,http://www.varocto.com,,,,,Varocto operates in the technology sector.,Early Stage Venture,Yes,,5500000,USD,5500000,Early Stage Venture,1,,,,"308,548"
Seed Round - Matomy,https://www.crunchbase.com/funding_round/matomy-seed--ef449025,"Ad Network, Advertising, Digital Media, Email Marketing, Mobile, Mobile Advertising, Social Media Advertising, Video Advertising","Tel Aviv, Tel Aviv, Israel, Asia",Seed,1000000,USD,1000000,2010-07-15,Matomy,https://www.crunchbase.com/organization/matomy,http://www.matomy.com,,,,,Matomy is a global media company with superior data-driven advertising technology.,Seed,Yes,$10M to $50M,12400000,USD,12400000,IPO,2,,,,"308,551"
Venture Round - SpiderPlus,https://www.crunchbase.com/funding_round/spiderplus-series-unknown--88e6dacf,"Apps, Construction, Information and Communications Technology (ICT)","Toshima, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2018-01-01,SpiderPlus,https://www.crunchbase.com/organization/spiderplus,https://spiderplus.co.jp,,,,Mitsubishi UFJ Capital,SpiderPlus provides ICT solutions for the construction industry.,,Yes,,593986500,JPY,5322155,,7,Mitsubishi UFJ Capital,1,,"308,554"
Corporate Round - Factory_OS,https://www.crunchbase.com/funding_round/factory-os-corporate-round--49c5f577,"Building Material, Real Estate","Vallejo, California, United States, North America",Corporate Round,,,,2019-07-10,Factory_OS,https://www.crunchbase.com/organization/factory-os,https://factoryos.com/,,,,"Autodesk, Citi",Factory_OS is revolutionizing home construction.,,Yes,$1M to $10M,77703576,USD,77703576,Early Stage Venture,3,"Autodesk, Citi",2,1,"308,558"
Funding Round - Susa Ventures,https://www.crunchbase.com/funding_round/susa-ventures-undisclosed--ab49c225,"Finance, Financial Services, Venture Capital","San Francisco, California, United States, North America",Funding Round,,,,2013-08-07,Susa Ventures,https://www.crunchbase.com/organization/susa-ventures,http://www.susaventures.com,,,,Michael Kantor,Susa Ventures is an early-stage venture capital firm investing primarily in seed rounds.,,Yes,$1M to $10M,,USD,,,2,,1,,"308,564"
Pre Seed Round - Wedding manager Kft.,https://www.crunchbase.com/funding_round/wedding-manager-kft-pre-seed--1f3d3014,"Events, Mobile Apps, Wedding","Mátraszentimre, Heves, Hungary, Europe",Pre-Seed,15000000,HUF,52676,2021-05-25,Wedding manager Kft.,https://www.crunchbase.com/organization/wedding-manager-kft,https://www.weddingmanager.app,,,,Hiventures,Wedding Manager is a platform for organizing weddings.,Seed,Yes,,15000000,HUF,52676,Seed,1,,1,,"308,571"
Post-IPO Equity - IDEAYA Biosciences,https://www.crunchbase.com/funding_round/ideaya-biosciences-post-ipo-equity--0ad08dfd,"Biotechnology, Health Care, Oncology, Therapeutics","South San Francisco, California, United States, North America",Post-IPO Equity,86100000,USD,86100000,2021-07-07,IDEAYA Biosciences,https://www.crunchbase.com/organization/ideaya-biosciences,http://www.ideayabio.com/,,,,,IDEAYA Biosciences is an oncology-focused biotechnology company that develops therapeutics for patients with genetically-defined cancers.,,Yes,$10M to $50M,431100000,USD,431100000,IPO,6,,,,"308,579"
Venture Round - Dune Sciences,https://www.crunchbase.com/funding_round/dune-sciences-series-unknown--226f97c2,"Advanced Materials, Information Technology, Nanotechnology","Eugene, Oregon, United States, North America",Venture - Series Unknown,1296703,USD,1296703,2018-08-24,Dune Sciences,https://www.crunchbase.com/organization/dune-sciences,http://www.dunesciences.com/,,,,,Dune Sciences is a provider of solutions for characterizing and manipulating materials on a molecular scale.,,Yes,$1M to $10M,2726703,USD,2726703,,4,,,,"308,583"
Seed Round - Moovaz,https://www.crunchbase.com/funding_round/moovaz-seed--44862ff5,"Content Delivery Network, Delivery Service, Human Resources, Information Technology, Internet, Lifestyle, Logistics","Singapore, Central Region, Singapore, Asia",Seed,1000000,USD,1000000,2018-06-04,Moovaz,https://www.crunchbase.com/organization/moovaz,http://www.moovaz.com,,,,"Goldbell Group, Mojo Partners","Moovaz is a proven all-encompassing relocation service for the modern global citizen, making relocation seamless and fuss-free.",Seed,Yes,,8000000,USD,8000000,Early Stage Venture,4,Mojo Partners,2,,"308,590"
Seed Round - CO Everywhere,https://www.crunchbase.com/funding_round/co-everywhere-seed--7a50592b,"Big Data, Local, Mobile, News, Real Estate, Social Media, Travel","Boston, Massachusetts, United States, North America",Seed,1400000,USD,1400000,2013-06-01,CO Everywhere,https://www.crunchbase.com/organization/co-everywhere,http://coeverywhere.com,,,,,CO Everywhere is a research and development lab and investment vehicle focused on building technology products and services.,Seed,Yes,$1M to $10M,17508464,USD,17508464,,7,,,,"308,597"
Grant - Fraunhofer USA,https://www.crunchbase.com/funding_round/fraunhofer-usa-grant--163ea0e5,"Clean Energy, CleanTech, Solar","Plymouth, Michigan, United States, North America",Grant,127000,USD,127000,2020-10-07,Fraunhofer USA,https://www.crunchbase.com/organization/fraunhofer-usa,http://www.fraunhofer.org,,,,Massachusetts Clean Energy Center,"Fraunhofer USA, performs applied research under contract to government and industry with customers such as federal and state",,No,$10M to $50M,5126980,USD,5126980,,3,Massachusetts Clean Energy Center,1,1,"308,598"
Angel Round - Shanghai Shangyong Technology,https://www.crunchbase.com/funding_round/ins-for-renascence-angel--4c189d26,"Financial Services, Insurance, InsurTech, Risk Management","Shanghai, Shanghai, China, Asia",Angel,,,,2017-01-01,Shanghai Shangyong Technology,https://www.crunchbase.com/organization/ins-for-renascence,https://www.xinjifamily.com,,,,"ChinaRock Capital Management, Cloud Angel Fund, Mount Morning Capital",Shanghai Shangyong Technology specializes in digital solutions for life insurance risk management and health management services.,Seed,Yes,,100000000,CNY,14546407,Early Stage Venture,2,"Cloud Angel Fund, Mount Morning Capital",3,,"308,602"
Series A - URO-1,https://www.crunchbase.com/funding_round/uro-1-series-a--80f0e2b4,Medical Device,"Winston Salem, North Carolina, United States, North America",Series A,2623096,USD,2623096,2017-09-25,URO-1,https://www.crunchbase.com/organization/uro-1,http://www.uro1medical.com/,,,,,URO1 is an early stage medical products developer for urology procedures.,Early Stage Venture,Yes,$1M to $10M,4123096,USD,4123096,,2,,,,"308,607"
Grant - RaeSedo,https://www.crunchbase.com/funding_round/raesedo-grant--7ad056bf,"Biotechnology, Health Care, Life Science","Arizona City, Arizona, United States, North America",Grant,3400000,USD,3400000,2022-11-16,RaeSedo,https://www.crunchbase.com/organization/raesedo,https://raesedoinc.com,,,,NSF Small Business Innovation Research / Small Business Technology Transfer (SBIR/STTR),RaeSedo generates and optimizes new and improved structural peptidomimetics for the treatment of asthma.,,No,,3450675,USD,3450675,Seed,2,NSF Small Business Innovation Research / Small Business Technology Transfer (SBIR/STTR),1,,"308,618"
Series A - Octopus Deploy,https://www.crunchbase.com/funding_round/octopus-deploy-series-a--efdadebf,"Developer APIs, Developer Tools, DevOps, Productivity Tools, Software","Brisbane, Queensland, Australia, Oceania",Series A,172500000,USD,172500000,2021-04-20,Octopus Deploy,https://www.crunchbase.com/organization/octopus-deploy,https://octopus.com/,,,,Insight Partners,Octopus Deploy is a DevOps automation platform that offers a deployment automation tool.,Early Stage Venture,Yes,$10M to $50M,172500000,USD,172500000,Early Stage Venture,1,Insight Partners,1,1,"308,622"
Seed Round - L2P LIMITED,https://www.crunchbase.com/funding_round/l2p-limited-seed--fb9c41d5,"Artificial Intelligence (AI), E-Learning, eSports, Machine Learning, Marketing, MMO Games, Online Games","Limassol, Limassol, Cyprus, Europe",Seed,1000000,USD,1000000,2019-01-23,L2P LIMITED,https://www.crunchbase.com/organization/l2p-limited,http://l2p.game,,,,"Flashpoint, RTP Global",International esports EdTech company,Seed,Yes,Less than $1M,4620000,USD,4620000,Seed,9,,2,1,"308,632"
Series B - Engage3,https://www.crunchbase.com/funding_round/engage3-solution-series-b--86443063,"Analytics, Big Data, E-Commerce, Retail, SaaS","Davis, California, United States, North America",Series B,,,,2016-06-01,Engage3,https://www.crunchbase.com/organization/engage3-solution,http://www.engage3.com,,,,Moneta Ventures,Engage develops a cloud-based platform that provides product and pricing data and insights.,Early Stage Venture,Yes,Less than $1M,64000000,USD,64000000,Late Stage Venture,6,Moneta Ventures,1,,"308,635"
Series A - KETOS,https://www.crunchbase.com/funding_round/ketos-series-a--10c3901a,"Analytics, Hardware, Software, Water","Milpitas, California, United States, North America",Series A,9300000,USD,9300000,2019-02-05,KETOS,https://www.crunchbase.com/organization/ketos,http://ketos.co/,,,,"Apsara Capital, Better Ventures, Broadway Angels, Energy Innovation, Nia Impact Capital, ONE WORLD Impact Investments LLC, Plug and Play, Plum Alley Investments, Rethink Impact",KETOS provides hardware and software analytics solutions and real-time data for usage and flow across water systems.,Early Stage Venture,Yes,$1M to $10M,38166872,USD,38166872,,6,Energy Innovation,9,,"308,644"
Equity Crowdfunding - Ph.International,https://www.crunchbase.com/funding_round/ph-international-5dd7-equity-crowdfunding--26a35b53,"Dietary Supplements, Health Care, Nutraceutical","Zürich, Zurich, Switzerland, Europe",Equity Crowdfunding,500000,CHF,540270,2022-03-07,Ph.International,https://www.crunchbase.com/organization/ph-international-5dd7,https://ph.international/,,,,,Ph.International is a pharmaceutical sciences company that offers pharmaceutical solutions.,,Yes,,13640000,CHF,15187174,,2,,,,"308,655"
Venture Round - BALX Holdings,https://www.crunchbase.com/funding_round/balx-holdings-series-unknown--56223d21,"Biotechnology, Health Care, Medical","Boston, Massachusetts, United States, North America",Venture - Series Unknown,6982012,USD,6982012,2016-05-03,BALX Holdings,https://www.crunchbase.com/organization/balx-holdings,,,,,,Balx Holdings operates in the healthcare industry focusing on biotechnology business.,,Yes,,8982012,USD,8982012,,2,,,,"308,666"
Seed Round - SeeSnap,https://www.crunchbase.com/funding_round/seesnap-seed--c9be5f89,"Apps, Computer Vision, Construction, Productivity Tools, SaaS, Software, Task Management","Franklin, Tennessee, United States, North America",Seed,500000,USD,500000,2022-01-01,SeeSnap,https://www.crunchbase.com/organization/seesnap,https://seesnap.com,3250000,USD,3250000,,SeeSnap is a smart photo-based workflow app for streamlining communications,Seed,Yes,$1M to $10M,1000000,USD,1000000,Seed,2,,,,"308,669"
Private Equity Round - AirSage,https://www.crunchbase.com/funding_round/airsage-private-equity--c6714fd2,"Commercial Real Estate, Hospitality, Mobile, Mobile Advertising, Public Transportation, Retail, Tourism, Travel","Atlanta, Georgia, United States, North America",Private Equity,9970000,USD,9970000,2017-02-15,AirSage,https://www.crunchbase.com/organization/airsage,http://www.airsage.com,,,,CONSTELLATION CAPITAL AG,"AirSage provides population location, movement, and traffic information based on wireless signaling data.",Private Equity,Yes,$1M to $10M,27630000,USD,27630000,Private Equity,3,,1,,"308,685"
Non Equity Assistance - HyperTrader,https://www.crunchbase.com/funding_round/hyperlinq-non-equity-assistance--1cda3979,"Cryptocurrency, FinTech, Software, Trading Platform","Austin, Texas, United States, North America",Non-equity Assistance,,,,2019-05-15,HyperTrader,https://www.crunchbase.com/organization/hyperlinq,https://gethypertrader.com,,,,MassChallenge,Democratizing access to trading technologies,,No,,1550000,USD,1550000,Seed,3,,1,1,"308,697"
Series A - VoAPPs,https://www.crunchbase.com/funding_round/voapps-series-a--f7ea2dab,"Apps, Mobile, Software, Telecommunications","Atlanta, Georgia, United States, North America",Series A,1500000,USD,1500000,2013-06-14,VoAPPs,https://www.crunchbase.com/organization/voapps,http://www.voapps.com/,,,,"Bert Ellis, BIP Capital",VoAPPs is a developer of voice applications for mobile phones and landlines.,Early Stage Venture,Yes,$1M to $10M,3000000,USD,3000000,Early Stage Venture,2,,2,,"308,707"
Venture Round - Igloo Vision,https://www.crunchbase.com/funding_round/igloo-vision-series-unknown--06f46e2b,"Collaboration, Corporate Training, Hardware, Software, Virtual Reality","Craven Arms, Shropshire, United Kingdom, Europe",Venture - Series Unknown,435000,GBP,544565,2020-04-15,Igloo Vision,https://www.crunchbase.com/organization/igloo-vision,http://www.igloovision.com,,,,Enterprise Investment Scheme Association,Igloo Vision is the shared immersive space company. We create immersive environments that anyone can use.,,Yes,$10M to $50M,5620943,GBP,7579396,,11,Enterprise Investment Scheme Association,1,,"308,709"
Venture Round - Limelight Bio,https://www.crunchbase.com/funding_round/limelight-bio-series-unknown--bde16826,"Biopharma, Biotechnology, Health Care","Philadelphia, Pennsylvania, United States, North America",Venture - Series Unknown,75000000,USD,75000000,2019-12-05,Limelight Bio,https://www.crunchbase.com/organization/limelight-bio,https://www.limelightbio.com/,,,,Apple Tree Partners,"Limelight is building an industry-leading platform to develop technologies, advanced targets, and leading drug candidates.",,Yes,$1M to $10M,89002771,USD,89002771,,2,Apple Tree Partners,1,,"308,715"
Non Equity Assistance - Magic Pony Technology,https://www.crunchbase.com/funding_round/magic-pony-technology-non-equity-assistance--6c478b5a,"Artificial Intelligence (AI), Computer Vision, Machine Learning, Software, Video Streaming","London, England, United Kingdom, Europe",Non-equity Assistance,,,,2015-03-23,Magic Pony Technology,https://www.crunchbase.com/organization/magic-pony-technology,http://www.magicpony.technology/,,,,Pitch@Palace,Magic Pony Technology is a technology company that develops machine-learning based approach for visual processing on web and mobile.,,No,$50M to $100M,,USD,,M&A,4,,1,,"308,717"
Series A - Dezhou JinCheng Automotive Electronic,https://www.crunchbase.com/funding_round/dezhou-jincheng-automotive-electronic-series-a--5794ddf6,"Automotive, Hardware, Manufacturing","Dezhou, Shandong, China, Asia",Series A,25760000,CNY,3970061,2015-12-30,Dezhou JinCheng Automotive Electronic,https://www.crunchbase.com/organization/dezhou-jincheng-automotive-electronic,http://www.dzjincheng.com/,,,,Hongju Communication Technology,Dezhou JinCheng Automotive Electronic provides whole vehicle wiring harness products.,Early Stage Venture,Yes,,45980000,CNY,7089625,IPO,3,,1,,"308,725"
Private Equity Round - Grupo MYT,https://www.crunchbase.com/funding_round/grupo-myt-private-equity--abfc043a,Restaurants,"Mexico City, Distrito Federal, Mexico, North America",Private Equity,,,,2019-02-06,Grupo MYT,https://www.crunchbase.com/organization/grupo-myt,http://www.grupomyt.com/,,,,L Catterton,Grupo MYT is a designer and operator of restaurant brands in Mexico.,Private Equity,Yes,,,USD,,Private Equity,1,L Catterton,1,2,"308,734"
Series A - B4A,https://www.crunchbase.com/funding_round/b4a-9682-series-a--d67ee5e6,"Beauty, E-Commerce, Internet","São Paulo, Sao Paulo, Brazil, South America",Series A,30000000,BRL,5898429,2022-05-02,B4A,https://www.crunchbase.com/organization/b4a-9682,http://www.b4agroup.com,,,,"AcNext Capital, DXA Invest","B4A is redefining the beauty industry in Brazil, the world's 4th largest beauty market.",Early Stage Venture,Yes,Less than $1M,40000000,BRL,7782058,Early Stage Venture,2,DXA Invest,2,,"308,742"
Venture Round - Convergent Information Technologies,https://www.crunchbase.com/funding_round/convergent-information-technologies-series-unknown--ebe1e2ec,"Developer Tools, Robotics, Software","Haid, Niederosterreich, Austria, Europe",Venture - Series Unknown,,,,2006-01-01,Convergent Information Technologies,https://www.crunchbase.com/organization/convergent-information-technologies,http://convergent-it.com,,,,Tech2b Incubator,Convergent Information Technologies develops robot programming software tools.,,Yes,Less than $1M,,USD,,,1,,1,,"308,747"
Debt Financing - Botanica Seattle,https://www.crunchbase.com/funding_round/botanicaseattle-debt-financing--36587216,"Alternative Medicine, Cannabis, Food and Beverage","Seattle, Washington, United States, North America",Debt Financing,6000000,USD,6000000,2018-11-29,Botanica Seattle,https://www.crunchbase.com/organization/botanicaseattle,https://www.botanicaseattle.com/,,,,,Botanica Seattle specializes in the production of natural and handmade cannabis edibles.,,No,$1M to $10M,15000000,USD,15000000,Early Stage Venture,2,,,,"308,760"
Seed Round - Youseum,https://www.crunchbase.com/funding_round/youseum-seed--d6dd310b,"Museums and Historical Sites, Social Media","Amsterdam, Noord-Holland, The Netherlands, Europe",Seed,3000000,EUR,3384953,2022-01-04,Youseum,https://www.crunchbase.com/organization/youseum,https://youseum.nl/,,,,,Youseum is an offline social media experience provider.,Seed,Yes,,3000000,EUR,3384954,Seed,1,,,,"308,763"
Angel Round - MlKey,https://www.crunchbase.com/funding_round/mlkey-angel--12f5e96d,"Consumer Electronics, Security","Shenzhen, Guangdong, China, Asia",Angel,,,,2016-06-01,MlKey,https://www.crunchbase.com/organization/mlkey,http://www.mlkey.com,,,,Empower Investment,MlKey offers an all-in-one turnkey solution to greatly expand the applications of fingerprint recognition.,Seed,Yes,,,USD,,Seed,1,,1,,"308,775"
Grant - Monita,https://www.crunchbase.com/funding_round/monita-13d1-grant--1932df33,"Digital Marketing, Software","Sydney, New South Wales, Australia, Oceania",Grant,5000,AUD,3491,2020-01-02,Monita,https://www.crunchbase.com/organization/monita-13d1,https://getmonita.io,,,,INCUBATE,Monita develops software and online tools to monitor digital data.,,No,$1M to $10M,2190000,AUD,1617983,Seed,5,,1,,"308,776"
Venture Round - Prabhat Dairy,https://www.crunchbase.com/funding_round/prabhat-dairy-series-unknown--59a59c9a,"Food and Beverage, Food Processing","Mumbai, Maharashtra, India, Asia",Venture - Series Unknown,,,,2012-11-27,Prabhat Dairy,https://www.crunchbase.com/organization/prabhat-dairy,http://www.prabhatdairy.in/,,,,Rabo Equity Advisors,"Prabhat Dairy is an integrated milk and dairy products company in India, catering to institutional as well as retail customers.",,Yes,,850000000,INR,12862963,,2,Rabo Equity Advisors,1,,"308,780"
Post-IPO Equity - Castleton Technology plc,https://www.crunchbase.com/funding_round/castleton-technology-plc-post-ipo-equity--64c47f81,"Consulting, Infrastructure, Software","Sutton Coldfield, Birmingham, United Kingdom, Europe",Post-IPO Equity,,,,2016-02-03,Castleton Technology plc,https://www.crunchbase.com/organization/castleton-technology-plc,http://www.castletonplc.com/,,,,"Barclays Corporate Banking, Business Growth Fund, MXC Capital",Castleton Technology plc provides software support and consultancy services.,,Yes,,,USD,,M&A,1,,3,,"308,786"
Venture Round - Senior Lifestyle,https://www.crunchbase.com/funding_round/senior-lifestyle-series-unknown--00b804c9,"Commercial Real Estate, Property Development, Real Estate","Chicago, Illinois, United States, North America",Venture - Series Unknown,10150000,USD,10150000,2014-12-16,Senior Lifestyle,https://www.crunchbase.com/organization/senior-lifestyle,http://www.seniorlifestyle.com,,,,,"Senior Lifestyle is a family-owned company that promotes healthy, happy residents through an unmatched level of service.",,Yes,$100M to $500M,10150000,USD,10150000,,1,,,,"308,787"
Seed Round - PublicVine,https://www.crunchbase.com/funding_round/publicvine-seed--05af5584,"Blockchain, Mobile Payments, Transaction Processing, Video Streaming","Florence, Alabama, United States, North America",Seed,1452700,USD,1452700,2015-12-31,PublicVine,https://www.crunchbase.com/organization/publicvine,http://www.paas.publicvine.com,,,,,PublicVine offers ledger payments and streaming video.,Seed,Yes,Less than $1M,5633051,USD,5633051,Seed,5,,,,"308,805"
