Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Corporate Round - Jimoty,https://www.crunchbase.com/funding_round/jimoty-corporate-round--b6118f7b,"Advertising, Content, E-Commerce, Social Media","Tokyo, Tokyo, Japan, Asia",Corporate Round,378000000,JPY,3409257,2019-03-29,Jimoty,https://www.crunchbase.com/organization/jimoty,http://jmty.co.jp/,,,,NTT DoCoMo,Jimothy is a free advertisement bulletin board for 9 million people a month!,,Yes,,2551438920,JPY,24332031,IPO,8,NTT DoCoMo,1,,"512,811"
Initial Coin Offering - Augur,https://www.crunchbase.com/funding_round/augur-2-initial-coin-offering--3fb57c3b,"Bitcoin, Internet, Market Research, Prediction Markets, Predictive Analytics","San Francisco, California, United States, North America",Initial Coin Offering,5300000,USD,5300000,2015-10-01,Augur,https://www.crunchbase.com/organization/augur-2,http://www.augur.net,,,,"Alexis Berthoud, George Burke","Augur is an open-source, decentralized prediction market platform.",,Yes,$10M to $50M,5300000,USD,5300000,Private Equity,4,,2,,"512,812"
Series A - BitWave,https://www.crunchbase.com/funding_round/bitwave-series-a--b1d86cfc,"Manufacturing, Mobile, Semiconductor, Wireless","Lowell, Massachusetts, United States, North America",Series A,13000000,USD,13000000,2004-01-01,BitWave,https://www.crunchbase.com/organization/bitwave,http://www.bitwavesemiconductor.com,,,,"Apex Venture Partners, ECentury Capital Partners, TVM Capital, Western Technology Investment",BitWave develops universal programmable transceivers for network operators and cell phone manufacturers.,Early Stage Venture,Yes,$1M to $10M,27550000,USD,27550000,Late Stage Venture,4,,4,,"512,813"
Pre Seed Round - Virtanza,https://www.crunchbase.com/funding_round/virtanza-pre-seed--269d2bd3,"E-Learning, Internet","Laguna Niguel, California, United States, North America",Pre-Seed,,,,2017-06-19,Virtanza,https://www.crunchbase.com/organization/virtanza,https://virtanza.com/,,,,,Virtanza partners with universities and employers to provide learners sales and technology upskilling to job placement.,Seed,Yes,$1M to $10M,1653902,USD,1653902,Seed,4,,,,"512,814"
Debt Financing - Slipper,https://www.crunchbase.com/funding_round/slipper-debt-financing--fc80c0f6,"Apps, Social Media","Walnut, California, United States, North America",Debt Financing,500000,USD,500000,2014-09-18,Slipper,https://www.crunchbase.com/organization/slipper,http://www.slipperapp.com,,,,,Slipper is a smartphone application that enables users to find their long lost loved ones.,,No,Less than $1M,500000,USD,500000,,1,,,,"512,817"
Series B - Ten-Nine Technologies,https://www.crunchbase.com/funding_round/ten-nine-technologies-series-b--1fe65b80,"Chemical, Energy, Industrial","Tulsa, Oklahoma, United States, North America",Series B,7000000,USD,7000000,2022-03-25,Ten-Nine Technologies,https://www.crunchbase.com/organization/ten-nine-technologies,http://ten-ninetech.com/,,,,Accelerate Venture Partners,Ten-Nine Technologies is develops breakthrough materials for the energy and chemical industries across a broad range of applications.,Early Stage Venture,Yes,$1M to $10M,12000000,USD,12000000,Early Stage Venture,2,,1,,"512,818"
Funding Round - TradersClub,https://www.crunchbase.com/funding_round/tradersclub-undisclosed--263260fa,"Financial Services, FinTech, Information Technology, Internet","São Paulo, Sao Paulo, Brazil, South America",Funding Round,,,,2021-07-28,TradersClub,https://www.crunchbase.com/organization/tradersclub,https://tc.com.br/,,,,2TM,"TradersClub is an independent and colaborative platform for investors, assets and brokers.",,Yes,,72000000,BRL,12782275,,2,,1,,"512,820"
Seed Round - FarmFresh,https://www.crunchbase.com/funding_round/farmfresh-seed--2ef9a87c,"Internet, Shopping","Dubai, Dubai, United Arab Emirates, Asia",Seed,20000,USD,20000,2015-03-01,FarmFresh,https://www.crunchbase.com/organization/farmfresh,http://www.farmfresh.ae/,,,,Fledge,Bringing the cold chain to Nigeria to lower post-harvest losses of fruits and vegetables,Seed,Yes,$10M to $50M,20000,USD,20000,Seed,1,,1,,"512,822"
Grant - Versantis,https://www.crunchbase.com/funding_round/versantis-grant--3e496767,"Health Care, Health Diagnostics, Pharmaceutical, Therapeutics","Zürich, Zurich, Switzerland, Europe",Grant,10000,CHF,11285,2014-03-04,Versantis,https://www.crunchbase.com/organization/versantis,http://www.versantis.ch/,,,,Venture Kick,Versantis is a pharmaceutical company developing medicine to revolutionize the care of patients.,,No,,21105000,CHF,21221038,M&A,8,Venture Kick,1,,"512,823"
Series A - Lemon M Coffee,https://www.crunchbase.com/funding_round/lemon-m-coffee-series-a--fb1b4aed,"Digital Entertainment, Media and Entertainment, Theatre","Chengdu, Sichuan, China, Asia",Series A,3000000,CNY,459625,2017-12-31,Lemon M Coffee,https://www.crunchbase.com/organization/lemon-m-coffee,http://www.qnbar.com,,,,,Lemon M Coffee offers large-screen entertainment services.,Early Stage Venture,Yes,,6000000,CNY,928804,Early Stage Venture,2,,,,"512,824"
Non Equity Assistance - SANITAS,https://www.crunchbase.com/funding_round/sanitashealth-non-equity-assistance--024f30b5,"Health Care, Machine Learning, Mental Health","Los Angeles, California, United States, North America",Non-equity Assistance,,,,2020-12-17,SANITAS,https://www.crunchbase.com/organization/sanitashealth,https://www.gotosanitas.com,,,,MassChallenge,The first-of-its kind AI driven mental health for BIPOC and underrepresented populations.,,No,Less than $1M,280000,USD,280000,Seed,6,,1,,"512,825"
Seed Round - ScoreStream,https://www.crunchbase.com/funding_round/scorestream-seed--cc8609f9,"Mobile, Social Network, Sports","San Diego, California, United States, North America",Seed,2951544,USD,2951544,2015-04-06,ScoreStream,https://www.crunchbase.com/organization/scorestream,http://scorestream.com,10000000,USD,10000000,"Avalon Ventures, James Min, New Enterprise Associates, Paul Palmieri, Sagamore Ventures, Sinclair Broadcast",ScoreStream is a communication platform that allows fans to share information around sporting events with their family and friends.,Seed,Yes,Less than $1M,9501544,USD,9501544,Early Stage Venture,8,Sinclair Broadcast,6,,"512,826"
Venture Round - CloudCoreo,https://www.crunchbase.com/funding_round/cloudcoreo-series-unknown--42d030a4,"Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Security, Information Technology, SaaS","Seattle, Washington, United States, North America",Venture - Series Unknown,,,,2014-02-03,CloudCoreo,https://www.crunchbase.com/organization/cloudcoreo,http://cloudcoreo.com,,,,Microsoft Accelerator,CloudCoreo is building a next generation cloud management platform.,,Yes,$1M to $10M,2900000,USD,2900000,M&A,4,,1,,"512,827"
Angel Round - Barikoi,https://www.crunchbase.com/funding_round/barikoi-angel--42078579,"Geospatial, Location Based Services, Logistics, Mapping Services, Retail Technology, Smart Cities","Dhaka, Dhaka, Bangladesh, Asia",Angel,60000,USD,60000,2020-06-01,Barikoi,https://www.crunchbase.com/organization/barikoi,https://barikoi.com,,,,,Full-Stack Location data and mapping platform for the next billion,Seed,Yes,Less than $1M,470000,USD,470000,Seed,5,,,,"512,828"
Series A - MedPilot,https://www.crunchbase.com/funding_round/medpilot-series-a--9b2c4e00,"Artificial Intelligence (AI), Health Care, Information Services, Medical, Personal Finance","Cleveland, Ohio, United States, North America",Series A,,,,2020-01-06,MedPilot,https://www.crunchbase.com/organization/medpilot,http://www.medpilot.com/,,,,Wavemaker 360,MedPilot is an AI-driven patient experience platform.,Early Stage Venture,Yes,$1M to $10M,3720000,USD,3720000,M&A,7,,1,,"512,829"
Seed Round - Investown,https://www.crunchbase.com/funding_round/investown-seed--4a7b9909,"Consulting, Personal Finance, Real Estate Investment","Karlin, Hlavni mesto Praha, Czech Republic, Europe",Seed,,,,2019-11-28,Investown,https://www.crunchbase.com/organization/investown,https://www.investown.cz/,,,,Lighthouse Ventures,Investown develops a real estate micro investment platform.,Seed,Yes,$1M to $10M,1537489,USD,1537489,,3,Lighthouse Ventures,1,,"512,830"
Venture Round - Raygun,https://www.crunchbase.com/funding_round/mindscape-series-unknown--7621b64b,"Enterprise Software, Mobile, Mobile Apps, Software","Wellington, Wellington, New Zealand, Oceania",Venture - Series Unknown,1400000,USD,1400000,2014-05-04,Raygun,https://www.crunchbase.com/organization/mindscape,https://www.raygun.com,,,,"Ben Kepes, Punakaiki Fund, Trade Me, Woodward Partners",Helping Developers build better software.,,Yes,$1M to $10M,1400000,USD,1400000,,1,,4,,"512,831"
Series A - VoxelCloud,https://www.crunchbase.com/funding_round/voxelcloud-series-a--5ee2f036,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Information Technology, Medical","Los Angeles, California, United States, North America",Series A,15000000,USD,15000000,2017-10-02,VoxelCloud,https://www.crunchbase.com/organization/voxelcloud,https://www.voxelcloud.io,,,,"Sequoia Capital, Tencent, United Capital Partners",VoxelCloud provides automated medical image analysis services and diagnosis assistance based on AI and cloud computing technologies.,Early Stage Venture,Yes,$1M to $10M,78500000,USD,78500000,Early Stage Venture,5,Tencent,3,1,"512,833"
Series B - Affle,https://www.crunchbase.com/funding_round/affle-series-b--e55501af,"Analytics, App Marketing, Big Data, Brand Marketing, CRM, Digital Marketing, DSP, Enterprise Applications, Fraud Detection, Information Technology, Mobile, Mobile Advertising","Mumbai, Maharashtra, India, Asia",Series B,,,,2011-10-04,Affle,https://www.crunchbase.com/organization/affle,https://www.affle.com,,,,D2 Communications,Affle is a global technology company with a proprietary consumer intelligence platform that delivers consumer engagement & acquisitions.,Early Stage Venture,Yes,$10M to $50M,,USD,,IPO,5,D2 Communications,1,1,"512,834"
Seed Round - JetMinds.org,https://www.crunchbase.com/funding_round/jetminds-org-seed--5e6c482e,"E-Learning, Education, Internet, STEM Education","Skopje, Karpos, Macedonia, Europe",Seed,36000,USD,36000,2018-12-01,JetMinds.org,https://www.crunchbase.com/organization/jetminds-org,https://jetminds.org,,,,Fund for Innovations and Technology Development,JetMinds provides free online education for elementry and high school students.,Seed,Yes,,46000,USD,46000,Seed,2,,1,,"512,835"
Series A - DermaSensor,https://www.crunchbase.com/funding_round/dermasensor-inc-series-a--f20fd80b,"Biotechnology, Health Care, Medical, Medical Device, Primary and Urgent Care","Miami, Florida, United States, North America",Series A,10000000,USD,10000000,2022-06-15,DermaSensor,https://www.crunchbase.com/organization/dermasensor-inc,https://www.dermasensor.com.au,,,,"Alberto Beeck, Ceros Capital Markets, Ernest Bachrach, Maurice Ferre, M.D.",DermaSensor Inc. is a health technology company designing tools to better equip primary care providers for skin cancer checks,Early Stage Venture,Yes,$1M to $10M,27000000,USD,27000000,Early Stage Venture,6,Ceros Capital Markets,4,,"512,836"
Seed Round - Kodeza,https://www.crunchbase.com/funding_round/kodeza-seed--4dd23433,Communities,,Seed,17000,USD,17000,2013-04-01,Kodeza,https://www.crunchbase.com/organization/kodeza,http://kodeza.com,,,,Fledge,An online tool where innovative solutions are developed by engaging communities in how to best direct funding and resources.,Seed,Yes,Less than $1M,17000,USD,17000,Seed,1,,1,,"512,838"
Seed Round - Klaim,https://www.crunchbase.com/funding_round/klaim-seed--ba443863,"Financial Services, FinTech, Health Insurance, InsurTech, SaaS","Dubai, Dubai, United Arab Emirates, Asia",Seed,1600000,USD,1600000,2021-09-08,Klaim,https://www.crunchbase.com/organization/klaim,https://www.klaim.ai/,,,,"Arzan Venture Capital, Mad'a Investment Company, Techstars, Wealth Well",Klaim is an InsureTech platform offering a SaaS medical claim management and financing platform all in one.,Seed,Yes,$1M to $10M,7720000,USD,7720000,Seed,4,Mad'a Investment Company,4,,"512,840"
Seed Round - Hot Mic,https://www.crunchbase.com/funding_round/hot-mic-seed--c5813aac,"Social Network, Sports","San Francisco, California, United States, North America",Seed,2000000,USD,2000000,2020-01-01,Hot Mic,https://www.crunchbase.com/organization/hot-mic,https://hotmic.io,,,,Founders Fund,Hot Mic is a live streaming platform that connects with favorite media personalities to television.,Seed,Yes,,3000000,USD,3000000,Seed,2,Founders Fund,1,1,"512,841"
Grant - Alloy Enterprises,https://www.crunchbase.com/funding_round/alloy-enterprises-grant--09bcd578,"Industrial, Industrial Engineering, Manufacturing","Somerville, Massachusetts, United States, North America",Grant,65000,USD,65000,2020-10-07,Alloy Enterprises,https://www.crunchbase.com/organization/alloy-enterprises,https://www.alloyenterprises.co,,,,Massachusetts Clean Energy Center,Alloy Enterprises operates as industry disruptors looking to tackle inefficiencies in conventional manufacturing.,,No,$1M to $10M,35045999,USD,35045999,Early Stage Venture,7,Massachusetts Clean Energy Center,1,1,"512,843"
Pre Seed Round - Hoo Controls,https://www.crunchbase.com/funding_round/hoo-controls-pre-seed--a4520135,"Internet of Things, Operating Systems, Sensor, Smart Building, Smart Cities, Wireless","Anaheim, California, United States, North America",Pre-Seed,100000,USD,100000,2020-01-01,Hoo Controls,https://www.crunchbase.com/organization/hoo-controls,http://www.hoocontrols.com,2000000,USD,2000000,,Hoo Controls is developing an Operating Systems for living spaces to make smarthome adoption easier with 100% privacy.,Seed,Yes,$1M to $10M,100000,USD,100000,Seed,1,,,,"512,844"
Venture Round - Voxify,https://www.crunchbase.com/funding_round/voxify-series-unknown--4366fe02,"Customer Service, Enterprise Software, Service Industry","Alameda, California, United States, North America",Venture - Series Unknown,8000000,USD,8000000,2010-04-21,Voxify,https://www.crunchbase.com/organization/voxify,http://www.voxify.com,,,,"El Dorado Ventures, Intel Capital, Palomar Ventures, Sigma Partners","Voxify develops, deploys and manages integrated speech solutions that automate customer interactions at contact centers.",,Yes,$10M to $50M,49114000,USD,49114000,M&A,6,,4,3,"512,845"
Pre Seed Round - Haletale,https://www.crunchbase.com/funding_round/haletale-pre-seed--d5efbb7b,"Real Estate, Rental Property","Toronto, Ontario, Canada, North America",Pre-Seed,15000,CAD,11729,2021-12-27,Haletale,https://www.crunchbase.com/organization/haletale,https://haletale.com/,,,,,Haletale offers effective co-living management solutions for landlords by generating higher income from their property and rent out faster,Seed,Yes,,145000,CAD,109508,Seed,3,,,,"512,846"
Series A - Pica8,https://www.crunchbase.com/funding_round/pica8-series-a--4767f107,"Hardware, Social Network, Software","Palo Alto, California, United States, North America",Series A,6600000,USD,6600000,2012-12-10,Pica8,https://www.crunchbase.com/organization/pica8,http://www.pica8.com,,,,VantagePoint Capital Partners,"Pica8 provides an open, hardware-independent switching system that enables software-defined networking for any application environment.",Early Stage Venture,Yes,$1M to $10M,39100000,USD,39100000,Late Stage Venture,3,VantagePoint Capital Partners,1,,"512,847"
Venture Round - kWh Analytics,https://www.crunchbase.com/funding_round/kwh-analytics-series-unknown--5e0b2246,"Analytics, Energy, InsurTech, Renewable Energy, Solar","Beaverton, Oregon, United States, North America",Venture - Series Unknown,,,,2015-11-01,kWh Analytics,https://www.crunchbase.com/organization/kwh-analytics,http://kwhanalytics.com,,,,Elemental Excelerator,kWh Analytics provides climate insurance and portfolio analytics for the solar industry.,,Yes,$1M to $10M,26805000,USD,26805000,Early Stage Venture,9,,1,,"512,849"
Series A - MoWoot,https://www.crunchbase.com/funding_round/usmima-series-a--61c5514f,"Health Care, Medical","Barcelona, Catalonia, Spain, Europe",Series A,1050000,USD,1050000,2022-03-17,MoWoot,https://www.crunchbase.com/organization/usmima,https://www.mowoot.com/en/,,,,"Capital Cell, ENISA",MOWOOT is a Non-pharmacological & Non-invasive solution for people suffering from chronic constipation.,Early Stage Venture,Yes,,2944532,USD,2944532,Early Stage Venture,6,,2,,"512,850"
Venture Round - Youxin,https://www.crunchbase.com/funding_round/youxin-series-unknown--d912d485,"Computer, Software, VoIP","Shenzhen, Guangdong, China, Asia",Venture - Series Unknown,100000000,USD,100000000,2015-10-15,Youxin,https://www.crunchbase.com/organization/youxin,http://www.uxin.com/,,,,Wei Venture Capital,Youxin is a communication platform for young people that offers entertaining products.,,Yes,,101265400,USD,101265400,,3,Wei Venture Capital,1,,"512,851"
Venture Round - Branded Online,https://www.crunchbase.com/funding_round/branded-online-series-unknown--7a22a0d1,"Advertising, E-Commerce, Internet, Online Portals","Costa Mesa, California, United States, North America",Venture - Series Unknown,4332996,USD,4332996,2017-06-14,Branded Online,https://www.crunchbase.com/organization/branded-online,http://www.brandedonline.com/,,,,"A.M.E. Ventures, Hillcrest Venture Partners, Iron Gate Capital","Branded Online is a dynamic technology company that delivers enterprise-class ecommerce, marketing, and logistics solutions to brands.",,Yes,$50M to $100M,11837994,USD,11837994,,3,,3,,"512,852"
Series C - Nanolive,https://www.crunchbase.com/funding_round/nanolive-series-c--dea30819,"3D Technology, Biotechnology","Ecublens, Vaud, Switzerland, Europe",Series C,2200000,USD,2200000,2022-09-20,Nanolive,https://www.crunchbase.com/organization/nanolive,http://nanolive.ch,,,,"Innoviva, Taiwania Capital Management Corporation",Nanolive has developed a disruptive proprietary technology.,Late Stage Venture,Yes,,6167578,USD,6167578,Late Stage Venture,8,"Innoviva, Taiwania Capital Management Corporation",2,2,"512,853"
Venture Round - Upward Projects,https://www.crunchbase.com/funding_round/upward-projects-series-unknown--268e86d4,"Food and Beverage, Hospitality, Travel","Phoenix, Arizona, United States, North America",Venture - Series Unknown,,,,2017-11-29,Upward Projects,https://www.crunchbase.com/organization/upward-projects,http://upwardprojects.com,,,,Brentwood Associates,Upward Projects is a restaurant that pairs food with boutique beverage programs.,,Yes,$10M to $50M,,USD,,,1,,1,1,"512,854"
Grant - Elypta,https://www.crunchbase.com/funding_round/elypta-grant--f12de969,"Biotechnology, Health Care, Health Diagnostics","Stockholm, Stockholms Lan, Sweden, Europe",Grant,30000,EUR,32806,2019-10-01,Elypta,https://www.crunchbase.com/organization/elypta,https://www.elypta.com/,,,,EIT Health,Preventing cancer mortality by developing a metabolism-based liquid biopsy platform for early detection and monitoring,,No,Less than $1M,33621630,USD,33621630,Early Stage Venture,7,EIT Health,1,,"512,855"
Seed Round - Orcas,https://www.crunchbase.com/funding_round/orcas-solutions-seed--7627f9ed,"Education, Internet","Cairo, Al Qahirah, Egypt, Africa",Seed,1050000,USD,1050000,2019-06-11,Orcas,https://www.crunchbase.com/organization/orcas-solutions,https://www.orcas.io/,,,,"Algebra Ventures, NFX","Orcas is a hybrid tutoring platform with tailored learning plans for K-12 students in MENAP (Egypt, KSA, and Pakistan).",Seed,Yes,$10M to $50M,4500000,USD,4500000,M&A,7,Algebra Ventures,2,,"512,856"
Debt Financing - OmniBiz,https://www.crunchbase.com/funding_round/omnibiz-debt-financing--1b468ef7,"B2B, E-Commerce, Information Technology, Internet, Retail Technology","Lagos, Lagos, Nigeria, Africa",Debt Financing,10000000,USD,10000000,2022-08-19,OmniBiz,https://www.crunchbase.com/organization/omnibiz,https://www.omnibiz.com,,,,,"Omnibiz is a B2B e-commerce platform for FMCG manufacturers, distributors, and retailers.",,No,,25000000,USD,25000000,,6,,,,"512,857"
"Non Equity Assistance - Innovasonic, Inc.",https://www.crunchbase.com/funding_round/innovasonic-inc-non-equity-assistance--9b9bef4a,"CleanTech, Electronics, Environmental Engineering, Mechanical Engineering","Dublin, California, United States, North America",Non-equity Assistance,,,,2019-09-01,"Innovasonic, Inc.",https://www.crunchbase.com/organization/innovasonic-inc,http://www.innovasonic.com,,,,EvoNexus,Developer of a disruptive self-cleaning technology.,,No,,255730,USD,255730,Seed,5,,1,,"512,858"
Post-IPO Debt - BioMark Diagnostics,https://www.crunchbase.com/funding_round/biomark-diagnostics-post-ipo-debt--67cbcb69,"Biotechnology, Health Care, Health Diagnostics, Oncology","Richmond, Quebec, Canada, North America",Post-IPO Debt,235000,CAD,184476,2022-05-04,BioMark Diagnostics,https://www.crunchbase.com/organization/biomark-diagnostics,https://www.biomarkdiagnostics.com/,,,,,BioMark Diagnostics is an oncology-focused company.,,No,$1M to $10M,4395050,CAD,3428972,IPO,5,,,,"512,859"
Pre Seed Round - OndeCare,https://www.crunchbase.com/funding_round/ondecare-pre-seed--92d883de,"Child Care, E-Commerce, Elder Care, Health Care, SaaS, Service Industry","Cleveland, Ohio, United States, North America",Pre-Seed,774735,USD,774735,2022-02-28,OndeCare,https://www.crunchbase.com/organization/ondecare,https://ondecare.com/,,,,"BlueTree Allied Angels, SSIP",OndeCare is the premium in-home care marketplace for all ages & schedules; and the employee benefit SaaS solution with full ROI visibility.,Seed,Yes,$1M to $10M,1674735,USD,1674735,Seed,5,,2,,"512,860"
Series B - Lendingkart,https://www.crunchbase.com/funding_round/lendingkart-series-b--ef35a41c,"Finance, Financial Services, FinTech, Lending, Micro Lending","Ahmedabad, Gujarat, India, Asia",Series B,32000000,USD,32000000,2016-06-28,Lendingkart,https://www.crunchbase.com/organization/lendingkart,https://www.lendingkart.com,,,,"Bertelsmann India Investments, Darrin Capital Management, India Quotient, Mayfield Fund, Saama Capital","Lendingkart is a digital lending platform that provides short-term working capital loans to micro, small, and medium enterprises.",Early Stage Venture,Yes,$10M to $50M,303635693,USD,303635693,Late Stage Venture,16,"Bertelsmann India Investments, Darrin Capital Management",5,2,"512,861"
Venture Round - GREENME,https://www.crunchbase.com/funding_round/greenme-2-series-unknown--292e6d8a,Real Estate,"Aire-sur-la-lys, Nord-Pas-de-Calais, France, Europe",Venture - Series Unknown,,,,2018-06-01,GREENME,https://www.crunchbase.com/organization/greenme-2,http://www.greenme.xyz,,,,VINCI Energies,GREENME develops an IoT for well being and performance in office space.,,Yes,Less than $1M,,USD,,,1,VINCI Energies,1,,"512,862"
Series B - Anyline,https://www.crunchbase.com/funding_round/anyline-series-b--67841f1a,"Document Management, Energy Management, Image Recognition, Industrial Automation","Vienna, Wien, Austria, Europe",Series B,20000000,USD,20000000,2021-07-07,Anyline,https://www.crunchbase.com/organization/anyline,http://www.anyline.com,,,,"Johann ""Hansi"" Hansmann, Project A Ventures, PUSH VC, Senovo, Yttrium",Anyline offers a hassle-free scanning solution that will save time and money.,Early Stage Venture,Yes,$10M to $50M,37016496,USD,37016496,Early Stage Venture,6,Yttrium,5,2,"512,863"
Venture Round - Anghami,https://www.crunchbase.com/funding_round/anghami-series-unknown--c7bdd876,"Apps, Mobile, Music, Video Streaming","Beirut, Beyrouth, Lebanon, Asia",Venture - Series Unknown,,,,2021-01-05,Anghami,https://www.crunchbase.com/organization/anghami,http://www.anghami.com,,,,Shuaa Capital psc,Anghami is a music streaming mobile app that enables users to play and download Arabic and international songs offline.,,Yes,$1M to $10M,63535000,USD,63535000,IPO,10,Shuaa Capital psc,1,1,"512,864"
