Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series C - Cyveillance,https://www.crunchbase.com/funding_round/cyveillance-series-c--9d457549,"Cyber Security, Security, Training","Fairfax, Virginia, United States, North America",Series C,24500000,USD,24500000,2000-05-04,Cyveillance,https://www.crunchbase.com/organization/cyveillance,http://www.cyveillance.com,,,,"21st Century Internet Venture Partners, ABS Capital Partners, Capital Investors, Graystone Venture Funds, Lazard Technology Partners, New Enterprise Associates",Cyveillance is a threat intelligence management platform that transformed internet data into threat intelligence.,Late Stage Venture,Yes,,47650000,USD,47650000,M&A,4,ABS Capital Partners,6,,"509,817"
Post-IPO Equity - Trevena,https://www.crunchbase.com/funding_round/trevena-post-ipo-equity--9dedb3c7,"Biopharma, Biotechnology, Health Care, Pharmaceutical","King Of Prussia, Pennsylvania, United States, North America",Post-IPO Equity,,,,2020-08-12,Trevena,https://www.crunchbase.com/organization/trevena,https://www.trevena.com/,,,,,Trevena is a clinical stage biopharmaceutical company discovering and developing G-protein coupled receptors (GPCR) biased ligands.,,Yes,$1M to $10M,546582250,USD,546582250,IPO,18,,,,"509,818"
Non Equity Assistance - EDGENeural.ai,https://www.crunchbase.com/funding_round/edgeneural-ai-non-equity-assistance--6a9fed6e,"Artificial Intelligence (AI), Computer Vision, Hardware, Machine Learning, Software","Austin, Texas, United States, North America",Non-equity Assistance,,,,2022-12-01,EDGENeural.ai,https://www.crunchbase.com/organization/edgeneural-ai,https://www.edgeneural.ai/,,,,InnovateIN48,EDGENeural.ai is a deep-tech startup building a full-stack Edge AI platform that accelerates & optimizes AI app dev & delivery to edge,,No,,,USD,,Seed,2,InnovateIN48,1,1,"509,819"
Grant - Cubelizer,https://www.crunchbase.com/funding_round/cubelizer-grant--2e0aaa68,"Analytics, Property Management, Retail","Madrid, Madrid, Spain, Europe",Grant,50000,EUR,55967,2019-06-01,Cubelizer,https://www.crunchbase.com/organization/cubelizer,http://www.cubelizer.com,,,,EASME - EU Executive Agency for SMEs,Transforming physical spaces into high performance assets,,No,,512000,EUR,593620,Seed,3,,1,,"509,821"
Grant - The African Centre for a Green Economy,https://www.crunchbase.com/funding_round/the-african-centre-for-a-green-economy-grant--82e66bbd,"Data Integration, Finance, Non Profit","Cape Town, NA - South Africa, South Africa, Africa",Grant,500000,CAD,394272,2021-02-18,The African Centre for a Green Economy,https://www.crunchbase.com/organization/the-african-centre-for-a-green-economy,https://africancentre.org/,,,,International Development Research Centre,The African Centre for a Green Economy is at the forefront of driving the green and well-being economy in Africa.,,No,$1M to $10M,500000,CAD,394273,,1,International Development Research Centre,1,1,"509,822"
Seed Round - BoxGreen,https://www.crunchbase.com/funding_round/boxgreen-seed--2d7a7ac2,"E-Commerce, Food and Beverage, Food Delivery, Nutrition","Singapore, Central Region, Singapore, Asia",Seed,,,,2019-05-30,BoxGreen,https://www.crunchbase.com/organization/boxgreen,https://www.boxgreen.co,,,,"Angel Syndicates Central, Expara IDM Ventures, Octava",BoxGreen is an e-commerce platform subscription platform that curates and delivers a variety of natural snacks.,Seed,Yes,,335000,USD,335000,Seed,2,"Angel Syndicates Central, Octava",3,,"509,823"
Venture Round - AppHarvest,https://www.crunchbase.com/funding_round/appharvest-series-unknown--0a261388,"Agriculture, AgTech, Farming, Food and Beverage, Nutrition","Morehead, Kentucky, United States, North America",Venture - Series Unknown,5309121,USD,5309121,2019-03-27,AppHarvest,https://www.crunchbase.com/organization/appharvest,https://www.appharvest.com,,,,,"AppHarvest is a sustainability company that operates and develops robust, climate-resilient indoor farms.",,Yes,$1M to $10M,792300961,USD,792300961,IPO,12,,,,"509,824"
Seed Round - UNGUESS (formerly AppQuality),https://www.crunchbase.com/funding_round/app-quality-seed--db1701dd,"Application Performance Management, Crowdsourcing, iOS, Mobile, Mobile Apps, Penetration Testing, Quality Assurance, Software, Usability Testing","Milan, Lombardia, Italy, Europe",Seed,,,,2014-12-16,UNGUESS (formerly AppQuality),https://www.crunchbase.com/organization/app-quality,http://unguess.io,,,,Club Italia Investimenti 2,"UNGUESS Optimise QUALITY, EXPERIENCE and SECURITY of your digital solutions.",Seed,Yes,,13895000,EUR,15174543,Early Stage Venture,5,,1,,"509,825"
Post-IPO Equity - Amoeba,https://www.crunchbase.com/funding_round/amoeba-post-ipo-equity--d9886d2c,"Biotechnology, CleanTech, Water Purification","Chassieu, Rhone-Alpes, France, Europe",Post-IPO Equity,6000000,EUR,6986191,2018-07-26,Amoeba,https://www.crunchbase.com/organization/amoeba,https://amoeba-nature.com,,,,Nice & Green SA,Amoeba is focused on developing and commercializing green biocide water treatment chemicals.,,Yes,Less than $1M,6650000,EUR,7875336,IPO,2,Nice & Green SA,1,,"509,827"
Angel Round - DDD.ONLINE,https://www.crunchbase.com/funding_round/ddd-online-angel--41b8adf7,"3D Technology, Augmented Reality, Content Creators, Digital Marketing","Chengdu, Sichuan, China, Asia",Angel,10000000,CNY,1439947,2016-12-31,DDD.ONLINE,https://www.crunchbase.com/organization/ddd-online,https://www.ddd.online,,,,"Green Pine Capital Partners, Zhenshun Jijin",DDD.ONLINE produces digital contents using AR and 3D technology.,Seed,Yes,,30000000,CNY,4381686,Early Stage Venture,2,,2,,"509,829"
Angel Round - WORDEGO,https://www.crunchbase.com/funding_round/wordego-angel--b37dd4a8,"Advertising, Analytics, Artificial Intelligence (AI), E-Commerce, Information Technology, Software","Chicago, Illinois, United States, North America",Angel,200000,USD,200000,2020-11-01,WORDEGO,https://www.crunchbase.com/organization/wordego,https://www.wordego.com,,,,"Hande Enes, Keiretsu Forum, Okan Erol, TRANGELS, Utku Erol",AI-Based Ad Analytics Platform,Seed,Yes,Less than $1M,1050000,USD,1050000,Seed,3,,5,,"509,830"
Seed Round - Secrette,https://www.crunchbase.com/funding_round/secrette-seed--6a062e4b,,"San Francisco, California, United States, North America",Seed,12500,USD,12500,2014-07-01,Secrette,https://www.crunchbase.com/organization/secrette,,,,,Cyberport Hong Kong,Secrette,Seed,Yes,,12500,USD,12500,Seed,1,,1,,"509,831"
Seed Round - NICKLpass,https://www.crunchbase.com/funding_round/nic-kl-seed--8e71667a,"Computer, Mobile Apps, News, Software","Brooklyn, New York, United States, North America",Seed,,,,2018-03-27,NICKLpass,https://www.crunchbase.com/organization/nic-kl,https://www.nicklpass.com,,,,Brooklyn Bridge Ventures,NICKLpass is a platform that enables users to read the news without paywalls.,Seed,Yes,Less than $1M,7030948,USD,7030948,Seed,7,Brooklyn Bridge Ventures,1,1,"509,832"
Angel Round - 7 Chord,https://www.crunchbase.com/funding_round/7-chord-angel--c02e6044,"Analytics, Artificial Intelligence (AI), Big Data, Credit, Data Mining, Data Visualization, Financial Services, Machine Learning, Predictive Analytics","New York, New York, United States, North America",Angel,,,,2016-01-02,7 Chord,https://www.crunchbase.com/organization/7-chord,http://www.7-chord.com/,,,,,7 Chord's BondDroid AI is a real-time dynamic pricing engine of tradable assets make informed profit-maximizing decisions.,Seed,Yes,$1M to $10M,3188333,USD,3188333,Seed,7,,,,"509,834"
Venture Round - Aequus Technologies,https://www.crunchbase.com/funding_round/aequus-technologies-series-unknown--8ebffb19,"Medical, Video","Pearl River, New York, United States, North America",Venture - Series Unknown,14727601,USD,14727601,2009-10-19,Aequus Technologies,https://www.crunchbase.com/organization/aequus-technologies,,,,,,Aequus Technologies offers technology products and services.,,Yes,,14727601,USD,14727601,,1,,,,"509,835"
Private Equity Round - Anvil Mining,https://www.crunchbase.com/funding_round/anvil-mining-private-equity--887527e1,"Mining, Mining Technology, Precious Metals","Lubumbashi, Katanga, Congo, Democratic Republic of, Africa",Private Equity,11200000,CAD,9622174,2006-03-21,Anvil Mining,https://www.crunchbase.com/organization/anvil-mining,http://www.anvilmining.com/,,,,Emerging Capital Partners,Anvil Mining is a copper producer that has been operating in the Democratic Republic of the Congo since 2002.,Private Equity,Yes,,11200000,CAD,9622175,M&A,1,Emerging Capital Partners,1,,"509,836"
Pre Seed Round - SimpleForms,https://www.crunchbase.com/funding_round/simpleforms-pre-seed--a6368380,"Human Resources, Internet, Software","San Diego, California, United States, North America",Pre-Seed,120000,USD,120000,2017-02-06,SimpleForms,https://www.crunchbase.com/organization/simpleforms,https://www.simpleforms.com/,,,,Techstars,"SimpleForms demystifies mandatory employment documents by turning them into questions, making them easier to exchange, store and understand.",Seed,Yes,,165000,USD,165000,Seed,3,Techstars,1,,"509,840"
Seed Round - Make Sense Labs,https://www.crunchbase.com/funding_round/sensay-seed--b1a54834,"Apps, Blockchain, Messaging, Mobile, Mobile Apps, Video Chat, Web3","Venice, California, United States, North America",Seed,1500000,USD,1500000,2015-01-05,Make Sense Labs,https://www.crunchbase.com/organization/sensay,http://makesense.com,,,,"Amplify.LA, Drummond Road Capital, Greycroft, PreAngel, Wonder Ventures",Make Sense Labs Secure Messaging with Blockchain Technology,Seed,Yes,$1M to $10M,16000000,USD,16000000,Seed,4,,5,,"509,841"
Seed Round - Entia,https://www.crunchbase.com/funding_round/entia-2-seed--e5899f28,"Health Care, Medical, Medical Device","London, England, United Kingdom, Europe",Seed,1000000,GBP,1351008,2018-01-01,Entia,https://www.crunchbase.com/organization/entia-2,https://www.entia.co/,,,,Sussex Place Ventures,Entia is a medical technology company that specializes in improving access to blood test.,Seed,Yes,Less than $1M,27000000,GBP,35796504,Early Stage Venture,6,Sussex Place Ventures,1,,"509,842"
Seed Round - Jellow,https://www.crunchbase.com/funding_round/jellow-seed--7c22f0cb,"Career Planning, Search Engine, Software, Staffing Agency","Naarden, Noord-Holland, The Netherlands, Europe",Seed,500000,EUR,556916,2016-07-01,Jellow,https://www.crunchbase.com/organization/jellow,https://www.jellow.nl/,,,,,Jellow software makes your network of freelance professionals insight through a current online database in your own look & feel.,Seed,Yes,,2000000,EUR,2328241,Seed,2,,,,"509,843"
Seed Round - Share Local Media,https://www.crunchbase.com/funding_round/share-local-media-seed--93172889,"E-Commerce, Marketing, Sales","New York, New York, United States, North America",Seed,500000,USD,500000,2016-01-01,Share Local Media,https://www.crunchbase.com/organization/share-local-media,http://www.sharelocalmedia.com,,,,,"SLM provides turnkey, cooperative marketing solutions to tech/e-commerce companies in mutually exclusive verticals.",Seed,Yes,$1M to $10M,500000,USD,500000,Seed,1,,,,"509,846"
Grant - Helioz R&D,https://www.crunchbase.com/funding_round/helioz-r-d-grant--43c1ac8a,"Enterprise, Sustainability, Water Purification","Vienna, Wien, Austria, Europe",Grant,50000,EUR,54543,2017-05-01,Helioz R&D,https://www.crunchbase.com/organization/helioz-r-d,http://www.helioz.org,,,,EASME - EU Executive Agency for SMEs,Helioz is a social enterprise engaged in R&D and sale of affordable products for low income households in developing countries.,,No,Less than $1M,1054543,USD,1054543,Seed,2,,1,,"509,848"
Pre Seed Round - Deputi,https://www.crunchbase.com/funding_round/deputi-pre-seed--bef2b006,Information Technology,"Guildford, Surrey, United Kingdom, Europe",Pre-Seed,260000,GBP,338071,2018-11-01,Deputi,https://www.crunchbase.com/organization/deputi,https://www.deputi.ai,,,,,"Deputi is your Virtual COO.  Deputi generates meaningful insights, automate tasks and identify events that impact the running of a company.",Seed,Yes,,260000,GBP,338072,Seed,1,,,,"509,849"
Pre Seed Round - Bobtrade,https://www.crunchbase.com/funding_round/bobtrade-pre-seed--5f9e5831,"Construction, E-Commerce, Industrial, Marketplace","London, England, United Kingdom, Europe",Pre-Seed,,,,2017-09-25,Bobtrade,https://www.crunchbase.com/organization/bobtrade,http://bobtrade.com,,,,,Bobtrade is a construction procurement platform to buy and sell building materials.,Seed,Yes,Less than $1M,2040000,GBP,2746754,Seed,6,,,,"509,850"
Venture Round - Optimere (ArchiveSocial + Monsido + NextRequest),https://www.crunchbase.com/funding_round/archivesocial-series-unknown--5ae73894,"Enterprise Software, GovTech, Social Media, Software","Durham, North Carolina, United States, North America",Venture - Series Unknown,939989,USD,939989,2014-07-18,Optimere (ArchiveSocial + Monsido + NextRequest),https://www.crunchbase.com/organization/archivesocial,https://optimere.com/,,,,,"Optimere is the leading provider of digital compliance, accessibility, and records management solutions.",,Yes,Less than $1M,55195970,USD,55195970,M&A,7,,,,"509,854"
Venture Round - Siren Care,https://www.crunchbase.com/funding_round/siren-ivs-series-unknown--d8f2dd1b,"Health Care, Medical Device, Textiles","San Francisco, California, United States, North America",Venture - Series Unknown,,,,2020-08-10,Siren Care,https://www.crunchbase.com/organization/siren-ivs,http://siren.care,,,,Mighty Capital,Multi-specialty virtual care clinic leveraging proprietary technology to cost-effectively care for patients at risk of diabetic foot ulcers.,,Yes,$10M to $50M,31054782,USD,31054782,Early Stage Venture,14,,1,,"509,856"
Venture Round - CoreOptics,https://www.crunchbase.com/funding_round/coreoptics-series-unknown--1bf5d94f,"Communication Hardware, DSP, Network Hardware, Optical Communication","Nuremberg, Bayern, Germany, Europe",Venture - Series Unknown,25000000,USD,25000000,2008-04-01,CoreOptics,https://www.crunchbase.com/organization/coreoptics,http://www.coreoptics.com,,,,"Atila Venture, Capricorn Partners, Crescendo Ventures, Deutsche Telekom Strategic Investments, Gimv, High Tech Private Equity, Quest for Growth, TVM Capital",CoreOptics designs and develops digital signal processing solutions for high-speed optical networking applications.,,Yes,$10M to $50M,104500000,USD,104500000,M&A,5,,8,2,"509,857"
Venture Round - Veem,https://www.crunchbase.com/funding_round/goveem-series-unknown--be934f90,"Bitcoin, Blockchain, Financial Services, FinTech, Payments","San Francisco, California, United States, North America",Venture - Series Unknown,31000000,USD,31000000,2020-09-16,Veem,https://www.crunchbase.com/organization/goveem,http://www.veem.com,,,,"AB Ventures LP, Global Forward Capital, Goldman Sachs, Google Ventures, Kleiner Perkins, MUFG Innovation Partners, Myer Family Investments, NAB Ventures, Paper Excellence, Silicon Valley Bank, Truist",Veem is a payment service provider that helps simplify the way businesses send and receive funds.,,Yes,$1M to $10M,98850000,USD,98850000,,10,Truist,11,5,"509,859"
Equity Crowdfunding - World Energy Canada,https://www.crunchbase.com/funding_round/world-energy-canada-equity-crowdfunding--099ac845,"Automotive, Chemical, Electronics, Energy, Fuel, Manufacturing, Mining, Renewable Energy, Solar","Calgary, Alberta, Canada, North America",Equity Crowdfunding,80000,USD,80000,2015-01-14,World Energy Canada,https://www.crunchbase.com/organization/world-energy-canada,http://www.we-can.ca,,,,,"World Energy Canada works to eliminate environmentally-threatening carbon, hazardous toxins, and particulates from Canada.",,Yes,,80000,USD,80000,,1,,,,"509,862"
Series B - HyperQuality,https://www.crunchbase.com/funding_round/hyperquality-series-b--8d31cd7d,"Analytics, Outsourcing, Professional Services","Seattle, Washington, United States, North America",Series B,10000000,USD,10000000,2007-01-23,HyperQuality,https://www.crunchbase.com/organization/hyperquality,http://www.hyperquality.com/,,,,"Divergent Ventures, Ignition Partners, Miramar Ventures, Rustic Canyon Partners",HyperQuality is a third party quality assurance firm that monitors and analyzes customer interactions.,Early Stage Venture,Yes,,15500000,USD,15500000,M&A,2,Ignition Partners,4,4,"509,864"
Grant - Hustlenomics,https://www.crunchbase.com/funding_round/hustlenomics-grant--cf2c419b,"Architecture, Construction, Employment, Real Estate, Training","Soweto, NA - South Africa, South Africa, Africa",Grant,890000,USD,890000,2018-10-15,Hustlenomics,https://www.crunchbase.com/organization/hustlenomics,https://www.hustlenomics.co.za/,,,,SAB Foundation,Hustlenomics is a township company that provides sustainable housing solutions and employment training for people in the region.,,No,,890000,USD,890000,,2,,1,,"509,866"
Angel Round - HELPI,https://www.crunchbase.com/funding_round/helpi-angel--b3d8161c,"Internet, Mobile","Gurgaon, Haryana, India, Asia",Angel,,,,2015-12-31,HELPI,https://www.crunchbase.com/organization/helpi,https://helpi.in/,,,,,HELPI is a technology platform providing household services by streamlining engagements with blue-collared professionals.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,,,"509,867"
Series A - Curefoods,https://www.crunchbase.com/funding_round/curefoods-series-a--7d16d37f,"Food and Beverage, Restaurants, Snack Food","Bengaluru, Karnataka, India, Asia",Series A,964000000,INR,13001541,2021-08-24,Curefoods,https://www.crunchbase.com/organization/curefoods,https://curefoods.in/,,,,"Adil Allana, Binny Bansal, Brennan Loh, Iron Pillar, Kunal Shah, Lydia Jett, Nordstar, Rashmi Kwatra",Curefoods utilizes technology to provide operations management for the online food ordering market and cloud kitchens.,Early Stage Venture,Yes,$10M to $50M,219762217,USD,219762217,,11,Iron Pillar,8,3,"509,868"
Series A - Upland Qvidian,https://www.crunchbase.com/funding_round/qvidian-series-a--c1b0aeea,"Consulting, Document Preparation, Information Technology, IT Management, Presentation Software, Professional Services, SaaS, Sales, Software, Virtual Reality","Chelmsford, Massachusetts, United States, North America",Series A,3500000,USD,3500000,2008-12-31,Upland Qvidian,https://www.crunchbase.com/organization/qvidian,https://uplandsoftware.com/qvidian/,,,,"Commonwealth Capital Ventures, Kodiak Venture Partners, North Bridge Venture Partners & Growth Equity","The premier provider of cloud-based RFP and proposal automation software, helping more than 1,000 companies worldwide win more business.",Early Stage Venture,Yes,$10M to $50M,31170000,USD,31170000,M&A,2,,3,,"509,869"
Seed Round - Impact Proteomics,https://www.crunchbase.com/funding_round/impact-proteomics-seed--090b952e,"Biotechnology, Clinical Trials, Nutrition, Product Research","Pittsburgh, Pennsylvania, United States, North America",Seed,25000,USD,25000,2020-01-22,Impact Proteomics,https://www.crunchbase.com/organization/impact-proteomics,https://www.impactproteomics.com/,,,,Innovation Works,"Impact Proteomics makes all inclusive kits for protein, peptide, and proteome sample preparation and clean up.",Seed,Yes,,1274684,USD,1274684,Seed,4,Innovation Works,1,2,"509,870"
Grant - New Equilibrium Biosciences,https://www.crunchbase.com/funding_round/new-equilibrium-biosciences-grant--bce712f1,"Artificial Intelligence (AI), Biotechnology, Medical","Cambridge, Massachusetts, United States, North America",Grant,,,,2020-05-01,New Equilibrium Biosciences,https://www.crunchbase.com/organization/new-equilibrium-biosciences,https://newequilibriumbio.com/,,,,Massachusetts Life Sciences Center,New Equilibrium Biosciences provides a platform that reveals opportunities for structure-based design by learning biophysics with AI.,,No,$1M to $10M,10505872,USD,10505872,Seed,4,Massachusetts Life Sciences Center,1,,"509,871"
Seed Round - CoachClub,https://www.crunchbase.com/funding_round/coachclub-seed--3f01df5d,"Fitness, Health Care, Sports","Sèvres, Ile-de-France, France, Europe",Seed,1000000,USD,1000000,2009-01-28,CoachClub,https://www.crunchbase.com/organization/coachclub,https://coachclub.com/,,,,Serena,Revolutionize your health and fitness experience.,Seed,Yes,$1M to $10M,6000000,USD,6000000,Early Stage Venture,2,,1,1,"509,873"
Series A - Secret Game,https://www.crunchbase.com/funding_round/secret-game-series-a--98ffc5a6,"Gaming, Leisure, Mobile Apps","Beijing, Beijing, China, Asia",Series A,200000000,CNY,32285460,2014-07-10,Secret Game,https://www.crunchbase.com/organization/secret-game,http://www.tianjigame.com,,,,,Secret Game is a mobile game developer.,Early Stage Venture,Yes,,200000000,CNY,32285460,Early Stage Venture,1,,,,"509,874"
Funding Round - Blank Spot,https://www.crunchbase.com/funding_round/blank-spot-undisclosed--64b37d74,"Digital Media, Journalism, Media and Entertainment","Stockholm, Stockholms Lan, Sweden, Europe",Funding Round,,,,2016-05-06,Blank Spot,https://www.crunchbase.com/organization/blank-spot,https://blankspot.se,,,,,Blank Spot Project is a digital platform for long-form journalism.,,Yes,,,USD,,,1,,,,"509,875"
Angel Round - Ji An,https://www.crunchbase.com/funding_round/ji-an-angel--9c137dfe,"Cyber Security, Mobile Apps, SaaS, Software","Beijing, Beijing, China, Asia",Angel,3000000,CNY,449623,2017-08-18,Ji An,https://www.crunchbase.com/organization/ji-an,http://www.csgrid.cn/,,,,,Ji An is a SaaS service provider company for enterprise security.,Seed,Yes,,3000000,CNY,449623,Seed,1,,,,"509,878"
Grant - UniSieve,https://www.crunchbase.com/funding_round/unisieve-grant--46bffdc8,"Chemical, CleanTech, Oil and Gas, Renewable Energy","Zürich, Zurich, Switzerland, Europe",Grant,20000,EUR,22444,2019-04-06,UniSieve,https://www.crunchbase.com/organization/unisieve,https://www.unisieve.com/,,,,Climate-KIC Acceleration Programme,UniSieve is a cleantech company that provides molecular separation membrane solutions for a wide range of applications.,,No,Less than $1M,10732256,USD,10732256,Seed,12,Climate-KIC Acceleration Programme,1,,"509,882"
Venture Round - TELA Bio,https://www.crunchbase.com/funding_round/tela-bio-series-unknown--9b6ea6e2,"Biotechnology, Life Science, Pharmaceutical","Malvern, Pennsylvania, United States, North America",Venture - Series Unknown,45370140,USD,45370140,2014-10-08,TELA Bio,https://www.crunchbase.com/organization/tela-bio,http://telabio.com,,,,,TELA Bio is a life science company that specializes in soft tissue reconstruction.,,Yes,$1M to $10M,230448435,USD,230448435,IPO,11,,,,"509,883"
Convertible Note - Bold Health,https://www.crunchbase.com/funding_round/bold-health-convertible-note--291cff48,"Health Care, Medical, mHealth, Telehealth, Therapeutics, Wellness","London, England, United Kingdom, Europe",Convertible Note,,,,2020-02-28,Bold Health,https://www.crunchbase.com/organization/bold-health,http://boldhealth.com,,,,Plug and Play,Bold Health is a specialty telemedicine company that offers multi-disciplinary care for Gastrointestinal (GI) conditions.,,No,,1534000,USD,1534000,Seed,6,,1,,"509,884"
Seed Round - Fastudent,https://www.crunchbase.com/funding_round/eduvision-retail-technologies-fastudent-seed--f9a1b02c,"E-Learning, Education, Online Portals","Noida, Uttar Pradesh, India, Asia",Seed,,,,2016-09-29,Fastudent,https://www.crunchbase.com/organization/eduvision-retail-technologies-fastudent,http://www.fastudent.com/,,,,"Ajay Lakhotia, Kanwaljit Singh, Pavan Ongole",Fastudent is the largest education portal in India.We provide students across all age groups with every learning need.,Seed,Yes,$1M to $10M,,USD,,Seed,3,,3,,"509,885"
