Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - eMedSoft,https://www.crunchbase.com/funding_round/emedsoft-series-unknown--34fceabb,"Health Care, Internet, mHealth","Florida, New York, United States, North America",Venture - Series Unknown,60000000,USD,60000000,2000-03-07,eMedSoft,https://www.crunchbase.com/organization/emedsoft,http://www.emedsoft.com,,,,,"At eMedSoft.Com, Inc., we are dedicated to providing Healthcare Practitioners of all specialties and all size locations.",,Yes,,60000000,USD,60000000,,1,,,,"526,114"
Seed Round - Senzopt Technologies,https://www.crunchbase.com/funding_round/senzopt-technologies-seed--a7b5854e,"Energy, Industrial Automation, Internet, Lighting, Manufacturing, Software","Bangalore, Karnataka, India, Asia",Seed,,,,2015-10-23,Senzopt Technologies,https://www.crunchbase.com/organization/senzopt-technologies,http://www.senzopt.com,,,,"Chitra Hariharan, Ravi Srinivasan, Satya Gupta",Senzopt Technologies is a smart building startup working on Energy efficiency and indoor air quality control.,Seed,Yes,,,USD,,Seed,1,,3,,"526,140"
Equity Crowdfunding - Wicked Stix Cigars and Sinful Coffee,https://www.crunchbase.com/funding_round/wicked-stix-cigars-and-sinful-coffee-equity-crowdfunding--7b792e16,Coffee,"Batavia, Illinois, United States, North America",Equity Crowdfunding,6000,USD,6000,2015-05-15,Wicked Stix Cigars and Sinful Coffee,https://www.crunchbase.com/organization/wicked-stix-cigars-and-sinful-coffee,http://www.wickedstixcigar.bar/,,,,,Startup company that wants to provide to our customers a upscale cigar lounge and offer boutique and premium brand cigars.,,Yes,,6000,USD,6000,,1,,,,"526,147"
Venture Round - Microstrip Planar Antennas,https://www.crunchbase.com/funding_round/microstrip-planar-antennas-series-unknown--ffab7a85,"Messaging, Satellite Communication","Ashdod, HaDarom, Israel, Asia",Venture - Series Unknown,800000,USD,800000,2006-01-15,Microstrip Planar Antennas,https://www.crunchbase.com/organization/microstrip-planar-antennas,http://www.mpa.co.il,,,,Korea Israel Industrial R&D Foundation,"MPA delivers antenna communication systems for fixed and mobile applications, as well as maritime and land usage.",,Yes,,800000,USD,800000,,1,Korea Israel Industrial R&D Foundation,1,,"526,149"
Venture Round - Aureus Analytics,https://www.crunchbase.com/funding_round/aureus-analytics-series-unknown--104798b2,"Analytics, Artificial Intelligence (AI), Insurance, InsurTech, Machine Learning, Predictive Analytics","Hartford, Connecticut, United States, North America",Venture - Series Unknown,,,,2018-01-01,Aureus Analytics,https://www.crunchbase.com/organization/aureus-analytics,http://www.aureusanalytics.com,,,,Startupbootcamp,AI Based Analytics Platform for Insurance Carriers,,Yes,,5150000,USD,5150000,Early Stage Venture,7,,1,,"526,157"
Series A - Guoranyou,https://www.crunchbase.com/funding_round/guoranyou-series-a--8fe4f3cf,"Delivery, Food and Beverage, Fruit, Logistics, Supply Chain Management","Guangzhou, Guangdong, China, Asia",Series A,,,,2019-01-30,Guoranyou,https://www.crunchbase.com/organization/guoranyou,http://www.okguo.com/,,,,Nanfeng Bank,Guoranyou provides a business-to-business platform for services to the needs of supply chain and logistics in the fruit industry.,Early Stage Venture,Yes,Less than $1M,,USD,,Early Stage Venture,1,,1,,"526,192"
Grant - Kantara Initiative,https://www.crunchbase.com/funding_round/kantara-initiative-grant--afc69690,"Identity Management, Information Technology, Service Industry","Wakefield, Massachusetts, United States, North America",Grant,2400000,USD,2400000,2017-05-11,Kantara Initiative,https://www.crunchbase.com/organization/kantara-initiative,https://kantarainitiative.org,,,,,Kantara Initiative establishes new status as Autonomous Corporation. Kantara Initiative has changed its entity type by filing Articles.,,No,$1M to $10M,2400000,USD,2400000,,1,,,,"526,193"
Seed Round - Squareknot,https://www.crunchbase.com/funding_round/squareknot-seed--8031fe45,"Crowdsourcing, Digital Media, Internet, Social Media","Philadelphia, Pennsylvania, United States, North America",Seed,75000,USD,75000,2014-08-20,Squareknot,https://www.crunchbase.com/organization/squareknot,https://squareknot.com,,,,Ben Franklin Technology Partners of Southeastern Pennsylvania,Squareknot is an online platform that enables its users to create branching step-by-step guides.,Seed,Yes,Less than $1M,1375000,USD,1375000,Seed,2,,1,,"526,199"
Grant - Canadian Pacifico Seaweeds,https://www.crunchbase.com/funding_round/canadian-pacifico-seaweeds-grant--2186e457,Sustainability,"Surrey, British Columbia, Canada, North America",Grant,93304,USD,93304,2022-05-31,Canadian Pacifico Seaweeds,https://www.crunchbase.com/organization/canadian-pacifico-seaweeds,https://canadianpacificoseaweeds.com/,,,,Canadian Food Innovation Network,Canadian Pacifico Seaweeds is a sustainable business for you Bringing the value of seaweed to shore .,,No,,93304,USD,93304,,2,Canadian Food Innovation Network,1,1,"526,201"
Venture Round - FunPep,https://www.crunchbase.com/funding_round/funpep-series-unknown--9ddc6224,"Medical Device, mHealth","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,50000000,JPY,414834,2015-10-27,FunPep,https://www.crunchbase.com/organization/funpep,https://funpep.co.jp,,,,"Morishita Jintan, Shionogi",FunPep is a is a biotechnology company that manufactures medical products.,,Yes,$1M to $10M,2573001000,JPY,23397411,,9,,2,,"526,232"
Grant - Antora Energy,https://www.crunchbase.com/funding_round/antora-energy-grant--9e6025b1,"Energy, Energy Storage, Renewable Energy","Sunnyvale, California, United States, North America",Grant,1234779,USD,1234779,2020-05-26,Antora Energy,https://www.crunchbase.com/organization/antora-energy,https://www.antoraenergy.com/,,,,National Science Foundation,Antora Energy is electrifying heavy industry with thermal energy storage for zero-carbon heat and power.,,No,$1M to $10M,55459779,USD,55459779,Early Stage Venture,6,National Science Foundation,1,,"526,262"
Debt Financing - Sun King,https://www.crunchbase.com/funding_round/greenlight-planet-debt-financing--14b1f336,"Clean Energy, Consumer, Renewable Energy, Solar","Nairobi, Nairobi Area, Kenya, Africa",Debt Financing,90000000,USD,90000000,2020-09-22,Sun King,https://www.crunchbase.com/organization/greenlight-planet,https://www.sunking.com/,,,,"ARCH Emerging Markets Partners, CDC Group, FMO, Global Partnerships, Norfund, Social Investment Managers & Advisors, Symbiotics Group","Sun King sells, installs and finances solar home systems for the 1.8 billion off-grid and under-electrified consumers.",,No,$500M to $1B,714000000,USD,714000000,Late Stage Venture,11,,7,2,"526,270"
Pre Seed Round - Lily AI,https://www.crunchbase.com/funding_round/onelook-2-pre-seed--a163da66,"Artificial Intelligence (AI), E-Commerce, Fashion","Mountain View, California, United States, North America",Pre-Seed,,,,2016-08-01,Lily AI,https://www.crunchbase.com/organization/onelook-2,https://www.lily.ai,,,,Unshackled Ventures,Lily AI is the platform that bridges the gap between brand-speak and customer-speak to drive exponential growth for commerce companies.,Seed,Yes,$10M to $50M,51899988,USD,51899988,,6,Unshackled Ventures,1,,"526,279"
Venture Round - Cadent,https://www.crunchbase.com/funding_round/cadent-series-unknown--ee019b35,"3D Technology, Health Care, Software","Carlstadt, New Jersey, United States, North America",Venture - Series Unknown,25000000,USD,25000000,2005-03-08,Cadent,https://www.crunchbase.com/organization/cadent,http://www.cadentinc.com/,,,,"Apax Partners, JPMorgan Partners, Pitango VC, Star Ventures, SV Health Investors",Cadent is a provider of 3-D digital imaging solutions for the orthodontic and dental industries.,,Yes,,44307221,USD,44307221,M&A,2,Star Ventures,5,1,"526,286"
Convertible Note - Perkville,https://www.crunchbase.com/funding_round/perkville-convertible-note--c682e487,"Advertising, Local, Loyalty Programs","Oakland, California, United States, North America",Convertible Note,,,,2013-01-01,Perkville,https://www.crunchbase.com/organization/perkville,http://www.perkville.com,,,,Sand Hill Angels,"Perkville is a leading retention and referral solution for the health, fitness, salon, spa, and retail industries.",,No,$1M to $10M,4128416,USD,4128416,,7,,1,,"526,289"
Seed Round - Wellthie,https://www.crunchbase.com/funding_round/wellthie-seed--f5ee20cf,"Health Insurance, Information Technology, Insurance, InsurTech, Marketplace, Software","New York, New York, United States, North America",Seed,,,,2014-04-01,Wellthie,https://www.crunchbase.com/organization/wellthie,https://www.wellthie.com/,,,,StartUp Health,"Revolutionizing how small businesses shop, find, and buy employee benefits. ",Seed,Yes,$1M to $10M,5000000,USD,5000000,,4,,1,,"526,293"
Series A - Credit Life,https://www.crunchbase.com/funding_round/credit-life-series-a--8950662b,Financial Services,"Guangzhou, Guangdong, China, Asia",Series A,,,,2020-10-21,Credit Life,https://www.crunchbase.com/organization/credit-life,http://www.wecreditlife.com/,,,,"Legend Star, Qingsong Fund",Credit Life specializes in providing full-process technology enabling services for regional banking retail business.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,3,,2,,"526,303"
Series C - Comprehend Systems,https://www.crunchbase.com/funding_round/comprehend-systems-series-c--66c3ffb2,"Database, Enterprise Software, Life Science, Software","Redwood City, California, United States, North America",Series C,15000000,USD,15000000,2017-02-06,Comprehend Systems,https://www.crunchbase.com/organization/comprehend-systems,http://www.comprehend.com,,,,"Initialized Capital, Lightspeed Venture Partners, Sequoia Capital",Comprehend provides a suite of cloud applications and consulting services that improve the clinical trial process.,Late Stage Venture,Yes,$1M to $10M,50696000,USD,50696000,M&A,7,,3,2,"526,306"
Venture Round - Health-E Commerce,https://www.crunchbase.com/funding_round/health-e-commerce-series-unknown--8416627d,"E-Commerce, Health Care, Wellness","New York, New York, United States, North America",Venture - Series Unknown,,,,2013-01-01,Health-E Commerce,https://www.crunchbase.com/organization/health-e-commerce,https://www.health-ecommerce.com/,,,,PJC,Health-E Commerce is a family of brands that serve the 60+ million consumers with pre-tax health and wellness accounts.,,Yes,,,USD,,Private Equity,2,,1,,"526,334"
Non Equity Assistance - Tabiri Analytics,https://www.crunchbase.com/funding_round/tabiri-analytics-non-equity-assistance--ce8195a9,"Cyber Security, Information Technology, Security","Kigali, Butare, Rwanda, Africa",Non-equity Assistance,,,,2021-06-21,Tabiri Analytics,https://www.crunchbase.com/organization/tabiri-analytics,https://www.tabirianalytics.com,,,,Google for Startups,Tabiri Analytics is a service platform that provides automatic cybersecurity services by machine learning.,,No,,,USD,,,3,Google for Startups,1,1,"526,340"
Grant - 3d Signals,https://www.crunchbase.com/funding_round/3dsignals-grant--9c63a961,"Artificial Intelligence (AI), Industrial, Industrial Automation, Machine Learning","Kfar Saba, HaMerkaz, Israel, Asia",Grant,71429,EUR,81868,2019-01-01,3d Signals,https://www.crunchbase.com/organization/3dsignals,https://3dsignals.com/,,,,EASME - EU Executive Agency for SMEs,3d Signals helps manufacturers digitalize their machines to become an industry 4.0 “factory of the future”.,,No,,26581868,USD,26581868,Early Stage Venture,4,,1,,"526,348"
Grant - GlucanBio,https://www.crunchbase.com/funding_round/glucanbio-grant--53036394,"Biotechnology, Chemical, Renewable Energy","St Louis, Missouri, United States, North America",Grant,729464,USD,729464,2016-09-14,GlucanBio,https://www.crunchbase.com/organization/glucanbio,http://glucanbio.com/,,,,National Science Foundation,"GlucanBio, an early stage company that repurposes non-food biomass into high-value chemicals and biomaterials",,No,Less than $1M,1239462,USD,1239462,Seed,5,National Science Foundation,1,,"526,349"
Series A - Peatos,https://www.crunchbase.com/funding_round/peatos-series-a--20512458,Food and Beverage,"Los Angeles, California, United States, North America",Series A,,,,2022-11-30,Peatos,https://www.crunchbase.com/organization/peatos,https://peatos.com/,,,,Post Holdings,Peatos is a Food & Beverages company.,Early Stage Venture,Yes,,19500000,USD,19500000,Early Stage Venture,3,Post Holdings,1,1,"526,367"
Seed Round - Maj.io,https://www.crunchbase.com/funding_round/maj-io-seed--556a096c,"Human Resources, Recruiting","New York, New York, United States, North America",Seed,60000,EUR,78775,2014-09-01,Maj.io,https://www.crunchbase.com/organization/maj-io,http://maj.io,,,,Eleven Ventures,Matching applicants and jobs in order,Seed,Yes,$1M to $10M,610000,EUR,771130,Seed,4,,1,,"526,371"
Debt Financing - CODi,https://www.crunchbase.com/funding_round/codi-debt-financing--3cf2d2a3,Consumer Goods,"Chadds Ford, Pennsylvania, United States, North America",Debt Financing,,,,2011-07-13,CODi,https://www.crunchbase.com/organization/codi,https://www.codiworldwide.com,,,,NewSpring,"CODi is a manufacturer of laptop cases, mobile accessories and security.",,No,,5000000,USD,5000000,M&A,2,,1,1,"526,373"
Secondary Market - Dedalus Group,https://www.crunchbase.com/funding_round/dedalus-group-secondary-market--1d58d4dc,"Health Care, Information Technology, Software","Firenze, Toscana, Italy, Europe",Secondary Market,,,,2021-05-24,Dedalus Group,https://www.crunchbase.com/organization/dedalus-group,https://www.dedalus.com/italy/it/,,,,Abu Dhabi Investment Authority,Dedalus Group is a Italian healthcare IT systems company.,,No,$100M to $500M,50000000,EUR,67734708,M&A,3,Abu Dhabi Investment Authority,1,1,"526,393"
Post-IPO Equity - HBL Power Systems Ltd,https://www.crunchbase.com/funding_round/hbl-power-systems-ltd-post-ipo-equity--723be56d,"Electronics, Manufacturing","Hyderabad, Andhra Pradesh, India, Asia",Post-IPO Equity,,,,2019-01-01,HBL Power Systems Ltd,https://www.crunchbase.com/organization/hbl-power-systems-ltd,http://www.hbl.in,,,,MAPE Advisory Group,"HBL Power Systems Ltd is a listed Indian company, in business since 1977, with a focus on engineered products and services.",,Yes,,,USD,,IPO,2,MAPE Advisory Group,1,,"526,418"
Grant - Flox,https://www.crunchbase.com/funding_round/flox-grant--38a7e3dd,"Artificial Intelligence (AI), Livestock, Machine Learning","London, England, United Kingdom, Europe",Grant,500000,USD,500000,2021-10-01,Flox,https://www.crunchbase.com/organization/flox,https://www.flox.ai/,,,,43North,Flox uses Artificial Intelligence (AI) to improve bird welfare and flock performance.,,No,$1M to $10M,500000,USD,500000,Seed,4,43North,1,,"526,438"
Angel Round - Qu Dian Wangluo,https://www.crunchbase.com/funding_round/qu-dian-wangluo-angel--3e2b0dab,"Digital Entertainment, Mobile, Video Games","Guangzhou, Guangdong, China, Asia",Angel,3000000,CNY,483016,2014-06-17,Qu Dian Wangluo,https://www.crunchbase.com/organization/qu-dian-wangluo,http://www.qdgame.com.cn/,,,,Martian Interactive Entertainment,Qu Dian Wangluo is a mobile game developer company.,Seed,Yes,,3000000,CNY,483017,Seed,1,,1,,"526,477"
Funding Round - Capital Dynamics,https://www.crunchbase.com/funding_round/capital-dynamics-undisclosed--60fdf861,,"London, England, United Kingdom, Europe",Funding Round,,,,2021-08-21,Capital Dynamics,https://www.crunchbase.com/organization/capital-dynamics,http://www.capdyn.com,,,,,Capital Dynamics is a global asset manager founded on the basis of innovation and excellence.,,Yes,,,USD,,,1,,,,"526,511"
Series A - Hoxhunt,https://www.crunchbase.com/funding_round/hoxhunt-series-a--938bbd0b,"Computer, Cyber Security, Network Security","Espoo, Southern Finland, Finland, Europe",Series A,2500000,EUR,2894168,2018-10-16,Hoxhunt,https://www.crunchbase.com/organization/hoxhunt,https://www.hoxhunt.com,,,,"Dawn Capital, First Fellow Partners, Icebreaker.vc",HoxHunt provides cybersecurity training services.,Early Stage Venture,Yes,,43265705,USD,43265705,Early Stage Venture,3,Dawn Capital,3,,"526,536"
Private Equity Round - Gym Cook,https://www.crunchbase.com/funding_round/gym-cook-gmbh-private-equity--c43c3c22,"Delivery Service, E-Commerce Platforms, Fast-Moving Consumer Goods, Food Delivery, Health Care, Last Mile Transportation, Same Day Delivery","Munich, Bayern, Germany, Europe",Private Equity,250000,USD,250000,2016-07-15,Gym Cook,https://www.crunchbase.com/organization/gym-cook-gmbh,http://www.gymcook.de,,,,,"Gym Cook is an online delivery platform for health food and a wide range of curated beauty, health & fitness products",Private Equity,Yes,,500000,USD,500000,Private Equity,2,,,,"526,542"
Debt Financing - Blue Cloud Pediatric Surgery Centers,https://www.crunchbase.com/funding_round/blue-cloud-pediatric-surgery-centers-debt-financing--c9364203,"Health Care, Hospital","Glen Rock, Pennsylvania, United States, North America",Debt Financing,15000000,USD,15000000,2021-09-29,Blue Cloud Pediatric Surgery Centers,https://www.crunchbase.com/organization/blue-cloud-pediatric-surgery-centers,https://bluecloudpsc.com/services-provided/,,,,CIBC Innovation Banking,Blue Cloud Pediatric Surgery Centers is to provide the highest quality of care at a local level to pediatric and special needs patient.,,No,$10M to $50M,15000000,USD,15000000,M&A,1,,1,,"526,543"
Private Equity Round - Solstice Biologics,https://www.crunchbase.com/funding_round/solstice-biologics-private-equity--94c736cc,"Biotechnology, Medical, Therapeutics","San Francisco, California, United States, North America",Private Equity,7500000,USD,7500000,2012-12-28,Solstice Biologics,https://www.crunchbase.com/organization/solstice-biologics,http://www.solsticebio.com/,,,,"Aeris Capital, venBio Partners",Solstice Biologics is a biotech company that provides solutions for targeting and delivering nucleic acid therapeutics.,Private Equity,Yes,Less than $1M,47500000,USD,47500000,Late Stage Venture,5,,2,,"526,563"
"Funding Round - Alpha Genesis, Inc.",https://www.crunchbase.com/funding_round/alpha-genesis-inc-undisclosed--9a861294,"Biopharma, Biotechnology, Health Care, Medical, Pharmaceutical, Veterinary","Yemassee, South Carolina, United States, North America",Funding Round,3000000,USD,3000000,2017-09-30,"Alpha Genesis, Inc.",https://www.crunchbase.com/organization/alpha-genesis-inc,http://www.alphagenesisinc.com,,,,National Institutes of Health,Alpha Genesis is a full=service primate research center that provides nonhuman primate products and bio-research services world-wide,,Yes,$10M to $50M,32650000,USD,32650000,,14,National Institutes of Health,1,,"526,564"
Private Equity Round - Transports Madrias,https://www.crunchbase.com/funding_round/transports-madrias-private-equity--635c9b37,"Food and Beverage, Transportation","Lavaud, Limousin, France, Europe",Private Equity,7800000,EUR,8474935,2016-03-01,Transports Madrias,https://www.crunchbase.com/organization/transports-madrias,https://www.madrias.fr/,,,,UI Investissement,Transports Madrias is specialize in the transport of meat hanged.,Private Equity,Yes,$10M to $50M,7800000,EUR,8474935,Private Equity,1,UI Investissement,1,,"526,569"
Seed Round - Humen.Ai,https://www.crunchbase.com/funding_round/humen-ai-seed--ee6c1680,"Artificial Intelligence (AI), Content, Software","San Francisco, California, United States, North America",Seed,,,,2019-01-01,Humen.Ai,https://www.crunchbase.com/organization/humen-ai,https://www.humen.ai/,,,,Craft Ventures,Humen.Ai is a AI for personalized interactive content creation.,Seed,Yes,,,USD,,Seed,1,,1,,"526,594"
Venture Round - Convedia,https://www.crunchbase.com/funding_round/convedia-series-unknown--42f6d92b,"Internet, Telecommunications","Burnaby, British Columbia, Canada, North America",Venture - Series Unknown,,,,2004-11-17,Convedia,https://www.crunchbase.com/organization/convedia,,,,,TELUS Ventures,Convedia is a provider of next-generation IP media servers that enable telecom service providers.,,Yes,,,USD,,M&A,1,,1,,"526,000"
Seed Round - VersionPress,https://www.crunchbase.com/funding_round/versionpress-seed--49a412f6,"Blogging Platforms, Database, Software, Web Development","Pardubice, Pardubicky kraj, Czech Republic, Europe",Seed,320000,EUR,353801,2015-10-26,VersionPress,https://www.crunchbase.com/organization/versionpress,https://versionpress.com,,,,Credo Ventures,VersionPress is a open-source plugin for WordPress that version-controls not just files but also the database.,Seed,Yes,,320000,EUR,353802,Seed,1,Credo Ventures,1,1,"526,001"
Venture Round - Synchronicity,https://www.crunchbase.com/funding_round/synchronicity-series-unknown--94f96f8d,"Information Technology, Robotics, Software","Marlborough, Massachusetts, United States, North America",Venture - Series Unknown,30000000,USD,30000000,2000-01-01,Synchronicity,https://www.crunchbase.com/organization/synchronicity,http://www.synchronicity.com,65000000,USD,65000000,"Ascent Venture Partners, Canaan Partners","Synchronicity is the leader in design reuse, design collaboration to speed the development of electronic products.",,Yes,,30000000,USD,30000000,M&A,1,,2,,"526,002"
Angel Round - Quicklegal,https://www.crunchbase.com/funding_round/quicklegal-angel--89f9ec19,"E-Commerce, Legal, Mobile, Software","Sacramento, California, United States, North America",Angel,750000,USD,750000,2015-01-03,Quicklegal,https://www.crunchbase.com/organization/quicklegal,http://Quicklegal.com,5000000,USD,5000000,,"Quicklegal is a new platform that allows users to instantly video chat, audio call or private message an attorney anywhere in the nation.",Seed,Yes,,950000,USD,950000,Seed,3,,,,"526,003"
Grant - Prime Labs,https://www.crunchbase.com/funding_round/prime-labs-grant--dbc4ac8e,"Data Visualization, Database","Missoula, Montana, United States, North America",Grant,225000,USD,225000,2018-05-22,Prime Labs,https://www.crunchbase.com/organization/prime-labs,http://www.primelabs.ms,,,,National Science Foundation,Prime Labs specializes in providing mass spectrometry data processing services.,,No,,1396999,USD,1396999,,3,National Science Foundation,1,,"526,004"
Series A - DataRPM,https://www.crunchbase.com/funding_round/datarpm-series-a--74693246,"Analytics, Artificial Intelligence (AI), Big Data, Machine Learning, Predictive Analytics, Software","Redwood City, California, United States, North America",Series A,5100000,USD,5100000,2014-03-11,DataRPM,https://www.crunchbase.com/organization/datarpm,http://www.DataRPM.com,,,,"InterWest Partners, Virginia Venture Partners",DataRPM is a Cognitive Data Science Platform for enterprises to build Predictive Analytics and Recommender Systems.,Early Stage Venture,Yes,$10M to $50M,5900000,USD,5900000,M&A,3,InterWest Partners,2,2,"526,006"
Venture Round - SmApper Technologies,https://www.crunchbase.com/funding_round/smapper-technologies-gmbh-series-unknown--80c55f54,"Health Diagnostics, Software, Web Hosting","Kufstein, Tirol, Austria, Europe",Venture - Series Unknown,104366,USD,104366,2010-01-06,SmApper Technologies,https://www.crunchbase.com/organization/smapper-technologies-gmbh,http://www.smapper.com,,,,,SmApper Technologies provides intelligent and automated file management solutions to manage unstructured data.,,Yes,,9664366,USD,9664366,,2,,,,"526,007"
Seed Round - Olive Union,https://www.crunchbase.com/funding_round/olive-union-seed--afddf251,"Consumer Electronics, Health Care, Medical Device, mHealth","Tokyo, Tokyo, Japan, Asia",Seed,141232,USD,141232,2018-01-01,Olive Union,https://www.crunchbase.com/organization/olive-union,http://www.oliveunion.com/,,,,Magna Investment,Olive Union is a smart-hearing aid that prevents further hearing loss through digital therapeutics for tinnitus and overall hearing health.,Seed,Yes,$1M to $10M,17588519,USD,17588519,Early Stage Venture,5,,1,,"526,008"
