Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - CAPNIA,https://www.crunchbase.com/funding_round/capnia-series-b--1e1bf72a,"Biotechnology, Health Care, Medical, Oil and Gas","Palo Alto, California, United States, North America",Series B,12000000,USD,12000000,2004-05-03,CAPNIA,https://www.crunchbase.com/organization/capnia,http://www.capnia.com,,,,"Asset Management Ventures (AMV), Teknoinvest, Vivo Capital",CAPNIA employs its proprietary medical gas delivery system to develop therapeutic products for chronic diseases.,Early Stage Venture,Yes,,49590087,USD,49590087,IPO,9,Teknoinvest,3,2,"506,814"
Pre Seed Round - playground TV,https://www.crunchbase.com/funding_round/playground-0851-pre-seed--d40865f3,"Family, Information Technology, Internet, Media and Entertainment","Gothenburg, Vastra Gotaland, Sweden, Europe",Pre-Seed,160000,USD,160000,2020-09-01,playground TV,https://www.crunchbase.com/organization/playground-0851,https://playground.tv,,,,,Playground is a free safe multi-platform streaming service with our children’s integrity at heart.,Seed,Yes,,1640000,USD,1640000,Seed,3,,,,"506,815"
Seed Round - Otus Labs,https://www.crunchbase.com/funding_round/otus-labs-seed--0803aa8f,"Artificial Intelligence (AI), Big Data, Intelligent Systems, Software","Sheffield, Sheffield, United Kingdom, Europe",Seed,122000,USD,122000,2012-05-01,Otus Labs,https://www.crunchbase.com/organization/otus-labs,http://otuslabs.com,,,,"David Nuttall, Mark Frost, Michael Howe",The intelligence behind industry leading services,Seed,Yes,$1M to $10M,122000,USD,122000,Seed,1,,3,,"506,816"
Private Equity Round - AvePoint,https://www.crunchbase.com/funding_round/avepoint-private-equity--16f17b8b,"Cloud Computing, Data Management, Document Management, Information Technology, SaaS, Software","Jersey City, New Jersey, United States, North America",Private Equity,,,,2006-11-08,AvePoint,https://www.crunchbase.com/organization/avepoint,http://www.avepoint.com,,,,Summit Partners,"AvePoint is a SaaS and data management platform provider, which helps to optimize SaaS operations and secure collaboration.",Private Equity,Yes,$50M to $100M,541550000,USD,541550000,IPO,6,,1,,"506,817"
Pre Seed Round - Talisman | Techstars '22,https://www.crunchbase.com/funding_round/talisman-8c18-pre-seed--d7185bb6,"B2B, Information Technology, Software","Garland, Texas, United States, North America",Pre-Seed,400000,USD,400000,2021-11-30,Talisman | Techstars '22,https://www.crunchbase.com/organization/talisman-8c18,https://www.gettalisman.com,3500000,USD,3500000,"Active Capital, Preface Ventures, Techstars",Talisman handles software tasks handled by an IT department system.,Seed,Yes,,400000,USD,400000,Seed,1,,3,,"506,818"
Pre Seed Round - Swoovy,https://www.crunchbase.com/funding_round/swoovy-pre-seed--6f29c12c,"Employee Benefits, Human Resources, Internet, Non Profit, SaaS, Social Impact, Software, Training","Austin, Texas, United States, North America",Pre-Seed,380000,USD,380000,2019-01-25,Swoovy,https://www.crunchbase.com/organization/swoovy,https://www.swoovy.com,2700000,USD,2700000,"Blue Catalyst Group, Brooke Waupsh, Jeremy Foster, Jody McCrary","Swoovy’s SaaS corporate employee volunteer platform boosts corporate social responsibility, engagement, and volunteerism for nonprofits.",Seed,Yes,$1M to $10M,1730000,USD,1730000,Seed,6,Jeremy Foster,4,,"506,821"
Seed Round - Loyyal,https://www.crunchbase.com/funding_round/loyyal-seed--3ae4c1a5,"Blockchain, Enterprise Software, FinTech, Information Technology, Loyalty Programs","Dubai, Dubai, United Arab Emirates, Asia",Seed,1500000,USD,1500000,2016-02-20,Loyyal,https://www.crunchbase.com/organization/loyyal,http://www.loyyal.com,5000000,USD,5000000,Hayaat Group,Loyyal is a loyalty and rewards platform that brings interoperability to the currently fragmented industry.,Seed,Yes,$1M to $10M,5000000,USD,5000000,,5,Hayaat Group,1,,"506,823"
Product Crowdfunding - Rockwell Razors,https://www.crunchbase.com/funding_round/rockwell-razors-product-crowdfunding--878b4262,"E-Commerce, Lifestyle, Retail","Toronto, Ontario, Canada, North America",Product Crowdfunding,619226,USD,619226,2016-05-14,Rockwell Razors,https://www.crunchbase.com/organization/rockwell-razors,https://getrockwell.com/,,,,,Rockwell Razor makes eco-friendly shaving and personal grooming products.,,No,$1M to $10M,885214,USD,885214,Seed,5,,,,"506,824"
Seed Round - Volexion,https://www.crunchbase.com/funding_round/volexion-seed--59497eff,"Battery, Chemical, Chemical Engineering, Manufacturing","Evanston, Illinois, United States, North America",Seed,1100000,USD,1100000,2021-04-08,Volexion,https://www.crunchbase.com/organization/volexion,https://www.volexion-inc.com,,,,"Clean Energy Venture Group, Clean Energy Ventures, Earth Foundry",Volexion is a battery manufacturing and graphene coating technology for commercial Li-ion cathode materials with 10x performance.,Seed,Yes,Less than $1M,3280068,USD,3280068,,5,"Clean Energy Ventures, Earth Foundry",3,1,"506,825"
Seed Round - Dorvie,https://www.crunchbase.com/funding_round/dorvie-seed--b857f617,"Delivery, Home Services","Washington, District of Columbia, United States, North America",Seed,2600000,USD,2600000,2022-06-22,Dorvie,https://www.crunchbase.com/organization/dorvie,https://dorvie.com/,,,,"David Gehm, Quantified Ventures","Dorvie Helps to find, coordinate, and receive home services, like home repairs, housekeeping, lawn care and food delivery.",Seed,Yes,,2600000,USD,2600000,Seed,1,Quantified Ventures,2,,"506,827"
Non Equity Assistance - Mody Data Solutions,https://www.crunchbase.com/funding_round/mody-data-non-equity-assistance--bbc5be3c,"Fraud Detection, Health Insurance, Insurance, InsurTech, Life Insurance","New York, New York, United States, North America",Non-equity Assistance,,,,2017-09-01,Mody Data Solutions,https://www.crunchbase.com/organization/mody-data,http://www.modydata.com,,,,Almaworks,"Mody Data Solutions provides an AI based insurance fraud detection solution, based on 30 years of insurance fraud expertise.",,No,Less than $1M,,USD,,,1,,1,,"506,828"
Debt Financing - Achieve,https://www.crunchbase.com/funding_round/AchieveFinancial-debt-financing--81ee381e,"Financial Services, FinTech, Personal Finance","San Mateo, California, United States, North America",Debt Financing,225000000,USD,225000000,2022-10-20,Achieve,https://www.crunchbase.com/organization/AchieveFinancial,http://www.achieve.com,,,,O’Connor Capital Solutions,Achieve provides digital personal finance tools to help clients with their financial well-being.,,No,$500M to $1B,834000000,USD,834000000,,6,O’Connor Capital Solutions,1,,"506,830"
Post-IPO Equity - Plateau Uranium,https://www.crunchbase.com/funding_round/plateau-uranium-2-post-ipo-equity--0465b929,Mining,"Toronto, Ontario, Canada, North America",Post-IPO Equity,,,,2014-07-07,Plateau Uranium,https://www.crunchbase.com/organization/plateau-uranium-2,http://plateauuranium.com/,,,,Mega Uranium Ltd,"Plateau Uranium Inc., formerly Macusani Yellowcake Inc., is a Canada-based exploration-stage junior resource company.",,Yes,,,USD,,IPO,1,,1,,"506,831"
Venture Round - Gearworks,https://www.crunchbase.com/funding_round/gearworks-series-unknown--7cd3b1fd,"Location Based Services, Mobile, Software, Wireless","Eagan, Minnesota, United States, North America",Venture - Series Unknown,,,,2000-07-12,Gearworks,https://www.crunchbase.com/organization/gearworks,http://www.gearworks.com,,,,"Allaire Corporation, Carlin Investments, DRW Venture Partners",Gearworks collaborates with wireless carriers to provide location-based mobile business applications.,,Yes,$1M to $10M,69341107,USD,69341107,M&A,8,,3,,"506,832"
Series B - RemoteLock,https://www.crunchbase.com/funding_round/remotelock-series-b--6095d3a8,"Internet of Things, Physical Security, SaaS, Security, Smart Home","Denver, Colorado, United States, North America",Series B,17800000,USD,17800000,2022-01-20,RemoteLock,https://www.crunchbase.com/organization/remotelock,http://www.remotelock.com,,,,"Iron Gate Capital, Kozo Keikaku Engineering, Unit Leader",RemoteLock develops a cloud-based smart lock management system to offer secure and remote access control.,Early Stage Venture,Yes,$1M to $10M,25340000,USD,25340000,Early Stage Venture,4,Unit Leader,3,2,"506,833"
Series D - GupShup,https://www.crunchbase.com/funding_round/gupshup-technology-india-pvt-ltd-series-d--a7ef11d7,"CRM, Information Technology, Messaging","San Francisco, California, United States, North America",Series D,12000000,USD,12000000,2010-03-02,GupShup,https://www.crunchbase.com/organization/gupshup-technology-india-pvt-ltd,http://gupshup.io,,,,"CRV, Globespan Capital Partners, Helion Venture Partners",GupShup develops a conversational messaging platform designed to automate business conversations.,Late Stage Venture,Yes,Less than $1M,484130000,USD,484130000,Private Equity,9,Globespan Capital Partners,3,2,"506,834"
Series E - Tuhu,https://www.crunchbase.com/funding_round/tuhu-series-e--f5e30836,"Automotive, E-Commerce, Service Industry","Minhang, Shanghai, China, Asia",Series E,450000000,USD,450000000,2018-09-17,Tuhu,https://www.crunchbase.com/organization/tuhu,http://www.tuhu.cn/,650000000,USD,650000000,"CCB International, CICC, CICC Alpha, Goldman Sachs, Grand Flight Investment, Joy Capital, Qiming Venture Partners, Sequoia Capital China, Tencent, The Carlyle Group, Welkin Capital Management",Tuhu provides automobile after-sales products and services.,Late Stage Venture,Yes,$100M to $500M,874783159,USD,874783159,IPO,8,"Sequoia Capital China, Tencent, The Carlyle Group",11,1,"506,835"
Venture Round - Kinara Capital,https://www.crunchbase.com/funding_round/kinara-capital-series-unknown--c12a9483,"Business Development, Finance, Financial Services, FinTech, Lending, Micro Lending, Social Entrepreneurship","Bengaluru, Karnataka, India, Asia",Venture - Series Unknown,520000000,INR,7145207,2021-03-09,Kinara Capital,https://www.crunchbase.com/organization/kinara-capital,http://kinaracapital.com,,,,Impact Investment Exchange (IIX),Kinara Capital is a financing company that provides flexible collateral-free loans to small business entrepreneurs.,,Yes,Less than $1M,153551492,USD,153551492,,11,Impact Investment Exchange (IIX),1,,"506,836"
Debt Financing - Stout Sign Company,https://www.crunchbase.com/funding_round/stout-sign-company-debt-financing--173fe773,"Graphic Design, Manufacturing, Project Management, Service Industry","St Louis, Missouri, United States, North America",Debt Financing,,,,2014-02-28,Stout Sign Company,https://www.crunchbase.com/organization/stout-sign-company,https://stoutsign.com,,,,Advantage Capital,Stout Sign Company provides sheet metal printing and fabrication services.,,No,,,USD,,,2,,1,,"506,838"
Seed Round - LÜLA,https://www.crunchbase.com/funding_round/lüla-seed--b1b02d13,"Big Data, Information Technology, Mobile Apps, Mobile Payments, Predictive Analytics, Public Transportation, Ride Sharing, Ticketing, Transportation","Johannesburg, NA - South Africa, South Africa, Africa",Seed,,,,2020-06-12,LÜLA,https://www.crunchbase.com/organization/lüla,https://www.lulaloop.co.za/,,,,"Harambeans, TotalEnergies Ventures",Connecting commuters to private shuttles on their commute to work - freeing up time and saving money,Seed,Yes,Less than $1M,782478,USD,782478,,6,,2,,"506,839"
Pre Seed Round - Macro Snacks,https://www.crunchbase.com/funding_round/macro-snacks-pre-seed--0c3ccaab,"Food Processing, Nutrition, Organic Food, Snack Food","Charlotte, North Carolina, United States, North America",Pre-Seed,,,,2021-01-16,Macro Snacks,https://www.crunchbase.com/organization/macro-snacks,https://www.snackmacro.com/,,,,SKU,Macro Snacks is a snack company that provides protein snacks that are also balanced with other key macronutrients.,Seed,Yes,,,USD,,Seed,1,SKU,1,1,"506,840"
Seed Round - 58 Facettes,https://www.crunchbase.com/funding_round/58-facettes-seed--6f7e0fe3,"Consumer Goods, E-Commerce, Fashion, Jewelry, Secondhand Goods","Paris, Ile-de-France, France, Europe",Seed,300000,EUR,360975,2021-04-20,58 Facettes,https://www.crunchbase.com/organization/58-facettes,https://58facettes.fr/,,,,Thomas Rebaud,58 Facettes is an online marketplace that offers jewelry and second-hand fine jewelry.,Seed,Yes,$1M to $10M,2300000,EUR,2510505,Seed,2,,1,,"506,841"
Grant - AKT,https://www.crunchbase.com/funding_round/akt-grant--aa460f83,"Biotechnology, Education, Information Technology","Southampton, Southampton, United Kingdom, Europe",Grant,7500000,GBP,12118724,2000-01-01,AKT,https://www.crunchbase.com/organization/akt,https://www.ecs.soton.ac.uk/research/projects/45,,,,,Advanced Knowledge Technologies,,No,,7500000,GBP,12118725,,1,,,,"506,842"
Seed Round - Spotlight App,https://www.crunchbase.com/funding_round/spotlight-app-seed--0026b895,"Apps, Digital Entertainment, iOS, Music, Video","Berkeley, California, United States, North America",Seed,,,,2017-05-15,Spotlight App,https://www.crunchbase.com/organization/spotlight-app,https://spotlight.social,,,,Primer,The Spotlight App allows Kpop fans to lip sync to their favorite music and create fun music videos.,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"506,843"
Series A - Chemclin,https://www.crunchbase.com/funding_round/chemclin-series-a--0ae578d8,"Biotechnology, Health Care, Health Diagnostics","Beijing, Beijing, China, Asia",Series A,5000000,USD,5000000,2007-05-07,Chemclin,https://www.crunchbase.com/organization/chemclin,http://www.chemclin.com,,,,"Next47, SBCVC, WI Harper Group",Chemclin Biotech is a Chinese provider that is focused on in-vitro diagnostic instruments and auxiliary reagents for clinical diagnosis.,Early Stage Venture,Yes,$1M to $10M,314617599,USD,314617599,M&A,3,"Next47, WI Harper Group",3,,"506,844"
Seed Round - Theta Lake,https://www.crunchbase.com/funding_round/theta-lake-seed--46e38b67,"Compliance, Cyber Security, Natural Language Processing, Video Advertising, Video Chat, Video Conferencing","Santa Barbara, California, United States, North America",Seed,5000000,USD,5000000,2019-01-16,Theta Lake,https://www.crunchbase.com/organization/theta-lake,https://thetalake.com,,,,"Firebolt Ventures, Neotribe Ventures, WestWave Capital","Theta Lake is a collaboration tool for the workplace with archive connectors, compliant archiving, ML-based security, and data protection.",Seed,Yes,$1M to $10M,67700000,USD,67700000,Early Stage Venture,4,Neotribe Ventures,3,1,"506,845"
Seed Round - Bioserie,https://www.crunchbase.com/funding_round/bioserie-seed--202cf002,"Baby, Children, Product Search, Toys","Causeway Bay, Hong Kong Island, Hong Kong, Asia",Seed,100000,USD,100000,2009-12-01,Bioserie,https://www.crunchbase.com/organization/bioserie,http://www.bioserie.com,,,,,"Certified 100% biobased bioplastic baby play and feed essentials, made from plants. Contain no oil-based chemicals. The safest for babies.",Seed,Yes,Less than $1M,380000,USD,380000,Seed,4,,,,"506,846"
Venture Round - NaturalMotion,https://www.crunchbase.com/funding_round/naturalmotion-series-unknown--f0280c5d,"Gaming, PC Games, Software","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2002-08-09,NaturalMotion,https://www.crunchbase.com/organization/naturalmotion,http://www.naturalmotion.com,,,,Simon Murdoch,NaturalMotion is a software company creating and publishing social mobile games for iOS and Android.,,Yes,$50M to $100M,11000000,USD,11000000,M&A,6,,1,,"506,848"
Series B - Finxera,https://www.crunchbase.com/funding_round/finxera-series-b--12fa90d6,"Banking, Computer, Enterprise Software, Finance, Internet, Software","San Jose, California, United States, North America",Series B,6000000,USD,6000000,2009-04-20,Finxera,https://www.crunchbase.com/organization/finxera,http://www.finxera.com,,,,"Baseline Ventures, Floodgate, Foundation Capital, Founder Collective, Harrison Metal",Finxera offers an API-driven approach that enables clients to seamlessly integrate banking services into their applications.,Early Stage Venture,Yes,$1M to $10M,10000000,USD,10000000,M&A,2,,5,3,"506,849"
Seed Round - Hiyacar,https://www.crunchbase.com/funding_round/hiyacar-seed--c3e265cf,"Automotive, E-Commerce, Leisure, Ride Sharing, Tourism, Travel","London, England, United Kingdom, Europe",Seed,,,,2016-01-01,Hiyacar,https://www.crunchbase.com/organization/hiyacar,https://www.hiyacar.co.uk/,,,,SFC Capital,Hiyacar is a UK peer to peer car sharing platform.,Seed,Yes,$1M to $10M,11554679,GBP,15002015,,12,SFC Capital,1,,"506,850"
Series A - Enecsys,https://www.crunchbase.com/funding_round/enecsys-series-a--7d06fd2c,"Energy, Energy Efficiency, Manufacturing, Solar","Cambridge, Cambridgeshire, United Kingdom, Europe",Series A,9900000,USD,9900000,2009-06-24,Enecsys,https://www.crunchbase.com/organization/enecsys,https://www.enecsys.com,,,,"BankInvest, Wellington Partners",Enecsys manufactures grid-connected solar micro inverters and monitoring systems that offer a value proposition for solar PV systems.,Early Stage Venture,Yes,,55100000,USD,55100000,Early Stage Venture,3,,2,1,"506,851"
Venture Round - Desktone,https://www.crunchbase.com/funding_round/desktone-series-unknown--f678737c,"Outsourcing, Virtualization, Web Hosting","Chelmsford, Massachusetts, United States, North America",Venture - Series Unknown,1630000,USD,1630000,2011-12-16,Desktone,https://www.crunchbase.com/organization/desktone,http://www.desktone.com,,,,,Desktone offers a desktop virtualization platform facilitating the deployment of Windows desktops and apps from a cloud to end user devices.,,Yes,$10M to $50M,26255769,USD,26255769,M&A,5,,,,"506,852"
Grant - Libralato Engines,https://www.crunchbase.com/funding_round/libralato-engines-grant--922bd340,"Industrial, Industrial Engineering, Manufacturing, Mechanical Engineering","Manchester, Manchester, United Kingdom, Europe",Grant,50000,EUR,55997,2015-05-01,Libralato Engines,https://www.crunchbase.com/organization/libralato-engines,http://www.libralato.co.uk/,,,,EASME - EU Executive Agency for SMEs,Libralato is an innovation specialist in low carbon vehicle technologies.,,No,Less than $1M,50000,EUR,55998,,1,,1,,"506,853"
Seed Round - Rankle,https://www.crunchbase.com/funding_round/rankle-seed--7177c9dd,"Content Discovery, Music, Social Bookmarking","Erlenbach, Zurich, Switzerland, Europe",Seed,110000,CHF,110583,2015-11-05,Rankle,https://www.crunchbase.com/organization/rankle,http://www.rankle.me,,,,"Hubertus Herring-Frankensdorf, Johannes Gugl, Ueli Utzinger",Rankle is a content recommendation and social bookmarking platform.,Seed,Yes,$1M to $10M,220000,CHF,218547,Seed,2,,3,,"506,854"
Series A - ASTINA Japan,https://www.crunchbase.com/funding_round/astina-japan-series-a--f74c850e,"Cooking, Internet of Things, Manufacturing, Robotics","Tokyo, Tokyo, Japan, Asia",Series A,,,,2019-06-01,ASTINA Japan,https://www.crunchbase.com/organization/astina-japan,https://www.astina.co,,,,Deep30,Astina is Optimizing manufacturing solutions with the power of design and development.,Early Stage Venture,Yes,,20000000,JPY,175863,Early Stage Venture,2,,1,,"506,855"
Venture Round - Bigmoon,https://www.crunchbase.com/funding_round/bigmoon-series-unknown--880f90b5,"B2B, Clean Energy, Energy","West Jordan, Utah, United States, North America",Venture - Series Unknown,3000000,USD,3000000,2021-04-21,Bigmoon,https://www.crunchbase.com/organization/bigmoon,http://www.bigmoonpower.com/,,,,,Bigmoon provides electricity through tidal energy and the ability to harness the power of the moon.,,Yes,$1M to $10M,9000000,USD,9000000,,4,,,,"506,857"
Seed Round - Yodeck,https://www.crunchbase.com/funding_round/yodeck-digital-signage-seed--3bf39318,"Digital Signage, Internet of Things, Outdoor Advertising, SaaS, Software","San Francisco, California, United States, North America",Seed,255000,USD,255000,2018-11-26,Yodeck,https://www.crunchbase.com/organization/yodeck-digital-signage,https://yodeck.com/,,,,,Manage your public-view monitors affordably.,Seed,Yes,$10M to $50M,455000,USD,455000,,3,,,,"506,858"
Series A - CapBridge,https://www.crunchbase.com/funding_round/capbridge-series-a--aa478019,"Finance, Financial Services, FinTech","Singapore, Central Region, Singapore, Asia",Series A,5000000,SDG,275813,2018-05-07,CapBridge,https://www.crunchbase.com/organization/capbridge,http://capbridge.sg/,,,,,CapBridge is the leading private capital platform for investing in global growth companies.,Early Stage Venture,Yes,$10M to $50M,9232983,USD,9232983,M&A,5,,,,"506,859"
Series F - Cymbet,https://www.crunchbase.com/funding_round/cymbet-series-f--f1feea22,"Energy Storage, Hardware, Manufacturing, RFID, Semiconductor","Elk River, Minnesota, United States, North America",Series F,10000000,USD,10000000,2016-01-14,Cymbet,https://www.crunchbase.com/organization/cymbet,http://www.cymbet.com,,,,Island Shore Investments,"Cymbet manufactures thin film power backup devices for semiconductor, sensor, medical, and related electronic applications.",Late Stage Venture,Yes,$1M to $10M,80692827,USD,80692827,,12,Island Shore Investments,1,,"506,861"
Angel Round - ResultsUnited,https://www.crunchbase.com/funding_round/results-united-angel--febb8dec,Education,"Lahore, Punjab, Pakistan, Asia",Angel,5000,USD,5000,2013-09-18,ResultsUnited,https://www.crunchbase.com/organization/results-united,https://resultsunited.com,,,,Hasmik Meltonyan,"ResultsUnited is a education website made for students of Pakistan, ResultsUnited is working to bridge students and academia.",Seed,Yes,$1M to $10M,505000,USD,505000,Early Stage Venture,2,,1,,"506,862"
Angel Round - SUNTANG,https://www.crunchbase.com/funding_round/suntang-angel--ae5791b8,"Information Services, Information Technology, Network Security","Shenzhen, Guangdong, China, Asia",Angel,3000000,CNY,383811,2006-12-20,SUNTANG,https://www.crunchbase.com/organization/suntang,https://www.suntang.com/,,,,China Merchants Venture Capital,SUNTANG is a network information security service company.,Seed,Yes,,152000000,CNY,21782798,IPO,6,China Merchants Venture Capital,1,,"506,863"
Venture Round - Social Media With Beverley Theresa,https://www.crunchbase.com/funding_round/social-media-with-beverley-theresa-series-unknown--ddf5976a,"Advertising, Consulting, Education, Marketing, Social Media","Edmonton, Alberta, Canada, North America",Venture - Series Unknown,,,,2015-01-01,Social Media With Beverley Theresa,https://www.crunchbase.com/organization/social-media-with-beverley-theresa,https://hellobeverley.com,,,,,"Social Media With Beverley Theresa provides social media strategy planning, training, workshops, and coaching.",,Yes,,,USD,,,1,,,,"506,864"
Venture Round - MD Revolution,https://www.crunchbase.com/funding_round/md-revolution-series-unknown--2a467f28,"Health Care, Information Technology, mHealth, Mobile, Software","Solana Beach, California, United States, North America",Venture - Series Unknown,9700000,USD,9700000,2016-10-04,MD Revolution,https://www.crunchbase.com/organization/md-revolution,http://mdrevolution.com,,,,,"MD Revolution uniquely combines technology, services, and analytics to produce scalable, high touch care models.",,Yes,$500M to $1B,59679792,USD,59679792,,7,,,,"506,866"
Series A - Gogbuy.com,https://www.crunchbase.com/funding_round/gogbuy-com-series-a--323ae431,"Consumer Goods, E-Commerce, Grocery","Guiyang, Guizhou, China, Asia",Series A,10000000,CNY,1426411,2019-11-11,Gogbuy.com,https://www.crunchbase.com/organization/gogbuy-com,https://www.gogbuy.com/,,,,Guixin Ruihe,Gogbuy.com is an online shopping website for consumer goods.,Early Stage Venture,Yes,,10000000,CNY,1426411,Early Stage Venture,2,Guixin Ruihe,1,,"506,867"
Venture Round - CarServ,https://www.crunchbase.com/funding_round/carserv-series-unknown--2a529220,"Automotive, SaaS, Software","Austin, Texas, United States, North America",Venture - Series Unknown,2515151,USD,2515151,2020-04-06,CarServ,https://www.crunchbase.com/organization/carserv,http://www.carserv.com,,,,Techstars,CarServ is a SaaS solution for the automotive repair industry.,,Yes,$1M to $10M,4915149,USD,4915149,,6,,1,,"506,868"
